Tissue	skinsunexposedlowerleg
N_samples	299
Chr	3
Gene	ENSG00000188846.9
SNP	rs7642906
Gene_list	ENSG00000171863.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105202.3	ENSG00000188846.9	ENSG00000142937.7	ENSG00000265681.2	ENSG00000142541.12	ENSG00000142534.2	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000174444.10	ENSG00000172809.8	ENSG00000147604.9	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000089009.11	ENSG00000118181.6	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
200.293049437	231.106044819	202.462937331	232.900035947	190.036536667	199.237835264	221.21018917	221.502327477	203.040881549	209.387440865	289.277195889	159.631609388	205.742021178	194.70630735	189.625504785	213.237869162	242.057581353	197.910059016	208.136591835	206.209892845	213.779429757	243.50166705	168.80537184	197.048318925	153.718390435	215.837051331	214.975115202	178.669392033	162.770008345	188.371287402	198.514109049	208.856601873	218.298922593	202.989204043	185.978105367	219.168490656
68.1485768345	174.190781511	113.461164835	122.759773619	92.6806845823	106.236727758	124.394911432	170.657771545	170.997338154	97.2337261098	159.631609388	289.277195889	174.649963243	70.2075683586	74.3576611956	157.275911321	165.173680761	70.7106421621	148.079375037	109.433570589	179.410631988	124.259671938	141.841671775	112.940916893	62.4426189721	127.762508993	111.804138822	62.8210928078	67.638583899	115.917302184	94.1165677877	125.461102256	119.466000666	168.60592279	67.6889425399	143.661338833
178.642085691	222.165147647	195.6581676	199.616490357	197.304403418	197.084447292	214.52582812	206.893258101	207.852880269	188.515339471	205.742021178	174.649963243	289.277195889	180.438683044	174.729121983	185.51132889	193.67350373	183.456970204	173.808737623	211.870152101	193.728644566	185.385851146	223.413523326	199.564531217	173.922842274	206.054541927	205.970320792	178.201429972	176.202025862	186.670057267	184.102245411	180.731099949	184.086758129	204.311963886	189.349153351	204.272923846
257.532017985	138.795046748	210.103967017	213.886636386	264.657386873	190.567530013	243.60872218	126.700017163	142.830018162	240.947566027	194.70630735	70.2075683586	180.438683044	289.277195889	253.059885679	115.87119269	148.032175408	250.553577999	124.979733395	235.935237985	135.584208698	166.292451653	193.032938494	159.194018992	245.582841785	183.252806502	237.39965871	264.491286758	202.569256364	212.828716923	232.255173931	166.47732285	210.776758633	122.058583678	254.675726988	143.240836904
239.231629507	114.347679936	181.554329506	207.69357652	247.566987314	152.524287788	232.091505285	128.182715266	111.837085213	257.140606597	189.625504785	74.3576611956	174.729121983	253.059885679	289.277195889	120.416099754	132.555437813	256.667857846	110.392601085	233.851892106	148.496166836	177.834260233	203.297226008	159.171439967	252.675902849	168.611421242	229.044624803	245.710771099	194.203579064	227.904491133	246.804659451	144.983570491	172.227602251	88.9442042894	242.720737451	115.605610757
127.227255579	205.139810516	118.410012687	164.096246071	126.660261879	164.819222819	155.621721629	207.97014068	198.674314875	159.523505186	213.237869162	157.275911321	185.51132889	115.87119269	120.416099754	289.277195889	231.813466839	113.557870108	234.640941259	146.264983431	172.021804609	210.245472224	128.264948742	162.007040781	66.3159897871	133.892190418	131.532353707	112.041313906	106.830678906	114.09960828	113.90223943	163.81914885	165.28753135	209.372130224	101.651503738	229.716351149
152.273008414	238.560263341	173.090609275	212.030593337	148.499812359	184.930784158	191.710106085	220.698407149	204.18146005	174.93497573	242.057581353	165.173680761	193.67350373	148.032175408	132.555437813	231.813466839	289.277195889	130.147634045	232.5352957	177.847047543	195.847276651	218.003324319	142.759527123	166.650781478	92.7418080771	188.484015206	177.618150333	142.962072281	129.121012521	152.189279067	155.526908217	175.359280743	189.716671248	213.358235843	144.857218885	232.335197356
244.980025654	147.486880108	208.500301795	205.837763291	250.305500576	165.484746818	235.383398665	145.053951341	138.397145191	234.7579197	197.910059016	70.7106421621	183.456970204	250.553577999	256.667857846	113.557870108	130.147634045	289.277195889	115.141846649	237.637578599	149.07724617	179.757304936	213.526330452	191.590422482	246.110369495	193.339008238	240.668800097	239.021825193	194.312590092	207.202860057	229.317099925	169.428120575	211.75352018	117.413069825	242.594755818	142.218604505
127.19489202	212.111597167	146.833445593	201.043861434	125.802684307	171.840273284	167.264773272	218.031661585	212.808512759	156.537651883	208.136591835	148.079375037	173.808737623	124.979733395	110.392601085	234.640941259	232.5352957	115.141846649	289.277195889	151.004388145	156.779005926	208.715475999	127.747247875	161.116913035	59.9104161182	154.0465413	142.09948201	105.458277489	97.6190431092	118.437911117	130.419567772	168.492749962	186.72574707	211.859692692	111.646346047	224.114912028
228.563411627	185.7297013	225.803481933	229.837123617	236.563953558	184.814978714	257.753265654	150.135297668	175.889683488	220.067311096	206.209892845	109.433570589	211.870152101	235.935237985	233.851892106	146.264983431	177.847047543	237.637578599	151.004388145	289.277195889	149.210722597	180.427097966	208.627918165	177.770735336	219.431202808	214.184153606	258.2534257	229.973211919	169.833152244	210.227513428	233.985409493	180.124162355	203.501179295	142.163619132	255.144674884	170.659086277
170.095299047	203.034724763	170.559398396	181.07569488	175.551261728	169.407241335	190.73930366	193.493101207	183.310652574	154.725224242	213.779429757	179.410631988	193.728644566	135.584208698	148.496166836	172.021804609	195.847276651	149.07724617	156.779005926	149.210722597	289.277195889	181.177410083	200.7049026	161.452106954	155.575129994	213.749518324	168.70693247	135.191305473	147.018369553	187.292383752	148.302505357	171.107106788	167.966855583	190.176962686	133.954042013	166.452803108
172.330837115	200.754559871	155.545929722	197.259920395	158.024574425	165.152912887	195.852745706	205.54284267	159.292567342	200.115873865	243.50166705	124.259671938	185.385851146	166.292451653	177.834260233	210.245472224	218.003324319	179.757304936	208.715475999	180.427097966	181.177410083	289.277195889	140.723867711	192.899570746	128.761308241	178.995807403	186.089704594	160.131363457	137.386938778	129.70162476	167.234010261	172.149741531	180.377070057	163.149979694	161.144754226	215.695704162
193.88108807	176.76092831	209.165992291	189.304957758	225.797435614	190.604727107	215.158165419	180.260937747	188.589982594	200.818614957	168.80537184	141.841671775	223.413523326	193.032938494	203.297226008	128.264948742	142.759527123	213.526330452	127.747247875	208.627918165	200.7049026	140.723867711	289.277195889	200.797918793	221.368065776	211.178461256	201.963142746	189.194343139	210.556160539	219.401648445	201.739775477	169.716846618	184.760851212	161.880767106	194.412432239	148.308511924
163.582126899	203.52978046	189.313107228	183.691573332	168.866894341	176.174258454	179.480798183	215.003548664	181.599201175	194.892031164	197.048318925	112.940916893	199.564531217	159.194018992	159.171439967	162.007040781	166.650781478	191.590422482	161.116913035	177.770735336	161.452106954	192.899570746	200.797918793	289.277195889	147.262475551	192.160401993	168.492183392	161.780739968	156.385096477	135.638832729	160.538802473	188.543123712	203.41585066	190.328899312	167.743953122	206.985692253
237.77936106	104.590123183	193.769590457	180.370703998	250.521091	160.327009446	226.991845659	97.188559729	97.7124344368	219.228213788	153.718390435	62.4426189721	173.922842274	245.582841785	252.675902849	66.3159897871	92.7418080771	246.110369495	59.9104161182	219.431202808	155.575129994	128.761308241	221.368065776	147.262475551	289.277195889	189.557800901	224.174162737	244.88487219	213.254597411	223.368872773	226.188260331	140.134588232	156.125985903	78.0794722082	246.748251179	81.6424175593
211.796777356	229.624894295	238.128473109	225.70303136	204.659624191	213.427474817	236.813217213	185.132853056	207.094395525	166.446920315	215.837051331	127.762508993	206.054541927	183.252806502	168.611421242	133.892190418	188.484015206	193.339008238	154.0465413	214.184153606	213.749518324	178.995807403	211.178461256	192.160401993	189.557800901	289.277195889	216.978727866	181.465607603	168.247556675	190.121035044	180.929131106	207.612084945	202.714147972	192.994400963	209.93227946	179.131121643
233.795122469	190.518047743	222.139715177	225.538531618	234.283012714	185.782665415	254.78172482	152.105344867	170.37739287	216.014710452	214.975115202	111.804138822	205.970320792	237.39965871	229.044624803	131.532353707	177.618150333	240.668800097	142.09948201	258.2534257	168.70693247	186.089704594	201.963142746	168.492183392	224.174162737	216.978727866	289.277195889	235.571697088	182.328514467	207.365154807	230.885454803	180.612861996	199.234230179	145.035360714	251.625583992	160.944414087
250.929432156	134.392991724	199.221446154	202.395086925	253.845914417	188.570922569	237.221380692	118.370387325	123.484966744	239.247565426	178.669392033	62.8210928078	178.201429972	264.491286758	245.710771099	112.041313906	142.962072281	239.021825193	105.458277489	229.973211919	135.191305473	160.131363457	189.194343139	161.780739968	244.88487219	181.465607603	235.571697088	289.277195889	199.198429718	205.070366165	213.816113717	147.37708135	191.583475064	110.492874113	254.341970129	133.062945964
186.503545593	134.173129622	181.551455529	170.971084517	194.451093347	205.090820319	167.153445489	152.150679041	139.312585595	199.517629099	162.770008345	67.638583899	176.202025862	202.569256364	194.203579064	106.830678906	129.121012521	194.312590092	97.6190431092	169.833152244	147.018369553	137.386938778	210.556160539	156.385096477	213.254597411	168.247556675	182.328514467	199.198429718	289.277195889	195.212378935	190.171515351	149.884885279	159.149596569	129.565600263	190.468239392	118.825772799
212.931148514	137.438207334	200.794381267	209.739697934	229.21815903	178.483173996	213.755801497	144.073299402	152.825987022	217.278696929	188.371287402	115.917302184	186.670057267	212.828716923	227.904491133	114.09960828	152.189279067	207.202860057	118.437911117	210.227513428	187.292383752	129.70162476	219.401648445	135.638832729	223.368872773	190.121035044	207.365154807	205.070366165	195.212378935	289.277195889	232.580935332	150.043224185	176.036582547	132.226872841	211.915305794	101.912337824
210.212817742	130.584745918	204.741751951	233.561754436	225.133623106	157.435837593	220.91497072	156.95414142	132.068607565	245.381973335	198.514109049	94.1165677877	184.102245411	232.255173931	246.804659451	113.90223943	155.526908217	229.317099925	130.419567772	233.985409493	148.302505357	167.234010261	201.739775477	160.538802473	226.188260331	180.929131106	230.885454803	213.816113717	190.171515351	232.580935332	289.277195889	154.809835963	174.790915423	97.6170399581	243.072025783	117.103324189
171.3118146	213.493875829	187.410281965	179.107274918	166.977826023	177.242660805	188.951850127	180.580710291	208.361231992	160.609555692	208.856601873	125.461102256	180.731099949	166.47732285	144.983570491	163.81914885	175.359280743	169.428120575	168.492749962	180.124162355	171.107106788	172.149741531	169.716846618	188.543123712	140.134588232	207.612084945	180.612861996	147.37708135	149.884885279	150.043224185	154.809835963	289.277195889	208.995559582	200.462160183	166.249249203	189.315073707
212.403943862	211.446742488	216.328680552	216.762253263	215.030788054	198.24197251	209.28032978	192.56641417	210.002809048	191.598583287	218.298922593	119.466000666	184.086758129	210.776758633	172.227602251	165.28753135	189.716671248	211.75352018	186.72574707	203.501179295	167.966855583	180.377070057	184.760851212	203.41585066	156.125985903	202.714147972	199.234230179	191.583475064	159.149596569	176.036582547	174.790915423	208.995559582	289.277195889	205.858854735	185.517244244	205.632404449
141.447555938	247.991317043	179.699089032	172.37110087	138.306449539	207.643741053	161.440916724	216.800949047	245.352920396	124.962609919	202.989204043	168.60592279	204.311963886	122.058583678	88.9442042894	209.372130224	213.358235843	117.413069825	211.859692692	142.163619132	190.176962686	163.149979694	161.880767106	190.328899312	78.0794722082	192.994400963	145.035360714	110.492874113	129.565600263	132.226872841	97.6170399581	200.462160183	205.858854735	289.277195889	103.959866842	235.521019996
247.501093963	147.173194694	225.188743486	228.447027863	246.179193869	182.579294613	249.797098947	121.780749566	136.303090068	225.367476742	185.978105367	67.6889425399	189.349153351	254.675726988	242.720737451	101.651503738	144.857218885	242.594755818	111.646346047	255.144674884	133.954042013	161.144754226	194.412432239	167.743953122	246.748251179	209.93227946	251.625583992	254.341970129	190.468239392	211.915305794	243.072025783	166.249249203	185.517244244	103.959866842	289.277195889	131.316621343
154.928514554	248.096220635	170.858675766	176.872191561	146.806340025	183.648742518	179.020152165	218.263426814	215.649375063	153.974282293	219.168490656	143.661338833	204.272923846	143.240836904	115.605610757	229.716351149	232.335197356	142.218604505	224.114912028	170.659086277	166.452803108	215.695704162	148.308511924	206.985692253	81.6424175593	179.131121643	160.944414087	133.062945964	118.825772799	101.912337824	117.103324189	189.315073707	205.632404449	235.521019996	131.316621343	289.277195889
Genotype stats (X^T * X): 	151.652173913
Gene expression - Genotype stats (Y^T * X): 
-9.47977062018	-26.1496226724	-38.2590147251	-31.5574063067	-7.85131139156	-18.9490384336	-6.63080738619	-37.0037986722	-27.1482352909	-19.5093897417	-23.4150980401	-24.6443465486	-38.7847649345	-18.2061588655	-16.0789286333	-12.91375784	-22.3741935504	-21.5591502846	-22.7386674347	-17.5177060563	2.46039258374	-19.0706010472	-13.8369611914	-23.8115293612	-1.70526222397	-10.5799448335	-8.77740645562	-5.5125507344	-20.312937879	-15.5361583274	-21.5842289767	-10.3981840827	-21.1941818604	-27.5784167734	-19.2333340518	-27.0817224909
