Tissue	skinsunexposedlowerleg
N_samples	299
Chr	20
Gene	ENSG00000171858.13
SNP	rs74905758
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000174748.14	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000131469.8	ENSG00000105372.2	ENSG00000125743.6	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000131143.4	ENSG00000167526.9	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
289.277195889	217.172212688	248.617875973	170.972478317	166.454193368	258.147591907	212.10137498	94.2802400737	111.466081999	173.724376159	188.610952712	151.036463027	151.690970758	168.663185355	235.046359519	127.034972462	234.126667051	117.022112733	247.893211237	195.358419457	185.674000645	146.069367055	206.409066962	242.114564278	186.775559944	234.519465729	220.256356199	166.899721216	233.420628046	163.087428407	211.642481353	130.166457163	258.68519633	196.825902829	97.0889667404	164.825740227	207.253455928	165.120602292	195.749731769
217.172212688	289.277195889	206.954789969	157.441017342	185.26360592	241.960277326	226.564134322	81.0869364091	108.689887349	188.036298875	166.850453678	186.885999579	151.029207721	224.580958353	212.141817274	100.081950909	216.336265509	117.568530713	232.8373894	207.79939067	175.570739692	137.405455122	215.194743355	240.15727076	196.673388035	246.545117414	189.314456502	157.266472619	191.057817566	137.164827224	235.089831748	151.454013301	207.602410524	146.179759508	115.540522081	209.197474919	229.743848077	171.04105484	190.672532674
248.617875973	206.954789969	289.277195889	172.341650256	186.522330541	223.93204011	196.911273921	142.586384117	131.069043985	195.253154515	194.326188576	164.695550781	190.81635301	181.814521616	228.461317263	165.498497938	238.638486738	161.181078411	215.875079633	218.073099061	207.83014986	180.450833708	184.12261713	216.418916999	221.151739671	197.889278196	233.592251312	203.866661369	203.159046171	215.013984001	194.350712894	135.947741895	229.223400661	216.6221	142.28312946	173.860454856	201.174977976	183.93352461	216.587387684
170.972478317	157.441017342	172.341650256	289.277195889	218.219314047	160.419717954	161.450480586	188.678190779	175.252324235	198.518977244	226.273991139	217.187433015	185.580079712	173.396067543	170.806870312	194.875876759	150.715850133	162.759392275	181.530012003	159.235381523	185.24297192	187.559951061	201.924443083	172.319786116	197.222181334	170.201942575	192.430776854	147.062685361	156.162808965	145.296715752	196.989551486	156.619220724	164.267127469	211.500719702	203.650689975	218.261722642	178.134435192	171.619454844	204.077333735
166.454193368	185.26360592	186.522330541	218.219314047	289.277195889	167.807571741	180.070014974	200.117243736	203.02418553	229.879239984	222.067477226	240.332478919	231.106044819	209.764780659	193.79371286	194.095997765	168.468306741	179.362854554	189.966333702	205.139810516	238.560263341	187.668430207	227.693501731	162.387569474	212.111597167	180.315341648	217.632964178	195.862119046	147.308174561	200.754559871	203.092245307	178.334393944	157.294077748	204.270005115	211.446742488	247.991317043	217.496565411	200.414753947	248.096220635
258.147591907	241.960277326	223.93204011	160.419717954	167.807571741	289.277195889	229.492992155	73.7636872095	98.133529944	170.488672265	172.46812455	158.520161214	134.934072272	180.002497767	231.118939046	103.716150187	235.301978629	100.67413223	257.650886078	191.856798661	174.336846949	135.679409644	222.319241465	245.158207483	177.291748141	261.779394717	212.96677293	139.811605115	225.908124697	130.162833306	228.382857506	123.471175245	247.937739128	169.175607945	96.3084272326	176.848442402	218.968904104	163.880365248	184.682401369
212.10137498	226.564134322	196.911273921	161.450480586	180.070014974	229.492992155	289.277195889	88.8076502009	88.848573603	172.184339034	161.269077377	169.300272075	138.49938563	173.335494171	217.941048046	94.5707455386	179.275205707	125.620876065	223.881213058	191.918460698	184.365275094	131.910921644	194.029242722	227.10791536	193.143235766	235.112704873	181.853377537	160.981787873	148.973467691	121.609418857	202.38564221	160.791176177	198.337566623	145.022134777	88.6930819678	172.702509464	221.73539398	151.156718762	176.570399719
94.2802400737	81.0869364091	142.586384117	188.678190779	200.117243736	73.7636872095	88.8076502009	289.277195889	209.308068462	203.11270729	179.973357465	197.946032872	232.900035947	160.000239225	136.90269885	250.665795499	101.254868348	197.863395973	109.751788754	164.096246071	212.030593337	203.205036765	119.775685618	85.0044758259	201.043861434	82.5209638296	195.599727954	126.632245808	91.6688945215	197.259920395	147.200033158	160.965525701	95.0301082436	176.054341989	216.762253263	172.37110087	90.8717348761	133.51315743	176.872191561
111.466081999	108.689887349	131.069043985	175.252324235	203.02418553	98.133529944	88.848573603	209.308068462	289.277195889	174.822705519	184.444267465	213.658751092	199.237835264	174.617271899	151.163517876	187.08582541	93.641678843	151.627744025	119.46815689	164.819222819	184.930784158	132.307340363	159.812628451	102.945784246	171.840273284	101.566470941	184.342677247	144.784506371	95.5326333157	165.152912887	156.955726852	144.854310928	120.738022614	169.84229003	198.24197251	207.643741053	137.033921368	155.296774726	183.648742518
173.724376159	188.036298875	195.253154515	198.518977244	229.879239984	170.488672265	172.184339034	203.11270729	174.822705519	289.277195889	182.723512209	208.327364193	221.502327477	198.175183243	209.53760146	191.338918818	161.195494119	162.9647508	181.367524438	207.97014068	220.698407149	163.658249689	191.990543994	169.594833901	218.031661585	171.669334269	203.648850399	145.961410928	160.298793706	205.54284267	214.229262544	161.508797766	158.137361736	162.788315834	192.56641417	216.800949047	179.6735996	147.367214654	218.263426814
