Tissue	skinsunexposedlowerleg
N_samples	299
Chr	3
Gene	ENSG00000144713.8
SNP	rs6785863
Gene_list	ENSG00000177600.4	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000221983.3	ENSG00000134419.11	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000105202.3	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000125743.6	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000186468.8	ENSG00000131143.4	ENSG00000156482.6	ENSG00000114391.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
117.829672815	176.436742982	125.304149276	129.958214243	174.190781511	113.461164835	158.687446234	122.759773619	106.236727758	124.394911432	170.657771545	121.270008468	114.973321188	170.997338154	159.631609388	202.618629686	134.962659681	289.277195889	174.649963243	56.4237467288	107.348218267	127.609839791	168.07450825	157.275911321	165.173680761	118.816774056	163.072992647	148.079375037	109.433570589	161.875037645	137.446316984	107.683331633	179.410631988	124.259671938	141.841671775	174.250430917	112.940916893	133.363602959	127.762508993	111.804138822	102.037807429	125.461102256	119.466000666	168.60592279	165.081164309	123.174856163	131.984777479	143.661338833
126.732910612	117.37723789	130.041928404	168.590155907	222.165147647	195.6581676	117.930674043	199.616490357	197.084447292	214.52582812	206.893258101	116.845232953	148.611829959	207.852880269	205.742021178	170.846457135	154.534521138	174.649963243	289.277195889	168.718034265	164.869760586	157.688004534	126.443476995	185.51132889	193.67350373	118.458585633	153.819894906	173.808737623	211.870152101	102.909514748	160.327267237	153.017288497	193.728644566	185.385851146	223.413523326	158.327274755	199.564531217	145.504080861	206.054541927	205.970320792	138.055477535	180.731099949	184.086758129	204.311963886	160.704222957	134.992277953	170.226457105	204.272923846
127.244642426	57.8562435493	130.708862758	114.954951811	177.095428008	173.057796807	37.8676793379	187.174165172	163.436054003	227.436953021	155.260350902	116.59608422	144.322173755	141.665436424	215.139676057	112.617175711	96.9301533522	56.4237467288	168.718034265	289.277195889	186.892470168	143.878696172	37.1702433341	160.732786996	168.863406218	154.463119266	74.7275009092	153.008908984	205.123026896	14.5739997998	146.071788645	173.023398544	155.991828	218.270523461	154.687296545	66.4218300805	178.909444138	110.467046598	192.650208676	214.162867939	161.782909843	169.747511001	200.288355838	143.474966917	83.9303164237	136.3117373	112.399497522	190.175770611
86.2731810137	100.081950909	165.498497938	194.875876759	194.095997765	219.171642807	94.5707455386	250.665795499	187.08582541	204.414822469	191.338918818	153.645392142	209.647443945	175.391354799	235.551130145	159.684575369	146.282177888	107.348218267	164.869760586	186.892470168	289.277195889	195.210647659	132.270299568	161.788182427	211.703139377	237.704833439	124.102187494	188.385291686	200.648611853	100.659879836	217.442813932	137.02378535	161.815293346	198.263259901	142.406162489	153.072450726	171.862570997	162.801070671	201.841660341	199.719420103	214.298084262	175.627732832	229.083399124	170.483523609	106.849471694	149.622205202	188.014589976	188.822675964
99.56263774	117.568530713	161.181078411	162.759392275	179.362854554	168.95968661	125.620876065	197.863395973	151.627744025	172.624736041	162.9647508	107.539197669	160.405532674	161.612922906	196.995149216	143.715776236	148.44762234	127.609839791	157.688004534	143.878696172	195.210647659	289.277195889	122.942628863	161.792884839	187.383522531	179.102210434	114.617148677	183.789449214	179.047806029	108.029425563	188.596556892	154.665220487	152.625480172	179.991677429	129.50330123	139.692448679	134.758209453	160.244100596	157.405261443	173.882508101	167.67757857	141.728180785	162.704656856	154.65907891	116.001695624	126.389185463	167.841434859	162.090832317
179.355174485	232.8373894	215.875079633	181.530012003	189.966333702	88.0691372761	223.881213058	109.751788754	119.46815689	66.7020433369	181.367524438	142.044978128	191.103244825	183.485198656	156.128754714	195.12152137	217.745012234	168.07450825	126.443476995	37.1702433341	132.270299568	122.942628863	289.277195889	191.861005864	194.410360751	173.386791241	227.866697243	186.07190793	62.1444134549	259.832999243	217.141268075	155.021615806	117.419230693	139.969780321	55.7796989732	231.634698071	108.828793924	150.900182513	100.642499476	50.1945658765	180.55696721	123.298812541	105.961479739	198.359723183	224.350222809	177.927457735	135.807949656	199.947380249
209.534071951	207.79939067	218.073099061	159.235381523	205.139810516	118.410012687	191.918460698	164.096246071	164.819222819	155.621721629	207.97014068	107.960598919	170.872987698	198.674314875	213.237869162	223.353668695	230.054223658	157.275911321	185.51132889	160.732786996	161.788182427	161.792884839	191.861005864	289.277195889	231.813466839	144.52890077	171.478406972	234.640941259	146.264983431	185.029331644	222.681834936	208.385941499	172.021804609	210.245472224	128.264948742	214.797626794	162.007040781	163.590099764	133.892190418	131.532353707	165.61429453	163.81914885	165.28753135	209.372130224	208.758499782	177.839750532	98.0026664941	229.716351149
163.612270171	175.570739692	207.83014986	185.24297192	238.560263341	173.090609275	184.365275094	212.030593337	184.930784158	191.710106085	220.698407149	144.174043392	200.739049675	204.18146005	242.057581353	211.677341703	208.123903534	165.173680761	193.67350373	168.863406218	211.703139377	187.383522531	194.410360751	231.813466839	289.277195889	200.267205055	189.937487401	232.5352957	177.847047543	176.378538768	233.555101729	194.604240618	195.847276651	218.003324319	142.759527123	196.799630196	166.650781478	190.224844952	188.484015206	177.618150333	196.85581976	175.359280743	189.716671248	213.358235843	192.236924482	187.591235937	175.487832571	232.335197356
115.152280745	137.405455122	180.450833708	187.559951061	187.668430207	172.569933421	131.910921644	203.205036765	132.307340363	165.768314375	163.658249689	167.234508852	214.748530662	171.901120187	208.014289377	152.731088255	136.951074295	118.816774056	118.458585633	154.463119266	237.704833439	179.102210434	173.386791241	144.52890077	200.267205055	289.277195889	143.395351936	196.742507956	159.129781795	137.824509729	211.057025238	148.375203489	126.536742407	182.543040976	85.3959535485	152.058188341	131.010977136	168.002565836	169.32210883	159.161873496	218.92042466	161.959313603	200.145610247	162.46873383	120.947381557	180.743454716	185.699406752	186.622418667
182.076332662	215.194743355	184.12261713	201.924443083	227.693501731	129.865340773	194.029242722	119.775685618	159.812628451	103.342020523	191.990543994	168.988219952	200.919939973	216.662688943	161.231593192	199.964668636	189.184450911	163.072992647	153.819894906	74.7275009092	124.102187494	114.617148677	227.866697243	171.478406972	189.937487401	143.395351936	289.277195889	177.672547113	84.0718600747	227.861014738	192.295260328	156.876223911	150.823649054	131.602488584	109.628691141	212.007840554	145.508296695	141.727719373	156.514251496	85.9640366426	178.711821912	173.661118069	145.454349661	230.410204188	227.068823091	192.068098919	140.534000114	205.374025839
185.524151901	196.673388035	221.151739671	197.222181334	212.111597167	146.833445593	193.143235766	201.043861434	171.840273284	167.264773272	218.031661585	134.143787559	193.365104081	212.808512759	208.136591835	210.94488075	208.456610501	148.079375037	173.808737623	153.008908984	188.385291686	183.789449214	186.07190793	234.640941259	232.5352957	196.742507956	177.672547113	289.277195889	151.004388145	181.94955529	221.516874078	185.68248205	156.779005926	208.715475999	127.747247875	201.671094266	161.116913035	174.141026796	154.0465413	142.09948201	182.668064523	168.492749962	186.72574707	211.859692692	188.670054456	190.072489942	146.792645905	224.114912028
64.3945765435	38.7180388796	103.631397413	156.884674239	185.7297013	225.803481933	61.0287126155	229.837123617	184.814978714	257.753265654	150.135297668	101.656104854	150.208548385	175.889683488	206.209892845	125.83743853	92.1611728033	109.433570589	211.870152101	205.123026896	200.648611853	179.047806029	62.1444134549	146.264983431	177.847047543	159.129781795	84.0718600747	151.004388145	289.277195889	27.3847866151	145.634602012	140.777334756	149.210722597	180.427097966	208.627918165	86.7644634464	177.770735336	139.707472028	214.184153606	258.2534257	176.581411444	180.124162355	203.501179295	142.163619132	79.5078154306	124.366414359	199.568534967	170.659086277
182.74068971	246.545117414	197.889278196	170.201942575	180.315341648	63.3239295147	235.112704873	82.5209638296	101.566470941	33.0575620211	171.669334269	132.038289101	173.596790718	178.733096548	128.378955358	199.380748923	210.917203187	161.875037645	102.909514748	14.5739997998	100.659879836	108.029425563	259.832999243	185.029331644	176.378538768	137.824509729	227.861014738	181.94955529	27.3847866151	289.277195889	196.573733522	130.655856451	111.472763006	108.491072704	47.1191771508	231.094813466	90.1284061839	133.27990285	77.4483114876	15.7744609093	149.702737282	107.601636854	95.1029853148	197.859619142	227.683472241	163.72725152	106.295004535	177.567819201
172.545894261	189.314456502	233.592251312	192.430776854	217.632964178	162.997908382	181.853377537	195.599727954	184.342677247	143.8508847	203.648850399	139.974158424	224.484274942	192.059683927	223.282421559	194.119033513	238.048855736	137.446316984	160.327267237	146.071788645	217.442813932	188.596556892	217.141268075	222.681834936	233.555101729	211.057025238	192.295260328	221.516874078	145.634602012	196.573733522	289.277195889	192.113057967	154.837504312	213.744584608	111.271972002	213.325631209	169.392764256	177.741676083	155.705573338	134.222589791	220.632256659	159.761680802	186.379636078	198.735998789	192.810146246	191.168937375	157.743158241	235.818119923
202.053497422	157.266472619	203.866661369	147.062685361	195.862119046	108.759587832	160.981787873	126.632245808	144.784506371	156.0019693	145.961410928	110.932305509	180.768568709	162.350902532	185.213423303	154.224308445	195.673267982	107.683331633	153.017288497	173.023398544	137.02378535	154.665220487	155.021615806	208.385941499	194.604240618	148.375203489	156.876223911	185.68248205	140.777334756	130.655856451	192.113057967	289.277195889	123.908890842	205.185953212	80.0843623697	133.248673871	138.461742245	154.760036626	134.155677132	149.913078729	179.783140978	140.101970571	134.305460413	171.132402212	201.315763672	193.69977782	104.240074133	218.932833983
109.667336936	134.433627534	110.837911608	122.390944197	203.034724763	170.559398396	90.2103504019	181.07569488	169.407241335	190.73930366	193.493101207	146.15503644	123.093959399	183.310652574	213.779429757	211.458131787	123.631369634	179.410631988	193.728644566	155.991828	161.815293346	152.625480172	117.419230693	172.021804609	195.847276651	126.536742407	150.823649054	156.779005926	149.210722597	111.472763006	154.837504312	123.908890842	289.277195889	181.177410083	200.7049026	150.681485651	161.452106954	149.562221771	213.749518324	168.70693247	96.407313818	171.107106788	167.966855583	190.176962686	132.384783936	129.800835895	134.955240232	166.452803108
184.949014401	137.164827224	215.013984001	145.296715752	200.754559871	155.545929722	121.609418857	197.259920395	165.152912887	195.852745706	205.54284267	109.076215482	167.176823165	159.292567342	243.50166705	169.688635224	194.559705521	124.259671938	185.385851146	218.270523461	198.263259901	179.991677429	139.969780321	210.245472224	218.003324319	182.543040976	131.602488584	208.715475999	180.427097966	108.491072704	213.744584608	205.185953212	181.177410083	289.277195889	140.723867711	149.445407577	192.899570746	153.269254256	178.995807403	186.089704594	178.990068364	172.149741531	180.377070057	163.149979694	140.986513276	160.986489973	123.076017137	215.695704162
59.4164575912	59.5448353291	67.5980578551	135.690362649	176.76092831	209.165992291	47.708040593	189.304957758	190.604727107	215.158165419	180.260937747	111.687025248	113.065367171	188.589982594	168.80537184	143.924631322	79.1207022482	141.841671775	223.413523326	154.687296545	142.406162489	129.50330123	55.7796989732	128.264948742	142.759527123	85.3959535485	109.628691141	127.747247875	208.627918165	47.1191771508	111.271972002	80.0843623697	200.7049026	140.723867711	289.277195889	113.244986215	200.797918793	109.431018832	211.178461256	201.963142746	100.230650961	169.716846618	184.760851212	161.880767106	90.0189001994	98.4797767384	165.873678354	148.308511924
173.896128294	235.089831748	194.350712894	196.989551486	203.092245307	124.950875485	202.38564221	147.200033158	156.955726852	90.3878601801	214.229262544	141.035599674	199.304987278	210.403572004	176.004647002	221.72883373	227.438793337	174.250430917	158.327274755	66.4218300805	153.072450726	139.692448679	231.634698071	214.797626794	196.799630196	152.058188341	212.007840554	201.671094266	86.7644634464	231.094813466	213.325631209	133.248673871	150.681485651	149.445407577	113.244986215	289.277195889	163.771571475	160.658920849	126.012026862	79.0601918552	163.97952268	154.985431405	158.894180664	233.56281087	209.898731956	155.890377125	115.929423346	203.675492838
147.824866733	107.622016815	138.415432613	175.736081558	203.52978046	189.313107228	92.0537437806	183.691573332	176.174258454	179.480798183	215.003548664	110.903384326	173.554488845	181.599201175	197.048318925	134.081674505	160.00606986	112.940916893	199.564531217	178.909444138	171.862570997	134.758209453	108.828793924	162.007040781	166.650781478	131.010977136	145.508296695	161.116913035	177.770735336	90.1284061839	169.392764256	138.461742245	161.452106954	192.899570746	200.797918793	163.771571475	289.277195889	123.6776784	192.160401993	168.492183392	157.240057483	188.543123712	203.41585066	190.328899312	123.234491414	126.84411813	128.921132422	206.985692253
108.41616698	151.454013301	135.947741895	156.619220724	178.334393944	132.712407038	160.791176177	160.965525701	144.854310928	136.448220476	161.508797766	109.110841148	172.214001501	168.139612576	190.670820213	167.740590009	155.507063956	133.363602959	145.504080861	110.467046598	162.801070671	160.244100596	150.900182513	163.590099764	190.224844952	168.002565836	141.727719373	174.141026796	139.707472028	133.27990285	177.741676083	154.760036626	149.562221771	153.269254256	109.431018832	160.658920849	123.6776784	289.277195889	129.06899652	145.95647445	147.960623115	132.601424732	146.120828189	162.771083418	145.511587387	146.496793759	126.268334546	165.154747475
73.4044661655	78.087347259	106.423575964	178.662486741	229.624894295	238.128473109	65.5191777036	225.70303136	213.427474817	236.813217213	185.132853056	168.805798485	170.171677259	207.094395525	215.837051331	160.706036101	104.325023103	127.762508993	206.054541927	192.650208676	201.841660341	157.405261443	100.642499476	133.892190418	188.484015206	169.32210883	156.514251496	154.0465413	214.184153606	77.4483114876	155.705573338	134.155677132	213.749518324	178.995807403	211.178461256	126.012026862	192.160401993	129.06899652	289.277195889	216.978727866	163.456099	207.612084945	202.714147972	192.994400963	112.743139116	150.390949298	211.486432939	179.131121643
63.7459500563	38.9613243825	95.5574349028	151.982773923	190.518047743	222.139715177	56.1407444586	225.538531618	185.782665415	254.78172482	152.105344867	111.487399307	146.343197617	170.37739287	214.975115202	117.993730443	87.535671725	111.804138822	205.970320792	214.162867939	199.719420103	173.882508101	50.1945658765	131.532353707	177.618150333	159.161873496	85.9640366426	142.09948201	258.2534257	15.7744609093	134.222589791	149.913078729	168.70693247	186.089704594	201.963142746	79.0601918552	168.492183392	145.95647445	216.978727866	289.277195889	165.696698598	180.612861996	199.234230179	145.035360714	79.4770719217	127.887772207	192.895288044	160.944414087
157.383883422	146.179759508	216.6221	211.500719702	204.270005115	170.542157479	145.022134777	176.054341989	169.84229003	170.541596094	162.788315834	150.654999021	241.59860962	190.154246837	202.827455399	153.560825069	168.342916277	102.037807429	138.055477535	161.782909843	214.298084262	167.67757857	180.55696721	165.61429453	196.85581976	218.92042466	178.711821912	182.668064523	176.581411444	149.702737282	220.632256659	179.783140978	96.407313818	178.990068364	100.230650961	163.97952268	157.240057483	147.960623115	163.456099	165.696698598	289.277195889	181.070028402	197.703952632	177.213806404	168.044217764	195.047030468	171.083719475	216.076226653
132.053342639	134.957426844	147.814191924	185.634286543	213.493875829	187.410281965	100.044691983	179.107274918	177.242660805	188.951850127	180.580710291	150.063533035	173.024917092	208.361231992	208.856601873	182.856882421	122.813530539	125.461102256	180.731099949	169.747511001	175.627732832	141.728180785	123.298812541	163.81914885	175.359280743	161.959313603	173.661118069	168.492749962	180.124162355	107.601636854	159.761680802	140.101970571	171.107106788	172.149741531	169.716846618	154.985431405	188.543123712	132.601424732	207.612084945	180.612861996	181.070028402	289.277195889	208.995559582	200.462160183	134.055109021	150.901395084	150.533078671	189.315073707
120.138237855	115.540522081	142.28312946	203.650689975	211.446742488	216.328680552	88.6930819678	216.762253263	198.24197251	209.28032978	192.56641417	169.646544722	207.268717043	210.002809048	218.298922593	179.456530632	126.15761584	119.466000666	184.086758129	200.288355838	229.083399124	162.704656856	105.961479739	165.28753135	189.716671248	200.145610247	145.454349661	186.72574707	203.501179295	95.1029853148	186.379636078	134.305460413	167.966855583	180.377070057	184.760851212	158.894180664	203.41585066	146.120828189	202.714147972	199.234230179	197.703952632	208.995559582	289.277195889	205.858854735	127.118360375	161.202992643	161.385132116	205.632404449
