Tissue	skinsunexposedlowerleg
N_samples	299
Chr	19
Gene	ENSG00000115268.5
SNP	rs10411353
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000198242.9	ENSG00000124614.9	ENSG00000105193.4	ENSG00000105372.2	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000125534.5	ENSG00000137818.7	ENSG00000149273.10	ENSG00000167526.9	ENSG00000136942.10	ENSG00000104529.13	ENSG00000161016.11	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
289.277195889	210.673871282	207.904470325	218.846754655	199.98953232	182.54565033	174.036211114	164.656300754	207.775000827	208.454056698	160.811034175	179.355174485	209.534071951	163.612270171	182.076332662	198.378865822	181.308472535	185.524151901	182.74068971	172.545894261	117.098553141	178.172101048	173.896128294	182.38143239	157.383883422	224.210413224	215.977019312	216.131811821
210.673871282	289.277195889	217.172212688	248.617875973	258.147591907	212.10137498	173.724376159	188.610952712	235.046359519	234.126667051	198.571163433	247.893211237	195.358419457	185.674000645	206.409066962	242.114564278	224.602779547	186.775559944	234.519465729	220.256356199	190.176406441	233.420628046	211.642481353	258.68519633	196.825902829	187.038190122	207.253455928	195.749731769
207.904470325	217.172212688	289.277195889	206.954789969	241.960277326	226.564134322	188.036298875	166.850453678	212.141817274	216.336265509	185.987517849	232.8373894	207.79939067	175.570739692	215.194743355	240.15727076	214.870300633	196.673388035	246.545117414	189.314456502	136.142019606	191.057817566	235.089831748	207.602410524	146.179759508	177.270849668	229.743848077	190.672532674
218.846754655	248.617875973	206.954789969	289.277195889	223.93204011	196.911273921	195.253154515	194.326188576	228.461317263	238.638486738	178.322384223	215.875079633	218.073099061	207.83014986	184.12261713	216.418916999	190.422526217	221.151739671	197.889278196	233.592251312	137.262598566	203.159046171	194.350712894	229.223400661	216.6221	187.3327107	201.174977976	216.587387684
199.98953232	258.147591907	241.960277326	223.93204011	289.277195889	229.492992155	170.488672265	172.46812455	231.118939046	235.301978629	199.92358311	257.650886078	191.856798661	174.336846949	222.319241465	245.158207483	226.735656992	177.291748141	261.779394717	212.96677293	164.403589319	225.908124697	228.382857506	247.937739128	169.175607945	173.682929273	218.968904104	184.682401369
182.54565033	212.10137498	226.564134322	196.911273921	229.492992155	289.277195889	172.184339034	161.269077377	217.941048046	179.275205707	169.035331176	223.881213058	191.918460698	184.365275094	194.029242722	227.10791536	218.693872665	193.143235766	235.112704873	181.853377537	128.860229824	148.973467691	202.38564221	198.337566623	145.022134777	190.261705557	221.73539398	176.570399719
174.036211114	173.724376159	188.036298875	195.253154515	170.488672265	172.184339034	289.277195889	182.723512209	209.53760146	161.195494119	146.464584962	181.367524438	207.97014068	220.698407149	191.990543994	169.594833901	149.930237476	218.031661585	171.669334269	203.648850399	73.6507022093	160.298793706	214.229262544	158.137361736	162.788315834	148.86802522	179.6735996	218.263426814
164.656300754	188.610952712	166.850453678	194.326188576	172.46812455	161.269077377	182.723512209	289.277195889	184.711552147	191.213542107	118.243113392	191.103244825	170.872987698	200.739049675	200.919939973	178.443506697	143.464750044	193.365104081	173.596790718	224.484274942	85.4151905008	179.800924227	199.304987278	179.978264248	241.59860962	147.555651088	192.71679741	222.228694532
207.775000827	235.046359519	212.141817274	228.461317263	231.118939046	217.941048046	209.53760146	184.711552147	289.277195889	207.245928168	179.233778459	217.745012234	230.054223658	208.123903534	189.184450911	223.882264375	192.441523819	208.456610501	210.917203187	238.048855736	119.458867187	177.478122055	227.438793337	219.737218999	168.342916277	205.037902878	212.016540981	214.50762101
208.454056698	234.126667051	216.336265509	238.638486738	235.301978629	179.275205707	161.195494119	191.213542107	207.245928168	289.277195889	163.367756267	223.972613632	194.283403419	176.464096626	181.538953159	210.034053801	185.366588491	179.474330618	215.67894135	224.146972191	129.171778346	222.892263432	205.716514224	215.635121179	199.653869719	162.574159087	186.588350013	197.440919587
160.811034175	198.571163433	185.987517849	178.322384223	199.92358311	169.035331176	146.464584962	118.243113392	179.233778459	163.367756267	289.277195889	209.117295988	172.804628656	170.252095144	190.168745404	187.377664058	158.717807897	140.413676607	202.875998247	160.051551485	122.553329821	162.535855399	172.105942286	202.345003889	114.207166855	153.387845909	189.068803193	148.950162298
179.355174485	247.893211237	232.8373894	215.875079633	257.650886078	223.881213058	181.367524438	191.103244825	217.745012234	223.972613632	209.117295988	289.277195889	191.861005864	194.410360751	227.866697243	230.099799292	223.387340153	186.07190793	259.832999243	217.141268075	164.860664616	221.052355615	231.634698071	238.459897798	180.55696721	165.813265464	224.350222809	199.947380249
209.534071951	195.358419457	207.79939067	218.073099061	191.856798661	191.918460698	207.97014068	170.872987698	230.054223658	194.283403419	172.804628656	191.861005864	289.277195889	231.813466839	171.478406972	195.439561613	165.402925712	234.640941259	185.029331644	222.681834936	65.5367782505	162.982836967	214.797626794	180.002657268	165.61429453	208.07736634	208.758499782	229.716351149
163.612270171	185.674000645	175.570739692	207.83014986	174.336846949	184.365275094	220.698407149	200.739049675	208.123903534	176.464096626	170.252095144	194.410360751	231.813466839	289.277195889	189.937487401	180.311006092	138.062089232	232.5352957	176.378538768	233.555101729	71.1136820333	154.349293007	196.799630196	179.161344352	196.85581976	156.770947584	192.236924482	232.335197356
182.076332662	206.409066962	215.194743355	184.12261713	222.319241465	194.029242722	191.990543994	200.919939973	189.184450911	181.538953159	190.168745404	227.866697243	171.478406972	189.937487401	289.277195889	196.607547695	174.504903548	177.672547113	227.861014738	192.295260328	123.098815868	189.462697272	212.007840554	202.475197964	178.711821912	163.800038979	227.068823091	205.374025839
198.378865822	242.114564278	240.15727076	216.418916999	245.158207483	227.10791536	169.594833901	178.443506697	223.882264375	210.034053801	187.377664058	230.099799292	195.439561613	180.311006092	196.607547695	289.277195889	224.064837389	195.717363535	239.861158493	201.75694836	169.717578122	198.292676004	224.508564203	227.752373379	166.043513024	180.030555267	213.706971499	181.75028138
181.308472535	224.602779547	214.870300633	190.422526217	226.735656992	218.693872665	149.930237476	143.464750044	192.441523819	185.366588491	158.717807897	223.387340153	165.402925712	138.062089232	174.504903548	224.064837389	289.277195889	154.623608331	213.07385771	162.787080945	186.75490881	191.315673375	206.815566121	194.64690983	135.588563178	170.52903426	188.657613402	159.83126691
185.524151901	186.775559944	196.673388035	221.151739671	177.291748141	193.143235766	218.031661585	193.365104081	208.456610501	179.474330618	140.413676607	186.07190793	234.640941259	232.5352957	177.672547113	195.717363535	154.623608331	289.277195889	181.94955529	221.516874078	77.2589089133	154.108858215	201.671094266	174.241084652	182.668064523	165.011129334	188.670054456	224.114912028
182.74068971	234.519465729	246.545117414	197.889278196	261.779394717	235.112704873	171.669334269	173.596790718	210.917203187	215.67894135	202.875998247	259.832999243	185.029331644	176.378538768	227.861014738	239.861158493	213.07385771	181.94955529	289.277195889	196.573733522	141.950381654	199.035491528	231.094813466	226.76627274	149.702737282	165.859153708	227.683472241	177.567819201
172.545894261	220.256356199	189.314456502	233.592251312	212.96677293	181.853377537	203.648850399	224.484274942	238.048855736	224.146972191	160.051551485	217.141268075	222.681834936	233.555101729	192.295260328	201.75694836	162.787080945	221.516874078	196.573733522	289.277195889	92.3841311864	195.702075055	213.325631209	212.973330646	220.632256659	151.903677038	192.810146246	235.818119923
117.098553141	190.176406441	136.142019606	137.262598566	164.403589319	128.860229824	73.6507022093	85.4151905008	119.458867187	129.171778346	122.553329821	164.860664616	65.5367782505	71.1136820333	123.098815868	169.717578122	186.75490881	77.2589089133	141.950381654	92.3841311864	289.277195889	171.54347673	124.002613179	173.041192066	90.7715923092	93.6113468777	119.682568881	80.4765800221
178.172101048	233.420628046	191.057817566	203.159046171	225.908124697	148.973467691	160.298793706	179.800924227	177.478122055	222.892263432	162.535855399	221.052355615	162.982836967	154.349293007	189.462697272	198.292676004	191.315673375	154.108858215	199.035491528	195.702075055	171.54347673	289.277195889	202.725622431	218.508628506	174.285835368	122.157753416	165.950349349	171.686721357
173.896128294	211.642481353	235.089831748	194.350712894	228.382857506	202.38564221	214.229262544	199.304987278	227.438793337	205.716514224	172.105942286	231.634698071	214.797626794	196.799630196	212.007840554	224.508564203	206.815566121	201.671094266	231.094813466	213.325631209	124.002613179	202.725622431	289.277195889	201.769064238	163.97952268	170.996794462	209.898731956	203.675492838
182.38143239	258.68519633	207.602410524	229.223400661	247.937739128	198.337566623	158.137361736	179.978264248	219.737218999	215.635121179	202.345003889	238.459897798	180.002657268	179.161344352	202.475197964	227.752373379	194.64690983	174.241084652	226.76627274	212.973330646	173.041192066	218.508628506	201.769064238	289.277195889	182.092554251	158.92436325	196.051175963	171.816714504
157.383883422	196.825902829	146.179759508	216.6221	169.175607945	145.022134777	162.788315834	241.59860962	168.342916277	199.653869719	114.207166855	180.55696721	165.61429453	196.85581976	178.711821912	166.043513024	135.588563178	182.668064523	149.702737282	220.632256659	90.7715923092	174.285835368	163.97952268	182.092554251	289.277195889	134.239738673	168.044217764	216.076226653
224.210413224	187.038190122	177.270849668	187.3327107	173.682929273	190.261705557	148.86802522	147.555651088	205.037902878	162.574159087	153.387845909	165.813265464	208.07736634	156.770947584	163.800038979	180.030555267	170.52903426	165.011129334	165.859153708	151.903677038	93.6113468777	122.157753416	170.996794462	158.92436325	134.239738673	289.277195889	212.260501776	189.805522361
215.977019312	207.253455928	229.743848077	201.174977976	218.968904104	221.73539398	179.6735996	192.71679741	212.016540981	186.588350013	189.068803193	224.350222809	208.758499782	192.236924482	227.068823091	213.706971499	188.657613402	188.670054456	227.683472241	192.810146246	119.682568881	165.950349349	209.898731956	196.051175963	168.044217764	212.260501776	289.277195889	224.994428695
216.131811821	195.749731769	190.672532674	216.587387684	184.682401369	176.570399719	218.263426814	222.228694532	214.50762101	197.440919587	148.950162298	199.947380249	229.716351149	232.335197356	205.374025839	181.75028138	159.83126691	224.114912028	177.567819201	235.818119923	80.4765800221	171.686721357	203.675492838	171.816714504	216.076226653	189.805522361	224.994428695	289.277195889
Genotype stats (X^T * X): 	38.7589644013
Gene expression - Genotype stats (Y^T * X): 
19.5283592909	26.3761052385	22.3698062848	23.5826079365	20.3870417533	24.1149344365	17.8435546974	31.6248197153	23.2310480406	26.0163749008	10.2007993972	22.6584787213	10.4755562023	13.138827781	15.8926738088	26.617727016	25.4524339152	16.07905808	24.161371307	19.2652952943	25.6071446234	18.6158426531	21.525549538	20.0715514544	22.6428661414	11.518249225	23.861618995	18.0902343543
