Tissue	skinsunexposedlowerleg
N_samples	299
Chr	19
Gene	ENSG00000105372.2
SNP	rs7260129
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000167526.9	ENSG00000089157.11	ENSG00000136942.10	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
209.534071951	195.358419457	207.79939067	218.073099061	191.856798661	191.918460698	170.872987698	223.353668695	230.054223658	194.283403419	191.861005864	289.277195889	231.813466839	144.52890077	171.478406972	195.439561613	165.402925712	234.640941259	185.029331644	222.681834936	162.982836967	210.245472224	214.797626794	180.002657268	143.704839696	165.61429453	209.372130224	208.758499782	177.839750532	229.716351149
163.612270171	185.674000645	175.570739692	207.83014986	174.336846949	184.365275094	200.739049675	211.677341703	208.123903534	176.464096626	194.410360751	231.813466839	289.277195889	200.267205055	189.937487401	180.311006092	138.062089232	232.5352957	176.378538768	233.555101729	154.349293007	218.003324319	196.799630196	179.161344352	140.727548544	196.85581976	213.358235843	192.236924482	187.591235937	232.335197356
115.152280745	146.069367055	137.405455122	180.450833708	135.679409644	131.910921644	214.748530662	152.731088255	136.951074295	183.849444864	173.386791241	144.52890077	200.267205055	289.277195889	143.395351936	138.947486334	120.216815303	196.742507956	137.824509729	211.057025238	164.057342647	182.543040976	152.058188341	141.060728915	166.74164351	218.92042466	162.46873383	120.947381557	180.743454716	186.622418667
182.076332662	206.409066962	215.194743355	184.12261713	222.319241465	194.029242722	200.919939973	199.964668636	189.184450911	181.538953159	227.866697243	171.478406972	189.937487401	143.395351936	289.277195889	196.607547695	174.504903548	177.672547113	227.861014738	192.295260328	189.462697272	131.602488584	212.007840554	202.475197964	188.015080995	178.711821912	230.410204188	227.068823091	192.068098919	205.374025839
198.378865822	242.114564278	240.15727076	216.418916999	245.158207483	227.10791536	178.443506697	194.959859784	223.882264375	210.034053801	230.099799292	195.439561613	180.311006092	138.947486334	196.607547695	289.277195889	224.064837389	195.717363535	239.861158493	201.75694836	198.292676004	130.736897413	224.508564203	227.752373379	167.179936663	166.043513024	180.855154359	213.706971499	160.281293607	181.75028138
181.308472535	224.602779547	214.870300633	190.422526217	226.735656992	218.693872665	143.464750044	147.861925038	192.441523819	185.366588491	223.387340153	165.402925712	138.062089232	120.216815303	174.504903548	224.064837389	289.277195889	154.623608331	213.07385771	162.787080945	191.315673375	111.441164034	206.815566121	194.64690983	158.264278475	135.588563178	157.879228702	188.657613402	120.198603558	159.83126691
185.524151901	186.775559944	196.673388035	221.151739671	177.291748141	193.143235766	193.365104081	210.94488075	208.456610501	179.474330618	186.07190793	234.640941259	232.5352957	196.742507956	177.672547113	195.717363535	154.623608331	289.277195889	181.94955529	221.516874078	154.108858215	208.715475999	201.671094266	174.241084652	147.18284303	182.668064523	211.859692692	188.670054456	190.072489942	224.114912028
182.74068971	234.519465729	246.545117414	197.889278196	261.779394717	235.112704873	173.596790718	199.380748923	210.917203187	215.67894135	259.832999243	185.029331644	176.378538768	137.824509729	227.861014738	239.861158493	213.07385771	181.94955529	289.277195889	196.573733522	199.035491528	108.491072704	231.094813466	226.76627274	205.686688145	149.702737282	197.859619142	227.683472241	163.72725152	177.567819201
172.545894261	220.256356199	189.314456502	233.592251312	212.96677293	181.853377537	224.484274942	194.119033513	238.048855736	224.146972191	217.141268075	222.681834936	233.555101729	211.057025238	192.295260328	201.75694836	162.787080945	221.516874078	196.573733522	289.277195889	195.702075055	213.744584608	213.325631209	212.973330646	166.01234692	220.632256659	198.735998789	192.810146246	191.168937375	235.818119923
178.172101048	233.420628046	191.057817566	203.159046171	225.908124697	148.973467691	179.800924227	162.557370534	177.478122055	222.892263432	221.052355615	162.982836967	154.349293007	164.057342647	189.462697272	198.292676004	191.315673375	154.108858215	199.035491528	195.702075055	289.277195889	139.343178631	202.725622431	218.508628506	184.000151097	174.285835368	157.429644949	165.950349349	151.611297737	171.686721357
184.949014401	163.087428407	137.164827224	215.013984001	130.162833306	121.609418857	167.176823165	169.688635224	194.559705521	176.343850333	139.969780321	210.245472224	218.003324319	182.543040976	131.602488584	130.736897413	111.441164034	208.715475999	108.491072704	213.744584608	139.343178631	289.277195889	149.445407577	140.758189738	92.7315039939	178.990068364	163.149979694	140.986513276	160.986489973	215.695704162
173.896128294	211.642481353	235.089831748	194.350712894	228.382857506	202.38564221	199.304987278	221.72883373	227.438793337	205.716514224	231.634698071	214.797626794	196.799630196	152.058188341	212.007840554	224.508564203	206.815566121	201.671094266	231.094813466	213.325631209	202.725622431	149.445407577	289.277195889	201.769064238	215.773050307	163.97952268	233.56281087	209.898731956	155.890377125	203.675492838
182.38143239	258.68519633	207.602410524	229.223400661	247.937739128	198.337566623	179.978264248	171.173041517	219.737218999	215.635121179	238.459897798	180.002657268	179.161344352	141.060728915	202.475197964	227.752373379	194.64690983	174.241084652	226.76627274	212.973330646	218.508628506	140.758189738	201.769064238	289.277195889	146.499065858	182.092554251	159.162729059	196.051175963	169.498346561	171.816714504
115.752851906	140.957818446	208.422763153	127.212669864	186.858510611	160.590971854	171.427939866	202.288761277	144.010107848	189.208309018	196.777306549	143.704839696	140.727548544	166.74164351	188.015080995	167.179936663	158.264278475	147.18284303	205.686688145	166.01234692	184.000151097	92.7315039939	215.773050307	146.499065858	289.277195889	126.637252659	206.032201871	156.355330897	145.199547717	141.898495119
157.383883422	196.825902829	146.179759508	216.6221	169.175607945	145.022134777	241.59860962	153.560825069	168.342916277	199.653869719	180.55696721	165.61429453	196.85581976	218.92042466	178.711821912	166.043513024	135.588563178	182.668064523	149.702737282	220.632256659	174.285835368	178.990068364	163.97952268	182.092554251	126.637252659	289.277195889	177.213806404	168.044217764	195.047030468	216.076226653
176.382226881	164.825740227	209.197474919	173.860454856	176.848442402	172.702509464	217.474211601	230.989660414	191.881481575	177.92314579	198.359723183	209.372130224	213.358235843	162.46873383	230.410204188	180.855154359	157.879228702	211.859692692	197.859619142	198.735998789	157.429644949	163.149979694	233.56281087	159.162729059	206.032201871	177.213806404	289.277195889	221.07500786	190.080430067	235.521019996
215.977019312	207.253455928	229.743848077	201.174977976	218.968904104	221.73539398	192.71679741	203.493444866	212.016540981	186.588350013	224.350222809	208.758499782	192.236924482	120.947381557	227.068823091	213.706971499	188.657613402	188.670054456	227.683472241	192.810146246	165.950349349	140.986513276	209.898731956	196.051175963	156.355330897	168.044217764	221.07500786	289.277195889	189.234321962	224.994428695
169.604996921	165.120602292	171.04105484	183.93352461	163.880365248	151.156718762	195.509673575	178.125645511	165.592811676	174.337952661	177.927457735	177.839750532	187.591235937	180.743454716	192.068098919	160.281293607	120.198603558	190.072489942	163.72725152	191.168937375	151.611297737	160.986489973	155.890377125	169.498346561	145.199547717	195.047030468	190.080430067	189.234321962	289.277195889	209.783675819
216.131811821	195.749731769	190.672532674	216.587387684	184.682401369	176.570399719	222.228694532	201.804064273	214.50762101	197.440919587	199.947380249	229.716351149	232.335197356	186.622418667	205.374025839	181.75028138	159.83126691	224.114912028	177.567819201	235.818119923	171.686721357	215.695704162	203.675492838	171.816714504	141.898495119	216.076226653	235.521019996	224.994428695	209.783675819	289.277195889
Genotype stats (X^T * X): 	75.8303525351
Gene expression - Genotype stats (Y^T * X): 
20.683946687	29.4427892599	29.6777202142	26.6503943574	25.8157827343	27.1039435508	41.9833846071	12.1408682531	28.7585685065	34.956804654	24.3234789785	11.8189694053	14.6274360593	26.9111059099	17.5386769955	37.4706129698	32.0150670599	17.0861202492	27.4914329196	26.6720875091	31.0566791496	12.6989643544	28.7973187151	27.6215393389	35.8128114148	29.3238199334	25.8506848422	24.1073581792	14.2721754698	17.9814230342
