Tissue	skinsunexposedlowerleg
N_samples	299
Chr	2
Gene	ENSG00000114942.9
SNP	rs62195378
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000125691.8	ENSG00000145592.9	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000143947.8	ENSG00000008988.5	ENSG00000147604.9	ENSG00000156508.13	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000112306.7	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
200.690402803	190.921976234	250.115136875	165.636369951	179.073175557	211.762239031	180.200315899	224.251628594	167.596199442	210.554158343	289.277195889	236.495122003	222.116365114	176.415710985	188.944640937	186.800758071	237.935745215	248.386227721	154.172815889	186.40334817	218.3247961	200.161204687	228.267985846	210.742616831	223.626545488	134.644465857	235.246854686	213.32227371	224.331331943
239.231629507	206.224826406	265.375070365	181.554329506	207.69357652	247.566987314	232.091505285	257.140606597	213.989056482	253.059885679	236.495122003	289.277195889	256.667857846	233.851892106	203.297226008	159.240206535	250.827592035	252.675902849	168.611421242	229.044624803	245.710771099	194.203579064	254.062620502	227.904491133	246.804659451	172.227602251	242.528375771	242.720737451	230.85491216
244.980025654	226.267910867	236.917136438	208.500301795	205.837763291	250.305500576	235.383398665	234.7579197	233.560845669	250.553577999	222.116365114	256.667857846	289.277195889	237.637578599	213.526330452	165.311877969	240.620173152	246.110369495	193.339008238	240.668800097	239.021825193	194.312590092	244.063099889	207.202860057	229.317099925	211.75352018	238.872736535	242.594755818	239.30210563
228.563411627	161.617002825	218.29871657	225.803481933	229.837123617	236.563953558	257.753265654	220.067311096	205.123026896	235.935237985	176.415710985	233.851892106	237.637578599	289.277195889	208.627918165	149.677143204	210.99311683	219.431202808	214.184153606	258.2534257	229.973211919	169.833152244	229.329782611	210.227513428	233.985409493	203.501179295	226.680462686	255.144674884	188.835544095
193.88108807	174.050406383	200.160020498	209.165992291	189.304957758	225.797435614	215.158165419	200.818614957	154.687296545	193.032938494	188.944640937	203.297226008	213.526330452	208.627918165	289.277195889	205.712999902	207.252383476	221.368065776	211.178461256	201.963142746	189.194343139	210.556160539	183.952102329	219.401648445	201.739775477	184.760851212	216.137467859	194.412432239	201.774641207
174.952751081	132.281588052	156.757368517	163.062661772	129.443342868	191.903777095	163.362309801	137.114658596	122.431414973	159.175615152	186.800758071	159.240206535	165.311877969	149.677143204	205.712999902	289.277195889	174.493939832	207.049542444	163.255726966	156.094806174	180.489046553	194.295110323	145.122773121	189.269721267	125.549374019	132.869858066	199.872760139	156.01957538	197.784114195
237.456489833	202.148533541	258.385069001	184.30676627	180.946576059	252.53157645	220.149425963	230.795818985	194.342217919	253.967129558	237.935745215	250.827592035	240.620173152	210.99311683	207.252383476	174.493939832	289.277195889	264.885589611	164.087307715	212.810426708	253.45089876	196.316068159	265.237932869	218.519224773	226.331741893	165.825063444	266.957948509	243.282351693	248.897539693
237.77936106	203.730162567	253.800588143	193.769590457	180.370703998	250.521091	226.991845659	219.228213788	192.63207069	245.582841785	248.386227721	252.675902849	246.110369495	219.431202808	221.368065776	207.049542444	264.885589611	289.277195889	189.557800901	224.174162737	244.88487219	213.254597411	258.545896499	223.368872773	226.188260331	156.125985903	262.595360445	246.748251179	243.047896681
211.796777356	162.253379885	170.601085273	238.128473109	225.70303136	204.659624191	236.813217213	166.446920315	192.650208676	183.252806502	154.172815889	168.611421242	193.339008238	214.184153606	211.178461256	163.255726966	164.087307715	189.557800901	289.277195889	216.978727866	181.465607603	168.247556675	166.229898011	190.121035044	180.929131106	202.714147972	189.473149063	209.93227946	175.336327716
233.795122469	174.594711229	214.335852917	222.139715177	225.538531618	234.283012714	254.78172482	216.014710452	214.162867939	237.39965871	186.40334817	229.044624803	240.668800097	258.2534257	201.963142746	156.094806174	212.810426708	224.174162737	216.978727866	289.277195889	235.571697088	182.328514467	223.1929608	207.365154807	230.885454803	199.234230179	223.641587949	251.625583992	192.210693573
250.929432156	210.562180438	233.722716201	199.221446154	202.395086925	253.845914417	237.221380692	239.247565426	224.32185006	264.491286758	218.3247961	245.710771099	239.021825193	229.973211919	189.194343139	180.489046553	253.45089876	244.88487219	181.465607603	235.571697088	289.277195889	199.198429718	251.712219979	205.070366165	213.816113717	191.583475064	252.371780758	254.341970129	234.244878957
186.503545593	190.768057052	199.509218835	181.551455529	170.971084517	194.451093347	167.153445489	199.517629099	154.951591521	202.569256364	200.161204687	194.203579064	194.312590092	169.833152244	210.556160539	194.295110323	196.316068159	213.254597411	168.247556675	182.328514467	199.198429718	289.277195889	189.509573822	195.212378935	190.171515351	159.149596569	200.576029185	190.468239392	182.686161303
234.818299813	194.664357624	254.729660507	189.1524633	189.078905984	243.443334806	222.969314764	225.670032357	192.303637503	255.790458624	228.267985846	254.062620502	244.063099889	229.329782611	183.952102329	145.122773121	265.237932869	258.545896499	166.229898011	223.1929608	251.712219979	189.509573822	289.277195889	204.814570068	236.980370351	157.924442298	260.303275305	263.917629684	226.369805847
212.931148514	146.426859364	241.508288448	200.794381267	209.739697934	229.21815903	213.755801497	217.278696929	151.730476838	212.828716923	210.742616831	227.904491133	207.202860057	210.227513428	219.401648445	189.269721267	218.519224773	223.368872773	190.121035044	207.365154807	205.070366165	195.212378935	204.814570068	289.277195889	232.580935332	176.036582547	231.31385134	211.915305794	197.856480168
210.212817742	161.773973211	258.590423952	204.741751951	233.561754436	225.133623106	220.91497072	245.381973335	171.027853184	232.255173931	223.626545488	246.804659451	229.317099925	233.985409493	201.739775477	125.549374019	226.331741893	226.188260331	180.929131106	230.885454803	213.816113717	190.171515351	236.980370351	232.580935332	289.277195889	174.790915423	228.787402178	243.072025783	190.435730898
212.403943862	175.275217903	159.498113599	216.328680552	216.762253263	215.030788054	209.28032978	191.598583287	200.288355838	210.776758633	134.644465857	172.227602251	211.75352018	203.501179295	184.760851212	132.869858066	165.825063444	156.125985903	202.714147972	199.234230179	191.583475064	159.149596569	157.924442298	176.036582547	174.790915423	289.277195889	184.697779496	185.517244244	187.801142984
247.06439184	178.855627818	249.405150871	212.664116728	205.322948841	264.427062736	234.479983726	216.958684012	180.315786283	256.730187331	235.246854686	242.528375771	238.872736535	226.680462686	216.137467859	199.872760139	266.957948509	262.595360445	189.473149063	223.641587949	252.371780758	200.576029185	260.303275305	231.31385134	228.787402178	184.697779496	289.277195889	254.885797456	251.68457517
247.501093963	190.985931244	236.337057853	225.188743486	228.447027863	246.179193869	249.797098947	225.367476742	201.971649455	254.675726988	213.32227371	242.720737451	242.594755818	255.144674884	194.412432239	156.01957538	243.282351693	246.748251179	209.93227946	251.625583992	254.341970129	190.468239392	263.917629684	211.915305794	243.072025783	185.517244244	254.885797456	289.277195889	219.010182574
245.594067374	201.595917984	227.20522301	182.214165794	178.39599855	249.187769368	209.669010801	206.641321746	204.234693637	232.067523078	224.331331943	230.85491216	239.30210563	188.835544095	201.774641207	197.784114195	248.897539693	243.047896681	175.336327716	192.210693573	234.244878957	182.686161303	226.369805847	197.856480168	190.435730898	187.801142984	251.68457517	219.010182574	289.277195889
Genotype stats (X^T * X): 	96.4985785753
Gene expression - Genotype stats (Y^T * X): 
33.9388996605	24.3123719703	42.8410366188	21.9187109946	24.3976597799	39.5253660524	30.1126086049	32.055422546	20.0769419175	33.0214233872	44.2646978936	38.5293522571	27.8445917923	29.4080833048	32.6891765951	39.5446395896	41.2384635935	46.3664956498	28.8284619827	26.2131970086	34.1810929662	27.0780563731	40.915643511	42.7579670807	36.2817599603	15.5625532244	43.4982409897	33.2998439025	43.4783025473
