178.67703826	136.483650394	172.900816695	146.270330162	118.947600815	156.457964743	187.245189186	177.163850442	133.670734659	205.417413694	289.277195889	166.223171595	150.533330152	149.994926807	139.048244759	226.17917938	225.475357042	193.511942303	188.013141794	186.066512011	213.669314429	164.191927768	213.428491056	156.138746199	149.678497066	199.316476677	175.557558644	229.49867761	216.431784372	160.747237466
116.468807334	175.124375433	134.59859	168.395725273	155.206802186	198.895871216	119.409661656	114.983387056	85.8940238379	131.45688248	166.223171595	289.277195889	128.986217918	40.1729977723	109.148703065	157.655218418	176.40254126	129.217169346	180.73496044	177.937531953	208.114556994	115.51367368	173.952604136	93.092878208	117.595302685	125.032455809	125.594644206	158.341057695	99.9653560217	82.8708587723
211.122863299	208.123417655	140.64409321	163.459327635	204.512106928	200.480056388	176.172616741	170.623121573	189.778204837	201.040224798	150.533330152	128.986217918	289.277195889	152.709009128	229.606446993	183.161781345	211.249107521	149.450153925	175.804775971	180.012685832	166.700508019	198.667023629	132.498020896	136.549713554	219.2427912	159.01968442	151.583698986	162.641018211	134.603965526	130.009021076
187.580150671	90.93338686	171.342681599	119.929863627	109.858905464	103.042521474	139.519140653	94.5877934301	200.944261686	166.109380407	149.994926807	40.1729977723	152.709009128	289.277195889	146.930433712	180.780321731	174.513186447	174.856781528	49.3934977545	59.1050332018	87.2543446203	111.369391002	78.7239306913	151.066312581	155.047377271	199.359393389	163.555598088	129.976308508	173.287463247	192.346164759
228.829937136	204.493550509	153.556890022	169.275038634	193.332848788	209.239060307	178.901808348	189.041813721	190.924067885	205.384689783	139.048244759	109.148703065	229.606446993	146.930433712	289.277195889	166.826182426	204.827287522	137.282849671	162.595871466	179.626240539	158.75192244	209.612764881	119.473765074	117.308165039	245.657278835	147.324475272	152.129011911	152.976679504	127.641157202	121.398410664
174.186711838	141.978305404	177.690677709	153.96221923	168.768820045	176.659174445	171.98761101	134.055618773	198.67551868	188.623081594	226.17917938	157.655218418	183.161781345	180.780321731	166.826182426	289.277195889	266.446542005	259.193135296	125.917333592	160.297810151	178.487765244	166.373913792	153.977262824	188.810102157	187.920119516	255.81279263	229.548503041	173.453624632	183.281026025	234.548340838
213.112934755	186.802484949	189.044178317	179.2410747	203.765970755	228.821126291	197.505765028	183.387478432	202.203562996	219.35993329	225.475357042	176.40254126	211.249107521	174.513186447	204.827287522	266.446542005	289.277195889	229.990189147	173.706918634	202.965249449	215.507503496	198.58282826	185.380180675	181.235017251	224.549203035	231.281382794	226.543040614	205.470257139	178.064001263	198.331065513
139.978030885	120.068029065	142.987834605	129.149823969	134.637791053	144.340716413	143.653562085	85.9448557268	182.202206464	148.942049307	193.511942303	129.217169346	149.450153925	174.856781528	137.282849671	259.193135296	229.990189147	289.277195889	84.7899244135	117.590867976	145.767878787	126.601737828	122.089240213	189.312527637	174.015509013	275.516336034	248.220387069	128.85052466	155.054863443	265.904836296
174.543419927	203.733015187	127.036421088	167.135271441	171.666679861	207.620989561	186.235916165	220.428734802	86.7999994443	188.720366189	188.013141794	180.73496044	175.804775971	49.3934977545	162.595871466	125.917333592	173.706918634	84.7899244135	289.277195889	225.5072648	224.338606281	181.297421602	209.158166222	91.8392320512	169.751274169	92.9778534375	114.889996634	208.992921041	129.105452219	42.1005774365
151.240407085	184.894140298	127.272794067	141.765707281	175.128589301	192.948662513	164.726100237	209.379580104	105.438534704	178.52649605	186.066512011	177.937531953	180.012685832	59.1050332018	179.626240539	160.297810151	202.965249449	117.590867976	225.5072648	289.277195889	240.930953929	238.90998162	198.823889611	139.821071798	183.579002202	123.401177425	126.573730237	219.802649919	148.90560553	67.759809894
157.934798999	179.587247462	164.117793196	165.668595636	177.926187776	217.717627229	176.716134798	192.055328683	108.583046116	186.562639278	213.669314429	208.114556994	166.700508019	87.2543446203	158.75192244	178.487765244	215.507503496	145.767878787	224.338606281	240.930953929	289.277195889	184.02397982	217.832496857	141.370954815	181.154442311	155.013968444	157.781367978	237.252536494	172.486194449	97.0190799587
165.117109824	164.758138242	148.815104024	113.591789599	178.067653059	163.551726329	159.241762804	209.590643389	160.319353192	173.123928396	164.191927768	115.51367368	198.667023629	111.369391002	209.612764881	166.373913792	198.58282826	126.601737828	181.297421602	238.90998162	184.02397982	289.277195889	127.92689443	167.491791188	200.420597653	134.392313454	136.772277697	174.010675059	147.118670097	100.548548152
151.435259543	156.638238419	118.338689395	148.779044724	136.732550281	179.49352312	174.79398715	198.540158373	67.7641238874	172.590609559	213.428491056	173.952604136	132.498020896	78.7239306913	119.473765074	153.977262824	185.380180675	122.089240213	209.158166222	198.823889611	217.832496857	127.92689443	289.277195889	90.1422331284	150.348860113	144.164224689	148.905832083	246.085548908	162.130085318	96.2595095255
109.398254665	123.295011464	124.359882997	116.418382011	156.221277889	127.351535983	115.095604738	83.0676091624	180.874633568	136.899478361	156.138746199	93.092878208	136.549713554	151.066312581	117.308165039	188.810102157	181.235017251	189.312527637	91.8392320512	139.821071798	141.370954815	167.491791188	90.1422331284	289.277195889	153.421550818	192.429841869	159.965728272	105.966825397	152.00511115	184.778248084
221.884455796	211.224503554	130.368785861	175.935695631	218.716052682	229.29421887	206.37100681	202.750583684	203.138633296	185.65633389	149.678497066	117.595302685	219.2427912	155.047377271	245.657278835	187.920119516	224.549203035	174.015509013	169.751274169	183.579002202	181.154442311	200.420597653	150.348860113	153.421550818	289.277195889	183.440650348	198.923271239	169.563544223	127.235974502	154.559037401
146.597192685	124.418389952	164.247560782	136.632798421	143.619056929	148.931886839	156.681724484	107.333456561	184.585886131	157.459327866	199.316476677	125.032455809	159.01968442	199.359393389	147.324475272	255.81279263	231.281382794	275.516336034	92.9778534375	123.401177425	155.013968444	134.392313454	144.164224689	192.429841869	183.440650348	289.277195889	254.787029094	156.320666726	181.802299619	270.991778117
148.468572742	137.355154649	164.175802148	116.172442279	143.656040276	171.493965092	168.438859941	132.766914535	174.723787371	153.376148712	175.557558644	125.594644206	151.583698986	163.555598088	152.129011911	229.548503041	226.543040614	248.220387069	114.889996634	126.573730237	157.781367978	136.772277697	148.905832083	159.965728272	198.923271239	254.787029094	289.277195889	145.316393177	132.556276777	239.134978875
174.851914523	147.410295129	162.49778395	148.586027157	149.505249182	184.673408614	198.361580852	223.018592131	98.5785947256	192.825646364	229.49867761	158.341057695	162.641018211	129.976308508	152.976679504	173.453624632	205.470257139	128.85052466	208.992921041	219.802649919	237.252536494	174.010675059	246.085548908	105.966825397	169.563544223	156.320666726	145.316393177	289.277195889	213.161685734	101.105975651
132.185501198	85.9075850579	137.074940646	115.846373427	114.866853434	118.64606312	151.848363672	143.394655927	116.044723057	174.701099641	216.431784372	99.9653560217	134.603965526	173.287463247	127.641157202	183.281026025	178.064001263	155.054863443	129.105452219	148.90560553	172.486194449	147.118670097	162.130085318	152.00511115	127.235974502	181.802299619	132.556276777	213.161685734	289.277195889	154.592734059
115.914575911	95.921185287	134.397497511	112.666435207	119.762192978	113.433833822	118.148941804	65.1796608515	178.918289902	130.157923368	160.747237466	82.8708587723	130.009021076	192.346164759	121.398410664	234.548340838	198.331065513	265.904836296	42.1005774365	67.759809894	97.0190799587	100.548548152	96.2595095255	184.778248084	154.559037401	270.991778117	239.134978875	101.105975651	154.592734059	289.277195889
Genotype stats (X^T * X): 	99.8394648829
Gene expression - Genotype stats (Y^T * X): 
-17.8291326316	-15.5555362715	-17.3454887781	-10.1159479567	-23.6480562192	-18.6697587481	-16.96308603	-8.62557455457	-20.5354432461	-10.7071867176	-21.2951546855	-14.3400905763	-20.0860204336	-27.876220289	-11.689964396	-31.1776850885	-29.0638706716	-29.4146055104	-6.94785916942	-8.59081762573	-18.2824506951	-10.7050382302	-12.5350246518	-26.5878572335	-24.6445235989	-29.8496223563	-28.9648187731	-15.7878643282	-17.1256993807	-26.0150948616
