Tissue	skinsunexposedlowerleg
N_samples	299
Chr	17
Gene	ENSG00000184811.3
SNP	rs113946711
Gene_list	ENSG00000184811.3	ENSG00000167676.3	ENSG00000187288.6	ENSG00000157150.4	ENSG00000132170.15	ENSG00000175445.10	ENSG00000165269.8	ENSG00000170262.8	ENSG00000079435.5	ENSG00000167588.8	ENSG00000135447.12	ENSG00000124253.9	ENSG00000133317.10	ENSG00000176485.6	ENSG00000172137.14	ENSG00000174804.3	ENSG00000166819.7	ENSG00000138207.8	ENSG00000120049.14	ENSG00000005249.8	ENSG00000119927.9	ENSG00000174697.4	ENSG00000181092.5	ENSG00000186205.8	ENSG00000135917.9
Gene expression stats (Y^T * Y): 
224.523903809	265.151175135	265.538894361	184.126382962	175.804184845	230.592801589	197.758271917	139.303881849	257.041541126	265.507675533	250.346904792	172.7887647	153.984773963	237.187242589	156.928946123	159.290449695	289.277195889	265.790704455	167.516863903	140.799057177	170.209846703	180.840331239	256.90161366	178.73592355	179.93527622
221.804014892	257.451636811	273.310962339	199.96282267	179.967782216	238.438532406	197.463042837	147.752290423	258.610865459	261.351219406	247.116965144	188.239890804	161.54041534	232.519145076	154.093299437	163.584350869	265.790704455	289.277195889	157.216554609	147.75938939	176.550357923	195.002295387	259.378991375	187.503539404	180.873510336
187.519577709	152.0836809	139.322870266	111.011513247	138.357467737	154.372962519	163.207707747	128.61144041	149.866327378	169.445926611	155.940462777	145.803231605	154.027000869	155.626568203	115.20428009	135.758379222	167.516863903	157.216554609	289.277195889	148.571052361	127.171160292	86.0285098953	171.919021358	134.525676557	139.994390647
178.878259561	114.965080344	121.35003157	106.566176041	160.707349823	174.050089182	135.746346582	130.835796308	135.185483632	139.625059603	146.175318751	155.717260556	140.692310211	157.958511334	107.263744044	139.306227031	140.799057177	147.75938939	148.571052361	289.277195889	126.236796563	124.320404165	166.767732424	167.078993144	153.579414991
174.297780425	178.354026094	169.448150928	130.864966678	142.179755921	174.60927801	124.465049217	141.121272217	145.992553154	179.966646662	168.082764571	166.346558026	199.822809302	160.401015228	181.254966265	136.00167018	170.209846703	176.550357923	127.171160292	126.236796563	289.277195889	129.92494956	172.226702768	135.14240549	89.5600936611
181.717836817	180.757589313	199.297643599	170.364604283	142.987026142	188.208688075	130.957452774	124.279542149	165.232094566	189.218454408	187.152088799	128.898043233	115.342010787	153.057098791	105.214588249	151.008490904	180.840331239	195.002295387	86.0285098953	124.320404165	129.92494956	289.277195889	199.714359148	174.281891316	128.187762031
238.183144835	243.309424215	248.877166287	196.716398285	195.013327222	259.814562654	207.07136058	160.445106724	247.646337535	261.876165113	246.888348718	202.412182484	172.873183397	235.23148178	158.625902624	176.784660671	256.90161366	259.378991375	171.919021358	166.767732424	172.226702768	199.714359148	289.277195889	209.156023373	199.834796576
214.97117649	158.589013855	171.386981273	158.537500721	164.394907234	204.102428357	160.440436799	165.405800413	172.454752975	188.964697167	196.887447852	176.773944618	160.324568902	178.291134478	114.901789364	150.192682303	178.73592355	187.503539404	134.525676557	167.078993144	135.14240549	174.281891316	209.156023373	289.277195889	204.534224538
203.237161306	153.70944257	163.207719244	146.239311808	168.821985446	197.04250685	163.087405179	132.671732472	186.313995667	178.436398019	194.670418682	163.669732405	128.91895303	176.907045324	117.182944039	117.662888731	179.93527622	180.873510336	139.994390647	153.579414991	89.5600936611	128.187762031	199.834796576	204.534224538	289.277195889
Genotype stats (X^T * X): 	133.431296836
Gene expression - Genotype stats (Y^T * X): 
45.9316568385	33.1075748546	32.0028242007	24.1610078936	19.8208750852	37.0045781529	32.7122860469	18.4235259039	35.7482601185	37.4422898981	39.7627733443	34.8647305095	31.6860500801	34.2263863715	22.7521790654	42.0291571565	38.6083333919	30.8050874875	29.2110437608	30.5188318195	24.0407774612	24.3365658335	41.176102788	37.8540865765	39.8843656955
