209.534071951	195.358419457	207.79939067	218.073099061	191.856798661	191.918460698	170.872987698	175.519736369	223.353668695	230.054223658	194.283403419	172.804628656	191.861005864	289.277195889	231.813466839	171.478406972	195.439561613	165.402925712	234.640941259	185.029331644	222.681834936	162.982836967	214.797626794	180.002657268	209.372130224	208.07736634	208.758499782	229.716351149
163.612270171	185.674000645	175.570739692	207.83014986	174.336846949	184.365275094	200.739049675	139.830055904	211.677341703	208.123903534	176.464096626	170.252095144	194.410360751	231.813466839	289.277195889	189.937487401	180.311006092	138.062089232	232.5352957	176.378538768	233.555101729	154.349293007	196.799630196	179.161344352	213.358235843	156.770947584	192.236924482	232.335197356
182.076332662	206.409066962	215.194743355	184.12261713	222.319241465	194.029242722	200.919939973	169.233499765	199.964668636	189.184450911	181.538953159	190.168745404	227.866697243	171.478406972	189.937487401	289.277195889	196.607547695	174.504903548	177.672547113	227.861014738	192.295260328	189.462697272	212.007840554	202.475197964	230.410204188	163.800038979	227.068823091	205.374025839
198.378865822	242.114564278	240.15727076	216.418916999	245.158207483	227.10791536	178.443506697	187.15689708	194.959859784	223.882264375	210.034053801	187.377664058	230.099799292	195.439561613	180.311006092	196.607547695	289.277195889	224.064837389	195.717363535	239.861158493	201.75694836	198.292676004	224.508564203	227.752373379	180.855154359	180.030555267	213.706971499	181.75028138
181.308472535	224.602779547	214.870300633	190.422526217	226.735656992	218.693872665	143.464750044	156.599926954	147.861925038	192.441523819	185.366588491	158.717807897	223.387340153	165.402925712	138.062089232	174.504903548	224.064837389	289.277195889	154.623608331	213.07385771	162.787080945	191.315673375	206.815566121	194.64690983	157.879228702	170.52903426	188.657613402	159.83126691
185.524151901	186.775559944	196.673388035	221.151739671	177.291748141	193.143235766	193.365104081	181.02886352	210.94488075	208.456610501	179.474330618	140.413676607	186.07190793	234.640941259	232.5352957	177.672547113	195.717363535	154.623608331	289.277195889	181.94955529	221.516874078	154.108858215	201.671094266	174.241084652	211.859692692	165.011129334	188.670054456	224.114912028
182.74068971	234.519465729	246.545117414	197.889278196	261.779394717	235.112704873	173.596790718	202.545536728	199.380748923	210.917203187	215.67894135	202.875998247	259.832999243	185.029331644	176.378538768	227.861014738	239.861158493	213.07385771	181.94955529	289.277195889	196.573733522	199.035491528	231.094813466	226.76627274	197.859619142	165.859153708	227.683472241	177.567819201
172.545894261	220.256356199	189.314456502	233.592251312	212.96677293	181.853377537	224.484274942	159.444078957	194.119033513	238.048855736	224.146972191	160.051551485	217.141268075	222.681834936	233.555101729	192.295260328	201.75694836	162.787080945	221.516874078	196.573733522	289.277195889	195.702075055	213.325631209	212.973330646	198.735998789	151.903677038	192.810146246	235.818119923
178.172101048	233.420628046	191.057817566	203.159046171	225.908124697	148.973467691	179.800924227	119.969214307	162.557370534	177.478122055	222.892263432	162.535855399	221.052355615	162.982836967	154.349293007	189.462697272	198.292676004	191.315673375	154.108858215	199.035491528	195.702075055	289.277195889	202.725622431	218.508628506	157.429644949	122.157753416	165.950349349	171.686721357
173.896128294	211.642481353	235.089831748	194.350712894	228.382857506	202.38564221	199.304987278	211.626485231	221.72883373	227.438793337	205.716514224	172.105942286	231.634698071	214.797626794	196.799630196	212.007840554	224.508564203	206.815566121	201.671094266	231.094813466	213.325631209	202.725622431	289.277195889	201.769064238	233.56281087	170.996794462	209.898731956	203.675492838
182.38143239	258.68519633	207.602410524	229.223400661	247.937739128	198.337566623	179.978264248	140.587302955	171.173041517	219.737218999	215.635121179	202.345003889	238.459897798	180.002657268	179.161344352	202.475197964	227.752373379	194.64690983	174.241084652	226.76627274	212.973330646	218.508628506	201.769064238	289.277195889	159.162729059	158.92436325	196.051175963	171.816714504
176.382226881	164.825740227	209.197474919	173.860454856	176.848442402	172.702509464	217.474211601	206.814418938	230.989660414	191.881481575	177.92314579	141.692091462	198.359723183	209.372130224	213.358235843	230.410204188	180.855154359	157.879228702	211.859692692	197.859619142	198.735998789	157.429644949	233.56281087	159.162729059	289.277195889	172.536212444	221.07500786	235.521019996
224.210413224	187.038190122	177.270849668	187.3327107	173.682929273	190.261705557	147.555651088	151.437224455	158.041234607	205.037902878	162.574159087	153.387845909	165.813265464	208.07736634	156.770947584	163.800038979	180.030555267	170.52903426	165.011129334	165.859153708	151.903677038	122.157753416	170.996794462	158.92436325	172.536212444	289.277195889	212.260501776	189.805522361
215.977019312	207.253455928	229.743848077	201.174977976	218.968904104	221.73539398	192.71679741	182.840292893	203.493444866	212.016540981	186.588350013	189.068803193	224.350222809	208.758499782	192.236924482	227.068823091	213.706971499	188.657613402	188.670054456	227.683472241	192.810146246	165.950349349	209.898731956	196.051175963	221.07500786	212.260501776	289.277195889	224.994428695
216.131811821	195.749731769	190.672532674	216.587387684	184.682401369	176.570399719	222.228694532	159.597429061	201.804064273	214.50762101	197.440919587	148.950162298	199.947380249	229.716351149	232.335197356	205.374025839	181.75028138	159.83126691	224.114912028	177.567819201	235.818119923	171.686721357	203.675492838	171.816714504	235.521019996	189.805522361	224.994428695	289.277195889
Genotype stats (X^T * X): 	28.5641682274
Gene expression - Genotype stats (Y^T * X): 
16.6666357574	18.8035221969	20.9104862096	19.0665692986	17.8119568353	19.743494746	22.5100253338	13.5798872285	13.2801412539	16.9086822202	23.2543486782	4.35227068034	17.7042738034	10.8588868466	12.712545491	14.1286682074	22.0750940914	19.3987038647	14.412995543	15.7248670067	15.2128131345	15.5871243943	17.7941699655	14.4499032456	18.4019581966	10.1670660436	18.4081262456	17.8078753592
