Tissue	skinsunexposedlowerleg
N_samples	299
Chr	6
Gene	ENSG00000244355.3
SNP	rs2178899
Gene_list	ENSG00000205867.2	ENSG00000196224.7	ENSG00000185940.9	ENSG00000111291.4	ENSG00000002549.8	ENSG00000244355.3	ENSG00000204897.6	ENSG00000171446.6	ENSG00000173908.8	ENSG00000196859.3	ENSG00000212899.1	ENSG00000212900.1	ENSG00000221852.4	ENSG00000221880.2	ENSG00000188581.8	ENSG00000212725.3	ENSG00000214518.3	ENSG00000240871.3	ENSG00000204873.3	ENSG00000186860.3	ENSG00000131738.5	ENSG00000131737.5	ENSG00000094796.4	ENSG00000108759.3	ENSG00000197079.4	ENSG00000170442.7	ENSG00000205426.6	ENSG00000170523.3	ENSG00000161850.2	ENSG00000170454.5	ENSG00000139648.6	ENSG00000170484.5	ENSG00000244411.2	ENSG00000241233.1	ENSG00000205186.2	ENSG00000185674.5	ENSG00000159450.8	ENSG00000203783.4	ENSG00000188015.5	ENSG00000203697.7
Gene expression stats (Y^T * Y): 
134.590757785	132.643479953	111.034524598	238.128884589	122.311980637	214.248647664	232.015433756	229.527570089	134.34218869	131.520294673	289.277195889	287.10501797	265.019285226	285.794040798	273.209804136	287.042291617	277.44372427	263.432218886	260.165885689	213.316806582	273.668540396	243.809964003	226.239776176	151.641357501	229.409104769	285.636615687	282.150625974	246.018517673	133.911783584	173.376569363	226.075701821	117.81698676	122.227543956	122.268202465	140.140898089	115.723850145	175.671172122	240.545098273	240.303546952	143.475300659
129.316947987	127.300535688	106.540707987	233.030962784	116.362530348	207.445927274	226.399118241	222.605262604	126.917829798	125.8684098	287.10501797	289.277195889	264.236143864	285.403436802	271.584681179	287.144343533	276.045932674	263.094865541	260.122272045	206.876535873	270.14519768	241.541273098	223.903127947	142.487006532	223.24770248	285.170338155	280.861805213	241.917798	125.428503109	172.389340875	219.715037103	109.364313553	117.518085828	117.021924587	133.759889736	108.282380369	168.856162379	234.322654964	236.061769803	139.125318846
179.45106105	173.496885136	157.053452104	272.396573992	143.203938024	245.537787891	210.011590357	228.975192349	146.775795948	174.630658192	265.019285226	264.236143864	289.277195889	276.518597899	286.115361381	268.560760113	282.973178142	286.070582802	285.455458113	247.050468049	280.993217854	281.419958406	202.606448286	166.690127375	232.278428018	254.356408797	252.645564324	272.468134036	152.285964132	188.936874443	215.231043068	121.10523816	169.525651331	168.716314671	139.770925758	129.725166099	183.191732707	250.422569181	232.756856548	156.866057246
145.583911243	141.815502663	122.731214302	251.210800822	127.876316515	223.89517454	226.068574029	229.364744402	134.114796133	143.288866815	285.794040798	285.403436802	276.518597899	289.277195889	281.906916215	287.117277857	284.20551277	275.275572088	272.602163838	223.535585112	280.385752999	259.258478948	221.07801979	151.580616441	231.316938179	281.06086113	277.871274267	257.605762021	134.3041327	180.464128693	223.128026506	112.382761315	134.498981045	133.600044777	135.769914914	114.948977279	174.94091908	244.219305328	239.011021886	146.619773555
169.517946382	164.042695972	147.321939135	270.984893252	144.272026722	244.621586176	218.816274207	234.102626853	146.503312006	165.603334333	273.209804136	271.584681179	286.115361381	281.906916215	289.277195889	275.249371152	287.093561171	285.897139183	284.816765087	242.331972656	285.280741557	277.832468986	210.523282439	166.590830946	238.484825622	264.091440498	262.728612303	272.872371494	149.904206384	190.169313152	222.209926018	120.708178014	159.216392637	158.390468543	140.635120343	128.595569487	183.76720698	253.425641196	237.339527568	156.285477962
136.473404213	134.202033551	114.016996436	239.288943249	120.314062636	212.963793521	226.313954376	224.445721603	128.767534921	133.620769514	287.042291617	287.144343533	268.560760113	287.117277857	275.249371152	289.277195889	279.8564862	267.476074661	264.410499621	213.718939963	274.470302108	247.97400122	224.294224917	144.39852715	224.554690503	285.131724646	281.717776557	248.421527619	127.126951069	172.819297784	220.410657087	109.298087045	125.381430154	124.855972862	132.982616508	109.410295583	170.18453957	237.313664091	238.280183786	141.049960265
163.370353463	158.575214945	141.387705505	265.957486426	139.238143667	242.504018522	223.154912633	235.874997129	147.010533818	159.495973958	277.44372427	276.045932674	282.973178142	284.20551277	287.093561171	279.8564862	289.277195889	283.646683084	281.484604796	240.244668785	284.228930017	272.859140282	215.915371659	165.139635863	239.129669756	270.586509993	268.617331195	271.100836371	147.330582454	189.919176357	225.268972506	120.928423517	152.781383116	152.416282287	141.115353439	125.458376218	184.79515667	254.39909599	242.11714587	157.623750652
174.037667007	167.66052093	152.223000195	269.574575986	142.088352763	242.676943234	207.485434219	227.273568041	142.852100484	168.248023903	263.432218886	263.094865541	286.070582802	275.275572088	285.897139183	267.476074661	283.646683084	289.277195889	288.220961617	242.929171934	278.965946404	280.065489186	200.318014875	161.745929064	231.708531082	252.270809864	249.709425409	269.787891439	146.061621251	191.381854049	213.0457156	115.519559413	164.321605679	162.803810449	134.223539093	123.301738913	179.051405907	248.841796038	231.026394555	155.302266542
176.324018804	169.001664825	154.237392281	269.88696171	142.763636767	242.863146628	205.106188043	225.648953238	141.285464279	168.948782298	260.165885689	260.122272045	285.455458113	272.602163838	284.816765087	264.410499621	281.484604796	288.220961617	289.277195889	242.112700619	277.75899418	280.292197694	197.52930999	160.413694163	230.610297124	248.397341348	246.826206932	270.392975922	144.809226366	190.853990015	210.948036646	113.474662746	166.913037321	165.303590044	132.99764355	121.503023734	178.055199482	247.516411187	228.576242589	153.601702174
244.606596254	241.964649697	225.598652509	265.4581552	169.551202877	267.41277385	198.719115364	229.165451408	216.974223011	231.657600265	213.316806582	206.876535873	247.050468049	223.535585112	242.331972656	213.718939963	240.244668785	242.929171934	242.112700619	289.277195889	245.352508268	252.472760588	184.729515662	242.858715973	226.585470709	203.254546335	206.590495829	260.603872943	237.595909963	187.333047211	213.084370119	199.023747816	232.378828045	236.553852538	201.827891149	217.085192603	228.21921609	246.58871167	216.590114067	181.869714667
168.695199199	163.508746166	146.378466761	274.202894674	149.272338184	249.175615778	224.313380543	237.658106899	152.686138628	168.373158108	273.668540396	270.14519768	280.993217854	280.385752999	285.280741557	274.470302108	284.228930017	278.965946404	277.75899418	245.352508268	289.277195889	273.763162256	213.40969521	175.040804116	243.539954191	267.240558537	267.760340933	278.060249856	157.22900954	186.426917041	227.040939586	128.665521144	157.874589365	157.438735898	146.441746444	135.867864925	189.076940188	256.709491592	239.238652029	152.090541535
188.329937762	178.897019295	167.970646793	277.769341027	154.498377251	253.258942125	193.181553671	221.385377938	146.240527686	185.502822519	243.809964003	241.541273098	281.419958406	259.258478948	277.832468986	247.97400122	272.859140282	280.065489186	280.292197694	252.472760588	273.763162256	289.277195889	185.760561146	171.457495032	227.270512031	231.19066388	230.651000179	274.493210239	156.319926579	188.385396886	204.63139623	119.122212463	180.074383319	178.578803986	133.308929796	133.361256848	177.785593167	246.376505231	220.233308444	154.147440301
135.490794144	139.690348578	116.716091266	195.39987435	121.581233223	188.685879092	201.603100784	199.793499265	149.8178189	137.116761027	226.239776176	223.903127947	202.606448286	221.07801979	210.523282439	224.294224917	215.915371659	200.318014875	197.52930999	184.729515662	213.40969521	185.760561146	289.277195889	151.947463332	198.335342548	228.100757897	230.369266968	198.479867644	144.173496247	146.688840195	197.785892958	134.328507337	124.108112873	124.078694795	140.043613546	131.297080374	165.317852466	202.783131776	210.226140602	131.056975661
209.683263168	215.440573657	196.4332554	200.883237342	168.926845006	241.653415431	196.470187486	222.231760227	258.103583314	201.837347048	151.641357501	142.487006532	166.690127375	151.580616441	166.590830946	144.39852715	165.139635863	161.745929064	160.413694163	242.858715973	175.040804116	171.457495032	151.947463332	289.277195889	220.693882035	145.655902183	149.722276043	197.100716187	276.743482	165.064478832	214.086449905	240.584668018	196.169501429	203.584810483	231.594303827	240.623898926	252.456819329	220.559191878	174.53165935	170.903347058
153.371737826	148.461566276	133.898398665	244.799313279	155.966492561	255.836822442	251.654711315	269.024090185	202.473899035	141.48054671	229.409104769	223.24770248	232.278428018	231.316938179	238.484825622	224.554690503	239.129669756	231.708531082	230.610297124	226.585470709	243.539954191	227.270512031	198.335342548	220.693882035	289.277195889	224.379859552	228.427034175	248.464725711	187.202266541	186.850827258	261.502334858	161.566792444	141.906411883	144.06244781	165.90356242	140.19837603	225.616642076	272.70534702	234.678386616	168.24954266
122.886951167	122.54690852	100.518993835	227.979007119	117.528365113	205.693680712	232.471838073	225.367758149	131.138302787	122.755279303	285.636615687	285.170338155	254.356408797	281.06086113	264.091440498	285.131724646	270.586509993	252.270809864	248.397341348	203.254546335	267.240558537	231.19066388	228.100757897	145.655902183	224.379859552	289.277195889	286.238231876	238.930986079	127.28507252	168.160911423	224.549123787	115.452366294	111.113949335	110.902042298	137.838826317	110.501995831	172.513992398	234.508336487	238.702571249	137.517989922
126.956506083	125.675017972	104.453359182	232.642717214	121.603866753	211.75278358	233.082078206	226.283865195	134.140808223	126.638385787	282.150625974	280.861805213	252.645564324	277.871274267	262.728612303	281.717776557	268.617331195	249.709425409	246.826206932	206.590495829	267.760340933	230.651000179	230.369266968	149.722276043	228.427034175	286.238231876	289.277195889	243.780130406	130.726565224	166.168214215	225.010450784	117.135652159	115.29958739	115.088359259	139.828941794	112.126887625	175.022587515	236.521471566	237.434313522	139.809378739
188.969575151	181.978637145	169.10674476	283.935467642	166.252616157	269.913791887	215.924463779	238.755862604	173.886972191	189.518803549	246.018517673	241.917798	272.468134036	257.605762021	272.872371494	248.421527619	271.100836371	269.787891439	270.392975922	260.603872943	278.060249856	274.493210239	198.479867644	197.100716187	248.464725711	238.930986079	243.780130406	289.277195889	179.534332178	193.561001793	224.391837294	144.021877597	178.961142832	179.436067032	158.099441558	152.234154626	202.87304232	260.928251118	231.947823729	163.484611274
234.538320232	242.255293064	224.384008634	186.541317022	160.81536425	223.300479541	169.25669731	193.115500992	267.297854939	229.145337009	133.911783584	125.428503109	152.285964132	134.3041327	149.904206384	127.126951069	147.330582454	146.061621251	144.809226366	237.595909963	157.22900954	156.319926579	144.173496247	276.743482	187.202266541	127.28507252	130.726565224	179.534332178	289.277195889	141.885219956	184.492639768	255.728262093	223.021151391	227.567904905	241.174526094	267.854291589	247.290473642	195.767550516	155.054336034	171.422740465
119.527787661	119.226069371	99.833440463	187.826231752	134.726030437	191.029338002	182.879993757	200.41138354	150.334162064	113.148499095	173.376569363	172.389340875	188.936874443	180.464128693	190.169313152	172.819297784	189.919176357	191.381854049	190.853990015	187.333047211	186.426917041	188.385396886	146.688840195	165.064478832	186.850827258	168.160911423	166.168214215	193.561001793	141.885219956	289.277195889	192.825527246	126.924118003	107.050235453	108.146546793	153.964743398	119.65314953	183.47009387	198.250029735	171.460286571	142.880719313
137.672538257	139.253337801	115.062194707	218.131133277	148.04311385	226.700759273	283.582879353	284.439758256	209.646525282	129.593991828	226.075701821	219.715037103	215.231043068	223.128026506	222.209926018	220.410657087	225.268972506	213.0457156	210.948036646	213.084370119	227.040939586	204.63139623	197.785892958	214.086449905	261.502334858	224.549123787	225.010450784	224.391837294	184.492639768	192.825527246	289.277195889	183.964654942	122.641201347	126.1217967	200.831165756	149.301797337	246.206464775	262.504607291	232.426643674	164.925444674
199.148468345	213.103746163	193.159117578	147.045845426	140.649161286	177.092915014	174.30882729	186.60815304	263.166862874	205.177309083	117.81698676	109.364313553	121.10523816	112.382761315	120.708178014	109.298087045	120.928423517	115.519559413	113.474662746	199.023747816	128.665521144	119.122212463	134.328507337	240.584668018	161.566792444	115.452366294	117.135652159	144.021877597	255.728262093	126.924118003	183.964654942	289.277195889	188.37548813	193.497266671	252.455125021	261.331184635	244.791988078	176.0374302	137.546441257	163.986107556
285.306784543	280.702318668	285.478821032	190.786473432	121.313418766	197.329822116	108.596930262	142.050251158	204.210350203	257.289846726	122.227543956	117.518085828	169.525651331	134.498981045	159.216392637	125.381430154	152.781383116	164.321605679	166.913037321	232.378828045	157.874589365	180.074383319	124.108112873	196.169501429	141.906411883	111.113949335	115.29958739	178.961142832	223.021151391	107.050235453	122.641201347	188.37548813	289.277195889	287.006169662	168.868709441	225.820191721	178.749607362	160.587016016	133.752501722	165.213312939
286.107789682	282.370825717	283.39145244	190.991713588	122.894874651	199.376850707	112.046441258	145.561682949	206.927497212	254.736411552	122.268202465	117.021924587	168.716314671	133.600044777	158.390468543	124.855972862	152.416282287	162.803810449	165.303590044	236.553852538	157.438735898	178.578803986	124.078694795	203.584810483	144.06244781	110.902042298	115.088359259	179.436067032	227.567904905	108.146546793	126.1217967	193.497266671	287.006169662	289.277195889	174.682990989	229.609491165	181.931647712	163.639568369	137.253490344	166.248394288
182.084841027	189.767786512	166.756532479	155.516725905	138.841678283	181.201937985	196.916869753	201.07407213	247.495254065	169.546644145	140.140898089	133.759889736	139.770925758	135.769914914	140.635120343	132.982616508	141.115353439	134.223539093	132.99764355	201.827891149	146.441746444	133.308929796	140.043613546	231.594303827	165.90356242	137.838826317	139.828941794	158.099441558	241.174526094	153.964743398	200.831165756	252.455125021	168.868709441	174.682990989	289.277195889	233.812437478	259.228206194	188.222671371	158.663298381	147.479696713
234.810171621	247.924665761	231.334241761	159.133641466	138.732543964	180.522400451	137.653829991	156.21626678	249.192206343	240.232748061	115.723850145	108.282380369	129.725166099	114.948977279	128.595569487	109.410295583	125.458376218	123.301738913	121.503023734	217.085192603	135.867864925	133.361256848	131.297080374	240.623898926	140.19837603	110.501995831	112.126887625	152.234154626	267.854291589	119.65314953	149.301797337	261.331184635	225.820191721	229.609491165	233.812437478	289.277195889	218.117036193	155.368107752	124.698330982	162.263693301
192.134173803	197.415677942	175.459951528	200.811647996	155.089228336	227.55461391	235.254997569	250.04294438	264.768675571	182.806052327	175.671172122	168.856162379	183.191732707	174.94091908	183.76720698	170.18453957	184.79515667	179.051405907	178.055199482	228.21921609	189.076940188	177.785593167	165.317852466	252.456819329	225.616642076	172.513992398	175.022587515	202.87304232	247.290473642	183.47009387	246.206464775	244.791988078	178.749607362	181.931647712	259.228206194	218.117036193	289.277195889	238.367685258	195.423622755	174.725000906
173.765749615	169.280988755	150.842631465	259.238888071	167.800886347	264.030332447	253.168634003	272.645900498	206.41022823	161.05332617	240.545098273	234.322654964	250.422569181	244.219305328	253.425641196	237.313664091	254.39909599	248.841796038	247.516411187	246.58871167	256.709491592	246.376505231	202.783131776	220.559191878	272.70534702	234.508336487	236.521471566	260.928251118	195.767550516	198.250029735	262.504607291	176.0374302	160.587016016	163.639568369	188.222671371	155.368107752	238.367685258	289.277195889	250.013879187	172.497465211
148.085530245	143.084492947	121.463113849	226.697679621	129.497465025	224.470666431	231.949653013	237.302922206	159.848347379	126.136297555	240.303546952	236.061769803	232.756856548	239.011021886	237.339527568	238.280183786	242.11714587	231.026394555	228.576242589	216.590114067	239.238652029	220.233308444	210.226140602	174.53165935	234.678386616	238.702571249	237.434313522	231.947823729	155.054336034	171.460286571	232.426643674	137.546441257	133.752501722	137.253490344	158.663298381	124.698330982	195.423622755	250.013879187	289.277195889	137.722833723
166.118255089	168.729405743	166.87098145	162.372280036	120.513164387	180.670722613	153.744065436	175.323104734	184.797904742	175.525676916	143.475300659	139.125318846	156.866057246	146.619773555	156.285477962	141.049960265	157.623750652	155.302266542	153.601702174	181.869714667	152.090541535	154.147440301	131.056975661	170.903347058	168.24954266	137.517989922	139.809378739	163.484611274	171.422740465	142.880719313	164.925444674	163.986107556	165.213312939	166.248394288	147.479696713	162.263693301	174.725000906	172.497465211	137.722833723	289.277195889
Genotype stats (X^T * X): 	57.1772575251
Gene expression - Genotype stats (Y^T * X): 
-17.4821726295	-15.9335406172	-14.2888446945	-17.9415722292	-9.90869379539	-23.0024545782	-13.5128193545	-17.8564964051	-17.8469304068	-15.6708309365	-12.7463688509	-11.6431750525	-17.0437675419	-14.2077513239	-16.2592564341	-13.6631370329	-16.3372368005	-17.1269517902	-16.2817386238	-21.7089780074	-15.5085370856	-17.2493390833	-15.559686258	-19.2661971838	-17.0037469323	-12.285690463	-12.2377950203	-17.3218404235	-17.2933362409	-19.6316344018	-17.0666171088	-10.4202043973	-14.4798864058	-15.1314896794	-9.49681719634	-12.3300739588	-15.338841679	-18.8595626809	-18.5474983298	-18.2810758148
