Tissue	skinsunexposedlowerleg
N_samples	299
Chr	17
Gene	ENSG00000125691.8
SNP	rs1239176
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000142534.2	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000172809.8	ENSG00000147604.9	ENSG00000188243.8	ENSG00000138326.14	ENSG00000186468.8	ENSG00000122406.8	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000112306.7	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
200.293049437	173.736687299	175.088950586	202.462937331	232.900035947	190.036536667	221.21018917	221.502327477	160.098537863	209.387440865	289.277195889	205.742021178	215.139676057	235.551130145	194.70630735	152.608376832	189.625504785	242.057581353	194.850443076	197.910059016	206.209892845	243.50166705	168.80537184	177.934141246	138.743413438	197.048318925	153.718390435	214.975115202	178.669392033	162.770008345	145.159770692	188.371287402	198.514109049	218.298922593	151.511882368	185.978105367	154.481247231
178.642085691	153.358022527	162.06099917	195.6581676	199.616490357	197.304403418	214.52582812	206.893258101	115.665443942	188.515339471	205.742021178	289.277195889	168.718034265	164.869760586	180.438683044	132.576092335	174.729121983	193.67350373	161.336333889	183.456970204	211.870152101	185.385851146	223.413523326	147.032648608	158.966749963	199.564531217	173.922842274	205.970320792	178.201429972	176.202025862	150.171170218	186.670057267	184.102245411	184.086758129	165.589786759	189.349153351	162.719949158
234.517825968	228.827639504	189.186896134	173.057796807	187.174165172	218.869807842	227.436953021	155.260350902	229.015473082	213.199744204	215.139676057	168.718034265	289.277195889	186.892470168	225.373328808	167.596199442	213.989056482	168.863406218	166.07031439	233.560845669	205.123026896	218.270523461	154.687296545	179.192643909	194.342217919	178.909444138	192.63207069	214.162867939	224.32185006	154.951591521	192.303637503	151.730476838	171.027853184	200.288355838	180.315786283	201.971649455	204.234693637
214.305038114	147.605890953	178.910374612	219.171642807	250.665795499	193.986941695	204.414822469	191.338918818	117.956774103	200.172133107	235.551130145	164.869760586	186.892470168	289.277195889	202.225378263	139.996632457	181.465429129	211.703139377	195.510619713	190.047365846	200.648611853	198.263259901	142.406162489	178.008775481	151.805406923	171.862570997	138.823584407	199.719420103	182.567805719	137.799505485	167.186910954	184.475921424	198.252874911	229.083399124	176.557260856	204.210781891	165.448522957
257.532017985	210.45440103	242.885198172	210.103967017	213.886636386	264.657386873	243.60872218	126.700017163	165.75923352	240.947566027	194.70630735	180.438683044	225.373328808	202.225378263	289.277195889	210.554158343	253.059885679	148.032175408	192.986386559	250.553577999	235.935237985	166.292451653	193.032938494	186.528500222	253.967129558	159.194018992	245.582841785	237.39965871	264.491286758	202.569256364	255.790458624	212.828716923	232.255173931	210.776758633	256.730187331	254.675726988	232.067523078
200.690402803	190.921976234	250.115136875	165.636369951	179.073175557	211.762239031	180.200315899	107.457105162	145.999095957	224.251628594	152.608376832	132.576092335	167.596199442	139.996632457	210.554158343	289.277195889	236.495122003	87.2999708528	177.896318231	222.116365114	176.415710985	133.022005349	188.944640937	168.664341218	237.935745215	137.132063203	248.386227721	186.40334817	218.3247961	200.161204687	228.267985846	210.742616831	223.626545488	134.644465857	235.246854686	213.32227371	224.331331943
239.231629507	206.224826406	265.375070365	181.554329506	207.69357652	247.566987314	232.091505285	128.182715266	181.20739456	257.140606597	189.625504785	174.729121983	213.989056482	181.465429129	253.059885679	236.495122003	289.277195889	132.555437813	214.265535161	256.667857846	233.851892106	177.834260233	203.297226008	183.257527524	250.827592035	159.171439967	252.675902849	229.044624803	245.710771099	194.203579064	254.062620502	227.904491133	246.804659451	172.227602251	242.528375771	242.720737451	230.85491216
152.273008414	116.366222229	118.439171944	173.090609275	212.030593337	148.499812359	191.710106085	220.698407149	114.620982705	174.93497573	242.057581353	193.67350373	168.863406218	211.703139377	148.032175408	87.2999708528	132.555437813	289.277195889	167.174752733	130.147634045	177.847047543	218.003324319	142.759527123	151.516689707	92.2141277877	166.650781478	92.7418080771	177.618150333	142.962072281	129.121012521	90.8745084223	152.189279067	155.526908217	189.716671248	107.96821151	144.857218885	96.1032010324
189.501409221	110.066438156	218.553412734	186.136213361	229.360524452	191.208380068	229.309226278	125.375960868	118.004401058	195.269155862	194.850443076	161.336333889	166.07031439	195.510619713	192.986386559	177.896318231	214.265535161	167.174752733	289.277195889	196.052481191	234.804337484	164.727557761	156.398737523	160.492804063	183.758704137	124.220866631	187.69285353	227.376494804	184.30254027	130.410579379	205.74760498	199.547563951	235.67974658	145.675460009	197.511690095	227.441278848	151.963064325
244.980025654	226.267910867	236.917136438	208.500301795	205.837763291	250.305500576	235.383398665	145.053951341	185.469558007	234.7579197	197.910059016	183.456970204	233.560845669	190.047365846	250.553577999	222.116365114	256.667857846	130.147634045	196.052481191	289.277195889	237.637578599	179.757304936	213.526330452	182.603013092	240.620173152	191.590422482	246.110369495	240.668800097	239.021825193	194.312590092	244.063099889	207.202860057	229.317099925	211.75352018	238.872736535	242.594755818	239.30210563
228.563411627	161.617002825	218.29871657	225.803481933	229.837123617	236.563953558	257.753265654	150.135297668	139.801154477	220.067311096	206.209892845	211.870152101	205.123026896	200.648611853	235.935237985	176.415710985	233.851892106	177.847047543	234.804337484	237.637578599	289.277195889	180.427097966	208.627918165	174.324523287	210.99311683	177.770735336	219.431202808	258.2534257	229.973211919	169.833152244	229.329782611	210.227513428	233.985409493	203.501179295	226.680462686	255.144674884	188.835544095
172.330837115	188.219186007	142.055868688	155.545929722	197.259920395	158.024574425	195.852745706	205.54284267	194.918174872	200.115873865	243.50166705	185.385851146	218.270523461	198.263259901	166.292451653	133.022005349	177.834260233	218.003324319	164.727557761	179.757304936	180.427097966	289.277195889	140.723867711	188.285413002	112.562219076	192.899570746	128.761308241	186.089704594	160.131363457	137.386938778	124.958174989	129.70162476	167.234010261	180.377070057	116.775197538	161.144754226	131.189791487
193.88108807	174.050406383	200.160020498	209.165992291	189.304957758	225.797435614	215.158165419	180.260937747	107.593541118	200.818614957	168.80537184	223.413523326	154.687296545	142.406162489	193.032938494	188.944640937	203.297226008	142.759527123	156.398737523	213.526330452	208.627918165	140.723867711	289.277195889	160.471570505	207.252383476	200.797918793	221.368065776	201.963142746	189.194343139	210.556160539	183.952102329	219.401648445	201.739775477	184.760851212	216.137467859	194.412432239	201.774641207
190.386678864	165.947107017	179.379979467	173.13596061	197.049160501	187.974226101	179.537685062	152.47033839	142.158058746	191.668380888	177.934141246	147.032648608	179.192643909	178.008775481	186.528500222	168.664341218	183.257527524	151.516689707	160.492804063	182.603013092	174.324523287	188.285413002	160.471570505	289.277195889	161.120754375	132.551557433	164.527530156	179.708144329	181.892855422	180.167558085	161.15838128	170.270442304	176.55078281	158.24258059	174.572313205	181.602959084	159.592332696
237.456489833	202.148533541	258.385069001	184.30676627	180.946576059	252.53157645	220.149425963	90.8303436553	145.730818572	230.795818985	138.743413438	158.966749963	194.342217919	151.805406923	253.967129558	237.935745215	250.827592035	92.2141277877	183.758704137	240.620173152	210.99311683	112.562219076	207.252383476	161.120754375	289.277195889	146.469395686	264.885589611	212.810426708	253.45089876	196.316068159	265.237932869	218.519224773	226.331741893	165.825063444	266.957948509	243.282351693	248.897539693
163.582126899	191.72199092	141.689321754	189.313107228	183.691573332	168.866894341	179.480798183	215.003548664	137.537052503	194.892031164	197.048318925	199.564531217	178.909444138	171.862570997	159.194018992	137.132063203	159.171439967	166.650781478	124.220866631	191.590422482	177.770735336	192.899570746	200.797918793	132.551557433	146.469395686	289.277195889	147.262475551	168.492183392	161.780739968	156.385096477	137.78461559	135.638832729	160.538802473	203.41585066	140.843622482	167.743953122	158.553092786
237.77936106	203.730162567	253.800588143	193.769590457	180.370703998	250.521091	226.991845659	97.188559729	155.024787977	219.228213788	153.718390435	173.922842274	192.63207069	138.823584407	245.582841785	248.386227721	252.675902849	92.7418080771	187.69285353	246.110369495	219.431202808	128.761308241	221.368065776	164.527530156	264.885589611	147.262475551	289.277195889	224.174162737	244.88487219	213.254597411	258.545896499	223.368872773	226.188260331	156.125985903	262.595360445	246.748251179	243.047896681
233.795122469	174.594711229	214.335852917	222.139715177	225.538531618	234.283012714	254.78172482	152.105344867	145.412100418	216.014710452	214.975115202	205.970320792	214.162867939	199.719420103	237.39965871	186.40334817	229.044624803	177.618150333	227.376494804	240.668800097	258.2534257	186.089704594	201.963142746	179.708144329	212.810426708	168.492183392	224.174162737	289.277195889	235.571697088	182.328514467	223.1929608	207.365154807	230.885454803	199.234230179	223.641587949	251.625583992	192.210693573
250.929432156	210.562180438	233.722716201	199.221446154	202.395086925	253.845914417	237.221380692	118.370387325	164.027208947	239.247565426	178.669392033	178.201429972	224.32185006	182.567805719	264.491286758	218.3247961	245.710771099	142.962072281	184.30254027	239.021825193	229.973211919	160.131363457	189.194343139	181.892855422	253.45089876	161.780739968	244.88487219	235.571697088	289.277195889	199.198429718	251.712219979	205.070366165	213.816113717	191.583475064	252.371780758	254.341970129	234.244878957
186.503545593	190.768057052	199.509218835	181.551455529	170.971084517	194.451093347	167.153445489	152.150679041	107.301311023	199.517629099	162.770008345	176.202025862	154.951591521	137.799505485	202.569256364	200.161204687	194.203579064	129.121012521	130.410579379	194.312590092	169.833152244	137.386938778	210.556160539	180.167558085	196.316068159	156.385096477	213.254597411	182.328514467	199.198429718	289.277195889	189.509573822	195.212378935	190.171515351	159.149596569	200.576029185	190.468239392	182.686161303
234.818299813	194.664357624	254.729660507	189.1524633	189.078905984	243.443334806	222.969314764	80.6692090131	141.564186492	225.670032357	145.159770692	150.171170218	192.303637503	167.186910954	255.790458624	228.267985846	254.062620502	90.8745084223	205.74760498	244.063099889	229.329782611	124.958174989	183.952102329	161.15838128	265.237932869	137.78461559	258.545896499	223.1929608	251.712219979	189.509573822	289.277195889	204.814570068	236.980370351	157.924442298	260.303275305	263.917629684	226.369805847
212.931148514	146.426859364	241.508288448	200.794381267	209.739697934	229.21815903	213.755801497	144.073299402	87.711452324	217.278696929	188.371287402	186.670057267	151.730476838	184.475921424	212.828716923	210.742616831	227.904491133	152.189279067	199.547563951	207.202860057	210.227513428	129.70162476	219.401648445	170.270442304	218.519224773	135.638832729	223.368872773	207.365154807	205.070366165	195.212378935	204.814570068	289.277195889	232.580935332	176.036582547	231.31385134	211.915305794	197.856480168
210.212817742	161.773973211	258.590423952	204.741751951	233.561754436	225.133623106	220.91497072	156.95414142	123.822862835	245.381973335	198.514109049	184.102245411	171.027853184	198.252874911	232.255173931	223.626545488	246.804659451	155.526908217	235.67974658	229.317099925	233.985409493	167.234010261	201.739775477	176.55078281	226.331741893	160.538802473	226.188260331	230.885454803	213.816113717	190.171515351	236.980370351	232.580935332	289.277195889	174.790915423	228.787402178	243.072025783	190.435730898
212.403943862	175.275217903	159.498113599	216.328680552	216.762253263	215.030788054	209.28032978	192.56641417	137.415654993	191.598583287	218.298922593	184.086758129	200.288355838	229.083399124	210.776758633	134.644465857	172.227602251	189.716671248	145.675460009	211.75352018	203.501179295	180.377070057	184.760851212	158.24258059	165.825063444	203.41585066	156.125985903	199.234230179	191.583475064	159.149596569	157.924442298	176.036582547	174.790915423	289.277195889	184.697779496	185.517244244	187.801142984
247.06439184	178.855627818	249.405150871	212.664116728	205.322948841	264.427062736	234.479983726	97.9087771599	127.944370261	216.958684012	151.511882368	165.589786759	180.315786283	176.557260856	256.730187331	235.246854686	242.528375771	107.96821151	197.511690095	238.872736535	226.680462686	116.775197538	216.137467859	174.572313205	266.957948509	140.843622482	262.595360445	223.641587949	252.371780758	200.576029185	260.303275305	231.31385134	228.787402178	184.697779496	289.277195889	254.885797456	251.68457517
247.501093963	190.985931244	236.337057853	225.188743486	228.447027863	246.179193869	249.797098947	121.780749566	145.241498935	225.367476742	185.978105367	189.349153351	201.971649455	204.210781891	254.675726988	213.32227371	242.720737451	144.857218885	227.441278848	242.594755818	255.144674884	161.144754226	194.412432239	181.602959084	243.282351693	167.743953122	246.748251179	251.625583992	254.341970129	190.468239392	263.917629684	211.915305794	243.072025783	185.517244244	254.885797456	289.277195889	219.010182574
245.594067374	201.595917984	227.20522301	182.214165794	178.39599855	249.187769368	209.669010801	107.00166979	172.234104239	206.641321746	154.481247231	162.719949158	204.234693637	165.448522957	232.067523078	224.331331943	230.85491216	96.1032010324	151.963064325	239.30210563	188.835544095	131.189791487	201.774641207	159.592332696	248.897539693	158.553092786	243.047896681	192.210693573	234.244878957	182.686161303	226.369805847	197.856480168	190.435730898	187.801142984	251.68457517	219.010182574	289.277195889
Genotype stats (X^T * X): 	145.377926421
Gene expression - Genotype stats (Y^T * X): 
29.9590530317	18.7831862427	20.0941721834	21.7201419637	22.6055405064	20.7098417405	16.8182927546	19.4890014603	24.3354724556	33.5756307652	15.5557254213	5.09626011355	34.1702636973	30.4876447116	24.1719189763	19.6230311858	22.2981912149	13.2589629105	24.9804214196	27.0137763022	20.3659043837	15.763490547	0.980555411103	15.0929031315	19.9664432297	20.8724410468	11.9852561399	24.3568047998	27.6915479247	15.1292426246	26.9346517205	7.00696209416	20.2861531127	16.7195249223	15.6339054522	28.0535659151	16.9050125228
