Tissue	skinsunexposedlowerleg
N_samples	299
Chr	17
Gene	ENSG00000108298.5
SNP	rs4795355
Gene_list	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000125743.6	ENSG00000265681.2	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000123349.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000149273.10	ENSG00000188243.8	ENSG00000186468.8	ENSG00000131143.4	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000089009.11	ENSG00000147677.6	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000177954.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
244.655965841	110.709342079	178.8173946	217.131232925	157.869038584	198.505322126	221.024872534	233.006451546	251.963760031	191.695272959	289.277195889	160.157886137	157.260483246	185.903284143	218.518645334	221.21018917	147.134639004	88.835439552	214.52582812	227.436953021	204.414822469	243.60872218	172.624736041	232.091505285	155.621721629	191.710106085	165.768314375	229.309226278	235.383398665	167.264773272	257.753265654	143.8508847	156.0019693	190.73930366	195.852745706	90.3878601801	179.537685062	179.480798183	136.448220476	236.813217213	254.78172482	237.221380692	213.755801497	152.809093044	220.91497072	170.541596094	188.951850127	209.28032978	161.440916724	194.667737443	249.797098947	179.020152165
135.076527372	195.253154515	140.521378232	124.676522549	198.518977244	229.879239984	170.246290063	203.11270729	139.162951239	174.822705519	160.157886137	289.277195889	182.723512209	208.327364193	184.418562609	221.502327477	198.175183243	209.53760146	206.893258101	155.260350902	191.338918818	126.700017163	162.9647508	128.182715266	207.97014068	220.698407149	163.658249689	125.375960868	145.053951341	218.031661585	150.135297668	203.648850399	145.961410928	193.493101207	205.54284267	214.229262544	152.47033839	215.003548664	161.508797766	185.132853056	152.105344867	118.370387325	144.073299402	146.348271181	156.95414142	162.788315834	180.580710291	192.56641417	216.800949047	155.043643699	121.780749566	218.263426814
141.272179614	194.326188576	95.2025641329	64.4046639707	226.273991139	222.067477226	188.333236214	179.973357465	124.327921897	184.444267465	157.260483246	182.723512209	289.277195889	212.833732719	114.231704683	195.481933546	174.336639127	184.711552147	148.611829959	144.322173755	209.647443945	131.259691259	160.405532674	87.1984529722	170.872987698	200.739049675	214.748530662	113.649328251	121.544705511	193.365104081	150.208548385	224.484274942	180.768568709	123.093959399	167.176823165	199.304987278	119.14604402	173.554488845	172.214001501	170.171677259	146.343197617	109.85801755	91.2780517052	103.421637638	101.805750632	241.59860962	173.024917092	207.268717043	217.474211601	172.570269698	122.358916969	222.228694532
156.941401737	164.695550781	96.6783155885	96.3307560064	217.187433015	240.332478919	198.829257496	197.946032872	159.071429721	213.658751092	185.903284143	208.327364193	212.833732719	289.277195889	129.446752485	203.040881549	222.989433513	168.868170123	207.852880269	141.665436424	175.391354799	142.830018162	161.612922906	111.837085213	198.674314875	204.18146005	171.901120187	126.138117551	138.397145191	212.808512759	175.889683488	192.059683927	162.350902532	183.310652574	159.292567342	210.403572004	132.240537186	181.599201175	168.139612576	207.094395525	170.37739287	123.484966744	152.825987022	135.232308988	132.068607565	190.154246837	208.361231992	210.002809048	245.352920396	187.002991971	136.303090068	215.649375063
220.581924991	119.475442074	210.500291182	247.104425798	115.670901754	143.760253627	180.652559171	222.451680504	232.376607721	168.763015821	218.518645334	184.418562609	114.231704683	129.446752485	289.277195889	209.387440865	118.006162283	115.340458415	188.515339471	213.199744204	200.172133107	240.947566027	154.016836916	257.140606597	159.523505186	174.93497573	135.732103052	195.269155862	234.7579197	156.537651883	220.067311096	147.241294647	103.761392904	154.725224242	200.115873865	103.391303721	191.668380888	194.892031164	122.671064187	166.446920315	216.014710452	239.247565426	217.278696929	144.664439766	245.381973335	134.975228972	160.609555692	191.598583287	124.962609919	127.886432809	225.367476742	153.974282293
200.293049437	190.81635301	173.736687299	175.088950586	185.580079712	231.106044819	202.462937331	232.900035947	190.036536667	199.237835264	221.21018917	221.502327477	195.481933546	203.040881549	209.387440865	289.277195889	202.917142414	185.348602603	205.742021178	215.139676057	235.551130145	194.70630735	196.995149216	189.625504785	213.237869162	242.057581353	208.014289377	194.850443076	197.910059016	208.136591835	206.209892845	223.282421559	185.213423303	213.779429757	243.50166705	176.004647002	177.934141246	197.048318925	190.670820213	215.837051331	214.975115202	178.669392033	188.371287402	176.443109747	198.514109049	202.827455399	208.856601873	218.298922593	202.989204043	174.677481424	185.978105367	219.168490656
118.182460531	181.814521616	85.8719109404	62.0826843531	173.396067543	209.764780659	139.784410898	160.000239225	125.517794233	174.617271899	147.134639004	198.175183243	174.336639127	222.989433513	118.006162283	202.917142414	289.277195889	178.26846401	170.846457135	112.617175711	159.684575369	100.62673337	143.715776236	84.5198461868	223.353668695	211.677341703	152.731088255	93.6739151579	90.6659581361	210.94488075	125.83743853	194.119033513	154.224308445	211.458131787	169.688635224	221.72883373	124.105080908	134.081674505	167.740590009	160.706036101	117.993730443	85.1613788123	135.104809114	137.866748472	93.7534759746	153.560825069	182.856882421	179.456530632	230.989660414	123.787324551	81.5260087433	201.804064273
62.5902764662	228.461317263	61.9638945663	24.0518736687	170.806870312	193.79371286	100.61692784	136.90269885	52.1794262454	151.163517876	88.835439552	209.53760146	184.711552147	168.868170123	115.340458415	185.348602603	178.26846401	289.277195889	154.534521138	96.9301533522	146.282177888	55.1450494109	148.44762234	54.0974944633	230.054223658	208.123903534	136.951074295	76.1783737869	58.5721266507	208.456610501	92.1611728033	238.048855736	195.673267982	123.631369634	194.559705521	227.438793337	105.417476731	160.00606986	155.507063956	104.325023103	87.535671725	56.7105949052	50.4607883459	106.955412281	71.040001729	168.342916277	122.813530539	126.15761584	191.881481575	100.450458881	51.2688576378	214.50762101
178.642085691	130.041928404	153.358022527	162.06099917	168.590155907	222.165147647	195.6581676	199.616490357	197.304403418	197.084447292	214.52582812	206.893258101	148.611829959	207.852880269	188.515339471	205.742021178	170.846457135	154.534521138	289.277195889	168.718034265	164.869760586	180.438683044	157.688004534	174.729121983	185.51132889	193.67350373	118.458585633	161.336333889	183.456970204	173.808737623	211.870152101	160.327267237	153.017288497	193.728644566	185.385851146	158.327274755	147.032648608	199.564531217	145.504080861	206.054541927	205.970320792	178.201429972	186.670057267	153.108043808	184.102245411	138.055477535	180.731099949	184.086758129	204.311963886	170.226457105	189.349153351	204.272923846
234.517825968	130.708862758	228.827639504	189.186896134	114.954951811	177.095428008	173.057796807	187.174165172	218.869807842	163.436054003	227.436953021	155.260350902	144.322173755	141.665436424	213.199744204	215.139676057	112.617175711	96.9301533522	168.718034265	289.277195889	186.892470168	225.373328808	143.878696172	213.989056482	160.732786996	168.863406218	154.463119266	166.07031439	233.560845669	153.008908984	205.123026896	146.071788645	173.023398544	155.991828	218.270523461	66.4218300805	179.192643909	178.909444138	110.467046598	192.650208676	214.162867939	224.32185006	151.730476838	142.176937791	171.027853184	161.782909843	169.747511001	200.288355838	143.474966917	112.399497522	201.971649455	190.175770611
214.305038114	165.498497938	147.605890953	178.910374612	194.875876759	194.095997765	219.171642807	250.665795499	193.986941695	187.08582541	204.414822469	191.338918818	209.647443945	175.391354799	200.172133107	235.551130145	159.684575369	146.282177888	164.869760586	186.892470168	289.277195889	202.225378263	195.210647659	181.465429129	161.788182427	211.703139377	237.704833439	195.510619713	190.047365846	188.385291686	200.648611853	217.442813932	137.02378535	161.815293346	198.263259901	153.072450726	178.008775481	171.862570997	162.801070671	201.841660341	199.719420103	182.567805719	184.475921424	123.920443524	198.252874911	214.298084262	175.627732832	229.083399124	170.483523609	188.014589976	204.210781891	188.822675964
257.532017985	85.2339695291	210.45440103	242.885198172	124.004291318	138.795046748	210.103967017	213.886636386	264.657386873	190.567530013	243.60872218	126.700017163	131.259691259	142.830018162	240.947566027	194.70630735	100.62673337	55.1450494109	180.438683044	225.373328808	202.225378263	289.277195889	138.897806235	253.059885679	115.87119269	148.032175408	145.413711116	192.986386559	250.553577999	124.979733395	235.935237985	122.045130424	108.911161821	135.584208698	166.292451653	50.3071579083	186.528500222	159.194018992	105.873677356	183.252806502	237.39965871	264.491286758	212.828716923	143.17898327	232.255173931	158.686887029	166.47732285	210.776758633	122.058583678	149.586489001	254.675726988	143.240836904
148.449471406	161.181078411	92.8630026319	131.607875622	162.759392275	179.362854554	168.95968661	197.863395973	140.895754534	151.627744025	172.624736041	162.9647508	160.405532674	161.612922906	154.016836916	196.995149216	143.715776236	148.44762234	157.688004534	143.878696172	195.210647659	138.897806235	289.277195889	144.841756743	161.792884839	187.383522531	179.102210434	176.297805725	142.972188243	183.789449214	179.047806029	188.596556892	154.665220487	152.625480172	179.991677429	139.692448679	143.873451472	134.758209453	160.244100596	157.405261443	173.882508101	133.274813824	143.30574501	74.9782759292	159.093993431	167.67757857	141.728180785	162.704656856	154.65907891	167.841434859	147.349242548	162.090832317
239.231629507	74.0758391675	206.224826406	265.375070365	82.0770791657	114.347679936	181.554329506	207.69357652	247.566987314	152.524287788	232.091505285	128.182715266	87.1984529722	111.837085213	257.140606597	189.625504785	84.5198461868	54.0974944633	174.729121983	213.989056482	181.465429129	253.059885679	144.841756743	289.277195889	120.416099754	132.555437813	122.89435293	214.265535161	256.667857846	110.392601085	233.851892106	110.982613513	89.7469447612	148.496166836	177.834260233	47.5418271324	183.257527524	159.171439967	97.3888319255	168.611421242	229.044624803	245.710771099	227.904491133	136.215268236	246.804659451	117.017182986	144.983570491	172.227602251	88.9442042894	134.445565272	242.720737451	115.605610757
127.227255579	218.073099061	105.471446374	82.7775041597	159.235381523	205.139810516	118.410012687	164.096246071	126.660261879	164.819222819	155.621721629	207.97014068	170.872987698	198.674314875	159.523505186	213.237869162	223.353668695	230.054223658	185.51132889	160.732786996	161.788182427	115.87119269	161.792884839	120.416099754	289.277195889	231.813466839	144.52890077	125.211842643	113.557870108	234.640941259	146.264983431	222.681834936	208.385941499	172.021804609	210.245472224	214.797626794	136.751579363	162.007040781	163.590099764	133.892190418	131.532353707	112.041313906	114.09960828	130.171408633	113.90223943	165.61429453	163.81914885	165.28753135	209.372130224	98.0026664941	101.651503738	229.716351149
152.273008414	207.83014986	116.366222229	118.439171944	185.24297192	238.560263341	173.090609275	212.030593337	148.499812359	184.930784158	191.710106085	220.698407149	200.739049675	204.18146005	174.93497573	242.057581353	211.677341703	208.123903534	193.67350373	168.863406218	211.703139377	148.032175408	187.383522531	132.555437813	231.813466839	289.277195889	200.267205055	167.174752733	130.147634045	232.5352957	177.847047543	233.555101729	194.604240618	195.847276651	218.003324319	196.799630196	151.516689707	166.650781478	190.224844952	188.484015206	177.618150333	142.962072281	152.189279067	139.685148605	155.526908217	196.85581976	175.359280743	189.716671248	213.358235843	175.487832571	144.857218885	232.335197356
153.940978797	180.450833708	97.4377918563	113.518511629	187.559951061	187.668430207	172.569933421	203.205036765	125.940380947	132.307340363	165.768314375	163.658249689	214.748530662	171.901120187	135.732103052	208.014289377	152.731088255	136.951074295	118.458585633	154.463119266	237.704833439	145.413711116	179.102210434	122.89435293	144.52890077	200.267205055	289.277195889	158.459651366	135.608737403	196.742507956	159.129781795	211.057025238	148.375203489	126.536742407	182.543040976	152.058188341	123.711540993	131.010977136	168.002565836	169.32210883	159.161873496	117.736094603	123.774135474	70.1622672406	143.714099255	218.92042466	161.959313603	200.145610247	162.46873383	185.699406752	140.076979021	186.622418667
189.501409221	91.4409846622	110.066438156	218.553412734	137.025234886	141.952174207	186.136213361	229.360524452	191.208380068	134.469248202	229.309226278	125.375960868	113.649328251	126.138117551	195.269155862	194.850443076	93.6739151579	76.1783737869	161.336333889	166.07031439	195.510619713	192.986386559	176.297805725	214.265535161	125.211842643	167.174752733	158.459651366	289.277195889	196.052481191	149.704697309	234.804337484	131.025035315	108.115096914	133.492907545	164.727557761	62.0814390162	160.492804063	124.220866631	129.838525593	180.463745245	227.376494804	184.30254027	199.547563951	98.4366318818	235.67974658	139.260829959	132.040116854	145.675460009	91.612647745	196.33942464	227.441278848	118.81719808
244.980025654	76.3124988222	226.267910867	236.917136438	122.672318374	147.486880108	208.500301795	205.837763291	250.305500576	165.484746818	235.383398665	145.053951341	121.544705511	138.397145191	234.7579197	197.910059016	90.6659581361	58.5721266507	183.456970204	233.560845669	190.047365846	250.553577999	142.972188243	256.667857846	113.557870108	130.147634045	135.608737403	196.052481191	289.277195889	115.141846649	237.637578599	113.067158178	106.101175169	149.07724617	179.757304936	57.4465307021	182.603013092	191.590422482	99.4675345889	193.339008238	240.668800097	239.021825193	207.202860057	133.663829603	229.317099925	141.535384141	169.428120575	211.75352018	117.413069825	140.271283832	242.594755818	142.218604505
127.19489202	221.151739671	89.8094229723	93.7899901102	197.222181334	212.111597167	146.833445593	201.043861434	125.802684307	171.840273284	167.264773272	218.031661585	193.365104081	212.808512759	156.537651883	208.136591835	210.94488075	208.456610501	173.808737623	153.008908984	188.385291686	124.979733395	183.789449214	110.392601085	234.640941259	232.5352957	196.742507956	149.704697309	115.141846649	289.277195889	151.004388145	221.516874078	185.68248205	156.779005926	208.715475999	201.671094266	147.676788173	161.116913035	174.141026796	154.0465413	142.09948201	105.458277489	118.437911117	101.541714026	130.419567772	182.668064523	168.492749962	186.72574707	211.859692692	146.792645905	111.646346047	224.114912028
228.563411627	103.631397413	161.617002825	218.29871657	156.884674239	185.7297013	225.803481933	229.837123617	236.563953558	184.814978714	257.753265654	150.135297668	150.208548385	175.889683488	220.067311096	206.209892845	125.83743853	92.1611728033	211.870152101	205.123026896	200.648611853	235.935237985	179.047806029	233.851892106	146.264983431	177.847047543	159.129781795	234.804337484	237.637578599	151.004388145	289.277195889	145.634602012	140.777334756	149.210722597	180.427097966	86.7644634464	174.324523287	177.770735336	139.707472028	214.184153606	258.2534257	229.973211919	210.227513428	130.901296506	233.985409493	176.581411444	180.124162355	203.501179295	142.163619132	199.568534967	255.144674884	170.659086277
136.283286584	233.592251312	95.2584672428	87.4830900911	192.430776854	217.632964178	162.997908382	195.599727954	119.120865065	184.342677247	143.8508847	203.648850399	224.484274942	192.059683927	147.241294647	223.282421559	194.119033513	238.048855736	160.327267237	146.071788645	217.442813932	122.045130424	188.596556892	110.982613513	222.681834936	233.555101729	211.057025238	131.025035315	113.067158178	221.516874078	145.634602012	289.277195889	192.113057967	154.837504312	213.744584608	213.325631209	143.924805084	169.392764256	177.741676083	155.705573338	134.222589791	114.237703903	106.516560452	112.763987194	122.496367843	220.632256659	159.761680802	186.379636078	198.735998789	157.743158241	114.029915809	235.818119923
114.851472271	203.866661369	120.961674676	35.3663301464	147.062685361	195.862119046	108.759587832	126.632245808	98.0812669796	144.784506371	156.0019693	145.961410928	180.768568709	162.350902532	103.761392904	185.213423303	154.224308445	195.673267982	153.017288497	173.023398544	137.02378535	108.911161821	154.665220487	89.7469447612	208.385941499	194.604240618	148.375203489	108.115096914	106.101175169	185.68248205	140.777334756	192.113057967	289.277195889	123.908890842	205.185953212	133.248673871	111.013902668	138.461742245	154.760036626	134.155677132	149.913078729	115.875306553	41.1619004124	99.0830704043	65.189529503	179.783140978	140.101970571	134.305460413	171.132402212	104.240074133	108.351408007	218.932833983
170.095299047	110.837911608	140.221039941	142.222640553	122.390944197	203.034724763	170.559398396	181.07569488	175.551261728	169.407241335	190.73930366	193.493101207	123.093959399	183.310652574	154.725224242	213.779429757	211.458131787	123.631369634	193.728644566	155.991828	161.815293346	135.584208698	152.625480172	148.496166836	172.021804609	195.847276651	126.536742407	133.492907545	149.07724617	156.779005926	149.210722597	154.837504312	123.908890842	289.277195889	181.177410083	150.681485651	139.713822666	161.452106954	149.562221771	213.749518324	168.70693247	135.191305473	187.292383752	159.077325784	148.302505357	96.407313818	171.107106788	167.966855583	190.176962686	134.955240232	133.954042013	166.452803108
172.330837115	215.013984001	188.219186007	142.055868688	145.296715752	200.754559871	155.545929722	197.259920395	158.024574425	165.152912887	195.852745706	205.54284267	167.176823165	159.292567342	200.115873865	243.50166705	169.688635224	194.559705521	185.385851146	218.270523461	198.263259901	166.292451653	179.991677429	177.834260233	210.245472224	218.003324319	182.543040976	164.727557761	179.757304936	208.715475999	180.427097966	213.744584608	205.185953212	181.177410083	289.277195889	149.445407577	188.285413002	192.899570746	153.269254256	178.995807403	186.089704594	160.131363457	129.70162476	150.690206599	167.234010261	178.990068364	172.149741531	180.377070057	163.149979694	123.076017137	161.144754226	215.695704162
68.6802989138	194.350712894	48.4889632103	28.5770188758	196.989551486	203.092245307	124.950875485	147.200033158	68.2424034261	156.955726852	90.3878601801	214.229262544	199.304987278	210.403572004	103.391303721	176.004647002	221.72883373	227.438793337	158.327274755	66.4218300805	153.072450726	50.3071579083	139.692448679	47.5418271324	214.797626794	196.799630196	152.058188341	62.0814390162	57.4465307021	201.671094266	86.7644634464	213.325631209	133.248673871	150.681485651	149.445407577	289.277195889	85.7201621313	163.771571475	160.658920849	126.012026862	79.0601918552	37.6596547321	86.7146815326	107.150230217	77.8420546855	163.97952268	154.985431405	158.894180664	233.56281087	115.929423346	46.3240140084	203.675492838
190.386678864	129.141258948	165.947107017	179.379979467	111.070260703	137.039026587	173.13596061	197.049160501	187.974226101	177.941128291	179.537685062	152.47033839	119.14604402	132.240537186	191.668380888	177.934141246	124.105080908	105.417476731	147.032648608	179.192643909	178.008775481	186.528500222	143.873451472	183.257527524	136.751579363	151.516689707	123.711540993	160.492804063	182.603013092	147.676788173	174.324523287	143.924805084	111.013902668	139.713822666	188.285413002	85.7201621313	289.277195889	132.551557433	99.0697642	164.899051744	179.708144329	181.892855422	170.270442304	142.630067436	176.55078281	118.670908143	126.171475731	158.24258059	119.642539825	120.099754404	181.602959084	134.189959592
163.582126899	138.415432613	191.72199092	141.689321754	175.736081558	203.52978046	189.313107228	183.691573332	168.866894341	176.174258454	179.480798183	215.003548664	173.554488845	181.599201175	194.892031164	197.048318925	134.081674505	160.00606986	199.564531217	178.909444138	171.862570997	159.194018992	134.758209453	159.171439967	162.007040781	166.650781478	131.010977136	124.220866631	191.590422482	161.116913035	177.770735336	169.392764256	138.461742245	161.452106954	192.899570746	163.771571475	132.551557433	289.277195889	123.6776784	192.160401993	168.492183392	161.780739968	135.638832729	142.707278304	160.538802473	157.240057483	188.543123712	203.41585066	190.328899312	128.921132422	167.743953122	206.985692253
102.991288116	135.947741895	72.1876564167	90.2341246268	156.619220724	178.334393944	132.712407038	160.965525701	109.328335218	144.854310928	136.448220476	161.508797766	172.214001501	168.139612576	122.671064187	190.670820213	167.740590009	155.507063956	145.504080861	110.467046598	162.801070671	105.873677356	160.244100596	97.3888319255	163.590099764	190.224844952	168.002565836	129.838525593	99.4675345889	174.141026796	139.707472028	177.741676083	154.760036626	149.562221771	153.269254256	160.658920849	99.0697642	123.6776784	289.277195889	129.06899652	145.95647445	101.135067795	127.713438235	81.11883922	118.188118037	147.960623115	132.601424732	146.120828189	162.771083418	126.268334546	100.681850334	165.154747475
211.796777356	106.423575964	162.253379885	170.601085273	178.662486741	229.624894295	238.128473109	225.70303136	204.659624191	213.427474817	236.813217213	185.132853056	170.171677259	207.094395525	166.446920315	215.837051331	160.706036101	104.325023103	206.054541927	192.650208676	201.841660341	183.252806502	157.405261443	168.611421242	133.892190418	188.484015206	169.32210883	180.463745245	193.339008238	154.0465413	214.184153606	155.705573338	134.155677132	213.749518324	178.995807403	126.012026862	164.899051744	192.160401993	129.06899652	289.277195889	216.978727866	181.465607603	190.121035044	169.526034067	180.929131106	163.456099	207.612084945	202.714147972	192.994400963	211.486432939	209.93227946	179.131121643
