Tissue	skinsunexposedlowerleg
N_samples	299
Chr	1
Gene	ENSG00000198854.4
SNP	rs35436039
Gene_list	ENSG00000204539.3	ENSG00000204538.3	ENSG00000204421.2	ENSG00000188508.6	ENSG00000161249.16	ENSG00000189001.6	ENSG00000188505.4	ENSG00000105427.5	ENSG00000244617.1	ENSG00000165953.5	ENSG00000160862.8	ENSG00000143520.6	ENSG00000169509.5	ENSG00000187223.3	ENSG00000187180.3	ENSG00000159455.7	ENSG00000187173.3	ENSG00000198854.4	ENSG00000203786.5	ENSG00000240386.2	ENSG00000197084.4	ENSG00000196734.6	ENSG00000186844.4	ENSG00000235942.2	ENSG00000203782.5
Gene expression stats (Y^T * Y): 
289.277195889	146.528435933	234.05885528	183.457647598	214.85636712	220.886853883	198.424818219	220.78201869	228.220207339	207.184079798	107.551580317	196.985910604	196.470844016	168.076335141	192.677120403	211.603385025	111.940142947	217.743434041	231.520866841	147.833660348	218.664639978	167.36666117	201.298185023	123.113179063	214.691760404
146.528435933	289.277195889	149.96329659	112.882667404	94.1786640447	134.851319979	135.585198924	132.645812722	172.778207475	110.309871478	135.224950429	140.506107014	170.450547818	148.766079707	181.28791832	185.547255317	130.976859718	181.203908762	171.488778173	155.481952977	191.486696875	164.487321756	181.721205807	138.582856785	158.214952907
234.05885528	149.96329659	289.277195889	226.308640988	216.723547636	231.265283556	195.601138599	237.90696038	215.600102479	189.284853033	119.670995996	198.090356304	189.573605964	154.153536233	167.176784431	192.186877233	83.105468899	205.894940775	208.43800605	122.998302026	205.670683621	150.458882832	187.596214974	89.8231244487	223.10391956
183.457647598	112.882667404	226.308640988	289.277195889	221.11550822	244.542596298	159.675590313	221.731289771	192.947392106	132.95631714	98.2850973204	158.384325243	179.898952439	112.86671331	152.123864437	173.580439841	59.7709313723	176.046050687	167.015698837	90.0346956871	182.962107491	117.364222159	173.886202566	66.4347398418	205.869144997
214.85636712	94.1786640447	216.723547636	221.11550822	289.277195889	231.133193892	158.37592861	219.827237683	169.030103962	182.719403721	51.5815426187	126.045733947	156.382803484	81.5666125193	131.216013331	161.923039238	38.1339488788	174.775013965	163.324888869	60.9178140347	159.819698317	84.471907284	149.225480691	32.3937641936	206.990722514
220.886853883	134.851319979	231.265283556	244.542596298	231.133193892	289.277195889	190.440472183	226.832009355	214.465258371	154.308922203	104.208958637	169.835887563	183.275761703	129.772677335	166.506802093	193.862818684	76.2554905407	198.716831701	196.427124625	113.351909835	197.435799085	135.917197034	188.856969257	80.6516550673	225.375282792
198.424818219	135.585198924	195.601138599	159.675590313	158.37592861	190.440472183	289.277195889	198.088639496	213.701432339	141.009313065	134.599362253	154.864981464	188.370212907	153.538429961	167.228362511	181.699673599	113.008621363	195.648892862	210.150045449	148.459691212	187.523478767	168.254660506	192.86362616	135.051011601	189.134402382
220.78201869	132.645812722	237.90696038	221.731289771	219.827237683	226.832009355	198.088639496	289.277195889	207.041077143	165.470320691	105.62001372	149.189275274	205.484455935	138.747669194	161.295834783	184.870321811	87.385929785	195.654737197	188.763602514	118.612229224	192.2353794	134.774791936	176.922301655	86.975076802	215.897128018
228.220207339	172.778207475	215.600102479	192.947392106	169.030103962	214.465258371	213.701432339	207.041077143	289.277195889	157.366434911	182.654678857	223.728282317	242.258763846	216.99837484	223.120833561	242.253653761	144.347403482	236.42456811	256.338784146	208.844216465	256.078847946	225.484024551	246.091152523	180.320640547	239.288289931
207.184079798	110.309871478	189.284853033	132.95631714	182.719403721	154.308922203	141.009313065	165.470320691	157.366434911	289.277195889	75.7349842274	157.018746825	135.615471916	121.262610775	147.724702943	167.736511564	94.1189275349	185.792158699	183.017772627	100.697941763	159.572279798	120.222577197	156.918149964	99.5531281295	162.872393245
107.551580317	135.224950429	119.670995996	98.2850973204	51.5815426187	104.208958637	134.599362253	105.62001372	182.654678857	75.7349842274	289.277195889	150.213599675	171.940950475	179.26706447	175.022272595	176.27440424	145.489518795	173.678317097	180.738971469	178.203095593	181.696570067	191.078005032	189.412916778	177.67466513	152.62112568
196.985910604	140.506107014	198.090356304	158.384325243	126.045733947	169.835887563	154.864981464	149.189275274	223.728282317	157.018746825	150.213599675	289.277195889	177.787480332	181.26777297	186.472382861	201.96451893	121.755008721	193.531636095	218.002185678	173.42528348	212.405272497	191.117504356	202.192957063	145.928923615	190.92794258
196.470844016	170.450547818	189.573605964	179.898952439	156.382803484	183.275761703	188.370212907	205.484455935	242.258763846	135.615471916	171.940950475	177.787480332	289.277195889	231.037191601	238.848604951	248.104867679	183.337001848	237.781993799	238.173895373	221.426627304	250.798828291	231.015871181	253.942499743	193.216920246	236.108665041
168.076335141	148.766079707	154.153536233	112.86671331	81.5666125193	129.772677335	153.538429961	138.747669194	216.99837484	121.262610775	179.26706447	181.26777297	231.037191601	289.277195889	252.497888096	245.316024682	232.978104722	225.133786841	230.466417288	243.102364457	239.7459245	253.392665804	240.431525453	234.435637508	175.639350019
192.677120403	181.28791832	167.176784431	152.123864437	131.216013331	166.506802093	167.228362511	161.295834783	223.120833561	147.724702943	175.022272595	186.472382861	238.848604951	252.497888096	289.277195889	279.767135947	240.921580966	257.560014648	248.318341262	245.97902728	265.798574566	254.207742666	269.255090053	224.472556306	199.674776064
211.603385025	185.547255317	192.186877233	173.580439841	161.923039238	193.862818684	181.699673599	184.870321811	242.253653761	167.736511564	176.27440424	201.96451893	248.104867679	245.316024682	279.767135947	289.277195889	220.1488365	269.664028449	263.42535033	240.565910409	272.926498932	247.865562459	275.809676842	214.928416439	221.549273646
111.940142947	130.976859718	83.105468899	59.7709313723	38.1339488788	76.2554905407	113.008621363	87.385929785	144.347403482	94.1189275349	145.489518795	121.755008721	183.337001848	232.978104722	240.921580966	220.1488365	289.277195889	206.241568721	187.114695437	237.297036425	199.78637079	231.2032843	212.034387456	233.928858011	119.143863192
217.743434041	181.203908762	205.894940775	176.046050687	174.775013965	198.716831701	195.648892862	195.654737197	236.42456811	185.792158699	173.678317097	193.531636095	237.781993799	225.133786841	257.560014648	269.664028449	206.241568721	289.277195889	268.927948993	226.608327312	261.764768348	234.825850846	265.927835094	197.145639288	224.21587295
231.520866841	171.488778173	208.43800605	167.015698837	163.324888869	196.427124625	210.150045449	188.763602514	256.338784146	183.017772627	180.738971469	218.002185678	238.173895373	230.466417288	248.318341262	263.42535033	187.114695437	268.927948993	289.277195889	229.717443172	259.776449932	237.89268512	262.925939801	204.548979064	222.347900665
147.833660348	155.481952977	122.998302026	90.0346956871	60.9178140347	113.351909835	148.459691212	118.612229224	208.844216465	100.697941763	178.203095593	173.42528348	221.426627304	243.102364457	245.97902728	240.565910409	237.297036425	226.608327312	229.717443172	289.277195889	244.806230587	266.247982948	249.352718321	245.337342584	168.048239078
218.664639978	191.486696875	205.670683621	182.962107491	159.819698317	197.435799085	187.523478767	192.2353794	256.078847946	159.572279798	181.696570067	212.405272497	250.798828291	239.7459245	265.798574566	272.926498932	199.78637079	261.764768348	259.776449932	244.806230587	289.277195889	262.722359847	277.15462463	211.495877191	234.117258055
167.36666117	164.487321756	150.458882832	117.364222159	84.471907284	135.917197034	168.254660506	134.774791936	225.484024551	120.222577197	191.078005032	191.117504356	231.015871181	253.392665804	254.207742666	247.865562459	231.2032843	234.825850846	237.89268512	266.247982948	262.722359847	289.277195889	262.308825589	245.883545428	190.682331537
201.298185023	181.721205807	187.596214974	173.886202566	149.225480691	188.856969257	192.86362616	176.922301655	246.091152523	156.918149964	189.412916778	202.192957063	253.942499743	240.431525453	269.255090053	275.809676842	212.034387456	265.927835094	262.925939801	249.352718321	277.15462463	262.308825589	289.277195889	221.463450046	224.887745038
123.113179063	138.582856785	89.8231244487	66.4347398418	32.3937641936	80.6516550673	135.051011601	86.975076802	180.320640547	99.5531281295	177.67466513	145.928923615	193.216920246	234.435637508	224.472556306	214.928416439	233.928858011	197.145639288	204.548979064	245.337342584	211.495877191	245.883545428	221.463450046	289.277195889	130.535115585
214.691760404	158.214952907	223.10391956	205.869144997	206.990722514	225.375282792	189.134402382	215.897128018	239.288289931	162.872393245	152.62112568	190.92794258	236.108665041	175.639350019	199.674776064	221.549273646	119.143863192	224.21587295	222.347900665	168.048239078	234.117258055	190.682331537	224.887745038	130.535115585	289.277195889
Genotype stats (X^T * X): 	134.07466414
Gene expression - Genotype stats (Y^T * X): 
-18.6451959157	-20.2216788188	-5.657743645	-0.143111864432	-0.722479141477	-0.0714393241435	-17.5943153588	0.783584702546	-17.4025013731	-12.5102420904	-6.07687843043	-13.5015797665	-13.66679075	-5.37749473705	-17.2873465805	-19.9261729606	-36.2356740424	-38.5437417532	-30.9917295483	-36.9663834237	-19.8538467472	-19.644340865	-17.4993131988	-17.2793954977	-10.2526345323
