Tissue	skinsunexposedlowerleg
N_samples	299
Chr	19
Gene	ENSG00000142534.2
SNP	rs111981233
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000125743.6	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000149273.10	ENSG00000131143.4	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
173.724376159	188.036298875	195.253154515	198.518977244	229.879239984	170.488672265	172.184339034	203.11270729	174.822705519	160.157886137	289.277195889	182.723512209	208.327364193	184.418562609	221.502327477	198.175183243	209.53760146	206.893258101	191.338918818	161.195494119	162.9647508	181.367524438	207.97014068	220.698407149	163.658249689	191.990543994	169.594833901	218.031661585	150.135297668	171.669334269	203.648850399	145.961410928	193.493101207	205.54284267	214.229262544	161.508797766	158.137361736	185.132853056	152.105344867	162.788315834	180.580710291	192.56641417	216.800949047	179.6735996	147.367214654	155.043643699	218.263426814
188.610952712	166.850453678	194.326188576	226.273991139	222.067477226	172.46812455	161.269077377	179.973357465	184.444267465	157.260483246	182.723512209	289.277195889	212.833732719	114.231704683	195.481933546	174.336639127	184.711552147	148.611829959	209.647443945	191.213542107	160.405532674	191.103244825	170.872987698	200.739049675	214.748530662	200.919939973	178.443506697	193.365104081	150.208548385	173.596790718	224.484274942	180.768568709	123.093959399	167.176823165	199.304987278	172.214001501	179.978264248	170.171677259	146.343197617	241.59860962	173.024917092	207.268717043	217.474211601	192.71679741	195.509673575	172.570269698	222.228694532
151.036463027	186.885999579	164.695550781	217.187433015	240.332478919	158.520161214	169.300272075	197.946032872	213.658751092	185.903284143	208.327364193	212.833732719	289.277195889	129.446752485	203.040881549	222.989433513	168.868170123	207.852880269	175.391354799	151.784879862	161.612922906	183.485198656	198.674314875	204.18146005	171.901120187	216.662688943	166.677402129	212.808512759	175.889683488	178.733096548	192.059683927	162.350902532	183.310652574	159.292567342	210.403572004	168.139612576	148.087060794	207.094395525	170.37739287	190.154246837	208.361231992	210.002809048	245.352920396	203.38699335	188.355458059	187.002991971	215.649375063
58.0488688417	48.0373144606	119.475442074	115.670901754	143.760253627	25.1203879827	39.55001776	222.451680504	168.763015821	218.518645334	184.418562609	114.231704683	129.446752485	289.277195889	209.387440865	118.006162283	115.340458415	188.515339471	200.172133107	61.4831489193	154.016836916	40.7419533262	159.523505186	174.93497573	135.732103052	50.5479054692	47.1723209114	156.537651883	220.067311096	12.1687049907	147.241294647	103.761392904	154.725224242	200.115873865	103.391303721	122.671064187	45.6013183692	166.446920315	216.014710452	134.975228972	160.609555692	191.598583287	124.962609919	46.3180892473	81.7562973391	127.886432809	153.974282293
151.690970758	151.029207721	190.81635301	185.580079712	231.106044819	134.934072272	138.49938563	232.900035947	199.237835264	221.21018917	221.502327477	195.481933546	203.040881549	209.387440865	289.277195889	202.917142414	185.348602603	205.742021178	235.551130145	169.569105303	196.995149216	156.128754714	213.237869162	242.057581353	208.014289377	161.231593192	133.008338342	208.136591835	206.209892845	128.378955358	223.282421559	185.213423303	213.779429757	243.50166705	176.004647002	190.670820213	137.908253266	215.837051331	214.975115202	202.827455399	208.856601873	218.298922593	202.989204043	146.645609353	170.419684341	174.677481424	219.168490656
168.663185355	224.580958353	181.814521616	173.396067543	209.764780659	180.002497767	173.335494171	160.000239225	174.617271899	147.134639004	198.175183243	174.336639127	222.989433513	118.006162283	202.917142414	289.277195889	178.26846401	170.846457135	159.684575369	180.694016433	143.715776236	195.12152137	223.353668695	211.677341703	152.731088255	199.964668636	194.959859784	210.94488075	125.83743853	199.380748923	194.119033513	154.224308445	211.458131787	169.688635224	221.72883373	167.740590009	171.173041517	160.706036101	117.993730443	153.560825069	182.856882421	179.456530632	230.989660414	203.493444866	178.125645511	123.787324551	201.804064273
235.046359519	212.141817274	228.461317263	170.806870312	193.79371286	231.118939046	217.941048046	136.90269885	151.163517876	88.835439552	209.53760146	184.711552147	168.868170123	115.340458415	185.348602603	178.26846401	289.277195889	154.534521138	146.282177888	207.245928168	148.44762234	217.745012234	230.054223658	208.123903534	136.951074295	189.184450911	223.882264375	208.456610501	92.1611728033	210.917203187	238.048855736	195.673267982	123.631369634	194.559705521	227.438793337	155.507063956	219.737218999	104.325023103	87.535671725	168.342916277	122.813530539	126.15761584	191.881481575	212.016540981	165.592811676	100.450458881	214.50762101
96.6223155158	117.37723789	130.041928404	168.590155907	222.165147647	93.156242731	117.930674043	199.616490357	197.084447292	214.52582812	206.893258101	148.611829959	207.852880269	188.515339471	205.742021178	170.846457135	154.534521138	289.277195889	164.869760586	84.1460486985	157.688004534	126.443476995	185.51132889	193.67350373	118.458585633	153.819894906	97.2480101696	173.808737623	211.870152101	102.909514748	160.327267237	153.017288497	193.728644566	185.385851146	158.327274755	145.504080861	85.2518170903	206.054541927	205.970320792	138.055477535	180.731099949	184.086758129	204.311963886	160.704222957	134.992277953	170.226457105	204.272923846
127.034972462	100.081950909	165.498497938	194.875876759	194.095997765	103.716150187	94.5707455386	250.665795499	187.08582541	204.414822469	191.338918818	209.647443945	175.391354799	200.172133107	235.551130145	159.684575369	146.282177888	164.869760586	289.277195889	150.889147072	195.210647659	132.270299568	161.788182427	211.703139377	237.704833439	124.102187494	110.229421427	188.385291686	200.648611853	100.659879836	217.442813932	137.02378535	161.815293346	198.263259901	153.072450726	162.801070671	123.837357407	201.841660341	199.719420103	214.298084262	175.627732832	229.083399124	170.483523609	106.849471694	149.622205202	188.014589976	188.822675964
234.126667051	216.336265509	238.638486738	150.715850133	168.468306741	235.301978629	179.275205707	101.254868348	93.641678843	64.2867718335	161.195494119	191.213542107	151.784879862	61.4831489193	169.569105303	180.694016433	207.245928168	84.1460486985	150.889147072	289.277195889	126.980972989	223.972613632	194.283403419	176.464096626	183.849444864	181.538953159	210.034053801	179.474330618	55.697444512	215.67894135	224.146972191	166.725359343	107.010941426	176.343850333	205.716514224	121.058751475	215.635121179	78.9651660301	50.0905242279	199.653869719	123.608093286	136.037831916	177.92314579	186.588350013	174.337952661	72.0841086017	197.440919587
117.022112733	117.568530713	161.181078411	162.759392275	179.362854554	100.67413223	125.620876065	197.863395973	151.627744025	172.624736041	162.9647508	160.405532674	161.612922906	154.016836916	196.995149216	143.715776236	148.44762234	157.688004534	195.210647659	126.980972989	289.277195889	122.942628863	161.792884839	187.383522531	179.102210434	114.617148677	112.638200824	183.789449214	179.047806029	108.029425563	188.596556892	154.665220487	152.625480172	179.991677429	139.692448679	160.244100596	105.416246726	157.405261443	173.882508101	167.67757857	141.728180785	162.704656856	154.65907891	116.001695624	126.389185463	167.841434859	162.090832317
247.893211237	232.8373894	215.875079633	181.530012003	189.966333702	257.650886078	223.881213058	109.751788754	119.46815689	66.7020433369	181.367524438	191.103244825	183.485198656	40.7419533262	156.128754714	195.12152137	217.745012234	126.443476995	132.270299568	223.972613632	122.942628863	289.277195889	191.861005864	194.410360751	173.386791241	227.866697243	230.099799292	186.07190793	62.1444134549	259.832999243	217.141268075	155.021615806	117.419230693	139.969780321	231.634698071	150.900182513	238.459897798	100.642499476	50.1945658765	180.55696721	123.298812541	105.961479739	198.359723183	224.350222809	177.927457735	135.807949656	199.947380249
195.358419457	207.79939067	218.073099061	159.235381523	205.139810516	191.856798661	191.918460698	164.096246071	164.819222819	155.621721629	207.97014068	170.872987698	198.674314875	159.523505186	213.237869162	223.353668695	230.054223658	185.51132889	161.788182427	194.283403419	161.792884839	191.861005864	289.277195889	231.813466839	144.52890077	171.478406972	195.439561613	234.640941259	146.264983431	185.029331644	222.681834936	208.385941499	172.021804609	210.245472224	214.797626794	163.590099764	180.002657268	133.892190418	131.532353707	165.61429453	163.81914885	165.28753135	209.372130224	208.758499782	177.839750532	98.0026664941	229.716351149
185.674000645	175.570739692	207.83014986	185.24297192	238.560263341	174.336846949	184.365275094	212.030593337	184.930784158	191.710106085	220.698407149	200.739049675	204.18146005	174.93497573	242.057581353	211.677341703	208.123903534	193.67350373	211.703139377	176.464096626	187.383522531	194.410360751	231.813466839	289.277195889	200.267205055	189.937487401	180.311006092	232.5352957	177.847047543	176.378538768	233.555101729	194.604240618	195.847276651	218.003324319	196.799630196	190.224844952	179.161344352	188.484015206	177.618150333	196.85581976	175.359280743	189.716671248	213.358235843	192.236924482	187.591235937	175.487832571	232.335197356
146.069367055	137.405455122	180.450833708	187.559951061	187.668430207	135.679409644	131.910921644	203.205036765	132.307340363	165.768314375	163.658249689	214.748530662	171.901120187	135.732103052	208.014289377	152.731088255	136.951074295	118.458585633	237.704833439	183.849444864	179.102210434	173.386791241	144.52890077	200.267205055	289.277195889	143.395351936	138.947486334	196.742507956	159.129781795	137.824509729	211.057025238	148.375203489	126.536742407	182.543040976	152.058188341	168.002565836	141.060728915	169.32210883	159.161873496	218.92042466	161.959313603	200.145610247	162.46873383	120.947381557	180.743454716	185.699406752	186.622418667
206.409066962	215.194743355	184.12261713	201.924443083	227.693501731	222.319241465	194.029242722	119.775685618	159.812628451	103.342020523	191.990543994	200.919939973	216.662688943	50.5479054692	161.231593192	199.964668636	189.184450911	153.819894906	124.102187494	181.538953159	114.617148677	227.866697243	171.478406972	189.937487401	143.395351936	289.277195889	196.607547695	177.672547113	84.0718600747	227.861014738	192.295260328	156.876223911	150.823649054	131.602488584	212.007840554	141.727719373	202.475197964	156.514251496	85.9640366426	178.711821912	173.661118069	145.454349661	230.410204188	227.068823091	192.068098919	140.534000114	205.374025839
242.114564278	240.15727076	216.418916999	172.319786116	162.387569474	245.158207483	227.10791536	85.0044758259	102.945784246	36.8004888662	169.594833901	178.443506697	166.677402129	47.1723209114	133.008338342	194.959859784	223.882264375	97.2480101696	110.229421427	210.034053801	112.638200824	230.099799292	195.439561613	180.311006092	138.947486334	196.607547695	289.277195889	195.717363535	44.1943269226	239.861158493	201.75694836	157.407596855	83.2192957119	130.736897413	224.508564203	144.690908153	227.752373379	53.5416583248	27.9206050443	166.043513024	115.30811989	111.050960212	180.855154359	213.706971499	160.281293607	82.9787920261	181.75028138
186.775559944	196.673388035	221.151739671	197.222181334	212.111597167	177.291748141	193.143235766	201.043861434	171.840273284	167.264773272	218.031661585	193.365104081	212.808512759	156.537651883	208.136591835	210.94488075	208.456610501	173.808737623	188.385291686	179.474330618	183.789449214	186.07190793	234.640941259	232.5352957	196.742507956	177.672547113	195.717363535	289.277195889	151.004388145	181.94955529	221.516874078	185.68248205	156.779005926	208.715475999	201.671094266	174.141026796	174.241084652	154.0465413	142.09948201	182.668064523	168.492749962	186.72574707	211.859692692	188.670054456	190.072489942	146.792645905	224.114912028
50.8498047599	38.7180388796	103.631397413	156.884674239	185.7297013	21.2730599548	61.0287126155	229.837123617	184.814978714	257.753265654	150.135297668	150.208548385	175.889683488	220.067311096	206.209892845	125.83743853	92.1611728033	211.870152101	200.648611853	55.697444512	179.047806029	62.1444134549	146.264983431	177.847047543	159.129781795	84.0718600747	44.1943269226	151.004388145	289.277195889	27.3847866151	145.634602012	140.777334756	149.210722597	180.427097966	86.7644634464	139.707472028	42.7028875471	214.184153606	258.2534257	176.581411444	180.124162355	203.501179295	142.163619132	79.5078154306	124.366414359	199.568534967	170.659086277
234.519465729	246.545117414	197.889278196	170.201942575	180.315341648	261.779394717	235.112704873	82.5209638296	101.566470941	33.0575620211	171.669334269	173.596790718	178.733096548	12.1687049907	128.378955358	199.380748923	210.917203187	102.909514748	100.659879836	215.67894135	108.029425563	259.832999243	185.029331644	176.378538768	137.824509729	227.861014738	239.861158493	181.94955529	27.3847866151	289.277195889	196.573733522	130.655856451	111.472763006	108.491072704	231.094813466	133.27990285	226.76627274	77.4483114876	15.7744609093	149.702737282	107.601636854	95.1029853148	197.859619142	227.683472241	163.72725152	106.295004535	177.567819201
220.256356199	189.314456502	233.592251312	192.430776854	217.632964178	212.96677293	181.853377537	195.599727954	184.342677247	143.8508847	203.648850399	224.484274942	192.059683927	147.241294647	223.282421559	194.119033513	238.048855736	160.327267237	217.442813932	224.146972191	188.596556892	217.141268075	222.681834936	233.555101729	211.057025238	192.295260328	201.75694836	221.516874078	145.634602012	196.573733522	289.277195889	192.113057967	154.837504312	213.744584608	213.325631209	177.741676083	212.973330646	155.705573338	134.222589791	220.632256659	159.761680802	186.379636078	198.735998789	192.810146246	191.168937375	157.743158241	235.818119923
166.899721216	157.266472619	203.866661369	147.062685361	195.862119046	139.811605115	160.981787873	126.632245808	144.784506371	156.0019693	145.961410928	180.768568709	162.350902532	103.761392904	185.213423303	154.224308445	195.673267982	153.017288497	137.02378535	166.725359343	154.665220487	155.021615806	208.385941499	194.604240618	148.375203489	156.876223911	157.407596855	185.68248205	140.777334756	130.655856451	192.113057967	289.277195889	123.908890842	205.185953212	133.248673871	154.760036626	146.844275826	134.155677132	149.913078729	179.783140978	140.101970571	134.305460413	171.132402212	201.315763672	193.69977782	104.240074133	218.932833983
83.0227984301	134.433627534	110.837911608	122.390944197	203.034724763	90.7168465187	90.2103504019	181.07569488	169.407241335	190.73930366	193.493101207	123.093959399	183.310652574	154.725224242	213.779429757	211.458131787	123.631369634	193.728644566	161.815293346	107.010941426	152.625480172	117.419230693	172.021804609	195.847276651	126.536742407	150.823649054	83.2192957119	156.779005926	149.210722597	111.472763006	154.837504312	123.908890842	289.277195889	181.177410083	150.681485651	149.562221771	81.5109996816	213.749518324	168.70693247	96.407313818	171.107106788	167.966855583	190.176962686	132.384783936	129.800835895	134.955240232	166.452803108
163.087428407	137.164827224	215.013984001	145.296715752	200.754559871	130.162833306	121.609418857	197.259920395	165.152912887	195.852745706	205.54284267	167.176823165	159.292567342	200.115873865	243.50166705	169.688635224	194.559705521	185.385851146	198.263259901	176.343850333	179.991677429	139.969780321	210.245472224	218.003324319	182.543040976	131.602488584	130.736897413	208.715475999	180.427097966	108.491072704	213.744584608	205.185953212	181.177410083	289.277195889	149.445407577	153.269254256	140.758189738	178.995807403	186.089704594	178.990068364	172.149741531	180.377070057	163.149979694	140.986513276	160.986489973	123.076017137	215.695704162
211.642481353	235.089831748	194.350712894	196.989551486	203.092245307	228.382857506	202.38564221	147.200033158	156.955726852	90.3878601801	214.229262544	199.304987278	210.403572004	103.391303721	176.004647002	221.72883373	227.438793337	158.327274755	153.072450726	205.716514224	139.692448679	231.634698071	214.797626794	196.799630196	152.058188341	212.007840554	224.508564203	201.671094266	86.7644634464	231.094813466	213.325631209	133.248673871	150.681485651	149.445407577	289.277195889	160.658920849	201.769064238	126.012026862	79.0601918552	163.97952268	154.985431405	158.894180664	233.56281087	209.898731956	155.890377125	115.929423346	203.675492838
130.166457163	151.454013301	135.947741895	156.619220724	178.334393944	123.471175245	160.791176177	160.965525701	144.854310928	136.448220476	161.508797766	172.214001501	168.139612576	122.671064187	190.670820213	167.740590009	155.507063956	145.504080861	162.801070671	121.058751475	160.244100596	150.900182513	163.590099764	190.224844952	168.002565836	141.727719373	144.690908153	174.141026796	139.707472028	133.27990285	177.741676083	154.760036626	149.562221771	153.269254256	160.658920849	289.277195889	118.473997605	129.06899652	145.95647445	147.960623115	132.601424732	146.120828189	162.771083418	145.511587387	146.496793759	126.268334546	165.154747475
258.68519633	207.602410524	229.223400661	164.267127469	157.294077748	247.937739128	198.337566623	95.0301082436	120.738022614	45.6150409718	158.137361736	179.978264248	148.087060794	45.6013183692	137.908253266	171.173041517	219.737218999	85.2518170903	123.837357407	215.635121179	105.416246726	238.459897798	180.002657268	179.161344352	141.060728915	202.475197964	227.752373379	174.241084652	42.7028875471	226.76627274	212.973330646	146.844275826	81.5109996816	140.758189738	201.769064238	118.473997605	289.277195889	67.86171379	33.5869806688	182.092554251	108.238823451	101.672369726	159.162729059	196.051175963	169.498346561	101.181376754	171.816714504
69.575433153	78.087347259	106.423575964	178.662486741	229.624894295	58.2627357757	65.5191777036	225.70303136	213.427474817	236.813217213	185.132853056	170.171677259	207.094395525	166.446920315	215.837051331	160.706036101	104.325023103	206.054541927	201.841660341	78.9651660301	157.405261443	100.642499476	133.892190418	188.484015206	169.32210883	156.514251496	53.5416583248	154.0465413	214.184153606	77.4483114876	155.705573338	134.155677132	213.749518324	178.995807403	126.012026862	129.06899652	67.86171379	289.277195889	216.978727866	163.456099	207.612084945	202.714147972	192.994400963	112.743139116	150.390949298	211.486432939	179.131121643
36.0036647345	38.9613243825	95.5574349028	151.982773923	190.518047743	7.60326259908	56.1407444586	225.538531618	185.782665415	254.78172482	152.105344867	146.343197617	170.37739287	216.014710452	214.975115202	117.993730443	87.535671725	205.970320792	199.719420103	50.0905242279	173.882508101	50.1945658765	131.532353707	177.618150333	159.161873496	85.9640366426	27.9206050443	142.09948201	258.2534257	15.7744609093	134.222589791	149.913078729	168.70693247	186.089704594	79.0601918552	145.95647445	33.5869806688	216.978727866	289.277195889	165.696698598	180.612861996	199.234230179	145.035360714	79.4770719217	127.887772207	192.895288044	160.944414087
196.825902829	146.179759508	216.6221	211.500719702	204.270005115	169.175607945	145.022134777	176.054341989	169.84229003	170.541596094	162.788315834	241.59860962	190.154246837	134.975228972	202.827455399	153.560825069	168.342916277	138.055477535	214.298084262	199.653869719	167.67757857	180.55696721	165.61429453	196.85581976	218.92042466	178.711821912	166.043513024	182.668064523	176.581411444	149.702737282	220.632256659	179.783140978	96.407313818	178.990068364	163.97952268	147.960623115	182.092554251	163.456099	165.696698598	289.277195889	181.070028402	197.703952632	177.213806404	168.044217764	195.047030468	171.083719475	216.076226653
116.234090734	134.957426844	147.814191924	185.634286543	213.493875829	104.258636756	100.044691983	179.107274918	177.242660805	188.951850127	180.580710291	173.024917092	208.361231992	160.609555692	208.856601873	182.856882421	122.813530539	180.731099949	175.627732832	123.608093286	141.728180785	123.298812541	163.81914885	175.359280743	161.959313603	173.661118069	115.30811989	168.492749962	180.124162355	107.601636854	159.761680802	140.101970571	171.107106788	172.149741531	154.985431405	132.601424732	108.238823451	207.612084945	180.612861996	181.070028402	289.277195889	208.995559582	200.462160183	134.055109021	150.901395084	150.533078671	189.315073707
97.0889667404	115.540522081	142.28312946	203.650689975	211.446742488	96.3084272326	88.6930819678	216.762253263	198.24197251	209.28032978	192.56641417	207.268717043	210.002809048	191.598583287	218.298922593	179.456530632	126.15761584	184.086758129	229.083399124	136.037831916	162.704656856	105.961479739	165.28753135	189.716671248	200.145610247	145.454349661	111.050960212	186.72574707	203.501179295	95.1029853148	186.379636078	134.305460413	167.966855583	180.377070057	158.894180664	146.120828189	101.672369726	202.714147972	199.234230179	197.703952632	208.995559582	289.277195889	205.858854735	127.118360375	161.202992643	161.385132116	205.632404449
164.825740227	209.197474919	173.860454856	218.261722642	247.991317043	176.848442402	172.702509464	172.37110087	207.643741053	161.440916724	216.800949047	217.474211601	245.352920396	124.962609919	202.989204043	230.989660414	191.881481575	204.311963886	170.483523609	177.92314579	154.65907891	198.359723183	209.372130224	213.358235843	162.46873383	230.410204188	180.855154359	211.859692692	142.163619132	197.859619142	198.735998789	171.132402212	190.176962686	163.149979694	233.56281087	162.771083418	159.162729059	192.994400963	145.035360714	177.213806404	200.462160183	205.858854735	289.277195889	221.07500786	190.080430067	153.690271568	235.521019996
207.253455928	229.743848077	201.174977976	178.134435192	217.496565411	218.968904104	221.73539398	90.8717348761	137.033921368	95.5869872201	179.6735996	192.71679741	203.38699335	46.3180892473	146.645609353	203.493444866	212.016540981	160.704222957	106.849471694	186.588350013	116.001695624	224.350222809	208.758499782	192.236924482	120.947381557	227.068823091	213.706971499	188.670054456	79.5078154306	227.683472241	192.810146246	201.315763672	132.384783936	140.986513276	209.898731956	145.511587387	196.051175963	112.743139116	79.4770719217	168.044217764	134.055109021	127.118360375	221.07500786	289.277195889	189.234321962	103.310175772	224.994428695
