Tissue	skinsunexposedlowerleg
N_samples	299
Chr	9
Gene	ENSG00000136942.10
SNP	rs60713549
Gene_list	ENSG00000115268.5	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000134419.11	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000131469.8	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000229117.4	ENSG00000008988.5	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000167526.9	ENSG00000136942.10	ENSG00000197958.8	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
289.277195889	248.617875973	170.972478317	166.454193368	94.2802400737	188.610952712	151.036463027	151.690970758	127.034972462	234.126667051	247.893211237	185.674000645	146.069367055	206.409066962	186.775559944	50.8498047599	220.256356199	166.899721216	233.420628046	163.087428407	258.68519633	196.825902829	116.234090734	158.617445334	97.0889667404	164.825740227	165.120602292	195.749731769
248.617875973	289.277195889	172.341650256	186.522330541	142.586384117	194.326188576	164.695550781	190.81635301	165.498497938	238.638486738	215.875079633	207.83014986	180.450833708	184.12261713	221.151739671	103.631397413	233.592251312	203.866661369	203.159046171	215.013984001	229.223400661	216.6221	147.814191924	169.261598265	142.28312946	173.860454856	183.93352461	216.587387684
170.972478317	172.341650256	289.277195889	218.219314047	188.678190779	226.273991139	217.187433015	185.580079712	194.875876759	150.715850133	181.530012003	185.24297192	187.559951061	201.924443083	197.222181334	156.884674239	192.430776854	147.062685361	156.162808965	145.296715752	164.267127469	211.500719702	185.634286543	128.374805946	203.650689975	218.261722642	171.619454844	204.077333735
166.454193368	186.522330541	218.219314047	289.277195889	200.117243736	222.067477226	240.332478919	231.106044819	194.095997765	168.468306741	189.966333702	238.560263341	187.668430207	227.693501731	212.111597167	185.7297013	217.632964178	195.862119046	147.308174561	200.754559871	157.294077748	204.270005115	213.493875829	110.393152959	211.446742488	247.991317043	200.414753947	248.096220635
94.2802400737	142.586384117	188.678190779	200.117243736	289.277195889	179.973357465	197.946032872	232.900035947	250.665795499	101.254868348	109.751788754	212.030593337	203.205036765	119.775685618	201.043861434	229.837123617	195.599727954	126.632245808	91.6688945215	197.259920395	95.0301082436	176.054341989	179.107274918	98.1625117325	216.762253263	172.37110087	133.51315743	176.872191561
188.610952712	194.326188576	226.273991139	222.067477226	179.973357465	289.277195889	212.833732719	195.481933546	209.647443945	191.213542107	191.103244825	200.739049675	214.748530662	200.919939973	193.365104081	150.208548385	224.484274942	180.768568709	179.800924227	167.176823165	179.978264248	241.59860962	173.024917092	156.636222491	207.268717043	217.474211601	195.509673575	222.228694532
151.036463027	164.695550781	217.187433015	240.332478919	197.946032872	212.833732719	289.277195889	203.040881549	175.391354799	151.784879862	183.485198656	204.18146005	171.901120187	216.662688943	212.808512759	175.889683488	192.059683927	162.350902532	136.321649755	159.292567342	148.087060794	190.154246837	208.361231992	111.54138665	210.002809048	245.352920396	188.355458059	215.649375063
151.690970758	190.81635301	185.580079712	231.106044819	232.900035947	195.481933546	203.040881549	289.277195889	235.551130145	169.569105303	156.128754714	242.057581353	208.014289377	161.231593192	208.136591835	206.209892845	223.282421559	185.213423303	148.168352249	243.50166705	137.908253266	202.827455399	208.856601873	115.854338556	218.298922593	202.989204043	170.419684341	219.168490656
127.034972462	165.498497938	194.875876759	194.095997765	250.665795499	209.647443945	175.391354799	235.551130145	289.277195889	150.889147072	132.270299568	211.703139377	237.704833439	124.102187494	188.385291686	200.648611853	217.442813932	137.02378535	148.072138109	198.263259901	123.837357407	214.298084262	175.627732832	126.076623536	229.083399124	170.483523609	149.622205202	188.822675964
234.126667051	238.638486738	150.715850133	168.468306741	101.254868348	191.213542107	151.784879862	169.569105303	150.889147072	289.277195889	223.972613632	176.464096626	183.849444864	181.538953159	179.474330618	55.697444512	224.146972191	166.725359343	222.892263432	176.343850333	215.635121179	199.653869719	123.608093286	143.022790868	136.037831916	177.92314579	174.337952661	197.440919587
247.893211237	215.875079633	181.530012003	189.966333702	109.751788754	191.103244825	183.485198656	156.128754714	132.270299568	223.972613632	289.277195889	194.410360751	173.386791241	227.866697243	186.07190793	62.1444134549	217.141268075	155.021615806	221.052355615	139.969780321	238.459897798	180.55696721	123.298812541	112.600695008	105.961479739	198.359723183	177.927457735	199.947380249
185.674000645	207.83014986	185.24297192	238.560263341	212.030593337	200.739049675	204.18146005	242.057581353	211.703139377	176.464096626	194.410360751	289.277195889	200.267205055	189.937487401	232.5352957	177.847047543	233.555101729	194.604240618	154.349293007	218.003324319	179.161344352	196.85581976	175.359280743	97.2178755862	189.716671248	213.358235843	187.591235937	232.335197356
146.069367055	180.450833708	187.559951061	187.668430207	203.205036765	214.748530662	171.901120187	208.014289377	237.704833439	183.849444864	173.386791241	200.267205055	289.277195889	143.395351936	196.742507956	159.129781795	211.057025238	148.375203489	164.057342647	182.543040976	141.060728915	218.92042466	161.959313603	126.343921728	200.145610247	162.46873383	180.743454716	186.622418667
206.409066962	184.12261713	201.924443083	227.693501731	119.775685618	200.919939973	216.662688943	161.231593192	124.102187494	181.538953159	227.866697243	189.937487401	143.395351936	289.277195889	177.672547113	84.0718600747	192.295260328	156.876223911	189.462697272	131.602488584	202.475197964	178.711821912	173.661118069	126.857878746	145.454349661	230.410204188	192.068098919	205.374025839
186.775559944	221.151739671	197.222181334	212.111597167	201.043861434	193.365104081	212.808512759	208.136591835	188.385291686	179.474330618	186.07190793	232.5352957	196.742507956	177.672547113	289.277195889	151.004388145	221.516874078	185.68248205	154.108858215	208.715475999	174.241084652	182.668064523	168.492749962	115.390751924	186.72574707	211.859692692	190.072489942	224.114912028
50.8498047599	103.631397413	156.884674239	185.7297013	229.837123617	150.208548385	175.889683488	206.209892845	200.648611853	55.697444512	62.1444134549	177.847047543	159.129781795	84.0718600747	151.004388145	289.277195889	145.634602012	140.777334756	29.5601146075	180.427097966	42.7028875471	176.581411444	180.124162355	91.4615359271	203.501179295	142.163619132	124.366414359	170.659086277
220.256356199	233.592251312	192.430776854	217.632964178	195.599727954	224.484274942	192.059683927	223.282421559	217.442813932	224.146972191	217.141268075	233.555101729	211.057025238	192.295260328	221.516874078	145.634602012	289.277195889	192.113057967	195.702075055	213.744584608	212.973330646	220.632256659	159.761680802	137.421886764	186.379636078	198.735998789	191.168937375	235.818119923
