Tissue	skinsunexposedlowerleg
N_samples	299
Chr	3
Gene	ENSG00000114391.8
SNP	rs13097625
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000125691.8	ENSG00000108298.5	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000125743.6	ENSG00000265681.2	ENSG00000142534.2	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000172809.8	ENSG00000147604.9	ENSG00000188243.8	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000197958.8	ENSG00000112306.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
289.277195889	200.837831729	226.46168582	161.683297052	219.307258872	221.295815305	259.122419716	196.691918529	244.655965841	220.581924991	200.293049437	178.642085691	234.517825968	214.305038114	257.532017985	200.690402803	148.449471406	239.231629507	152.273008414	189.501409221	244.980025654	228.563411627	172.330837115	193.88108807	190.386678864	237.456489833	237.77936106	211.796777356	233.795122469	250.929432156	186.503545593	234.818299813	212.931148514	210.212817742	171.3118146	212.403943862	247.06439184	150.837044877	247.501093963	245.594067374
200.837831729	289.277195889	178.808130884	130.387292917	139.741805491	139.443563614	201.266478318	137.3202878	178.8173946	210.500291182	173.736687299	153.358022527	228.827639504	147.605890953	210.45440103	190.921976234	92.8630026319	206.224826406	116.366222229	110.066438156	226.267910867	161.617002825	188.219186007	174.050406383	165.947107017	202.148533541	203.730162567	162.253379885	174.594711229	210.562180438	190.768057052	194.664357624	146.426859364	161.773973211	159.866608181	175.275217903	178.855627818	59.8297845218	190.985931244	201.595917984
226.46168582	178.808130884	289.277195889	97.9293021569	188.050550016	214.394988154	239.400105488	146.020831556	217.131232925	247.104425798	175.088950586	162.06099917	189.186896134	178.910374612	242.885198172	250.115136875	131.607875622	265.375070365	118.439171944	218.553412734	236.917136438	218.29871657	142.055868688	200.160020498	179.379979467	258.385069001	253.800588143	170.601085273	214.335852917	233.722716201	199.509218835	254.729660507	241.508288448	258.590423952	125.305787843	159.498113599	249.405150871	149.631483355	236.337057853	227.20522301
161.683297052	130.387292917	97.9293021569	289.277195889	204.46816332	200.117243736	154.501436707	203.02418553	198.505322126	143.760253627	231.106044819	222.165147647	177.095428008	194.095997765	138.795046748	68.8079431179	179.362854554	114.347679936	238.560263341	141.952174207	147.486880108	185.7297013	200.754559871	176.76092831	137.039026587	90.4231337061	104.590123183	229.624894295	190.518047743	134.392991724	134.173129622	88.9067544657	137.438207334	130.584745918	213.493875829	211.446742488	109.673984713	191.399998144	147.173194694	106.906221386
219.307258872	139.741805491	188.050550016	204.46816332	289.277195889	233.902499467	214.916850182	223.940900592	221.024872534	180.652559171	202.462937331	195.6581676	173.057796807	219.171642807	210.103967017	165.636369951	168.95968661	181.554329506	173.090609275	186.136213361	208.500301795	225.803481933	155.545929722	209.165992291	173.13596061	184.30676627	193.769590457	238.128473109	222.139715177	199.221446154	181.551455529	189.1524633	200.794381267	204.741751951	187.410281965	216.328680552	212.664116728	222.14399819	225.188743486	182.214165794
221.295815305	139.443563614	214.394988154	200.117243736	233.902499467	289.277195889	212.405744903	209.308068462	233.006451546	222.451680504	232.900035947	199.616490357	187.174165172	250.665795499	213.886636386	179.073175557	197.863395973	207.69357652	212.030593337	229.360524452	205.837763291	229.837123617	197.259920395	189.304957758	197.049160501	180.946576059	180.370703998	225.70303136	225.538531618	202.395086925	170.971084517	189.078905984	209.739697934	233.561754436	179.107274918	216.762253263	205.322948841	211.652827705	228.447027863	178.39599855
259.122419716	201.266478318	239.400105488	154.501436707	214.916850182	212.405744903	289.277195889	191.149793544	251.963760031	232.376607721	190.036536667	197.304403418	218.869807842	193.986941695	264.657386873	211.762239031	140.895754534	247.566987314	148.499812359	191.208380068	250.305500576	236.563953558	158.024574425	225.797435614	187.974226101	252.53157645	250.521091	204.659624191	234.283012714	253.845914417	194.451093347	243.443334806	229.21815903	225.133623106	166.977826023	215.030788054	264.427062736	151.377851965	246.179193869	249.187769368
196.691918529	137.3202878	146.020831556	203.02418553	223.940900592	209.308068462	191.149793544	289.277195889	191.695272959	168.763015821	199.237835264	197.084447292	163.436054003	187.08582541	190.567530013	135.443456104	151.627744025	152.524287788	184.930784158	134.469248202	165.484746818	184.814978714	165.152912887	190.604727107	177.941128291	144.760301158	160.327009446	213.427474817	185.782665415	188.570922569	205.090820319	138.89890253	178.483173996	157.435837593	177.242660805	198.24197251	174.698319311	173.113203581	182.579294613	157.678160615
244.655965841	178.8173946	217.131232925	198.505322126	221.024872534	233.006451546	251.963760031	191.695272959	289.277195889	218.518645334	221.21018917	214.52582812	227.436953021	204.414822469	243.60872218	180.200315899	172.624736041	232.091505285	191.710106085	229.309226278	235.383398665	257.753265654	195.852745706	215.158165419	179.537685062	220.149425963	226.991845659	236.813217213	254.78172482	237.221380692	167.153445489	222.969314764	213.755801497	220.91497072	188.951850127	209.28032978	234.479983726	194.667737443	249.797098947	209.669010801
220.581924991	210.500291182	247.104425798	143.760253627	180.652559171	222.451680504	232.376607721	168.763015821	218.518645334	289.277195889	209.387440865	188.515339471	213.199744204	200.172133107	240.947566027	224.251628594	154.016836916	257.140606597	174.93497573	195.269155862	234.7579197	220.067311096	200.115873865	200.818614957	191.668380888	230.795818985	219.228213788	166.446920315	216.014710452	239.247565426	199.517629099	225.670032357	217.278696929	245.381973335	160.609555692	191.598583287	216.958684012	127.886432809	225.367476742	206.641321746
200.293049437	173.736687299	175.088950586	231.106044819	202.462937331	232.900035947	190.036536667	199.237835264	221.21018917	209.387440865	289.277195889	205.742021178	215.139676057	235.551130145	194.70630735	152.608376832	196.995149216	189.625504785	242.057581353	194.850443076	197.910059016	206.209892845	243.50166705	168.80537184	177.934141246	138.743413438	153.718390435	215.837051331	214.975115202	178.669392033	162.770008345	145.159770692	188.371287402	198.514109049	208.856601873	218.298922593	151.511882368	174.677481424	185.978105367	154.481247231
178.642085691	153.358022527	162.06099917	222.165147647	195.6581676	199.616490357	197.304403418	197.084447292	214.52582812	188.515339471	205.742021178	289.277195889	168.718034265	164.869760586	180.438683044	132.576092335	157.688004534	174.729121983	193.67350373	161.336333889	183.456970204	211.870152101	185.385851146	223.413523326	147.032648608	158.966749963	173.922842274	206.054541927	205.970320792	178.201429972	176.202025862	150.171170218	186.670057267	184.102245411	180.731099949	184.086758129	165.589786759	170.226457105	189.349153351	162.719949158
234.517825968	228.827639504	189.186896134	177.095428008	173.057796807	187.174165172	218.869807842	163.436054003	227.436953021	213.199744204	215.139676057	168.718034265	289.277195889	186.892470168	225.373328808	167.596199442	143.878696172	213.989056482	168.863406218	166.07031439	233.560845669	205.123026896	218.270523461	154.687296545	179.192643909	194.342217919	192.63207069	192.650208676	214.162867939	224.32185006	154.951591521	192.303637503	151.730476838	171.027853184	169.747511001	200.288355838	180.315786283	112.399497522	201.971649455	204.234693637
214.305038114	147.605890953	178.910374612	194.095997765	219.171642807	250.665795499	193.986941695	187.08582541	204.414822469	200.172133107	235.551130145	164.869760586	186.892470168	289.277195889	202.225378263	139.996632457	195.210647659	181.465429129	211.703139377	195.510619713	190.047365846	200.648611853	198.263259901	142.406162489	178.008775481	151.805406923	138.823584407	201.841660341	199.719420103	182.567805719	137.799505485	167.186910954	184.475921424	198.252874911	175.627732832	229.083399124	176.557260856	188.014589976	204.210781891	165.448522957
257.532017985	210.45440103	242.885198172	138.795046748	210.103967017	213.886636386	264.657386873	190.567530013	243.60872218	240.947566027	194.70630735	180.438683044	225.373328808	202.225378263	289.277195889	210.554158343	138.897806235	253.059885679	148.032175408	192.986386559	250.553577999	235.935237985	166.292451653	193.032938494	186.528500222	253.967129558	245.582841785	183.252806502	237.39965871	264.491286758	202.569256364	255.790458624	212.828716923	232.255173931	166.47732285	210.776758633	256.730187331	149.586489001	254.675726988	232.067523078
200.690402803	190.921976234	250.115136875	68.8079431179	165.636369951	179.073175557	211.762239031	135.443456104	180.200315899	224.251628594	152.608376832	132.576092335	167.596199442	139.996632457	210.554158343	289.277195889	100.899856474	236.495122003	87.2999708528	177.896318231	222.116365114	176.415710985	133.022005349	188.944640937	168.664341218	237.935745215	248.386227721	154.172815889	186.40334817	218.3247961	200.161204687	228.267985846	210.742616831	223.626545488	110.075189685	134.644465857	235.246854686	100.076409251	213.32227371	224.331331943
148.449471406	92.8630026319	131.607875622	179.362854554	168.95968661	197.863395973	140.895754534	151.627744025	172.624736041	154.016836916	196.995149216	157.688004534	143.878696172	195.210647659	138.897806235	100.899856474	289.277195889	144.841756743	187.383522531	176.297805725	142.972188243	179.047806029	179.991677429	129.50330123	143.873451472	103.091343953	104.700337381	157.405261443	173.882508101	133.274813824	98.9926598625	105.689537936	143.30574501	159.093993431	141.728180785	162.704656856	124.411529127	167.841434859	147.349242548	108.713626823
239.231629507	206.224826406	265.375070365	114.347679936	181.554329506	207.69357652	247.566987314	152.524287788	232.091505285	257.140606597	189.625504785	174.729121983	213.989056482	181.465429129	253.059885679	236.495122003	144.841756743	289.277195889	132.555437813	214.265535161	256.667857846	233.851892106	177.834260233	203.297226008	183.257527524	250.827592035	252.675902849	168.611421242	229.044624803	245.710771099	194.203579064	254.062620502	227.904491133	246.804659451	144.983570491	172.227602251	242.528375771	134.445565272	242.720737451	230.85491216
152.273008414	116.366222229	118.439171944	238.560263341	173.090609275	212.030593337	148.499812359	184.930784158	191.710106085	174.93497573	242.057581353	193.67350373	168.863406218	211.703139377	148.032175408	87.2999708528	187.383522531	132.555437813	289.277195889	167.174752733	130.147634045	177.847047543	218.003324319	142.759527123	151.516689707	92.2141277877	92.7418080771	188.484015206	177.618150333	142.962072281	129.121012521	90.8745084223	152.189279067	155.526908217	175.359280743	189.716671248	107.96821151	175.487832571	144.857218885	96.1032010324
189.501409221	110.066438156	218.553412734	141.952174207	186.136213361	229.360524452	191.208380068	134.469248202	229.309226278	195.269155862	194.850443076	161.336333889	166.07031439	195.510619713	192.986386559	177.896318231	176.297805725	214.265535161	167.174752733	289.277195889	196.052481191	234.804337484	164.727557761	156.398737523	160.492804063	183.758704137	187.69285353	180.463745245	227.376494804	184.30254027	130.410579379	205.74760498	199.547563951	235.67974658	132.040116854	145.675460009	197.511690095	196.33942464	227.441278848	151.963064325
244.980025654	226.267910867	236.917136438	147.486880108	208.500301795	205.837763291	250.305500576	165.484746818	235.383398665	234.7579197	197.910059016	183.456970204	233.560845669	190.047365846	250.553577999	222.116365114	142.972188243	256.667857846	130.147634045	196.052481191	289.277195889	237.637578599	179.757304936	213.526330452	182.603013092	240.620173152	246.110369495	193.339008238	240.668800097	239.021825193	194.312590092	244.063099889	207.202860057	229.317099925	169.428120575	211.75352018	238.872736535	140.271283832	242.594755818	239.30210563
228.563411627	161.617002825	218.29871657	185.7297013	225.803481933	229.837123617	236.563953558	184.814978714	257.753265654	220.067311096	206.209892845	211.870152101	205.123026896	200.648611853	235.935237985	176.415710985	179.047806029	233.851892106	177.847047543	234.804337484	237.637578599	289.277195889	180.427097966	208.627918165	174.324523287	210.99311683	219.431202808	214.184153606	258.2534257	229.973211919	169.833152244	229.329782611	210.227513428	233.985409493	180.124162355	203.501179295	226.680462686	199.568534967	255.144674884	188.835544095
172.330837115	188.219186007	142.055868688	200.754559871	155.545929722	197.259920395	158.024574425	165.152912887	195.852745706	200.115873865	243.50166705	185.385851146	218.270523461	198.263259901	166.292451653	133.022005349	179.991677429	177.834260233	218.003324319	164.727557761	179.757304936	180.427097966	289.277195889	140.723867711	188.285413002	112.562219076	128.761308241	178.995807403	186.089704594	160.131363457	137.386938778	124.958174989	129.70162476	167.234010261	172.149741531	180.377070057	116.775197538	123.076017137	161.144754226	131.189791487
193.88108807	174.050406383	200.160020498	176.76092831	209.165992291	189.304957758	225.797435614	190.604727107	215.158165419	200.818614957	168.80537184	223.413523326	154.687296545	142.406162489	193.032938494	188.944640937	129.50330123	203.297226008	142.759527123	156.398737523	213.526330452	208.627918165	140.723867711	289.277195889	160.471570505	207.252383476	221.368065776	211.178461256	201.963142746	189.194343139	210.556160539	183.952102329	219.401648445	201.739775477	169.716846618	184.760851212	216.137467859	165.873678354	194.412432239	201.774641207
190.386678864	165.947107017	179.379979467	137.039026587	173.13596061	197.049160501	187.974226101	177.941128291	179.537685062	191.668380888	177.934141246	147.032648608	179.192643909	178.008775481	186.528500222	168.664341218	143.873451472	183.257527524	151.516689707	160.492804063	182.603013092	174.324523287	188.285413002	160.471570505	289.277195889	161.120754375	164.527530156	164.899051744	179.708144329	181.892855422	180.167558085	161.15838128	170.270442304	176.55078281	126.171475731	158.24258059	174.572313205	120.099754404	181.602959084	159.592332696
237.456489833	202.148533541	258.385069001	90.4231337061	184.30676627	180.946576059	252.53157645	144.760301158	220.149425963	230.795818985	138.743413438	158.966749963	194.342217919	151.805406923	253.967129558	237.935745215	103.091343953	250.827592035	92.2141277877	183.758704137	240.620173152	210.99311683	112.562219076	207.252383476	161.120754375	289.277195889	264.885589611	164.087307715	212.810426708	253.45089876	196.316068159	265.237932869	218.519224773	226.331741893	125.365493626	165.825063444	266.957948509	121.99085771	243.282351693	248.897539693
237.77936106	203.730162567	253.800588143	104.590123183	193.769590457	180.370703998	250.521091	160.327009446	226.991845659	219.228213788	153.718390435	173.922842274	192.63207069	138.823584407	245.582841785	248.386227721	104.700337381	252.675902849	92.7418080771	187.69285353	246.110369495	219.431202808	128.761308241	221.368065776	164.527530156	264.885589611	289.277195889	189.557800901	224.174162737	244.88487219	213.254597411	258.545896499	223.368872773	226.188260331	140.134588232	156.125985903	262.595360445	129.993461099	246.748251179	243.047896681
211.796777356	162.253379885	170.601085273	229.624894295	238.128473109	225.70303136	204.659624191	213.427474817	236.813217213	166.446920315	215.837051331	206.054541927	192.650208676	201.841660341	183.252806502	154.172815889	157.405261443	168.611421242	188.484015206	180.463745245	193.339008238	214.184153606	178.995807403	211.178461256	164.899051744	164.087307715	189.557800901	289.277195889	216.978727866	181.465607603	168.247556675	166.229898011	190.121035044	180.929131106	207.612084945	202.714147972	189.473149063	211.486432939	209.93227946	175.336327716
233.795122469	174.594711229	214.335852917	190.518047743	222.139715177	225.538531618	234.283012714	185.782665415	254.78172482	216.014710452	214.975115202	205.970320792	214.162867939	199.719420103	237.39965871	186.40334817	173.882508101	229.044624803	177.618150333	227.376494804	240.668800097	258.2534257	186.089704594	201.963142746	179.708144329	212.810426708	224.174162737	216.978727866	289.277195889	235.571697088	182.328514467	223.1929608	207.365154807	230.885454803	180.612861996	199.234230179	223.641587949	192.895288044	251.625583992	192.210693573
250.929432156	210.562180438	233.722716201	134.392991724	199.221446154	202.395086925	253.845914417	188.570922569	237.221380692	239.247565426	178.669392033	178.201429972	224.32185006	182.567805719	264.491286758	218.3247961	133.274813824	245.710771099	142.962072281	184.30254027	239.021825193	229.973211919	160.131363457	189.194343139	181.892855422	253.45089876	244.88487219	181.465607603	235.571697088	289.277195889	199.198429718	251.712219979	205.070366165	213.816113717	147.37708135	191.583475064	252.371780758	135.908604034	254.341970129	234.244878957
186.503545593	190.768057052	199.509218835	134.173129622	181.551455529	170.971084517	194.451093347	205.090820319	167.153445489	199.517629099	162.770008345	176.202025862	154.951591521	137.799505485	202.569256364	200.161204687	98.9926598625	194.203579064	129.121012521	130.410579379	194.312590092	169.833152244	137.386938778	210.556160539	180.167558085	196.316068159	213.254597411	168.247556675	182.328514467	199.198429718	289.277195889	189.509573822	195.212378935	190.171515351	149.884885279	159.149596569	200.576029185	125.027443451	190.468239392	182.686161303
234.818299813	194.664357624	254.729660507	88.9067544657	189.1524633	189.078905984	243.443334806	138.89890253	222.969314764	225.670032357	145.159770692	150.171170218	192.303637503	167.186910954	255.790458624	228.267985846	105.689537936	254.062620502	90.8745084223	205.74760498	244.063099889	229.329782611	124.958174989	183.952102329	161.15838128	265.237932869	258.545896499	166.229898011	223.1929608	251.712219979	189.509573822	289.277195889	204.814570068	236.980370351	127.142112434	157.924442298	260.303275305	141.338681598	263.917629684	226.369805847
212.931148514	146.426859364	241.508288448	137.438207334	200.794381267	209.739697934	229.21815903	178.483173996	213.755801497	217.278696929	188.371287402	186.670057267	151.730476838	184.475921424	212.828716923	210.742616831	143.30574501	227.904491133	152.189279067	199.547563951	207.202860057	210.227513428	129.70162476	219.401648445	170.270442304	218.519224773	223.368872773	190.121035044	207.365154807	205.070366165	195.212378935	204.814570068	289.277195889	232.580935332	150.043224185	176.036582547	231.31385134	171.275022318	211.915305794	197.856480168
210.212817742	161.773973211	258.590423952	130.584745918	204.741751951	233.561754436	225.133623106	157.435837593	220.91497072	245.381973335	198.514109049	184.102245411	171.027853184	198.252874911	232.255173931	223.626545488	159.093993431	246.804659451	155.526908217	235.67974658	229.317099925	233.985409493	167.234010261	201.739775477	176.55078281	226.331741893	226.188260331	180.929131106	230.885454803	213.816113717	190.171515351	236.980370351	232.580935332	289.277195889	154.809835963	174.790915423	228.787402178	177.752331706	243.072025783	190.435730898
171.3118146	159.866608181	125.305787843	213.493875829	187.410281965	179.107274918	166.977826023	177.242660805	188.951850127	160.609555692	208.856601873	180.731099949	169.747511001	175.627732832	166.47732285	110.075189685	141.728180785	144.983570491	175.359280743	132.040116854	169.428120575	180.124162355	172.149741531	169.716846618	126.171475731	125.365493626	140.134588232	207.612084945	180.612861996	147.37708135	149.884885279	127.142112434	150.043224185	154.809835963	289.277195889	208.995559582	136.716100926	150.533078671	166.249249203	138.799563554
212.403943862	175.275217903	159.498113599	211.446742488	216.328680552	216.762253263	215.030788054	198.24197251	209.28032978	191.598583287	218.298922593	184.086758129	200.288355838	229.083399124	210.776758633	134.644465857	162.704656856	172.227602251	189.716671248	145.675460009	211.75352018	203.501179295	180.377070057	184.760851212	158.24258059	165.825063444	156.125985903	202.714147972	199.234230179	191.583475064	159.149596569	157.924442298	176.036582547	174.790915423	208.995559582	289.277195889	184.697779496	161.385132116	185.517244244	187.801142984
247.06439184	178.855627818	249.405150871	109.673984713	212.664116728	205.322948841	264.427062736	174.698319311	234.479983726	216.958684012	151.511882368	165.589786759	180.315786283	176.557260856	256.730187331	235.246854686	124.411529127	242.528375771	107.96821151	197.511690095	238.872736535	226.680462686	116.775197538	216.137467859	174.572313205	266.957948509	262.595360445	189.473149063	223.641587949	252.371780758	200.576029185	260.303275305	231.31385134	228.787402178	136.716100926	184.697779496	289.277195889	152.373545095	254.885797456	251.68457517
150.837044877	59.8297845218	149.631483355	191.399998144	222.14399819	211.652827705	151.377851965	173.113203581	194.667737443	127.886432809	174.677481424	170.226457105	112.399497522	188.014589976	149.586489001	100.076409251	167.841434859	134.445565272	175.487832571	196.33942464	140.271283832	199.568534967	123.076017137	165.873678354	120.099754404	121.99085771	129.993461099	211.486432939	192.895288044	135.908604034	125.027443451	141.338681598	171.275022318	177.752331706	150.533078671	161.385132116	152.373545095	289.277195889	177.81833996	94.593980749
247.501093963	190.985931244	236.337057853	147.173194694	225.188743486	228.447027863	246.179193869	182.579294613	249.797098947	225.367476742	185.978105367	189.349153351	201.971649455	204.210781891	254.675726988	213.32227371	147.349242548	242.720737451	144.857218885	227.441278848	242.594755818	255.144674884	161.144754226	194.412432239	181.602959084	243.282351693	246.748251179	209.93227946	251.625583992	254.341970129	190.468239392	263.917629684	211.915305794	243.072025783	166.249249203	185.517244244	254.885797456	177.81833996	289.277195889	219.010182574
245.594067374	201.595917984	227.20522301	106.906221386	182.214165794	178.39599855	249.187769368	157.678160615	209.669010801	206.641321746	154.481247231	162.719949158	204.234693637	165.448522957	232.067523078	224.331331943	108.713626823	230.85491216	96.1032010324	151.963064325	239.30210563	188.835544095	131.189791487	201.774641207	159.592332696	248.897539693	243.047896681	175.336327716	192.210693573	234.244878957	182.686161303	226.369805847	197.856480168	190.435730898	138.799563554	187.801142984	251.68457517	94.593980749	219.010182574	289.277195889
Genotype stats (X^T * X): 	83.5317725753
Gene expression - Genotype stats (Y^T * X): 
-29.3935335697	-26.8016879361	-30.7170501394	-13.9714264485	-25.929773382	-27.8183543651	-33.6530136646	-24.7140093681	-30.3474470238	-34.1171837982	-29.3519975603	-20.2161463312	-28.7770786537	-25.9010725019	-34.6004493638	-34.1446734176	-24.839081458	-38.0482013395	-20.3865524997	-26.5003594557	-33.9499712322	-35.7458727841	-28.0116053726	-23.391222638	-30.1865195474	-27.2222391232	-32.1666456733	-19.2962329455	-33.9033152176	-34.4882773903	-23.6277614614	-27.4553122229	-32.0236179123	-29.1783300193	-13.2826722238	-28.8416866682	-33.0062437733	-11.1594459595	-29.926252684	-27.0316735318
