Tissue	skinsunexposedlowerleg
N_samples	299
Chr	8
Gene	ENSG00000104408.5
SNP	rs117609857
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000110700.2	ENSG00000137154.8	ENSG00000174748.14	ENSG00000125691.8	ENSG00000188846.9	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000143947.8	ENSG00000196531.6	ENSG00000147604.9	ENSG00000156508.13	ENSG00000188243.8	ENSG00000138326.14	ENSG00000122406.8	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000147677.6	ENSG00000118181.6	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
190.386678864	165.947107017	179.379979467	173.13596061	187.974226101	177.941128291	191.668380888	147.032648608	186.528500222	168.664341218	183.257527524	182.603013092	123.046292943	160.471570505	129.667023162	289.277195889	161.120754375	164.527530156	179.708144329	181.892855422	180.167558085	161.15838128	170.270442304	142.630067436	176.55078281	174.572313205	181.602959084	159.592332696
237.456489833	202.148533541	258.385069001	184.30676627	252.53157645	144.760301158	230.795818985	158.966749963	253.967129558	237.935745215	250.827592035	240.620173152	169.415216966	207.252383476	174.493939832	161.120754375	289.277195889	264.885589611	212.810426708	253.45089876	196.316068159	265.237932869	218.519224773	123.271897692	226.331741893	266.957948509	243.282351693	248.897539693
237.77936106	203.730162567	253.800588143	193.769590457	250.521091	160.327009446	219.228213788	173.922842274	245.582841785	248.386227721	252.675902849	246.110369495	188.728770237	221.368065776	207.049542444	164.527530156	264.885589611	289.277195889	224.174162737	244.88487219	213.254597411	258.545896499	223.368872773	152.331881096	226.188260331	262.595360445	246.748251179	243.047896681
233.795122469	174.594711229	214.335852917	222.139715177	234.283012714	185.782665415	216.014710452	205.970320792	237.39965871	186.40334817	229.044624803	240.668800097	138.382902227	201.963142746	156.094806174	179.708144329	212.810426708	224.174162737	289.277195889	235.571697088	182.328514467	223.1929608	207.365154807	133.499448053	230.885454803	223.641587949	251.625583992	192.210693573
250.929432156	210.562180438	233.722716201	199.221446154	253.845914417	188.570922569	239.247565426	178.201429972	264.491286758	218.3247961	245.710771099	239.021825193	131.772318466	189.194343139	180.489046553	181.892855422	253.45089876	244.88487219	235.571697088	289.277195889	199.198429718	251.712219979	205.070366165	139.486953635	213.816113717	252.371780758	254.341970129	234.244878957
186.503545593	190.768057052	199.509218835	181.551455529	194.451093347	205.090820319	199.517629099	176.202025862	202.569256364	200.161204687	194.203579064	194.312590092	186.645186262	210.556160539	194.295110323	180.167558085	196.316068159	213.254597411	182.328514467	199.198429718	289.277195889	189.509573822	195.212378935	191.770801094	190.171515351	200.576029185	190.468239392	182.686161303
234.818299813	194.664357624	254.729660507	189.1524633	243.443334806	138.89890253	225.670032357	150.171170218	255.790458624	228.267985846	254.062620502	244.063099889	162.304369691	183.952102329	145.122773121	161.15838128	265.237932869	258.545896499	223.1929608	251.712219979	189.509573822	289.277195889	204.814570068	116.691796568	236.980370351	260.303275305	263.917629684	226.369805847
212.931148514	146.426859364	241.508288448	200.794381267	229.21815903	178.483173996	217.278696929	186.670057267	212.828716923	210.742616831	227.904491133	207.202860057	181.200000444	219.401648445	189.269721267	170.270442304	218.519224773	223.368872773	207.365154807	205.070366165	195.212378935	204.814570068	289.277195889	152.47628222	232.580935332	231.31385134	211.915305794	197.856480168
153.370248177	157.964381884	131.558060081	138.481499762	143.956969949	182.585894396	144.664439766	153.108043808	143.17898327	135.585907273	136.215268236	133.663829603	146.384472553	140.950502664	144.753716641	142.630067436	123.271897692	152.331881096	133.499448053	139.486953635	191.770801094	116.691796568	152.47628222	289.277195889	127.985060287	128.085637365	142.262269462	136.459015848
210.212817742	161.773973211	258.590423952	204.741751951	225.133623106	157.435837593	245.381973335	184.102245411	232.255173931	223.626545488	246.804659451	229.317099925	194.266249175	201.739775477	125.549374019	176.55078281	226.331741893	226.188260331	230.885454803	213.816113717	190.171515351	236.980370351	232.580935332	127.985060287	289.277195889	228.787402178	243.072025783	190.435730898
247.06439184	178.855627818	249.405150871	212.664116728	264.427062736	174.698319311	216.958684012	165.589786759	256.730187331	235.246854686	242.528375771	238.872736535	161.651591944	216.137467859	199.872760139	174.572313205	266.957948509	262.595360445	223.641587949	252.371780758	200.576029185	260.303275305	231.31385134	128.085637365	228.787402178	289.277195889	254.885797456	251.68457517
247.501093963	190.985931244	236.337057853	225.188743486	246.179193869	182.579294613	225.367476742	189.349153351	254.675726988	213.32227371	242.720737451	242.594755818	154.258666674	194.412432239	156.01957538	181.602959084	243.282351693	246.748251179	251.625583992	254.341970129	190.468239392	263.917629684	211.915305794	142.262269462	243.072025783	254.885797456	289.277195889	219.010182574
245.594067374	201.595917984	227.20522301	182.214165794	249.187769368	157.678160615	206.641321746	162.719949158	232.067523078	224.331331943	230.85491216	239.30210563	149.602710214	201.774641207	197.784114195	159.592332696	248.897539693	243.047896681	192.210693573	234.244878957	182.686161303	226.369805847	197.856480168	136.459015848	190.435730898	251.68457517	219.010182574	289.277195889
Genotype stats (X^T * X): 	27.5996836656
Gene expression - Genotype stats (Y^T * X): 
13.0839118171	9.70565315769	15.0601501633	9.55549676581	13.5405332989	6.99147032899	15.9256982956	10.5027836504	12.6255643015	20.2691278208	15.8118777077	14.695051076	9.20693174575	16.0737585536	12.2073935602	12.6557936029	18.1579560282	15.7990009435	14.6250487722	15.2507067096	16.4174658869	18.0473256678	12.7621523095	10.0138878195	17.2472500599	18.64505312	15.7767813193	15.5175629167
