Tissue	skinsunexposedlowerleg
N_samples	299
Chr	11
Gene	ENSG00000110700.2
SNP	rs11826763
Gene_list	ENSG00000171863.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000188846.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000265681.2	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
156.941401737	96.3307560064	217.187433015	240.332478919	198.829257496	197.946032872	159.071429721	213.658751092	185.903284143	212.833732719	289.277195889	129.446752485	203.040881549	207.852880269	175.391354799	142.830018162	111.837085213	126.138117551	138.397145191	175.889683488	176.366891901	188.589982594	90.0362869862	181.599201175	97.7124344368	207.094395525	170.37739287	123.484966744	139.312585595	80.5321471624	152.825987022	132.068607565	208.361231992	210.002809048	245.352920396	118.005092455	187.002991971	136.303090068	113.420533607
220.581924991	247.104425798	115.670901754	143.760253627	180.652559171	222.451680504	232.376607721	168.763015821	218.518645334	114.231704683	129.446752485	289.277195889	209.387440865	188.515339471	200.172133107	240.947566027	257.140606597	195.269155862	234.7579197	220.067311096	80.1019688987	200.818614957	230.795818985	194.892031164	219.228213788	166.446920315	216.014710452	239.247565426	199.517629099	225.670032357	217.278696929	245.381973335	160.609555692	191.598583287	124.962609919	216.958684012	127.886432809	225.367476742	206.641321746
200.293049437	175.088950586	185.580079712	231.106044819	202.462937331	232.900035947	190.036536667	199.237835264	221.21018917	195.481933546	203.040881549	209.387440865	289.277195889	205.742021178	235.551130145	194.70630735	189.625504785	194.850443076	197.910059016	206.209892845	140.050845473	168.80537184	138.743413438	197.048318925	153.718390435	215.837051331	214.975115202	178.669392033	162.770008345	145.159770692	188.371287402	198.514109049	208.856601873	218.298922593	202.989204043	151.511882368	174.677481424	185.978105367	154.481247231
178.642085691	162.06099917	168.590155907	222.165147647	195.6581676	199.616490357	197.304403418	197.084447292	214.52582812	148.611829959	207.852880269	188.515339471	205.742021178	289.277195889	164.869760586	180.438683044	174.729121983	161.336333889	183.456970204	211.870152101	158.42600602	223.413523326	158.966749963	199.564531217	173.922842274	206.054541927	205.970320792	178.201429972	176.202025862	150.171170218	186.670057267	184.102245411	180.731099949	184.086758129	204.311963886	165.589786759	170.226457105	189.349153351	162.719949158
214.305038114	178.910374612	194.875876759	194.095997765	219.171642807	250.665795499	193.986941695	187.08582541	204.414822469	209.647443945	175.391354799	200.172133107	235.551130145	164.869760586	289.277195889	202.225378263	181.465429129	195.510619713	190.047365846	200.648611853	123.086225328	142.406162489	151.805406923	171.862570997	138.823584407	201.841660341	199.719420103	182.567805719	137.799505485	167.186910954	184.475921424	198.252874911	175.627732832	229.083399124	170.483523609	176.557260856	188.014589976	204.210781891	165.448522957
257.532017985	242.885198172	124.004291318	138.795046748	210.103967017	213.886636386	264.657386873	190.567530013	243.60872218	131.259691259	142.830018162	240.947566027	194.70630735	180.438683044	202.225378263	289.277195889	253.059885679	192.986386559	250.553577999	235.935237985	88.0133424644	193.032938494	253.967129558	159.194018992	245.582841785	183.252806502	237.39965871	264.491286758	202.569256364	255.790458624	212.828716923	232.255173931	166.47732285	210.776758633	122.058583678	256.730187331	149.586489001	254.675726988	232.067523078
239.231629507	265.375070365	82.0770791657	114.347679936	181.554329506	207.69357652	247.566987314	152.524287788	232.091505285	87.1984529722	111.837085213	257.140606597	189.625504785	174.729121983	181.465429129	253.059885679	289.277195889	214.265535161	256.667857846	233.851892106	71.2454013434	203.297226008	250.827592035	159.171439967	252.675902849	168.611421242	229.044624803	245.710771099	194.203579064	254.062620502	227.904491133	246.804659451	144.983570491	172.227602251	88.9442042894	242.528375771	134.445565272	242.720737451	230.85491216
189.501409221	218.553412734	137.025234886	141.952174207	186.136213361	229.360524452	191.208380068	134.469248202	229.309226278	113.649328251	126.138117551	195.269155862	194.850443076	161.336333889	195.510619713	192.986386559	214.265535161	289.277195889	196.052481191	234.804337484	89.3022352876	156.398737523	183.758704137	124.220866631	187.69285353	180.463745245	227.376494804	184.30254027	130.410579379	205.74760498	199.547563951	235.67974658	132.040116854	145.675460009	91.612647745	197.511690095	196.33942464	227.441278848	151.963064325
244.980025654	236.917136438	122.672318374	147.486880108	208.500301795	205.837763291	250.305500576	165.484746818	235.383398665	121.544705511	138.397145191	234.7579197	197.910059016	183.456970204	190.047365846	250.553577999	256.667857846	196.052481191	289.277195889	237.637578599	114.870806558	213.526330452	240.620173152	191.590422482	246.110369495	193.339008238	240.668800097	239.021825193	194.312590092	244.063099889	207.202860057	229.317099925	169.428120575	211.75352018	117.413069825	238.872736535	140.271283832	242.594755818	239.30210563
228.563411627	218.29871657	156.884674239	185.7297013	225.803481933	229.837123617	236.563953558	184.814978714	257.753265654	150.208548385	175.889683488	220.067311096	206.209892845	211.870152101	200.648611853	235.935237985	233.851892106	234.804337484	237.637578599	289.277195889	117.89944544	208.627918165	210.99311683	177.770735336	219.431202808	214.184153606	258.2534257	229.973211919	169.833152244	229.329782611	210.227513428	233.985409493	180.124162355	203.501179295	142.163619132	226.680462686	199.568534967	255.144674884	188.835544095
117.450151007	88.7490373768	157.627228192	173.316706091	187.042024803	145.786588375	113.414429074	156.422294011	135.569375848	123.233896451	176.366891901	80.1019688987	140.050845473	158.42600602	123.086225328	88.0133424644	71.2454013434	89.3022352876	114.870806558	117.89944544	289.277195889	181.112867926	87.8837488034	150.686132362	113.208836543	200.193048545	133.019322516	82.7543368532	144.263898072	76.0907718187	134.061968174	109.900050217	156.329193394	148.160366084	162.145576666	118.321894481	164.091957009	118.580560448	113.436691846
193.88108807	200.160020498	135.690362649	176.76092831	209.165992291	189.304957758	225.797435614	190.604727107	215.158165419	113.065367171	188.589982594	200.818614957	168.80537184	223.413523326	142.406162489	193.032938494	203.297226008	156.398737523	213.526330452	208.627918165	181.112867926	289.277195889	207.252383476	200.797918793	221.368065776	211.178461256	201.963142746	189.194343139	210.556160539	183.952102329	219.401648445	201.739775477	169.716846618	184.760851212	161.880767106	216.137467859	165.873678354	194.412432239	201.774641207
237.456489833	258.385069001	71.7139414591	90.4231337061	184.30676627	180.946576059	252.53157645	144.760301158	220.149425963	60.4901232777	90.0362869862	230.795818985	138.743413438	158.966749963	151.805406923	253.967129558	250.827592035	183.758704137	240.620173152	210.99311683	87.8837488034	207.252383476	289.277195889	146.469395686	264.885589611	164.087307715	212.810426708	253.45089876	196.316068159	265.237932869	218.519224773	226.331741893	125.365493626	165.825063444	69.7585445612	266.957948509	121.99085771	243.282351693	248.897539693
163.582126899	141.689321754	175.736081558	203.52978046	189.313107228	183.691573332	168.866894341	176.174258454	179.480798183	173.554488845	181.599201175	194.892031164	197.048318925	199.564531217	171.862570997	159.194018992	159.171439967	124.220866631	191.590422482	177.770735336	150.686132362	200.797918793	146.469395686	289.277195889	147.262475551	192.160401993	168.492183392	161.780739968	156.385096477	137.78461559	135.638832729	160.538802473	188.543123712	203.41585066	190.328899312	140.843622482	128.921132422	167.743953122	158.553092786
237.77936106	253.800588143	66.7106934335	104.590123183	193.769590457	180.370703998	250.521091	160.327009446	226.991845659	51.211050817	97.7124344368	219.228213788	153.718390435	173.922842274	138.823584407	245.582841785	252.675902849	187.69285353	246.110369495	219.431202808	113.208836543	221.368065776	264.885589611	147.262475551	289.277195889	189.557800901	224.174162737	244.88487219	213.254597411	258.545896499	223.368872773	226.188260331	140.134588232	156.125985903	78.0794722082	262.595360445	129.993461099	246.748251179	243.047896681
211.796777356	170.601085273	178.662486741	229.624894295	238.128473109	225.70303136	204.659624191	213.427474817	236.813217213	170.171677259	207.094395525	166.446920315	215.837051331	206.054541927	201.841660341	183.252806502	168.611421242	180.463745245	193.339008238	214.184153606	200.193048545	211.178461256	164.087307715	192.160401993	189.557800901	289.277195889	216.978727866	181.465607603	168.247556675	166.229898011	190.121035044	180.929131106	207.612084945	202.714147972	192.994400963	189.473149063	211.486432939	209.93227946	175.336327716
233.795122469	214.335852917	151.982773923	190.518047743	222.139715177	225.538531618	234.283012714	185.782665415	254.78172482	146.343197617	170.37739287	216.014710452	214.975115202	205.970320792	199.719420103	237.39965871	229.044624803	227.376494804	240.668800097	258.2534257	133.019322516	201.963142746	212.810426708	168.492183392	224.174162737	216.978727866	289.277195889	235.571697088	182.328514467	223.1929608	207.365154807	230.885454803	180.612861996	199.234230179	145.035360714	223.641587949	192.895288044	251.625583992	192.210693573
250.929432156	233.722716201	94.9976499782	134.392991724	199.221446154	202.395086925	253.845914417	188.570922569	237.221380692	109.85801755	123.484966744	239.247565426	178.669392033	178.201429972	182.567805719	264.491286758	245.710771099	184.30254027	239.021825193	229.973211919	82.7543368532	189.194343139	253.45089876	161.780739968	244.88487219	181.465607603	235.571697088	289.277195889	199.198429718	251.712219979	205.070366165	213.816113717	147.37708135	191.583475064	110.492874113	252.371780758	135.908604034	254.341970129	234.244878957
186.503545593	199.509218835	107.312530227	134.173129622	181.551455529	170.971084517	194.451093347	205.090820319	167.153445489	89.3930655313	139.312585595	199.517629099	162.770008345	176.202025862	137.799505485	202.569256364	194.203579064	130.410579379	194.312590092	169.833152244	144.263898072	210.556160539	196.316068159	156.385096477	213.254597411	168.247556675	182.328514467	199.198429718	289.277195889	189.509573822	195.212378935	190.171515351	149.884885279	159.149596569	129.565600263	200.576029185	125.027443451	190.468239392	182.686161303
234.818299813	254.729660507	81.240368948	88.9067544657	189.1524633	189.078905984	243.443334806	138.89890253	222.969314764	69.5840083415	80.5321471624	225.670032357	145.159770692	150.171170218	167.186910954	255.790458624	254.062620502	205.74760498	244.063099889	229.329782611	76.0907718187	183.952102329	265.237932869	137.78461559	258.545896499	166.229898011	223.1929608	251.712219979	189.509573822	289.277195889	204.814570068	236.980370351	127.142112434	157.924442298	46.6043243539	260.303275305	141.338681598	263.917629684	226.369805847
212.931148514	241.508288448	109.310998995	137.438207334	200.794381267	209.739697934	229.21815903	178.483173996	213.755801497	91.2780517052	152.825987022	217.278696929	188.371287402	186.670057267	184.475921424	212.828716923	227.904491133	199.547563951	207.202860057	210.227513428	134.061968174	219.401648445	218.519224773	135.638832729	223.368872773	190.121035044	207.365154807	205.070366165	195.212378935	204.814570068	289.277195889	232.580935332	150.043224185	176.036582547	132.226872841	231.31385134	171.275022318	211.915305794	197.856480168
210.212817742	258.590423952	131.510299619	130.584745918	204.741751951	233.561754436	225.133623106	157.435837593	220.91497072	101.805750632	132.068607565	245.381973335	198.514109049	184.102245411	198.252874911	232.255173931	246.804659451	235.67974658	229.317099925	233.985409493	109.900050217	201.739775477	226.331741893	160.538802473	226.188260331	180.929131106	230.885454803	213.816113717	190.171515351	236.980370351	232.580935332	289.277195889	154.809835963	174.790915423	97.6170399581	228.787402178	177.752331706	243.072025783	190.435730898
171.3118146	125.305787843	185.634286543	213.493875829	187.410281965	179.107274918	166.977826023	177.242660805	188.951850127	173.024917092	208.361231992	160.609555692	208.856601873	180.731099949	175.627732832	166.47732285	144.983570491	132.040116854	169.428120575	180.124162355	156.329193394	169.716846618	125.365493626	188.543123712	140.134588232	207.612084945	180.612861996	147.37708135	149.884885279	127.142112434	150.043224185	154.809835963	289.277195889	208.995559582	200.462160183	136.716100926	150.533078671	166.249249203	138.799563554
212.403943862	159.498113599	203.650689975	211.446742488	216.328680552	216.762253263	215.030788054	198.24197251	209.28032978	207.268717043	210.002809048	191.598583287	218.298922593	184.086758129	229.083399124	210.776758633	172.227602251	145.675460009	211.75352018	203.501179295	148.160366084	184.760851212	165.825063444	203.41585066	156.125985903	202.714147972	199.234230179	191.583475064	159.149596569	157.924442298	176.036582547	174.790915423	208.995559582	289.277195889	205.858854735	184.697779496	161.385132116	185.517244244	187.801142984
141.447555938	73.6984678378	218.261722642	247.991317043	179.699089032	172.37110087	138.306449539	207.643741053	161.440916724	217.474211601	245.352920396	124.962609919	202.989204043	204.311963886	170.483523609	122.058583678	88.9442042894	91.612647745	117.413069825	142.163619132	162.145576666	161.880767106	69.7585445612	190.328899312	78.0794722082	192.994400963	145.035360714	110.492874113	129.565600263	46.6043243539	132.226872841	97.6170399581	200.462160183	205.858854735	289.277195889	89.7699955539	153.690271568	103.959866842	104.503787566
247.06439184	249.405150871	98.9746165375	109.673984713	212.664116728	205.322948841	264.427062736	174.698319311	234.479983726	88.3411389251	118.005092455	216.958684012	151.511882368	165.589786759	176.557260856	256.730187331	242.528375771	197.511690095	238.872736535	226.680462686	118.321894481	216.137467859	266.957948509	140.843622482	262.595360445	189.473149063	223.641587949	252.371780758	200.576029185	260.303275305	231.31385134	228.787402178	136.716100926	184.697779496	89.7699955539	289.277195889	152.373545095	254.885797456	251.68457517
150.837044877	149.631483355	202.23723594	191.399998144	222.14399819	211.652827705	151.377851965	173.113203581	194.667737443	172.570269698	187.002991971	127.886432809	174.677481424	170.226457105	188.014589976	149.586489001	134.445565272	196.33942464	140.271283832	199.568534967	164.091957009	165.873678354	121.99085771	128.921132422	129.993461099	211.486432939	192.895288044	135.908604034	125.027443451	141.338681598	171.275022318	177.752331706	150.533078671	161.385132116	153.690271568	152.373545095	289.277195889	177.81833996	94.593980749
247.501093963	236.337057853	127.67861196	147.173194694	225.188743486	228.447027863	246.179193869	182.579294613	249.797098947	122.358916969	136.303090068	225.367476742	185.978105367	189.349153351	204.210781891	254.675726988	242.720737451	227.441278848	242.594755818	255.144674884	118.580560448	194.412432239	243.282351693	167.743953122	246.748251179	209.93227946	251.625583992	254.341970129	190.468239392	263.917629684	211.915305794	243.072025783	166.249249203	185.517244244	103.959866842	254.885797456	177.81833996	289.277195889	219.010182574
245.594067374	227.20522301	79.1731020177	106.906221386	182.214165794	178.39599855	249.187769368	157.678160615	209.669010801	82.1413919496	113.420533607	206.641321746	154.481247231	162.719949158	165.448522957	232.067523078	230.85491216	151.963064325	239.30210563	188.835544095	113.436691846	201.774641207	248.897539693	158.553092786	243.047896681	175.336327716	192.210693573	234.244878957	182.686161303	226.369805847	197.856480168	190.435730898	138.799563554	187.801142984	104.503787566	251.68457517	94.593980749	219.010182574	289.277195889
Genotype stats (X^T * X): 	36.9030100334
Gene expression - Genotype stats (Y^T * X): 
8.31256859609	3.81750182928	16.0685482062	13.1707618588	33.8540738373	9.88148530393	5.72249550348	9.63098568724	6.92224614354	24.4696568285	10.0856522613	10.7145568988	13.6514463109	5.7230235759	17.50845702	11.3679600516	3.04614668828	3.34838116264	4.49764021879	7.5889908437	6.29342113846	1.74984329311	3.12840252821	18.5278478029	1.33533785816	7.36467181244	5.54972357226	8.36440597718	6.65613577117	4.55114478029	3.2426700825	7.89867470318	16.367067073	11.9117986114	14.2901714728	3.15217611368	13.2771152757	10.0620764007	0.412461563432
