Tissue	muscleskeletal
N_samples	358
Chr	9
Gene	ENSG00000148303.12
SNP	rs2519093
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
256.865947795	252.841249331	236.879162971	253.001026894	225.290225747	255.64151324	264.807984464	298.837301091	257.273141066	282.376967028	276.657600217	239.761292812	268.073711803	207.837404337	241.721825033	281.04373342	221.083079822	260.521439724	259.962927568	273.591374389	284.844147861	347.94485817	190.779657022	275.259596901	273.567750723	288.485992468	276.08027004	268.064926295	259.463211078	225.67967082	258.324548897	293.16798207	293.094746835	294.591668779	265.77236334	250.174025158	247.33593649	302.069417661	226.127833181	285.187121197	285.244261895	262.712008983	254.894930622	273.56457461	286.186654705	262.161256943	226.171289302	261.129314738	289.657151179	270.212683678	278.988810935	275.641300746	271.120081909	265.083387422	190.683934149	250.842393432	301.173474594	260.520698421	279.24494781	287.056499167	188.556821694	261.634603562	247.502101501	222.755954384	249.632919811	250.90786507	243.512520775	203.112112212	292.666606883
187.196237135	234.14946852	230.027352254	138.15389719	109.814708396	135.56292603	238.309818081	141.935033046	190.975766191	235.397127702	122.441226475	197.988554671	210.035396094	168.434062659	194.629102654	161.833371903	149.297362557	158.162661647	222.585032988	182.038945363	143.958683397	190.779657022	347.94485817	160.063348896	186.435938906	152.226491884	191.276348811	211.230883513	197.207361195	243.185279263	242.959649625	212.499056337	168.038916808	178.91492777	188.741826991	196.981338377	229.52677082	172.01529701	221.408668888	244.364958266	166.041483881	164.992815953	208.717514772	174.598190381	130.373728354	160.592036792	229.043270406	128.288005389	177.920799032	182.026531703	158.063828516	168.395352693	122.864537548	160.925276406	222.074926692	153.1208492	192.177060699	136.668817125	237.668586478	244.015444712	176.584592916	194.689362919	171.335070156	184.785345902	175.764589507	192.498881909	154.134676462	190.04172811	156.434718168
260.61823165	228.100195854	209.995055849	253.386032036	203.790193984	205.541483749	217.741889915	264.563602847	219.570661965	269.450048322	257.35932651	216.948101356	218.736481566	186.92687661	190.711616328	233.769083685	222.840077302	227.42043235	251.56718965	239.259124082	246.257835454	275.259596901	160.063348896	347.94485817	229.826032449	272.724918181	253.451512889	265.832498517	211.52687829	199.49263454	234.344518818	274.979940226	266.00453283	263.21184522	256.822096107	203.584261594	247.268890629	266.689788042	185.770317553	262.757864692	283.072900048	263.336251228	191.325541329	245.493369599	274.646374257	196.316832968	211.907023929	195.685131701	258.552881524	252.169466995	231.638932301	230.188557355	236.016182632	212.386718492	140.919670593	186.156094834	266.209350165	197.214238459	246.698185658	247.91471049	200.248306016	258.508497213	231.972238684	174.783902667	192.895875336	205.956185061	206.881858168	163.716392607	276.298401547
208.260616382	209.346533596	232.818427671	211.910494973	221.794681676	221.893994384	243.428971854	254.264802022	253.684878996	231.509836248	236.336414091	245.361590657	243.231287698	203.90594484	209.383221926	252.54630862	195.9241863	221.428114256	233.157316639	243.562679851	241.851623567	273.567750723	186.435938906	229.826032449	347.94485817	241.459569349	255.286305034	208.580581383	214.676562777	213.780791032	220.869212251	244.143634132	247.951094375	267.933500076	203.296145899	223.889066352	218.175811205	250.984150873	228.817983871	255.264438593	238.327319546	218.944117301	226.799632416	220.06351719	247.038589564	239.914248159	213.73746891	237.207408385	260.412403654	204.629784366	269.185637176	255.363246622	229.426246467	240.496938727	221.696912205	241.351508211	240.775320951	197.265289419	242.420491996	263.039647014	176.398866177	225.415395882	214.666477739	227.779843155	223.922703835	226.571301019	230.494638535	220.435266735	253.740622705
255.808410342	216.739983458	234.24409296	291.493271635	248.022061384	233.906719442	230.915104569	285.391743802	216.831358694	249.108772502	268.41702677	227.18462685	240.568557008	177.996081703	213.863098811	265.002352296	263.945847912	241.620905343	245.033069834	240.900469038	287.401722099	288.485992468	152.226491884	272.724918181	241.459569349	347.94485817	268.159294886	269.243972726	223.894037005	208.908862834	219.08958784	280.723732114	271.365174647	269.408090073	237.878487975	223.145909155	234.310884033	291.471701789	193.135217185	257.93590654	278.326361763	260.142317612	182.909693842	271.326273557	313.119858117	212.316652886	202.613799128	228.288771682	262.821831969	244.519871667	251.908807507	230.764794799	269.109158754	237.205084768	120.813109841	196.380330616	270.473458766	222.764523948	262.572268507	253.534818419	187.479126812	255.406016677	246.881699097	184.864989717	183.323547482	202.923398961	234.46839697	179.508260748	305.354852717
251.02636749	204.704745618	273.055374216	261.920786811	234.578349537	276.168645158	279.986726	297.280260501	288.267288982	249.451152857	240.661080923	281.369646579	256.853990448	207.700318361	220.646819301	273.310002019	217.81195219	265.632246721	304.722898776	247.958689707	286.179216279	276.08027004	191.276348811	253.451512889	255.286305034	268.159294886	347.94485817	245.974727132	249.642336279	241.069200124	245.931104239	247.175365959	269.98462676	280.436383802	228.755383006	262.376531443	221.018289823	287.296789106	231.238297009	264.799449952	305.011135689	250.68367465	183.857434465	256.292127491	283.072124249	245.368135813	256.029516983	257.373362211	271.927970767	252.03536565	277.461878682	278.401789194	274.880213079	290.002679048	208.627201967	245.971619878	289.598947279	210.770669854	274.59608343	265.717766917	166.660680678	237.676733282	237.162367396	280.057430838	257.599370646	217.461031882	267.554849103	196.970728786	275.680523509
277.821073004	262.928681748	244.184261459	277.454082123	199.983692271	190.800467607	229.173542422	234.704036348	176.724159989	285.791564307	222.086348299	203.192893144	239.436923518	168.109660131	197.437805881	225.610143521	267.482757674	215.526460655	256.82405667	221.056428736	224.416807279	268.064926295	211.230883513	265.832498517	208.580581383	269.243972726	245.974727132	347.94485817	229.25692158	251.717530066	261.328480452	295.065111134	245.728240936	250.060360458	258.468131791	248.995074939	273.722180263	263.568846087	184.371985898	277.733154104	258.91312759	287.573111031	169.166410874	266.755583662	262.449188032	165.67078943	247.934453973	165.788412904	227.845714961	273.984021093	185.953359767	223.328897024	212.605023206	200.782120883	132.128137456	149.763766192	268.475630348	192.066054139	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	179.881069461	168.072601302	193.388417357	199.669039661	183.713245206	265.383354315
190.624429179	234.66733693	219.775549463	241.459089573	147.088088352	282.402476997	248.332966421	264.528760296	231.586661822	227.688028268	176.276497762	201.881537756	286.452364656	259.133218958	256.948735076	241.638114435	148.807245007	252.522090601	237.316701483	272.471248613	256.335871814	259.463211078	197.207361195	211.52687829	214.676562777	223.894037005	249.642336279	229.25692158	347.94485817	255.958058966	241.546436068	220.408640902	232.130768478	231.977056187	220.768601437	247.707653732	211.933840592	250.473214351	191.112020546	246.090213353	235.418657404	178.260067618	210.167223082	207.185914836	216.734277645	270.418942658	208.351600652	272.26592394	223.143769552	237.371899485	202.61119616	265.870177501	286.901653157	279.842487795	198.495997949	226.224959777	283.683776057	279.209385662	271.41283992	260.696971678	101.88205023	233.931295972	182.737902046	257.885504135	223.061766528	210.445938578	253.474512352	150.775856705	222.714188246
187.224693854	219.362665784	281.970566739	204.643914662	163.003875117	250.057829548	255.216929486	201.283250859	216.039095064	233.923395698	150.447209967	228.461091001	294.121507862	206.701571353	262.743801594	230.333898724	192.098005959	211.930697648	248.014379006	239.397944047	224.894011861	225.67967082	243.185279263	199.49263454	213.780791032	208.908862834	241.069200124	251.717530066	255.958058966	347.94485817	249.045050713	218.074760988	202.62052183	198.951998887	193.703051118	284.713373746	242.487564539	231.444013123	218.861435037	247.007284455	199.261628002	185.521178576	183.826353376	193.561755931	184.243165313	232.496547436	260.581751849	217.897561063	221.605819499	216.902661196	192.544130791	259.238766602	210.928073739	246.89650033	231.816808069	204.860949208	234.218643199	186.792681531	279.750425298	275.908800686	172.885064839	228.90152049	161.171213325	263.261828109	221.459664464	173.266479219	259.187214772	200.482986208	199.425895661
268.06220072	248.360983212	229.688250753	222.479961814	155.484438788	193.400338421	247.624407811	217.363868591	211.349032298	284.6559096	219.26466799	233.643571056	245.920024628	215.556195799	233.05010429	234.800207672	181.847941084	199.982849126	268.868447728	235.023457208	223.66053045	258.324548897	242.959649625	234.344518818	220.869212251	219.08958784	245.931104239	261.328480452	241.546436068	249.045050713	347.94485817	275.873481568	257.113369506	253.447344332	268.913594564	237.892184916	289.413677664	255.272918245	246.318644942	286.884309316	234.402897607	254.971968948	207.411664964	259.986762134	216.934551086	199.837819788	269.38090975	184.915554042	239.487564756	259.554035966	202.062749024	239.69178313	206.720255584	213.649067262	224.189480922	194.403941779	251.218778311	181.078041179	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	208.639647328	218.175382923	233.804815622	226.710449843	150.677518798	251.910487162
283.452798219	267.571020454	220.031851476	256.142570924	230.374409322	179.58632094	233.216893558	252.42139412	214.922333044	300.895093044	257.894337934	232.485490205	233.877810524	171.072506641	203.363184337	261.270610883	258.111956143	227.771656627	250.119833539	236.483076515	233.875546686	293.16798207	212.499056337	274.979940226	244.143634132	280.723732114	247.175365959	295.065111134	220.408640902	218.074760988	275.873481568	347.94485817	281.468362395	277.763316753	275.531843601	242.651139	281.935266465	291.332558617	223.707498572	288.496132979	267.33910486	290.482573599	224.446972338	282.165255048	271.196926611	202.174977832	240.949809808	190.061622741	262.97086349	271.025726412	239.671064191	226.63732885	229.468568927	203.864382034	158.339860766	179.238886468	259.334442447	203.19994844	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	183.344093569	186.544298799	246.303633419	209.899753488	198.827622629	286.287403408
255.934016139	224.712811383	227.04734419	254.85698051	215.198322057	216.74778828	246.641470816	278.173408554	258.135672365	277.201617748	281.241154444	265.286831401	243.538701969	198.537275653	240.466333128	282.382872194	204.356173154	248.392791624	253.670946617	266.598250932	286.12024437	293.094746835	168.038916808	266.00453283	247.951094375	271.365174647	269.98462676	245.728240936	232.130768478	202.62052183	257.113369506	281.468362395	347.94485817	285.752803246	258.815881445	229.305790871	257.700390926	292.021458942	240.893190262	276.610718407	281.027503946	262.785731713	213.396804537	250.593422745	275.143983349	229.497001502	215.444521964	235.073836959	261.175037184	251.863584204	276.754938491	276.590290419	263.600789095	247.29776278	186.503486433	241.894253749	280.39506213	203.329596664	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	220.918855783	238.638118556	246.232877148	262.232096615	183.649192836	300.789789135
278.726321366	240.699415902	231.217737156	259.307063481	221.931205892	227.372919352	251.084910546	286.531509632	257.996260855	278.804621583	271.022336801	253.809568552	234.711559869	212.840582779	201.747411032	270.510673043	211.265946451	247.717520634	272.579753671	253.807738229	264.394215461	294.591668779	178.91492777	263.21184522	267.933500076	269.408090073	280.436383802	250.060360458	231.977056187	198.951998887	253.447344332	277.763316753	285.752803246	347.94485817	250.673841046	217.822559158	246.820379415	283.290673342	226.866754666	286.136905243	286.654246963	267.012845216	218.596601051	272.229737035	285.350905711	227.65335377	220.255578178	224.84682645	268.672875675	277.91005328	274.139046802	255.340823391	257.144819963	238.622801329	200.86208785	235.249598159	289.320943644	201.541853113	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	222.411078717	236.161509506	252.640160712	225.838440728	187.855181292	294.312238546
258.980921159	224.242722858	193.407551862	229.727448907	176.410229788	166.380406453	230.310946281	222.114273074	210.881598876	278.901970338	238.405238912	220.326210985	222.582021408	185.291702593	194.93549481	211.458276522	191.29731173	203.832270421	242.00368799	247.450339809	229.121583851	265.77236334	188.741826991	256.822096107	203.296145899	237.878487975	228.755383006	258.468131791	220.768601437	193.703051118	268.913594564	275.531843601	258.815881445	250.673841046	347.94485817	207.235048085	263.97953824	261.865996134	217.8886721	279.606666011	247.732133235	262.087268323	204.824701715	251.311159597	237.863497494	179.244424685	198.819524284	176.347929654	231.658249205	258.921694991	209.226862516	227.179450733	205.945670479	206.129453764	152.520568659	192.70922279	270.872781217	192.800032945	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	165.420641305	197.172964125	191.925667457	204.151341692	167.299081039	252.996656104
203.170467686	201.222185141	246.015639065	223.263293423	218.359077872	244.911471264	254.459607267	222.700379247	247.046089053	242.909562093	185.141178732	238.451061772	267.19990223	179.447138018	236.553875831	281.306425296	213.655236488	231.733700852	246.197023923	240.932447162	245.045139028	250.174025158	196.981338377	203.584261594	223.889066352	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	237.892184916	242.651139	229.305790871	217.822559158	207.235048085	347.94485817	229.912228835	266.635824119	225.233142492	244.046057885	226.098652095	226.107516998	184.225342861	227.962751709	212.215140074	244.61857051	229.384516897	236.777511528	244.796387727	215.658542868	237.845284803	276.377027897	232.833976305	261.318021004	202.309693516	234.678123389	246.437661983	206.232136821	276.666462554	260.644752102	183.119257816	220.172351645	188.326729912	265.972307828	232.752014422	182.462943828	269.568343153	224.928142993	223.285530236
274.386890048	261.596881128	220.516111736	236.969557578	175.001838578	168.345949073	240.0144708	203.360126555	196.712427034	296.988148975	219.655729042	219.235353529	233.786842825	185.824246171	224.817517728	227.376568908	204.712715069	194.389627686	244.17492829	229.94374976	215.165149575	247.33593649	229.52677082	247.268890629	218.175811205	234.310884033	221.018289823	273.722180263	211.933840592	242.487564539	289.413677664	281.935266465	257.700390926	246.820379415	263.97953824	229.912228835	347.94485817	248.05167555	223.582094674	280.181906981	235.788792062	256.082777361	183.936426021	256.840925656	231.030386087	170.773078543	228.997518075	158.966278924	228.467390906	256.262372869	206.353674236	218.602876825	190.0370086	188.572443744	181.964754337	182.907660031	248.999608489	166.982271162	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	175.939543604	196.470137139	204.735221158	215.078202776	175.801476424	251.888115754
246.918453665	228.861812309	242.678621907	260.224505093	245.251801498	252.403015066	262.488512008	288.851364246	276.293636334	269.486151661	270.055432752	262.277084595	266.47003008	191.028237467	242.724401951	287.808398209	238.419507207	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	172.01529701	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	255.272918245	291.332558617	292.021458942	283.290673342	261.865996134	266.635824119	248.05167555	347.94485817	238.802656601	283.864937399	285.469770675	271.1919116	225.985050691	267.804861799	287.747844747	251.443824007	224.356086292	243.043923732	276.534770205	248.780672454	285.464009049	273.577806764	269.859789782	265.403681035	174.471424933	248.987867983	285.564741497	229.732793315	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	237.09888321	254.745335671	226.465294238	265.438393231	199.608886011	295.306895092
197.058253875	171.513679892	234.441243347	165.593281878	171.492558897	176.32884406	272.321006648	189.069996495	263.581312118	225.316059375	193.738772775	266.798557919	226.219743151	156.554129096	230.703588806	236.379604159	136.900513108	200.377072375	226.853883299	220.458314649	226.443455996	226.127833181	221.408668888	185.770317553	228.817983871	193.135217185	231.238297009	184.371985898	191.112020546	218.861435037	246.318644942	223.707498572	240.893190262	226.866754666	217.8886721	225.233142492	223.582094674	238.802656601	347.94485817	249.222742831	189.893658296	185.204124443	205.388912015	199.613757979	184.616590749	206.150390402	202.193757496	193.208172673	215.963433261	181.969723899	258.944508326	246.541508495	195.311264742	235.482683078	241.723889372	252.380063079	225.161325503	133.186637689	266.969767796	234.602948586	191.144951423	203.070235953	212.05004292	234.951209122	251.337259226	191.141166222	247.581620828	182.785171941	224.486358568
263.860447415	264.255520917	256.11092863	248.640085828	196.567560811	208.446226299	272.343063406	241.041354255	252.608048968	304.292375695	262.007196221	245.804293898	263.10000198	210.663781701	243.681127794	251.396376405	212.271855096	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	244.364958266	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	286.136905243	279.606666011	244.046057885	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	264.216066223	236.883153472	257.063146619	246.525107485	219.489300131	234.923474103	204.828297998	255.403347683	262.161749721	243.232773749	255.970346022	226.808266429	231.608099192	208.367833843	214.756856962	282.619131237	194.9894122	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	212.318328694	235.230746882	238.294425788	232.746938312	212.546037814	269.261528869
277.35817242	226.161862639	220.659117249	272.174430958	210.409360431	246.724455281	235.070674601	307.179645417	263.003720369	262.738909732	273.522487038	243.530419676	225.135812246	208.4434027	186.127733627	249.805208027	216.599810303	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	166.041483881	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	286.654246963	247.732133235	226.098652095	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	269.441770255	185.176491806	251.141555496	299.27083099	222.805650576	222.746548376	228.165772505	272.578346722	267.223870982	256.763695803	253.289072851	271.867963262	253.248745033	153.242306498	211.657749198	292.964504932	216.496231818	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	216.014853986	233.485337091	228.674673387	218.773543599	170.555709581	296.745513369
283.686173539	226.08320784	206.139464585	258.343732023	245.214214493	152.58771436	206.243025088	229.1794936	197.716656223	283.902279291	254.023889682	219.97306197	187.951160338	148.896440901	152.687362931	239.082660956	268.029982979	192.17906632	256.579034646	209.314883291	224.26166893	262.712008983	164.992815953	263.336251228	218.944117301	260.142317612	250.68367465	287.573111031	178.260067618	185.521178576	254.971968948	290.482573599	262.785731713	267.012845216	262.087268323	226.107516998	256.082777361	271.1919116	185.204124443	264.216066223	269.441770255	347.94485817	158.320798054	283.83152128	273.150752563	145.371636171	225.391213941	149.469233948	231.377290944	251.829543095	219.058035213	210.999142091	196.854460798	176.178963312	127.056623702	163.437503612	239.230020932	152.187747993	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	154.001188787	164.248798327	191.820045781	184.867646573	195.335143246	277.417153491
144.064060621	210.471248013	170.351552862	124.051529493	166.434617402	182.69184199	197.857236105	211.802948229	245.519274297	212.375152984	180.688370432	202.604396345	223.544641664	202.946315885	192.007013267	202.810051709	139.028256824	203.619086306	185.539181946	245.882110078	198.096845842	254.894930622	208.717514772	191.325541329	226.799632416	182.909693842	183.857434465	169.166410874	210.167223082	183.826353376	207.411664964	224.446972338	213.396804537	218.596601051	204.824701715	184.225342861	183.936426021	225.985050691	205.388912015	236.883153472	185.176491806	158.320798054	347.94485817	164.435043607	167.9327458	259.600705016	172.331351046	202.298014855	250.68204425	170.142949208	242.997334194	213.501081924	187.423327339	190.391589805	204.530169367	217.574119675	200.365661739	212.463877448	230.757369498	237.872169959	141.135471055	183.095649249	185.378559662	184.504316653	226.765364521	243.3679392	176.144261971	180.466512176	193.382908905
283.299555236	221.719356296	210.556684271	261.375564276	232.300420846	180.411956241	233.394853145	235.206480306	192.485735868	281.66606845	244.80012867	208.771641991	220.607335986	152.234700998	185.19727709	253.780567956	246.802445216	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	174.598190381	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	272.229737035	251.311159597	227.962751709	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	283.83152128	164.435043607	347.94485817	279.865240978	173.283681549	222.704069148	194.521012851	254.566690979	263.585950108	222.20646168	205.808948135	207.713892094	200.425638815	132.071317889	195.280645282	257.025756669	185.909740282	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	173.847533344	171.456646398	178.039638634	205.265641882	180.042702363	278.750850056
279.260156789	223.197776441	217.100881813	291.771855477	253.723301978	235.969952794	221.885957203	299.272880655	227.667440748	257.170779607	281.318022774	231.109839922	224.275924277	188.153010659	185.811241209	259.402237117	258.095091744	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	130.373728354	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	285.350905711	237.863497494	212.215140074	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	273.150752563	167.9327458	279.865240978	347.94485817	214.234554521	207.263936509	227.540776135	263.683617116	263.26179708	258.070388552	242.365096029	261.833323895	243.695681459	133.974543533	214.393186657	280.296299609	208.268605519	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	201.739891886	194.20721718	216.625222941	224.131374998	180.345965899	311.482952306
146.962328691	193.994009358	204.15161771	185.268134328	193.233105943	292.846114387	223.142522581	271.840152025	269.854058123	186.396589076	204.770136087	221.561794786	272.741900854	249.5936132	250.721617891	267.500419101	138.699920413	253.783134671	227.47506251	274.964012919	270.617655466	262.161256943	160.592036792	196.316832968	239.914248159	212.316652886	245.368135813	165.67078943	270.418942658	232.496547436	199.837819788	202.174977832	229.497001502	227.65335377	179.244424685	244.61857051	170.773078543	251.443824007	206.150390402	219.489300131	222.805650576	145.371636171	259.600705016	173.283681549	214.234554521	347.94485817	200.154573265	297.294491873	269.218102884	190.476850874	262.748165806	274.730256309	274.062176461	276.535180953	241.15505856	258.756566916	237.132302853	248.327076555	258.726562025	248.233085729	97.805659375	179.470517927	172.431014798	278.17820742	264.242159841	236.331590963	259.226413308	170.008636887	221.849707177
231.388600285	214.066245036	256.574762407	209.05606305	181.920989829	206.188518395	236.1630639	216.888227573	201.406475007	234.164497202	183.1961789	243.339040459	238.392835125	190.167612181	202.847585451	216.844360645	206.885972238	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	229.043270406	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	220.255578178	198.819524284	229.384516897	228.997518075	224.356086292	202.193757496	234.923474103	222.746548376	225.391213941	172.331351046	222.704069148	207.263936509	200.154573265	347.94485817	187.852901645	230.410365551	229.947245773	191.991363344	225.170081869	188.627696927	209.177966074	217.449245208	173.662512269	210.952120453	159.920696457	246.664390619	276.032929759	219.717141308	224.449771168	182.929813323	238.548543976	189.567560018	208.084880253	215.032468576	168.226768632	223.721951398
158.470601768	174.977185657	204.508770853	212.919025715	177.577453755	303.325263869	234.688442471	280.627682882	254.627971191	183.015326598	205.357983502	214.004750093	272.283350543	222.483354818	243.1170897	263.571157871	127.635130362	248.635419037	214.094987369	258.436319187	267.595448366	261.129314738	128.288005389	195.685131701	237.207408385	228.288771682	257.373362211	165.788412904	272.26592394	217.897561063	184.915554042	190.061622741	235.073836959	224.84682645	176.347929654	236.777511528	158.966278924	243.043923732	193.208172673	204.828297998	228.165772505	149.469233948	202.298014855	194.521012851	227.540776135	297.294491873	187.852901645	347.94485817	244.598192886	199.436882317	252.533931772	279.668696331	287.425002118	297.387805738	216.49072122	268.642238103	256.950869213	261.620678915	242.099622895	224.959589303	90.1565611843	177.404513562	179.842839226	275.253721228	253.49611797	189.717235924	265.676539644	158.298488945	233.918029363
223.098084129	210.384596538	215.886822308	214.223085854	236.551667787	240.494259096	232.786884271	272.853557036	261.020654902	240.880308482	251.162327645	251.820278606	247.992258686	210.204200206	212.945858953	271.84477191	212.032125452	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	177.920799032	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	268.672875675	231.658249205	244.796387727	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	231.377290944	250.68204425	254.566690979	263.683617116	269.218102884	230.410365551	244.598192886	347.94485817	234.784663568	278.064721655	261.247632722	246.892088167	242.194996363	189.189092892	240.716053619	248.574244488	220.135410582	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	223.446806885	244.494108115	218.741190222	240.904001625	200.186189044	279.861221336
292.356211602	255.932609952	208.188126946	260.147910766	172.422618182	208.20861936	224.665559271	251.241513269	190.247185437	287.39750238	237.663276454	209.724276886	232.919287376	204.1698957	189.019575597	224.822411044	200.093266115	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	182.026531703	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	277.91005328	258.921694991	215.658542868	256.262372869	248.780672454	181.969723899	262.161749721	267.223870982	251.829543095	170.142949208	263.585950108	263.26179708	190.476850874	229.947245773	199.436882317	234.784663568	347.94485817	201.877176435	230.116947259	224.263818173	216.678912235	163.41881619	179.914795253	289.926810844	209.969308859	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	202.131503013	204.920193852	216.229901038	196.759163098	149.80117086	261.007056707
205.971141821	179.261550099	226.59958505	199.940825689	253.393941892	242.412400567	263.867354739	277.934678093	306.219259202	227.55567143	246.04220178	282.091281564	231.464206866	184.8317043	216.274072505	286.552800067	188.400782009	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	158.063828516	231.638932301	269.185637176	251.908807507	277.461878682	185.953359767	202.61119616	192.544130791	202.062749024	239.671064191	276.754938491	274.139046802	209.226862516	237.845284803	206.353674236	285.464009049	258.944508326	243.232773749	256.763695803	219.058035213	242.997334194	222.20646168	258.070388552	262.748165806	191.991363344	252.533931772	278.064721655	201.877176435	347.94485817	273.051383258	252.962294688	266.302400696	218.562343878	284.784430349	256.250748352	203.849088173	263.845422268	248.461682831	159.274920575	203.242406509	229.401589394	247.390135556	280.534077205	225.579689207	258.351700567	214.45797176	267.844454691
204.670144993	195.802337032	258.569614608	229.952438361	197.397907404	278.787969485	269.269795588	272.195793034	283.000810504	233.463216289	225.443822196	271.715689824	284.595485546	232.602440987	255.578090543	275.010756128	174.663355658	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	168.395352693	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	255.340823391	227.179450733	276.377027897	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	210.999142091	213.501081924	205.808948135	242.365096029	274.730256309	225.170081869	279.668696331	261.247632722	230.116947259	273.051383258	347.94485817	270.405065362	307.460037459	244.70605616	289.237948874	278.684564713	218.785558753	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	286.469540524	277.660639871	219.003143155	299.289370868	197.066546487	254.623188831
