Tissue	muscleskeletal
N_samples	358
Chr	5
Gene	ENSG00000204628.7
SNP	rs6892030
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000174748.14	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000188846.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000172809.8	ENSG00000147604.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000089009.11	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
198.772084132	220.617298854	264.331010788	267.446763567	244.081011211	231.233547812	245.86946397	256.378150827	238.049461925	245.129541391	347.94485817	273.591374389	243.562679851	247.958689707	272.471248613	235.023457208	236.483076515	266.598250932	253.807738229	278.251002472	263.1695639	246.493455541	245.882110078	243.089932948	274.964012919	260.102549945	238.654473116	259.288112703	284.742525699	255.672301187	204.302525491	271.899787231	280.375891576	263.506568457	231.661175851	217.180479906	253.276269239
256.865947795	252.841249331	298.837301091	257.273141066	282.376967028	276.657600217	207.837404337	281.04373342	260.521439724	259.962927568	273.591374389	347.94485817	273.567750723	276.08027004	259.463211078	258.324548897	293.16798207	293.094746835	294.591668779	302.069417661	285.187121197	285.244261895	254.894930622	286.186654705	262.161256943	289.657151179	270.212683678	278.988810935	275.641300746	271.120081909	190.683934149	301.173474594	279.24494781	287.056499167	261.634603562	250.90786507	292.666606883
208.260616382	209.346533596	254.264802022	253.684878996	231.509836248	236.336414091	203.90594484	252.54630862	221.428114256	233.157316639	243.562679851	273.567750723	347.94485817	255.286305034	214.676562777	220.869212251	244.143634132	247.951094375	267.933500076	250.984150873	255.264438593	238.327319546	226.799632416	247.038589564	239.914248159	260.412403654	204.629784366	269.185637176	255.363246622	229.426246467	221.696912205	240.775320951	242.420491996	263.039647014	225.415395882	226.571301019	253.740622705
251.02636749	204.704745618	297.280260501	288.267288982	249.451152857	240.661080923	207.700318361	273.310002019	265.632246721	304.722898776	247.958689707	276.08027004	255.286305034	347.94485817	249.642336279	245.931104239	247.175365959	269.98462676	280.436383802	287.296789106	264.799449952	305.011135689	183.857434465	283.072124249	245.368135813	271.927970767	252.03536565	277.461878682	278.401789194	274.880213079	208.627201967	289.598947279	274.59608343	265.717766917	237.676733282	217.461031882	275.680523509
190.624429179	234.66733693	264.528760296	231.586661822	227.688028268	176.276497762	259.133218958	241.638114435	252.522090601	237.316701483	272.471248613	259.463211078	214.676562777	249.642336279	347.94485817	241.546436068	220.408640902	232.130768478	231.977056187	250.473214351	246.090213353	235.418657404	210.167223082	216.734277645	270.418942658	223.143769552	237.371899485	202.61119616	265.870177501	286.901653157	198.495997949	283.683776057	271.41283992	260.696971678	233.931295972	210.445938578	222.714188246
268.06220072	248.360983212	217.363868591	211.349032298	284.6559096	219.26466799	215.556195799	234.800207672	199.982849126	268.868447728	235.023457208	258.324548897	220.869212251	245.931104239	241.546436068	347.94485817	275.873481568	257.113369506	253.447344332	255.272918245	286.884309316	234.402897607	207.411664964	216.934551086	199.837819788	239.487564756	259.554035966	202.062749024	239.69178313	206.720255584	224.189480922	251.218778311	263.179028266	282.452152583	260.213626233	233.804815622	251.910487162
283.452798219	267.571020454	252.42139412	214.922333044	300.895093044	257.894337934	171.072506641	261.270610883	227.771656627	250.119833539	236.483076515	293.16798207	244.143634132	247.175365959	220.408640902	275.873481568	347.94485817	281.468362395	277.763316753	291.332558617	288.496132979	267.33910486	224.446972338	271.196926611	202.174977832	262.97086349	271.025726412	239.671064191	226.63732885	229.468568927	158.339860766	259.334442447	268.996365804	285.733927245	285.86006232	246.303633419	286.287403408
255.934016139	224.712811383	278.173408554	258.135672365	277.201617748	281.241154444	198.537275653	282.382872194	248.392791624	253.670946617	266.598250932	293.094746835	247.951094375	269.98462676	232.130768478	257.113369506	281.468362395	347.94485817	285.752803246	292.021458942	276.610718407	281.027503946	213.396804537	275.143983349	229.497001502	261.175037184	251.863584204	276.754938491	276.590290419	263.600789095	186.503486433	280.39506213	276.307574911	275.461503867	269.7173941	246.232877148	300.789789135
278.726321366	240.699415902	286.531509632	257.996260855	278.804621583	271.022336801	212.840582779	270.510673043	247.717520634	272.579753671	253.807738229	294.591668779	267.933500076	280.436383802	231.977056187	253.447344332	277.763316753	285.752803246	347.94485817	283.290673342	286.136905243	286.654246963	218.596601051	285.350905711	227.65335377	268.672875675	277.91005328	274.139046802	255.340823391	257.144819963	200.86208785	289.320943644	256.892472753	277.146108756	266.804736057	252.640160712	294.312238546
246.918453665	228.861812309	288.851364246	276.293636334	269.486151661	270.055432752	191.028237467	287.808398209	271.741461607	272.825041054	278.251002472	302.069417661	250.984150873	287.296789106	250.473214351	255.272918245	291.332558617	292.021458942	283.290673342	347.94485817	283.864937399	285.469770675	225.985050691	287.747844747	251.443824007	276.534770205	248.780672454	285.464009049	273.577806764	269.859789782	174.471424933	285.564741497	290.571986928	274.730181227	259.149304197	226.465294238	295.306895092
263.860447415	264.255520917	241.041354255	252.608048968	304.292375695	262.007196221	210.663781701	251.396376405	238.816388971	287.762391576	263.1695639	285.187121197	255.264438593	264.799449952	246.090213353	286.884309316	288.496132979	276.610718407	286.136905243	283.864937399	347.94485817	268.436229213	236.883153472	246.525107485	219.489300131	255.403347683	262.161749721	243.232773749	255.970346022	226.808266429	208.367833843	282.619131237	296.062404637	289.189412426	279.38800344	238.294425788	269.261528869
277.35817242	226.161862639	307.179645417	263.003720369	262.738909732	273.522487038	208.4434027	249.805208027	260.337231891	288.101532235	246.493455541	285.244261895	238.327319546	305.011135689	235.418657404	234.402897607	267.33910486	281.027503946	286.654246963	285.469770675	268.436229213	347.94485817	185.176491806	299.27083099	222.805650576	272.578346722	267.223870982	256.763695803	253.289072851	271.867963262	153.242306498	292.964504932	253.494977084	252.061326926	248.384685705	228.674673387	296.745513369
144.064060621	210.471248013	211.802948229	245.519274297	212.375152984	180.688370432	202.946315885	202.810051709	203.619086306	185.539181946	245.882110078	254.894930622	226.799632416	183.857434465	210.167223082	207.411664964	224.446972338	213.396804537	218.596601051	225.985050691	236.883153472	185.176491806	347.94485817	167.9327458	259.600705016	250.68204425	170.142949208	242.997334194	213.501081924	187.423327339	204.530169367	200.365661739	230.757369498	237.872169959	183.095649249	243.3679392	193.382908905
279.260156789	223.197776441	299.272880655	227.667440748	257.170779607	281.318022774	188.153010659	259.402237117	233.296183852	255.860675499	243.089932948	286.186654705	247.038589564	283.072124249	216.734277645	216.934551086	271.196926611	275.143983349	285.350905711	287.747844747	246.525107485	299.27083099	167.9327458	347.94485817	214.234554521	263.683617116	263.26179708	258.070388552	242.365096029	261.833323895	133.974543533	280.296299609	244.625079074	248.697216859	256.192064113	216.625222941	311.482952306
146.962328691	193.994009358	271.840152025	269.854058123	186.396589076	204.770136087	249.5936132	267.500419101	253.783134671	227.47506251	274.964012919	262.161256943	239.914248159	245.368135813	270.418942658	199.837819788	202.174977832	229.497001502	227.65335377	251.443824007	219.489300131	222.805650576	259.600705016	214.234554521	347.94485817	269.218102884	190.476850874	262.748165806	274.730256309	274.062176461	241.15505856	237.132302853	258.726562025	248.233085729	179.470517927	236.331590963	221.849707177
223.098084129	210.384596538	272.853557036	261.020654902	240.880308482	251.162327645	210.204200206	271.84477191	227.092372226	258.427901209	260.102549945	289.657151179	260.412403654	271.927970767	223.143769552	239.487564756	262.97086349	261.175037184	268.672875675	276.534770205	255.403347683	272.578346722	250.68204425	263.683617116	269.218102884	347.94485817	234.784663568	278.064721655	261.247632722	246.892088167	189.189092892	248.574244488	270.463479738	262.126893058	215.360054677	218.741190222	279.861221336
292.356211602	255.932609952	251.241513269	190.247185437	287.39750238	237.663276454	204.1698957	224.822411044	204.563313228	257.088961816	238.654473116	270.212683678	204.629784366	252.03536565	237.371899485	259.554035966	271.025726412	251.863584204	277.91005328	248.780672454	262.161749721	267.223870982	170.142949208	263.26179708	190.476850874	234.784663568	347.94485817	201.877176435	230.116947259	224.263818173	163.41881619	289.926810844	244.950452344	261.614376674	259.779783385	216.229901038	261.007056707
205.971141821	179.261550099	277.934678093	306.219259202	227.55567143	246.04220178	184.8317043	286.552800067	252.185866349	242.202810906	259.288112703	278.988810935	269.185637176	277.461878682	202.61119616	202.062749024	239.671064191	276.754938491	274.139046802	285.464009049	243.232773749	256.763695803	242.997334194	258.070388552	262.748165806	278.064721655	201.877176435	347.94485817	273.051383258	252.962294688	218.562343878	256.250748352	263.845422268	248.461682831	203.242406509	225.579689207	267.844454691
204.670144993	195.802337032	272.195793034	283.000810504	233.463216289	225.443822196	232.602440987	275.010756128	254.349964496	256.022264629	284.742525699	275.641300746	255.363246622	278.401789194	265.870177501	239.69178313	226.63732885	276.590290419	255.340823391	273.577806764	255.970346022	253.289072851	213.501081924	242.365096029	274.730256309	261.247632722	230.116947259	273.051383258	347.94485817	270.405065362	244.70605616	278.684564713	283.344424779	264.893527297	232.056088456	219.003143155	254.623188831
196.846217912	193.51722593	311.031455925	249.217619524	204.84739786	229.423149207	229.419953774	270.644553227	280.480394745	232.907063849	255.672301187	271.120081909	229.426246467	274.880213079	286.901653157	206.720255584	229.468568927	263.600789095	257.144819963	269.859789782	226.808266429	271.867963262	187.423327339	261.833323895	274.062176461	246.892088167	224.263818173	252.962294688	270.405065362	347.94485817	169.559874228	278.569031601	257.054201566	239.124621316	223.587953322	211.046685182	269.384060258
150.70881834	178.495992572	178.490576927	247.418673511	192.491406323	148.680842222	229.388071859	207.451249103	178.272432239	222.709755319	204.302525491	190.683934149	221.696912205	208.627201967	198.495997949	224.189480922	158.339860766	186.503486433	200.86208785	174.471424933	208.367833843	153.242306498	204.530169367	133.974543533	241.15505856	189.189092892	163.41881619	218.562343878	244.70605616	169.559874228	347.94485817	186.380194006	218.754738324	238.491760897	167.27334218	222.533207672	160.769826021
271.451733955	241.711336754	290.853468144	257.294997297	283.278304306	251.619509327	218.122667727	258.974517266	262.523188775	270.514688496	271.899787231	301.173474594	240.775320951	289.598947279	283.683776057	251.218778311	259.334442447	280.39506213	289.320943644	285.564741497	282.619131237	292.964504932	200.365661739	280.296299609	237.132302853	248.574244488	289.926810844	256.250748352	278.684564713	278.569031601	186.380194006	347.94485817	274.938510809	267.821560688	261.508171564	222.164163009	282.604865601
226.653368978	247.171684449	252.962996924	273.116056636	274.388245816	230.008609157	218.268105716	282.997005492	257.79191268	275.540945318	280.375891576	279.24494781	242.420491996	274.59608343	271.41283992	263.179028266	268.996365804	276.307574911	256.892472753	290.571986928	296.062404637	253.494977084	230.757369498	244.625079074	258.726562025	270.463479738	244.950452344	263.845422268	283.344424779	257.054201566	218.754738324	274.938510809	347.94485817	292.93704409	262.675618392	222.642279284	262.16817955
242.877853505	273.376969211	256.487500045	238.730064732	283.19021002	233.175435493	228.03819158	270.673728906	238.792885239	269.168873652	263.506568457	287.056499167	263.039647014	265.717766917	260.696971678	282.452152583	285.733927245	275.461503867	277.146108756	274.730181227	289.189412426	252.061326926	237.872169959	248.697216859	248.233085729	262.126893058	261.614376674	248.461682831	264.893527297	239.124621316	238.491760897	267.821560688	292.93704409	347.94485817	285.20476152	268.44207766	270.358476102
267.336001033	262.293265812	236.231510211	200.537957194	286.524103191	233.747452959	189.979194787	241.101388966	223.745172738	243.584870688	231.661175851	261.634603562	225.415395882	237.676733282	233.931295972	260.213626233	285.86006232	269.7173941	266.804736057	259.149304197	279.38800344	248.384685705	183.095649249	256.192064113	179.470517927	215.360054677	259.779783385	203.242406509	232.056088456	223.587953322	167.27334218	261.508171564	262.675618392	285.20476152	347.94485817	231.755812349	268.549889374
214.913382972	237.562052676	243.931635848	221.023328984	232.1051888	217.401994576	229.618580579	218.437319327	219.035874344	219.37555255	217.180479906	250.90786507	226.571301019	217.461031882	210.445938578	233.804815622	246.303633419	246.232877148	252.640160712	226.465294238	238.294425788	228.674673387	243.3679392	216.625222941	236.331590963	218.741190222	216.229901038	225.579689207	219.003143155	211.046685182	222.533207672	222.164163009	222.642279284	268.44207766	231.755812349	347.94485817	225.844889059
278.475691328	220.987359065	293.283372865	240.189381092	269.545731781	296.32511978	195.627479141	278.54314147	235.598336343	259.295584136	253.276269239	292.666606883	253.740622705	275.680523509	222.714188246	251.910487162	286.287403408	300.789789135	294.312238546	295.306895092	269.261528869	296.745513369	193.382908905	311.482952306	221.849707177	279.861221336	261.007056707	267.844454691	254.623188831	269.384060258	160.769826021	282.604865601	262.16817955	270.358476102	268.549889374	225.844889059	347.94485817
Genotype stats (X^T * X): 	110.457617721
Gene expression - Genotype stats (Y^T * X): 
-21.4253394466	-35.2323808562	-30.4275913029	-23.5108177374	-29.4514502732	-39.0382193754	-24.1639289856	-29.7490624341	-28.0091762967	-24.1949920932	-28.5536489271	-34.3885383324	-29.0462417752	-21.9952464665	-19.4608343535	-24.1992162251	-27.7188900266	-37.4358683342	-29.2788828205	-34.9489976965	-27.0009597426	-26.7042484426	-24.9861377195	-33.1393488247	-28.6459704527	-24.8093619436	-26.515501226	-26.4577984652	-31.7071538658	-28.6731512933	-23.7087359571	-24.5874208503	-31.3085520377	-33.0533383456	-25.1523365965	-36.4448113161	-30.0592427779
