157.419004145	171.607928154	199.477611601	251.388170507	208.303988851	257.432392559	217.250498691	191.650298681	212.119738758	285.883838368	347.94485817	242.895068771	223.645560167	244.983703481	261.44633658	241.721825033	194.629102654	190.711616328	209.383221926	213.863098811	220.646819301	197.437805881	256.948735076	262.743801594	233.05010429	203.363184337	240.466333128	201.747411032	194.93549481	236.553875831	224.817517728	242.724401951	230.703588806	243.681127794	186.127733627	152.687362931	185.19727709	185.811241209	202.847585451	212.945858953	189.019575597	255.578090543	244.337808906	272.221604857	250.858644596	134.103134659	213.398696858	169.295694704	286.153551716	210.02517662
195.840776543	221.730630372	210.381501684	229.705922923	245.566302217	258.010232181	247.616978756	249.536833054	259.094594481	258.350553043	242.895068771	347.94485817	241.921942075	256.378150827	291.354194704	281.04373342	161.833371903	233.769083685	252.54630862	265.002352296	273.310002019	225.610143521	241.638114435	230.333898724	234.800207672	261.270610883	282.382872194	270.510673043	211.458276522	281.306425296	227.376568908	287.808398209	236.379604159	251.396376405	249.805208027	239.082660956	253.780567956	259.402237117	216.844360645	271.84477191	224.822411044	275.010756128	258.974517266	282.997005492	270.673728906	191.53252724	241.101388966	223.443452873	279.79522752	278.54314147
205.67459708	261.733258453	230.034280978	260.202106238	242.554692267	267.774680938	271.260566029	245.372993875	253.622409078	249.622837297	223.645560167	241.921942075	347.94485817	245.129541391	250.30261833	259.962927568	222.585032988	251.56718965	233.157316639	245.033069834	304.722898776	256.82405667	237.316701483	248.014379006	268.868447728	250.119833539	253.670946617	272.579753671	242.00368799	246.197023923	244.17492829	272.825041054	226.853883299	287.762391576	288.101532235	256.579034646	253.580813601	255.860675499	267.82226935	258.427901209	257.088961816	256.022264629	270.514688496	275.540945318	269.168873652	196.426403498	243.584870688	244.102823853	230.092135627	259.295584136
191.554486573	198.772084132	220.617298854	220.670262958	226.356828769	247.268930473	244.081011211	231.233547812	253.681542406	275.429009906	244.983703481	256.378150827	245.129541391	347.94485817	277.741854989	273.591374389	182.038945363	239.259124082	243.562679851	240.900469038	247.958689707	221.056428736	272.471248613	239.397944047	235.023457208	236.483076515	266.598250932	253.807738229	247.450339809	240.932447162	229.94374976	278.251002472	220.458314649	263.1695639	246.493455541	209.314883291	214.395409257	243.089932948	208.098042711	260.102549945	238.654473116	284.742525699	271.899787231	280.375891576	263.506568457	157.270545463	231.661175851	214.629899313	255.995374266	253.276269239
221.048480592	218.880047309	185.222860119	246.005273076	263.903200086	258.125678181	227.222016542	259.259564813	258.605355118	267.033190122	261.44633658	291.354194704	250.30261833	277.741854989	347.94485817	284.844147861	143.958683397	246.257835454	241.851623567	287.401722099	286.179216279	224.416807279	256.335871814	224.894011861	223.66053045	233.875546686	286.12024437	264.394215461	229.121583851	245.045139028	215.165149575	291.671058716	226.443455996	248.640745276	270.406700922	224.26166893	233.689416631	279.964594932	206.965130558	267.628414404	228.333922681	287.263665358	283.244746403	281.80464924	250.020998388	136.274040024	232.564662001	225.267168662	299.31889312	283.836684922
257.061839103	256.865947795	252.841249331	236.879162971	253.001026894	264.807984464	282.376967028	276.657600217	239.761292812	268.073711803	241.721825033	281.04373342	259.962927568	273.591374389	284.844147861	347.94485817	190.779657022	275.259596901	273.567750723	288.485992468	276.08027004	268.064926295	259.463211078	225.67967082	258.324548897	293.16798207	293.094746835	294.591668779	265.77236334	250.174025158	247.33593649	302.069417661	226.127833181	285.187121197	285.244261895	262.712008983	273.56457461	286.186654705	226.171289302	289.657151179	270.212683678	275.641300746	301.173474594	279.24494781	287.056499167	188.556821694	261.634603562	247.502101501	243.512520775	292.666606883
138.746960378	187.196237135	234.14946852	230.027352254	138.15389719	238.309818081	235.397127702	122.441226475	197.988554671	210.035396094	194.629102654	161.833371903	222.585032988	182.038945363	143.958683397	190.779657022	347.94485817	160.063348896	186.435938906	152.226491884	191.276348811	211.230883513	197.207361195	243.185279263	242.959649625	212.499056337	168.038916808	178.91492777	188.741826991	196.981338377	229.52677082	172.01529701	221.408668888	244.364958266	166.041483881	164.992815953	174.598190381	130.373728354	229.043270406	177.920799032	182.026531703	168.395352693	192.177060699	237.668586478	244.015444712	176.584592916	194.689362919	171.335070156	154.134676462	156.434718168
241.3645526	260.61823165	228.100195854	209.995055849	253.386032036	217.741889915	269.450048322	257.35932651	216.948101356	218.736481566	190.711616328	233.769083685	251.56718965	239.259124082	246.257835454	275.259596901	160.063348896	347.94485817	229.826032449	272.724918181	253.451512889	265.832498517	211.52687829	199.49263454	234.344518818	274.979940226	266.00453283	263.21184522	256.822096107	203.584261594	247.268890629	266.689788042	185.770317553	262.757864692	283.072900048	263.336251228	245.493369599	274.646374257	211.907023929	258.552881524	252.169466995	230.188557355	266.209350165	246.698185658	247.91471049	200.248306016	258.508497213	231.972238684	206.881858168	276.298401547
181.597136893	208.260616382	209.346533596	232.818427671	211.910494973	243.428971854	231.509836248	236.336414091	245.361590657	243.231287698	209.383221926	252.54630862	233.157316639	243.562679851	241.851623567	273.567750723	186.435938906	229.826032449	347.94485817	241.459569349	255.286305034	208.580581383	214.676562777	213.780791032	220.869212251	244.143634132	247.951094375	267.933500076	203.296145899	223.889066352	218.175811205	250.984150873	228.817983871	255.264438593	238.327319546	218.944117301	220.06351719	247.038589564	213.73746891	260.412403654	204.629784366	255.363246622	240.775320951	242.420491996	263.039647014	176.398866177	225.415395882	214.666477739	230.494638535	253.740622705
282.715092913	255.808410342	216.739983458	234.24409296	291.493271635	230.915104569	249.108772502	268.41702677	227.18462685	240.568557008	213.863098811	265.002352296	245.033069834	240.900469038	287.401722099	288.485992468	152.226491884	272.724918181	241.459569349	347.94485817	268.159294886	269.243972726	223.894037005	208.908862834	219.08958784	280.723732114	271.365174647	269.408090073	237.878487975	223.145909155	234.310884033	291.471701789	193.135217185	257.93590654	278.326361763	260.142317612	271.326273557	313.119858117	202.613799128	262.821831969	244.519871667	230.764794799	270.473458766	262.572268507	253.534818419	187.479126812	255.406016677	246.881699097	234.46839697	305.354852717
209.929509648	251.02636749	204.704745618	273.055374216	261.920786811	279.986726	249.451152857	240.661080923	281.369646579	256.853990448	220.646819301	273.310002019	304.722898776	247.958689707	286.179216279	276.08027004	191.276348811	253.451512889	255.286305034	268.159294886	347.94485817	245.974727132	249.642336279	241.069200124	245.931104239	247.175365959	269.98462676	280.436383802	228.755383006	262.376531443	221.018289823	287.296789106	231.238297009	264.799449952	305.011135689	250.68367465	256.292127491	283.072124249	256.029516983	271.927970767	252.03536565	278.401789194	289.598947279	274.59608343	265.717766917	166.660680678	237.676733282	237.162367396	267.554849103	275.680523509
261.511534748	277.821073004	262.928681748	244.184261459	277.454082123	229.173542422	285.791564307	222.086348299	203.192893144	239.436923518	197.437805881	225.610143521	256.82405667	221.056428736	224.416807279	268.064926295	211.230883513	265.832498517	208.580581383	269.243972726	245.974727132	347.94485817	229.25692158	251.717530066	261.328480452	295.065111134	245.728240936	250.060360458	258.468131791	248.995074939	273.722180263	263.568846087	184.371985898	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	247.934453973	227.845714961	273.984021093	223.328897024	268.475630348	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	199.669039661	265.383354315
206.788940154	190.624429179	234.66733693	219.775549463	241.459089573	248.332966421	227.688028268	176.276497762	201.881537756	286.452364656	256.948735076	241.638114435	237.316701483	272.471248613	256.335871814	259.463211078	197.207361195	211.52687829	214.676562777	223.894037005	249.642336279	229.25692158	347.94485817	255.958058966	241.546436068	220.408640902	232.130768478	231.977056187	220.768601437	247.707653732	211.933840592	250.473214351	191.112020546	246.090213353	235.418657404	178.260067618	207.185914836	216.734277645	208.351600652	223.143769552	237.371899485	265.870177501	283.683776057	271.41283992	260.696971678	101.88205023	233.931295972	182.737902046	253.474512352	222.714188246
153.504948796	187.224693854	219.362665784	281.970566739	204.643914662	255.216929486	233.923395698	150.447209967	228.461091001	294.121507862	262.743801594	230.333898724	248.014379006	239.397944047	224.894011861	225.67967082	243.185279263	199.49263454	213.780791032	208.908862834	241.069200124	251.717530066	255.958058966	347.94485817	249.045050713	218.074760988	202.62052183	198.951998887	193.703051118	284.713373746	242.487564539	231.444013123	218.861435037	247.007284455	199.261628002	185.521178576	193.561755931	184.243165313	260.581751849	221.605819499	216.902661196	259.238766602	234.218643199	279.750425298	275.908800686	172.885064839	228.90152049	161.171213325	259.187214772	199.425895661
193.206771191	268.06220072	248.360983212	229.688250753	222.479961814	247.624407811	284.6559096	219.26466799	233.643571056	245.920024628	233.05010429	234.800207672	268.868447728	235.023457208	223.66053045	258.324548897	242.959649625	234.344518818	220.869212251	219.08958784	245.931104239	261.328480452	241.546436068	249.045050713	347.94485817	275.873481568	257.113369506	253.447344332	268.913594564	237.892184916	289.413677664	255.272918245	246.318644942	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	269.38090975	239.487564756	259.554035966	239.69178313	251.218778311	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	226.710449843	251.910487162
256.800796319	283.452798219	267.571020454	220.031851476	256.142570924	233.216893558	300.895093044	257.894337934	232.485490205	233.877810524	203.363184337	261.270610883	250.119833539	236.483076515	233.875546686	293.16798207	212.499056337	274.979940226	244.143634132	280.723732114	247.175365959	295.065111134	220.408640902	218.074760988	275.873481568	347.94485817	281.468362395	277.763316753	275.531843601	242.651139	281.935266465	291.332558617	223.707498572	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	240.949809808	262.97086349	271.025726412	226.63732885	259.334442447	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	209.899753488	286.287403408
209.077006804	255.934016139	224.712811383	227.04734419	254.85698051	246.641470816	277.201617748	281.241154444	265.286831401	243.538701969	240.466333128	282.382872194	253.670946617	266.598250932	286.12024437	293.094746835	168.038916808	266.00453283	247.951094375	271.365174647	269.98462676	245.728240936	232.130768478	202.62052183	257.113369506	281.468362395	347.94485817	285.752803246	258.815881445	229.305790871	257.700390926	292.021458942	240.893190262	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	215.444521964	261.175037184	251.863584204	276.590290419	280.39506213	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	262.232096615	300.789789135
219.885290522	278.726321366	240.699415902	231.217737156	259.307063481	251.084910546	278.804621583	271.022336801	253.809568552	234.711559869	201.747411032	270.510673043	272.579753671	253.807738229	264.394215461	294.591668779	178.91492777	263.21184522	267.933500076	269.408090073	280.436383802	250.060360458	231.977056187	198.951998887	253.447344332	277.763316753	285.752803246	347.94485817	250.673841046	217.822559158	246.820379415	283.290673342	226.866754666	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	220.255578178	268.672875675	277.91005328	255.340823391	289.320943644	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	225.838440728	294.312238546
223.314797553	258.980921159	224.242722858	193.407551862	229.727448907	230.310946281	278.901970338	238.405238912	220.326210985	222.582021408	194.93549481	211.458276522	242.00368799	247.450339809	229.121583851	265.77236334	188.741826991	256.822096107	203.296145899	237.878487975	228.755383006	258.468131791	220.768601437	193.703051118	268.913594564	275.531843601	258.815881445	250.673841046	347.94485817	207.235048085	263.97953824	261.865996134	217.8886721	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	198.819524284	231.658249205	258.921694991	227.179450733	270.872781217	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	204.151341692	252.996656104
174.61511771	203.170467686	201.222185141	246.015639065	223.263293423	254.459607267	242.909562093	185.141178732	238.451061772	267.19990223	236.553875831	281.306425296	246.197023923	240.932447162	245.045139028	250.174025158	196.981338377	203.584261594	223.889066352	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	237.892184916	242.651139	229.305790871	217.822559158	207.235048085	347.94485817	229.912228835	266.635824119	225.233142492	244.046057885	226.098652095	226.107516998	227.962751709	212.215140074	229.384516897	244.796387727	215.658542868	276.377027897	246.437661983	276.666462554	260.644752102	183.119257816	220.172351645	188.326729912	269.568343153	223.285530236
210.962303189	274.386890048	261.596881128	220.516111736	236.969557578	240.0144708	296.988148975	219.655729042	219.235353529	233.786842825	224.817517728	227.376568908	244.17492829	229.94374976	215.165149575	247.33593649	229.52677082	247.268890629	218.175811205	234.310884033	221.018289823	273.722180263	211.933840592	242.487564539	289.413677664	281.935266465	257.700390926	246.820379415	263.97953824	229.912228835	347.94485817	248.05167555	223.582094674	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.997518075	228.467390906	256.262372869	218.602876825	248.999608489	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	215.078202776	251.888115754
239.257574716	246.918453665	228.861812309	242.678621907	260.224505093	262.488512008	269.486151661	270.055432752	262.277084595	266.47003008	242.724401951	287.808398209	272.825041054	278.251002472	291.671058716	302.069417661	172.01529701	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	255.272918245	291.332558617	292.021458942	283.290673342	261.865996134	266.635824119	248.05167555	347.94485817	238.802656601	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	224.356086292	276.534770205	248.780672454	273.577806764	285.564741497	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	265.438393231	295.306895092
108.950191369	197.058253875	171.513679892	234.441243347	165.593281878	272.321006648	225.316059375	193.738772775	266.798557919	226.219743151	230.703588806	236.379604159	226.853883299	220.458314649	226.443455996	226.127833181	221.408668888	185.770317553	228.817983871	193.135217185	231.238297009	184.371985898	191.112020546	218.861435037	246.318644942	223.707498572	240.893190262	226.866754666	217.8886721	225.233142492	223.582094674	238.802656601	347.94485817	249.222742831	189.893658296	185.204124443	199.613757979	184.616590749	202.193757496	215.963433261	181.969723899	246.541508495	225.161325503	266.969767796	234.602948586	191.144951423	203.070235953	212.05004292	247.581620828	224.486358568
215.124707365	263.860447415	264.255520917	256.11092863	248.640085828	272.343063406	304.292375695	262.007196221	245.804293898	263.10000198	243.681127794	251.396376405	287.762391576	263.1695639	248.640745276	285.187121197	244.364958266	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	286.136905243	279.606666011	244.046057885	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	234.923474103	255.403347683	262.161749721	255.970346022	282.619131237	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	232.746938312	269.261528869
252.751167048	277.35817242	226.161862639	220.659117249	272.174430958	235.070674601	262.738909732	273.522487038	243.530419676	225.135812246	186.127733627	249.805208027	288.101532235	246.493455541	270.406700922	285.244261895	166.041483881	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	286.654246963	247.732133235	226.098652095	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.746548376	272.578346722	267.223870982	253.289072851	292.964504932	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	218.773543599	296.745513369
236.561344949	283.686173539	226.08320784	206.139464585	258.343732023	206.243025088	283.902279291	254.023889682	219.97306197	187.951160338	152.687362931	239.082660956	256.579034646	209.314883291	224.26166893	262.712008983	164.992815953	263.336251228	218.944117301	260.142317612	250.68367465	287.573111031	178.260067618	185.521178576	254.971968948	290.482573599	262.785731713	267.012845216	262.087268323	226.107516998	256.082777361	271.1919116	185.204124443	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	225.391213941	231.377290944	251.829543095	210.999142091	239.230020932	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	184.867646573	277.417153491
257.099889954	283.299555236	221.719356296	210.556684271	261.375564276	233.394853145	281.66606845	244.80012867	208.771641991	220.607335986	185.19727709	253.780567956	253.580813601	214.395409257	233.689416631	273.56457461	174.598190381	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	272.229737035	251.311159597	227.962751709	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	222.704069148	254.566690979	263.585950108	205.808948135	257.025756669	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	205.265641882	278.750850056
282.319638996	279.260156789	223.197776441	217.100881813	291.771855477	221.885957203	257.170779607	281.318022774	231.109839922	224.275924277	185.811241209	259.402237117	255.860675499	243.089932948	279.964594932	286.186654705	130.373728354	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	285.350905711	237.863497494	212.215140074	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	207.263936509	263.683617116	263.26179708	242.365096029	280.296299609	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	224.131374998	311.482952306
169.116667278	231.388600285	214.066245036	256.574762407	209.05606305	236.1630639	234.164497202	183.1961789	243.339040459	238.392835125	202.847585451	216.844360645	267.82226935	208.098042711	206.965130558	226.171289302	229.043270406	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	220.255578178	198.819524284	229.384516897	228.997518075	224.356086292	202.193757496	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	347.94485817	230.410365551	229.947245773	225.170081869	210.952120453	246.664390619	276.032929759	219.717141308	224.449771168	182.929813323	215.032468576	223.721951398
222.267003766	223.098084129	210.384596538	215.886822308	214.223085854	232.786884271	240.880308482	251.162327645	251.820278606	247.992258686	212.945858953	271.84477191	258.427901209	260.102549945	267.628414404	289.657151179	177.920799032	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	268.672875675	231.658249205	244.796387727	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	230.410365551	347.94485817	234.784663568	261.247632722	248.574244488	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	240.904001625	279.861221336
228.505245043	292.356211602	255.932609952	208.188126946	260.147910766	224.665559271	287.39750238	237.663276454	209.724276886	232.919287376	189.019575597	224.822411044	257.088961816	238.654473116	228.333922681	270.212683678	182.026531703	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	277.91005328	258.921694991	215.658542868	256.262372869	248.780672454	181.969723899	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	229.947245773	234.784663568	347.94485817	230.116947259	289.926810844	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	196.759163098	261.007056707
168.705645512	204.670144993	195.802337032	258.569614608	229.952438361	269.269795588	233.463216289	225.443822196	271.715689824	284.595485546	255.578090543	275.010756128	256.022264629	284.742525699	287.263665358	275.641300746	168.395352693	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	255.340823391	227.179450733	276.377027897	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	225.170081869	261.247632722	230.116947259	347.94485817	278.684564713	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	299.289370868	254.623188831
233.923296819	271.451733955	241.711336754	245.307015143	278.429928217	277.051580018	283.278304306	251.619509327	240.440228289	271.531138929	244.337808906	258.974517266	270.514688496	271.899787231	283.244746403	301.173474594	192.177060699	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	289.320943644	270.872781217	246.437661983	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	210.952120453	248.574244488	289.926810844	278.684564713	347.94485817	274.938510809	267.821560688	158.632946968	261.508171564	240.627021704	258.243548586	282.604865601
204.098298641	226.653368978	247.171684449	268.900924323	241.594523937	292.317732553	274.388245816	230.008609157	271.811757612	289.749740324	272.221604857	282.997005492	275.540945318	280.375891576	281.80464924	279.24494781	237.668586478	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	256.892472753	250.240773267	276.666462554	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	246.664390619	270.463479738	244.950452344	283.344424779	274.938510809	347.94485817	292.93704409	202.712235881	262.675618392	230.835981317	277.491323395	262.16817955
