Tissue	muscleskeletal
N_samples	358
Chr	11
Gene	ENSG00000149806.6
SNP	rs183596457
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000116251.5	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000198242.9	ENSG00000122026.6	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000135390.13	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
244.567052104	228.3697307	190.897837313	236.214248425	270.154672304	198.589069446	225.275254759	196.169702501	201.21108895	210.516339804	347.94485817	204.086517588	181.410377343	206.659578662	221.083079822	222.840077302	195.9241863	263.945847912	217.81195219	267.482757674	181.847941084	258.111956143	204.356173154	170.23293422	211.265946451	159.728709676	191.29731173	213.655236488	204.712715069	238.419507207	212.271855096	216.599810303	268.029982979	246.802445216	258.095091744	206.885972238	212.032125452	200.093266115	188.400782009	174.663355658	188.539372772	210.853085005	231.557657628	223.018977713	225.664638614	206.39976392	235.398002002
205.67459708	261.733258453	230.034280978	242.554692267	202.469062029	260.725154855	271.260566029	245.372993875	253.622409078	241.921942075	204.086517588	347.94485817	245.129541391	250.30261833	259.962927568	251.56718965	233.157316639	245.033069834	304.722898776	256.82405667	268.868447728	250.119833539	253.670946617	254.000925785	272.579753671	171.27509354	242.00368799	246.197023923	244.17492829	272.825041054	287.762391576	288.101532235	256.579034646	253.580813601	255.860675499	267.82226935	258.427901209	257.088961816	242.202810906	256.022264629	270.514688496	275.540945318	269.168873652	196.426403498	243.584870688	244.102823853	259.295584136
191.554486573	198.772084132	220.617298854	226.356828769	196.806980907	264.331010788	244.081011211	231.233547812	253.681542406	256.378150827	181.410377343	245.129541391	347.94485817	277.741854989	273.591374389	239.259124082	243.562679851	240.900469038	247.958689707	221.056428736	235.023457208	236.483076515	266.598250932	216.652505389	253.807738229	188.677328462	247.450339809	240.932447162	229.94374976	278.251002472	263.1695639	246.493455541	209.314883291	214.395409257	243.089932948	208.098042711	260.102549945	238.654473116	259.288112703	284.742525699	271.899787231	280.375891576	263.506568457	157.270545463	231.661175851	214.629899313	253.276269239
221.048480592	218.880047309	185.222860119	263.903200086	234.913845957	290.898353371	227.222016542	259.259564813	258.605355118	291.354194704	206.659578662	250.30261833	277.741854989	347.94485817	284.844147861	246.257835454	241.851623567	287.401722099	286.179216279	224.416807279	223.66053045	233.875546686	286.12024437	248.254882522	264.394215461	190.094823817	229.121583851	245.045139028	215.165149575	291.671058716	248.640745276	270.406700922	224.26166893	233.689416631	279.964594932	206.965130558	267.628414404	228.333922681	284.767558784	287.263665358	283.244746403	281.80464924	250.020998388	136.274040024	232.564662001	225.267168662	283.836684922
257.061839103	256.865947795	252.841249331	253.001026894	225.290225747	298.837301091	282.376967028	276.657600217	239.761292812	281.04373342	221.083079822	259.962927568	273.591374389	284.844147861	347.94485817	275.259596901	273.567750723	288.485992468	276.08027004	268.064926295	258.324548897	293.16798207	293.094746835	229.158164221	294.591668779	195.855181828	265.77236334	250.174025158	247.33593649	302.069417661	285.187121197	285.244261895	262.712008983	273.56457461	286.186654705	226.171289302	289.657151179	270.212683678	278.988810935	275.641300746	301.173474594	279.24494781	287.056499167	188.556821694	261.634603562	247.502101501	292.666606883
241.3645526	260.61823165	228.100195854	253.386032036	203.790193984	264.563602847	269.450048322	257.35932651	216.948101356	233.769083685	222.840077302	251.56718965	239.259124082	246.257835454	275.259596901	347.94485817	229.826032449	272.724918181	253.451512889	265.832498517	234.344518818	274.979940226	266.00453283	217.404968721	263.21184522	192.699187536	256.822096107	203.584261594	247.268890629	266.689788042	262.757864692	283.072900048	263.336251228	245.493369599	274.646374257	211.907023929	258.552881524	252.169466995	231.638932301	230.188557355	266.209350165	246.698185658	247.91471049	200.248306016	258.508497213	231.972238684	276.298401547
181.597136893	208.260616382	209.346533596	211.910494973	221.794681676	254.264802022	231.509836248	236.336414091	245.361590657	252.54630862	195.9241863	233.157316639	243.562679851	241.851623567	273.567750723	229.826032449	347.94485817	241.459569349	255.286305034	208.580581383	220.869212251	244.143634132	247.951094375	213.335706994	267.933500076	196.801190497	203.296145899	223.889066352	218.175811205	250.984150873	255.264438593	238.327319546	218.944117301	220.06351719	247.038589564	213.73746891	260.412403654	204.629784366	269.185637176	255.363246622	240.775320951	242.420491996	263.039647014	176.398866177	225.415395882	214.666477739	253.740622705
282.715092913	255.808410342	216.739983458	291.493271635	248.022061384	285.391743802	249.108772502	268.41702677	227.18462685	265.002352296	263.945847912	245.033069834	240.900469038	287.401722099	288.485992468	272.724918181	241.459569349	347.94485817	268.159294886	269.243972726	219.08958784	280.723732114	271.365174647	227.910945718	269.408090073	175.765973437	237.878487975	223.145909155	234.310884033	291.471701789	257.93590654	278.326361763	260.142317612	271.326273557	313.119858117	202.613799128	262.821831969	244.519871667	251.908807507	230.764794799	270.473458766	262.572268507	253.534818419	187.479126812	255.406016677	246.881699097	305.354852717
209.929509648	251.02636749	204.704745618	261.920786811	234.578349537	297.280260501	249.451152857	240.661080923	281.369646579	273.310002019	217.81195219	304.722898776	247.958689707	286.179216279	276.08027004	253.451512889	255.286305034	268.159294886	347.94485817	245.974727132	245.931104239	247.175365959	269.98462676	265.633963314	280.436383802	164.217338981	228.755383006	262.376531443	221.018289823	287.296789106	264.799449952	305.011135689	250.68367465	256.292127491	283.072124249	256.029516983	271.927970767	252.03536565	277.461878682	278.401789194	289.598947279	274.59608343	265.717766917	166.660680678	237.676733282	237.162367396	275.680523509
261.511534748	277.821073004	262.928681748	277.454082123	199.983692271	234.704036348	285.791564307	222.086348299	203.192893144	225.610143521	267.482757674	256.82405667	221.056428736	224.416807279	268.064926295	265.832498517	208.580581383	269.243972726	245.974727132	347.94485817	261.328480452	295.065111134	245.728240936	185.321026775	250.060360458	165.390481397	258.468131791	248.995074939	273.722180263	263.568846087	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	247.934453973	227.845714961	273.984021093	185.953359767	223.328897024	268.475630348	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	265.383354315
193.206771191	268.06220072	248.360983212	222.479961814	155.484438788	217.363868591	284.6559096	219.26466799	233.643571056	234.800207672	181.847941084	268.868447728	235.023457208	223.66053045	258.324548897	234.344518818	220.869212251	219.08958784	245.931104239	261.328480452	347.94485817	275.873481568	257.113369506	204.408353581	253.447344332	178.546595598	268.913594564	237.892184916	289.413677664	255.272918245	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	269.38090975	239.487564756	259.554035966	202.062749024	239.69178313	251.218778311	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	251.910487162
256.800796319	283.452798219	267.571020454	256.142570924	230.374409322	252.42139412	300.895093044	257.894337934	232.485490205	261.270610883	258.111956143	250.119833539	236.483076515	233.875546686	293.16798207	274.979940226	244.143634132	280.723732114	247.175365959	295.065111134	275.873481568	347.94485817	281.468362395	204.493097994	277.763316753	205.691278399	275.531843601	242.651139	281.935266465	291.332558617	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	240.949809808	262.97086349	271.025726412	239.671064191	226.63732885	259.334442447	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	286.287403408
209.077006804	255.934016139	224.712811383	254.85698051	215.198322057	278.173408554	277.201617748	281.241154444	265.286831401	282.382872194	204.356173154	253.670946617	266.598250932	286.12024437	293.094746835	266.00453283	247.951094375	271.365174647	269.98462676	245.728240936	257.113369506	281.468362395	347.94485817	242.854363433	285.752803246	233.500089306	258.815881445	229.305790871	257.700390926	292.021458942	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	215.444521964	261.175037184	251.863584204	276.754938491	276.590290419	280.39506213	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	300.789789135
183.583993587	203.366772613	161.160693904	201.869798957	195.807726388	223.049026985	218.068054277	230.521846611	255.165981445	221.528521941	170.23293422	254.000925785	216.652505389	248.254882522	229.158164221	217.404968721	213.335706994	227.910945718	265.633963314	185.321026775	204.408353581	204.493097994	242.854363433	347.94485817	230.468725381	184.494185306	216.008321443	192.148649322	198.433817383	246.097806223	249.161144844	257.615166553	215.137760072	205.613337695	227.511387093	182.072242223	239.027551761	176.776384416	257.51218903	223.274669821	234.885739444	247.837257401	201.938005415	126.77931165	179.183323648	241.517049215	242.061498906
219.885290522	278.726321366	240.699415902	259.307063481	221.931205892	286.531509632	278.804621583	271.022336801	253.809568552	270.510673043	211.265946451	272.579753671	253.807738229	264.394215461	294.591668779	263.21184522	267.933500076	269.408090073	280.436383802	250.060360458	253.447344332	277.763316753	285.752803246	230.468725381	347.94485817	229.442495587	250.673841046	217.822559158	246.820379415	283.290673342	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	220.255578178	268.672875675	277.91005328	274.139046802	255.340823391	289.320943644	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	294.312238546
114.240107465	187.719916772	151.673714611	156.195054228	183.831049486	161.344412653	205.88951815	204.631822757	215.760794498	210.780113547	159.728709676	171.27509354	188.677328462	190.094823817	195.855181828	192.699187536	196.801190497	175.765973437	164.217338981	165.390481397	178.546595598	205.691278399	233.500089306	184.494185306	229.442495587	347.94485817	200.483584642	151.371133101	197.406339146	203.996688162	213.636729803	171.202752277	214.80393461	176.331209823	185.785666443	126.164653823	176.964853869	163.385502331	215.913142191	189.945164948	187.338854878	189.148954597	200.767167146	198.202173643	212.906718081	201.131017074	218.685250537
223.314797553	258.980921159	224.242722858	229.727448907	176.410229788	222.114273074	278.901970338	238.405238912	220.326210985	211.458276522	191.29731173	242.00368799	247.450339809	229.121583851	265.77236334	256.822096107	203.296145899	237.878487975	228.755383006	258.468131791	268.913594564	275.531843601	258.815881445	216.008321443	250.673841046	200.483584642	347.94485817	207.235048085	263.97953824	261.865996134	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	198.819524284	231.658249205	258.921694991	209.226862516	227.179450733	270.872781217	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	252.996656104
174.61511771	203.170467686	201.222185141	223.263293423	218.359077872	222.700379247	242.909562093	185.141178732	238.451061772	281.306425296	213.655236488	246.197023923	240.932447162	245.045139028	250.174025158	203.584261594	223.889066352	223.145909155	262.376531443	248.995074939	237.892184916	242.651139	229.305790871	192.148649322	217.822559158	151.371133101	207.235048085	347.94485817	229.912228835	266.635824119	244.046057885	226.098652095	226.107516998	227.962751709	212.215140074	229.384516897	244.796387727	215.658542868	237.845284803	276.377027897	246.437661983	276.666462554	260.644752102	183.119257816	220.172351645	188.326729912	223.285530236
210.962303189	274.386890048	261.596881128	236.969557578	175.001838578	203.360126555	296.988148975	219.655729042	219.235353529	227.376568908	204.712715069	244.17492829	229.94374976	215.165149575	247.33593649	247.268890629	218.175811205	234.310884033	221.018289823	273.722180263	289.413677664	281.935266465	257.700390926	198.433817383	246.820379415	197.406339146	263.97953824	229.912228835	347.94485817	248.05167555	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.997518075	228.467390906	256.262372869	206.353674236	218.602876825	248.999608489	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	251.888115754
239.257574716	246.918453665	228.861812309	260.224505093	245.251801498	288.851364246	269.486151661	270.055432752	262.277084595	287.808398209	238.419507207	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	255.272918245	291.332558617	292.021458942	246.097806223	283.290673342	203.996688162	261.865996134	266.635824119	248.05167555	347.94485817	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	224.356086292	276.534770205	248.780672454	285.464009049	273.577806764	285.564741497	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	295.306895092
215.124707365	263.860447415	264.255520917	248.640085828	196.567560811	241.041354255	304.292375695	262.007196221	245.804293898	251.396376405	212.271855096	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	213.636729803	279.606666011	244.046057885	280.181906981	283.864937399	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	234.923474103	255.403347683	262.161749721	243.232773749	255.970346022	282.619131237	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	269.261528869
252.751167048	277.35817242	226.161862639	272.174430958	210.409360431	307.179645417	262.738909732	273.522487038	243.530419676	249.805208027	216.599810303	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	171.202752277	247.732133235	226.098652095	235.788792062	285.469770675	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.746548376	272.578346722	267.223870982	256.763695803	253.289072851	292.964504932	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	296.745513369
236.561344949	283.686173539	226.08320784	258.343732023	245.214214493	229.1794936	283.902279291	254.023889682	219.97306197	239.082660956	268.029982979	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	218.944117301	260.142317612	250.68367465	287.573111031	254.971968948	290.482573599	262.785731713	215.137760072	267.012845216	214.80393461	262.087268323	226.107516998	256.082777361	271.1919116	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	225.391213941	231.377290944	251.829543095	219.058035213	210.999142091	239.230020932	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	277.417153491
257.099889954	283.299555236	221.719356296	261.375564276	232.300420846	235.206480306	281.66606845	244.80012867	208.771641991	253.780567956	246.802445216	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	176.331209823	251.311159597	227.962751709	256.840925656	267.804861799	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	222.704069148	254.566690979	263.585950108	222.20646168	205.808948135	257.025756669	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	278.750850056
282.319638996	279.260156789	223.197776441	291.771855477	253.723301978	299.272880655	257.170779607	281.318022774	231.109839922	259.402237117	258.095091744	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	185.785666443	237.863497494	212.215140074	231.030386087	287.747844747	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	207.263936509	263.683617116	263.26179708	258.070388552	242.365096029	280.296299609	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	311.482952306
169.116667278	231.388600285	214.066245036	209.05606305	181.920989829	216.888227573	234.164497202	183.1961789	243.339040459	216.844360645	206.885972238	267.82226935	208.098042711	206.965130558	226.171289302	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	269.38090975	240.949809808	215.444521964	182.072242223	220.255578178	126.164653823	198.819524284	229.384516897	228.997518075	224.356086292	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	347.94485817	230.410365551	229.947245773	191.991363344	225.170081869	210.952120453	246.664390619	276.032929759	219.717141308	224.449771168	182.929813323	223.721951398
222.267003766	223.098084129	210.384596538	214.223085854	236.551667787	272.853557036	240.880308482	251.162327645	251.820278606	271.84477191	212.032125452	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	176.964853869	231.658249205	244.796387727	228.467390906	276.534770205	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	230.410365551	347.94485817	234.784663568	278.064721655	261.247632722	248.574244488	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	279.861221336
228.505245043	292.356211602	255.932609952	260.147910766	172.422618182	251.241513269	287.39750238	237.663276454	209.724276886	224.822411044	200.093266115	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	259.554035966	271.025726412	251.863584204	176.776384416	277.91005328	163.385502331	258.921694991	215.658542868	256.262372869	248.780672454	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	229.947245773	234.784663568	347.94485817	201.877176435	230.116947259	289.926810844	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	261.007056707
174.664458251	205.971141821	179.261550099	199.940825689	253.393941892	277.934678093	227.55567143	246.04220178	282.091281564	286.552800067	188.400782009	242.202810906	259.288112703	284.767558784	278.988810935	231.638932301	269.185637176	251.908807507	277.461878682	185.953359767	202.062749024	239.671064191	276.754938491	257.51218903	274.139046802	215.913142191	209.226862516	237.845284803	206.353674236	285.464009049	243.232773749	256.763695803	219.058035213	222.20646168	258.070388552	191.991363344	278.064721655	201.877176435	347.94485817	273.051383258	256.250748352	263.845422268	248.461682831	159.274920575	203.242406509	229.401589394	267.844454691
168.705645512	204.670144993	195.802337032	229.952438361	197.397907404	272.195793034	233.463216289	225.443822196	271.715689824	275.010756128	174.663355658	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	239.69178313	226.63732885	276.590290419	223.274669821	255.340823391	189.945164948	227.179450733	276.377027897	218.602876825	273.577806764	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	225.170081869	261.247632722	230.116947259	273.051383258	347.94485817	278.684564713	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	254.623188831
233.923296819	271.451733955	241.711336754	278.429928217	183.772578882	290.853468144	283.278304306	251.619509327	240.440228289	258.974517266	188.539372772	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	251.218778311	259.334442447	280.39506213	234.885739444	289.320943644	187.338854878	270.872781217	246.437661983	248.999608489	285.564741497	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	210.952120453	248.574244488	289.926810844	256.250748352	278.684564713	347.94485817	274.938510809	267.821560688	158.632946968	261.508171564	240.627021704	282.604865601
204.098298641	226.653368978	247.171684449	241.594523937	208.99440503	252.962996924	274.388245816	230.008609157	271.811757612	282.997005492	210.853085005	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	263.179028266	268.996365804	276.307574911	247.837257401	256.892472753	189.148954597	250.240773267	276.666462554	268.485779853	290.571986928	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	246.664390619	270.463479738	244.950452344	263.845422268	283.344424779	274.938510809	347.94485817	292.93704409	202.712235881	262.675618392	230.835981317	262.16817955
204.922314312	242.877853505	273.376969211	237.879652372	213.326304074	256.487500045	283.19021002	233.175435493	254.690610944	270.673728906	231.557657628	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	282.452152583	285.733927245	275.461503867	201.938005415	277.146108756	200.767167146	239.860778302	260.644752102	278.610776627	274.730181227	289.189412426	252.061326926	251.109797829	249.147879081	248.697216859	276.032929759	262.126893058	261.614376674	248.461682831	264.893527297	267.821560688	292.93704409	347.94485817	232.976945371	285.20476152	216.577162425	270.358476102
146.178578977	239.570351715	199.691861621	177.785799998	183.766531887	129.873016946	257.321657072	194.219464483	201.559413923	191.53252724	223.018977713	196.426403498	157.270545463	136.274040024	188.556821694	200.248306016	176.398866177	187.479126812	166.660680678	229.884459126	228.908164172	264.134986585	208.367413146	126.77931165	208.399895783	198.202173643	209.929929939	183.119257816	246.401234621	197.241863572	228.359067631	167.507486564	245.305583971	234.91412985	191.302743012	219.717141308	182.182778738	211.108883486	159.274920575	154.232363193	158.632946968	202.712235881	232.976945371	347.94485817	244.780290635	195.407420982	210.602003734
223.213646243	267.336001033	262.293265812	264.946207248	186.328570687	236.231510211	286.524103191	233.747452959	215.699583081	241.101388966	225.664638614	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	260.213626233	285.86006232	269.7173941	179.183323648	266.804736057	212.906718081	252.928269859	220.172351645	280.832488226	259.149304197	279.38800344	248.384685705	264.954895312	251.205028829	256.192064113	224.449771168	215.360054677	259.779783385	203.242406509	232.056088456	261.508171564	262.675618392	285.20476152	244.780290635	347.94485817	220.749987249	268.549889374
