229.705922923	245.566302217	249.991418202	258.010232181	268.687188908	267.375523466	247.616978756	259.094594481	258.350553043	242.895068771	347.94485817	250.406086151	241.921942075	256.378150827	291.354194704	281.04373342	233.769083685	252.54630862	265.002352296	273.310002019	225.610143521	241.638114435	230.333898724	261.270610883	282.382872194	270.510673043	281.306425296	287.808398209	251.396376405	249.805208027	259.402237117	267.500419101	263.571157871	271.84477191	286.552800067	275.010756128	270.644553227	262.998113036	256.030364305	258.974517266	212.952685454	282.997005492	270.673728906	241.101388966	256.105173654	243.85422757	218.437319327	279.79522752	278.54314147
226.84168907	229.802136859	262.587016688	241.764132755	276.818273027	258.825927692	210.580479639	218.933309558	247.322053068	231.628353093	250.406086151	347.94485817	239.509377998	238.049461925	265.279076187	260.521439724	227.42043235	221.428114256	241.620905343	265.632246721	215.526460655	252.522090601	211.930697648	227.771656627	248.392791624	247.717520634	231.733700852	271.741461607	238.816388971	260.337231891	233.296183852	253.783134671	248.635419037	227.092372226	252.185866349	254.349964496	280.480394745	261.66620637	219.968740818	262.523188775	234.309610492	257.79191268	238.792885239	223.745172738	234.837294044	244.669501117	219.035874344	246.721724162	235.598336343
260.202106238	242.554692267	242.039114379	267.774680938	260.725154855	264.643172019	271.260566029	253.622409078	249.622837297	223.645560167	241.921942075	239.509377998	347.94485817	245.129541391	250.30261833	259.962927568	251.56718965	233.157316639	245.033069834	304.722898776	256.82405667	237.316701483	248.014379006	250.119833539	253.670946617	272.579753671	246.197023923	272.825041054	287.762391576	288.101532235	255.860675499	227.47506251	214.094987369	258.427901209	242.202810906	256.022264629	232.907063849	248.593106286	215.84845439	270.514688496	179.90949279	275.540945318	269.168873652	243.584870688	250.637500269	250.258391191	219.37555255	230.092135627	259.295584136
220.670262958	226.356828769	253.562141903	247.268930473	264.331010788	267.446763567	244.081011211	253.681542406	275.429009906	244.983703481	256.378150827	238.049461925	245.129541391	347.94485817	277.741854989	273.591374389	239.259124082	243.562679851	240.900469038	247.958689707	221.056428736	272.471248613	239.397944047	236.483076515	266.598250932	253.807738229	240.932447162	278.251002472	263.1695639	246.493455541	243.089932948	274.964012919	258.436319187	260.102549945	259.288112703	284.742525699	255.672301187	265.076232456	264.540048392	271.899787231	249.462548982	280.375891576	263.506568457	231.661175851	245.174408613	253.936656435	217.180479906	255.995374266	253.276269239
246.005273076	263.903200086	272.881252606	258.125678181	290.898353371	267.458260351	227.222016542	258.605355118	267.033190122	261.44633658	291.354194704	265.279076187	250.30261833	277.741854989	347.94485817	284.844147861	246.257835454	241.851623567	287.401722099	286.179216279	224.416807279	256.335871814	224.894011861	233.875546686	286.12024437	264.394215461	245.045139028	291.671058716	248.640745276	270.406700922	279.964594932	270.617655466	267.595448366	267.628414404	284.767558784	287.263665358	290.485792021	288.752428686	263.139798398	283.244746403	231.896875165	281.80464924	250.020998388	232.564662001	247.830025027	248.165914766	206.254250257	299.31889312	283.836684922
236.879162971	253.001026894	255.64151324	264.807984464	298.837301091	257.273141066	282.376967028	239.761292812	268.073711803	241.721825033	281.04373342	260.521439724	259.962927568	273.591374389	284.844147861	347.94485817	275.259596901	273.567750723	288.485992468	276.08027004	268.064926295	259.463211078	225.67967082	293.16798207	293.094746835	294.591668779	250.174025158	302.069417661	285.187121197	285.244261895	286.186654705	262.161256943	261.129314738	289.657151179	278.988810935	275.641300746	271.120081909	265.083387422	250.842393432	301.173474594	260.520698421	279.24494781	287.056499167	261.634603562	222.755954384	249.632919811	250.90786507	243.512520775	292.666606883
209.995055849	253.386032036	205.541483749	217.741889915	264.563602847	219.570661965	269.450048322	216.948101356	218.736481566	190.711616328	233.769083685	227.42043235	251.56718965	239.259124082	246.257835454	275.259596901	347.94485817	229.826032449	272.724918181	253.451512889	265.832498517	211.52687829	199.49263454	274.979940226	266.00453283	263.21184522	203.584261594	266.689788042	262.757864692	283.072900048	274.646374257	196.316832968	195.685131701	258.552881524	231.638932301	230.188557355	236.016182632	212.386718492	186.156094834	266.209350165	197.214238459	246.698185658	247.91471049	258.508497213	174.783902667	192.895875336	205.956185061	206.881858168	276.298401547
232.818427671	211.910494973	221.893994384	243.428971854	254.264802022	253.684878996	231.509836248	245.361590657	243.231287698	209.383221926	252.54630862	221.428114256	233.157316639	243.562679851	241.851623567	273.567750723	229.826032449	347.94485817	241.459569349	255.286305034	208.580581383	214.676562777	213.780791032	244.143634132	247.951094375	267.933500076	223.889066352	250.984150873	255.264438593	238.327319546	247.038589564	239.914248159	237.207408385	260.412403654	269.185637176	255.363246622	229.426246467	240.496938727	241.351508211	240.775320951	197.265289419	242.420491996	263.039647014	225.415395882	227.779843155	223.922703835	226.571301019	230.494638535	253.740622705
234.24409296	291.493271635	233.906719442	230.915104569	285.391743802	216.831358694	249.108772502	227.18462685	240.568557008	213.863098811	265.002352296	241.620905343	245.033069834	240.900469038	287.401722099	288.485992468	272.724918181	241.459569349	347.94485817	268.159294886	269.243972726	223.894037005	208.908862834	280.723732114	271.365174647	269.408090073	223.145909155	291.471701789	257.93590654	278.326361763	313.119858117	212.316652886	228.288771682	262.821831969	251.908807507	230.764794799	269.109158754	237.205084768	196.380330616	270.473458766	222.764523948	262.572268507	253.534818419	255.406016677	184.864989717	183.323547482	202.923398961	234.46839697	305.354852717
273.055374216	261.920786811	276.168645158	279.986726	297.280260501	288.267288982	249.451152857	281.369646579	256.853990448	220.646819301	273.310002019	265.632246721	304.722898776	247.958689707	286.179216279	276.08027004	253.451512889	255.286305034	268.159294886	347.94485817	245.974727132	249.642336279	241.069200124	247.175365959	269.98462676	280.436383802	262.376531443	287.296789106	264.799449952	305.011135689	283.072124249	245.368135813	257.373362211	271.927970767	277.461878682	278.401789194	274.880213079	290.002679048	245.971619878	289.598947279	210.770669854	274.59608343	265.717766917	237.676733282	280.057430838	257.599370646	217.461031882	267.554849103	275.680523509
244.184261459	277.454082123	190.800467607	229.173542422	234.704036348	176.724159989	285.791564307	203.192893144	239.436923518	197.437805881	225.610143521	215.526460655	256.82405667	221.056428736	224.416807279	268.064926295	265.832498517	208.580581383	269.243972726	245.974727132	347.94485817	229.25692158	251.717530066	295.065111134	245.728240936	250.060360458	248.995074939	263.568846087	277.733154104	258.91312759	262.449188032	165.67078943	165.788412904	227.845714961	185.953359767	223.328897024	212.605023206	200.782120883	149.763766192	268.475630348	192.066054139	262.735125332	275.33056589	282.856338948	179.881069461	168.072601302	193.388417357	199.669039661	265.383354315
219.775549463	241.459089573	282.402476997	248.332966421	264.528760296	231.586661822	227.688028268	201.881537756	286.452364656	256.948735076	241.638114435	252.522090601	237.316701483	272.471248613	256.335871814	259.463211078	211.52687829	214.676562777	223.894037005	249.642336279	229.25692158	347.94485817	255.958058966	220.408640902	232.130768478	231.977056187	247.707653732	250.473214351	246.090213353	235.418657404	216.734277645	270.418942658	272.26592394	223.143769552	202.61119616	265.870177501	286.901653157	279.842487795	226.224959777	283.683776057	279.209385662	271.41283992	260.696971678	233.931295972	257.885504135	223.061766528	210.445938578	253.474512352	222.714188246
281.970566739	204.643914662	250.057829548	255.216929486	201.283250859	216.039095064	233.923395698	228.461091001	294.121507862	262.743801594	230.333898724	211.930697648	248.014379006	239.397944047	224.894011861	225.67967082	199.49263454	213.780791032	208.908862834	241.069200124	251.717530066	255.958058966	347.94485817	218.074760988	202.62052183	198.951998887	284.713373746	231.444013123	247.007284455	199.261628002	184.243165313	232.496547436	217.897561063	221.605819499	192.544130791	259.238766602	210.928073739	246.89650033	204.860949208	234.218643199	186.792681531	279.750425298	275.908800686	228.90152049	263.261828109	221.459664464	173.266479219	259.187214772	199.425895661
220.031851476	256.142570924	179.58632094	233.216893558	252.42139412	214.922333044	300.895093044	232.485490205	233.877810524	203.363184337	261.270610883	227.771656627	250.119833539	236.483076515	233.875546686	293.16798207	274.979940226	244.143634132	280.723732114	247.175365959	295.065111134	220.408640902	218.074760988	347.94485817	281.468362395	277.763316753	242.651139	291.332558617	288.496132979	267.33910486	271.196926611	202.174977832	190.061622741	262.97086349	239.671064191	226.63732885	229.468568927	203.864382034	179.238886468	259.334442447	203.19994844	268.996365804	285.733927245	285.86006232	183.344093569	186.544298799	246.303633419	209.899753488	286.287403408
227.04734419	254.85698051	216.74778828	246.641470816	278.173408554	258.135672365	277.201617748	265.286831401	243.538701969	240.466333128	282.382872194	248.392791624	253.670946617	266.598250932	286.12024437	293.094746835	266.00453283	247.951094375	271.365174647	269.98462676	245.728240936	232.130768478	202.62052183	281.468362395	347.94485817	285.752803246	229.305790871	292.021458942	276.610718407	281.027503946	275.143983349	229.497001502	235.073836959	261.175037184	276.754938491	276.590290419	263.600789095	247.29776278	241.894253749	280.39506213	203.329596664	276.307574911	275.461503867	269.7173941	220.918855783	238.638118556	246.232877148	262.232096615	300.789789135
231.217737156	259.307063481	227.372919352	251.084910546	286.531509632	257.996260855	278.804621583	253.809568552	234.711559869	201.747411032	270.510673043	247.717520634	272.579753671	253.807738229	264.394215461	294.591668779	263.21184522	267.933500076	269.408090073	280.436383802	250.060360458	231.977056187	198.951998887	277.763316753	285.752803246	347.94485817	217.822559158	283.290673342	286.136905243	286.654246963	285.350905711	227.65335377	224.84682645	268.672875675	274.139046802	255.340823391	257.144819963	238.622801329	235.249598159	289.320943644	201.541853113	256.892472753	277.146108756	266.804736057	222.411078717	236.161509506	252.640160712	225.838440728	294.312238546
246.015639065	223.263293423	244.911471264	254.459607267	222.700379247	247.046089053	242.909562093	238.451061772	267.19990223	236.553875831	281.306425296	231.733700852	246.197023923	240.932447162	245.045139028	250.174025158	203.584261594	223.889066352	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	242.651139	229.305790871	217.822559158	347.94485817	266.635824119	244.046057885	226.098652095	212.215140074	244.61857051	236.777511528	244.796387727	237.845284803	276.377027897	232.833976305	261.318021004	234.678123389	246.437661983	206.232136821	276.666462554	260.644752102	220.172351645	265.972307828	232.752014422	182.462943828	269.568343153	223.285530236
242.678621907	260.224505093	252.403015066	262.488512008	288.851364246	276.293636334	269.486151661	262.277084595	266.47003008	242.724401951	287.808398209	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	291.332558617	292.021458942	283.290673342	266.635824119	347.94485817	283.864937399	285.469770675	287.747844747	251.443824007	243.043923732	276.534770205	285.464009049	273.577806764	269.859789782	265.403681035	248.987867983	285.564741497	229.732793315	290.571986928	274.730181227	259.149304197	237.09888321	254.745335671	226.465294238	265.438393231	295.306895092
256.11092863	248.640085828	208.446226299	272.343063406	241.041354255	252.608048968	304.292375695	245.804293898	263.10000198	243.681127794	251.396376405	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	288.496132979	276.610718407	286.136905243	244.046057885	283.864937399	347.94485817	268.436229213	246.525107485	219.489300131	204.828297998	255.403347683	243.232773749	255.970346022	226.808266429	231.608099192	214.756856962	282.619131237	194.9894122	296.062404637	289.189412426	279.38800344	212.318328694	235.230746882	238.294425788	232.746938312	269.261528869
220.659117249	272.174430958	246.724455281	235.070674601	307.179645417	263.003720369	262.738909732	243.530419676	225.135812246	186.127733627	249.805208027	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	267.33910486	281.027503946	286.654246963	226.098652095	285.469770675	268.436229213	347.94485817	299.27083099	222.805650576	228.165772505	272.578346722	256.763695803	253.289072851	271.867963262	253.248745033	211.657749198	292.964504932	216.496231818	253.494977084	252.061326926	248.384685705	216.014853986	233.485337091	228.674673387	218.773543599	296.745513369
217.100881813	291.771855477	235.969952794	221.885957203	299.272880655	227.667440748	257.170779607	231.109839922	224.275924277	185.811241209	259.402237117	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	271.196926611	275.143983349	285.350905711	212.215140074	287.747844747	246.525107485	299.27083099	347.94485817	214.234554521	227.540776135	263.683617116	258.070388552	242.365096029	261.833323895	243.695681459	214.393186657	280.296299609	208.268605519	244.625079074	248.697216859	256.192064113	201.739891886	194.20721718	216.625222941	224.131374998	311.482952306
204.15161771	185.268134328	292.846114387	223.142522581	271.840152025	269.854058123	186.396589076	221.561794786	272.741900854	250.721617891	267.500419101	253.783134671	227.47506251	274.964012919	270.617655466	262.161256943	196.316832968	239.914248159	212.316652886	245.368135813	165.67078943	270.418942658	232.496547436	202.174977832	229.497001502	227.65335377	244.61857051	251.443824007	219.489300131	222.805650576	214.234554521	347.94485817	297.294491873	269.218102884	262.748165806	274.730256309	274.062176461	276.535180953	258.756566916	237.132302853	248.327076555	258.726562025	248.233085729	179.470517927	278.17820742	264.242159841	236.331590963	259.226413308	221.849707177
204.508770853	212.919025715	303.325263869	234.688442471	280.627682882	254.627971191	183.015326598	214.004750093	272.283350543	243.1170897	263.571157871	248.635419037	214.094987369	258.436319187	267.595448366	261.129314738	195.685131701	237.207408385	228.288771682	257.373362211	165.788412904	272.26592394	217.897561063	190.061622741	235.073836959	224.84682645	236.777511528	243.043923732	204.828297998	228.165772505	227.540776135	297.294491873	347.94485817	244.598192886	252.533931772	279.668696331	287.425002118	297.387805738	268.642238103	256.950869213	261.620678915	242.099622895	224.959589303	177.404513562	275.253721228	253.49611797	189.717235924	265.676539644	233.918029363
215.886822308	214.223085854	240.494259096	232.786884271	272.853557036	261.020654902	240.880308482	251.820278606	247.992258686	212.945858953	271.84477191	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	262.97086349	261.175037184	268.672875675	244.796387727	276.534770205	255.403347683	272.578346722	263.683617116	269.218102884	244.598192886	347.94485817	278.064721655	261.247632722	246.892088167	242.194996363	240.716053619	248.574244488	220.135410582	270.463479738	262.126893058	215.360054677	223.446806885	244.494108115	218.741190222	240.904001625	279.861221336
226.59958505	199.940825689	242.412400567	263.867354739	277.934678093	306.219259202	227.55567143	282.091281564	231.464206866	216.274072505	286.552800067	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	231.638932301	269.185637176	251.908807507	277.461878682	185.953359767	202.61119616	192.544130791	239.671064191	276.754938491	274.139046802	237.845284803	285.464009049	243.232773749	256.763695803	258.070388552	262.748165806	252.533931772	278.064721655	347.94485817	273.051383258	252.962294688	266.302400696	284.784430349	256.250748352	203.849088173	263.845422268	248.461682831	203.242406509	247.390135556	280.534077205	225.579689207	258.351700567	267.844454691
258.569614608	229.952438361	278.787969485	269.269795588	272.195793034	283.000810504	233.463216289	271.715689824	284.595485546	255.578090543	275.010756128	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	226.63732885	276.590290419	255.340823391	276.377027897	273.577806764	255.970346022	253.289072851	242.365096029	274.730256309	279.668696331	261.247632722	273.051383258	347.94485817	270.405065362	307.460037459	289.237948874	278.684564713	218.785558753	283.344424779	264.893527297	232.056088456	286.469540524	277.660639871	219.003143155	299.289370868	254.623188831
206.81495842	259.252332189	295.555574326	224.800460354	311.031455925	249.217619524	204.84739786	218.542079918	258.708341458	231.253831654	270.644553227	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	236.016182632	229.426246467	269.109158754	274.880213079	212.605023206	286.901653157	210.928073739	229.468568927	263.600789095	257.144819963	232.833976305	269.859789782	226.808266429	271.867963262	261.833323895	274.062176461	287.425002118	246.892088167	252.962294688	270.405065362	347.94485817	286.600201366	231.423083857	278.569031601	265.409875044	257.054201566	239.124621316	223.587953322	246.871169928	229.936022901	211.046685182	263.74410067	269.384060258
253.456092429	238.218115921	304.286045384	277.875862933	281.039823017	281.377083489	203.330488857	252.709205115	286.444641224	255.953064508	262.998113036	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	212.386718492	240.496938727	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	203.864382034	247.29776278	238.622801329	261.318021004	265.403681035	231.608099192	253.248745033	243.695681459	276.535180953	297.387805738	242.194996363	266.302400696	307.460037459	286.600201366	347.94485817	288.711132936	286.308199939	243.739617254	270.532536158	235.232094126	204.360114741	293.179881741	274.987693569	196.806300601	302.130541856	239.715403253
221.826093649	179.851909959	253.687778016	267.376433477	243.207457544	293.929157955	196.681238541	254.9419367	254.944937309	229.87943743	256.030364305	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	186.156094834	241.351508211	196.380330616	245.971619878	149.763766192	226.224959777	204.860949208	179.238886468	241.894253749	235.249598159	234.678123389	248.987867983	214.756856962	211.657749198	214.393186657	258.756566916	268.642238103	240.716053619	284.784430349	289.237948874	231.423083857	288.711132936	347.94485817	250.072319915	203.819030138	245.037770215	217.895429856	176.327807066	263.602863409	286.154248219	180.648960072	275.454787029	229.985607657
245.307015143	278.429928217	264.160062147	277.051580018	290.853468144	257.294997297	283.278304306	240.440228289	271.531138929	244.337808906	258.974517266	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	259.334442447	280.39506213	289.320943644	246.437661983	285.564741497	282.619131237	292.964504932	280.296299609	237.132302853	256.950869213	248.574244488	256.250748352	278.684564713	278.569031601	286.308199939	250.072319915	347.94485817	254.770213649	274.938510809	267.821560688	261.508171564	239.230920988	252.339332426	222.164163009	258.243548586	282.604865601
154.107164416	202.97917905	262.866426209	202.223245437	264.23289009	197.25288029	183.932839455	157.150550356	242.868038451	199.377489475	212.952685454	234.309610492	179.90949279	249.462548982	231.896875165	260.520698421	197.214238459	197.265289419	222.764523948	210.770669854	192.066054139	279.209385662	186.792681531	203.19994844	203.329596664	201.541853113	206.232136821	229.732793315	194.9894122	216.496231818	208.268605519	248.327076555	261.620678915	220.135410582	203.849088173	218.785558753	265.409875044	243.739617254	203.819030138	254.770213649	347.94485817	220.66533722	209.297074968	170.315599039	187.74502128	192.725401053	180.694027781	203.983802893	202.089261993
268.900924323	241.594523937	249.861381562	292.317732553	252.962996924	273.116056636	274.388245816	271.811757612	289.749740324	272.221604857	282.997005492	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	268.996365804	276.307574911	256.892472753	276.666462554	290.571986928	296.062404637	253.494977084	244.625079074	258.726562025	242.099622895	270.463479738	263.845422268	283.344424779	257.054201566	270.532536158	245.037770215	274.938510809	220.66533722	347.94485817	292.93704409	262.675618392	262.50651805	257.175624757	222.642279284	277.491323395	262.16817955
263.713693007	237.879652372	234.040983613	262.706826713	256.487500045	238.730064732	283.19021002	254.690610944	281.935483653	250.858644596	270.673728906	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	260.696971678	275.908800686	285.733927245	275.461503867	277.146108756	260.644752102	274.730181227	289.189412426	252.061326926	248.697216859	248.233085729	224.959589303	262.126893058	248.461682831	264.893527297	239.124621316	235.232094126	217.895429856	267.821560688	209.297074968	292.93704409	347.94485817	285.20476152	247.041825625	230.02540141	268.44207766	246.509046174	270.358476102
233.072937182	264.946207248	185.796187485	231.017200389	236.231510211	200.537957194	286.524103191	215.699583081	241.79460236	213.398696858	241.101388966	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	233.931295972	228.90152049	285.86006232	269.7173941	266.804736057	220.172351645	259.149304197	279.38800344	248.384685705	256.192064113	179.470517927	177.404513562	215.360054677	203.242406509	232.056088456	223.587953322	204.360114741	176.327807066	261.508171564	170.315599039	262.675618392	285.20476152	347.94485817	190.214368316	175.861842248	231.755812349	217.85336955	268.549889374
258.370425639	200.918545191	278.543299278	264.853150252	245.921869391	279.321225703	194.288783278	264.588062615	268.014205423	236.214273248	256.105173654	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	174.783902667	227.779843155	184.864989717	280.057430838	179.881069461	257.885504135	263.261828109	183.344093569	220.918855783	222.411078717	265.972307828	237.09888321	212.318328694	216.014853986	201.739891886	278.17820742	275.253721228	223.446806885	247.390135556	286.469540524	246.871169928	293.179881741	263.602863409	239.230920988	187.74502128	262.50651805	247.041825625	190.214368316	347.94485817	260.374586914	205.117373509	277.361151383	200.362333857
