Tissue	muscleskeletal
N_samples	358
Chr	19
Gene	ENSG00000105193.4
SNP	rs504017
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
143.596593762	213.169915234	168.666418072	266.578325547	206.483459914	272.022805919	240.945426803	286.028693973	229.249678769	208.940638094	347.94485817	236.135836286	259.094594481	201.21108895	218.933309558	253.622409078	253.681542406	258.605355118	239.761292812	216.948101356	245.361590657	227.18462685	281.369646579	203.192893144	201.881537756	233.643571056	232.485490205	265.286831401	255.165981445	253.809568552	220.326210985	219.235353529	262.277084595	245.804293898	243.530419676	219.97306197	208.771641991	231.109839922	243.339040459	251.820278606	209.724276886	282.091281564	271.715689824	218.542079918	252.709205115	240.440228289	271.811757612	254.690610944	215.699583081	223.528220989	247.53370999
189.457450489	190.353289622	225.899750996	268.434166103	228.399007597	267.087146123	249.456828721	242.27375967	241.253417361	195.422966753	236.135836286	347.94485817	258.350553043	184.984493988	247.322053068	249.622837297	275.429009906	267.033190122	268.073711803	218.736481566	243.231287698	240.568557008	256.853990448	239.436923518	286.452364656	245.920024628	233.877810524	243.538701969	184.263245252	234.711559869	222.582021408	233.786842825	266.47003008	263.10000198	225.135812246	187.951160338	220.607335986	224.275924277	238.392835125	247.992258686	232.919287376	231.464206866	284.595485546	258.708341458	286.444641224	271.531138929	289.749740324	281.935483653	241.79460236	200.89784695	232.683435396
195.840776543	221.730630372	210.381501684	229.705922923	245.566302217	258.010232181	268.687188908	267.375523466	247.616978756	249.536833054	259.094594481	258.350553043	347.94485817	210.516339804	250.406086151	241.921942075	256.378150827	291.354194704	281.04373342	233.769083685	252.54630862	265.002352296	273.310002019	225.610143521	241.638114435	234.800207672	261.270610883	282.382872194	221.528521941	270.510673043	211.458276522	227.376568908	287.808398209	251.396376405	249.805208027	239.082660956	253.780567956	259.402237117	216.844360645	271.84477191	224.822411044	286.552800067	275.010756128	270.644553227	262.998113036	258.974517266	282.997005492	270.673728906	241.101388966	223.443452873	278.54314147
244.567052104	228.3697307	190.897837313	217.663286639	236.214248425	180.499575153	198.589069446	153.291179711	225.275254759	196.169702501	201.21108895	184.984493988	210.516339804	347.94485817	162.931905332	204.086517588	181.410377343	206.659578662	221.083079822	222.840077302	195.9241863	263.945847912	217.81195219	267.482757674	148.807245007	181.847941084	258.111956143	204.356173154	170.23293422	211.265946451	191.29731173	204.712715069	238.419507207	212.271855096	216.599810303	268.029982979	246.802445216	258.095091744	206.885972238	212.032125452	200.093266115	188.400782009	174.663355658	159.83420231	154.391863489	188.539372772	210.853085005	231.557657628	225.664638614	206.39976392	235.398002002
191.562617808	189.205282786	208.462039814	226.84168907	229.802136859	241.764132755	276.818273027	258.825927692	210.580479639	205.27832031	218.933309558	247.322053068	250.406086151	162.931905332	347.94485817	239.509377998	238.049461925	265.279076187	260.521439724	227.42043235	221.428114256	241.620905343	265.632246721	215.526460655	252.522090601	199.982849126	227.771656627	248.392791624	205.79291186	247.717520634	203.832270421	194.389627686	271.741461607	238.816388971	260.337231891	192.17906632	188.765157158	233.296183852	189.874814299	227.092372226	204.563313228	252.185866349	254.349964496	280.480394745	261.66620637	262.523188775	257.79191268	238.792885239	223.745172738	190.840384978	235.598336343
205.67459708	261.733258453	230.034280978	260.202106238	242.554692267	267.774680938	260.725154855	264.643172019	271.260566029	245.372993875	253.622409078	249.622837297	241.921942075	204.086517588	239.509377998	347.94485817	245.129541391	250.30261833	259.962927568	251.56718965	233.157316639	245.033069834	304.722898776	256.82405667	237.316701483	268.868447728	250.119833539	253.670946617	254.000925785	272.579753671	242.00368799	244.17492829	272.825041054	287.762391576	288.101532235	256.579034646	253.580813601	255.860675499	267.82226935	258.427901209	257.088961816	242.202810906	256.022264629	232.907063849	248.593106286	270.514688496	275.540945318	269.168873652	243.584870688	244.102823853	259.295584136
191.554486573	198.772084132	220.617298854	220.670262958	226.356828769	247.268930473	264.331010788	267.446763567	244.081011211	231.233547812	253.681542406	275.429009906	256.378150827	181.410377343	238.049461925	245.129541391	347.94485817	277.741854989	273.591374389	239.259124082	243.562679851	240.900469038	247.958689707	221.056428736	272.471248613	235.023457208	236.483076515	266.598250932	216.652505389	253.807738229	247.450339809	229.94374976	278.251002472	263.1695639	246.493455541	209.314883291	214.395409257	243.089932948	208.098042711	260.102549945	238.654473116	259.288112703	284.742525699	255.672301187	265.076232456	271.899787231	280.375891576	263.506568457	231.661175851	214.629899313	253.276269239
221.048480592	218.880047309	185.222860119	246.005273076	263.903200086	258.125678181	290.898353371	267.458260351	227.222016542	259.259564813	258.605355118	267.033190122	291.354194704	206.659578662	265.279076187	250.30261833	277.741854989	347.94485817	284.844147861	246.257835454	241.851623567	287.401722099	286.179216279	224.416807279	256.335871814	223.66053045	233.875546686	286.12024437	248.254882522	264.394215461	229.121583851	215.165149575	291.671058716	248.640745276	270.406700922	224.26166893	233.689416631	279.964594932	206.965130558	267.628414404	228.333922681	284.767558784	287.263665358	290.485792021	288.752428686	283.244746403	281.80464924	250.020998388	232.564662001	225.267168662	283.836684922
257.061839103	256.865947795	252.841249331	236.879162971	253.001026894	264.807984464	298.837301091	257.273141066	282.376967028	276.657600217	239.761292812	268.073711803	281.04373342	221.083079822	260.521439724	259.962927568	273.591374389	284.844147861	347.94485817	275.259596901	273.567750723	288.485992468	276.08027004	268.064926295	259.463211078	258.324548897	293.16798207	293.094746835	229.158164221	294.591668779	265.77236334	247.33593649	302.069417661	285.187121197	285.244261895	262.712008983	273.56457461	286.186654705	226.171289302	289.657151179	270.212683678	278.988810935	275.641300746	271.120081909	265.083387422	301.173474594	279.24494781	287.056499167	261.634603562	247.502101501	292.666606883
241.3645526	260.61823165	228.100195854	209.995055849	253.386032036	217.741889915	264.563602847	219.570661965	269.450048322	257.35932651	216.948101356	218.736481566	233.769083685	222.840077302	227.42043235	251.56718965	239.259124082	246.257835454	275.259596901	347.94485817	229.826032449	272.724918181	253.451512889	265.832498517	211.52687829	234.344518818	274.979940226	266.00453283	217.404968721	263.21184522	256.822096107	247.268890629	266.689788042	262.757864692	283.072900048	263.336251228	245.493369599	274.646374257	211.907023929	258.552881524	252.169466995	231.638932301	230.188557355	236.016182632	212.386718492	266.209350165	246.698185658	247.91471049	258.508497213	231.972238684	276.298401547
181.597136893	208.260616382	209.346533596	232.818427671	211.910494973	243.428971854	254.264802022	253.684878996	231.509836248	236.336414091	245.361590657	243.231287698	252.54630862	195.9241863	221.428114256	233.157316639	243.562679851	241.851623567	273.567750723	229.826032449	347.94485817	241.459569349	255.286305034	208.580581383	214.676562777	220.869212251	244.143634132	247.951094375	213.335706994	267.933500076	203.296145899	218.175811205	250.984150873	255.264438593	238.327319546	218.944117301	220.06351719	247.038589564	213.73746891	260.412403654	204.629784366	269.185637176	255.363246622	229.426246467	240.496938727	240.775320951	242.420491996	263.039647014	225.415395882	214.666477739	253.740622705
282.715092913	255.808410342	216.739983458	234.24409296	291.493271635	230.915104569	285.391743802	216.831358694	249.108772502	268.41702677	227.18462685	240.568557008	265.002352296	263.945847912	241.620905343	245.033069834	240.900469038	287.401722099	288.485992468	272.724918181	241.459569349	347.94485817	268.159294886	269.243972726	223.894037005	219.08958784	280.723732114	271.365174647	227.910945718	269.408090073	237.878487975	234.310884033	291.471701789	257.93590654	278.326361763	260.142317612	271.326273557	313.119858117	202.613799128	262.821831969	244.519871667	251.908807507	230.764794799	269.109158754	237.205084768	270.473458766	262.572268507	253.534818419	255.406016677	246.881699097	305.354852717
209.929509648	251.02636749	204.704745618	273.055374216	261.920786811	279.986726	297.280260501	288.267288982	249.451152857	240.661080923	281.369646579	256.853990448	273.310002019	217.81195219	265.632246721	304.722898776	247.958689707	286.179216279	276.08027004	253.451512889	255.286305034	268.159294886	347.94485817	245.974727132	249.642336279	245.931104239	247.175365959	269.98462676	265.633963314	280.436383802	228.755383006	221.018289823	287.296789106	264.799449952	305.011135689	250.68367465	256.292127491	283.072124249	256.029516983	271.927970767	252.03536565	277.461878682	278.401789194	274.880213079	290.002679048	289.598947279	274.59608343	265.717766917	237.676733282	237.162367396	275.680523509
261.511534748	277.821073004	262.928681748	244.184261459	277.454082123	229.173542422	234.704036348	176.724159989	285.791564307	222.086348299	203.192893144	239.436923518	225.610143521	267.482757674	215.526460655	256.82405667	221.056428736	224.416807279	268.064926295	265.832498517	208.580581383	269.243972726	245.974727132	347.94485817	229.25692158	261.328480452	295.065111134	245.728240936	185.321026775	250.060360458	258.468131791	273.722180263	263.568846087	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	247.934453973	227.845714961	273.984021093	185.953359767	223.328897024	212.605023206	200.782120883	268.475630348	262.735125332	275.33056589	282.856338948	224.309754728	265.383354315
206.788940154	190.624429179	234.66733693	219.775549463	241.459089573	248.332966421	264.528760296	231.586661822	227.688028268	176.276497762	201.881537756	286.452364656	241.638114435	148.807245007	252.522090601	237.316701483	272.471248613	256.335871814	259.463211078	211.52687829	214.676562777	223.894037005	249.642336279	229.25692158	347.94485817	241.546436068	220.408640902	232.130768478	182.994079399	231.977056187	220.768601437	211.933840592	250.473214351	246.090213353	235.418657404	178.260067618	207.185914836	216.734277645	208.351600652	223.143769552	237.371899485	202.61119616	265.870177501	286.901653157	279.842487795	283.683776057	271.41283992	260.696971678	233.931295972	182.737902046	222.714188246
193.206771191	268.06220072	248.360983212	229.688250753	222.479961814	247.624407811	217.363868591	211.349032298	284.6559096	219.26466799	233.643571056	245.920024628	234.800207672	181.847941084	199.982849126	268.868447728	235.023457208	223.66053045	258.324548897	234.344518818	220.869212251	219.08958784	245.931104239	261.328480452	241.546436068	347.94485817	275.873481568	257.113369506	204.408353581	253.447344332	268.913594564	289.413677664	255.272918245	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	269.38090975	239.487564756	259.554035966	202.062749024	239.69178313	206.720255584	213.649067262	251.218778311	263.179028266	282.452152583	260.213626233	230.207073992	251.910487162
256.800796319	283.452798219	267.571020454	220.031851476	256.142570924	233.216893558	252.42139412	214.922333044	300.895093044	257.894337934	232.485490205	233.877810524	261.270610883	258.111956143	227.771656627	250.119833539	236.483076515	233.875546686	293.16798207	274.979940226	244.143634132	280.723732114	247.175365959	295.065111134	220.408640902	275.873481568	347.94485817	281.468362395	204.493097994	277.763316753	275.531843601	281.935266465	291.332558617	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	240.949809808	262.97086349	271.025726412	239.671064191	226.63732885	229.468568927	203.864382034	259.334442447	268.996365804	285.733927245	285.86006232	247.942866406	286.287403408
209.077006804	255.934016139	224.712811383	227.04734419	254.85698051	246.641470816	278.173408554	258.135672365	277.201617748	281.241154444	265.286831401	243.538701969	282.382872194	204.356173154	248.392791624	253.670946617	266.598250932	286.12024437	293.094746835	266.00453283	247.951094375	271.365174647	269.98462676	245.728240936	232.130768478	257.113369506	281.468362395	347.94485817	242.854363433	285.752803246	258.815881445	257.700390926	292.021458942	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	215.444521964	261.175037184	251.863584204	276.754938491	276.590290419	263.600789095	247.29776278	280.39506213	276.307574911	275.461503867	269.7173941	254.8385366	300.789789135
183.583993587	203.366772613	161.160693904	223.684337804	201.869798957	258.127336215	223.049026985	264.037472772	218.068054277	230.521846611	255.165981445	184.263245252	221.528521941	170.23293422	205.79291186	254.000925785	216.652505389	248.254882522	229.158164221	217.404968721	213.335706994	227.910945718	265.633963314	185.321026775	182.994079399	204.408353581	204.493097994	242.854363433	347.94485817	230.468725381	216.008321443	198.433817383	246.097806223	249.161144844	257.615166553	215.137760072	205.613337695	227.511387093	182.072242223	239.027551761	176.776384416	257.51218903	223.274669821	202.473287669	220.400679872	234.885739444	247.837257401	201.938005415	179.183323648	241.517049215	242.061498906
219.885290522	278.726321366	240.699415902	231.217737156	259.307063481	251.084910546	286.531509632	257.996260855	278.804621583	271.022336801	253.809568552	234.711559869	270.510673043	211.265946451	247.717520634	272.579753671	253.807738229	264.394215461	294.591668779	263.21184522	267.933500076	269.408090073	280.436383802	250.060360458	231.977056187	253.447344332	277.763316753	285.752803246	230.468725381	347.94485817	250.673841046	246.820379415	283.290673342	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	220.255578178	268.672875675	277.91005328	274.139046802	255.340823391	257.144819963	238.622801329	289.320943644	256.892472753	277.146108756	266.804736057	250.493890339	294.312238546
223.314797553	258.980921159	224.242722858	193.407551862	229.727448907	230.310946281	222.114273074	210.881598876	278.901970338	238.405238912	220.326210985	222.582021408	211.458276522	191.29731173	203.832270421	242.00368799	247.450339809	229.121583851	265.77236334	256.822096107	203.296145899	237.878487975	228.755383006	258.468131791	220.768601437	268.913594564	275.531843601	258.815881445	216.008321443	250.673841046	347.94485817	263.97953824	261.865996134	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	198.819524284	231.658249205	258.921694991	209.226862516	227.179450733	205.945670479	206.129453764	270.872781217	250.240773267	239.860778302	252.928269859	240.691245286	252.996656104
210.962303189	274.386890048	261.596881128	220.516111736	236.969557578	240.0144708	203.360126555	196.712427034	296.988148975	219.655729042	219.235353529	233.786842825	227.376568908	204.712715069	194.389627686	244.17492829	229.94374976	215.165149575	247.33593649	247.268890629	218.175811205	234.310884033	221.018289823	273.722180263	211.933840592	289.413677664	281.935266465	257.700390926	198.433817383	246.820379415	263.97953824	347.94485817	248.05167555	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.997518075	228.467390906	256.262372869	206.353674236	218.602876825	190.0370086	188.572443744	248.999608489	268.485779853	278.610776627	280.832488226	217.26186468	251.888115754
239.257574716	246.918453665	228.861812309	242.678621907	260.224505093	262.488512008	288.851364246	276.293636334	269.486151661	270.055432752	262.277084595	266.47003008	287.808398209	238.419507207	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	250.473214351	255.272918245	291.332558617	292.021458942	246.097806223	283.290673342	261.865996134	248.05167555	347.94485817	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	224.356086292	276.534770205	248.780672454	285.464009049	273.577806764	269.859789782	265.403681035	285.564741497	290.571986928	274.730181227	259.149304197	260.631110775	295.306895092
215.124707365	263.860447415	264.255520917	256.11092863	248.640085828	272.343063406	241.041354255	252.608048968	304.292375695	262.007196221	245.804293898	263.10000198	251.396376405	212.271855096	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	279.606666011	280.181906981	283.864937399	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	234.923474103	255.403347683	262.161749721	243.232773749	255.970346022	226.808266429	231.608099192	282.619131237	296.062404637	289.189412426	279.38800344	261.168875489	269.261528869
252.751167048	277.35817242	226.161862639	220.659117249	272.174430958	235.070674601	307.179645417	263.003720369	262.738909732	273.522487038	243.530419676	225.135812246	249.805208027	216.599810303	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	247.732133235	235.788792062	285.469770675	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.746548376	272.578346722	267.223870982	256.763695803	253.289072851	271.867963262	253.248745033	292.964504932	253.494977084	252.061326926	248.384685705	251.627697195	296.745513369
236.561344949	283.686173539	226.08320784	206.139464585	258.343732023	206.243025088	229.1794936	197.716656223	283.902279291	254.023889682	219.97306197	187.951160338	239.082660956	268.029982979	192.17906632	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	218.944117301	260.142317612	250.68367465	287.573111031	178.260067618	254.971968948	290.482573599	262.785731713	215.137760072	267.012845216	262.087268323	256.082777361	271.1919116	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	225.391213941	231.377290944	251.829543095	219.058035213	210.999142091	196.854460798	176.178963312	239.230020932	224.30384726	251.109797829	264.954895312	254.780460314	277.417153491
257.099889954	283.299555236	221.719356296	210.556684271	261.375564276	233.394853145	235.206480306	192.485735868	281.66606845	244.80012867	208.771641991	220.607335986	253.780567956	246.802445216	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	207.185914836	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	251.311159597	256.840925656	267.804861799	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	222.704069148	254.566690979	263.585950108	222.20646168	205.808948135	207.713892094	200.425638815	257.025756669	239.132746319	249.147879081	251.205028829	246.083392492	278.750850056
282.319638996	279.260156789	223.197776441	217.100881813	291.771855477	221.885957203	299.272880655	227.667440748	257.170779607	281.318022774	231.109839922	224.275924277	259.402237117	258.095091744	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	237.863497494	231.030386087	287.747844747	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	207.263936509	263.683617116	263.26179708	258.070388552	242.365096029	261.833323895	243.695681459	280.296299609	244.625079074	248.697216859	256.192064113	254.065234024	311.482952306
169.116667278	231.388600285	214.066245036	256.574762407	209.05606305	236.1630639	216.888227573	201.406475007	234.164497202	183.1961789	243.339040459	238.392835125	216.844360645	206.885972238	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	208.351600652	269.38090975	240.949809808	215.444521964	182.072242223	220.255578178	198.819524284	228.997518075	224.356086292	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	347.94485817	230.410365551	229.947245773	191.991363344	225.170081869	188.627696927	209.177966074	210.952120453	246.664390619	276.032929759	224.449771168	182.929813323	223.721951398
222.267003766	223.098084129	210.384596538	215.886822308	214.223085854	232.786884271	272.853557036	261.020654902	240.880308482	251.162327645	251.820278606	247.992258686	271.84477191	212.032125452	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	231.658249205	228.467390906	276.534770205	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	230.410365551	347.94485817	234.784663568	278.064721655	261.247632722	246.892088167	242.194996363	248.574244488	270.463479738	262.126893058	215.360054677	232.251950309	279.861221336
228.505245043	292.356211602	255.932609952	208.188126946	260.147910766	224.665559271	251.241513269	190.247185437	287.39750238	237.663276454	209.724276886	232.919287376	224.822411044	200.093266115	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	237.371899485	259.554035966	271.025726412	251.863584204	176.776384416	277.91005328	258.921694991	256.262372869	248.780672454	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	229.947245773	234.784663568	347.94485817	201.877176435	230.116947259	224.263818173	216.678912235	289.926810844	244.950452344	261.614376674	259.779783385	219.926230093	261.007056707
