Tissue	muscleskeletal
N_samples	358
Chr	16
Gene	ENSG00000167526.9
SNP	rs2019604
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
261.511534748	277.821073004	262.928681748	277.454082123	229.173542422	234.704036348	285.791564307	222.086348299	203.192893144	239.436923518	225.610143521	256.82405667	221.056428736	224.416807279	268.064926295	265.832498517	269.243972726	245.974727132	347.94485817	229.25692158	251.717530066	261.328480452	295.065111134	245.728240936	250.060360458	258.468131791	248.995074939	273.722180263	263.568846087	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	247.934453973	227.845714961	273.984021093	223.328897024	212.605023206	200.782120883	268.475630348	192.066054139	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	193.388417357	265.383354315
206.788940154	190.624429179	234.66733693	241.459089573	248.332966421	264.528760296	227.688028268	176.276497762	201.881537756	286.452364656	241.638114435	237.316701483	272.471248613	256.335871814	259.463211078	211.52687829	223.894037005	249.642336279	229.25692158	347.94485817	255.958058966	241.546436068	220.408640902	232.130768478	231.977056187	220.768601437	247.707653732	211.933840592	250.473214351	246.090213353	235.418657404	178.260067618	207.185914836	216.734277645	208.351600652	223.143769552	237.371899485	265.870177501	286.901653157	279.842487795	283.683776057	279.209385662	271.41283992	260.696971678	101.88205023	233.931295972	182.737902046	210.445938578	222.714188246
153.504948796	187.224693854	219.362665784	204.643914662	255.216929486	201.283250859	233.923395698	150.447209967	228.461091001	294.121507862	230.333898724	248.014379006	239.397944047	224.894011861	225.67967082	199.49263454	208.908862834	241.069200124	251.717530066	255.958058966	347.94485817	249.045050713	218.074760988	202.62052183	198.951998887	193.703051118	284.713373746	242.487564539	231.444013123	247.007284455	199.261628002	185.521178576	193.561755931	184.243165313	260.581751849	221.605819499	216.902661196	259.238766602	210.928073739	246.89650033	234.218643199	186.792681531	279.750425298	275.908800686	172.885064839	228.90152049	161.171213325	173.266479219	199.425895661
193.206771191	268.06220072	248.360983212	222.479961814	247.624407811	217.363868591	284.6559096	219.26466799	233.643571056	245.920024628	234.800207672	268.868447728	235.023457208	223.66053045	258.324548897	234.344518818	219.08958784	245.931104239	261.328480452	241.546436068	249.045050713	347.94485817	275.873481568	257.113369506	253.447344332	268.913594564	237.892184916	289.413677664	255.272918245	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	269.38090975	239.487564756	259.554035966	239.69178313	206.720255584	213.649067262	251.218778311	181.078041179	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	233.804815622	251.910487162
256.800796319	283.452798219	267.571020454	256.142570924	233.216893558	252.42139412	300.895093044	257.894337934	232.485490205	233.877810524	261.270610883	250.119833539	236.483076515	233.875546686	293.16798207	274.979940226	280.723732114	247.175365959	295.065111134	220.408640902	218.074760988	275.873481568	347.94485817	281.468362395	277.763316753	275.531843601	242.651139	281.935266465	291.332558617	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	240.949809808	262.97086349	271.025726412	226.63732885	229.468568927	203.864382034	259.334442447	203.19994844	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	246.303633419	286.287403408
209.077006804	255.934016139	224.712811383	254.85698051	246.641470816	278.173408554	277.201617748	281.241154444	265.286831401	243.538701969	282.382872194	253.670946617	266.598250932	286.12024437	293.094746835	266.00453283	271.365174647	269.98462676	245.728240936	232.130768478	202.62052183	257.113369506	281.468362395	347.94485817	285.752803246	258.815881445	229.305790871	257.700390926	292.021458942	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	215.444521964	261.175037184	251.863584204	276.590290419	263.600789095	247.29776278	280.39506213	203.329596664	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	246.232877148	300.789789135
219.885290522	278.726321366	240.699415902	259.307063481	251.084910546	286.531509632	278.804621583	271.022336801	253.809568552	234.711559869	270.510673043	272.579753671	253.807738229	264.394215461	294.591668779	263.21184522	269.408090073	280.436383802	250.060360458	231.977056187	198.951998887	253.447344332	277.763316753	285.752803246	347.94485817	250.673841046	217.822559158	246.820379415	283.290673342	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	220.255578178	268.672875675	277.91005328	255.340823391	257.144819963	238.622801329	289.320943644	201.541853113	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	252.640160712	294.312238546
223.314797553	258.980921159	224.242722858	229.727448907	230.310946281	222.114273074	278.901970338	238.405238912	220.326210985	222.582021408	211.458276522	242.00368799	247.450339809	229.121583851	265.77236334	256.822096107	237.878487975	228.755383006	258.468131791	220.768601437	193.703051118	268.913594564	275.531843601	258.815881445	250.673841046	347.94485817	207.235048085	263.97953824	261.865996134	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	198.819524284	231.658249205	258.921694991	227.179450733	205.945670479	206.129453764	270.872781217	192.800032945	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	191.925667457	252.996656104
174.61511771	203.170467686	201.222185141	223.263293423	254.459607267	222.700379247	242.909562093	185.141178732	238.451061772	267.19990223	281.306425296	246.197023923	240.932447162	245.045139028	250.174025158	203.584261594	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	237.892184916	242.651139	229.305790871	217.822559158	207.235048085	347.94485817	229.912228835	266.635824119	244.046057885	226.098652095	226.107516998	227.962751709	212.215140074	229.384516897	244.796387727	215.658542868	276.377027897	232.833976305	261.318021004	246.437661983	206.232136821	276.666462554	260.644752102	183.119257816	220.172351645	188.326729912	182.462943828	223.285530236
210.962303189	274.386890048	261.596881128	236.969557578	240.0144708	203.360126555	296.988148975	219.655729042	219.235353529	233.786842825	227.376568908	244.17492829	229.94374976	215.165149575	247.33593649	247.268890629	234.310884033	221.018289823	273.722180263	211.933840592	242.487564539	289.413677664	281.935266465	257.700390926	246.820379415	263.97953824	229.912228835	347.94485817	248.05167555	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.997518075	228.467390906	256.262372869	218.602876825	190.0370086	188.572443744	248.999608489	166.982271162	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	204.735221158	251.888115754
239.257574716	246.918453665	228.861812309	260.224505093	262.488512008	288.851364246	269.486151661	270.055432752	262.277084595	266.47003008	287.808398209	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	255.272918245	291.332558617	292.021458942	283.290673342	261.865996134	266.635824119	248.05167555	347.94485817	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	224.356086292	276.534770205	248.780672454	273.577806764	269.859789782	265.403681035	285.564741497	229.732793315	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	226.465294238	295.306895092
215.124707365	263.860447415	264.255520917	248.640085828	272.343063406	241.041354255	304.292375695	262.007196221	245.804293898	263.10000198	251.396376405	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	286.136905243	279.606666011	244.046057885	280.181906981	283.864937399	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	234.923474103	255.403347683	262.161749721	255.970346022	226.808266429	231.608099192	282.619131237	194.9894122	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	238.294425788	269.261528869
252.751167048	277.35817242	226.161862639	272.174430958	235.070674601	307.179645417	262.738909732	273.522487038	243.530419676	225.135812246	249.805208027	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	286.654246963	247.732133235	226.098652095	235.788792062	285.469770675	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.746548376	272.578346722	267.223870982	253.289072851	271.867963262	253.248745033	292.964504932	216.496231818	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	228.674673387	296.745513369
236.561344949	283.686173539	226.08320784	258.343732023	206.243025088	229.1794936	283.902279291	254.023889682	219.97306197	187.951160338	239.082660956	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	260.142317612	250.68367465	287.573111031	178.260067618	185.521178576	254.971968948	290.482573599	262.785731713	267.012845216	262.087268323	226.107516998	256.082777361	271.1919116	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	225.391213941	231.377290944	251.829543095	210.999142091	196.854460798	176.178963312	239.230020932	152.187747993	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	191.820045781	277.417153491
257.099889954	283.299555236	221.719356296	261.375564276	233.394853145	235.206480306	281.66606845	244.80012867	208.771641991	220.607335986	253.780567956	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	272.229737035	251.311159597	227.962751709	256.840925656	267.804861799	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	222.704069148	254.566690979	263.585950108	205.808948135	207.713892094	200.425638815	257.025756669	185.909740282	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	178.039638634	278.750850056
282.319638996	279.260156789	223.197776441	291.771855477	221.885957203	299.272880655	257.170779607	281.318022774	231.109839922	224.275924277	259.402237117	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	285.350905711	237.863497494	212.215140074	231.030386087	287.747844747	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	207.263936509	263.683617116	263.26179708	242.365096029	261.833323895	243.695681459	280.296299609	208.268605519	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	216.625222941	311.482952306
169.116667278	231.388600285	214.066245036	209.05606305	236.1630639	216.888227573	234.164497202	183.1961789	243.339040459	238.392835125	216.844360645	267.82226935	208.098042711	206.965130558	226.171289302	211.907023929	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	220.255578178	198.819524284	229.384516897	228.997518075	224.356086292	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	347.94485817	230.410365551	229.947245773	225.170081869	188.627696927	209.177966074	210.952120453	159.920696457	246.664390619	276.032929759	219.717141308	224.449771168	182.929813323	208.084880253	223.721951398
222.267003766	223.098084129	210.384596538	214.223085854	232.786884271	272.853557036	240.880308482	251.162327645	251.820278606	247.992258686	271.84477191	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	268.672875675	231.658249205	244.796387727	228.467390906	276.534770205	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	230.410365551	347.94485817	234.784663568	261.247632722	246.892088167	242.194996363	248.574244488	220.135410582	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	218.741190222	279.861221336
228.505245043	292.356211602	255.932609952	260.147910766	224.665559271	251.241513269	287.39750238	237.663276454	209.724276886	232.919287376	224.822411044	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	277.91005328	258.921694991	215.658542868	256.262372869	248.780672454	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	229.947245773	234.784663568	347.94485817	230.116947259	224.263818173	216.678912235	289.926810844	209.969308859	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	216.229901038	261.007056707
168.705645512	204.670144993	195.802337032	229.952438361	269.269795588	272.195793034	233.463216289	225.443822196	271.715689824	284.595485546	275.010756128	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	255.340823391	227.179450733	276.377027897	218.602876825	273.577806764	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	225.170081869	261.247632722	230.116947259	347.94485817	270.405065362	307.460037459	278.684564713	218.785558753	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	219.003143155	254.623188831
206.445416329	196.846217912	193.51722593	259.252332189	224.800460354	311.031455925	204.84739786	229.423149207	218.542079918	258.708341458	270.644553227	232.907063849	255.672301187	290.485792021	271.120081909	236.016182632	269.109158754	274.880213079	212.605023206	286.901653157	210.928073739	206.720255584	229.468568927	263.600789095	257.144819963	205.945670479	232.833976305	190.0370086	269.859789782	226.808266429	271.867963262	196.854460798	207.713892094	261.833323895	188.627696927	246.892088167	224.263818173	270.405065362	347.94485817	286.600201366	278.569031601	265.409875044	257.054201566	239.124621316	100.612773183	223.587953322	195.458361733	211.046685182	269.384060258
174.500433189	193.386899816	170.624857	238.218115921	277.875862933	281.039823017	203.330488857	204.315480627	252.709205115	286.444641224	262.998113036	248.593106286	265.076232456	288.752428686	265.083387422	212.386718492	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	213.649067262	203.864382034	247.29776278	238.622801329	206.129453764	261.318021004	188.572443744	265.403681035	231.608099192	253.248745033	176.178963312	200.425638815	243.695681459	209.177966074	242.194996363	216.678912235	307.460037459	286.600201366	347.94485817	286.308199939	243.739617254	270.532536158	235.232094126	102.537187924	204.360114741	199.344061118	196.806300601	239.715403253
233.923296819	271.451733955	241.711336754	278.429928217	277.051580018	290.853468144	283.278304306	251.619509327	240.440228289	271.531138929	258.974517266	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	289.320943644	270.872781217	246.437661983	248.999608489	285.564741497	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	210.952120453	248.574244488	289.926810844	278.684564713	278.569031601	286.308199939	347.94485817	254.770213649	274.938510809	267.821560688	158.632946968	261.508171564	240.627021704	222.164163009	282.604865601
222.772082411	156.862263554	203.452981893	202.97917905	202.223245437	264.23289009	183.932839455	173.922897468	157.150550356	242.868038451	212.952685454	179.90949279	249.462548982	231.896875165	260.520698421	197.214238459	222.764523948	210.770669854	192.066054139	279.209385662	186.792681531	181.078041179	203.19994844	203.329596664	201.541853113	192.800032945	206.232136821	166.982271162	229.732793315	194.9894122	216.496231818	152.187747993	185.909740282	208.268605519	159.920696457	220.135410582	209.969308859	218.785558753	265.409875044	243.739617254	254.770213649	347.94485817	220.66533722	209.297074968	58.1950909167	170.315599039	155.6041877	180.694027781	202.089261993
204.098298641	226.653368978	247.171684449	241.594523937	292.317732553	252.962996924	274.388245816	230.008609157	271.811757612	289.749740324	282.997005492	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	256.892472753	250.240773267	276.666462554	268.485779853	290.571986928	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	246.664390619	270.463479738	244.950452344	283.344424779	257.054201566	270.532536158	274.938510809	220.66533722	347.94485817	292.93704409	202.712235881	262.675618392	230.835981317	222.642279284	262.16817955
