260.202106238	242.039114379	267.774680938	260.725154855	264.643172019	253.622409078	249.622837297	223.645560167	241.921942075	239.509377998	347.94485817	245.129541391	250.30261833	259.962927568	233.157316639	304.722898776	237.316701483	253.670946617	254.000925785	272.579753671	226.005489891	246.197023923	272.825041054	226.853883299	287.762391576	288.101532235	185.539181946	255.860675499	132.756532035	227.47506251	214.094987369	258.427901209	242.202810906	256.022264629	232.907063849	248.593106286	222.709755319	215.84845439	270.514688496	275.540945318	269.168873652	250.637500269	250.258391191	230.092135627	259.295584136
220.670262958	253.562141903	247.268930473	264.331010788	267.446763567	253.681542406	275.429009906	244.983703481	256.378150827	238.049461925	245.129541391	347.94485817	277.741854989	273.591374389	243.562679851	247.958689707	272.471248613	266.598250932	216.652505389	253.807738229	212.42573303	240.932447162	278.251002472	220.458314649	263.1695639	246.493455541	245.882110078	243.089932948	197.524475348	274.964012919	258.436319187	260.102549945	259.288112703	284.742525699	255.672301187	265.076232456	204.302525491	264.540048392	271.899787231	280.375891576	263.506568457	245.174408613	253.936656435	255.995374266	253.276269239
246.005273076	272.881252606	258.125678181	290.898353371	267.458260351	258.605355118	267.033190122	261.44633658	291.354194704	265.279076187	250.30261833	277.741854989	347.94485817	284.844147861	241.851623567	286.179216279	256.335871814	286.12024437	248.254882522	264.394215461	240.986542821	245.045139028	291.671058716	226.443455996	248.640745276	270.406700922	198.096845842	279.964594932	183.825238718	270.617655466	267.595448366	267.628414404	284.767558784	287.263665358	290.485792021	288.752428686	185.816807409	263.139798398	283.244746403	281.80464924	250.020998388	247.830025027	248.165914766	299.31889312	283.836684922
236.879162971	255.64151324	264.807984464	298.837301091	257.273141066	239.761292812	268.073711803	241.721825033	281.04373342	260.521439724	259.962927568	273.591374389	284.844147861	347.94485817	273.567750723	276.08027004	259.463211078	293.094746835	229.158164221	294.591668779	217.591970648	250.174025158	302.069417661	226.127833181	285.187121197	285.244261895	254.894930622	286.186654705	162.141262153	262.161256943	261.129314738	289.657151179	278.988810935	275.641300746	271.120081909	265.083387422	190.683934149	250.842393432	301.173474594	279.24494781	287.056499167	222.755954384	249.632919811	243.512520775	292.666606883
232.818427671	221.893994384	243.428971854	254.264802022	253.684878996	245.361590657	243.231287698	209.383221926	252.54630862	221.428114256	233.157316639	243.562679851	241.851623567	273.567750723	347.94485817	255.286305034	214.676562777	247.951094375	213.335706994	267.933500076	216.191017511	223.889066352	250.984150873	228.817983871	255.264438593	238.327319546	226.799632416	247.038589564	176.259681066	239.914248159	237.207408385	260.412403654	269.185637176	255.363246622	229.426246467	240.496938727	221.696912205	241.351508211	240.775320951	242.420491996	263.039647014	227.779843155	223.922703835	230.494638535	253.740622705
273.055374216	276.168645158	279.986726	297.280260501	288.267288982	281.369646579	256.853990448	220.646819301	273.310002019	265.632246721	304.722898776	247.958689707	286.179216279	276.08027004	255.286305034	347.94485817	249.642336279	269.98462676	265.633963314	280.436383802	251.825647141	262.376531443	287.296789106	231.238297009	264.799449952	305.011135689	183.857434465	283.072124249	138.815207078	245.368135813	257.373362211	271.927970767	277.461878682	278.401789194	274.880213079	290.002679048	208.627201967	245.971619878	289.598947279	274.59608343	265.717766917	280.057430838	257.599370646	267.554849103	275.680523509
219.775549463	282.402476997	248.332966421	264.528760296	231.586661822	201.881537756	286.452364656	256.948735076	241.638114435	252.522090601	237.316701483	272.471248613	256.335871814	259.463211078	214.676562777	249.642336279	347.94485817	232.130768478	182.994079399	231.977056187	183.91200381	247.707653732	250.473214351	191.112020546	246.090213353	235.418657404	210.167223082	216.734277645	157.633594264	270.418942658	272.26592394	223.143769552	202.61119616	265.870177501	286.901653157	279.842487795	198.495997949	226.224959777	283.683776057	271.41283992	260.696971678	257.885504135	223.061766528	253.474512352	222.714188246
227.04734419	216.74778828	246.641470816	278.173408554	258.135672365	265.286831401	243.538701969	240.466333128	282.382872194	248.392791624	253.670946617	266.598250932	286.12024437	293.094746835	247.951094375	269.98462676	232.130768478	347.94485817	242.854363433	285.752803246	224.711172297	229.305790871	292.021458942	240.893190262	276.610718407	281.027503946	213.396804537	275.143983349	133.063269561	229.497001502	235.073836959	261.175037184	276.754938491	276.590290419	263.600789095	247.29776278	186.503486433	241.894253749	280.39506213	276.307574911	275.461503867	220.918855783	238.638118556	262.232096615	300.789789135
223.684337804	184.645583708	258.127336215	223.049026985	264.037472772	255.165981445	184.263245252	190.49150503	221.528521941	205.79291186	254.000925785	216.652505389	248.254882522	229.158164221	213.335706994	265.633963314	182.994079399	242.854363433	347.94485817	230.468725381	208.012864425	192.148649322	246.097806223	232.269815991	249.161144844	257.615166553	181.91414402	227.511387093	184.328090958	191.524234863	185.354484211	239.027551761	257.51218903	223.274669821	202.473287669	220.400679872	163.904676759	218.058048248	234.885739444	247.837257401	201.938005415	190.479045482	220.328341599	217.225414406	242.061498906
231.217737156	227.372919352	251.084910546	286.531509632	257.996260855	253.809568552	234.711559869	201.747411032	270.510673043	247.717520634	272.579753671	253.807738229	264.394215461	294.591668779	267.933500076	280.436383802	231.977056187	285.752803246	230.468725381	347.94485817	216.177892269	217.822559158	283.290673342	226.866754666	286.136905243	286.654246963	218.596601051	285.350905711	135.037822155	227.65335377	224.84682645	268.672875675	274.139046802	255.340823391	257.144819963	238.622801329	200.86208785	235.249598159	289.320943644	256.892472753	277.146108756	222.411078717	236.161509506	225.838440728	294.312238546
231.51056678	219.048398128	254.827192495	214.358508876	255.578326122	242.975992162	220.367180248	206.98998238	229.439891561	202.643296098	226.005489891	212.42573303	240.986542821	217.591970648	216.191017511	251.825647141	183.91200381	224.711172297	208.012864425	216.177892269	347.94485817	227.221024977	236.925478899	240.582216481	208.547558027	192.839986982	151.836989559	191.30841584	170.291211198	204.870787588	235.271314476	193.540519621	249.513062298	261.642958541	209.30582919	264.841317829	206.109051974	264.482248987	214.0254352	218.827797992	196.822169772	257.135478794	247.060504309	252.234831945	203.513438205
246.015639065	244.911471264	254.459607267	222.700379247	247.046089053	238.451061772	267.19990223	236.553875831	281.306425296	231.733700852	246.197023923	240.932447162	245.045139028	250.174025158	223.889066352	262.376531443	247.707653732	229.305790871	192.148649322	217.822559158	227.221024977	347.94485817	266.635824119	225.233142492	244.046057885	226.098652095	184.225342861	212.215140074	152.337321117	244.61857051	236.777511528	244.796387727	237.845284803	276.377027897	232.833976305	261.318021004	202.309693516	234.678123389	246.437661983	276.666462554	260.644752102	265.972307828	232.752014422	269.568343153	223.285530236
242.678621907	252.403015066	262.488512008	288.851364246	276.293636334	262.277084595	266.47003008	242.724401951	287.808398209	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	250.984150873	287.296789106	250.473214351	292.021458942	246.097806223	283.290673342	236.925478899	266.635824119	347.94485817	238.802656601	283.864937399	285.469770675	225.985050691	287.747844747	158.633800726	251.443824007	243.043923732	276.534770205	285.464009049	273.577806764	269.859789782	265.403681035	174.471424933	248.987867983	285.564741497	290.571986928	274.730181227	237.09888321	254.745335671	265.438393231	295.306895092
234.441243347	176.32884406	272.321006648	189.069996495	263.581312118	266.798557919	226.219743151	230.703588806	236.379604159	200.377072375	226.853883299	220.458314649	226.443455996	226.127833181	228.817983871	231.238297009	191.112020546	240.893190262	232.269815991	226.866754666	240.582216481	225.233142492	238.802656601	347.94485817	249.222742831	189.893658296	205.388912015	184.616590749	179.173000049	206.150390402	193.208172673	215.963433261	258.944508326	246.541508495	195.311264742	235.482683078	241.723889372	252.380063079	225.161325503	266.969767796	234.602948586	234.951209122	251.337259226	247.581620828	224.486358568
256.11092863	208.446226299	272.343063406	241.041354255	252.608048968	245.804293898	263.10000198	243.681127794	251.396376405	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	255.264438593	264.799449952	246.090213353	276.610718407	249.161144844	286.136905243	208.547558027	244.046057885	283.864937399	249.222742831	347.94485817	268.436229213	236.883153472	246.525107485	150.447620447	219.489300131	204.828297998	255.403347683	243.232773749	255.970346022	226.808266429	231.608099192	208.367833843	214.756856962	282.619131237	296.062404637	289.189412426	212.318328694	235.230746882	232.746938312	269.261528869
220.659117249	246.724455281	235.070674601	307.179645417	263.003720369	243.530419676	225.135812246	186.127733627	249.805208027	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	238.327319546	305.011135689	235.418657404	281.027503946	257.615166553	286.654246963	192.839986982	226.098652095	285.469770675	189.893658296	268.436229213	347.94485817	185.176491806	299.27083099	89.7552374515	222.805650576	228.165772505	272.578346722	256.763695803	253.289072851	271.867963262	253.248745033	153.242306498	211.657749198	292.964504932	253.494977084	252.061326926	216.014853986	233.485337091	218.773543599	296.745513369
170.351552862	182.69184199	197.857236105	211.802948229	245.519274297	202.604396345	223.544641664	192.007013267	202.810051709	203.619086306	185.539181946	245.882110078	198.096845842	254.894930622	226.799632416	183.857434465	210.167223082	213.396804537	181.91414402	218.596601051	151.836989559	184.225342861	225.985050691	205.388912015	236.883153472	185.176491806	347.94485817	167.9327458	187.607667434	259.600705016	202.298014855	250.68204425	242.997334194	213.501081924	187.423327339	190.391589805	204.530169367	217.574119675	200.365661739	230.757369498	237.872169959	184.504316653	226.765364521	176.144261971	193.382908905
217.100881813	235.969952794	221.885957203	299.272880655	227.667440748	231.109839922	224.275924277	185.811241209	259.402237117	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	247.038589564	283.072124249	216.734277645	275.143983349	227.511387093	285.350905711	191.30841584	212.215140074	287.747844747	184.616590749	246.525107485	299.27083099	167.9327458	347.94485817	106.432028522	214.234554521	227.540776135	263.683617116	258.070388552	242.365096029	261.833323895	243.695681459	133.974543533	214.393186657	280.296299609	244.625079074	248.697216859	201.739891886	194.20721718	224.131374998	311.482952306
152.949611078	164.841037472	186.810897568	126.285791327	206.614746512	162.812552993	179.645187105	189.116099413	164.113881502	145.475863513	132.756532035	197.524475348	183.825238718	162.141262153	176.259681066	138.815207078	157.633594264	133.063269561	184.328090958	135.037822155	170.291211198	152.337321117	158.633800726	179.173000049	150.447620447	89.7552374515	187.607667434	106.432028522	347.94485817	205.359710627	189.90848777	173.239462943	192.614782338	189.962616097	143.022153962	185.789385262	172.690672901	220.285731499	143.07050693	178.221422583	126.210054832	166.567116951	189.482367261	201.178003242	118.232507043
204.15161771	292.846114387	223.142522581	271.840152025	269.854058123	221.561794786	272.741900854	250.721617891	267.500419101	253.783134671	227.47506251	274.964012919	270.617655466	262.161256943	239.914248159	245.368135813	270.418942658	229.497001502	191.524234863	227.65335377	204.870787588	244.61857051	251.443824007	206.150390402	219.489300131	222.805650576	259.600705016	214.234554521	205.359710627	347.94485817	297.294491873	269.218102884	262.748165806	274.730256309	274.062176461	276.535180953	241.15505856	258.756566916	237.132302853	258.726562025	248.233085729	278.17820742	264.242159841	259.226413308	221.849707177
204.508770853	303.325263869	234.688442471	280.627682882	254.627971191	214.004750093	272.283350543	243.1170897	263.571157871	248.635419037	214.094987369	258.436319187	267.595448366	261.129314738	237.207408385	257.373362211	272.26592394	235.073836959	185.354484211	224.84682645	235.271314476	236.777511528	243.043923732	193.208172673	204.828297998	228.165772505	202.298014855	227.540776135	189.90848777	297.294491873	347.94485817	244.598192886	252.533931772	279.668696331	287.425002118	297.387805738	216.49072122	268.642238103	256.950869213	242.099622895	224.959589303	275.253721228	253.49611797	265.676539644	233.918029363
215.886822308	240.494259096	232.786884271	272.853557036	261.020654902	251.820278606	247.992258686	212.945858953	271.84477191	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	260.412403654	271.927970767	223.143769552	261.175037184	239.027551761	268.672875675	193.540519621	244.796387727	276.534770205	215.963433261	255.403347683	272.578346722	250.68204425	263.683617116	173.239462943	269.218102884	244.598192886	347.94485817	278.064721655	261.247632722	246.892088167	242.194996363	189.189092892	240.716053619	248.574244488	270.463479738	262.126893058	223.446806885	244.494108115	240.904001625	279.861221336
226.59958505	242.412400567	263.867354739	277.934678093	306.219259202	282.091281564	231.464206866	216.274072505	286.552800067	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	269.185637176	277.461878682	202.61119616	276.754938491	257.51218903	274.139046802	249.513062298	237.845284803	285.464009049	258.944508326	243.232773749	256.763695803	242.997334194	258.070388552	192.614782338	262.748165806	252.533931772	278.064721655	347.94485817	273.051383258	252.962294688	266.302400696	218.562343878	284.784430349	256.250748352	263.845422268	248.461682831	247.390135556	280.534077205	258.351700567	267.844454691
258.569614608	278.787969485	269.269795588	272.195793034	283.000810504	271.715689824	284.595485546	255.578090543	275.010756128	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	255.363246622	278.401789194	265.870177501	276.590290419	223.274669821	255.340823391	261.642958541	276.377027897	273.577806764	246.541508495	255.970346022	253.289072851	213.501081924	242.365096029	189.962616097	274.730256309	279.668696331	261.247632722	273.051383258	347.94485817	270.405065362	307.460037459	244.70605616	289.237948874	278.684564713	283.344424779	264.893527297	286.469540524	277.660639871	299.289370868	254.623188831
206.81495842	295.555574326	224.800460354	311.031455925	249.217619524	218.542079918	258.708341458	231.253831654	270.644553227	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	229.426246467	274.880213079	286.901653157	263.600789095	202.473287669	257.144819963	209.30582919	232.833976305	269.859789782	195.311264742	226.808266429	271.867963262	187.423327339	261.833323895	143.022153962	274.062176461	287.425002118	246.892088167	252.962294688	270.405065362	347.94485817	286.600201366	169.559874228	231.423083857	278.569031601	257.054201566	239.124621316	246.871169928	229.936022901	263.74410067	269.384060258
253.456092429	304.286045384	277.875862933	281.039823017	281.377083489	252.709205115	286.444641224	255.953064508	262.998113036	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	240.496938727	290.002679048	279.842487795	247.29776278	220.400679872	238.622801329	264.841317829	261.318021004	265.403681035	235.482683078	231.608099192	253.248745033	190.391589805	243.695681459	185.789385262	276.535180953	297.387805738	242.194996363	266.302400696	307.460037459	286.600201366	347.94485817	222.002533537	288.711132936	286.308199939	270.532536158	235.232094126	293.179881741	274.987693569	302.130541856	239.715403253
218.616917939	214.134958682	224.975156739	178.490576927	247.418673511	219.166644812	229.172229609	220.239478229	207.451249103	178.272432239	222.709755319	204.302525491	185.816807409	190.683934149	221.696912205	208.627201967	198.495997949	186.503486433	163.904676759	200.86208785	206.109051974	202.309693516	174.471424933	241.723889372	208.367833843	153.242306498	204.530169367	133.974543533	172.690672901	241.15505856	216.49072122	189.189092892	218.562343878	244.70605616	169.559874228	222.002533537	347.94485817	236.374974855	186.380194006	218.754738324	238.491760897	264.411565705	262.814331018	207.846207612	160.769826021
221.826093649	253.687778016	267.376433477	243.207457544	293.929157955	254.9419367	254.944937309	229.87943743	256.030364305	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	241.351508211	245.971619878	226.224959777	241.894253749	218.058048248	235.249598159	264.482248987	234.678123389	248.987867983	252.380063079	214.756856962	211.657749198	217.574119675	214.393186657	220.285731499	258.756566916	268.642238103	240.716053619	284.784430349	289.237948874	231.423083857	288.711132936	236.374974855	347.94485817	250.072319915	245.037770215	217.895429856	263.602863409	286.154248219	275.454787029	229.985607657
245.307015143	264.160062147	277.051580018	290.853468144	257.294997297	240.440228289	271.531138929	244.337808906	258.974517266	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	240.775320951	289.598947279	283.683776057	280.39506213	234.885739444	289.320943644	214.0254352	246.437661983	285.564741497	225.161325503	282.619131237	292.964504932	200.365661739	280.296299609	143.07050693	237.132302853	256.950869213	248.574244488	256.250748352	278.684564713	278.569031601	286.308199939	186.380194006	250.072319915	347.94485817	274.938510809	267.821560688	239.230920988	252.339332426	258.243548586	282.604865601
268.900924323	249.861381562	292.317732553	252.962996924	273.116056636	271.811757612	289.749740324	272.221604857	282.997005492	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	242.420491996	274.59608343	271.41283992	276.307574911	247.837257401	256.892472753	218.827797992	276.666462554	290.571986928	266.969767796	296.062404637	253.494977084	230.757369498	244.625079074	178.221422583	258.726562025	242.099622895	270.463479738	263.845422268	283.344424779	257.054201566	270.532536158	218.754738324	245.037770215	274.938510809	347.94485817	292.93704409	262.50651805	257.175624757	277.491323395	262.16817955
263.713693007	234.040983613	262.706826713	256.487500045	238.730064732	254.690610944	281.935483653	250.858644596	270.673728906	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	263.039647014	265.717766917	260.696971678	275.461503867	201.938005415	277.146108756	196.822169772	260.644752102	274.730181227	234.602948586	289.189412426	252.061326926	237.872169959	248.697216859	126.210054832	248.233085729	224.959589303	262.126893058	248.461682831	264.893527297	239.124621316	235.232094126	238.491760897	217.895429856	267.821560688	292.93704409	347.94485817	247.041825625	230.02540141	246.509046174	270.358476102
258.370425639	278.543299278	264.853150252	245.921869391	279.321225703	264.588062615	268.014205423	236.214273248	256.105173654	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	227.779843155	280.057430838	257.885504135	220.918855783	190.479045482	222.411078717	257.135478794	265.972307828	237.09888321	234.951209122	212.318328694	216.014853986	184.504316653	201.739891886	166.567116951	278.17820742	275.253721228	223.446806885	247.390135556	286.469540524	246.871169928	293.179881741	264.411565705	263.602863409	239.230920988	262.50651805	247.041825625	347.94485817	260.374586914	277.361151383	200.362333857
214.309688708	267.302604887	258.317818079	246.646892535	296.861606557	244.124607681	252.129881693	241.317682384	243.85422757	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	223.922703835	257.599370646	223.061766528	238.638118556	220.328341599	236.161509506	247.060504309	232.752014422	254.745335671	251.337259226	235.230746882	233.485337091	226.765364521	194.20721718	189.482367261	264.242159841	253.49611797	244.494108115	280.534077205	277.660639871	229.936022901	274.987693569	262.814331018	286.154248219	252.339332426	257.175624757	230.02540141	260.374586914	347.94485817	244.240285311	216.184468198
268.137252255	263.190914466	274.206227757	241.688982177	259.661903185	265.862436144	283.918357127	286.153551716	279.79522752	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	230.494638535	267.554849103	253.474512352	262.232096615	217.225414406	225.838440728	252.234831945	269.568343153	265.438393231	247.581620828	232.746938312	218.773543599	176.144261971	224.131374998	201.178003242	259.226413308	265.676539644	240.904001625	258.351700567	299.289370868	263.74410067	302.130541856	207.846207612	275.454787029	258.243548586	277.491323395	246.509046174	277.361151383	244.240285311	347.94485817	242.983889178
220.605253121	226.281149221	237.505152134	293.283372865	240.189381092	247.53370999	232.683435396	210.02517662	278.54314147	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	253.740622705	275.680523509	222.714188246	300.789789135	242.061498906	294.312238546	203.513438205	223.285530236	295.306895092	224.486358568	269.261528869	296.745513369	193.382908905	311.482952306	118.232507043	221.849707177	233.918029363	279.861221336	267.844454691	254.623188831	269.384060258	239.715403253	160.769826021	229.985607657	282.604865601	262.16817955	270.358476102	200.362333857	216.184468198	242.983889178	347.94485817
Genotype stats (X^T * X): 	141.32122905
Gene expression - Genotype stats (Y^T * X): 
-14.2225107767	4.57756304861	-14.2135463998	21.7220876388	-6.61341361637	-4.1090301085	-14.4446872981	-3.70579453418	1.75108016562	12.3299064642	3.55802284238	-9.09649662416	3.09309853366	0.323072778796	-7.43200115827	6.3358322021	-3.24234740262	1.84441131429	-3.80149500867	6.47510236526	-1.27609593537	-5.75844789598	7.94091550636	-10.5471691828	-10.4992336159	14.3513503907	-8.72590875007	11.0858192037	-22.8307791219	-2.37856244091	-1.59524960303	-7.15978182552	5.41234205385	-6.59035952044	15.8774348577	-4.10820823459	-9.28514135697	-45.7817249031	3.59674419636	-8.67543808923	-8.80991034156	-3.2286822945	-0.323564120147	-7.18754652367	8.2393323112
