Tissue	muscleskeletal
N_samples	358
Chr	19
Gene	ENSG00000105372.2
SNP	rs116682533
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000137154.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000182774.6	ENSG00000167526.9	ENSG00000114391.8	ENSG00000071082.6	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
195.840776543	221.730630372	210.381501684	229.705922923	245.566302217	258.010232181	268.687188908	247.616978756	249.536833054	258.350553043	347.94485817	210.516339804	250.406086151	241.921942075	256.378150827	291.354194704	281.04373342	161.833371903	233.769083685	265.002352296	273.310002019	225.610143521	241.638114435	230.333898724	234.800207672	261.270610883	282.382872194	270.510673043	211.458276522	281.306425296	227.376568908	287.808398209	251.396376405	249.805208027	239.082660956	253.780567956	259.402237117	216.844360645	271.84477191	170.154660447	224.822411044	275.010756128	270.644553227	258.974517266	282.997005492	270.673728906	191.53252724	241.101388966	223.443452873	278.54314147
244.567052104	228.3697307	190.897837313	217.663286639	236.214248425	180.499575153	198.589069446	225.275254759	196.169702501	184.984493988	210.516339804	347.94485817	162.931905332	204.086517588	181.410377343	206.659578662	221.083079822	149.297362557	222.840077302	263.945847912	217.81195219	267.482757674	148.807245007	192.098005959	181.847941084	258.111956143	204.356173154	211.265946451	191.29731173	213.655236488	204.712715069	238.419507207	212.271855096	216.599810303	268.029982979	246.802445216	258.095091744	206.885972238	212.032125452	229.540123212	200.093266115	174.663355658	159.83420231	188.539372772	210.853085005	231.557657628	223.018977713	225.664638614	206.39976392	235.398002002
191.562617808	189.205282786	208.462039814	226.84168907	229.802136859	241.764132755	276.818273027	210.580479639	205.27832031	247.322053068	250.406086151	162.931905332	347.94485817	239.509377998	238.049461925	265.279076187	260.521439724	158.162661647	227.42043235	241.620905343	265.632246721	215.526460655	252.522090601	211.930697648	199.982849126	227.771656627	248.392791624	247.717520634	203.832270421	231.733700852	194.389627686	271.741461607	238.816388971	260.337231891	192.17906632	188.765157158	233.296183852	189.874814299	227.092372226	186.986008428	204.563313228	254.349964496	280.480394745	262.523188775	257.79191268	238.792885239	118.64188966	223.745172738	190.840384978	235.598336343
205.67459708	261.733258453	230.034280978	260.202106238	242.554692267	267.774680938	260.725154855	271.260566029	245.372993875	249.622837297	241.921942075	204.086517588	239.509377998	347.94485817	245.129541391	250.30261833	259.962927568	222.585032988	251.56718965	245.033069834	304.722898776	256.82405667	237.316701483	248.014379006	268.868447728	250.119833539	253.670946617	272.579753671	242.00368799	246.197023923	244.17492829	272.825041054	287.762391576	288.101532235	256.579034646	253.580813601	255.860675499	267.82226935	258.427901209	171.433263581	257.088961816	256.022264629	232.907063849	270.514688496	275.540945318	269.168873652	196.426403498	243.584870688	244.102823853	259.295584136
191.554486573	198.772084132	220.617298854	220.670262958	226.356828769	247.268930473	264.331010788	244.081011211	231.233547812	275.429009906	256.378150827	181.410377343	238.049461925	245.129541391	347.94485817	277.741854989	273.591374389	182.038945363	239.259124082	240.900469038	247.958689707	221.056428736	272.471248613	239.397944047	235.023457208	236.483076515	266.598250932	253.807738229	247.450339809	240.932447162	229.94374976	278.251002472	263.1695639	246.493455541	209.314883291	214.395409257	243.089932948	208.098042711	260.102549945	180.200265151	238.654473116	284.742525699	255.672301187	271.899787231	280.375891576	263.506568457	157.270545463	231.661175851	214.629899313	253.276269239
221.048480592	218.880047309	185.222860119	246.005273076	263.903200086	258.125678181	290.898353371	227.222016542	259.259564813	267.033190122	291.354194704	206.659578662	265.279076187	250.30261833	277.741854989	347.94485817	284.844147861	143.958683397	246.257835454	287.401722099	286.179216279	224.416807279	256.335871814	224.894011861	223.66053045	233.875546686	286.12024437	264.394215461	229.121583851	245.045139028	215.165149575	291.671058716	248.640745276	270.406700922	224.26166893	233.689416631	279.964594932	206.965130558	267.628414404	200.206482885	228.333922681	287.263665358	290.485792021	283.244746403	281.80464924	250.020998388	136.274040024	232.564662001	225.267168662	283.836684922
257.061839103	256.865947795	252.841249331	236.879162971	253.001026894	264.807984464	298.837301091	282.376967028	276.657600217	268.073711803	281.04373342	221.083079822	260.521439724	259.962927568	273.591374389	284.844147861	347.94485817	190.779657022	275.259596901	288.485992468	276.08027004	268.064926295	259.463211078	225.67967082	258.324548897	293.16798207	293.094746835	294.591668779	265.77236334	250.174025158	247.33593649	302.069417661	285.187121197	285.244261895	262.712008983	273.56457461	286.186654705	226.171289302	289.657151179	201.534903003	270.212683678	275.641300746	271.120081909	301.173474594	279.24494781	287.056499167	188.556821694	261.634603562	247.502101501	292.666606883
138.746960378	187.196237135	234.14946852	230.027352254	138.15389719	238.309818081	141.935033046	235.397127702	122.441226475	210.035396094	161.833371903	149.297362557	158.162661647	222.585032988	182.038945363	143.958683397	190.779657022	347.94485817	160.063348896	152.226491884	191.276348811	211.230883513	197.207361195	243.185279263	242.959649625	212.499056337	168.038916808	178.91492777	188.741826991	196.981338377	229.52677082	172.01529701	244.364958266	166.041483881	164.992815953	174.598190381	130.373728354	229.043270406	177.920799032	115.437961222	182.026531703	168.395352693	122.864537548	192.177060699	237.668586478	244.015444712	176.584592916	194.689362919	171.335070156	156.434718168
241.3645526	260.61823165	228.100195854	209.995055849	253.386032036	217.741889915	264.563602847	269.450048322	257.35932651	218.736481566	233.769083685	222.840077302	227.42043235	251.56718965	239.259124082	246.257835454	275.259596901	160.063348896	347.94485817	272.724918181	253.451512889	265.832498517	211.52687829	199.49263454	234.344518818	274.979940226	266.00453283	263.21184522	256.822096107	203.584261594	247.268890629	266.689788042	262.757864692	283.072900048	263.336251228	245.493369599	274.646374257	211.907023929	258.552881524	189.205860334	252.169466995	230.188557355	236.016182632	266.209350165	246.698185658	247.91471049	200.248306016	258.508497213	231.972238684	276.298401547
282.715092913	255.808410342	216.739983458	234.24409296	291.493271635	230.915104569	285.391743802	249.108772502	268.41702677	240.568557008	265.002352296	263.945847912	241.620905343	245.033069834	240.900469038	287.401722099	288.485992468	152.226491884	272.724918181	347.94485817	268.159294886	269.243972726	223.894037005	208.908862834	219.08958784	280.723732114	271.365174647	269.408090073	237.878487975	223.145909155	234.310884033	291.471701789	257.93590654	278.326361763	260.142317612	271.326273557	313.119858117	202.613799128	262.821831969	236.637530296	244.519871667	230.764794799	269.109158754	270.473458766	262.572268507	253.534818419	187.479126812	255.406016677	246.881699097	305.354852717
209.929509648	251.02636749	204.704745618	273.055374216	261.920786811	279.986726	297.280260501	249.451152857	240.661080923	256.853990448	273.310002019	217.81195219	265.632246721	304.722898776	247.958689707	286.179216279	276.08027004	191.276348811	253.451512889	268.159294886	347.94485817	245.974727132	249.642336279	241.069200124	245.931104239	247.175365959	269.98462676	280.436383802	228.755383006	262.376531443	221.018289823	287.296789106	264.799449952	305.011135689	250.68367465	256.292127491	283.072124249	256.029516983	271.927970767	197.804444232	252.03536565	278.401789194	274.880213079	289.598947279	274.59608343	265.717766917	166.660680678	237.676733282	237.162367396	275.680523509
261.511534748	277.821073004	262.928681748	244.184261459	277.454082123	229.173542422	234.704036348	285.791564307	222.086348299	239.436923518	225.610143521	267.482757674	215.526460655	256.82405667	221.056428736	224.416807279	268.064926295	211.230883513	265.832498517	269.243972726	245.974727132	347.94485817	229.25692158	251.717530066	261.328480452	295.065111134	245.728240936	250.060360458	258.468131791	248.995074939	273.722180263	263.568846087	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	247.934453973	227.845714961	218.128532339	273.984021093	223.328897024	212.605023206	268.475630348	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	265.383354315
206.788940154	190.624429179	234.66733693	219.775549463	241.459089573	248.332966421	264.528760296	227.688028268	176.276497762	286.452364656	241.638114435	148.807245007	252.522090601	237.316701483	272.471248613	256.335871814	259.463211078	197.207361195	211.52687829	223.894037005	249.642336279	229.25692158	347.94485817	255.958058966	241.546436068	220.408640902	232.130768478	231.977056187	220.768601437	247.707653732	211.933840592	250.473214351	246.090213353	235.418657404	178.260067618	207.185914836	216.734277645	208.351600652	223.143769552	178.198880247	237.371899485	265.870177501	286.901653157	283.683776057	271.41283992	260.696971678	101.88205023	233.931295972	182.737902046	222.714188246
153.504948796	187.224693854	219.362665784	281.970566739	204.643914662	255.216929486	201.283250859	233.923395698	150.447209967	294.121507862	230.333898724	192.098005959	211.930697648	248.014379006	239.397944047	224.894011861	225.67967082	243.185279263	199.49263454	208.908862834	241.069200124	251.717530066	255.958058966	347.94485817	249.045050713	218.074760988	202.62052183	198.951998887	193.703051118	284.713373746	242.487564539	231.444013123	247.007284455	199.261628002	185.521178576	193.561755931	184.243165313	260.581751849	221.605819499	170.941704188	216.902661196	259.238766602	210.928073739	234.218643199	279.750425298	275.908800686	172.885064839	228.90152049	161.171213325	199.425895661
193.206771191	268.06220072	248.360983212	229.688250753	222.479961814	247.624407811	217.363868591	284.6559096	219.26466799	245.920024628	234.800207672	181.847941084	199.982849126	268.868447728	235.023457208	223.66053045	258.324548897	242.959649625	234.344518818	219.08958784	245.931104239	261.328480452	241.546436068	249.045050713	347.94485817	275.873481568	257.113369506	253.447344332	268.913594564	237.892184916	289.413677664	255.272918245	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	269.38090975	239.487564756	147.676830672	259.554035966	239.69178313	206.720255584	251.218778311	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	251.910487162
256.800796319	283.452798219	267.571020454	220.031851476	256.142570924	233.216893558	252.42139412	300.895093044	257.894337934	233.877810524	261.270610883	258.111956143	227.771656627	250.119833539	236.483076515	233.875546686	293.16798207	212.499056337	274.979940226	280.723732114	247.175365959	295.065111134	220.408640902	218.074760988	275.873481568	347.94485817	281.468362395	277.763316753	275.531843601	242.651139	281.935266465	291.332558617	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	240.949809808	262.97086349	198.338880011	271.025726412	226.63732885	229.468568927	259.334442447	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	286.287403408
209.077006804	255.934016139	224.712811383	227.04734419	254.85698051	246.641470816	278.173408554	277.201617748	281.241154444	243.538701969	282.382872194	204.356173154	248.392791624	253.670946617	266.598250932	286.12024437	293.094746835	168.038916808	266.00453283	271.365174647	269.98462676	245.728240936	232.130768478	202.62052183	257.113369506	281.468362395	347.94485817	285.752803246	258.815881445	229.305790871	257.700390926	292.021458942	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	215.444521964	261.175037184	173.648991385	251.863584204	276.590290419	263.600789095	280.39506213	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	300.789789135
219.885290522	278.726321366	240.699415902	231.217737156	259.307063481	251.084910546	286.531509632	278.804621583	271.022336801	234.711559869	270.510673043	211.265946451	247.717520634	272.579753671	253.807738229	264.394215461	294.591668779	178.91492777	263.21184522	269.408090073	280.436383802	250.060360458	231.977056187	198.951998887	253.447344332	277.763316753	285.752803246	347.94485817	250.673841046	217.822559158	246.820379415	283.290673342	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	220.255578178	268.672875675	174.16593624	277.91005328	255.340823391	257.144819963	289.320943644	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	294.312238546
223.314797553	258.980921159	224.242722858	193.407551862	229.727448907	230.310946281	222.114273074	278.901970338	238.405238912	222.582021408	211.458276522	191.29731173	203.832270421	242.00368799	247.450339809	229.121583851	265.77236334	188.741826991	256.822096107	237.878487975	228.755383006	258.468131791	220.768601437	193.703051118	268.913594564	275.531843601	258.815881445	250.673841046	347.94485817	207.235048085	263.97953824	261.865996134	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	198.819524284	231.658249205	164.419983835	258.921694991	227.179450733	205.945670479	270.872781217	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	252.996656104
174.61511771	203.170467686	201.222185141	246.015639065	223.263293423	254.459607267	222.700379247	242.909562093	185.141178732	267.19990223	281.306425296	213.655236488	231.733700852	246.197023923	240.932447162	245.045139028	250.174025158	196.981338377	203.584261594	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	237.892184916	242.651139	229.305790871	217.822559158	207.235048085	347.94485817	229.912228835	266.635824119	244.046057885	226.098652095	226.107516998	227.962751709	212.215140074	229.384516897	244.796387727	193.216770956	215.658542868	276.377027897	232.833976305	246.437661983	276.666462554	260.644752102	183.119257816	220.172351645	188.326729912	223.285530236
210.962303189	274.386890048	261.596881128	220.516111736	236.969557578	240.0144708	203.360126555	296.988148975	219.655729042	233.786842825	227.376568908	204.712715069	194.389627686	244.17492829	229.94374976	215.165149575	247.33593649	229.52677082	247.268890629	234.310884033	221.018289823	273.722180263	211.933840592	242.487564539	289.413677664	281.935266465	257.700390926	246.820379415	263.97953824	229.912228835	347.94485817	248.05167555	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.997518075	228.467390906	170.187284307	256.262372869	218.602876825	190.0370086	248.999608489	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	251.888115754
239.257574716	246.918453665	228.861812309	242.678621907	260.224505093	262.488512008	288.851364246	269.486151661	270.055432752	266.47003008	287.808398209	238.419507207	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	172.01529701	266.689788042	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	255.272918245	291.332558617	292.021458942	283.290673342	261.865996134	266.635824119	248.05167555	347.94485817	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	224.356086292	276.534770205	220.382005409	248.780672454	273.577806764	269.859789782	285.564741497	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	295.306895092
215.124707365	263.860447415	264.255520917	256.11092863	248.640085828	272.343063406	241.041354255	304.292375695	262.007196221	263.10000198	251.396376405	212.271855096	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	244.364958266	262.757864692	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	286.136905243	279.606666011	244.046057885	280.181906981	283.864937399	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	234.923474103	255.403347683	173.38193472	262.161749721	255.970346022	226.808266429	282.619131237	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	269.261528869
252.751167048	277.35817242	226.161862639	220.659117249	272.174430958	235.070674601	307.179645417	262.738909732	273.522487038	225.135812246	249.805208027	216.599810303	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	166.041483881	283.072900048	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	286.654246963	247.732133235	226.098652095	235.788792062	285.469770675	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.746548376	272.578346722	195.592857478	267.223870982	253.289072851	271.867963262	292.964504932	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	296.745513369
236.561344949	283.686173539	226.08320784	206.139464585	258.343732023	206.243025088	229.1794936	283.902279291	254.023889682	187.951160338	239.082660956	268.029982979	192.17906632	256.579034646	209.314883291	224.26166893	262.712008983	164.992815953	263.336251228	260.142317612	250.68367465	287.573111031	178.260067618	185.521178576	254.971968948	290.482573599	262.785731713	267.012845216	262.087268323	226.107516998	256.082777361	271.1919116	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	225.391213941	231.377290944	186.510157231	251.829543095	210.999142091	196.854460798	239.230020932	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	277.417153491
257.099889954	283.299555236	221.719356296	210.556684271	261.375564276	233.394853145	235.206480306	281.66606845	244.80012867	220.607335986	253.780567956	246.802445216	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	174.598190381	245.493369599	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	272.229737035	251.311159597	227.962751709	256.840925656	267.804861799	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	222.704069148	254.566690979	195.114619757	263.585950108	205.808948135	207.713892094	257.025756669	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	278.750850056
282.319638996	279.260156789	223.197776441	217.100881813	291.771855477	221.885957203	299.272880655	257.170779607	281.318022774	224.275924277	259.402237117	258.095091744	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	130.373728354	274.646374257	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	285.350905711	237.863497494	212.215140074	231.030386087	287.747844747	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	207.263936509	263.683617116	217.263477702	263.26179708	242.365096029	261.833323895	280.296299609	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	311.482952306
169.116667278	231.388600285	214.066245036	256.574762407	209.05606305	236.1630639	216.888227573	234.164497202	183.1961789	238.392835125	216.844360645	206.885972238	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	229.043270406	211.907023929	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	220.255578178	198.819524284	229.384516897	228.997518075	224.356086292	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	347.94485817	230.410365551	162.022372848	229.947245773	225.170081869	188.627696927	210.952120453	246.664390619	276.032929759	219.717141308	224.449771168	182.929813323	223.721951398
222.267003766	223.098084129	210.384596538	215.886822308	214.223085854	232.786884271	272.853557036	240.880308482	251.162327645	247.992258686	271.84477191	212.032125452	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	177.920799032	258.552881524	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	268.672875675	231.658249205	244.796387727	228.467390906	276.534770205	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	230.410365551	347.94485817	183.232701128	234.784663568	261.247632722	246.892088167	248.574244488	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	279.861221336
220.731415534	174.621152067	149.150013349	190.040731934	223.17868445	186.054239854	192.949883914	171.267316757	155.232006278	173.430661769	170.154660447	229.540123212	186.986008428	171.433263581	180.200265151	200.206482885	201.534903003	115.437961222	189.205860334	236.637530296	197.804444232	218.128532339	178.198880247	170.941704188	147.676830672	198.338880011	173.648991385	174.16593624	164.419983835	193.216770956	170.187284307	220.382005409	173.38193472	195.592857478	186.510157231	195.114619757	217.263477702	162.022372848	183.232701128	347.94485817	171.272852072	155.998023406	185.944841929	192.299405531	197.468032842	189.44115819	128.453786056	181.114541098	151.522209612	192.398853945
228.505245043	292.356211602	255.932609952	208.188126946	260.147910766	224.665559271	251.241513269	287.39750238	237.663276454	232.919287376	224.822411044	200.093266115	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	182.026531703	252.169466995	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	277.91005328	258.921694991	215.658542868	256.262372869	248.780672454	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	229.947245773	234.784663568	171.272852072	347.94485817	230.116947259	224.263818173	289.926810844	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	261.007056707
168.705645512	204.670144993	195.802337032	258.569614608	229.952438361	269.269795588	272.195793034	233.463216289	225.443822196	284.595485546	275.010756128	174.663355658	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	168.395352693	230.188557355	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	255.340823391	227.179450733	276.377027897	218.602876825	273.577806764	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	225.170081869	261.247632722	155.998023406	230.116947259	347.94485817	270.405065362	278.684564713	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	254.623188831
