Tissue	muscleskeletal
N_samples	358
Chr	1
Gene	ENSG00000143318.8
SNP	rs12144820
Gene_list	ENSG00000130005.7	ENSG00000130598.11	ENSG00000130595.12	ENSG00000108515.13	ENSG00000111669.10	ENSG00000125414.14	ENSG00000060138.8	ENSG00000092054.12	ENSG00000196296.9	ENSG00000180209.7	ENSG00000156885.4	ENSG00000198467.9	ENSG00000198125.8	ENSG00000173991.5	ENSG00000160808.5	ENSG00000187193.8	ENSG00000140416.15	ENSG00000068976.9	ENSG00000067225.13	ENSG00000177791.11	ENSG00000164879.6	ENSG00000122367.15	ENSG00000120729.5	ENSG00000112096.12	ENSG00000143318.8	ENSG00000159173.14	ENSG00000168530.11	ENSG00000143632.10	ENSG00000077522.8
Gene expression stats (Y^T * Y): 
347.94485817	218.80371328	199.2735129	149.016485364	171.624201763	162.395567325	-92.719666013	103.32748184	171.827442867	242.607493033	169.767877315	184.153284147	93.2410842211	150.004571046	115.83068761	-109.6900505	202.600189038	179.340462392	154.173113671	250.68593277	192.507755797	186.229362781	103.43310395	-231.249339097	212.598327456	147.45532215	189.813751733	165.29613524	116.930669741
218.80371328	347.94485817	331.201619629	224.887489651	223.11956468	233.492712489	-98.2703675393	58.1036375234	252.186220863	299.216700117	140.952930656	206.92316418	74.0446834596	118.35184903	91.7301462943	-114.219575686	307.449533593	208.521741958	222.747556578	224.288838975	159.497565433	168.777306476	107.624038725	-175.231173226	212.876782896	86.9352248124	240.75677771	183.625202663	118.729190499
199.2735129	331.201619629	347.94485817	216.502956492	207.056727741	234.516170991	-83.6469953061	38.8610500201	251.459823772	301.181557768	116.947165126	202.044983847	58.2909444098	101.395540887	63.9087862147	-121.594921632	308.094528797	202.857344802	208.210964173	218.17588371	148.441889172	156.364600179	90.0800158809	-171.972588014	212.221223916	66.6720801698	234.331065457	167.130151858	106.037271021
149.016485364	224.887489651	216.502956492	347.94485817	221.610318579	223.439811264	-120.52934013	148.701730951	277.175447441	219.093314732	210.765691332	224.792752514	164.459590966	166.361149996	167.233822484	-163.200186583	264.767184945	283.21552171	223.738259374	224.691328531	152.939543238	197.871127996	181.225434393	-122.25917551	238.959176098	132.883727881	257.593920198	220.631508634	174.790802252
171.624201763	223.11956468	207.056727741	221.610318579	347.94485817	240.816634575	-232.626771049	197.177713572	214.913402717	229.255811535	213.178858899	220.965745534	200.214156193	214.06628601	243.853912332	-144.216291818	241.501917889	237.882500559	277.774711709	235.931878306	240.010415069	262.548515427	220.957793892	-216.829967872	260.339639125	214.936847341	263.736079952	240.816151005	218.109012308
162.395567325	233.492712489	234.516170991	223.439811264	240.816634575	347.94485817	-186.172248488	192.963455086	233.155380766	252.023842649	197.563295836	250.813848753	173.635870845	209.177257672	194.540242879	-146.901344181	277.773842765	251.32067468	214.101987728	247.837570281	235.575294993	240.545331013	194.474258709	-197.72567966	249.090848222	192.972847598	276.428697919	242.74628452	226.384594329
-92.719666013	-98.2703675393	-83.6469953061	-120.52934013	-232.626771049	-186.172248488	347.94485817	-227.656244654	-128.533295512	-117.810166409	-196.523021592	-169.124892392	-217.714580763	-209.820841939	-259.693880795	138.041619156	-139.377912203	-163.06448684	-186.076578131	-171.836968076	-241.920902859	-232.759947969	-204.259387988	209.044799921	-210.566125336	-221.338176784	-212.338489602	-186.106778972	-169.442298254
103.32748184	58.1036375234	38.8610500201	148.701730951	197.177713572	192.963455086	-227.656244654	347.94485817	135.812036917	103.455154902	250.759057825	227.330742039	272.352153869	288.470487908	302.681972154	-119.317966415	108.896775849	222.273546414	140.618557412	205.071203686	256.239747517	267.831138304	252.281770084	-175.987531401	212.737106479	304.832357153	198.925569106	263.123799209	275.667559436
171.827442867	252.186220863	251.459823772	277.175447441	214.913402717	233.155380766	-128.533295512	135.812036917	347.94485817	243.201420655	182.729850866	225.345632329	145.171843069	164.427975855	153.529321706	-111.720899603	269.324163341	288.907332998	202.621282558	227.710077701	153.882769617	184.687368204	151.005557582	-134.4193686	235.914986246	121.496650323	251.364830209	217.866335678	155.781263343
242.607493033	299.216700117	301.181557768	219.093314732	229.255811535	252.023842649	-117.810166409	103.455154902	243.201420655	347.94485817	163.47795652	233.06586517	111.355125185	162.425562006	120.942828983	-137.126609008	306.916425994	219.931115651	194.721145708	262.457604329	200.746851246	210.643586863	147.463481584	-205.273525554	248.10711264	130.593659935	256.629938517	210.828098957	156.839515135
169.767877315	140.952930656	116.947165126	210.765691332	213.178858899	197.563295836	-196.523021592	250.759057825	182.729850866	163.47795652	347.94485817	227.936843138	242.357284146	300.210466716	265.446029861	-166.556593947	176.843532731	224.424793727	156.701038372	250.778886376	220.476423679	254.201834246	240.460121674	-202.436653563	237.108176571	276.551438681	234.082360767	247.02994878	247.074414362
184.153284147	206.92316418	202.044983847	224.792752514	220.965745534	250.813848753	-169.124892392	227.330742039	225.345632329	233.06586517	227.936843138	347.94485817	238.975438599	245.309540876	220.037922979	-162.752913484	240.576841368	260.433464339	195.59653848	249.796650448	244.188248724	240.660062864	190.186208548	-200.041684744	273.088080009	234.130849361	254.730360909	286.602232605	219.512604933
93.2410842211	74.0446834596	58.2909444098	164.459590966	200.214156193	173.635870845	-217.714580763	272.352153869	145.171843069	111.355125185	242.357284146	238.975438599	347.94485817	262.914182631	272.848709856	-135.450157345	116.341775157	212.478978538	154.440865093	183.840893868	227.230807979	240.585558399	202.896353112	-163.807283519	218.515027131	265.68764318	204.338565577	249.772116739	211.861995859
150.004571046	118.35184903	101.395540887	166.361149996	214.06628601	209.177257672	-209.820841939	288.470487908	164.427975855	162.425562006	300.210466716	245.309540876	262.914182631	347.94485817	277.253022928	-146.802568572	162.701009547	214.560754149	134.542962472	252.887679228	247.901791645	273.545383498	255.765521076	-216.291173464	228.6890434	308.865853413	232.360541076	262.331388206	280.980169628
115.83068761	91.7301462943	63.9087862147	167.233822484	243.853912332	194.540242879	-259.693880795	302.681972154	153.529321706	120.942828983	265.446029861	220.037922979	272.848709856	277.253022928	347.94485817	-115.070039507	138.313030188	220.701292384	196.338667412	193.979926872	255.520135382	268.075765993	255.847935369	-183.888066514	223.438341239	295.98069778	223.806337585	274.825302257	256.135776466
-109.6900505	-114.219575686	-121.594921632	-163.200186583	-144.216291818	-146.901344181	138.041619156	-119.317966415	-111.720899603	-137.126609008	-166.556593947	-162.752913484	-135.450157345	-146.802568572	-115.070039507	347.94485817	-149.378309328	-152.16428163	-126.030982114	-207.394296592	-159.178595597	-204.404117483	-189.005760871	194.664983895	-220.613314193	-147.812309088	-165.464734031	-138.267440632	-134.579944551
202.600189038	307.449533593	308.094528797	264.767184945	241.501917889	277.773842765	-139.377912203	108.896775849	269.324163341	306.916425994	176.843532731	240.576841368	116.341775157	162.701009547	138.313030188	-149.378309328	347.94485817	241.431371327	234.689672298	247.742869526	201.721825667	203.240722377	159.059866077	-188.945527094	256.54195038	123.839769817	285.070086974	224.917806143	165.110026978
179.340462392	208.521741958	202.857344802	283.21552171	237.882500559	251.32067468	-163.06448684	222.273546414	288.907332998	219.931115651	224.424793727	260.433464339	212.478978538	214.560754149	220.701292384	-152.16428163	241.431371327	347.94485817	228.787540278	263.701938578	212.320974504	245.898067695	204.624189236	-181.198861937	264.22809121	205.906175916	261.724482611	273.490238821	224.095592536
