Tissue	braincaudatebasalganglia
N_samples	98
Chr	17
Gene	ENSG00000129250.7
SNP	rs9901006
Gene_list	ENSG00000125817.7	ENSG00000129250.7	ENSG00000151552.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000184221.8	ENSG00000168314.13	ENSG00000146122.12	ENSG00000244274.3	ENSG00000047849.17	ENSG00000154945.6	ENSG00000064787.8	ENSG00000108387.10	ENSG00000135720.8	ENSG00000124374.8	ENSG00000021300.9	ENSG00000197971.10	ENSG00000080822.12	ENSG00000071054.11	ENSG00000107829.9	ENSG00000198121.9	ENSG00000187164.13	ENSG00000149557.8	ENSG00000164402.9	ENSG00000126878.8	ENSG00000104419.10	ENSG00000064393.11	ENSG00000113578.13	ENSG00000160781.11	ENSG00000136541.10	ENSG00000144283.17
Gene expression stats (Y^T * Y): 
90.3124531138	54.8108665822	19.6954751737	44.3316894804	47.7677161089	58.8275110288	36.9653199652	35.1374020691	49.8580135379	14.5105283115	45.7671766019	60.1818664626	44.417919417	30.0267204374	58.2249745396	64.277496955	27.9109734894	34.2689652422	8.31406149255	48.752013646	71.2966501875	51.5294792168	43.905299605	26.5465484146	26.0670133887	55.2780115885	19.064586844	62.0388968748	40.4714613113	44.346881028	26.4588926029	56.7345200466
54.8108665822	90.3124531138	63.1814788522	83.2689342271	70.4759304068	76.3315369014	56.7540929261	71.4756725196	62.1994585337	58.0958390982	68.5788738268	58.1397156233	82.823804632	70.2025126655	70.1625713463	58.5890553071	63.2725773262	69.7671447968	57.3158628977	72.4771891435	56.0004076769	78.399849935	68.4077291187	64.1342105853	58.8104571553	62.8251846804	66.5874787252	69.5197316289	61.9879710322	63.5235530703	56.652282244	68.7623527954
19.6954751737	63.1814788522	90.3124531138	61.1213397621	61.7042866678	54.7012749109	55.7143656532	64.4912296049	50.308508402	78.9218731352	37.5202203309	33.0771309829	71.7298583035	70.9930989253	47.6000544646	17.7440985224	58.7517645374	66.539304292	67.7813886538	54.7354298044	11.918033589	60.7304152554	56.5549373126	74.4773057617	66.9471486037	57.3711770472	68.2672634395	39.65450661	43.8355888527	50.5740539745	66.318731841	49.6814272636
44.3316894804	83.2689342271	61.1213397621	90.3124531138	74.2779679895	73.8908925706	59.2876387656	80.0510538672	59.271662207	60.1281804723	68.4617581252	55.0381703663	84.6415733473	73.8692443798	70.1751996784	56.8643591362	64.3294810743	73.7097283084	67.2851909946	71.509891378	46.3448662652	77.9307305786	68.8474185681	62.5984215416	55.2501435565	61.4736779149	70.055155961	66.0019241213	66.0882567902	63.8222257029	60.6852780336	64.418618758
47.7677161089	70.4759304068	61.7042866678	74.2779679895	90.3124531138	69.9161628464	48.2976081668	74.3155409146	64.1596296691	59.355633504	52.9703425895	67.041592485	72.5558091007	63.9798162211	77.7899693306	53.3854069548	47.851411335	67.7642048012	63.7452532514	76.1232197831	44.9747717935	74.1131346663	73.8360949769	61.4454996833	65.4035263231	71.5063606603	58.1691289942	67.686984451	70.8484732816	48.3013016338	69.253449916	69.2190988129
58.8275110288	76.3315369014	54.7012749109	73.8908925706	69.9161628464	90.3124531138	58.7816999895	75.7265969001	69.2600607187	55.796144073	67.5685960151	56.9696185942	76.0236071925	69.1721733211	71.9589792235	65.3804959829	54.1140261361	65.9199541838	53.5628401152	74.0419162989	48.5644424715	80.8162714015	71.5238733773	62.6510044657	54.4221401981	70.5563670196	57.1892533055	76.4173947523	68.5000301987	70.67728748	60.7259387816	71.8196212224
36.9653199652	56.7540929261	55.7143656532	59.2876387656	48.2976081668	58.7816999895	90.3124531138	62.2204706785	45.1823834355	58.970967226	36.1863412032	34.6618642416	64.9465244391	68.2927680636	43.8093497074	34.7389304187	63.380395496	50.9467909294	50.9909684243	44.0716704078	25.4148198167	62.5088622486	54.448867352	64.2726330063	36.2644683107	51.3504940173	50.153824225	41.3272795651	45.3057986612	66.9120629104	57.857798871	42.1365561277
35.1374020691	71.4756725196	64.4912296049	80.0510538672	74.3155409146	75.7265969001	62.2204706785	90.3124531138	67.6663998569	72.0088068366	55.9235675371	49.9139402164	79.5681288312	81.9092941809	67.7179951983	49.9050157119	63.7929313285	76.1521268176	76.5997511901	68.6721193261	32.8595194288	77.3767909688	73.5240621103	68.5832582779	63.6998767633	64.9655804284	69.7207471392	63.5218813904	68.9369007696	71.508889278	74.4967141808	64.2173945004
49.8580135379	62.1994585337	50.308508402	59.271662207	64.1596296691	69.2600607187	45.1823834355	67.6663998569	90.3124531138	54.4922657016	57.5045135416	59.8039778246	61.5867451187	62.3376649149	71.1317686376	53.6253765535	48.4896249919	57.3281376957	50.5077490009	67.5086921421	41.0457987285	71.2382482628	64.3329549115	52.6214945452	61.9648576946	69.516847144	48.3800560486	75.490816097	66.8584807067	61.1283081044	63.1877214673	64.4528344895
14.5105283115	58.0958390982	78.9218731352	60.1281804723	59.355633504	55.796144073	58.970967226	72.0088068366	54.4922657016	90.3124531138	29.4661533668	30.9139091637	70.0003189388	79.1927026724	48.5119572208	19.6071138207	56.431667174	70.0623653219	77.6064098536	56.5308972236	10.0150052022	61.5180226666	62.3044920676	74.5019267599	73.1342681469	53.4465597856	74.0627452207	38.1575715644	47.8665646176	55.0928666637	74.2205448708	49.4943639822
