Tissue	braincaudatebasalganglia
N_samples	98
Chr	20
Gene	ENSG00000064787.8
SNP	rs6068726
Gene_list	ENSG00000129250.7	ENSG00000050165.13	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000204655.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000184221.8	ENSG00000165410.10	ENSG00000105695.10	ENSG00000122545.13	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000154277.8	ENSG00000244274.3	ENSG00000047849.17	ENSG00000064787.8	ENSG00000108387.10	ENSG00000176485.6	ENSG00000135720.8	ENSG00000150656.10	ENSG00000021300.9	ENSG00000197971.10	ENSG00000080822.12	ENSG00000099194.5	ENSG00000071054.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000149557.8	ENSG00000107902.9	ENSG00000164402.9	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000064393.11	ENSG00000113578.13	ENSG00000169554.12	ENSG00000160781.11	ENSG00000132702.8	ENSG00000136541.10	ENSG00000144283.17	ENSG00000170091.6	ENSG00000189058.4
Gene expression stats (Y^T * Y): 
44.4197952912	-23.8050540256	58.5654732192	64.7890751631	65.6461876501	69.5893951252	47.6778919756	60.4643788235	52.1466216109	43.0371682459	90.3124531138	61.8673494199	61.3043836905	61.3460419586	66.1868345478	53.5014126036	64.1758495111	-19.2734101802	67.3438685292	24.1191357504	55.1384867294	66.3917332981	65.8478571712	55.6070872088	59.0957353903	40.3223886303	61.8191959529	65.4570026829	64.3805863335	56.6992835198	57.789941538	65.9639352009	60.6535155408	61.09726524	64.3454033337	64.913662134	53.6059852471	50.9145613884	44.6867971685	50.8529832462	56.7235579963	47.1370590234	45.9401309475	74.1939160468	50.4981679699	-19.7924947028	40.8561341897
38.9903432484	-31.8845147654	69.4463809396	79.614084963	67.0492169207	82.1863315257	39.1954920872	42.2998284209	42.9915620145	49.8452479341	61.8673494199	90.3124531138	40.5982857551	80.8676957953	56.8021359992	46.4997227109	80.887034985	-28.1535313822	79.7166830644	14.5186651912	55.4772823103	66.8521263088	71.8760315777	36.5222402063	74.2496661118	40.1835100751	57.6617399157	63.5113632188	55.7511767769	40.368840631	47.8315386096	50.3620991304	63.0514071794	56.7064211565	66.933786747	79.5347523098	50.0786928462	61.8047501623	25.716019449	34.0943303728	35.1202773976	45.7253800471	72.094102635	66.049513718	43.0357854556	-26.0160080315	57.057861715
50.7610998463	-38.2752037458	55.0533229837	52.5797117848	53.3738746759	53.139960947	60.9574818692	64.470733674	55.4389949348	57.5927763735	61.3043836905	40.5982857551	90.3124531138	42.9408784398	69.1543838831	50.5612051109	54.6149114303	-36.4230260259	57.12318506	39.3955023029	61.0672805779	64.4092046306	51.0739429609	58.7937852267	48.207383182	51.4080764488	52.3779109623	65.4819261807	64.6603951724	56.0354935951	65.1217530152	60.7554730672	63.7668966338	46.5341285669	43.7108772121	49.2806059519	52.9958798974	46.1141117561	49.0241575644	58.8031257883	47.8994900142	54.4600088445	29.1555813494	70.026217746	49.0103913673	-36.751040434	41.3124885665
45.875640713	-31.7565385356	70.3528895965	77.7476321431	63.7117504092	76.3827683096	42.1782729247	50.3726617859	50.9855365314	58.0641017105	61.3460419586	80.8676957953	42.9408784398	90.3124531138	58.4956913233	49.2609504976	73.8709632327	-26.5232071452	77.3970892197	16.9118633383	59.0761377484	69.6160255337	71.4353059757	41.7592984629	70.7258121822	44.2462679858	60.9946664911	57.6186663978	52.7493182596	43.3755893693	51.7873546842	55.7901120828	66.1368985644	61.5551521242	66.5460648372	71.1029931176	57.1802878748	60.4207763992	32.1512591413	37.3102855395	40.7704668225	49.6723037098	69.7444032209	65.8775570487	47.507233953	-22.4818203508	52.3461067909
71.4756725196	-52.6612791868	64.4912296049	64.5469224333	64.4632912033	66.7375836682	80.0510538672	74.3155409146	75.7265969001	62.2204706785	66.1868345478	56.8021359992	69.1543838831	58.4956913233	90.3124531138	67.6663998569	69.3172029629	-50.0848311468	72.0088068366	55.9235675371	79.5681288312	81.9092941809	68.8667873164	67.7179951983	55.4129631292	63.7929313285	76.1521268176	76.5997511901	73.3323549314	68.6721193261	77.3767909688	73.5240621103	68.5832582779	64.2496264744	63.6998767633	63.2030897741	64.9655804284	69.7207471392	63.5218813904	68.9369007696	57.3795442729	71.508889278	53.2887792436	74.4967141808	64.2173945004	-49.3201965723	56.6241299508
62.1994585337	-27.4295238917	50.308508402	50.8984607963	48.7472630949	57.4147578894	59.271662207	64.1596296691	69.2600607187	45.1823834355	53.5014126036	46.4997227109	50.5612051109	49.2609504976	67.6663998569	90.3124531138	55.7587406554	-27.6893829479	54.4922657016	57.5045135416	61.5867451187	62.3376649149	55.6323865754	71.1317686376	50.1230691162	48.4896249919	57.3281376957	50.5077490009	64.1556400172	67.5086921421	71.2382482628	64.3329549115	52.6214945452	56.7441085142	61.9648576946	52.0496763822	69.516847144	48.3800560486	75.490816097	66.8584807067	60.2442471344	61.1283081044	38.0749765338	63.1877214673	64.4528344895	-19.1132139044	32.6418153688
49.421003854	-47.7631082921	70.004962763	80.8925479838	69.4249139165	81.9650458077	54.4827568556	52.5948506278	53.0480175308	59.5316900495	64.1758495111	80.887034985	54.6149114303	73.8709632327	69.3172029629	55.7587406554	90.3124531138	-47.2425678224	81.7183340335	33.2810865365	63.8450905512	75.8523631897	74.9776059248	44.7865353093	67.44517443	56.0926097477	62.8842126816	75.7601780183	69.3274882603	54.1194985151	61.1473591559	58.8673366629	65.7474111497	59.9979934305	63.0005224938	79.6193624134	51.9764858046	69.5281675048	37.9575549747	51.2768319302	46.2418999703	56.0394495955	66.713438987	73.5610366054	41.2218549124	-41.7777113988	68.4487041709
-52.6667774837	80.7182158571	-41.9080875669	-37.4716824465	-20.8811949944	-32.6144513836	-57.9276822303	-31.2695177419	-40.7763521204	-48.0064171939	-19.2734101802	-28.1535313822	-36.4230260259	-26.5232071452	-50.0848311468	-27.6893829479	-47.2425678224	90.3124531138	-43.5607445988	-50.2335070832	-55.2141692286	-54.6635731547	-30.1750559488	-27.0671130608	-19.1662425467	-68.8571720791	-37.9085634853	-52.1478760673	-33.5967480528	-38.1570434179	-42.021937863	-25.1618425064	-39.1538478966	-26.4074078244	-21.5524213817	-33.2645611188	-21.6897554837	-59.5053526209	-22.4141222077	-39.43573409	-15.149732959	-52.0052989353	-33.1212608944	-25.6548084414	-15.0545812815	81.8985072677	-55.1601840783
58.0958390982	-47.2690041264	78.9218731352	83.8387955021	73.2989797743	83.3063057981	60.1281804723	59.355633504	55.796144073	58.970967226	67.3438685292	79.7166830644	57.12318506	77.3970892197	72.0088068366	54.4922657016	81.7183340335	-43.5607445988	90.3124531138	29.4661533668	70.0003189388	79.1927026724	72.5557148757	48.5119572208	72.6216937982	56.431667174	70.0623653219	77.6064098536	62.2759459237	56.5308972236	61.5180226666	62.3044920676	74.5019267599	62.8703863327	73.1342681469	80.9541733461	53.4465597856	74.0627452207	38.1575715644	47.8665646176	42.9858510556	55.0928666637	70.9407253068	74.2205448708	49.4943639822	-43.4439869235	68.208134936
68.5788738268	-46.5068142982	37.5202203309	20.6043190341	22.6898691834	21.5326570586	68.4617581252	52.9703425895	67.5685960151	36.1863412032	24.1191357504	14.5186651912	39.3955023029	16.9118633383	55.9235675371	57.5045135416	33.2810865365	-50.2335070832	29.4661533668	90.3124531138	62.3334521974	49.7376524011	31.0368900596	57.1739392605	23.8613713237	54.3700240494	49.3780411353	36.4380309123	45.6128120134	60.6787604724	65.1850871477	48.866181364	41.3318237781	39.4473358987	31.446772401	18.1430019516	49.1106105727	48.4331829458	69.9572638895	63.52939635	47.0545735633	57.3167461853	19.5616633235	30.7205491581	51.8091283187	-45.6580951523	26.5899975283
82.823804632	-55.1902270593	71.7298583035	62.3215615649	62.348119866	61.1796634745	84.6415733473	72.5558091007	76.0236071925	64.9465244391	55.1384867294	55.4772823103	61.0672805779	59.0761377484	79.5681288312	61.5867451187	63.8450905512	-55.2141692286	70.0003189388	62.3334521974	90.3124531138	80.3446877938	61.5589492197	70.1383590968	60.2483548013	65.1450132574	76.2973050216	67.9428841557	60.2691047175	71.9065647472	79.395641826	70.8345900384	71.0226056903	56.0372322392	61.2119759481	57.7652410014	67.8784087833	72.4668404898	63.1659059826	63.5096294056	55.1853329172	67.1254462985	56.3726008854	66.4594414222	67.5690622027	-55.0890208762	56.7376937716
70.2025126655	-57.0144296904	70.9930989253	73.4896392239	66.1307458915	71.037603873	73.8692443798	63.9798162211	69.1721733211	68.2927680636	66.3917332981	66.8521263088	64.4092046306	69.6160255337	81.9092941809	62.3376649149	75.8523631897	-54.6635731547	79.1927026724	49.7376524011	80.3446877938	90.3124531138	71.1504048706	56.941157952	57.8755597435	70.1796364574	79.1040605179	73.1107946792	66.0545232808	59.9085568067	73.3907706563	70.0094709087	75.0481632534	65.3565599973	62.6336007586	66.1966297152	61.0393235172	76.0633062415	51.5183702815	59.6448784315	52.018607252	73.5864270118	60.1906033482	71.4919165446	56.5802238245	-52.0864634751	63.4347949721
49.1005902507	-32.9460539167	62.0371828929	72.5913113429	69.1993285738	73.8267174031	52.7843217697	57.7071361288	54.5454227138	53.9323942631	65.8478571712	71.8760315777	51.0739429609	71.4353059757	68.8667873164	55.6323865754	74.9776059248	-30.1750559488	72.5557148757	31.0368900596	61.5589492197	71.1504048706	90.3124531138	51.5273319852	59.4404720513	45.8388798917	66.428656887	66.9176985952	67.4661702636	53.4686849072	59.2660940711	65.5752059905	60.833500091	59.8833478141	61.4929370292	71.0975981038	55.9041847411	61.4378405118	44.7085832426	51.299720999	58.5952239149	53.7295916673	58.3554917275	74.2760137161	48.8494308686	-29.0732659331	53.6415425483
70.1625713463	-26.2634987101	47.6000544646	42.0287610364	52.8169251103	51.9341076741	70.1751996784	77.7899693306	71.9589792235	43.8093497074	55.6070872088	36.5222402063	58.7937852267	41.7592984629	67.7179951983	71.1317686376	44.7865353093	-27.0671130608	48.5119572208	57.1739392605	70.1383590968	56.941157952	51.5273319852	90.3124531138	49.5886946177	39.3941319273	60.1524425776	53.2078371341	61.2017200093	80.0358140849	76.6257515692	74.5636408535	51.0152741538	47.2060476792	60.2009701383	46.0857836155	71.4337244791	46.0930857507	78.3291406593	72.9812588834	69.4580792535	47.6501037395	35.1544942041	66.6598695802	72.0264432241	-22.9548227815	25.9453911295
49.1271595812	-26.4097794234	77.3751131321	73.1221980349	65.2741437289	74.8282301364	45.5131483139	57.0790581886	50.5873083632	44.5732863295	59.0957353903	74.2496661118	48.207383182	70.7258121822	55.4129631292	50.1230691162	67.44517443	-19.1662425467	72.6216937982	23.8613713237	60.2483548013	57.8755597435	59.4404720513	49.5886946177	90.3124531138	34.6931048259	54.7577039685	59.0200314602	53.3659407519	52.2898464866	57.1091392219	55.2359709082	67.193489032	50.652646592	68.0267151025	72.3260894258	60.6142862698	52.259214937	40.9553120391	38.5705007318	37.40669088	37.0659746858	60.6926359056	67.49114839	55.1499219239	-21.40549184	46.9797283384
63.2725773262	-70.9637546545	58.7517645374	50.1204977024	34.5595879974	41.5579146449	64.3294810743	47.851411335	54.1140261361	63.380395496	40.3223886303	40.1835100751	51.4080764488	44.2462679858	63.7929313285	48.4896249919	56.0926097477	-68.8571720791	56.431667174	54.3700240494	65.1450132574	70.1796364574	45.8388798917	39.3941319273	34.6931048259	90.3124531138	55.2929948491	54.0168358235	50.5972314863	47.2402887464	54.0320018123	40.1340718568	62.1697199846	55.3341642304	39.6632844086	42.9273511946	42.0467588921	60.0678719202	39.5180332229	52.2809051921	32.3890105104	73.3530280516	37.3177267661	45.6580046012	28.8878356977	-66.7804534134	53.9831664804
69.7671447968	-42.199375595	66.539304292	61.9632502694	67.6432682086	63.6496636754	73.7097283084	67.7642048012	65.9199541838	50.9467909294	61.8191959529	57.6617399157	52.3779109623	60.9946664911	76.1521268176	57.3281376957	62.8842126816	-37.9085634853	70.0623653219	49.3780411353	76.2973050216	79.1040605179	66.428656887	60.1524425776	54.7577039685	55.2929948491	90.3124531138	65.6604608967	58.9472073834	60.7350053418	68.8212298684	70.4660738534	64.3818975731	63.3059119137	67.7343118257	58.413671125	61.1467744879	73.6196782531	53.8258136379	56.1013983836	50.8383070557	58.3384097536	59.1456671985	64.8372612512	62.6427512389	-43.0681870445	54.0111511703
57.3158628977	-49.6045460804	67.7813886538	71.1523652779	73.8390358541	75.0401539487	67.2851909946	63.7452532514	53.5628401152	50.9909684243	65.4570026829	63.5113632188	65.4819261807	57.6186663978	76.5997511901	50.5077490009	75.7601780183	-52.1478760673	77.6064098536	36.4380309123	67.9428841557	73.1107946792	66.9176985952	53.2078371341	59.0200314602	54.0168358235	65.6604608967	90.3124531138	63.5305148186	61.5491143332	62.1666661416	62.5165989588	61.726690254	52.837100683	63.446305589	74.7474355469	44.7520047115	73.8447207533	41.25895132	52.4137739406	43.4739321064	49.2273033564	61.5102790809	74.6541285854	45.4694776141	-52.5905881197	71.4121020778
48.9974829089	-39.8077193403	52.1092939585	58.7043695719	53.5421638492	64.4399894803	58.3811445907	64.1622344177	62.6919033912	50.204032792	64.3805863335	55.7511767769	64.6603951724	52.7493182596	73.3323549314	64.1556400172	69.3274882603	-33.5967480528	62.2759459237	45.6128120134	60.2691047175	66.0545232808	67.4661702636	61.2017200093	53.3659407519	50.5972314863	58.9472073834	63.5305148186	90.3124531138	62.7140074626	64.8669642083	62.0745343179	60.9438124185	58.598706278	54.6677358748	65.8094377122	57.3705843671	48.1880328815	56.6776315568	65.5544642849	60.9377474454	60.7722141508	40.0016031249	72.2177105526	50.3839316891	-32.6072906156	44.1786053694
72.4771891435	-39.71732475	54.7354298044	48.2188228601	54.2815785216	55.2249039143	71.509891378	76.1232197831	74.0419162989	44.0716704078	56.6992835198	40.368840631	56.0354935951	43.3755893693	68.6721193261	67.5086921421	54.1194985151	-38.1570434179	56.5308972236	60.6787604724	71.9065647472	59.9085568067	53.4686849072	80.0358140849	52.2898464866	47.2402887464	60.7350053418	61.5491143332	62.7140074626	90.3124531138	74.9128766144	67.9816309929	56.7543903027	51.4282432437	63.0418203081	53.0525547604	65.5688461474	56.5349919725	74.3703800569	71.1597080904	66.8673394447	48.9775855582	36.2260225058	67.1488179155	63.9929659287	-37.023415097	37.4249887893
78.399849935	-41.4418563051	60.7304152554	57.217817005	58.6215976366	57.8799047135	77.9307305786	74.1131346663	80.8162714015	62.5088622486	57.789941538	47.8315386096	65.1217530152	51.7873546842	77.3767909688	71.2382482628	61.1473591559	-42.021937863	61.5180226666	65.1850871477	79.395641826	73.3907706563	59.2660940711	76.6257515692	57.1091392219	54.0320018123	68.8212298684	62.1666661416	64.8669642083	74.9128766144	90.3124531138	79.5943813972	66.3841383689	54.9531452063	58.0388892665	50.9212812439	72.4321854969	59.5907265785	76.3697789759	73.3785858788	68.0323171699	64.9869292246	43.5048000951	70.2569321895	72.0616135447	-34.9497765982	46.6837874967
68.4077291187	-24.5800148781	56.5549373126	59.4505800573	69.0576966817	63.0709252724	68.8474185681	73.8360949769	71.5238733773	54.448867352	65.9639352009	50.3620991304	60.7554730672	55.7901120828	73.5240621103	64.3329549115	58.8673366629	-25.1618425064	62.3044920676	48.866181364	70.8345900384	70.0094709087	65.5752059905	74.5636408535	55.2359709082	40.1340718568	70.4660738534	62.5165989588	62.0745343179	67.9816309929	79.5943813972	90.3124531138	60.8536626507	59.028715793	63.1808665724	55.3225576193	66.6267337873	58.0739666862	69.0788353378	66.561777591	72.0276797108	51.7995405356	47.8350685824	76.2227486833	71.3698706616	-19.6205320145	42.2246814347
64.1342105853	-49.9791339789	74.4773057617	71.622069529	52.1513814923	63.6269687581	62.5984215416	61.4454996833	62.6510044657	64.2726330063	60.6535155408	63.0514071794	63.7668966338	66.1368985644	68.5832582779	52.6214945452	65.7474111497	-39.1538478966	74.5019267599	41.3318237781	71.0226056903	75.0481632534	60.833500091	51.0152741538	67.193489032	62.1697199846	64.3818975731	61.726690254	60.9438124185	56.7543903027	66.3841383689	60.8536626507	90.3124531138	63.0873497999	61.9636108141	65.9769819787	61.3664891987	58.0955045916	45.0032475362	53.9035614814	42.1067992241	64.512923433	45.1568058257	68.6511542152	54.8117946483	-42.4484490794	52.3114800153
53.7092449402	-33.475055723	55.7786731169	55.6784541677	51.7462862607	57.359530473	52.6623779229	54.7262026532	58.5696256086	53.8619236514	61.09726524	56.7064211565	46.5341285669	61.5551521242	64.2496264744	56.7441085142	59.9979934305	-26.4074078244	62.8703863327	39.4473358987	56.0372322392	65.3565599973	59.8833478141	47.2060476792	50.652646592	55.3341642304	63.3059119137	52.837100683	58.598706278	51.4282432437	54.9531452063	59.028715793	63.0873497999	90.3124531138	62.6321895786	53.9048227611	52.9453874457	54.4010938762	51.4253288999	49.6939279336	52.2820877711	62.4667742195	48.4421278015	62.7089071514	53.1960473242	-26.2426779385	39.1606741214
58.8104571553	-24.6753902179	66.9471486037	65.7957806696	65.5617737027	73.6519865686	55.2501435565	65.4035263231	54.4221401981	36.2644683107	64.3454033337	66.933786747	43.7108772121	66.5460648372	63.6998767633	61.9648576946	63.0005224938	-21.5524213817	73.1342681469	31.446772401	61.2119759481	62.6336007586	61.4929370292	60.2009701383	68.0267151025	39.6632844086	67.7343118257	63.446305589	54.6677358748	63.0418203081	58.0388892665	63.1808665724	61.9636108141	62.6321895786	90.3124531138	70.3327739875	58.28016426	64.6234268242	50.4710847014	53.1023748097	43.6294933807	40.8212487494	61.5051061908	68.4641848798	61.7064717937	-23.0351146236	48.3681696289
45.2778032144	-38.0537172627	71.1642745211	81.050246207	70.1635151236	83.7192316132	48.283645169	54.6646879214	44.4517464309	46.9010455884	64.913662134	79.5347523098	49.2806059519	71.1029931176	63.2030897741	52.0496763822	79.6193624134	-33.2645611188	80.9541733461	18.1430019516	57.7652410014	66.1966297152	71.0975981038	46.0857836155	72.3260894258	42.9273511946	58.413671125	74.7474355469	65.8094377122	53.0525547604	50.9212812439	55.3225576193	65.9769819787	53.9048227611	70.3327739875	90.3124531138	49.606691619	61.5531207185	32.5262436486	41.3196255615	38.3052850503	42.6803714354	63.8136292545	75.1528877867	44.3113820642	-34.4039219437	64.967888571
62.8251846804	-26.0621036233	57.3711770472	54.7410453152	47.3513635006	55.5613625714	61.4736779149	71.5063606603	70.5563670196	51.3504940173	53.6059852471	50.0786928462	52.9958798974	57.1802878748	64.9655804284	69.516847144	51.9764858046	-21.6897554837	53.4465597856	49.1106105727	67.8784087833	61.0393235172	55.9041847411	71.4337244791	60.6142862698	42.0467588921	61.1467744879	44.7520047115	57.3705843671	65.5688461474	72.4321854969	66.6267337873	61.3664891987	52.9453874457	58.28016426	49.606691619	90.3124531138	44.3066620876	68.9506581257	63.4326818348	59.9191457789	53.092530953	36.3674563676	62.6156556538	69.1059910786	-18.2245927968	29.1230310825
66.5874787252	-53.2325218653	68.2672634395	64.4066634304	67.3998976887	65.8931731946	70.055155961	58.1691289942	57.1892533055	50.153824225	50.9145613884	61.8047501623	46.1141117561	60.4207763992	69.7207471392	48.3800560486	69.5281675048	-59.5053526209	74.0627452207	48.4331829458	72.4668404898	76.0633062415	61.4378405118	46.0930857507	52.259214937	60.0678719202	73.6196782531	73.8447207533	48.1880328815	56.5349919725	59.5907265785	58.0739666862	58.0955045916	54.4010938762	64.6234268242	61.5531207185	44.3066620876	90.3124531138	39.705291778	49.0195432813	34.2200106925	52.4490828297	68.9068695866	56.9864508637	47.214817975	-57.5796601258	66.611181716
