Tissue	braincaudatebasalganglia
N_samples	98
Chr	4
Gene	ENSG00000109472.9
SNP	rs12513198
Gene_list	ENSG00000165795.16	ENSG00000171885.9	ENSG00000110436.7	ENSG00000079215.9	ENSG00000139644.8	ENSG00000100427.11	ENSG00000185432.10	ENSG00000115380.14	ENSG00000162407.8	ENSG00000119711.8	ENSG00000103740.5	ENSG00000153904.14	ENSG00000148053.11	ENSG00000075142.9	ENSG00000152583.8	ENSG00000148672.7	ENSG00000105854.8	ENSG00000164089.4	ENSG00000168710.13	ENSG00000111275.8	ENSG00000152661.7	ENSG00000148175.8	ENSG00000164904.11	ENSG00000240184.2	ENSG00000163346.12	ENSG00000092820.13	ENSG00000018625.10	ENSG00000162734.8	ENSG00000109472.9	ENSG00000117592.8	ENSG00000150625.12	ENSG00000135919.8	ENSG00000135744.7	ENSG00000135916.11
Gene expression stats (Y^T * Y): 
57.4181599597	72.7233115441	60.6175745818	69.4661617125	73.2162814882	64.0101870281	62.3163381026	55.610909512	59.0368951667	50.2237178295	38.2405577835	51.236395573	71.8444374897	54.4284565729	75.1431317494	69.5319814704	90.3124531138	74.0419787786	65.3186904488	68.4614210046	69.3152331504	62.4542152396	54.025989695	44.093558673	64.7270942904	41.502610038	57.264609151	54.238921921	72.176198811	58.4708006555	48.7378857168	49.6764907698	55.2951917501	49.2638797797
58.7256704267	61.1717727403	66.1232830336	54.8745178394	62.1859226919	60.396796379	60.3198048499	38.6169532486	62.2428161188	53.7653027382	40.4431280321	49.5367145573	68.8919008761	45.0674793632	70.3538191928	68.0778471708	74.0419787786	90.3124531138	57.594608889	67.5920575699	54.670596737	54.5363260192	61.3071798828	51.3856609349	63.713266271	31.8424374813	52.6602472731	47.7452272209	62.9476381554	46.6664806315	56.6674719021	53.8191938649	50.6589005463	42.0036955483
46.2772714991	72.3034427562	35.7256506674	70.1525103107	64.3908706078	51.0731484761	52.1060143754	55.1296005184	42.1038127831	40.6363962504	42.7856819817	38.713392479	60.4430328751	51.234870788	58.996952318	64.3192132274	65.3186904488	57.594608889	90.3124531138	58.9314029734	66.9801438555	68.5402198534	48.0249637247	30.405696691	60.2301326099	21.7755501524	41.0934789718	45.9402089825	57.7902261737	60.2926790222	28.2550673441	39.8573698106	50.164513561	65.2757223993
68.0169310361	66.6352796319	54.8888955355	61.5860333604	63.0657333569	70.4536015994	57.9739243242	49.7240507525	51.7343077869	46.3696264624	50.2022516956	49.5584306012	68.1908489324	49.0884103752	68.8502386902	63.1831878363	68.4614210046	67.5920575699	58.9314029734	90.3124531138	66.5699407739	54.0107472874	49.5691447186	50.8429413612	72.6473112105	41.2116006572	59.5509036322	53.9597921718	66.4347686282	64.3968115551	42.6611971346	52.489971869	69.008663542	58.0633508637
50.4975889159	71.2429772583	41.6660606331	73.7594729846	64.0074592136	62.5158597014	65.4280340514	67.8629183396	50.9578296008	45.2200142898	39.4096594732	42.32990488	65.2036631429	53.2314907142	60.9673567018	59.303066655	69.3152331504	54.670596737	66.9801438555	66.5699407739	90.3124531138	67.5409311809	38.2377333388	34.6506463998	64.0947675372	43.9213127421	48.5109164402	62.2052185446	68.8299455196	61.4233613057	33.8017191201	34.1363638307	62.3288876214	61.6137080725
36.110796181	64.8046165103	43.0189672864	72.3040210022	61.3478528084	51.2837915247	65.7205018995	52.3780377775	42.6115401987	45.7168957246	48.5984874011	36.5957288697	61.4184819604	47.7754872686	60.8452192763	54.7022720204	62.4542152396	54.5363260192	68.5402198534	54.0107472874	67.5409311809	90.3124531138	47.9294229095	32.1531532126	66.7879560393	19.5880453804	41.5742395742	43.3216246966	63.5654417206	53.654008557	29.6095850992	34.3536429199	51.8233978659	58.5399886265
46.1104465609	54.537008731	49.8202154729	47.2209036903	56.3471610436	43.9643485033	46.761631303	31.7028441378	43.5451411445	52.0730114353	47.8953410526	37.0967529548	59.6840853472	30.6221200877	55.9889769891	45.0744489812	54.025989695	61.3071798828	48.0249637247	49.5691447186	38.2377333388	47.9294229095	90.3124531138	46.1869381857	52.1911783331	25.6792236877	50.2834586723	37.9660135321	55.3765705553	35.8553516472	44.3994750321	36.5373547026	45.9658577728	27.9453706906
41.7141723658	51.7565589295	75.6114300923	42.6860387551	57.9023925188	69.1335678065	39.801168849	39.6841405215	71.0245917109	49.4948812999	62.4827311562	65.0766543289	59.2980677239	33.3388785282	55.5355507562	55.4492088233	44.093558673	51.3856609349	30.405696691	50.8429413612	34.6506463998	32.1531532126	46.1869381857	90.3124531138	46.855056004	57.3941511027	80.1423948321	49.790828198	57.8230693185	38.8222185695	57.6966383016	66.1347175667	42.5275431767	41.1637667417
51.3139872215	62.0565708412	49.5792586885	62.3073036495	63.0144878577	69.0290259828	67.4583189299	53.6780095409	49.3514747953	39.7797931533	45.9622138256	42.7463982256	63.8861739899	46.5863793429	67.3379519163	58.4514206093	64.7270942904	63.713266271	60.2301326099	72.6473112105	64.0947675372	66.7879560393	52.1911783331	46.855056004	90.3124531138	35.7260902947	54.5862797776	43.8837263181	65.1686116059	63.7504303312	29.2467866187	49.0970973718	67.3540945777	63.6593197375
22.3502971796	45.1074674817	53.3870699569	36.0208309427	50.0914304259	57.9522898427	29.9146345688	60.3593727909	61.4587318431	36.8788681624	35.803095443	57.8700870187	48.3189617934	45.9836187401	42.827685501	48.7061185906	41.502610038	31.8424374813	21.7755501524	41.2116006572	43.9213127421	19.5880453804	25.6792236877	57.3941511027	35.7260902947	90.3124531138	56.4501584906	41.9828989665	54.7119296403	46.4337204933	48.3425124156	55.3643354435	41.7980021982	31.433670772
48.8432042483	62.3085114569	71.3304257591	57.0730672113	68.8452213251	73.3000704558	43.6482621123	47.9865734968	68.7034166379	49.9021880891	64.1812097243	65.5654070296	65.8204997162	34.7204061632	63.5607874242	58.9821085668	57.264609151	52.6602472731	41.0934789718	59.5509036322	48.5109164402	41.5742395742	50.2834586723	80.1423948321	54.5862797776	56.4501584906	90.3124531138	56.3680265113	62.1989435217	47.073218393	50.0210156677	59.923403305	49.5801343022	52.7097861581
55.1787173709	57.1745287784	51.7515132285	57.1447670507	59.0874522712	59.7417173824	34.2042735508	50.1767749007	51.9954901982	45.0687582606	49.3138409394	50.9083595906	55.2290808745	53.831938399	52.9285582846	54.4653759841	54.238921921	47.7452272209	45.9402089825	53.9597921718	62.2052185446	43.3216246966	37.9660135321	49.790828198	43.8837263181	41.9828989665	56.3680265113	90.3124531138	58.8047814902	45.5114585519	45.6941932717	43.7651989712	37.9723602386	57.0427802654
55.8840917153	75.2120551228	66.7217909719	67.1367652856	73.8606611585	65.3030238776	64.7684474849	63.8618357124	71.4374350466	57.8408032536	59.5605208943	55.2505251933	74.2072438753	58.3993834916	78.504197899	64.9125483498	72.176198811	62.9476381554	57.7902261737	66.4347686282	68.8299455196	63.5654417206	55.3765705553	57.8230693185	65.1686116059	54.7119296403	62.1989435217	58.8047814902	90.3124531138	61.2092800156	58.2767204973	58.893909585	60.7951709081	54.2413484454
45.44205235	64.0093089527	41.3725914294	50.8400074657	53.9818650333	56.9842202039	48.6463385571	51.3430586513	45.4424229914	27.4631319864	44.1790333586	45.7321856929	53.3969169465	47.7437852982	57.7807823249	54.1550971831	58.4708006555	46.6664806315	60.2926790222	64.3968115551	61.4233613057	53.654008557	35.8553516472	38.8222185695	63.7504303312	46.4337204933	47.073218393	45.5114585519	61.2092800156	90.3124531138	32.5249811178	47.1183779412	63.7243291021	58.6100297769
39.8129770921	47.1139629921	69.2866052119	39.7869694246	48.0289532519	48.5115327316	42.1087590427	32.9028865287	64.2046488797	51.4967750658	47.673798921	66.3255608181	56.5261529551	44.7969152697	52.4688302573	57.5321542832	48.7378857168	56.6674719021	28.2550673441	42.6611971346	33.8017191201	29.6095850992	44.3994750321	57.6966383016	29.2467866187	48.3425124156	50.0210156677	45.6941932717	58.2767204973	32.5249811178	90.3124531138	64.2394030511	29.0407046498	21.9644057562
41.0891403752	52.6763867846	68.7845937134	39.0312832094	51.5972650437	61.9374377625	38.6713345078	43.7755747286	62.4881754129	33.4016604088	51.2364382899	69.5975552346	53.6990641564	48.1020842059	57.3534395243	61.7154026214	49.6764907698	53.8191938649	39.8573698106	52.489971869	34.1363638307	34.3536429199	36.5373547026	66.1347175667	49.0970973718	55.3643354435	59.923403305	43.7651989712	58.893909585	47.1183779412	64.2394030511	90.3124531138	39.3395682538	45.8510089818
51.0137795538	61.7846042841	42.7913236028	54.2520590857	54.2184842324	59.6879786437	56.3683544332	51.0564574698	46.0150446367	27.695366499	40.8266716905	34.330623414	58.9950682888	26.938602089	58.3245594317	43.1966840071	55.2951917501	50.6589005463	50.164513561	69.008663542	62.3288876214	51.8233978659	45.9658577728	42.5275431767	67.3540945777	41.7980021982	49.5801343022	37.9723602386	60.7951709081	63.7243291021	29.0407046498	39.3395682538	90.3124531138	48.1422839132
44.7824077277	63.0548723694	40.0357489922	65.2050164336	56.0065005246	63.5494288431	39.7140900863	55.6753657337	43.5859000284	27.8835852979	47.6020137895	47.5790436714	50.2351755096	51.0635531339	51.7690649568	56.3096964486	49.2638797797	42.0036955483	65.2757223993	58.0633508637	61.6137080725	58.5399886265	27.9453706906	41.1637667417	63.6593197375	31.433670772	52.7097861581	57.0427802654	54.2413484454	58.6100297769	21.9644057562	45.8510089818	48.1422839132	90.3124531138
Genotype stats (X^T * X): 	36.4897959184
Gene expression - Genotype stats (Y^T * X): 
-8.433393763	-15.9914710568	-12.0746614351	-17.442293151	-19.2600590053	-17.2264409536	-10.0938519934	-13.9326792609	-10.558978289	-11.1333826149	-16.1474053279	-9.17850107421	-13.4961769284	-15.9477187749	-14.7416311088	-12.1438926148	-10.9400045516	-8.27932556596	-9.16372413814	-16.5233184622	-10.3545140229	-12.1207788619	-15.6572641292	-16.0686542365	-21.7749710123	-12.6342500728	-19.0048463054	-11.9813604009	-19.8117887068	-13.8427345917	-4.27632371903	-9.87107892577	-15.1331627734	-16.9267859377
