Tissue	braincaudatebasalganglia
N_samples	98
Chr	14
Gene	ENSG00000129538.9
SNP	rs35281895
Gene_list	ENSG00000010278.7	ENSG00000151552.7	ENSG00000167191.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000117632.16	ENSG00000204655.7	ENSG00000126860.7	ENSG00000175130.6	ENSG00000184221.8	ENSG00000165410.10	ENSG00000105695.10	ENSG00000167641.6	ENSG00000100242.11	ENSG00000068903.15	ENSG00000168314.13	ENSG00000173786.12	ENSG00000092529.18	ENSG00000250722.1	ENSG00000244274.3	ENSG00000064787.8	ENSG00000108387.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000172508.6	ENSG00000054690.9	ENSG00000150656.10	ENSG00000197971.10	ENSG00000139737.17	ENSG00000181409.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000099194.5	ENSG00000070214.11	ENSG00000198121.9	ENSG00000019144.12	ENSG00000187164.13	ENSG00000136960.8	ENSG00000149557.8	ENSG00000107902.9	ENSG00000136717.10	ENSG00000167123.14	ENSG00000164402.9	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000107331.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000013297.6	ENSG00000189058.4	ENSG00000184144.5	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000187514.10
Gene expression stats (Y^T * Y): 
55.5721866147	58.3642587281	51.8481023187	59.825796126	64.8332678311	31.29829254	65.6598053234	53.8846777466	31.7106099418	22.4359553997	45.2401508108	66.1151390409	58.4289615409	90.3124531138	61.149216265	38.6142560845	60.1066777644	57.8221163779	56.8892059673	64.0219321137	42.2242139472	44.8635051692	56.2334861218	39.1302058547	66.4005087055	47.2489828712	59.5583233415	61.2700958267	62.2733347847	50.3462417314	52.7313092291	62.8892506748	45.1150845871	35.4566249108	57.2119083469	33.6664077037	56.8858252233	35.9107760866	58.0757616019	38.7198644326	65.5346957654	38.9348689029	40.8327714638	60.5333468876	62.5123852287	66.8626660333	63.6254254108	29.6770944559	61.7223210132	72.9645649059	72.3252363329	49.9532403141	51.1975813181	56.9223474272	54.2427788608	62.4855239355	68.8620984325	52.9509950311	33.1825285603	39.1242435526
49.2780558609	55.1071729872	55.689589138	61.0534858912	59.5921244757	32.5880301426	67.997568409	64.5172872228	52.5692676857	42.7536910176	64.2465662012	67.0043065902	63.6935207472	61.149216265	90.3124531138	52.2854067931	67.5871970277	59.7920936884	53.9018577509	67.0897947852	46.2317692217	54.9563102122	63.3908135203	55.0425093713	58.092919318	59.9861207078	64.4176716707	55.911609578	57.9388980726	52.3600502409	62.5858276022	58.6247973673	57.9513621579	56.5998311686	59.1019121996	55.475007433	60.7044452627	46.9628213097	63.1207943925	52.7401139736	68.3396867102	52.8358276639	67.2912797192	57.5767087143	60.0874737039	67.4876093573	65.3257080998	40.6143699966	53.636814161	60.2975532265	57.3239341483	64.321704126	60.1542214015	58.6506595704	42.5377869718	64.3608006164	60.7740225736	49.7844070292	38.9194344118	35.5328697837
55.1853870788	64.4912296049	54.4539257001	64.5469224333	64.4632912033	50.587210526	66.7375836682	47.9272463105	63.7273590504	62.2204706785	66.1868345478	56.8021359992	58.4956913233	38.6142560845	52.2854067931	90.3124531138	69.3172029629	51.8850173674	56.8623339934	72.0088068366	79.5681288312	81.9092941809	59.3318136984	50.2270867111	53.0118407617	68.8667873164	57.1447516541	55.345688356	55.4129631292	76.1521268176	49.7281126295	46.7410635554	62.2052138709	65.0841284424	76.5997511901	73.3323549314	55.5939955071	77.3767909688	53.9158321262	73.5240621103	58.1562917726	68.5832582779	64.2496264744	40.8659381238	54.5617739425	63.6998767633	63.2030897741	64.9655804284	69.7207471392	50.8855646611	53.2887792436	74.4967141808	54.1733919609	50.7243021415	56.6241299508	39.4805558671	52.2551225006	39.0558768483	39.7875315736	46.4392633338
72.586499832	70.004962763	69.6255684517	80.8925479838	69.4249139165	44.1156431462	81.9650458077	62.7992210864	65.3918690704	59.5316900495	64.1758495111	80.887034985	73.8709632327	60.1066777644	67.5871970277	69.3172029629	90.3124531138	71.7362375271	63.6736029273	81.7183340335	63.8450905512	75.8523631897	79.1774378694	63.4308287114	71.4783117994	74.9776059248	76.4301136614	73.1927780263	67.44517443	62.8842126816	66.8494295481	73.1028744041	71.8162228285	72.4721816718	75.7601780183	69.3274882603	63.8133408374	61.1473591559	74.4415244219	58.8673366629	75.007790647	65.7474111497	59.9979934305	67.0651336393	72.0240322061	63.0005224938	79.6193624134	51.9764858046	69.5281675048	71.5440548664	66.713438987	73.5610366054	74.9892169499	70.4313899358	68.4487041709	59.5180010925	63.6745155186	56.1773248517	56.2786498971	54.923842279
59.94968945	67.4333607852	57.3687084185	76.9858842538	64.7015250353	50.8421612216	78.7889787746	66.7568572335	45.8280862484	43.602464442	63.5875873635	73.366274767	68.719093477	57.8221163779	59.7920936884	51.8850173674	71.7362375271	90.3124531138	58.393808861	74.3487579854	50.3937039731	61.3223944542	71.4019627941	55.3973803489	75.4989464136	62.0525957855	70.9699579899	75.6689633922	75.3150479412	51.8942669554	64.3090875689	71.1466670095	51.9056323701	64.8530015915	61.3231464698	51.827001672	68.1664706706	50.9272951203	64.4237108368	55.5530700677	78.2028201277	64.3743730508	50.8077005743	62.9470831411	73.0720698062	62.1731612057	73.246406978	52.0373364516	51.7533472652	73.8954530793	56.7563861405	69.2007219794	67.7217720397	68.63664402	48.8055221832	61.7490403854	70.5385343851	58.7737559376	45.837903042	44.3887616433
47.6667880262	59.5295651771	72.0543284961	61.3389839333	54.7806787205	54.131254416	65.7234361164	54.0764342344	35.8678668499	34.7176814905	51.599446753	55.5723677479	47.0018531394	56.8892059673	53.9018577509	56.8623339934	63.6736029273	58.393808861	90.3124531138	66.2991528056	50.6439109427	52.9033588355	49.7685700381	30.7012858758	53.7416063721	51.5556438899	53.8786256898	57.1764949496	52.0208594176	43.9017834306	49.6424699462	46.1948799758	37.5652734562	44.4919132805	75.4870138089	52.357313427	54.5802306946	45.4465272479	47.06033148	42.7895000862	66.8031985952	52.7834015231	38.7603896815	39.6567005267	49.2938345166	58.537998819	71.1352825935	35.6289454036	56.8680346171	53.5463933841	49.9558093336	62.9519706507	53.7047679655	46.0979028381	61.5906659926	48.7750344601	62.2865935327	55.2128340236	20.4569446892	50.568419428
69.5555942564	78.9218731352	66.5690064566	83.8387955021	73.2989797743	58.4131388502	83.3063057981	63.4101965439	62.6287645847	58.970967226	67.3438685292	79.7166830644	77.3970892197	64.0219321137	67.0897947852	72.0088068366	81.7183340335	74.3487579854	66.2991528056	90.3124531138	70.0003189388	79.1927026724	75.7351552035	57.9630126441	70.2314731698	72.5557148757	74.2885594505	70.8714820233	72.6216937982	70.0623653219	61.7248505269	68.9443068981	67.1372888702	63.9197531902	77.6064098536	62.2759459237	64.6728202042	61.5180226666	67.3239424611	62.3044920676	76.8266383022	74.5019267599	62.8703863327	68.9628952695	70.9282666929	73.1342681469	80.9541733461	53.4465597856	74.0627452207	74.93439897	70.9407253068	74.2205448708	66.2645830253	69.4937747014	68.208134936	61.6898998504	73.3298873707	55.5576928748	51.4109532096	63.5031405425
52.8844294291	71.7298583035	52.9681722053	62.3215615649	62.348119866	36.0695859558	61.1796634745	37.3156956776	50.5104972624	64.9465244391	55.1384867294	55.4772823103	59.0761377484	42.2242139472	46.2317692217	79.5681288312	63.8450905512	50.3937039731	50.6439109427	70.0003189388	90.3124531138	80.3446877938	53.5670333195	38.9128961241	50.4883826617	61.5589492197	46.4628071281	49.2549796281	60.2483548013	76.2973050216	38.8281308304	43.8251514544	54.1678907483	52.912158322	67.9428841557	60.2691047175	46.1854038935	79.395641826	43.4844991983	70.8345900384	51.9949394098	71.0226056903	56.0372322392	48.9862338064	50.3114362568	61.2119759481	57.7652410014	67.8784087833	72.4668404898	52.5978955394	56.3726008854	66.4594414222	40.2697338691	46.2542044896	56.7376937716	28.7552202394	51.918174889	32.1443689391	38.3218248635	52.1727859631
61.1068977081	70.9930989253	58.5066799282	73.4896392239	66.1307458915	47.7338919019	71.037603873	47.4803450679	67.4456395047	68.2927680636	66.3917332981	66.8521263088	69.6160255337	44.8635051692	54.9563102122	81.9092941809	75.8523631897	61.3223944542	52.9033588355	79.1927026724	80.3446877938	90.3124531138	67.298173074	58.0534843858	53.4493725299	71.1504048706	63.0531745694	58.9846556185	57.8755597435	79.1040605179	47.1189368751	56.2429205562	69.9211105607	65.6170401223	73.1107946792	66.0545232808	54.4768152312	73.3907706563	58.5655516581	70.0094709087	59.1430470192	75.0481632534	65.3565599973	55.1674956291	61.6456355589	62.6336007586	66.1966297152	61.0393235172	76.0633062415	60.7016182624	60.1906033482	71.4919165446	57.5610666382	54.7906075503	63.4347949721	40.8194551729	55.711907266	41.2287435925	49.2119568647	52.3542594778
74.6149380133	65.3221886275	51.9964754676	80.6963155757	69.9498024535	48.0848132083	80.3757372344	68.5892269728	58.1846039243	56.0073386431	65.3253493846	82.9213470173	79.2613587671	56.2334861218	63.3908135203	59.3318136984	79.1774378694	71.4019627941	49.7685700381	75.7351552035	53.5670333195	67.298173074	90.3124531138	70.347625475	73.4149224521	74.602371914	77.2868371715	70.8505652349	71.1749300068	55.2982720048	70.0936737943	76.9318573577	66.1117351506	73.6814317851	62.9903548169	57.8553564031	62.4571066602	53.2981145944	69.2038409193	56.5589065918	75.5276197232	60.020717405	52.2556479663	64.3497961699	70.7929104689	60.7936180239	75.0999669424	53.5819092801	55.1791804572	71.0199856474	65.0738000234	72.5658359531	76.3285899342	71.7226851426	55.9113110318	59.1239654456	60.8244248523	51.5538638666	63.0985792772	49.1893193842
64.64449411	40.8494952811	31.3810672039	60.2197792815	45.8982427008	27.1570393167	64.2266121395	53.9678883424	50.9394519982	45.2928685141	58.0103418945	65.3405804162	67.8255599362	39.1302058547	55.0425093713	50.2270867111	63.4308287114	55.3973803489	30.7012858758	57.9630126441	38.9128961241	58.0534843858	70.347625475	90.3124531138	54.2948252919	58.4224753627	69.7577513379	56.1612470032	46.5370601971	46.0392161383	51.306002978	67.8188561167	59.7764985457	68.2269194766	43.6932926798	52.5054856858	50.0278484235	46.6652467047	68.2881569535	46.6023592298	55.0656177784	47.911041924	51.1958191348	42.0924502179	66.7485787775	49.2516674607	53.5474658009	49.42764028	41.5254475995	53.3633708393	48.9359954673	52.5353224753	65.7885537299	48.8889561898	32.7619824499	41.5215523677	43.0196659546	42.3745275871	48.6473178094	32.9366593341
66.9454403466	63.0588342562	49.067009126	70.4432772009	66.9652965639	43.4999382098	79.7011307842	65.3930296655	43.0404332924	36.3755369043	58.3711619581	76.2873626728	67.6864568817	66.4005087055	58.092919318	53.0118407617	71.4783117994	75.4989464136	53.7416063721	70.2314731698	50.4883826617	53.4493725299	73.4149224521	54.2948252919	90.3124531138	64.6485985673	73.6283654076	77.9389553883	79.2458975045	51.8017933701	67.6217650276	79.3601396438	48.6897563163	61.8415966892	60.2388825428	55.7117522091	63.8656280599	50.4442459508	71.7546064273	50.9196813096	80.8419304083	53.8096389053	46.0451432772	60.6739846595	75.3631254169	65.6823325989	74.5888289907	54.1151974157	48.4206626359	77.3059458514	62.5511571342	66.8976513279	66.8346051368	68.6227613832	45.4579347158	69.3494659056	74.4285102531	64.5476704679	44.0162972106	44.2768227706
62.1172858068	62.0371828929	50.6934261944	72.5913113429	69.1993285738	43.065688775	73.8267174031	64.1560437757	54.4900434585	53.9323942631	65.8478571712	71.8760315777	71.4353059757	47.2489828712	59.9861207078	68.8667873164	74.9776059248	62.0525957855	51.5556438899	72.5557148757	61.5589492197	71.1504048706	74.602371914	58.4224753627	64.6485985673	90.3124531138	66.2032405713	60.668116983	59.4404720513	66.428656887	65.9270125445	64.7717666598	60.444279108	71.7210368736	66.9176985952	67.4661702636	59.2932480392	59.2660940711	62.6447026926	65.5752059905	65.8622828382	60.833500091	59.8833478141	60.7604106197	59.7482661408	61.4929370292	71.0975981038	55.9041847411	61.4378405118	63.023548939	58.3554917275	74.2760137161	70.8950506968	70.4792292576	53.6415425483	53.4686781941	56.2497243255	45.4531023173	56.2914851662	43.1200361576
62.9563798799	60.8057698022	51.9962771316	75.7828402374	63.4686022913	45.100760567	81.1837673633	63.7589309805	55.9433367364	42.8914271222	61.8285970905	78.683445264	74.0660872458	59.5583233415	64.4176716707	57.1447516541	76.4301136614	70.9699579899	53.8786256898	74.2885594505	46.4628071281	63.0531745694	77.2868371715	69.7577513379	73.6283654076	66.2032405713	90.3124531138	78.9239950094	64.7261774842	54.2119193469	56.5571689938	79.116798918	61.1884829825	65.3415281709	59.8257770007	58.0644184598	61.5878663223	44.786173383	78.2248140947	50.0882421968	74.9088464851	54.2335623042	55.3558919414	59.9811392515	80.8446872258	67.2108278939	76.4168524175	50.9541683052	55.3154166524	75.3607040916	64.9382296633	65.3902961045	71.5032639779	64.8290021656	49.5299567428	66.5487645399	70.0570250267	70.21485073	49.8154530395	43.5933990611
59.4709130091	58.5803493779	51.9837450471	72.3616202423	67.1128171537	45.3937483429	80.7798246423	64.4494503578	44.4100350698	39.30345857	55.5865955996	70.9857345792	61.9602380583	61.2700958267	55.911609578	55.345688356	73.1927780263	75.6689633922	57.1764949496	70.8714820233	49.2549796281	58.9846556185	70.8505652349	56.1612470032	77.9389553883	60.668116983	78.9239950094	90.3124531138	66.2535323725	51.374390749	58.0263324774	76.5040234553	50.7829680811	62.7201268158	63.4467577294	54.6610655211	64.1065639342	50.973403596	77.7093977203	54.9032659567	75.964282921	49.3562755956	43.8228541034	58.9061572326	81.3621132905	62.5459094521	73.7361879832	49.7806593342	54.8473265493	78.9224173873	60.6493414944	67.2151905778	70.3444967039	66.1151005182	51.2287097552	61.7830590231	73.6367234199	72.4764990863	47.9003084261	39.8138419465
65.7281856997	77.3751131321	55.6812974819	73.1221980349	65.2741437289	46.8828178117	74.8282301364	60.5747814419	44.5788920053	44.5732863295	59.0957353903	74.2496661118	70.7258121822	62.2733347847	57.9388980726	55.4129631292	67.44517443	75.3150479412	52.0208594176	72.6216937982	60.2483548013	57.8755597435	71.1749300068	46.5370601971	79.2458975045	59.4404720513	64.7261774842	66.2535323725	90.3124531138	54.7577039685	64.2360572081	68.2931946553	46.333528676	57.0622394816	59.0200314602	53.3659407519	60.4663433374	57.1091392219	55.4941502216	55.2359709082	78.6047644643	67.193489032	50.652646592	61.6100446337	66.8292461379	68.0267151025	72.3260894258	60.6142862698	52.259214937	68.4541282203	60.6926359056	67.49114839	56.0527846115	65.9753582594	46.9797283384	60.3842841269	70.6281316951	50.2507981148	40.8349552422	52.6794151301
52.137604872	66.539304292	46.1687446374	61.9632502694	67.6432682086	40.2313095254	63.6496636754	45.2340069353	53.1515372223	50.9467909294	61.8191959529	57.6617399157	60.9946664911	50.3462417314	52.3600502409	76.1521268176	62.8842126816	51.8942669554	43.9017834306	70.0623653219	76.2973050216	79.1040605179	55.2982720048	46.0392161383	51.8017933701	66.428656887	54.2119193469	51.374390749	54.7577039685	90.3124531138	42.7622756132	49.6943797613	59.5678782725	53.571435621	65.6604608967	58.9472073834	53.4269638142	68.8212298684	51.8011433783	70.4660738534	53.353361964	64.3818975731	63.3059119137	55.83941009	56.491650575	67.7343118257	58.413671125	61.1467744879	73.6196782531	59.5957737803	59.1456671985	64.8372612512	47.7044849158	54.5232269226	54.0111511703	43.326488673	54.7325505924	36.436560608	42.7345785022	39.3087245414
