67.4736791168	70.3528895965	77.7476321431	63.7117504092	76.3827683096	59.926664607	42.1782729247	50.3726617859	61.3460419586	80.8676957953	90.3124531138	58.4289615409	63.6935207472	58.4956913233	73.8709632327	68.719093477	47.0018531394	77.3970892197	59.0761377484	69.6160255337	79.2613587671	67.6864568817	71.4353059757	74.0660872458	61.9602380583	70.7258121822	60.9946664911	58.8271184624	71.9952239741	61.9178254382	63.9656422233	57.6186663978	43.3755893693	55.2790020898	51.7873546842	63.750716521	55.7901120828	68.1671559147	69.2291828445	68.1632663727	66.5460648372	71.1029931176	60.4207763992	69.6082428646	69.7444032209	65.8775570487	60.3418049862	66.3846424457	52.3461067909	54.2676682932	63.176758657	54.5122198825	46.9039466757
55.5721866147	58.3642587281	59.825796126	64.8332678311	65.6598053234	53.8846777466	34.268267336	35.6148797677	45.2401508108	66.1151390409	58.4289615409	90.3124531138	61.149216265	38.6142560845	60.1066777644	57.8221163779	56.8892059673	64.0219321137	42.2242139472	44.8635051692	56.2334861218	66.4005087055	47.2489828712	59.5583233415	61.2700958267	62.2733347847	50.3462417314	52.7313092291	62.8892506748	45.1150845871	35.4566249108	57.2119083469	38.1311115502	56.8858252233	35.9107760866	58.0757616019	38.7198644326	65.5346957654	60.5333468876	62.5123852287	66.8626660333	63.6254254108	61.7223210132	72.9645649059	72.3252363329	49.9532403141	51.1975813181	56.9223474272	54.2427788608	62.4855239355	68.8620984325	33.1825285603	55.749987499
49.2780558609	55.1071729872	61.0534858912	59.5921244757	67.997568409	64.5172872228	38.1909418036	46.3954165982	64.2465662012	67.0043065902	63.6935207472	61.149216265	90.3124531138	52.2854067931	67.5871970277	59.7920936884	53.9018577509	67.0897947852	46.2317692217	54.9563102122	63.3908135203	58.092919318	59.9861207078	64.4176716707	55.911609578	57.9388980726	52.3600502409	62.5858276022	58.6247973673	57.9513621579	56.5998311686	59.1019121996	48.9765774399	60.7044452627	46.9628213097	63.1207943925	52.7401139736	68.3396867102	57.5767087143	60.0874737039	67.4876093573	65.3257080998	53.636814161	60.2975532265	57.3239341483	64.321704126	60.1542214015	58.6506595704	42.5377869718	64.3608006164	60.7740225736	38.9194344118	36.5566980238
55.1853870788	64.4912296049	64.5469224333	64.4632912033	66.7375836682	47.9272463105	80.0510538672	74.3155409146	66.1868345478	56.8021359992	58.4956913233	38.6142560845	52.2854067931	90.3124531138	69.3172029629	51.8850173674	56.8623339934	72.0088068366	79.5681288312	81.9092941809	59.3318136984	53.0118407617	68.8667873164	57.1447516541	55.345688356	55.4129631292	76.1521268176	49.7281126295	46.7410635554	62.2052138709	65.0841284424	76.5997511901	68.6721193261	55.5939955071	77.3767909688	53.9158321262	73.5240621103	58.1562917726	40.8659381238	54.5617739425	63.6998767633	63.2030897741	69.7207471392	50.8855646611	53.2887792436	74.4967141808	54.1733919609	50.7243021415	56.6241299508	39.4805558671	52.2551225006	39.7875315736	55.3123671262
72.586499832	70.004962763	80.8925479838	69.4249139165	81.9650458077	62.7992210864	54.4827568556	52.5948506278	64.1758495111	80.887034985	73.8709632327	60.1066777644	67.5871970277	69.3172029629	90.3124531138	71.7362375271	63.6736029273	81.7183340335	63.8450905512	75.8523631897	79.1774378694	71.4783117994	74.9776059248	76.4301136614	73.1927780263	67.44517443	62.8842126816	66.8494295481	73.1028744041	71.8162228285	72.4721816718	75.7601780183	54.1194985151	63.8133408374	61.1473591559	74.4415244219	58.8673366629	75.007790647	67.0651336393	72.0240322061	63.0005224938	79.6193624134	69.5281675048	71.5440548664	66.713438987	73.5610366054	74.9892169499	70.4313899358	68.4487041709	59.5180010925	63.6745155186	56.2786498971	54.0967435886
59.94968945	67.4333607852	76.9858842538	64.7015250353	78.7889787746	66.7568572335	36.04829713	47.6407682974	63.5875873635	73.366274767	68.719093477	57.8221163779	59.7920936884	51.8850173674	71.7362375271	90.3124531138	58.393808861	74.3487579854	50.3937039731	61.3223944542	71.4019627941	75.4989464136	62.0525957855	70.9699579899	75.6689633922	75.3150479412	51.8942669554	64.3090875689	71.1466670095	51.9056323701	64.8530015915	61.3231464698	47.3853217843	68.1664706706	50.9272951203	64.4237108368	55.5530700677	78.2028201277	62.9470831411	73.0720698062	62.1731612057	73.246406978	51.7533472652	73.8954530793	56.7563861405	69.2007219794	67.7217720397	68.63664402	48.8055221832	61.7490403854	70.5385343851	45.837903042	43.128550648
47.6667880262	59.5295651771	61.3389839333	54.7806787205	65.7234361164	54.0764342344	50.2516493714	52.2117940107	51.599446753	55.5723677479	47.0018531394	56.8892059673	53.9018577509	56.8623339934	63.6736029273	58.393808861	90.3124531138	66.2991528056	50.6439109427	52.9033588355	49.7685700381	53.7416063721	51.5556438899	53.8786256898	57.1764949496	52.0208594176	43.9017834306	49.6424699462	46.1948799758	37.5652734562	44.4919132805	75.4870138089	50.8561597772	54.5802306946	45.4465272479	47.06033148	42.7895000862	66.8031985952	39.6567005267	49.2938345166	58.537998819	71.1352825935	56.8680346171	53.5463933841	49.9558093336	62.9519706507	53.7047679655	46.0979028381	61.5906659926	48.7750344601	62.2865935327	20.4569446892	44.7537953261
69.5555942564	78.9218731352	83.8387955021	73.2989797743	83.3063057981	63.4101965439	60.1281804723	59.355633504	67.3438685292	79.7166830644	77.3970892197	64.0219321137	67.0897947852	72.0088068366	81.7183340335	74.3487579854	66.2991528056	90.3124531138	70.0003189388	79.1927026724	75.7351552035	70.2314731698	72.5557148757	74.2885594505	70.8714820233	72.6216937982	70.0623653219	61.7248505269	68.9443068981	67.1372888702	63.9197531902	77.6064098536	56.5308972236	64.6728202042	61.5180226666	67.3239424611	62.3044920676	76.8266383022	68.9628952695	70.9282666929	73.1342681469	80.9541733461	74.0627452207	74.93439897	70.9407253068	74.2205448708	66.2645830253	69.4937747014	68.208134936	61.6898998504	73.3298873707	51.4109532096	60.4090481222
52.8844294291	71.7298583035	62.3215615649	62.348119866	61.1796634745	37.3156956776	84.6415733473	72.5558091007	55.1384867294	55.4772823103	59.0761377484	42.2242139472	46.2317692217	79.5681288312	63.8450905512	50.3937039731	50.6439109427	70.0003189388	90.3124531138	80.3446877938	53.5670333195	50.4883826617	61.5589492197	46.4628071281	49.2549796281	60.2483548013	76.2973050216	38.8281308304	43.8251514544	54.1678907483	52.912158322	67.9428841557	71.9065647472	46.1854038935	79.395641826	43.4844991983	70.8345900384	51.9949394098	48.9862338064	50.3114362568	61.2119759481	57.7652410014	72.4668404898	52.5978955394	56.3726008854	66.4594414222	40.2697338691	46.2542044896	56.7376937716	28.7552202394	51.918174889	38.3218248635	51.3123849818
61.1068977081	70.9930989253	73.4896392239	66.1307458915	71.037603873	47.4803450679	73.8692443798	63.9798162211	66.3917332981	66.8521263088	69.6160255337	44.8635051692	54.9563102122	81.9092941809	75.8523631897	61.3223944542	52.9033588355	79.1927026724	80.3446877938	90.3124531138	67.298173074	53.4493725299	71.1504048706	63.0531745694	58.9846556185	57.8755597435	79.1040605179	47.1189368751	56.2429205562	69.9211105607	65.6170401223	73.1107946792	59.9085568067	54.4768152312	73.3907706563	58.5655516581	70.0094709087	59.1430470192	55.1674956291	61.6456355589	62.6336007586	66.1966297152	76.0633062415	60.7016182624	60.1906033482	71.4919165446	57.5610666382	54.7906075503	63.4347949721	40.8194551729	55.711907266	49.2119568647	58.9887501406
74.6149380133	65.3221886275	80.6963155757	69.9498024535	80.3757372344	68.5892269728	38.2127263263	44.5377818641	65.3253493846	82.9213470173	79.2613587671	56.2334861218	63.3908135203	59.3318136984	79.1774378694	71.4019627941	49.7685700381	75.7351552035	53.5670333195	67.298173074	90.3124531138	73.4149224521	74.602371914	77.2868371715	70.8505652349	71.1749300068	55.2982720048	70.0936737943	76.9318573577	66.1117351506	73.6814317851	62.9903548169	40.4075828522	62.4571066602	53.2981145944	69.2038409193	56.5589065918	75.5276197232	64.3497961699	70.7929104689	60.7936180239	75.0999669424	55.1791804572	71.0199856474	65.0738000234	72.5658359531	76.3285899342	71.7226851426	55.9113110318	59.1239654456	60.8244248523	63.0985792772	48.2237056694
66.9454403466	63.0588342562	70.4432772009	66.9652965639	79.7011307842	65.3930296655	37.2574528233	48.2340371689	58.3711619581	76.2873626728	67.6864568817	66.4005087055	58.092919318	53.0118407617	71.4783117994	75.4989464136	53.7416063721	70.2314731698	50.4883826617	53.4493725299	73.4149224521	90.3124531138	64.6485985673	73.6283654076	77.9389553883	79.2458975045	51.8017933701	67.6217650276	79.3601396438	48.6897563163	61.8415966892	60.2388825428	49.2525061246	63.8656280599	50.4442459508	71.7546064273	50.9196813096	80.8419304083	60.6739846595	75.3631254169	65.6823325989	74.5888289907	48.4206626359	77.3059458514	62.5511571342	66.8976513279	66.8346051368	68.6227613832	45.4579347158	69.3494659056	74.4285102531	44.0162972106	44.55494968
62.1172858068	62.0371828929	72.5913113429	69.1993285738	73.8267174031	64.1560437757	52.7843217697	57.7071361288	65.8478571712	71.8760315777	71.4353059757	47.2489828712	59.9861207078	68.8667873164	74.9776059248	62.0525957855	51.5556438899	72.5557148757	61.5589492197	71.1504048706	74.602371914	64.6485985673	90.3124531138	66.2032405713	60.668116983	59.4404720513	66.428656887	65.9270125445	64.7717666598	60.444279108	71.7210368736	66.9176985952	53.4686849072	59.2932480392	59.2660940711	62.6447026926	65.5752059905	65.8622828382	60.7604106197	59.7482661408	61.4929370292	71.0975981038	61.4378405118	63.023548939	58.3554917275	74.2760137161	70.8950506968	70.4792292576	53.6415425483	53.4686781941	56.2497243255	56.2914851662	46.5634433211
62.9563798799	60.8057698022	75.7828402374	63.4686022913	81.1837673633	63.7589309805	34.8451928303	44.7371854123	61.8285970905	78.683445264	74.0660872458	59.5583233415	64.4176716707	57.1447516541	76.4301136614	70.9699579899	53.8786256898	74.2885594505	46.4628071281	63.0531745694	77.2868371715	73.6283654076	66.2032405713	90.3124531138	78.9239950094	64.7261774842	54.2119193469	56.5571689938	79.116798918	61.1884829825	65.3415281709	59.8257770007	40.5782902078	61.5878663223	44.786173383	78.2248140947	50.0882421968	74.9088464851	59.9811392515	80.8446872258	67.2108278939	76.4168524175	55.3154166524	75.3607040916	64.9382296633	65.3902961045	71.5032639779	64.8290021656	49.5299567428	66.5487645399	70.0570250267	49.8154530395	48.7334636661
59.4709130091	58.5803493779	72.3616202423	67.1128171537	80.7798246423	64.4494503578	40.6792048626	46.4407545984	55.5865955996	70.9857345792	61.9602380583	61.2700958267	55.911609578	55.345688356	73.1927780263	75.6689633922	57.1764949496	70.8714820233	49.2549796281	58.9846556185	70.8505652349	77.9389553883	60.668116983	78.9239950094	90.3124531138	66.2535323725	51.374390749	58.0263324774	76.5040234553	50.7829680811	62.7201268158	63.4467577294	48.208171638	64.1065639342	50.973403596	77.7093977203	54.9032659567	75.964282921	58.9061572326	81.3621132905	62.5459094521	73.7361879832	54.8473265493	78.9224173873	60.6493414944	67.2151905778	70.3444967039	66.1151005182	51.2287097552	61.7830590231	73.6367234199	47.9003084261	48.2539945295
65.7281856997	77.3751131321	73.1221980349	65.2741437289	74.8282301364	60.5747814419	45.5131483139	57.0790581886	59.0957353903	74.2496661118	70.7258121822	62.2733347847	57.9388980726	55.4129631292	67.44517443	75.3150479412	52.0208594176	72.6216937982	60.2483548013	57.8755597435	71.1749300068	79.2458975045	59.4404720513	64.7261774842	66.2535323725	90.3124531138	54.7577039685	64.2360572081	68.2931946553	46.333528676	57.0622394816	59.0200314602	52.2898464866	60.4663433374	57.1091392219	55.4941502216	55.2359709082	78.6047644643	61.6100446337	66.8292461379	68.0267151025	72.3260894258	52.259214937	68.4541282203	60.6926359056	67.49114839	56.0527846115	65.9753582594	46.9797283384	60.3842841269	70.6281316951	40.8349552422	46.4409916548
52.137604872	66.539304292	61.9632502694	67.6432682086	63.6496636754	45.2340069353	73.7097283084	67.7642048012	61.8191959529	57.6617399157	60.9946664911	50.3462417314	52.3600502409	76.1521268176	62.8842126816	51.8942669554	43.9017834306	70.0623653219	76.2973050216	79.1040605179	55.2982720048	51.8017933701	66.428656887	54.2119193469	51.374390749	54.7577039685	90.3124531138	42.7622756132	49.6943797613	59.5678782725	53.571435621	65.6604608967	60.7350053418	53.4269638142	68.8212298684	51.8011433783	70.4660738534	53.353361964	55.83941009	56.491650575	67.7343118257	58.413671125	73.6196782531	59.5957737803	59.1456671985	64.8372612512	47.7044849158	54.5232269226	54.0111511703	43.326488673	54.7325505924	42.7345785022	57.1750985109
62.6607919004	50.6578258048	61.6297943356	66.8649149543	69.7803175693	67.571412676	28.1825440747	41.4109878225	62.2716601807	68.7917939412	58.8271184624	52.7313092291	62.5858276022	49.7281126295	66.8494295481	64.3090875689	49.6424699462	61.7248505269	38.8281308304	47.1189368751	70.0936737943	67.6217650276	65.9270125445	56.5571689938	58.0263324774	64.2360572081	42.7622756132	90.3124531138	62.463452465	52.387741191	66.264049197	61.7824693889	43.5472800364	62.267770698	43.7277845574	63.0877415047	49.0488767952	69.8132265515	54.8680987705	53.9530379523	52.4568681923	64.613940527	44.751646322	56.3141166485	49.314223035	67.7839565482	71.0662591015	72.2178537627	40.3428801473	63.1221296837	54.0522163491	52.3876958455	38.8770211325
69.6674537448	57.5598227844	70.4908055018	62.0519374106	77.9013546441	62.2567837243	27.1589036267	35.167066084	57.0714544296	80.7046563456	71.9952239741	62.8892506748	58.6247973673	46.7410635554	73.1028744041	71.1466670095	46.1948799758	68.9443068981	43.8251514544	56.2429205562	76.9318573577	79.3601396438	64.7717666598	79.116798918	76.5040234553	68.2931946553	49.6943797613	62.463452465	90.3124531138	54.5897115922	58.6351004633	52.0987297617	36.7393452897	57.4789551596	42.975398721	76.9734019607	43.8630354657	73.3025240351	63.1104852921	79.6705561246	60.5343258095	70.7361867573	47.8466698851	79.9539600879	63.5732191574	59.3926749373	70.5102126605	64.6427226018	46.7126165625	65.5650934907	69.9232490613	50.8258009685	45.6661358226
55.9000960808	51.1230918118	63.8499018909	59.8859647043	62.1735421652	44.91928132	47.6382185537	38.178130206	55.4678475754	65.6518667727	61.9178254382	45.1150845871	57.9513621579	62.2052138709	71.8162228285	51.9056323701	37.5652734562	67.1372888702	54.1678907483	69.9211105607	66.1117351506	48.6897563163	60.444279108	61.1884829825	50.7829680811	46.333528676	59.5678782725	52.387741191	54.5897115922	90.3124531138	61.5363948553	59.192184455	33.8557403113	48.8589970663	55.6867817609	60.8327014499	55.1414816858	53.9174563715	53.9580597319	54.6372703412	46.4609450662	55.6696785513	62.5533913224	54.0499347502	61.656317696	53.679804424	60.7674556484	55.7966735892	57.9482926005	49.3561801216	38.0350796204	58.8966497365	53.8520622629
59.9110698734	53.9388560182	68.1102682385	63.9874035887	70.4152305552	67.075807689	43.3372249559	54.3047188603	70.7217421159	62.5133711736	63.9656422233	35.4566249108	56.5998311686	65.0841284424	72.4721816718	64.8530015915	44.4919132805	63.9197531902	52.912158322	65.6170401223	73.6814317851	61.8415966892	71.7210368736	65.3415281709	62.7201268158	57.0622394816	53.571435621	66.264049197	58.6351004633	61.5363948553	90.3124531138	62.2686390931	52.4514147981	62.5951933862	62.4564195918	65.3873727941	67.7909402744	65.3839956939	47.9950414716	61.4425315578	49.5882756447	63.8900643688	46.0215813536	52.3648525928	43.1983608335	76.406381784	75.2246472606	62.9348819536	40.7455932676	44.0839063347	46.9615365465	55.0378369628	34.731128327
59.8437768119	67.7813886538	71.1523652779	73.8390358541	75.0401539487	58.4254746053	67.2851909946	63.7452532514	65.4570026829	63.5113632188	57.6186663978	57.2119083469	59.1019121996	76.5997511901	75.7601780183	61.3231464698	75.4870138089	77.6064098536	67.9428841557	73.1107946792	62.9903548169	60.2388825428	66.9176985952	59.8257770007	63.4467577294	59.0200314602	65.6604608967	61.7824693889	52.0987297617	59.192184455	62.2686390931	90.3124531138	61.5491143332	60.3767736479	62.1666661416	60.7727607388	62.5165989588	69.5615536011	53.6505523745	56.626596233	63.446305589	74.7474355469	73.8447207533	60.6943147271	61.5102790809	74.6541285854	63.646972944	62.6903268243	71.4121020778	48.8845636395	62.9735199965	43.4978599946	58.3557614003
45.7240213329	54.7354298044	48.2188228601	54.2815785216	55.2249039143	47.9418165024	71.509891378	76.1232197831	56.6992835198	40.368840631	43.3755893693	38.1311115502	48.9765774399	68.6721193261	54.1194985151	47.3853217843	50.8561597772	56.5308972236	71.9065647472	59.9085568067	40.4075828522	49.2525061246	53.4686849072	40.5782902078	48.208171638	52.2898464866	60.7350053418	43.5472800364	36.7393452897	33.8557403113	52.4514147981	61.5491143332	90.3124531138	58.1131892949	74.9128766144	44.0304421053	67.9816309929	53.137492292	37.6541539422	46.5063746922	63.0418203081	53.0525547604	56.5349919725	43.3063587048	36.2260225058	67.1488179155	39.4225923262	46.8124439722	37.4249887893	31.4526383793	52.5254673035	25.6801682828	32.6671609845
55.0960956749	52.8913078262	67.2209762196	64.9547732719	69.0061613892	74.9093871411	40.0200377526	53.3636601027	67.2149198538	59.9178164407	55.2790020898	56.8858252233	60.7044452627	55.5939955071	63.8133408374	68.1664706706	54.5802306946	64.6728202042	46.1854038935	54.4768152312	62.4571066602	63.8656280599	59.2932480392	61.5878663223	64.1065639342	60.4663433374	53.4269638142	62.267770698	57.4789551596	48.8589970663	62.5951933862	60.3767736479	58.1131892949	90.3124531138	56.3882843116	55.827626763	62.4765333486	75.1604006092	48.2356973283	60.3619699783	65.9498748919	68.9492188906	46.4744194129	60.0126714208	44.3249706842	72.9714059875	65.7281364569	62.7363064027	46.2332536087	61.718296538	61.5774100067	44.1338245109	40.2097962501
48.9719629658	60.7304152554	57.217817005	58.6215976366	57.8799047135	45.8029737618	77.9307305786	74.1131346663	57.789941538	47.8315386096	51.7873546842	35.9107760866	46.9628213097	77.3767909688	61.1473591559	50.9272951203	45.4465272479	61.5180226666	79.395641826	73.3907706563	53.2981145944	50.4442459508	59.2660940711	44.786173383	50.973403596	57.1091392219	68.8212298684	43.7277845574	42.975398721	55.6867817609	62.4564195918	62.1666661416	74.9128766144	56.3882843116	90.3124531138	45.5820809623	79.5943813972	54.0747576375	38.6715228525	49.5397269959	58.0388892665	50.9212812439	59.5907265785	45.9557340824	43.5048000951	70.2569321895	45.7486471042	43.9120386932	46.6837874967	30.6110794221	45.1719171636	40.2663802898	41.9023020689
63.4757837848	48.4140040173	64.5513245624	62.239285324	77.4044448027	59.2953186852	33.9378586244	40.0376765716	58.9607702127	71.2651686945	63.750716521	58.0757616019	63.1207943925	53.9158321262	74.4415244219	64.4237108368	47.06033148	67.3239424611	43.4844991983	58.5655516581	69.2038409193	71.7546064273	62.6447026926	78.2248140947	77.7093977203	55.4941502216	51.8011433783	63.0877415047	76.9734019607	60.8327014499	65.3873727941	60.7727607388	44.0304421053	55.827626763	45.5820809623	90.3124531138	50.6009279266	66.603252202	58.6595276745	78.0081388422	59.0638525787	67.5272021646	57.2349563694	72.1667250121	60.0891441086	58.6238534264	73.8666553871	65.8064024412	46.288964349	59.3818320601	65.0262403629	48.4477977745	40.7261321206
