Tissue	braincaudatebasalganglia
N_samples	98
Chr	4
Gene	ENSG00000152583.8
SNP	rs1381631
Gene_list	ENSG00000170540.10	ENSG00000165795.16	ENSG00000171885.9	ENSG00000138029.9	ENSG00000109107.9	ENSG00000120885.15	ENSG00000110436.7	ENSG00000079215.9	ENSG00000123472.8	ENSG00000139644.8	ENSG00000100427.11	ENSG00000185432.10	ENSG00000162407.8	ENSG00000119711.8	ENSG00000140391.10	ENSG00000122378.9	ENSG00000148053.11	ENSG00000152583.8	ENSG00000148672.7	ENSG00000105854.8	ENSG00000164089.4	ENSG00000168710.13	ENSG00000111275.8	ENSG00000152661.7	ENSG00000148175.8	ENSG00000166033.7	ENSG00000111907.16	ENSG00000164904.11	ENSG00000084234.12	ENSG00000240184.2	ENSG00000163346.12	ENSG00000018625.10	ENSG00000109472.9	ENSG00000117592.8	ENSG00000135919.8	ENSG00000143819.8	ENSG00000135744.7
Gene expression stats (Y^T * Y): 
40.5558551659	51.8384024243	65.3622723174	52.3404631127	64.0733470782	26.2993578781	68.7639470973	61.2646645026	37.5502553354	66.1801154946	90.3124531138	53.1193579416	68.100569806	44.6102197043	44.8891523357	39.1712952453	65.1194391981	61.63687143	67.3849317373	64.0101870281	60.396796379	51.0731484761	70.4536015994	62.5158597014	51.2837915247	58.4231084883	27.2085746176	43.9643485033	35.0798508496	69.1335678065	69.0290259828	73.3000704558	65.3030238776	56.9842202039	61.9374377625	61.6138351411	59.6879786437
49.0490493926	42.1437669532	58.5790199344	44.2359502715	50.6870347511	37.1554510036	49.0232767133	55.1845652197	51.1307636407	55.0412028704	53.1193579416	90.3124531138	52.5173437451	50.6307582338	46.0238790961	58.2336288822	67.4255333195	68.1374240227	49.9474184072	62.3163381026	60.3198048499	52.1060143754	57.9739243242	65.4280340514	65.7205018995	46.456786068	55.2842140175	46.761631303	40.9439001205	39.801168849	67.4583189299	43.6482621123	64.7684474849	48.6463385571	38.6713345078	61.3696840628	56.3683544332
47.2735879668	46.3329735088	59.8300259096	53.0485200163	48.3690471914	26.9000250092	76.6625867179	49.2104631845	37.8641481766	65.9602049095	68.100569806	52.5173437451	90.3124531138	59.846960929	36.0095017151	39.5794017897	71.2350816229	66.6310205074	68.5223311487	59.0368951667	62.2428161188	42.1038127831	51.7343077869	50.9578296008	42.6115401987	49.0363044347	30.4340580924	43.5451411445	43.7589598827	71.0245917109	49.3514747953	68.7034166379	71.4374350466	45.4424229914	62.4881754129	37.7892447897	46.0150446367
38.8651120081	48.5728280761	44.307767491	52.8482313775	36.5717453192	18.8338563638	60.2316360072	49.0957730671	49.3280769456	55.7286200886	44.6102197043	50.6307582338	59.846960929	90.3124531138	10.225707218	37.3822550749	66.5866809404	56.0670375771	57.7621654897	50.2237178295	53.7653027382	40.6363962504	46.3696264624	45.2200142898	45.7168957246	30.8969233839	35.9944121589	52.0730114353	37.3289946323	49.4948812999	39.7797931533	49.9021880891	57.8408032536	27.4631319864	33.4016604088	37.5741530808	27.695366499
46.228974456	27.4849738271	58.3775339362	45.5639469766	39.199798573	36.0379809438	40.6075229533	43.0638160634	39.4883691208	51.3169582132	44.8891523357	46.0238790961	36.0095017151	10.225707218	90.3124531138	35.1670169969	45.8265650162	55.5178594367	42.1679773219	52.1748513797	44.2748623605	43.5762004185	48.9548552977	37.8506617904	40.6917142104	39.3721016765	35.8222615506	46.6931394235	53.0810195691	36.4338986434	50.9871382828	45.4819569243	52.4058283793	52.4917521067	55.0809517786	38.2267163265	49.7034028134
46.3526661056	39.5465459723	40.6469660989	35.2456896007	48.9388181552	27.6438723173	47.1215096601	38.5830726043	50.3859326093	42.7489858351	39.1712952453	58.2336288822	39.5794017897	37.3822550749	35.1670169969	90.3124531138	52.0674748699	57.1014888926	43.7551183263	50.51689238	59.1241052558	44.9045039332	42.1176249472	35.0648336453	49.0390750675	39.6022194931	53.3983063678	47.4052318165	27.272495752	28.6027900696	55.3305133339	25.3204297448	46.6309446217	39.5146811492	31.8183182554	42.7332108073	39.5926927034
52.374680922	56.3249185683	70.767265814	59.5490802597	56.2198471698	38.1987335438	71.3040039536	67.0705505968	50.4793034347	74.8437126335	65.1194391981	67.4255333195	71.2350816229	66.5866809404	45.8265650162	52.0674748699	90.3124531138	77.1768577153	71.5246096382	71.8444374897	68.8919008761	60.4430328751	68.1908489324	65.2036631429	61.4184819604	50.0788891003	41.8290856077	59.6840853472	52.9537946374	59.2980677239	63.8861739899	65.8204997162	74.2072438753	53.3969169465	53.6990641564	54.1072366257	58.9950682888
55.9801912794	63.2026678965	74.1363458617	58.3346820306	62.1686527251	55.3582952786	68.6569313016	64.9571854472	56.7753037901	73.3323167877	61.63687143	68.1374240227	66.6310205074	56.0670375771	55.5178594367	57.1014888926	77.1768577153	90.3124531138	64.8984821187	75.1431317494	70.3538191928	58.996952318	68.8502386902	60.9673567018	60.8452192763	58.2568308243	54.2194147193	55.9889769891	54.9901274682	55.5355507562	67.3379519163	63.5607874242	78.504197899	57.7807823249	57.3534395243	57.9965180897	58.3245594317
51.5428661065	50.194259143	68.0592997599	54.814336427	54.8325497068	23.4416492191	68.0195897401	65.0965858238	42.8610044392	71.0555556012	67.3849317373	49.9474184072	68.5223311487	57.7621654897	42.1679773219	43.7551183263	71.5246096382	64.8984821187	90.3124531138	69.5319814704	68.0778471708	64.3192132274	63.1831878363	59.303066655	54.7022720204	44.1081772776	31.9330823341	45.0744489812	35.8231598291	55.4492088233	58.4514206093	58.9821085668	64.9125483498	54.1550971831	61.7154026214	49.5191501032	43.1966840071
53.5211985308	57.4181599597	72.7233115441	46.1326928141	60.562898392	34.0976049523	60.6175745818	69.4661617125	55.694281319	73.2162814882	64.0101870281	62.3163381026	59.0368951667	50.2237178295	52.1748513797	50.51689238	71.8444374897	75.1431317494	69.5319814704	90.3124531138	74.0419787786	65.3186904488	68.4614210046	69.3152331504	62.4542152396	65.0270760394	45.9548784497	54.025989695	41.6241815593	44.093558673	64.7270942904	57.264609151	72.176198811	58.4708006555	49.6764907698	57.9754537915	55.2951917501
60.4377838957	58.7256704267	61.1717727403	52.4154088427	72.5313736819	21.6765348755	66.1232830336	54.8745178394	56.982959966	62.1859226919	60.396796379	60.3198048499	62.2428161188	53.7653027382	44.2748623605	59.1241052558	68.8919008761	70.3538191928	68.0778471708	74.0419787786	90.3124531138	57.594608889	67.5920575699	54.670596737	54.5363260192	67.3088784571	42.4831236897	61.3071798828	40.6929497892	51.3856609349	63.713266271	52.6602472731	62.9476381554	46.6664806315	53.8191938649	51.4965665371	50.6589005463
44.6700825996	46.2772714991	72.3034427562	38.9294106706	47.9383564163	45.6421912364	35.7256506674	70.1525103107	26.6810120498	64.3908706078	51.0731484761	52.1060143754	42.1038127831	40.6363962504	43.5762004185	44.9045039332	60.4430328751	58.996952318	64.3192132274	65.3186904488	57.594608889	90.3124531138	58.9314029734	66.9801438555	68.5402198534	31.6173030917	33.7052313299	48.0249637247	40.8409339725	30.405696691	60.2301326099	41.0934789718	57.7902261737	60.2926790222	39.8573698106	55.1904301493	50.164513561
37.8612721307	68.0169310361	66.6352796319	60.0303112829	72.029781863	35.3107921782	54.8888955355	61.5860333604	52.3800266777	63.0657333569	70.4536015994	57.9739243242	51.7343077869	46.3696264624	48.9548552977	42.1176249472	68.1908489324	68.8502386902	63.1831878363	68.4614210046	67.5920575699	58.9314029734	90.3124531138	66.5699407739	54.0107472874	63.9820807671	42.5750515741	49.5691447186	34.3718206261	50.8429413612	72.6473112105	59.5509036322	66.4347686282	64.3968115551	52.489971869	63.1554815287	69.008663542
37.8669452282	50.4975889159	71.2429772583	37.3089385448	48.7709689698	40.8019088129	41.6660606331	73.7594729846	31.9927495649	64.0074592136	62.5158597014	65.4280340514	50.9578296008	45.2200142898	37.8506617904	35.0648336453	65.2036631429	60.9673567018	59.303066655	69.3152331504	54.670596737	66.9801438555	66.5699407739	90.3124531138	67.5409311809	46.1243266963	37.3741725883	38.2377333388	34.2309737511	34.6506463998	64.0947675372	48.5109164402	68.8299455196	61.4233613057	34.1363638307	65.2649161822	62.3288876214
43.0826486062	36.110796181	64.8046165103	37.9857503518	47.7748399097	45.3411581564	43.0189672864	72.3040210022	36.3391571665	61.3478528084	51.2837915247	65.7205018995	42.6115401987	45.7168957246	40.6917142104	49.0390750675	61.4184819604	60.8452192763	54.7022720204	62.4542152396	54.5363260192	68.5402198534	54.0107472874	67.5409311809	90.3124531138	36.5675077196	56.1025183993	47.9294229095	42.8271264404	32.1531532126	66.7879560393	41.5742395742	63.5654417206	53.654008557	34.3536429199	69.3492431006	51.8233978659
34.1864666099	58.1336948972	46.5157198642	41.5071813165	77.1673316674	12.756937371	60.61571173	41.5681462198	48.0964354606	44.8534958271	58.4231084883	46.456786068	49.0363044347	30.8969233839	39.3721016765	39.6022194931	50.0788891003	58.2568308243	44.1081772776	65.0270760394	67.3088784571	31.6173030917	63.9820807671	46.1243266963	36.5675077196	90.3124531138	36.2369433771	43.4328214813	23.4155689571	51.8402457255	56.799769625	57.5696759709	50.6694098084	45.2397460469	49.327747706	53.1516839894	51.3968413378
35.346921417	33.2588107864	37.3434243881	39.3411319237	39.8430971797	39.9829503192	33.1458350198	38.9607176781	58.8924907318	35.765296222	27.2085746176	55.2842140175	30.4340580924	35.9944121589	35.8222615506	53.3983063678	41.8290856077	54.2194147193	31.9330823341	45.9548784497	42.4831236897	33.7052313299	42.5750515741	37.3741725883	56.1025183993	36.2369433771	90.3124531138	36.8401981133	24.0829324044	14.4474657897	51.8545200456	17.6006484555	49.8092049046	37.270078178	27.8627527487	50.0716418038	31.2542894664
42.7634818229	46.1104465609	54.537008731	44.0984599837	47.8909888141	22.3483627109	49.8202154729	47.2209036903	52.4153719953	56.3471610436	43.9643485033	46.761631303	43.5451411445	52.0730114353	46.6931394235	47.4052318165	59.6840853472	55.9889769891	45.0744489812	54.025989695	61.3071798828	48.0249637247	49.5691447186	38.2377333388	47.9294229095	43.4328214813	36.8401981133	90.3124531138	47.5439925439	46.1869381857	52.1911783331	50.2834586723	55.3765705553	35.8553516472	36.5373547026	41.3562415193	45.9658577728
41.6930954814	17.7821206625	47.291341186	43.3465122436	25.2143453225	32.4420975616	41.6293157922	35.1735372971	27.4588006322	52.3067759987	35.0798508496	40.9439001205	43.7589598827	37.3289946323	53.0810195691	27.272495752	52.9537946374	54.9901274682	35.8231598291	41.6241815593	40.6929497892	40.8409339725	34.3718206261	34.2309737511	42.8271264404	23.4155689571	24.0829324044	47.5439925439	90.3124531138	45.6360680529	40.2204326317	52.7046336414	51.0708784116	36.8210682506	41.1927283292	30.4545292171	35.6055324056
39.9796138736	41.7141723658	51.7565589295	54.0845890859	51.3761687857	15.9581306884	75.6114300923	42.6860387551	30.6722131302	57.9023925188	69.1335678065	39.801168849	71.0245917109	49.4948812999	36.4338986434	28.6027900696	59.2980677239	55.5355507562	55.4492088233	44.093558673	51.3856609349	30.405696691	50.8429413612	34.6506463998	32.1531532126	51.8402457255	14.4474657897	46.1869381857	45.6360680529	90.3124531138	46.855056004	80.1423948321	57.8230693185	38.8222185695	66.1347175667	39.6847303252	42.5275431767
36.2865328697	51.3139872215	62.0565708412	45.8080053476	66.8035376042	44.9156900335	49.5792586885	62.3073036495	50.6925495855	63.0144878577	69.0290259828	67.4583189299	49.3514747953	39.7797931533	50.9871382828	55.3305133339	63.8861739899	67.3379519163	58.4514206093	64.7270942904	63.713266271	60.2301326099	72.6473112105	64.0947675372	66.7879560393	56.799769625	51.8545200456	52.1911783331	40.2204326317	46.855056004	90.3124531138	54.5862797776	65.1686116059	63.7504303312	49.0970973718	74.8027275726	67.3540945777
37.6370958994	48.8432042483	62.3085114569	55.7948608849	57.2595585886	27.8640847773	71.3304257591	57.0730672113	34.9902032885	68.8452213251	73.3000704558	43.6482621123	68.7034166379	49.9021880891	45.4819569243	25.3204297448	65.8204997162	63.5607874242	58.9821085668	57.264609151	52.6602472731	41.0934789718	59.5509036322	48.5109164402	41.5742395742	57.5696759709	17.6006484555	50.2834586723	52.7046336414	80.1423948321	54.5862797776	90.3124531138	62.1989435217	47.073218393	59.923403305	51.2970785245	49.5801343022
50.9008746964	55.8840917153	75.2120551228	51.9233867606	50.7878954523	50.057099784	66.7217909719	67.1367652856	48.840518857	73.8606611585	65.3030238776	64.7684474849	71.4374350466	57.8408032536	52.4058283793	46.6309446217	74.2072438753	78.504197899	64.9125483498	72.176198811	62.9476381554	57.7902261737	66.4347686282	68.8299455196	63.5654417206	50.6694098084	49.8092049046	55.3765705553	51.0708784116	57.8230693185	65.1686116059	62.1989435217	90.3124531138	61.2092800156	58.893909585	53.7128692123	60.7951709081
31.4605845181	45.44205235	64.0093089527	44.0227158504	50.9000614295	37.339073407	41.3725914294	50.8400074657	37.6028382749	53.9818650333	56.9842202039	48.6463385571	45.4424229914	27.4631319864	52.4917521067	39.5146811492	53.3969169465	57.7807823249	54.1550971831	58.4708006555	46.6664806315	60.2926790222	64.3968115551	61.4233613057	53.654008557	45.2397460469	37.270078178	35.8553516472	36.8210682506	38.8222185695	63.7504303312	47.073218393	61.2092800156	90.3124531138	47.1183779412	53.8332049564	63.7243291021
52.9766849528	41.0891403752	52.6763867846	58.8327051501	53.4975047329	23.3683301114	68.7845937134	39.0312832094	28.9769798197	51.5972650437	61.9374377625	38.6713345078	62.4881754129	33.4016604088	55.0809517786	31.8183182554	53.6990641564	57.3534395243	61.7154026214	49.6764907698	53.8191938649	39.8573698106	52.489971869	34.1363638307	34.3536429199	49.327747706	27.8627527487	36.5373547026	41.1927283292	66.1347175667	49.0970973718	59.923403305	58.893909585	47.1183779412	90.3124531138	37.6344504129	39.3395682538
33.8803529687	49.2744242885	58.3489879003	38.0821137755	64.0500602394	47.6713997933	40.9579978105	65.1545682478	40.4690107271	57.5650133346	61.6138351411	61.3696840628	37.7892447897	37.5741530808	38.2267163265	42.7332108073	54.1072366257	57.9965180897	49.5191501032	57.9754537915	51.4965665371	55.1904301493	63.1554815287	65.2649161822	69.3492431006	53.1516839894	50.0716418038	41.3562415193	30.4545292171	39.6847303252	74.8027275726	51.2970785245	53.7128692123	53.8332049564	37.6344504129	90.3124531138	54.6491888924
29.8715657704	51.0137795538	61.7846042841	38.3765785459	54.7088003315	40.9614191321	42.7913236028	54.2520590857	35.6727914283	54.2184842324	59.6879786437	56.3683544332	46.0150446367	27.695366499	49.7034028134	39.5926927034	58.9950682888	58.3245594317	43.1966840071	55.2951917501	50.6589005463	50.164513561	69.008663542	62.3288876214	51.8233978659	51.3968413378	31.2542894664	45.9658577728	35.6055324056	42.5275431767	67.3540945777	49.5801343022	60.7951709081	63.7243291021	39.3395682538	54.6491888924	90.3124531138
Genotype stats (X^T * X): 	61.8367346939
Gene expression - Genotype stats (Y^T * X): 
-11.0083853806	-15.1194066452	-13.1868144294	-12.064405833	-19.7170499702	-18.6040360984	-11.5965415392	-10.4826021321	-13.8548819704	-15.3590037513	-11.6386305491	-18.9960351444	-6.19326491144	-10.7059964549	-14.4770569548	-15.9069977787	-16.5353642749	-28.0249598393	-11.0037869376	-13.0046641827	-15.5090187359	-16.3117061867	-15.5837412076	-5.91405242844	-15.2855581043	-9.03918021784	-9.75511881772	-12.4148756677	-20.4896659987	-11.3684866995	-17.4140273187	-15.709435136	-11.0068835701	-11.4702553863	-7.0857692325	-14.8901841928	-13.3155923788
