Tissue	braincaudatebasalganglia
N_samples	98
Chr	22
Gene	ENSG00000184702.13
SNP	rs183569151
Gene_list	ENSG00000127585.7	ENSG00000176533.8	ENSG00000104964.10	ENSG00000163956.6	ENSG00000101220.13	ENSG00000125648.10	ENSG00000159335.11	ENSG00000111674.4	ENSG00000132535.14	ENSG00000178531.4	ENSG00000132639.8	ENSG00000050165.13	ENSG00000110786.13	ENSG00000137154.8	ENSG00000250067.7	ENSG00000184702.13	ENSG00000158856.13	ENSG00000076864.15	ENSG00000168490.9	ENSG00000121905.5	ENSG00000124507.6	ENSG00000172995.12	ENSG00000100302.6	ENSG00000020129.11	ENSG00000053438.7	ENSG00000131771.9	ENSG00000154277.8	ENSG00000058404.15	ENSG00000166710.13	ENSG00000160014.12	ENSG00000181418.7	ENSG00000164076.12	ENSG00000128989.6	ENSG00000123360.7	ENSG00000135404.7	ENSG00000181195.6	ENSG00000087460.19	ENSG00000135439.7	ENSG00000103034.10	ENSG00000101210.6	ENSG00000162188.5	ENSG00000183379.4	ENSG00000198668.6	ENSG00000164924.13	ENSG00000120049.14	ENSG00000059915.12	ENSG00000109846.3	ENSG00000172020.8	ENSG00000163399.11	ENSG00000154096.9	ENSG00000155368.12	ENSG00000154146.8	ENSG00000248485.1	ENSG00000170091.6	ENSG00000145920.10	ENSG00000128656.9	ENSG00000169220.13	ENSG00000189058.4	ENSG00000168159.9	ENSG00000187514.10	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
64.6894627592	47.7946673573	31.6684381086	46.7980259399	27.1605274786	51.6036136493	48.5322858418	62.0451559352	40.0962154873	20.4438736882	90.3124531138	72.777778635	64.3823166304	-45.7974807902	28.383559374	63.1837512308	44.3135284526	51.9787420108	49.9880895416	69.7812544696	34.0292159068	77.2416656876	43.7223973338	60.7253315733	55.3779506881	62.945547244	78.8620796986	43.6114370193	-28.5032005662	78.436954607	53.3237940665	47.3557361575	79.9622635725	61.8194306289	-65.0674162211	69.8220515517	-46.5418488735	27.7657878813	50.729997106	51.9212223131	54.285944883	52.7397766549	75.9477667543	77.773479061	50.0916226613	48.3118884863	-50.7917974661	48.1639932516	64.3967080517	71.3499656159	-51.0950137114	56.9518087296	74.4226407975	71.134886061	61.298003358	76.1970529967	60.1370669635	-48.7816328796	35.8302602164	-44.7810837701	61.4976916458
56.0460957064	46.0751362632	19.4450830648	53.2834966951	45.6112467035	48.3124942887	54.491719278	73.8858429325	38.0733831014	26.0048675197	72.777778635	90.3124531138	72.8435195443	-44.2838852577	38.6261863254	62.2529607315	50.1435005735	61.4883963201	69.2103107758	73.3189469943	26.4315463109	76.2078441095	37.1096704508	72.8829341219	44.9062455059	68.9995307054	80.7182158571	44.2487624111	-24.1747383571	76.5906093508	48.0797663553	70.1399040783	73.9620326477	63.9872854263	-56.1260973578	66.7319033611	-65.4342865314	24.3676043422	47.1343593079	49.1741985769	47.6727015738	45.2116709717	67.2385486158	69.1075543357	63.2136634003	54.3082222098	-50.4150136372	39.0184310962	69.2223568859	68.8173552178	-57.4864059017	53.204525477	74.5026493606	81.6381582821	39.002489974	78.0517592246	57.6090687736	-51.6094592348	40.1006811751	-57.627842782	63.5531566798
73.6965902431	66.1164395648	38.0621024329	64.9961307649	60.4480761472	62.4865168354	63.6675489503	72.1421601011	54.3144571617	46.7203348222	64.3823166304	72.8435195443	90.3124531138	-59.995683012	58.2231099075	74.2802474268	59.4116131276	78.674862369	76.6939338316	79.1898450835	32.1346520175	76.4479015676	59.9768126028	84.425237741	55.4895142099	65.8616982886	71.4739515398	65.6509634186	-39.2585394184	78.4355205844	59.2238726341	76.3332707058	70.8441991937	78.1505823658	-58.4363054876	70.3648593289	-70.3665872365	47.702832034	57.5562515563	56.9514875226	46.8421521091	66.9454388657	61.0978929474	60.7845152307	69.2750104332	68.7090683113	-51.3135448	38.797824182	71.1280800878	77.6985802419	-62.7379145318	60.3503171392	77.9972505559	79.3475240009	53.2994271124	62.2365131122	76.2868416548	-49.6288793743	46.9625182176	-45.3290489319	78.7902227913
-60.1618906481	-55.7032073792	-39.9251365491	-58.4916960766	-44.0152827702	-47.0640340819	-43.2424328603	-41.4773386939	-45.6429512993	-32.4867367387	-45.7974807902	-44.2838852577	-59.995683012	90.3124531138	-38.2874396435	-58.3194960601	-40.3110627769	-55.2063075565	-41.9503370947	-59.9872087046	-23.8480539754	-54.3141347127	-65.6022179146	-59.3652668537	-50.9587940814	-47.6085747145	-44.5672392942	-69.7271523511	37.6851572642	-56.1544774128	-46.9122228515	-44.4494510867	-55.7344754336	-68.7243205952	51.0982170024	-60.5091385811	53.0481330031	-48.7635012681	-59.8385945471	-49.2796518667	-26.4132296621	-59.9206236137	-44.6521805584	-43.4488161346	-38.5137855192	-41.0592849246	42.6095914825	-32.0828798931	-57.5622310535	-66.596781024	60.7280657864	-49.8773811909	-51.0729360129	-52.9605363724	-58.1141649016	-33.7762511352	-60.3063810458	43.0346226957	-29.9787582396	34.9965899199	-66.6541665639
54.699648007	53.9675712925	40.9322038853	56.6429775402	70.6981842661	51.7646196438	52.3179191211	50.4811149812	52.9179233009	72.527537662	28.383559374	38.6261863254	58.2231099075	-38.2874396435	90.3124531138	58.1900808228	48.7419381768	58.5190469189	61.7971343114	55.7717809142	15.6969759633	35.8151739874	54.3885927504	59.0901789127	33.2572079769	49.1082778106	42.9553090778	56.2184027556	-45.0486531297	46.8478760195	38.2652532285	48.9302367521	35.970000657	57.601392153	-34.5649266886	41.9692509831	-49.02977212	30.4886478715	38.5584129929	61.8794812211	44.5607708422	51.285082909	18.548076931	21.8466611155	47.1040953019	61.1166546177	-25.8255647559	19.7639575603	33.6372407346	51.617172387	-36.2404815989	56.3666799466	39.0905399568	48.9867751146	40.7006749345	26.8741095846	64.7817793233	-31.9123947559	47.1101617147	-20.3654644066	55.1483634352
73.3603581678	70.2478894941	58.456054347	55.8184385565	64.9271800605	68.6374756033	66.407139056	60.1945933615	72.1317900799	55.6527613265	63.1837512308	62.2529607315	74.2802474268	-58.3194960601	58.1900808228	90.3124531138	76.4785304054	67.4086882561	69.1596156524	72.0843810676	54.2425730696	67.5369076501	55.5159841745	79.1431155369	60.0755207752	56.2519169846	66.9404719574	65.9555370372	-57.5128377291	81.4326591568	75.0688056546	66.0294689622	70.0208725195	67.9456350933	-58.2767932313	64.3818845836	-60.283223374	64.2791540736	65.5104696844	69.0105013781	58.4962533345	66.9670267429	65.1180724895	55.8346915118	59.3369006757	78.0350659089	-54.5284363625	54.3211681006	57.2656265253	78.4118167129	-56.4283882266	54.5069854148	67.7490826782	69.2253718241	62.8948706942	58.3628209713	72.4666687305	-58.7054866554	56.3472632196	-54.8253723215	68.7978368239
57.3114165779	50.6584601565	60.8236967121	40.8800130408	63.1026669882	57.7027030429	68.7881194473	56.4929816809	67.7704944948	47.3820055254	44.3135284526	50.1435005735	59.4116131276	-40.3110627769	48.7419381768	76.4785304054	90.3124531138	54.2855118195	64.7639376086	59.4295684694	59.6702150167	46.4781771726	41.7409605193	70.9477432113	45.9907212058	46.2106343443	53.7780024821	50.3280824457	-46.532839621	67.898843326	61.0837184679	62.2312487711	46.6577088378	50.3259500938	-37.3119101798	43.5210430284	-45.0820304643	60.1938244501	58.8160996476	61.3196649765	56.2589620214	46.8625433985	51.1559003449	41.4450731058	55.4719132281	71.2716049914	-40.1727702221	44.9996083517	44.7144815043	56.2930967696	-45.6998234685	41.2658180759	50.6251871834	55.0697118724	44.6404076385	44.3591997261	58.9379809191	-49.9012296699	59.127678783	-49.417549777	51.4728269722
67.0136213229	62.7688029332	32.8026671486	53.4620752054	56.3891306781	56.8506426855	56.8409452768	66.6292448448	53.2939465142	45.4943865843	51.9787420108	61.4883963201	78.674862369	-55.2063075565	58.5190469189	67.4086882561	54.2855118195	90.3124531138	71.452229218	67.1406301165	26.9292091733	68.4494704974	56.8254090759	77.7571875303	54.5310935871	58.8407990953	63.2223492377	66.8890810506	-31.8315416156	65.4235142685	52.6736555947	74.7583553356	61.3574430371	71.6321031076	-53.1331785381	64.0193185468	-62.3745758963	52.5205490024	57.3539634104	52.1572970645	41.1779268447	60.2836785505	49.3301389861	54.4522679454	69.3368061589	63.2359715774	-47.211280682	36.224191236	61.9221308038	68.2156575602	-62.9480361763	55.4696107147	66.4000863145	71.2027388474	40.5739998423	47.4330976949	69.4040678153	-41.161845779	33.9724279362	-33.423448359	73.499151152
61.4863207831	59.092912221	37.6509580567	59.8412163215	69.4648820895	60.9782012277	68.4391827984	78.0090962811	55.4381339114	50.1190822426	49.9880895416	69.2103107758	76.6939338316	-41.9503370947	61.7971343114	69.1596156524	64.7639376086	71.452229218	90.3124531138	71.7282082421	36.5926739951	57.4992079354	45.9799797942	79.6039017853	34.5848461787	64.9796096537	65.9044798805	55.8865810966	-33.7060394357	69.9041940497	49.6411766913	76.9615509768	54.4301407852	64.5012514502	-41.091890081	49.7269612929	-62.5490838585	39.1062386161	54.6345008477	65.2600450203	51.2104617721	49.5863526223	45.5549012327	41.850265533	72.0721700888	70.3098935116	-35.6126442914	22.5022102353	58.0419861174	62.4507494087	-54.5299054163	58.8273086587	63.6072387807	69.5474654457	36.8040935939	59.2110858298	68.3277313128	-41.5757979068	55.1316012623	-44.2326307165	65.6269885546
79.6709490226	68.0201503417	48.3599090435	70.9635512859	54.9376509403	69.8319110576	65.0596999266	68.6962775931	57.8803156454	46.7311836237	69.7812544696	73.3189469943	79.1898450835	-59.9872087046	55.7717809142	72.0843810676	59.4295684694	67.1406301165	71.7282082421	90.3124531138	35.7448436103	71.2181914283	64.3849436933	77.0796135483	47.8481213912	79.1045567948	72.2200744793	67.2382498985	-37.0565052435	79.7833302829	53.054845185	64.291938013	70.9747986987	76.1180792558	-60.2393037748	67.1880356107	-63.7701248748	42.8668625985	57.5971068116	69.5097943678	57.0777609418	69.3186774148	62.3674107452	58.4381786172	64.0633411525	61.67121815	-46.5191816727	30.3853319696	69.8607226123	76.9447721286	-64.6171124044	75.7505348696	76.0294980192	75.105623576	62.9457318034	65.8544948473	79.8291737909	-46.1103959374	55.9393073083	-45.8896763728	80.3255339075
46.496175059	39.3317753828	32.9662741924	13.9156776058	26.7975198836	44.7776126838	27.53359413	27.1438230562	58.3363565312	20.1406319666	34.0292159068	26.4315463109	32.1346520175	-23.8480539754	15.6969759633	54.2425730696	59.6702150167	26.9292091733	36.5926739951	35.7448436103	90.3124531138	35.2650214015	15.8118272764	42.8877362999	31.9270548339	25.962280974	31.218287986	19.9059621144	-27.9965558901	48.218842278	62.0090687619	36.0945911179	35.313605453	21.821241403	-32.397450346	20.8931080657	-20.7684766521	56.5057602983	38.2448554075	40.5625053563	39.6441380428	28.83635162	50.4158579068	31.4172893849	31.0153836145	55.3470874358	-23.3278991895	37.1941490116	19.217292019	32.5902434369	-32.000723514	23.6171979647	35.085622836	24.7100217198	31.2985419683	36.8044191528	41.9491671772	-37.7695207876	28.5205902747	-45.4333285171	23.8567239543
68.1047618387	56.3695459475	21.2611938129	48.2720015083	39.182440313	54.2010340599	48.0526490579	62.0492354359	44.5952931581	26.2090722016	77.2416656876	76.2078441095	76.4479015676	-54.3141347127	35.8151739874	67.5369076501	46.4781771726	68.4494704974	57.4992079354	71.2181914283	35.2650214015	90.3124531138	48.0757342762	73.7756561453	63.9544377993	60.9664632394	76.4496032766	50.2827626197	-33.5336472816	78.3614306555	64.4218804823	66.4953204339	85.3972364444	68.1944596101	-68.7306357015	78.5398554874	-67.024850364	40.1612357543	53.8106696112	42.24345659	43.1871076401	61.7679188512	78.3608847591	78.4532286428	58.6836000859	56.3450192244	-56.9455488565	53.3643779632	65.5211100747	75.5299409124	-61.2809162703	50.4011866859	82.2903278013	80.8500193069	51.1298865216	74.0072869799	64.6285649627	-52.8291005381	31.4252303422	-48.0292476579	68.1076583
67.8090649235	63.5743236424	52.5703125043	66.6941140473	48.3441480718	61.7104376785	43.4618569786	39.2693221081	51.6304884804	45.111929063	43.7223973338	37.1096704508	59.9768126028	-65.6022179146	54.3885927504	55.5159841745	41.7409605193	56.8254090759	45.9799797942	64.3849436933	15.8118272764	48.0757342762	90.3124531138	52.254136224	41.6071097716	46.7979255798	37.3375094453	78.8596788685	-36.5171225771	49.7268673396	37.8999528034	37.3084074974	52.5124290597	74.0105317335	-44.564014545	51.2936616541	-44.1108191177	42.5686481838	54.1209616401	56.5734345296	29.8997517511	71.5390289414	36.4749843876	37.7588674538	44.1717027408	39.2458493807	-33.1359376609	20.0279092689	49.4603294621	63.697452762	-51.6042251455	61.1777293489	48.861884743	49.025521848	66.0483031014	34.3431040976	73.0488511201	-29.684640077	36.7673138785	-11.741257911	75.3121731684
71.273639777	62.5762611833	41.2433519903	58.9547101794	64.4903329125	61.133388791	68.3742959593	72.0275032842	60.9686431571	49.5346329645	60.7253315733	72.8829341219	84.425237741	-59.3652668537	59.0901789127	79.1431155369	70.9477432113	77.7571875303	79.6039017853	77.0796135483	42.8877362999	73.7756561453	52.254136224	90.3124531138	55.335500621	65.4545329984	72.131281704	62.3555839046	-43.4832706944	79.6355125506	64.7530508431	79.6118050213	68.626429519	71.7144781623	-54.772219841	68.5264308064	-71.1646590242	52.93264543	62.054006323	61.6063446347	49.8538061074	61.4710190005	61.4109023297	58.6271224329	68.2740535903	75.3606934415	-49.674794315	44.2368101772	66.5257658679	74.3179354769	-61.3518715259	56.8250207874	74.6206776258	77.9252471806	47.6020207073	61.3465905274	72.8872478388	-54.6441405717	50.2088938331	-51.8199832215	72.3527707221
59.1161750961	48.1467251662	33.3764829189	37.3912460664	36.5794408008	37.1840325165	50.7389299033	37.7002369107	51.8325706093	33.3711284992	55.3779506881	44.9062455059	55.4895142099	-50.9587940814	33.2572079769	60.0755207752	45.9907212058	54.5310935871	34.5848461787	47.8481213912	31.9270548339	63.9544377993	41.6071097716	55.335500621	90.3124531138	37.9849723577	61.6734986258	47.5132405348	-39.5926733711	61.0582472239	65.7339384884	44.4684493479	59.7821309034	57.0762632637	-48.827740344	68.4892029597	-42.4857007082	50.532561444	46.2733136612	37.9276136311	46.8250596751	55.8087969262	61.824043687	61.5695559171	31.7178223303	52.133454827	-52.8098948222	71.131703303	50.5407030893	64.1765013432	-44.0224388424	32.085341383	64.5896908343	59.6703593231	53.9070009529	37.6537860444	51.5586276519	-58.40092741	25.0351304259	-31.1189871953	53.7403276444
66.7646266086	52.9655507569	31.6398740637	58.514731842	47.0947001364	56.5765393919	56.1286120435	67.6927860416	45.58757242	36.3342417955	62.945547244	68.9995307054	65.8616982886	-47.6085747145	49.1082778106	56.2519169846	46.2106343443	58.8407990953	64.9796096537	79.1045567948	25.962280974	60.9664632394	46.7979255798	65.4545329984	37.9849723577	90.3124531138	68.1281577991	50.1495611951	-22.9646542076	68.0103598223	37.9305972603	57.1651263539	58.5232244298	66.43158739	-55.3469211086	54.1930665408	-57.1514032815	25.4917425749	47.3473317859	61.0907142519	53.5197100357	53.3547244341	55.1665253083	52.451662564	62.2495503625	52.036145243	-40.5442707332	18.1441875451	62.4651918695	60.6106379326	-55.7469938349	76.7936722643	64.152061934	67.9034965469	47.8147355966	61.2165241694	67.5928306716	-39.5429062429	51.6762354791	-43.7442568598	64.8331643278
61.7260958326	47.0717945685	30.1334429735	50.0134091912	46.4084816751	47.8009117193	63.6923707707	75.953857964	45.0351663156	31.4269409088	78.8620796986	80.7182158571	71.4739515398	-44.5672392942	42.9553090778	66.9404719574	53.7780024821	63.2223492377	65.9044798805	72.2200744793	31.218287986	76.4496032766	37.3375094453	72.131281704	61.6734986258	68.1281577991	90.3124531138	46.900978637	-33.6605785246	80.7378818911	56.914050363	65.1490119819	74.4291581611	64.9684653185	-60.0625049793	74.520184598	-56.9363831399	27.5794121546	51.0551684712	57.7477500502	63.0875905516	48.2656842056	70.5225996709	74.0992642908	59.053797237	57.4972715057	-48.8306268083	52.2354845335	69.5175142814	74.592135885	-55.0023279577	56.9394443071	76.0494899272	81.8985072677	49.2668743045	74.372990101	60.2933360085	-55.1601840783	45.32023758	-51.9433213947	62.2475085407
68.4931377296	68.7201710598	55.2434989005	67.1844023854	56.0184648927	61.6100713544	52.8523616479	47.5442895551	55.8750654676	51.1358497294	43.6114370193	44.2487624111	65.6509634186	-69.7271523511	56.2184027556	65.9555370372	50.3280824457	66.8890810506	55.8865810966	67.2382498985	19.9059621144	50.2827626197	78.8596788685	62.3555839046	47.5132405348	50.1495611951	46.900978637	90.3124531138	-37.9903293123	56.8188876514	45.2441736723	50.166828964	53.4658561976	76.3385039593	-43.7351481944	58.4305623008	-50.887697485	53.5526752958	56.5217541897	62.7630123829	37.4868140083	70.8540560111	37.896852907	39.9069587822	51.3764478218	48.5289956997	-38.6154006768	27.1621228042	58.7384041052	70.6130959615	-57.5668466238	59.837718274	52.007823222	56.892650155	63.3722820998	34.025553192	71.8483514396	-37.7308539942	41.5484931559	-26.2012387137	78.4243930733
