Tissue	braincaudatebasalganglia
N_samples	98
Chr	2
Gene	ENSG00000136717.10
SNP	rs6740232
Gene_list	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000204655.7	ENSG00000126860.7	ENSG00000105695.10	ENSG00000105290.7	ENSG00000167641.6	ENSG00000100242.11	ENSG00000068903.15	ENSG00000173786.12	ENSG00000092529.18	ENSG00000244274.3	ENSG00000108387.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000172508.6	ENSG00000054690.9	ENSG00000166173.9	ENSG00000150656.10	ENSG00000197971.10	ENSG00000139737.17	ENSG00000181409.7	ENSG00000019144.12	ENSG00000136960.8	ENSG00000136717.10	ENSG00000167123.14	ENSG00000164402.9	ENSG00000091513.10	ENSG00000104419.10	ENSG00000107331.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000013297.6	ENSG00000117266.11	ENSG00000116574.4
Gene expression stats (Y^T * Y): 
90.3124531138	75.5831493373	64.5419756183	70.092217177	50.3507853861	69.4463809396	45.8552675953	70.3528895965	58.3642587281	55.1071729872	70.004962763	67.4333607852	78.9218731352	70.9930989253	65.3221886275	63.0588342562	62.0371828929	60.8057698022	58.5803493779	32.9152117642	77.3751131321	66.539304292	50.6578258048	57.5598227844	48.4140040173	69.0401213347	63.0099230927	61.3845164499	66.9471486037	71.1642745211	68.2672634395	64.9911652417	61.9952368172	66.318731841	49.5638783926	59.4433376061	69.6759986645	38.1300923315
75.5831493373	90.3124531138	70.7617253763	82.2395457488	67.5891495899	79.614084963	51.4449398655	77.7476321431	59.825796126	61.0534858912	80.8925479838	76.9858842538	83.8387955021	73.4896392239	80.6963155757	70.4432772009	72.5913113429	75.7828402374	72.3616202423	42.218069547	73.1221980349	61.9632502694	61.6297943356	70.4908055018	64.5513245624	77.5048420452	66.6448158668	71.2883494414	65.7957806696	81.050246207	64.4066634304	72.8096526769	66.0136290236	74.42152866	68.6272735083	71.3990724861	69.1235129706	56.6628078756
64.5419756183	70.7617253763	90.3124531138	74.9905528108	66.069259868	67.0492169207	51.9416865996	63.7117504092	64.8332678311	59.5921244757	69.4249139165	64.7015250353	73.2989797743	66.1307458915	69.9498024535	66.9652965639	69.1993285738	63.4686022913	67.1128171537	51.3754657138	65.2741437289	67.6432682086	66.8649149543	62.0519374106	62.239285324	69.9331601072	67.6324582358	60.1137998029	65.5617737027	70.1635151236	67.3998976887	71.5699727609	69.3490186924	76.6250063965	65.634236472	72.6509309826	64.7082252471	60.2114408625
70.092217177	82.2395457488	74.9905528108	90.3124531138	72.3056669812	82.1863315257	54.5610642937	76.3827683096	65.6598053234	67.997568409	81.9650458077	78.7889787746	83.3063057981	71.037603873	80.3757372344	79.7011307842	73.8267174031	81.1837673633	80.7798246423	49.8812848763	74.8282301364	63.6496636754	69.7803175693	77.9013546441	77.4044448027	82.9531389275	67.8783107444	77.8291856955	73.6519865686	83.7192316132	65.8931731946	78.8096169877	70.2625956294	76.507596415	75.7149889906	75.3949231457	75.424003451	53.3730427399
50.3507853861	67.5891495899	66.069259868	72.3056669812	90.3124531138	64.1888902071	54.2458228308	59.926664607	53.8846777466	64.5172872228	62.7992210864	66.7568572335	63.4101965439	47.4803450679	68.5892269728	65.3930296655	64.1560437757	63.7589309805	64.4494503578	53.1506841221	60.5747814419	45.2340069353	67.571412676	62.2567837243	59.2953186852	75.7801948306	56.5181911264	59.9483076334	59.9865019613	70.686920167	38.4974740657	63.933178866	50.5136772697	73.4447446929	72.6396823181	66.899961498	62.0927730603	48.4600080845
69.4463809396	79.614084963	67.0492169207	82.1863315257	64.1888902071	90.3124531138	60.0418245351	80.8676957953	66.1151390409	67.0043065902	80.887034985	73.366274767	79.7166830644	66.8521263088	82.9213470173	76.2873626728	71.8760315777	78.683445264	70.9857345792	53.1736020628	74.2496661118	57.6617399157	68.7917939412	80.7046563456	71.2651686945	77.4706594447	71.9620280237	74.4377203982	66.933786747	79.5347523098	61.8047501623	76.7560141285	72.094102635	66.049513718	71.7715271858	71.2696522066	67.9507000815	54.9050693788
45.8552675953	51.4449398655	51.9416865996	54.5610642937	54.2458228308	60.0418245351	90.3124531138	55.0826374773	46.4216349059	41.1696704132	47.9978098421	61.4149057476	52.1326182863	31.9551815074	54.8079113928	55.2703676627	40.9671213148	55.499997986	56.6922931378	52.743079099	55.4276542074	29.9285080614	51.8784620863	62.6637611791	46.105006526	54.8967569429	58.4569182018	55.7656837793	42.6710649199	51.8325471818	26.7161868041	62.5871604772	47.3973230572	46.2803365075	49.859562851	57.4391456646	53.2342133198	41.1237159697
70.3528895965	77.7476321431	63.7117504092	76.3827683096	59.926664607	80.8676957953	55.0826374773	90.3124531138	58.4289615409	63.6935207472	73.8709632327	68.719093477	77.3970892197	69.6160255337	79.2613587671	67.6864568817	71.4353059757	74.0660872458	61.9602380583	48.4475878109	70.7258121822	60.9946664911	58.8271184624	71.9952239741	63.750716521	68.1671559147	69.2291828445	68.1632663727	66.5460648372	71.1029931176	60.4207763992	69.6082428646	69.7444032209	65.8775570487	60.3418049862	66.3846424457	63.176758657	54.5122198825
58.3642587281	59.825796126	64.8332678311	65.6598053234	53.8846777466	66.1151390409	46.4216349059	58.4289615409	90.3124531138	61.149216265	60.1066777644	57.8221163779	64.0219321137	44.8635051692	56.2334861218	66.4005087055	47.2489828712	59.5583233415	61.2700958267	41.3429511819	62.2733347847	50.3462417314	52.7313092291	62.8892506748	58.0757616019	65.5346957654	60.5333468876	62.5123852287	66.8626660333	63.6254254108	61.7223210132	72.9645649059	72.3252363329	49.9532403141	51.1975813181	56.9223474272	68.8620984325	33.1825285603
55.1071729872	61.0534858912	59.5921244757	67.997568409	64.5172872228	67.0043065902	41.1696704132	63.6935207472	61.149216265	90.3124531138	67.5871970277	59.7920936884	67.0897947852	54.9563102122	63.3908135203	58.092919318	59.9861207078	64.4176716707	55.911609578	33.0299295181	57.9388980726	52.3600502409	62.5858276022	58.6247973673	63.1207943925	68.3396867102	57.5767087143	60.0874737039	67.4876093573	65.3257080998	53.636814161	60.2975532265	57.3239341483	64.321704126	60.1542214015	58.6506595704	60.7740225736	38.9194344118
70.004962763	80.8925479838	69.4249139165	81.9650458077	62.7992210864	80.887034985	47.9978098421	73.8709632327	60.1066777644	67.5871970277	90.3124531138	71.7362375271	81.7183340335	75.8523631897	79.1774378694	71.4783117994	74.9776059248	76.4301136614	73.1927780263	41.8923472023	67.44517443	62.8842126816	66.8494295481	73.1028744041	74.4415244219	75.007790647	67.0651336393	72.0240322061	63.0005224938	79.6193624134	69.5281675048	71.5440548664	66.713438987	73.5610366054	74.9892169499	70.4313899358	63.6745155186	56.2786498971
67.4333607852	76.9858842538	64.7015250353	78.7889787746	66.7568572335	73.366274767	61.4149057476	68.719093477	57.8221163779	59.7920936884	71.7362375271	90.3124531138	74.3487579854	61.3223944542	71.4019627941	75.4989464136	62.0525957855	70.9699579899	75.6689633922	49.6574794899	75.3150479412	51.8942669554	64.3090875689	71.1466670095	64.4237108368	78.2028201277	62.9470831411	73.0720698062	62.1731612057	73.246406978	51.7533472652	73.8954530793	56.7563861405	69.2007219794	67.7217720397	68.63664402	70.5385343851	45.837903042
78.9218731352	83.8387955021	73.2989797743	83.3063057981	63.4101965439	79.7166830644	52.1326182863	77.3970892197	64.0219321137	67.0897947852	81.7183340335	74.3487579854	90.3124531138	79.1927026724	75.7351552035	70.2314731698	72.5557148757	74.2885594505	70.8714820233	41.1213668309	72.6216937982	70.0623653219	61.7248505269	68.9443068981	67.3239424611	76.8266383022	68.9628952695	70.9282666929	73.1342681469	80.9541733461	74.0627452207	74.93439897	70.9407253068	74.2205448708	66.2645830253	69.4937747014	73.3298873707	51.4109532096
70.9930989253	73.4896392239	66.1307458915	71.037603873	47.4803450679	66.8521263088	31.9551815074	69.6160255337	44.8635051692	54.9563102122	75.8523631897	61.3223944542	79.1927026724	90.3124531138	67.298173074	53.4493725299	71.1504048706	63.0531745694	58.9846556185	27.1898236838	57.8755597435	79.1040605179	47.1189368751	56.2429205562	58.5655516581	59.1430470192	55.1674956291	61.6456355589	62.6336007586	66.1966297152	76.0633062415	60.7016182624	60.1906033482	71.4919165446	57.5610666382	54.7906075503	55.711907266	49.2119568647
