Tissue	braincaudatebasalganglia
N_samples	98
Chr	16
Gene	ENSG00000167526.9
SNP	rs11646741
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000103363.10	ENSG00000171863.8	ENSG00000130255.8	ENSG00000174886.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000198832.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100097.7	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000178980.10	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000167526.9	ENSG00000114391.8	ENSG00000109475.12	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000182899.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
61.079098184	72.8518192337	63.4289127214	47.9275461657	79.9914496715	73.4177007763	38.839277958	81.0397468328	79.4763569094	74.8959470065	75.4903721814	76.2081535753	81.6908929611	85.0589293385	77.4779919751	48.4222905106	73.7693803615	78.3577554039	74.8710548127	80.6996012361	84.817205908	48.2349881804	58.2379880732	73.6953058241	74.6021877868	73.4838826071	80.2848015462	72.5324299767	46.0678632149	90.3124531138	78.2002608152	43.3740269382	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	78.0782129378	71.4623858741	73.1477469535	71.6375027249	75.32461581	68.4706510178	63.7639804462	45.5589485183	64.66704513	74.5832305087	75.263474884	69.5719502345	79.6477914141	77.7495776083	78.0472972986	78.9924975113	76.6015725942	49.4061651646	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	78.5052965723	51.6715223105
50.3503126614	62.2787281836	61.5183173872	36.0267983403	71.2367664837	64.9360575272	19.3513340667	73.8831708264	75.7236566995	66.7755436217	67.8549118624	75.9866446184	75.2959074775	77.0964074766	73.8024066349	40.1791956225	70.6827990546	74.2575189675	74.7576443579	78.8489797133	71.4290384615	44.1840134902	57.6122310197	74.5464497378	64.8869971121	70.2617763298	76.289694046	65.6145736676	37.9927525924	78.2002608152	90.3124531138	30.4206973846	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	74.8520530572	58.6378683639	66.8241056643	75.4695382181	70.6771808596	59.9329177938	56.9930980667	41.9617930696	55.315918187	66.5768114816	68.5900849708	59.1649233392	81.2665714197	72.8605954813	72.9282397328	69.8892697703	63.9131917297	35.3805281498	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	77.7021053693	52.5581263074
49.4752400588	65.867711373	40.4571319434	53.9714704773	44.2506895534	65.4763092323	52.645298391	49.5886988745	47.6882239983	52.6036104387	49.8191344444	34.4853051402	38.5178283764	44.4950618893	48.3068188884	42.2710895726	39.9861166895	55.210985732	31.6277011	28.6000061888	52.0100273618	48.0293669197	51.9508887675	26.7444283167	52.0948944332	40.7324356838	52.9303623991	53.7221778738	68.4739814744	43.3740269382	30.4206973846	90.3124531138	56.1716809334	45.6971308501	44.2326855614	45.9838368254	52.703037523	43.7006740587	60.6714648033	53.2850431735	40.6985579811	54.2403321496	61.4892254272	56.5912964564	41.7450100517	55.2194200383	62.8421759197	45.0438631479	62.5088539128	36.7946160991	42.7792164769	34.1156978577	60.8960189906	39.5884151721	63.1322037952	49.5143438138	31.5076423468	40.9311116633	50.6311733543	45.4808253608	32.6870291359	54.6906794125
60.9621880326	82.7435947166	68.629058165	50.5206615295	66.4876332515	81.2836523734	40.6191887219	74.647924804	70.6279267601	77.5803896388	71.6632887648	66.4664200033	69.4548121073	71.3145294043	70.8277680572	54.0224828067	66.0731552656	79.852473986	63.1107470912	62.5407711709	76.2670507328	65.6239792757	64.437003349	64.8419712054	75.5343465513	67.596929672	73.7980957386	76.9989128963	62.2640469968	74.2002695965	70.3414889037	56.1716809334	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	65.4788871781	75.7680855272	83.0464783041	65.4060843399	77.8122755616	67.8753569347	72.5722587584	57.6140085878	74.3193903867	74.228867912	75.4300690961	75.6194379005	68.8829620699	64.5241970094	63.8664766759	81.5028417363	68.1908960751	58.1785600926	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	63.8050327665	65.7032091491
74.3588586995	75.6429663273	78.8633144639	52.3950328553	69.0187923887	77.2301135823	35.5047714302	68.9842902191	71.9759785852	77.2364412964	74.5554358169	57.2491520703	68.4850906748	71.7414055845	72.1952395536	37.6736410996	69.0075360254	73.863223751	61.334380173	68.3747009441	77.9359397899	60.7555870056	65.161182099	70.1034818991	79.5192500428	71.8992506634	67.5977962123	80.3086333978	56.132095609	74.0989919756	71.7238889042	45.6971308501	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	63.0433175355	70.440485843	77.2789451652	68.7390685822	74.1833231798	67.084405962	74.9650453796	55.9331115938	73.9760110974	71.7212616076	77.577255317	71.0996365154	64.1534532576	58.9625368431	56.9523341089	70.6905196694	62.4211700669	52.1622035906	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	60.0750794365	52.6395739726
62.3023211086	70.1473033079	60.8860552329	44.7809997147	73.6582906251	70.9091843481	31.0969224734	73.407322505	81.4424262917	74.4451243398	77.5153393978	73.1900664962	76.651042285	77.8010477607	79.8368503048	35.158603582	72.2347516625	77.5123132833	72.6097958871	76.538460673	82.9976328945	50.4737331745	60.1363198917	73.6296704979	75.4642901402	77.5492729928	75.1333598449	74.0200070176	51.9719163537	80.2503655961	72.8841311186	44.2326855614	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	69.8140763946	69.8548181276	73.0124346974	71.3021659934	76.4802212062	73.4642416805	63.624350061	44.790780342	61.7886327632	72.1957291877	79.4113870296	66.4935235452	74.5179118055	70.6996275094	72.4170403262	72.5041447694	68.5889949855	44.4063890906	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	73.8625204325	50.4145511881
49.7613965028	61.1278800327	45.361956064	35.544173669	67.7454064005	63.2357227301	29.5941446622	69.7109065646	74.0040106846	64.3393398928	69.8352379961	78.4370909945	67.7557603666	75.9317730639	72.4469547544	42.6354677605	66.1336271157	74.8014857969	74.3473377082	69.4349997017	69.4063158187	38.818876018	60.4743457686	59.418219572	60.3930373876	63.6718356025	78.1626819668	58.4745629802	42.802735246	70.8308617345	67.2546192224	45.9838368254	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	67.9607348321	63.4206457877	61.548550943	72.1947083175	68.4626678192	70.2253491504	53.9659035578	34.9586062479	49.2762800158	69.2220347965	61.2044601861	59.3713001702	72.2799301604	70.264922759	70.3546905489	69.3723978764	63.6176289708	41.0388973547	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	71.953685232	49.4562354239
57.3382644555	76.7502821896	67.1955730294	44.0082155161	72.469669643	74.1551634351	35.3847876341	74.322163056	74.4898105264	73.8242519106	70.5821077271	71.548337635	68.6211111693	73.7957167896	70.6641122482	46.5566591033	67.5028130586	76.4199630857	63.7222891365	65.6559757852	76.8199060902	57.4322032005	65.6818588916	62.9646926514	72.7399195929	67.5527227018	74.5598299821	73.3546695981	55.9000867485	74.3778664518	69.8142181106	52.703037523	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	67.568108167	69.5635396349	74.9204503128	66.1291958501	77.0696228353	65.2816782879	64.7208214437	51.6301532412	64.2921273856	73.3759534497	70.9948582316	71.9101865347	70.3305527964	66.0047224482	68.5417305467	78.6179955541	67.9954606032	49.6984798222	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	68.2835954443	62.9030783052
49.3268310061	62.8512721789	46.7757070742	55.6740087412	74.5158906011	64.6609065096	38.6518897923	80.0050420897	78.7778755588	60.3050410854	68.6025438097	69.0167457093	71.97133776	75.3124501621	71.1797193872	45.6778702618	67.8851404011	71.4040806443	72.6056579526	72.0352926036	73.9592841268	33.8762969305	59.7024182901	72.5122794741	56.7370400022	67.0893131159	77.6944203486	57.9331144184	35.4486886794	78.0782129378	74.8520530572	43.7006740587	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	90.3124531138	59.3032750225	58.7823969236	64.5288427797	66.2608663974	62.829243732	58.2540946207	31.6072523497	50.5552631705	69.3967432772	59.5969177161	59.2784069524	82.8689155131	82.2902910111	78.5769712232	73.8567476176	68.6052868818	46.2833970364	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	80.9020469217	51.7697854931
71.2711990978	77.5592712228	63.5580941445	55.2054852422	66.895838478	78.3232476248	43.0403546604	69.1016190005	67.0142964621	71.014305759	71.8962921385	61.4457534903	66.6514560913	72.236225633	70.6644060284	42.1469567815	61.3589924751	77.9537293195	58.3722524774	60.6958285552	76.6942118437	60.3897953238	60.1989324526	55.9445030983	75.2293435784	67.7641790008	70.4208248913	75.9676749838	65.9777140007	71.4623858741	58.6378683639	60.6714648033	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	59.3032750225	90.3124531138	76.0486443802	59.328285013	71.1630534406	73.1058148842	73.2459585408	54.8426556958	71.9910825633	76.636707801	73.6668496146	72.453370259	57.6556823603	56.7939493951	53.8481597273	74.0906000724	66.303491824	61.901134185	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	57.3899831252	50.8098803045
64.7723992382	80.3358117406	70.69820445	47.0264949589	66.1133351939	79.483652574	39.6419650161	70.8471023576	69.5853166916	78.2076771908	72.376973417	63.3155485571	70.8943896959	73.1070660523	70.8835410856	45.2508993802	67.6949649159	77.3367024029	61.6435207054	63.2380013564	76.8018067212	66.3858902206	65.1672009723	61.7382223447	78.4492223067	67.3879511517	68.6601647849	76.8555363449	61.6821105801	73.1477469535	66.8241056643	53.2850431735	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	58.7823969236	76.0486443802	90.3124531138	64.9696372543	75.5428311223	66.5750292361	74.1189231555	54.0067978675	74.2031719751	75.1327596614	76.3387797682	72.7949888136	63.3491490156	57.2566795708	58.775585403	76.3981111566	66.3545028462	54.194576014	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	58.8383555409	59.8310302407
55.8109462988	63.3504197243	61.4878426653	34.6040085471	67.4967884519	69.7320491346	25.102828272	68.5867717789	72.1670020987	68.2080261859	66.4353720647	71.0482536621	68.0003864054	73.648026477	71.6491511156	43.9413253356	68.4737396571	75.4123278907	71.9108182585	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	40.6985579811	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	64.5288427797	59.328285013	64.9696372543	90.3124531138	68.7361110426	66.0008134705	56.3531536451	53.7303312394	58.6172398121	68.2129755255	61.8091921454	61.1078781406	65.7529000274	61.4095712308	62.991217428	67.7285312436	63.3957795471	41.8252645926	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	64.5737730956	54.8266453505
58.5308172646	77.7599970314	67.8468583825	55.6770675642	67.8158749784	76.9159414147	43.4173201342	72.0665276879	75.0463667245	80.8960825843	74.8205613778	68.3439317182	63.7576133772	73.9197577853	72.1808590143	52.1693985408	68.7900159853	79.7076026991	70.4709689854	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	54.2403321496	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	66.2608663974	71.1630534406	75.5428311223	68.7361110426	90.3124531138	70.8821801411	69.0172315036	50.748889465	64.7210629907	71.9243626178	75.2499735316	73.890279788	68.4814267477	60.9376090552	63.2422290115	76.2311354626	65.0536413848	55.8631113875	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	64.0543632154	53.948824794
67.7598746969	73.0764133772	52.8824074654	55.7271875545	66.229689937	73.3467121894	47.1209922587	65.2668367347	71.4893861754	70.5987342629	73.1726572075	60.7739047866	57.4104069036	66.7971731096	75.1406922733	41.1307017047	61.8143759355	75.5669835164	61.3557944444	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	61.4892254272	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	62.829243732	73.1058148842	66.5750292361	66.0008134705	70.8821801411	90.3124531138	70.5065246867	43.7012484621	64.4319222682	78.7652427949	70.0721722616	70.5277672881	63.513043848	63.46475352	57.8735163646	70.1976296685	56.4185285829	63.7538523954	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	63.1155189061	51.2258372165
76.095963998	77.1582633692	68.2896702392	64.6543630233	57.4883158029	78.723518115	50.8859228294	62.6913135445	62.7741671111	73.2456695994	73.6519167874	46.9511178772	54.0774325713	63.2148631723	63.5987063808	48.2862566379	62.2874934375	72.8840981289	52.5693214502	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	56.5912964564	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	58.2540946207	73.2459585408	74.1189231555	56.3531536451	69.0172315036	70.5065246867	90.3124531138	47.3519838355	72.3526002092	75.2187056001	65.3638041617	68.2171128642	56.2211144912	51.8920920744	47.7689606234	69.8197778791	55.5847029625	66.128573482	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	51.2852060528	53.3406864297
53.8011047716	61.5256578644	60.4049178929	30.5637686131	45.1917204794	60.6495797192	27.7677227516	46.3194593999	36.7409557501	58.5008102329	41.780264583	42.3427069069	45.5373722301	45.2081315906	45.9041289567	44.9435065747	41.9291803743	55.7354238511	30.4203385426	41.4837488058	51.7092095801	69.8086611121	35.4346795671	35.9218637498	65.5746035989	48.3830940053	44.7297238509	66.060419928	61.0256179683	45.5589485183	41.9617930696	41.7450100517	57.6140085878	55.9331115938	44.790780342	34.9586062479	51.6301532412	31.6072523497	54.8426556958	54.0067978675	53.7303312394	50.748889465	43.7012484621	47.3519838355	90.3124531138	64.6219511365	48.501962914	56.9369123058	58.9363594637	28.7321588462	28.6722239283	34.9701511879	58.4451598412	46.0979911043	45.7813761972	43.7052666935	39.36785438	54.6639918448	62.1012971717	45.6425942232	28.2646007181	45.565776391
72.1129981474	78.9776450736	69.6691188003	54.3241461646	58.6272018747	79.1116553139	42.9242210868	64.0410068845	53.4826398513	73.6505322414	61.9991696787	49.2371916418	61.3140224248	59.5345654463	65.3694494626	51.0593629102	59.860472546	70.4478604596	43.8502044095	52.1841496852	67.5361665874	70.1682024348	55.1328435879	52.3751892923	77.5480133245	60.9394741048	61.7822684598	78.8309428451	68.2132204502	64.66704513	55.315918187	55.2194200383	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	50.5552631705	71.9910825633	74.2031719751	58.6172398121	64.7210629907	64.4319222682	72.3526002092	64.6219511365	90.3124531138	70.2890673575	72.1268253139	74.6347438947	48.8826989773	52.198411872	49.8683488154	72.0036425962	56.1302842148	64.9082633076	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	47.5935919636	55.4446717795
69.5740060309	76.8838440445	59.4751539561	54.0575512579	73.725123581	78.5829769061	43.5182151636	70.9600476752	75.6112397313	72.5984525776	77.3517128635	67.4044231547	69.2438513864	74.6793799571	77.3036823345	42.9724932345	69.3951124817	78.2560084939	62.9890856769	67.1540268474	78.1927718986	55.5183014441	65.5410705545	56.9615245337	72.7793619341	77.5691844732	77.6673422203	73.8196688279	63.1113304703	74.5832305087	66.5768114816	62.8421759197	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	69.3967432772	76.636707801	75.1327596614	68.2129755255	71.9243626178	78.7652427949	75.2187056001	48.501962914	70.2890673575	90.3124531138	70.094020438	69.719983123	68.4809592961	67.7241888973	62.705084022	78.9589740268	66.1254547754	57.760895036	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	67.1414414656	57.4196843785
66.088997909	72.6528799452	66.8884723806	45.9528496084	70.2600961702	71.9825927202	32.4717230927	67.9792222267	71.570471421	75.8617957332	73.6640856988	67.212509332	73.1193455474	72.6163379906	77.5763475715	33.1181632134	70.1986179596	76.2936089269	62.0461406524	68.2511608988	79.0458870679	57.8216188393	60.9148174189	68.7311158344	81.6982458798	70.6445850231	69.8562636368	79.9435796523	58.0277006191	75.263474884	68.5900849708	45.0438631479	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	59.5969177161	73.6668496146	76.3387797682	61.8091921454	75.2499735316	70.0721722616	65.3638041617	56.9369123058	72.1268253139	70.094020438	90.3124531138	71.5021382394	64.6007320975	61.7658313026	61.795882583	71.0975159773	64.542545305	48.4375089578	68.8991004523	74.7713778875	63.3337963947	79.4201018801	73.4399331114	64.8871828245	51.3513098418
63.267907559	82.3120084437	66.9406545372	55.183015268	63.7527817872	78.0244178005	56.4250625365	70.1143403652	63.4335324062	78.0625201312	66.1375894223	54.7344398616	60.0193817371	65.5249102918	64.9925145776	57.5667337605	60.8567567348	73.2928372957	54.7277936848	55.1503481192	70.7080298518	54.3529482091	61.1914773474	58.2757229378	74.5807185301	55.7367393968	70.0099242613	76.4261923471	61.3716551028	69.5719502345	59.1649233392	62.5088539128	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	59.2784069524	72.453370259	72.7949888136	61.1078781406	73.890279788	70.5277672881	68.2171128642	58.9363594637	74.6347438947	69.719983123	71.5021382394	90.3124531138	58.6970547919	59.9339536626	54.6341818544	77.9846528908	59.6980323985	69.1114876364	63.6473749641	62.6970030525	55.5536012237	70.8710462376	63.6777534338	56.4713862957	57.4679565559
47.4551667149	62.2505188456	48.7705042587	44.5782763078	75.589374184	62.8689667662	28.8508448297	75.4691961758	79.7272373054	61.8234550444	70.8989296317	74.6655823259	73.6083149426	77.277934994	75.2541195683	42.0084450846	69.2429787071	70.538694593	75.6029153604	74.2575860791	73.182819547	33.4122188349	59.7637406967	72.8215074834	57.9678601753	67.7540635227	79.8402417279	61.5093458747	34.1209316194	79.6477914141	81.2665714197	36.7946160991	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	82.8689155131	57.6556823603	63.3491490156	65.7529000274	68.4814267477	63.513043848	56.2211144912	28.7321588462	48.8826989773	68.4809592961	64.6007320975	58.6970547919	90.3124531138	83.0283713417	80.7259367527	73.0473854357	64.3256516814	37.4732540451	71.1314154203	70.0056917617	35.3504340601	62.4656667936	64.5177266763	85.2497043306	52.5323685731
48.1281116065	60.2417637273	43.0894282467	45.5225901294	74.0611105864	61.2136990398	31.9240037173	76.9526723637	75.047240014	56.6163782411	65.4746708644	71.0782497711	74.0215577405	73.9378615697	71.7088594272	42.5977317301	67.1488295819	67.3424059092	66.7161947341	69.7734886755	71.8275166832	32.7636255175	55.121189505	67.2223461844	55.3388529307	62.562162476	78.7686096095	58.032497199	37.9896143142	77.7495776083	72.8605954813	42.7792164769	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	82.2902910111	56.7939493951	57.2566795708	61.4095712308	60.9376090552	63.46475352	51.8920920744	28.6722239283	52.198411872	67.7241888973	61.7658313026	59.9339536626	83.0283713417	90.3124531138	79.3063999663	71.6891276054	64.8297785916	40.9318043606	69.7361089624	62.519252077	36.1386366145	58.148797068	62.0982833778	83.1002019131	50.4110618299
43.104973345	60.568498701	44.713025872	42.2649573927	73.4960263354	59.651392313	29.5250376614	76.8179112119	73.6032960531	60.2191833911	64.9124609318	76.2967173802	74.0267139536	74.5694557515	71.9426297554	46.6683739815	68.4159961588	67.8248665961	72.0274197336	72.1020508742	72.7391175561	34.5467649808	49.7115608123	65.1215303345	57.8585264985	63.7483991506	76.4837169948	56.7870778833	34.3181905434	78.0472972986	72.9282397328	34.1156978577	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	78.5769712232	53.8481597273	58.775585403	62.991217428	63.2422290115	57.8735163646	47.7689606234	34.9701511879	49.8683488154	62.705084022	61.795882583	54.6341818544	80.7259367527	79.3063999663	90.3124531138	71.7998105567	68.5268282423	36.1323429626	68.4177255497	64.7380521559	38.4063392906	57.0762799947	60.7543830832	80.2615236865	49.7480019599
59.713196427	83.0835677378	64.546461594	55.5128892176	74.5514174212	82.0980973652	49.6096304169	79.6789902915	73.474002783	77.7612491698	71.6739512581	70.1243679149	71.9365489798	75.0599658731	72.328068013	59.7503024739	69.4312751358	79.4659797208	66.1542034826	66.1849587706	79.9434743058	58.5372987877	62.6173849001	61.0451356023	73.9387544407	68.8135232148	78.6985539519	77.7704924377	60.0646469045	78.9924975113	69.8892697703	60.8960189906	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	73.8567476176	74.0906000724	76.3981111566	67.7285312436	76.2311354626	70.1976296685	69.8197778791	58.4451598412	72.0036425962	78.9589740268	71.0975159773	77.9846528908	73.0473854357	71.6891276054	71.7998105567	90.3124531138	71.9206853583	62.5936715798	71.7843161106	62.9468467264	51.6003617184	73.5247494341	68.7405619258	69.3796781196	60.2317733146
49.3825601881	63.9185778799	56.3509081249	42.2653943481	70.7068300469	65.7948034034	38.465275663	73.6288315606	69.8352007132	64.3083931406	66.0814908258	69.8461814055	71.8366234912	73.6149986947	64.7916290177	47.5462041242	64.1527076599	72.6493487164	68.9088277439	72.1487803913	74.9115831844	52.0551053716	52.4982388659	60.4022053156	65.5135162562	64.8128838357	71.7387298178	60.4467679508	42.8517574447	76.6015725942	63.9131917297	39.5884151721	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	68.6052868818	66.303491824	66.3545028462	63.3957795471	65.0536413848	56.4185285829	55.5847029625	46.0979911043	56.1302842148	66.1254547754	64.542545305	59.6980323985	64.3256516814	64.8297785916	68.5268282423	71.9206853583	90.3124531138	44.2386463434	68.6253849175	63.8527735185	45.5289711983	68.0279944573	64.8034262302	67.1741422455	48.6149780822
57.3022772713	69.3741225393	49.4139659855	65.2907765826	42.2403147938	69.6808761198	70.3117289528	52.5679407101	42.0407422656	63.0138187694	50.5387820922	28.3942798834	33.7007638278	42.8870339641	45.8793569151	59.531798776	42.8537592114	57.2026542063	34.1995050136	33.0951987184	51.3038237777	47.3402456887	51.6897368895	40.1005366721	55.5585917254	39.3772169497	51.6336623578	60.8354789475	55.1524843672	49.4061651646	35.3805281498	63.1322037952	58.1785600926	52.1622035906	44.4063890906	41.0388973547	49.6984798222	46.2833970364	61.901134185	54.194576014	41.8252645926	55.8631113875	63.7538523954	66.128573482	45.7813761972	64.9082633076	57.760895036	48.4375089578	69.1114876364	37.4732540451	40.9318043606	36.1323429626	62.5936715798	44.2386463434	90.3124531138	41.9741958795	41.9236104867	42.1873094459	51.5973941969	46.6589945853	36.7335216426	47.8031165542
54.5288726953	65.1232454675	52.2692451244	36.2219878863	69.8942851267	68.3166926582	26.1669656801	72.9783626751	75.5123669398	67.0201390794	71.001078237	78.6198988148	76.3497086568	80.491782189	77.3095365087	41.4488565094	69.6245536003	80.9996081208	74.3215581708	73.6669127339	74.6776941373	47.5659186192	60.8974415482	64.7139266223	67.3780379568	70.1950432867	78.2166880699	62.5191977884	49.8074071276	75.5677419601	72.5271972408	49.5143438138	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	70.9264066611	70.5454727168	66.849666678	74.6292168916	70.7565901015	68.222239989	57.5108316639	43.7052666935	57.4089825926	73.3496240964	68.8991004523	63.6473749641	71.1314154203	69.7361089624	68.4177255497	71.7843161106	68.6253849175	41.9741958795	90.3124531138	62.2637560541	49.3151112335	67.6895145025	70.514637276	71.3127442443	53.0887926886
56.0024843732	61.8360618995	66.3803965765	45.3423695504	69.6451020088	65.4550115597	34.2222983384	68.3052632974	73.6532617848	71.7315108021	69.2901281041	61.4340128734	68.8023936638	72.5347504273	69.9611337796	38.1152230402	71.2642403938	69.4509363639	70.9629623531	75.061094814	74.7896856096	43.1370317142	55.0834713344	80.0875798173	70.6928831682	66.7593142818	68.0629789108	67.7051170814	33.7312082563	77.1518813597	73.5534348467	31.5076423468	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	65.7903173438	59.1078617184	66.4243567431	67.2631795178	74.344313282	59.1771606037	60.3990810044	39.36785438	55.8056561111	60.1727018197	74.7713778875	62.6970030525	70.0056917617	62.519252077	64.7380521559	62.9468467264	63.8527735185	41.9236104867	62.2637560541	90.3124531138	46.9286288869	73.8257175757	64.5626906124	69.0820892804	47.6467957017
65.8553390819	59.5209826429	57.5492649227	30.3079550337	47.7634297123	59.1097083804	23.4095042284	49.4240848911	46.5725621724	56.3911717704	54.8229751744	43.7704827264	57.5753495406	58.9749681073	54.2363305203	22.3779334073	49.4468756279	54.2220171985	30.6940901514	44.6889924075	61.5781915415	54.177653635	41.5099741359	40.5312366754	68.1059019483	54.5152566731	43.0223131361	63.4540212509	59.2515494756	53.0501059789	41.1032662542	40.9311116633	54.329709463	63.6640378407	53.6293710425	39.5782022142	53.4702742034	37.1953796283	63.864493418	63.846122051	43.1028651178	52.4594486219	49.0283058085	56.9377779961	54.6639918448	61.0618930439	54.1088229742	63.3337963947	55.5536012237	35.3504340601	36.1386366145	38.4063392906	51.6003617184	45.5289711983	42.1873094459	49.3151112335	46.9286288869	90.3124531138	65.6458705402	49.2599770728	33.6158840816	33.2653098497
68.9303711009	75.122100124	75.0127988487	47.3618753222	68.6982362916	79.625955839	32.4379604143	68.8235397442	72.1384593996	75.1610691221	72.5185109145	64.5718727491	73.8062667483	74.4161745562	69.6256583494	40.4546679088	69.7861010043	75.4751370671	61.8059369456	69.7543558409	79.347465771	69.9918742024	59.1570967135	69.0207640748	81.7034678917	72.6690351566	68.1860957792	79.7664514765	63.3434112715	74.8403915168	68.9072903819	50.6311733543	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	61.0565435923	74.733538058	80.0942296146	69.9623635594	75.4001784082	64.8869792316	72.1416916926	62.1012971717	73.3748833248	70.8687264979	79.4201018801	70.8710462376	62.4656667936	58.148797068	57.0762799947	73.5247494341	68.0279944573	51.5973941969	67.6895145025	73.8257175757	65.6458705402	90.3124531138	73.7249951846	58.8862068166	54.5084628222
