59.1544743865	49.3427815059	75.6300045414	60.1515574885	72.2896542718	71.6721733149	75.9577013569	81.1459159734	61.4644010558	66.5706742936	90.3124531138	77.656892921	79.4053726236	72.2539910233	69.4323089649	72.7780285079	73.3369697119	76.8738324253	73.2541476789	59.8153818563	64.8258077255	59.5712412968	69.1046128312	78.0030785909	60.2673855893	76.2081535753	75.9866446184	50.0544280722	66.4664200033	57.2491520703	73.1900664962	78.4370909945	-59.6303623586	71.548337635	69.0167457093	61.4457534903	74.8870066288	63.3155485571	71.0482536621	54.8928736819	76.7131996485	68.5744992441	68.3439317182	60.7739047866	46.9511178772	49.2371916418	67.4044231547	66.4100160473	67.212509332	77.8880217189	77.3733028874	54.7344398616	71.7991585423	84.1071234608	74.6655823259	71.0782497711	70.3747971084	76.2967173802	68.4020887999	70.1243679149	69.8461814055	78.6198988148	61.4340128734	64.5718727491	63.2199299034	77.2114461161	62.7452169532	75.8251950191
64.9725021491	56.4581296661	77.3672611287	66.2030493327	67.7315460681	74.8543555521	76.1410653256	67.6207045752	64.0636008788	69.9541157011	77.656892921	90.3124531138	82.2170106457	75.8449942507	71.1818343924	71.2973145695	67.8210064172	77.6678455051	82.1165432679	69.0826230026	71.4450368684	69.9871873661	71.2170619482	73.2192485313	66.1793073998	81.6908929611	75.2959074775	51.9197171584	69.4548121073	68.4850906748	76.651042285	67.7557603666	-46.0259657439	68.6211111693	71.97133776	66.6514560913	69.6145083185	70.8943896959	68.0003864054	57.7189628055	73.4088009079	72.7000430067	63.7576133772	57.4104069036	54.0774325713	61.3140224248	69.2438513864	60.4088466321	73.1193455474	77.4422391973	69.6434075696	60.0193817371	75.5708256258	79.4649041819	73.6083149426	74.0215577405	67.9198762131	74.0267139536	65.4209529957	71.9365489798	71.8366234912	76.3497086568	68.8023936638	73.8062667483	68.8719292733	69.3857679648	63.2460953316	74.1360661441
69.4672264471	61.7908650619	77.5230680143	71.0274179139	73.8315870141	77.4437694416	79.8876561653	74.3406874816	70.7857588168	77.1453713096	79.4053726236	82.2170106457	90.3124531138	77.9277693704	72.6615937569	79.5202049554	75.1482035994	81.0301269089	83.241495314	71.2100698121	73.0954527451	68.3515889589	73.4002779678	80.421546039	68.7114186364	85.0589293385	77.0964074766	55.4266417025	71.3145294043	71.7414055845	77.8010477607	75.9317730639	-47.1667606876	73.7957167896	75.3124501621	72.236225633	76.7253899519	73.1070660523	73.648026477	58.3810705545	76.5632633823	69.8127564582	73.9197577853	66.7971731096	63.2148631723	59.5345654463	74.6793799571	64.8309089025	72.6163379906	75.5848314128	74.2661638118	65.5249102918	74.9683770665	83.4788934304	77.277934994	73.9378615697	69.9930926099	74.5694557515	65.8871836762	75.0599658731	73.6149986947	80.491782189	72.5347504273	74.4161745562	70.2968637974	74.5347826954	63.1928133891	75.7983662868
70.3776162527	56.7750132483	74.927933358	71.5061825537	64.7254392441	70.3958348699	78.4244087106	68.2997492083	69.5367353288	77.8320529834	72.2539910233	75.8449942507	77.9277693704	90.3124531138	74.4072894696	79.0820725687	70.8969864759	73.136151952	78.9677533697	68.9438892395	71.4118842157	63.6657466089	77.2411725166	77.637854737	71.5502695944	77.4779919751	73.8024066349	55.0651902744	70.8277680572	72.1952395536	79.8368503048	72.4469547544	-39.6390319084	70.6641122482	71.1797193872	70.6644060284	74.1718210283	70.8835410856	71.6491511156	51.1885732133	68.7400585969	61.924568694	72.1808590143	75.1406922733	63.5987063808	65.3694494626	77.3036823345	53.9760012444	77.5763475715	69.3000401398	72.7536543731	64.9925145776	68.0305144157	76.9805659338	75.2541195683	71.7088594272	63.293547917	71.9426297554	55.9577165788	72.328068013	64.7916290177	77.3095365087	69.9611337796	69.6256583494	73.4941321479	69.5915246147	54.1773042479	73.5364561444
64.2767525759	60.3338802627	71.4818685573	68.9306766843	61.335941488	71.9578711083	72.0323147569	59.9518896901	68.1012508896	72.6591820082	69.4323089649	71.1818343924	72.6615937569	74.4072894696	90.3124531138	72.2188203785	66.0881128358	68.3868935377	74.207136405	67.0216538415	67.1242831741	65.4317628253	68.9683874895	73.5808735204	66.6031728361	73.7693803615	70.6827990546	51.671624617	66.0731552656	69.0075360254	72.2347516625	66.1336271157	-38.257195393	67.5028130586	67.8851404011	61.3589924751	66.711238502	67.6949649159	68.4737396571	48.4433010961	63.4874378428	61.1644788839	68.7900159853	61.8143759355	62.2874934375	59.860472546	69.3951124817	46.2968778142	70.1986179596	64.7647862468	60.9599228012	60.8567567348	66.0182931138	69.397996786	69.2429787071	67.1488295819	62.2371979205	68.4159961588	57.6998178171	69.4312751358	64.1527076599	69.6245536003	71.2642403938	69.7861010043	63.3231192405	63.2927580496	54.0582334969	67.4630114631
77.9046251226	66.5067990369	70.2950924935	80.249801713	58.9876243411	78.6329411832	76.0790792721	65.9417676345	78.5095707399	76.8883720575	72.7780285079	71.2973145695	79.5202049554	79.0820725687	72.2188203785	90.3124531138	72.8743727215	71.684764036	78.1884969117	68.921901108	76.1004060722	56.3778522298	74.4401342866	80.3628039446	75.1796933045	78.3577554039	74.2575189675	55.541083239	79.852473986	73.863223751	77.5123132833	74.8014857969	-44.9804890608	76.4199630857	71.4040806443	77.9537293195	70.0598346386	77.3367024029	75.4123278907	59.719470739	65.8812374046	53.1518004249	79.7076026991	75.5669835164	72.8840981289	70.4478604596	78.2560084939	49.7220841582	76.2936089269	66.1026361906	69.0464608973	73.2928372957	60.7046650284	75.5301853938	70.538694593	67.3424059092	52.3669514243	67.8248665961	66.2361462855	79.4659797208	72.6493487164	80.9996081208	69.4509363639	75.4751370671	76.1308855483	63.8975832688	57.3901564373	69.4317240582
56.9404024603	51.0369512652	66.9783693998	61.1356115559	72.787992844	68.9119466493	78.8209617832	68.5726843202	64.9399254415	70.8674265929	73.3369697119	67.8210064172	75.1482035994	70.8969864759	66.0881128358	72.8743727215	90.3124531138	76.0445811664	70.7062324204	72.5754927483	58.2266995766	63.3607808905	63.1722050176	75.0560181129	56.3467449415	74.8710548127	74.7576443579	48.6612606769	63.1107470912	61.334380173	72.6097958871	74.3473377082	-44.8412856957	63.7222891365	72.6056579526	58.3722524774	72.3935478839	61.6435207054	71.9108182585	45.2372960185	71.5597444078	68.0186606243	70.4709689854	61.3557944444	52.5693214502	43.8502044095	62.9890856769	63.8007293462	62.0461406524	72.4756825538	67.5419016497	54.7277936848	70.9823908625	74.9851239753	75.6029153604	66.7161947341	72.568680963	72.0274197336	65.9489643253	66.1542034826	68.9088277439	74.3215581708	70.9629623531	61.8059369456	63.8538117977	74.2727592124	55.6250119693	74.5803690995
57.1929395938	57.599107305	76.5452944971	62.6150979528	72.3873111122	71.0426839153	76.3142160062	68.9194685758	64.9519264423	69.1339262161	76.8738324253	77.6678455051	81.0301269089	73.136151952	68.3868935377	71.684764036	76.0445811664	90.3124531138	77.41979987	73.9737596632	66.0062794601	71.7377057787	74.1475737199	74.5279941304	61.943030452	80.6996012361	78.8489797133	53.7916023247	62.5407711709	68.3747009441	76.538460673	69.4349997017	-43.8953302672	65.6559757852	72.0352926036	60.6958285552	69.4316489619	63.2380013564	76.4203634582	60.0755497333	74.047117447	71.183187406	66.5862435955	61.7239078017	54.159714353	52.1841496852	67.1540268474	68.2764633583	68.2511608988	78.3848908286	71.6745313357	55.1503481192	79.9056366531	77.57725982	74.2575860791	69.7734886755	70.135816283	72.1020508742	68.6868163879	66.1849587706	72.1487803913	73.6669127339	75.061094814	69.7543558409	67.2914171037	74.8054033943	63.1588229095	76.9427857386
76.289020687	66.4112048683	79.6602030184	75.860443048	64.5913375586	78.1403867145	81.7720581001	66.1420808998	75.994985556	80.0634873918	73.2541476789	82.1165432679	83.241495314	78.9677533697	74.207136405	78.1884969117	70.7062324204	77.41979987	90.3124531138	71.0338205834	79.917679866	71.513640286	77.4538577708	76.6305625528	76.7777218118	84.817205908	71.4290384615	57.2126933837	76.2670507328	77.9359397899	82.9976328945	69.4063158187	-43.732675355	76.8199060902	73.9592841268	76.6942118437	67.9465904637	76.8018067212	69.1355459675	60.4697348593	69.8151424763	66.3207838923	75.5292754308	71.6705629988	68.9673740688	67.5361665874	78.1927718986	56.572393718	79.0458870679	70.3712773955	67.6417014804	70.7080298518	68.4806001548	75.743115443	73.182819547	71.8275166832	64.9173925963	72.7391175561	61.5378944096	79.9434743058	74.9115831844	74.6776941373	74.7896856096	79.347465771	72.8743038135	62.8307374918	65.478595022	72.4672538354
57.9750667579	53.9531445157	64.4354762174	61.7053629665	58.3550444273	69.4099593654	72.9308201711	51.69220585	65.3344935285	68.0699961262	59.8153818563	69.0826230026	71.2100698121	68.9438892395	67.0216538415	68.921901108	72.5754927483	73.9737596632	71.0338205834	90.3124531138	61.1730690601	69.6734972946	63.3272390498	66.1961652861	60.3802725746	73.6953058241	74.5464497378	47.2593469633	64.8419712054	70.1034818991	73.6296704979	59.418219572	-26.0315437437	62.9646926514	72.5122794741	55.9445030983	63.6319021562	61.7382223447	65.2711694771	38.248001517	65.9585311916	63.6956473802	67.794282845	57.4045092486	58.155819788	52.3751892923	56.9615245337	52.0398427595	68.7311158344	67.0145343725	54.3104938655	58.2757229378	75.2033550332	63.9847459652	72.8215074834	67.2223461844	64.1858133262	65.1215303345	62.7802895379	61.0451356023	60.4022053156	64.7139266223	80.0875798173	69.0207640748	65.4220741381	65.3093772559	57.2993330373	72.0314364402
78.4263322339	76.4245632581	69.3549197297	76.3988428103	46.5129783527	67.0105441807	68.4150466963	56.0595923288	81.0474435378	72.3150756017	64.8258077255	71.4450368684	73.0954527451	71.4118842157	67.1242831741	76.1004060722	58.2266995766	66.0062794601	79.917679866	61.1730690601	90.3124531138	59.9353960775	72.3520336498	68.9860963438	82.6647741477	74.6021877868	64.8869971121	47.7835613628	75.5343465513	79.5192500428	75.4642901402	60.3930373876	-32.3110666552	72.7399195929	56.7370400022	75.2293435784	53.6298586708	78.4492223067	66.004685112	66.5131027348	56.9002764608	45.472274496	76.0048297301	68.9194687847	72.5564885938	77.5480133245	72.7793619341	43.9992967579	81.6982458798	55.5940086661	58.3344398792	74.5807185301	54.5944382568	64.1976245245	57.9678601753	55.3388529307	46.6761700254	57.8585264985	62.8963765891	73.9387544407	65.5135162562	67.3780379568	70.6928831682	81.7034678917	71.6029208253	50.1921554145	66.0282782382	57.1208746859
51.4919682151	52.3220748395	70.149791979	55.2503987332	60.6261169297	65.4723958621	71.9991119888	52.9272803397	55.5514682022	64.3786207974	59.5712412968	69.9871873661	68.3515889589	63.6657466089	65.4317628253	56.3778522298	63.3607808905	71.7377057787	71.513640286	69.6734972946	59.9353960775	90.3124531138	65.2278689213	62.9525096306	59.3659843848	74.3302003227	69.5378566286	50.4546845473	57.4252059601	67.3600880052	69.9774183961	50.8669595167	-30.4573734248	59.8086824273	69.8438780202	51.5388640324	57.0234822167	60.5576436392	56.1331480524	36.9390058927	65.4521311947	67.4647319866	58.2422612789	53.6391964117	53.3719780459	47.7071967777	59.9652646499	56.2956426573	64.2702666381	65.8905528927	52.1474406496	50.1083294739	73.809408956	59.1690240703	73.6708568681	67.5821623779	69.7444736648	66.5703208837	51.451322729	58.9740166777	60.878122953	52.8566409921	74.9742452799	64.7888874959	57.2562220261	58.5916556852	56.0941459014	72.7778503722
66.1736345053	59.0072106402	71.3923109745	69.1142912416	59.722545222	66.1517854547	75.4957245719	62.3524521053	65.6155830584	73.8289462649	69.1046128312	71.2170619482	73.4002779678	77.2411725166	68.9683874895	74.4401342866	63.1722050176	74.1475737199	77.4538577708	63.3272390498	72.3520336498	65.2278689213	90.3124531138	70.111349595	70.8044209901	73.4838826071	70.2617763298	53.9950036007	67.596929672	71.8992506634	77.5492729928	63.6718356025	-37.3671976968	67.5527227018	67.0893131159	67.7641790008	64.4066463185	67.3879511517	71.9194259604	59.3258317338	61.4945634025	53.5545791186	68.7759187607	71.1542833913	66.3166086277	60.9394741048	77.5691844732	47.74178067	70.6445850231	66.2284187004	66.2643769529	55.7367393968	63.4557268096	72.4100421565	67.7540635227	62.562162476	53.7185558494	63.7483991506	54.7625928468	68.8135232148	64.8128838357	70.1950432867	66.7593142818	72.6690351566	69.4002420114	57.1985130018	60.1610667074	65.9922739747
71.6075512516	57.7274537994	76.8737743771	74.0392538742	71.3823481008	79.2805227261	78.7216881398	74.7952404521	72.2156629722	75.7995152434	78.0030785909	73.2192485313	80.421546039	77.637854737	73.5808735204	80.3628039446	75.0560181129	74.5279941304	76.6305625528	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	80.2848015462	76.289694046	61.9421779774	73.7980957386	67.5977962123	75.1333598449	78.1626819668	-56.0987984789	74.5598299821	77.6944203486	70.4208248913	77.4532011916	68.6601647849	73.7605965728	52.4757120526	76.6371882006	67.8053073823	73.1523019101	74.2292494445	64.191701879	61.7822684598	77.6673422203	58.6468026793	69.8562636368	75.1208936586	71.9896284659	70.0099242613	68.6017210793	78.564989874	79.8402417279	78.7686096095	68.8313436866	76.4837169948	62.7702678943	78.6985539519	71.7387298178	78.2166880699	68.0629789108	68.1860957792	71.8684359045	75.603265075	52.1540223185	78.9450252596
79.8046202606	75.8126827914	68.1831481195	80.2559928162	40.6275999613	66.6362062252	66.6526180137	50.4608679668	77.3432995946	69.0036353978	60.2673855893	66.1793073998	68.7114186364	71.5502695944	66.6031728361	75.1796933045	56.3467449415	61.943030452	76.7777218118	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	72.5324299767	65.6145736676	51.956098801	76.9989128963	80.3086333978	74.0200070176	58.4745629802	-28.9295902088	73.3546695981	57.9331144184	75.9676749838	52.5747847911	76.8555363449	63.3021995265	59.1955750865	55.2848740647	42.5407571823	74.5484791379	71.1652227779	74.2001810834	78.8309428451	73.8196688279	36.6887284873	79.9435796523	53.7722941	55.1831639107	76.4261923471	50.0329949325	58.635776406	61.5093458747	58.032497199	43.255163222	56.7870778833	58.7792874882	77.7704924377	60.4467679508	62.5191977884	67.7051170814	79.7664514765	69.3032152301	46.6429091544	56.7681016866	58.5869963403
72.8518192337	63.4289127214	79.9914496715	73.4177007763	71.828548565	81.0397468328	79.4763569094	70.0377794635	74.8959470065	75.4903721814	76.2081535753	81.6908929611	85.0589293385	77.4779919751	73.7693803615	78.3577554039	74.8710548127	80.6996012361	84.817205908	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	90.3124531138	78.2002608152	57.7302817602	74.2002695965	74.0989919756	80.2503655961	70.8308617345	-48.1124868256	74.3778664518	78.0782129378	71.4623858741	71.5735561359	73.1477469535	71.6375027249	54.3293163264	73.0913724657	72.4609713221	75.32461581	68.4706510178	63.7639804462	64.66704513	74.5832305087	64.5033583864	75.263474884	77.4021365343	67.7463122928	69.5719502345	75.8177097198	77.968554258	79.6477914141	77.7495776083	71.4736379283	78.0472972986	65.0057253518	78.9924975113	76.6015725942	75.5677419601	77.1518813597	74.8403915168	71.1939849456	72.5252349254	62.4088014582	78.5052965723
62.2787281836	61.5183173872	71.2367664837	64.9360575272	67.1507431792	73.8831708264	75.7236566995	63.8605245929	66.7755436217	67.8549118624	75.9866446184	75.2959074775	77.0964074766	73.8024066349	70.6827990546	74.2575189675	74.7576443579	78.8489797133	71.4290384615	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	78.2002608152	90.3124531138	56.906531668	70.3414889037	71.7238889042	72.8841311186	67.2546192224	-39.8204984742	69.8142181106	74.8520530572	58.6378683639	71.357472294	66.8241056643	75.4695382181	48.8567950049	75.5910339172	65.6679680092	70.6771808596	59.9329177938	56.9930980667	55.315918187	66.5768114816	56.3161216757	68.5900849708	78.3731378089	67.4644144673	59.1649233392	77.3003067962	75.5263627708	81.2665714197	72.8605954813	67.1002448953	72.9282397328	71.4181005165	69.8892697703	63.9131917297	72.5271972408	73.5534348467	68.9072903819	66.9314641634	74.2138798287	57.6400403988	77.7021053693
59.1926167419	46.4741288921	61.8370661812	60.977659152	41.0479062523	59.573664958	56.5236524876	39.9046480422	48.2494303813	52.9231210441	50.0544280722	51.9197171584	55.4266417025	55.0651902744	51.671624617	55.541083239	48.6612606769	53.7916023247	57.2126933837	47.2593469633	47.7835613628	50.4546845473	53.9950036007	61.9421779774	51.956098801	57.7302817602	56.906531668	90.3124531138	58.3674056658	50.6462983616	45.9698632294	47.1803888973	-42.0140083992	59.0715235691	67.3332777447	48.9139259567	49.7659536423	51.3784684493	54.0987578151	37.0813532257	54.1294945359	43.3160651682	49.8086125063	50.6203822366	56.772278987	52.452676142	64.1051642732	40.8742166143	40.7700295759	56.8344817989	50.2791340968	51.0788642569	45.092792784	48.1853510553	62.5628032302	61.0697969446	38.5975225286	59.6447495123	42.902895745	68.0888756695	55.3582126373	48.1428879153	43.8429475701	49.8750386618	51.9662376605	42.2499440202	16.718151274	59.1453647644
