Tissue	braincaudatebasalganglia
N_samples	98
Chr	19
Gene	ENSG00000167614.9
SNP	rs78600675
Gene_list	ENSG00000172270.14	ENSG00000103260.4	ENSG00000068078.13	ENSG00000129244.4	ENSG00000105088.4	ENSG00000169006.6	ENSG00000182902.9	ENSG00000183773.11	ENSG00000165795.16	ENSG00000101439.4	ENSG00000109107.9	ENSG00000101400.5	ENSG00000128245.10	ENSG00000168913.6	ENSG00000110436.7	ENSG00000266964.1	ENSG00000124145.5	ENSG00000130203.5	ENSG00000133112.12	ENSG00000100427.11	ENSG00000167614.9	ENSG00000139970.12	ENSG00000101198.10	ENSG00000144040.8	ENSG00000166925.4	ENSG00000164089.4	ENSG00000111275.8	ENSG00000166033.7	ENSG00000146005.3	ENSG00000240184.2	ENSG00000189171.9	ENSG00000163346.12	ENSG00000125462.12	ENSG00000132692.14	ENSG00000018625.10	ENSG00000156976.10	ENSG00000159176.9	ENSG00000198892.6	ENSG00000135919.8	ENSG00000143819.8
Gene expression stats (Y^T * Y): 
55.2047244752	40.3704911182	44.7594052755	57.7297550246	45.1451773105	52.1678557905	59.9977650874	45.8017211554	63.9931867241	57.5193360806	90.3124531138	62.3474255266	-46.0778791183	57.7725136297	59.6755336131	73.7677063217	57.9112746939	60.6612053265	-37.9414774633	64.0733470782	74.9131364182	-55.9613777084	42.3697305164	50.3504740033	64.6299925202	72.5313736819	72.029781863	77.1673316674	37.9443393006	51.3761687857	61.8301849422	66.8035376042	67.8358382478	48.7038906426	57.2595585886	-47.057638148	57.8704329593	55.0954516929	53.4975047329	64.0500602394
41.2679260101	62.7184728722	55.8619871952	40.2941333114	51.7488838006	55.9573930815	59.2041114456	59.0074725554	45.1950509789	46.232344036	62.3474255266	90.3124531138	-42.7232077238	71.2461304434	54.2638566401	64.9196793306	40.0313759042	53.0328987407	-50.1291846738	63.7717560169	70.5668114407	-49.1284671583	44.1195127764	60.9347739204	57.5190366693	49.7184468925	53.9224623169	64.6441956367	48.8985176257	54.0640272971	55.0741776982	53.8932557625	66.0582357088	54.5364092457	47.5726668898	-49.0283445439	47.9145820004	43.0996307462	43.0399358312	52.3161319976
-47.1306269572	-50.4774507209	-28.5694227074	-25.3301210018	-26.5316082469	-18.1157560012	-28.0474295566	-19.6827724425	-45.1247231172	-33.7879526268	-46.0778791183	-42.7232077238	90.3124531138	-44.6455829719	-24.1653322369	-50.3425098508	-31.9169874422	-38.5693079344	43.2526149452	-39.6554665123	-56.5629607037	69.7618314383	-25.8392240776	-27.2189592533	-65.0835640096	-39.6094707724	-46.1074128407	-56.3911648532	-25.3906024343	-30.9081929561	-41.3214725604	-38.0303092431	-36.2795967755	-34.3621362386	-35.4196524549	61.7420591379	-57.7526912299	-38.8203941897	-16.6506597044	-30.2483648683
30.7302093204	66.8187377713	44.6399990457	24.8461344609	44.6128650014	36.4165092047	64.4934418903	54.6049337347	46.626612371	33.9156317487	57.7725136297	71.2461304434	-44.6455829719	90.3124531138	44.2212909615	61.2578349319	30.8824411905	38.7392435239	-44.2761573482	52.2139458535	57.6343820749	-46.66345094	27.8252769815	56.2853074263	60.6090679758	46.4203448964	52.4799699682	63.0941935567	40.0686872685	39.428653679	66.0501284392	43.3468189911	70.1283480309	39.8228943341	35.3870942735	-49.6486804636	53.9698244684	47.8462289869	30.3360193595	33.491428615
30.1547993293	33.5728456293	66.9894623827	56.3429801636	59.004819354	53.328097552	62.6967182329	55.5500832161	50.8296557607	43.0684728135	59.6755336131	54.2638566401	-24.1653322369	44.2212909615	90.3124531138	41.9131736792	54.2353272493	42.1101859522	-36.4143437032	68.7639470973	60.1471028489	-35.1003538753	44.5128972119	63.3870255061	32.4426663447	66.1232830336	54.8888955355	60.61571173	63.6325251126	75.6114300923	42.722501542	49.5792586885	59.9089489536	62.2881448734	71.3304257591	-27.1520732507	31.5349808953	43.1740787641	68.7845937134	40.9579978105
51.8644751527	44.6316596184	37.3110407127	52.0883325178	37.9731052522	41.7833367951	46.7031757984	43.0756984064	59.4703046186	51.3945280032	73.7677063217	64.9196793306	-50.3425098508	61.2578349319	41.9131736792	90.3124531138	39.1778327003	56.0383564549	-34.8383353007	65.1189505888	66.667213002	-62.6055194641	26.4815460405	42.4152935978	64.9745481529	54.1350034942	71.8254763335	68.8205475042	24.658553882	36.1762172418	60.811708103	68.8292017318	61.3261257531	43.4975747581	46.7913522165	-55.6202830711	58.3051153726	41.6605492118	37.9224880837	69.3434506802
41.6324399174	15.8742002494	39.0739900364	42.1282955559	26.3984520557	42.6946461196	54.759528699	26.8071364186	31.6676329732	28.5480072396	57.9112746939	40.0313759042	-31.9169874422	30.8824411905	54.2353272493	39.1778327003	90.3124531138	29.7871945215	-35.6382682746	51.6865306134	56.72876282	-24.8749471712	45.5219679788	34.0588838726	30.5243194749	63.9502053175	47.1275918084	52.6379006421	39.6224528467	51.1475373066	34.6436384781	53.3957716712	39.1510923988	37.5032187272	50.1282033556	-23.3236499262	30.6821570867	43.6994428084	47.979953664	39.9051208314
47.335922004	38.3636974656	39.0841085749	50.4435161516	37.1493086107	45.3590406054	33.8605725262	31.5976209798	55.7112695255	76.0749261568	60.6612053265	53.0328987407	-38.5693079344	38.7392435239	42.1101859522	56.0383564549	29.7871945215	90.3124531138	-12.1083314902	51.8009130207	60.564141653	-51.6409833932	24.8911742225	32.4648987911	55.7630875318	44.3003519624	54.7831187505	53.7266012145	28.1718368759	43.7093282228	38.230313474	54.0506287829	52.1485781689	39.185982005	45.1539968178	-52.9757217986	42.1804250528	34.765385651	46.4091503162	51.2722409565
-37.5461622628	-58.6452107662	-54.7024959994	-40.6747763837	-50.6733565026	-42.1550019308	-39.4080410385	-53.3314636888	-12.606355621	-11.9734249291	-37.9414774633	-50.1291846738	43.2526149452	-44.2761573482	-36.4143437032	-34.8383353007	-35.6382682746	-12.1083314902	90.3124531138	-49.6568490944	-57.9548713754	36.5717683769	-45.2556138062	-55.8629196385	-42.1862354819	-25.7638165114	-32.7187442414	-38.6059678528	-48.1243648188	-54.5217101754	-30.9281648348	-24.3757943205	-37.7658195388	-54.4272730841	-50.1699337409	40.8478994935	-37.499685762	-45.1909505328	-29.5254496133	-22.4992399531
46.1021920899	47.0006518145	70.2229868678	64.6582527449	52.6298575651	62.0637504175	55.6570795457	61.1534543942	51.8384024243	46.6271385987	64.0733470782	63.7717560169	-39.6554665123	52.2139458535	68.7639470973	65.1189505888	51.6865306134	51.8009130207	-49.6568490944	90.3124531138	72.2668261278	-48.1256879448	41.0407151469	58.5562712218	48.3873799336	60.396796379	70.4536015994	58.4231084883	54.3832412486	69.1335678065	42.0742291706	69.0290259828	58.2991227168	63.3434493919	73.3000704558	-50.8544247466	44.8075205569	44.8117561257	61.9374377625	61.6138351411
60.3110198887	60.3068370023	63.8246560008	59.3652994976	54.2568412046	60.6103952108	56.467466651	55.3179457662	56.1895429209	57.6313739992	74.9131364182	70.5668114407	-56.5629607037	57.6343820749	60.1471028489	66.667213002	56.72876282	60.564141653	-57.9548713754	72.2668261278	90.3124531138	-56.8603218357	54.2519870564	62.0652239892	66.5362617877	62.1208223683	65.0607990013	71.8037399936	54.6950688563	66.3180856064	56.1815381179	62.1844375156	68.896150444	63.4373813409	67.6142151039	-58.3649741395	57.0741874771	56.479207891	54.7339532881	54.971615831
-57.6301347485	-48.0168583866	-27.765068084	-45.2578299712	-32.5317870306	-23.6268900972	-33.0354055462	-28.5441016674	-55.7175465264	-46.4997127066	-55.9613777084	-49.1284671583	69.7618314383	-46.66345094	-35.1003538753	-62.6055194641	-24.8749471712	-51.6409833932	36.5717683769	-48.1256879448	-56.8603218357	90.3124531138	-19.8850551202	-33.1254063744	-72.6796701332	-41.4573446874	-54.0714937083	-60.1879222806	-25.5259386558	-36.5044322633	-42.8385040907	-43.0779377699	-42.8049627956	-38.1450296861	-44.6181238526	67.5522302347	-67.023795798	-39.3188124304	-21.9035643399	-48.0991485196
25.3262587696	35.8220865508	40.6112940903	34.292617512	48.0569775959	50.987410924	39.8483285868	44.2437309986	24.7347867571	15.105802218	42.3697305164	44.1195127764	-25.8392240776	27.8252769815	44.5128972119	26.4815460405	45.5219679788	24.8911742225	-45.2556138062	41.0407151469	54.2519870564	-19.8850551202	90.3124531138	44.8518889425	33.7282501159	42.2047874405	26.0167524497	39.2898005812	41.6669439726	47.702417493	30.7515032111	24.2601983594	46.8382551692	39.6679618103	38.9890323492	-19.7974710947	21.3209167333	37.4228098054	40.0436971377	22.6869291419
22.0872409648	60.2975073537	65.4882289376	42.3520764121	65.9611995221	53.8600359954	58.8982943959	70.2202252477	42.8237035735	36.9104838691	50.3504740033	60.9347739204	-27.2189592533	56.2853074263	63.3870255061	42.4152935978	34.0588838726	32.4648987911	-55.8629196385	58.5562712218	62.0652239892	-33.1254063744	44.8518889425	90.3124531138	38.2012445286	41.4245061658	44.8882276336	50.9108644345	65.6288512996	64.4552318629	51.3417566519	31.6567979153	67.2529628188	60.2306971335	57.52236216	-36.1532274108	34.534958026	42.5920022026	55.0900262388	25.1208993374
57.0754816707	58.220493508	29.6119826002	43.7697204909	38.8588199974	34.9170974566	44.7059403743	41.2210905788	54.2515316783	46.9965990127	64.6299925202	57.5190366693	-65.0835640096	60.6090679758	32.4426663447	64.9745481529	30.5243194749	55.7630875318	-42.1862354819	48.3873799336	66.5362617877	-72.6796701332	33.7282501159	38.2012445286	90.3124531138	47.3621582137	55.0242831562	66.64634542	31.8438296913	37.0085840463	57.4349495364	39.3151069905	57.6204672742	35.5040766301	39.2766667572	-65.6339964364	71.3134718923	50.718909238	25.6374967748	41.6366081114
42.0235117178	21.054644858	48.9504461009	39.6493775164	28.012361617	51.7534957257	56.4758268766	31.9568163093	58.7256704267	36.546324603	72.5313736819	49.7184468925	-39.6094707724	46.4203448964	66.1232830336	54.1350034942	63.9502053175	44.3003519624	-25.7638165114	60.396796379	62.1208223683	-41.4573446874	42.2047874405	41.4245061658	47.3621582137	90.3124531138	67.5920575699	67.3088784571	30.8077129656	51.3856609349	57.292770104	63.713266271	56.6009069415	42.0973397193	52.6602472731	-27.6114082229	44.50506379	49.6547408857	53.8191938649	51.4965665371
44.7608728919	36.4449387334	49.3309954198	53.4182454523	32.4256217569	41.7848606937	52.5726659324	41.028208995	68.0169310361	52.1537661065	72.029781863	53.9224623169	-46.1074128407	52.4799699682	54.8888955355	71.8254763335	47.1275918084	54.7831187505	-32.7187442414	70.4536015994	65.0607990013	-54.0714937083	26.0167524497	44.8882276336	55.0242831562	67.5920575699	90.3124531138	63.9820807671	35.8799025579	50.8429413612	51.023992556	72.6473112105	55.3918641227	44.8288294588	59.5509036322	-42.8968105461	54.6416939007	45.8201321693	52.489971869	63.1554815287
49.5269376052	47.4080443164	45.8685823744	50.251616772	50.8741771758	47.8506365478	62.3682742871	47.4210823966	58.1336948972	53.3041400259	77.1673316674	64.6441956367	-56.3911648532	63.0941935567	60.61571173	68.8205475042	52.6379006421	53.7266012145	-38.6059678528	58.4231084883	71.8037399936	-60.1879222806	39.2898005812	50.9108644345	66.64634542	67.3088784571	63.9820807671	90.3124531138	47.4962809231	51.8402457255	63.9750402195	56.799769625	67.2954054523	53.7662742854	57.5696759709	-52.695125564	63.2445994789	49.54208325	49.327747706	53.1516839894
24.7559295856	45.47606879	66.4090805165	51.3368180074	63.4742570696	44.2318311893	63.1118094756	67.6593079822	31.6196550035	36.5556848919	37.9443393006	48.8985176257	-25.3906024343	40.0686872685	63.6325251126	24.658553882	39.6224528467	28.1718368759	-48.1243648188	54.3832412486	54.6950688563	-25.5259386558	41.6669439726	65.6288512996	31.8438296913	30.8077129656	35.8799025579	47.4962809231	90.3124531138	71.8053241945	20.9024357195	27.2928421558	47.4155046588	63.6728553433	70.2318537634	-31.9248621541	35.874122073	34.1505037677	50.580965146	20.3365557178
37.7711421255	40.9282396605	74.3250213345	65.5539091858	61.4552639342	54.4712684867	57.3832548932	58.5799334078	41.7141723658	42.0519237473	51.3761687857	54.0640272971	-30.9081929561	39.428653679	75.6114300923	36.1762172418	51.1475373066	43.7093282228	-54.5217101754	69.1335678065	66.3180856064	-36.5044322633	47.702417493	64.4552318629	37.0085840463	51.3856609349	50.8429413612	51.8402457255	71.8053241945	90.3124531138	30.2307026051	46.855056004	51.7648410419	72.0044929723	80.1423948321	-39.0303270268	35.7428326542	43.7014664908	66.1347175667	39.6847303252
30.3755502616	46.3000160595	35.5104013128	23.0359743144	34.4528135606	36.6741966856	48.4218704909	40.1638767525	46.6409055877	31.6231702065	61.8301849422	55.0741776982	-41.3214725604	66.0501284392	42.722501542	60.811708103	34.6436384781	38.230313474	-30.9281648348	42.0742291706	56.1815381179	-42.8385040907	30.7515032111	51.3417566519	57.4349495364	57.292770104	51.023992556	63.9750402195	20.9024357195	30.2307026051	90.3124531138	40.8075707302	67.4298996386	31.2709801765	27.082843663	-39.866455113	45.5212898497	45.0948578195	41.3482461035	31.758680914
51.5490311619	22.4833692329	44.2350889018	52.4946268332	25.1073615733	47.6462655355	46.0281477952	26.3996173914	51.3139872215	46.4760366369	66.8035376042	53.8932557625	-38.0303092431	43.3468189911	49.5792586885	68.8292017318	53.3957716712	54.0506287829	-24.3757943205	69.0290259828	62.1844375156	-43.0779377699	24.2601983594	31.6567979153	39.3151069905	63.713266271	72.6473112105	56.799769625	27.2928421558	46.855056004	40.8075707302	90.3124531138	43.8437780202	44.8595339829	54.5862797776	-41.513898892	37.8039226672	38.5132909605	49.0970973718	74.8027275726
28.4524545413	59.0948361123	55.6863552338	38.7085991442	57.5949942522	52.9683716413	59.5866364919	59.418317829	58.0643952791	49.3033445827	67.8358382478	66.0582357088	-36.2795967755	70.1283480309	59.9089489536	61.3261257531	39.1510923988	52.1485781689	-37.7658195388	58.2991227168	68.896150444	-42.8049627956	46.8382551692	67.2529628188	57.6204672742	56.6009069415	55.3918641227	67.2954054523	47.4155046588	51.7648410419	67.4298996386	43.8437780202	90.3124531138	52.2843117821	45.9900574373	-45.8052536191	42.9688226733	49.3759109558	55.7123041167	36.6578436077
35.0786561387	43.5428789339	70.5601921877	57.6176251767	61.2160175801	49.7667018249	46.1828813593	54.2168760173	34.700004513	38.504667461	48.7038906426	54.5364092457	-34.3621362386	39.8228943341	62.2881448734	43.4975747581	37.5032187272	39.185982005	-54.4272730841	63.3434493919	63.4373813409	-38.1450296861	39.6679618103	60.2306971335	35.5040766301	42.0973397193	44.8288294588	53.7662742854	63.6728553433	72.0044929723	31.2709801765	44.8595339829	52.2843117821	90.3124531138	71.1548506684	-42.868573379	37.7213855608	31.5910286792	51.6566286731	41.0754768645
47.7471950778	36.8461284423	70.7028065904	74.2533830627	58.6700285779	50.8447184666	57.2805503522	56.5766997195	48.8432042483	47.0185056037	57.2595585886	47.5726668898	-35.4196524549	35.3870942735	71.3304257591	46.7913522165	50.1282033556	45.1539968178	-50.1699337409	73.3000704558	67.6142151039	-44.6181238526	38.9890323492	57.52236216	39.2766667572	52.6602472731	59.5509036322	57.5696759709	70.2318537634	80.1423948321	27.082843663	54.5862797776	45.9900574373	71.1548506684	90.3124531138	-42.6789368711	47.8748947867	40.7380376777	59.923403305	51.2970785245
-54.3743854743	-53.9454733247	-36.2160307761	-45.5126914244	-39.4311927387	-27.8852616767	-29.5413101666	-33.5129181556	-36.828277759	-43.596382657	-47.057638148	-49.0283445439	61.7420591379	-49.6486804636	-27.1520732507	-55.6202830711	-23.3236499262	-52.9757217986	40.8478994935	-50.8544247466	-58.3649741395	67.5522302347	-19.7974710947	-36.1532274108	-65.6339964364	-27.6114082229	-42.8968105461	-52.695125564	-31.9248621541	-39.0303270268	-39.866455113	-41.513898892	-45.8052536191	-42.868573379	-42.6789368711	90.3124531138	-61.7111234823	-28.1265238487	-28.1646960118	-42.2908179209
52.0678180724	41.9664589153	31.0494509899	42.6884924013	30.3357181818	26.6432554983	48.5510277524	38.1941598464	54.1765521435	37.2020852463	57.8704329593	47.9145820004	-57.7526912299	53.9698244684	31.5349808953	58.3051153726	30.6821570867	42.1804250528	-37.499685762	44.8075205569	57.0741874771	-67.023795798	21.3209167333	34.534958026	71.3134718923	44.50506379	54.6416939007	63.2445994789	35.874122073	35.7428326542	45.5212898497	37.8039226672	42.9688226733	37.7213855608	47.8748947867	-61.7111234823	90.3124531138	33.5464204152	22.390576416	44.4692702785
41.7728224286	39.069386233	35.122900012	33.3252101925	41.473542796	32.7428926317	45.8380991149	36.7729342631	47.1226999905	37.7092740719	55.0954516929	43.0996307462	-38.8203941897	47.8462289869	43.1740787641	41.6605492118	43.6994428084	34.765385651	-45.1909505328	44.8117561257	56.479207891	-39.3188124304	37.4228098054	42.5920022026	50.718909238	49.6547408857	45.8201321693	49.54208325	34.1505037677	43.7014664908	45.0948578195	38.5132909605	49.3759109558	31.5910286792	40.7380376777	-28.1265238487	33.5464204152	90.3124531138	34.5545064703	31.4188350129
20.7817816525	25.9884705538	59.3017482093	56.1076000209	49.1691767512	62.2058988273	50.6762232858	49.2089103903	41.0891403752	38.5143326034	53.4975047329	43.0399358312	-16.6506597044	30.3360193595	68.7845937134	37.9224880837	47.979953664	46.4091503162	-29.5254496133	61.9374377625	54.7339532881	-21.9035643399	40.0436971377	55.0900262388	25.6374967748	53.8191938649	52.489971869	49.327747706	50.580965146	66.1347175667	41.3482461035	49.0970973718	55.7123041167	51.6566286731	59.923403305	-28.1646960118	22.390576416	34.5545064703	90.3124531138	37.6344504129
49.5865714077	15.554080841	33.4436715422	58.0663037847	30.8835480499	42.5829408032	32.7816399917	25.0273302285	49.2744242885	45.0128540197	64.0500602394	52.3161319976	-30.2483648683	33.491428615	40.9579978105	69.3434506802	39.9051208314	51.2722409565	-22.4992399531	61.6138351411	54.971615831	-48.0991485196	22.6869291419	25.1208993374	41.6366081114	51.4965665371	63.1554815287	53.1516839894	20.3365557178	39.6847303252	31.758680914	74.8027275726	36.6578436077	41.0754768645	51.2970785245	-42.2908179209	44.4692702785	31.4188350129	37.6344504129	90.3124531138
Genotype stats (X^T * X): 	24.1379949796
Gene expression - Genotype stats (Y^T * X): 
9.2721445975	7.06254177492	5.76988812748	9.10439756012	3.55496606042	17.3429000409	0.914283881529	2.11399396816	2.76481384246	6.06060857	10.1841371394	7.99180094111	-5.16258190341	0.704670558869	1.07024074627	6.59551002587	10.8658014098	8.81550070221	-11.6337058517	6.66298757725	15.745031175	-4.16050523009	16.3892126243	3.96215396175	9.75579268579	8.43828508033	5.65403599837	7.65485377942	2.46568434772	6.61167991461	4.57550288829	5.41772842918	6.68784296207	7.58382305324	7.16403856697	-6.6980905505	7.16216476533	3.41195390486	4.49933060621	9.7633061283
