-44.9329887134	-30.3291114584	-38.1029058067	-36.9687037518	-41.8477318326	69.7812544696	73.3189469943	-45.5250643722	-48.4791937721	39.8075344654	90.3124531138	-51.7772746286	71.2181914283	79.1045567948	-59.181749243	72.0466921759	72.2200744793	51.9461904186	79.7833302829	59.6373167649	-37.2120754911	70.9747986987	49.8603486321	-60.2393037748	67.1880356107	-62.977442525	52.0637587007	47.9483285659	60.5984160333	-32.2645992528	66.0961027511	62.3674107452	54.8001472956	58.4381786172	60.6300798029	-35.2129959743	76.9447721286	-42.5693875015	76.0294980192	40.6607163516	75.105623576	65.8544948473	52.195333609	-43.0279050012	-40.3052266429
45.7440312983	51.8644751527	62.2908181037	64.3263041278	38.7153447242	-66.1992130844	-50.0520098077	42.7084220571	53.3505980317	-25.1375859097	-51.7772746286	90.3124531138	-56.7939737521	-47.1622229088	67.7313902541	-51.1931473886	-56.0456314072	-42.0290633962	-52.1446024997	-58.7543376655	65.1189505888	-58.1417232079	-53.821955697	50.7588978572	-48.3732827209	62.8964454497	-62.6055194641	-50.5534690267	-57.7930850581	37.6543038578	-68.9429158702	-53.6370707425	-50.0648569688	-58.0376883688	-48.5295946574	62.5364357898	-51.7593827986	43.5819404073	-55.5919664008	-65.1932578177	-50.2146993474	-49.841436999	-55.6202830711	40.369666119	69.3434506802
-60.2709701684	-54.1626263307	-58.9440345159	-44.299127614	-46.9861931329	77.2416656876	76.2078441095	-44.829363416	-47.2047756484	40.1724532801	71.2181914283	-56.7939737521	90.3124531138	60.9664632394	-73.6196426323	66.8209368179	76.4496032766	51.6213442082	78.3614306555	69.3853489991	-37.1422544784	85.3972364444	61.99870329	-68.7306357015	78.5398554874	-64.6495564924	67.5222002629	70.2878929109	72.6409003383	-38.4339579669	68.884739392	78.3608847591	64.4134388621	78.4532286428	67.0342578335	-41.4100918533	75.5299409124	-50.7433044167	82.2903278013	53.7955947369	80.8500193069	74.0072869799	67.1338184412	-52.0248303825	-46.4544312942
-41.9587011713	-27.9251558069	-35.2010410295	-38.0274884307	-34.6334667604	62.945547244	68.9995307054	-52.3885572796	-42.9673457346	45.0289847347	79.1045567948	-47.1622229088	60.9664632394	90.3124531138	-55.344211736	78.1615853045	68.1281577991	56.8965311913	68.0103598223	60.9878007908	-37.1218123974	58.5232244298	49.6098927444	-55.3469211086	54.1930665408	-57.7217417424	49.3693471396	44.6992986827	60.1847500941	-41.2732295191	55.7914389038	55.1665253083	48.3118055147	52.451662564	53.633048482	-38.9063596866	60.6106379326	-40.2292745286	64.152061934	35.974095788	67.9034965469	61.2165241694	49.9365005311	-44.3683175538	-39.0376122875
59.1040966357	48.7699528775	59.378159398	57.8973388957	34.0847693334	-65.8205693272	-57.8121137525	50.1920481512	50.1730791072	-17.8101747375	-59.181749243	67.7313902541	-73.6196426323	-55.344211736	90.3124531138	-57.8634075624	-61.7019120336	-34.9256718587	-60.2139706978	-59.0950803318	43.6517259843	-68.8529216628	-54.6832100609	69.8140183563	-61.6109748934	61.3836594087	-58.9072125954	-58.4986894931	-59.6123897876	31.3481701604	-61.4967032393	-65.4874267482	-52.4042104786	-63.6452720378	-59.5243493683	60.3222870152	-60.0930052522	45.8858792138	-67.0138363421	-60.6735030089	-64.2332185229	-56.113021726	-59.8219066668	54.1550417397	54.0654616361
-44.5466004101	-40.5148496156	-46.8167662151	-43.1496611139	-39.0726015318	68.2616836812	71.5795390236	-50.9638236228	-47.5999284651	43.6549383796	72.0466921759	-51.1931473886	66.8209368179	78.1615853045	-57.8634075624	90.3124531138	72.9998168456	57.3435712949	69.0776525669	71.7196608089	-49.3100463206	64.4091485416	58.0490295924	-51.9935483159	62.6364553861	-57.8981415565	58.3247904333	50.9554808392	66.9414820368	-46.5401032467	54.5289019518	59.3376192778	51.7173145052	58.6449580651	51.5900079631	-42.1209254243	60.8822985093	-42.3392169886	67.4617503069	41.0074631062	69.1150972119	64.1848943633	56.2727938793	-49.2205952735	-41.2003822962
-55.8322039424	-51.6390371365	-52.4660009396	-45.1826546902	-46.9252807104	78.8620796986	80.7182158571	-49.3538189708	-55.2016364534	49.3627356862	72.2200744793	-56.0456314072	76.4496032766	68.1281577991	-61.7019120336	72.9998168456	90.3124531138	60.6207476637	80.7378818911	69.8600795138	-43.4433184963	74.4291581611	57.806051182	-60.0625049793	74.520184598	-66.2661612579	75.615001841	67.4664143738	76.9082597114	-41.8433565018	58.0813750881	70.5225996709	64.3550238697	74.0992642908	54.5177800382	-39.5376840834	74.592135885	-48.591819055	76.0494899272	50.5031652937	81.8985072677	74.372990101	62.4976298851	-50.8718902486	-44.7570446679
-39.5870948531	-41.5142590491	-57.4818149236	-43.0018122731	-58.9282547454	61.9499748447	53.4841813207	-54.4751500955	-55.5004480909	68.8130061544	51.9461904186	-42.0290633962	51.6213442082	56.8965311913	-34.9256718587	57.3435712949	60.6207476637	90.3124531138	54.7298938245	67.4426708749	-49.0684879703	53.7121245226	45.7447334467	-46.1718376239	43.1644944068	-51.9987230062	49.985259155	43.5175774014	67.5577287661	-57.3815963635	43.2112420021	53.3113731827	48.8475217173	54.5110078788	38.0660442597	-40.4630924842	47.2283900226	-52.4363371089	51.9851899216	47.1220170671	53.7957159497	60.5314831035	50.1292947233	-45.5603858673	-55.3368223019
-54.3208638951	-46.2116917727	-47.3415357059	-37.1188801987	-43.9080532182	78.436954607	76.5906093508	-46.6827687414	-52.2564964267	40.1143462734	79.7833302829	-52.1446024997	78.3614306555	68.0103598223	-60.2139706978	69.0776525669	80.7378818911	54.7298938245	90.3124531138	63.3922990926	-35.2160210202	78.9810898157	54.4853583318	-62.2628988865	73.6103854485	-60.592615375	65.0017882204	57.2178320138	66.7594639664	-27.1186288503	61.1556598811	75.7156701389	57.6870761443	70.4497829061	50.3286835466	-35.4919012152	81.238080285	-42.2456206009	80.1532189382	46.2288993795	78.8006676479	73.2006888982	62.438666949	-48.7954083182	-39.469849729
-56.82514035	-58.0420132615	-66.1498711723	-56.2206920451	-63.0018537742	76.1195441827	65.1096164474	-54.4125214493	-56.8388358489	54.9141913138	59.6373167649	-58.7543376655	69.3853489991	60.9878007908	-59.0950803318	71.7196608089	69.8600795138	67.4426708749	63.3922990926	90.3124531138	-55.3154360298	71.7189210909	66.9750677836	-59.3377864825	60.5041018732	-56.5123521773	64.7274521458	55.4203455533	77.4413426962	-54.5573176354	61.1433798252	68.9515218141	56.8477944323	69.0813959838	57.0341434109	-54.8201101818	59.5266362385	-55.2077091421	61.3861972528	62.5824287118	62.1628708109	70.5701062079	70.2870554856	-56.3674226627	-55.3527157381
24.7006820662	46.1021920899	53.8960731693	55.1282686778	39.8195670063	-48.3838560853	-37.1843633353	37.7909922348	47.5472554458	-30.5590926949	-37.2120754911	65.1189505888	-37.1422544784	-37.1218123974	43.6517259843	-49.3100463206	-43.4433184963	-49.0684879703	-35.2160210202	-55.3154360298	90.3124531138	-38.9437105972	-40.6748918477	31.2749606891	-26.5847671423	42.8081286659	-48.1256879448	-31.2083362083	-46.8089062165	53.8101834561	-43.0081928006	-33.6151524464	-29.9017691565	-35.4183080176	-26.6489990934	45.6283341752	-33.1559701471	44.4890532303	-39.9881919629	-53.9633922483	-31.6495446607	-41.9805246887	-50.8544247466	34.4785618009	61.6138351411
-63.0327418605	-54.5462802142	-60.7120752235	-47.7680609826	-50.8335734024	79.9622635725	73.9620326477	-46.5309879754	-50.5110897271	41.810792687	70.9747986987	-58.1417232079	85.3972364444	58.5232244298	-68.8529216628	64.4091485416	74.4291581611	53.7121245226	78.9810898157	71.7189210909	-38.9437105972	90.3124531138	65.8505273272	-68.6262030961	77.1117489673	-64.2336820873	66.6387053345	63.1098756213	73.7645565352	-37.2525662811	72.1591336642	78.203949336	67.2147477738	76.7721326881	65.4971220168	-43.7396008029	77.8834389634	-52.6364841813	78.725912519	57.1465709711	75.3914219689	74.9031316654	69.7603076507	-52.761057976	-47.3347187416
-48.6940034673	-43.7230710889	-58.8275546691	-48.7249876812	-44.9102521422	68.2582320346	56.0363045018	-43.8603658067	-45.9241652514	33.5344345922	49.8603486321	-53.821955697	61.99870329	49.6098927444	-54.6832100609	58.0490295924	57.806051182	45.7447334467	54.4853583318	66.9750677836	-40.6748918477	65.8505273272	90.3124531138	-46.9210603228	60.1394861821	-57.7476224038	56.5437745346	44.9361166175	65.608775272	-39.6278448189	62.1312284386	57.3889389244	64.5437089029	64.9625027729	53.7658774497	-42.8010909868	54.5073696144	-50.166225461	57.5219459839	58.764368401	54.4069450058	55.5611556309	58.7607820561	-46.6843320461	-49.1699712308
72.6967570335	41.8702308225	59.5748047046	55.9495009737	43.0686124036	-65.0674162211	-56.1260973578	69.3860763743	61.4476746481	-38.5784615242	-60.2393037748	50.7588978572	-68.7306357015	-55.3469211086	69.8140183563	-51.9935483159	-60.0625049793	-46.1718376239	-62.2628988865	-59.3377864825	31.2749606891	-68.6262030961	-46.9210603228	90.3124531138	-55.5560947649	57.3332403446	-51.368758191	-50.9528454888	-59.9320651701	26.7002751718	-53.3225870874	-65.3908146156	-54.8322474619	-56.2762905722	-53.1342242759	65.9379894759	-64.4493656019	47.402639614	-56.9643033128	-57.4844724126	-63.4356959627	-56.6301779498	-55.9415561707	70.9159646481	41.1943559379
-58.0534279866	-46.8655793004	-49.1637155075	-35.5328444247	-39.3297684336	69.8220515517	66.7319033611	-32.3614697315	-46.0666803984	36.1835942599	67.1880356107	-48.3732827209	78.5398554874	54.1930665408	-61.6109748934	62.6364553861	74.520184598	43.1644944068	73.6103854485	60.5041018732	-26.5847671423	77.1117489673	60.1394861821	-55.5560947649	90.3124531138	-66.190566441	62.131656907	56.9438187812	64.8890896441	-27.5776483126	59.5135686911	66.230728476	67.5853674207	74.6921428711	59.7585898076	-33.0445673238	77.7404168099	-42.7839301997	75.3872875062	50.2295754155	76.0510658503	57.3775939574	48.7331717074	-44.9146611521	-38.1948322277
56.0880476023	42.3476243376	61.9824739937	52.6939277215	39.7788599748	-65.4095256418	-56.1047971337	48.9581454523	58.245529258	-43.0232075523	-62.977442525	62.8964454497	-64.6495564924	-57.7217417424	61.3836594087	-57.8981415565	-66.2661612579	-51.9987230062	-60.592615375	-56.5123521773	42.8081286659	-64.2336820873	-57.7476224038	57.3332403446	-66.190566441	90.3124531138	-56.6511847576	-50.9323274014	-61.8725866924	35.3193116501	-60.1891267276	-48.7218080004	-72.5077807811	-56.3273624229	-48.8317932837	51.2282658436	-68.3747279468	46.2909320513	-65.3886779742	-61.2740380466	-63.5350900975	-45.5817446531	-38.4287156891	44.6024423107	58.9089589243
-44.8398033486	-57.6301347485	-50.7935696566	-48.4023848667	-36.4921344328	72.3842111941	68.0368429014	-39.7678134673	-46.5317897206	37.6043403597	52.0637587007	-62.6055194641	67.5222002629	49.3693471396	-58.9072125954	58.3247904333	75.615001841	49.985259155	65.0017882204	64.7274521458	-48.1256879448	66.6387053345	56.5437745346	-51.368758191	62.131656907	-56.6511847576	90.3124531138	65.6406403866	73.3108488477	-38.2926942943	61.2836220538	68.4640640918	56.606073409	70.508345953	48.5650737133	-41.7944044116	62.2261196998	-43.2799646228	66.0679356262	52.3629023421	66.7632206779	65.3247540638	67.5522302347	-42.3091645945	-48.0991485196
-43.8711424481	-49.2515272776	-46.5380426258	-34.2114742759	-39.4079813498	62.2492150587	68.7053093195	-30.804441043	-32.4331543971	40.9846959127	47.9483285659	-50.5534690267	70.2878929109	44.6992986827	-58.4986894931	50.9554808392	67.4664143738	43.5175774014	57.2178320138	55.4203455533	-31.2083362083	63.1098756213	44.9361166175	-50.9528454888	56.9438187812	-50.9323274014	65.6406403866	90.3124531138	63.4952651519	-34.086751168	54.0417151599	60.9622743638	47.874945397	69.4909178069	58.0632275865	-30.3451738198	50.5629018956	-34.3528077564	63.7550584062	35.3696023078	69.1437083925	62.0021198958	55.0933656928	-35.9755892896	-37.2327722426
-52.5722764246	-45.6364158138	-61.6223970621	-50.2140027187	-49.6354638937	80.5236860929	71.2635478602	-51.1316476608	-54.8375636647	61.4069391615	60.5984160333	-57.7930850581	72.6409003383	60.1847500941	-59.6123897876	66.9414820368	76.9082597114	67.5577287661	66.7594639664	77.4413426962	-46.8089062165	73.7645565352	65.608775272	-59.9320651701	64.8890896441	-61.8725866924	73.3108488477	63.4952651519	90.3124531138	-59.3111202097	61.7097163207	66.2493877771	66.2248262947	73.9181067743	59.7039705954	-45.5688626197	61.8263984398	-61.5484071745	68.8860219446	58.0951389096	69.5761865131	75.6813194546	67.9583005922	-49.4657488153	-51.1942519959
16.6219524582	19.1084684463	40.2782637859	36.4296880292	33.9347767298	-45.7787248578	-41.3471832886	34.7745879769	31.3788815702	-45.0791050469	-32.2645992528	37.6543038578	-38.4339579669	-41.2732295191	31.3481701604	-46.5401032467	-41.8433565018	-57.3815963635	-27.1186288503	-54.5573176354	53.8101834561	-37.2525662811	-39.6278448189	26.7002751718	-27.5776483126	35.3193116501	-38.2926942943	-34.086751168	-59.3111202097	90.3124531138	-36.8262025454	-27.6997658947	-33.7691966057	-41.1616633377	-40.2689442163	23.9440087236	-24.2529235188	57.5342773545	-33.0840559991	-34.4033773216	-35.0518697024	-47.0883373698	-40.9700065915	23.4928500084	44.385254275
-41.7830011743	-39.8836619504	-48.1294944271	-49.5050024044	-44.3954945716	70.340821168	64.5805994998	-35.0005758729	-41.0925456103	26.2214877182	66.0961027511	-68.9429158702	68.884739392	55.7914389038	-61.4967032393	54.5289019518	58.0813750881	43.2112420021	61.1556598811	61.1433798252	-43.0081928006	72.1591336642	62.1312284386	-53.3225870874	59.5135686911	-60.1891267276	61.2836220538	54.0417151599	61.7097163207	-36.8262025454	90.3124531138	63.6172237062	58.9352661188	65.7330745512	71.5451918358	-41.4626626956	63.6068131168	-44.4754248862	66.7213525981	53.334620293	62.0631857011	63.7993950839	63.4874806365	-34.6635538413	-52.2116181331
-61.9170142535	-63.8108971075	-59.9568526382	-43.6475278072	-54.6316210343	75.9477667543	67.2385486158	-47.9220561546	-43.6478947348	35.6775526625	62.3674107452	-53.6370707425	78.3608847591	55.1665253083	-65.4874267482	59.3376192778	70.5225996709	53.3113731827	75.7156701389	68.9515218141	-33.6151524464	78.203949336	57.3889389244	-65.3908146156	66.230728476	-48.7218080004	68.4640640918	60.9622743638	66.2493877771	-27.6997658947	63.6172237062	90.3124531138	52.8742322463	76.7834299484	55.694468855	-42.294575309	66.3947427325	-42.3875830335	73.2093356247	54.5439770372	69.3572582999	72.1092191841	75.6677640196	-59.2314278839	-43.0022221504
-54.6215181543	-40.2629785896	-55.9878947116	-39.5895543346	-35.3047394708	68.50843757	57.0839885213	-35.1777239205	-52.5242677965	44.2044959963	54.8001472956	-50.0648569688	64.4134388621	48.3118055147	-52.4042104786	51.7173145052	64.3550238697	48.8475217173	57.6870761443	56.8477944323	-29.9017691565	67.2147477738	64.5437089029	-54.8322474619	67.5853674207	-72.5077807811	56.606073409	47.874945397	66.2248262947	-33.7691966057	58.9352661188	52.8742322463	90.3124531138	61.7195497957	54.8147101342	-37.1055269583	67.3212682559	-40.5288610548	59.4840901567	61.6309956473	64.1170157809	53.2115478487	42.6632211636	-42.3540046959	-44.2239317465
-59.0766811132	-57.566425394	-59.7637291505	-44.787514232	-52.8262772229	77.773479061	69.1075543357	-39.5443962653	-43.9031850978	40.3058874783	58.4381786172	-58.0376883688	78.4532286428	52.451662564	-63.6452720378	58.6449580651	74.0992642908	54.5110078788	70.4497829061	69.0813959838	-35.4183080176	76.7721326881	64.9625027729	-56.2762905722	74.6921428711	-56.3273624229	70.508345953	69.4909178069	73.9181067743	-41.1616633377	65.7330745512	76.7834299484	61.7195497957	90.3124531138	63.4268213081	-35.193046234	64.7920721749	-45.4791021543	71.8307280958	57.9256952957	72.5555323078	69.0511460828	65.0644412002	-50.692998753	-49.7868852373
-42.7502942937	-31.9214750109	-38.902943152	-34.8652761811	-40.0327700687	57.4287323924	63.1067541801	-31.7265119592	-31.890193768	28.5918356615	60.6300798029	-48.5295946574	67.0342578335	53.633048482	-59.5243493683	51.5900079631	54.5177800382	38.0660442597	50.3286835466	57.0341434109	-26.6489990934	65.4971220168	53.7658774497	-53.1342242759	59.7585898076	-48.8317932837	48.5650737133	58.0632275865	59.7039705954	-40.2689442163	71.5451918358	55.694468855	54.8147101342	63.4268213081	90.3124531138	-32.6313715417	55.5527650214	-44.2701392206	56.2953139227	39.9180874095	64.8001029983	61.2901395299	52.6374118208	-32.7806523581	-34.8684525602
58.6947670442	40.9192721791	63.5834161347	69.102863551	35.6647673371	-48.5126047509	-29.1838125535	66.3096240279	62.3711184448	-28.1132637563	-35.2129959743	62.5364357898	-41.4100918533	-38.9063596866	60.3222870152	-42.1209254243	-39.5376840834	-40.4630924842	-35.4919012152	-54.8201101818	45.6283341752	-43.7396008029	-42.8010909868	65.9379894759	-33.0445673238	51.2282658436	-41.7944044116	-30.3451738198	-45.5688626197	23.9440087236	-41.4626626956	-42.294575309	-37.1055269583	-35.193046234	-32.6313715417	90.3124531138	-39.4903361117	44.8739136195	-32.0489731723	-62.1406303603	-33.0842553107	-31.7069044511	-43.6137443865	57.4358940001	53.7640827976
-57.600970929	-42.4882961103	-46.1621016277	-39.5989820024	-38.8382667418	71.3499656159	68.8173552178	-42.4714316985	-56.1558050369	35.0700226321	76.9447721286	-51.7593827986	75.5299409124	60.6106379326	-60.0930052522	60.8822985093	74.592135885	47.2283900226	81.238080285	59.5266362385	-33.1559701471	77.8834389634	54.5073696144	-64.4493656019	77.7404168099	-68.3747279468	62.2261196998	50.5629018956	61.8263984398	-24.2529235188	63.6068131168	66.3947427325	67.3212682559	64.7920721749	55.5527650214	-39.4903361117	90.3124531138	-43.5160631178	75.5174550275	51.3934693847	77.1298725863	62.392162718	52.2044793909	-48.2803578627	-39.4575465534
41.4493690081	28.364366222	58.182840873	48.3910200725	36.7139896694	-54.1475546577	-42.648065687	54.5286266342	48.2732820859	-42.503204127	-42.5693875015	43.5819404073	-50.7433044167	-40.2292745286	45.8858792138	-42.3392169886	-48.591819055	-52.4363371089	-42.2456206009	-55.2077091421	44.4890532303	-52.6364841813	-50.166225461	47.402639614	-42.7839301997	46.2909320513	-43.2799646228	-34.3528077564	-61.5484071745	57.5342773545	-44.4754248862	-42.3875830335	-40.5288610548	-45.4791021543	-44.2701392206	44.8739136195	-43.5160631178	90.3124531138	-44.523201011	-47.492289285	-44.4729587432	-48.9754237693	-50.0648847773	40.0304308079	44.3597304621
-48.4641399018	-47.453738949	-51.1754388327	-40.9094272894	-41.7627549086	74.4226407975	74.5026493606	-38.5594907721	-43.6049384894	37.9808004278	76.0294980192	-55.5919664008	82.2903278013	64.152061934	-67.0138363421	67.4617503069	76.0494899272	51.9851899216	80.1532189382	61.3861972528	-39.9881919629	78.725912519	57.5219459839	-56.9643033128	75.3872875062	-65.3886779742	66.0679356262	63.7550584062	68.8860219446	-33.0840559991	66.7213525981	73.2093356247	59.4840901567	71.8307280958	56.2953139227	-32.0489731723	75.5174550275	-44.523201011	90.3124531138	47.7166599024	78.3302440752	68.7175457336	60.9696076089	-45.7746300214	-46.6517336971
-63.8466735413	-54.5896592771	-73.3162732393	-67.0990463097	-46.5848615888	67.0613012166	36.3407125813	-53.1832823184	-63.3676904232	28.2479611742	40.6607163516	-65.1932578177	53.7955947369	35.974095788	-60.6735030089	41.0074631062	50.5031652937	47.1220170671	46.2288993795	62.5824287118	-53.9633922483	57.1465709711	58.764368401	-57.4844724126	50.2295754155	-61.2740380466	52.3629023421	35.3696023078	58.0951389096	-34.4033773216	53.334620293	54.5439770372	61.6309956473	57.9256952957	39.9180874095	-62.1406303603	51.3934693847	-47.492289285	47.7166599024	90.3124531138	40.4698224989	42.4474307208	52.7742612054	-60.2464105267	-63.397883117
