Tissue	braincaudatebasalganglia
N_samples	98
Chr	1
Gene	ENSG00000162407.8
SNP	rs857122
Gene_list	ENSG00000068078.13	ENSG00000198053.7	ENSG00000176244.6	ENSG00000145555.10	ENSG00000182902.9	ENSG00000171885.9	ENSG00000162512.11	ENSG00000110436.7	ENSG00000114646.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000115380.14	ENSG00000162407.8	ENSG00000115902.6	ENSG00000156076.5	ENSG00000119711.8	ENSG00000103740.5	ENSG00000136160.10	ENSG00000135069.9	ENSG00000153904.14	ENSG00000148053.11	ENSG00000152583.8	ENSG00000148672.7	ENSG00000164199.11	ENSG00000105854.8	ENSG00000170989.8	ENSG00000164089.4	ENSG00000146005.3	ENSG00000240184.2	ENSG00000132718.7	ENSG00000132692.14	ENSG00000092820.13	ENSG00000177807.6	ENSG00000018625.10	ENSG00000109472.9	ENSG00000150625.12	ENSG00000170075.8	ENSG00000135919.8
Gene expression stats (Y^T * Y): 
70.2229868678	49.7142461856	35.1783944498	31.2551613219	55.6570795457	65.3622723174	54.2464980966	68.7639470973	46.7089689568	66.1801154946	90.3124531138	59.6661402187	68.100569806	39.9875329944	45.506384689	44.6102197043	55.0573429143	53.9903767471	41.6946652188	66.5697044338	65.1194391981	61.63687143	67.3849317373	57.1848422875	64.0101870281	50.3890340135	60.396796379	54.3832412486	69.1335678065	33.6679727505	63.3434493919	57.9522898427	34.3034102105	73.3000704558	65.3030238776	48.5115327316	45.4687406174	61.9374377625
51.2825101736	40.9953058599	26.1390479863	24.3097775024	21.7514080463	60.464383192	33.9523018493	42.3560750057	27.4347996411	64.0251745343	59.6661402187	90.3124531138	55.8779808592	36.8980213049	27.909319573	40.6232615574	41.7439635883	47.1424257504	42.4291307547	43.0143636178	55.953150352	50.6795980914	61.9277778814	58.5670119193	55.610909512	27.682299793	38.6169532486	22.0481436711	39.6841405215	19.1343067739	37.8598313206	60.3593727909	24.7978818079	47.9865734968	63.8618357124	32.9028865287	22.6032556705	43.7755747286
71.2897074917	66.1732593873	58.9629416545	59.0268593955	59.083270892	59.8300259096	58.5756958355	76.6625867179	56.4645619537	65.9602049095	68.100569806	55.8779808592	90.3124531138	59.1536060931	57.0322114331	59.846960929	61.0121799959	59.5864185523	58.7461500102	65.4373854556	71.2350816229	66.6310205074	68.5223311487	62.6378992498	59.0368951667	58.9859058905	62.2428161188	59.9999825945	71.0245917109	57.4761860945	59.2204694124	61.4587318431	55.5814124825	68.7034166379	71.4374350466	64.2046488797	57.3119284829	62.4881754129
55.6560710307	54.7993790691	37.9261776664	47.0007998871	35.5154760473	31.6551293562	45.0139471005	57.3987755627	53.8194671188	41.2090895735	39.9875329944	36.8980213049	59.1536060931	90.3124531138	49.7733355864	35.0810379941	36.3110945133	53.093466109	42.0987893627	49.0026131822	37.6154929462	38.5317816625	40.4570954871	51.0188881636	33.0964362678	49.6563264145	30.4566220155	45.1465901826	50.0803911377	42.985138152	49.1718093982	51.7149909056	61.8474238827	47.1207587871	44.0248850923	43.8070965699	60.6952012433	46.9157129438
51.6418959852	35.9768329587	46.8834478541	34.1969263629	43.3903737324	22.3966830399	41.2711178711	68.0913049612	55.3279964795	35.0719575967	45.506384689	27.909319573	57.0322114331	49.7733355864	90.3124531138	47.3085680224	43.0981204504	41.2534474424	29.5957075274	47.3962953331	44.1666791627	43.319133443	35.5881575191	45.8340006798	30.135213204	45.8559805929	38.9437433981	50.1411549642	54.7055121311	58.7408537342	51.5307640172	43.8447667084	51.4853133695	46.2529970265	43.4327713963	50.5809648871	47.8236706023	49.398382042
48.7482125654	37.381446588	70.4154793015	50.1571803314	39.1461489963	44.307767491	39.3025945385	60.2316360072	33.9953713924	55.7286200886	44.6102197043	40.6232615574	59.846960929	35.0810379941	47.3085680224	90.3124531138	59.085205211	40.0412856977	30.8820810159	50.3913076534	66.5866809404	56.0670375771	57.7621654897	49.1665397831	50.2237178295	39.8809813099	53.7653027382	34.4148462176	49.4948812999	37.8760307158	39.2885580069	36.8788681624	40.444610799	49.9021880891	57.8408032536	51.4967750658	34.413797726	33.4016604088
52.7006310337	45.712071074	53.7549643028	41.9767302981	50.7523148752	49.927626132	57.956475608	58.9475658583	35.8907933259	54.74995361	55.0573429143	41.7439635883	61.0121799959	36.3110945133	43.0981204504	59.085205211	90.3124531138	50.3588225782	26.3305483752	55.1229507201	61.0134155792	53.0020045415	53.6375014814	47.5953596971	38.2405577835	49.6066737214	40.4431280321	49.2061441434	62.4827311562	41.6472227218	42.6076663835	35.803095443	35.2799701064	64.1812097243	59.5605208943	47.673798921	44.0040939342	51.2364382899
70.5710747789	49.868729516	37.4768258083	41.1447293719	43.7651823618	43.9275926009	51.2890715024	59.7902055809	62.9245779277	42.6472181004	53.9903767471	47.1424257504	59.5864185523	53.093466109	41.2534474424	40.0412856977	50.3588225782	90.3124531138	56.9655252698	67.2734146731	43.0567885143	36.673552291	51.7353743001	57.4035095981	35.7623257496	56.2235376385	37.0626430586	60.0634698877	65.7929827211	37.8490726684	55.5395493159	62.6332916556	62.0631558021	62.7448966578	49.4771564019	58.5823339297	49.4873728396	62.3431429708
52.5087465104	48.5252880694	33.2417071649	39.7839053939	32.3644488471	47.22473323	35.5429097012	50.5299422068	52.8236868192	46.0858837888	41.6946652188	42.4291307547	58.7461500102	42.0987893627	29.5957075274	30.8820810159	26.3305483752	56.9655252698	90.3124531138	50.547112393	37.5230634097	43.3665470056	48.1630301188	37.2938518481	44.9324478937	28.1309234322	41.4236693221	46.4225284257	50.736493877	38.7517521517	46.5466802966	54.2025596149	50.4755464804	51.3694061624	48.9197876969	54.5528659115	33.2563301899	50.9269655946
61.2921246114	54.4662269887	40.3232636296	39.9960546872	49.7796889511	59.3630612725	60.1970022857	71.9947157336	57.9188595046	53.829453406	66.5697044338	43.0143636178	65.4373854556	49.0026131822	47.3962953331	50.3913076534	55.1229507201	67.2734146731	50.547112393	90.3124531138	59.2499198067	54.1703347673	66.9465237157	61.8964147575	51.236395573	53.7693560259	49.5367145573	56.7763787207	65.0766543289	40.1631691007	58.9205446517	57.8700870187	52.7588207383	65.5654070296	55.2505251933	66.3255608181	55.5296771306	69.5975552346
55.1612221574	45.5967134695	53.3615831817	43.9534570594	55.6546298489	70.767265814	39.5357151206	71.3040039536	36.0519779709	74.8437126335	65.1194391981	55.953150352	71.2350816229	37.6154929462	44.1666791627	66.5866809404	61.0134155792	43.0567885143	37.5230634097	59.2499198067	90.3124531138	77.1768577153	71.5246096382	52.2882888088	71.8444374897	45.0074975835	68.8919008761	43.5426428212	59.2980677239	43.5155138507	47.4574194455	48.3189617934	33.2998645621	65.8204997162	74.2072438753	56.5261529551	37.6765922416	53.6990641564
46.6146656162	40.7669656658	44.4668745422	37.8014737695	51.7028190487	74.1363458617	35.270306612	68.6569313016	30.6973594517	73.3323167877	61.63687143	50.6795980914	66.6310205074	38.5317816625	43.319133443	56.0670375771	53.0020045415	36.673552291	43.3665470056	54.1703347673	77.1768577153	90.3124531138	64.8984821187	46.5634065763	75.1431317494	40.2732442669	70.3538191928	39.7398218752	55.5355507562	47.5628688461	46.742126048	42.827685501	30.7376915008	63.5607874242	78.504197899	52.4688302573	32.8861984512	57.3534395243
58.6021108499	51.2126358324	42.8517779675	30.3839231236	44.7970937288	68.0592997599	52.0210905845	68.0195897401	41.4835363776	71.0555556012	67.3849317373	61.9277778814	68.5223311487	40.4570954871	35.5881575191	57.7621654897	53.6375014814	51.7353743001	48.1630301188	66.9465237157	71.5246096382	64.8984821187	90.3124531138	59.6024666682	69.5319814704	40.6249304763	68.0778471708	35.3740847504	55.4492088233	35.210027439	48.2486555013	48.7061185906	29.037133403	58.9821085668	64.9125483498	57.5321542832	36.8493516807	61.7154026214
62.7243075545	49.9408136324	41.0548414359	37.3335138308	35.2043136498	47.4964086704	46.0740628902	59.0361020418	48.3450089485	50.1665020865	57.1848422875	58.5670119193	62.6378992498	51.0188881636	45.8340006798	49.1665397831	47.5953596971	57.4035095981	37.2938518481	61.8964147575	52.2882888088	46.5634065763	59.6024666682	90.3124531138	47.193192281	49.0757816922	45.176988662	41.9866201355	51.8926616516	30.6404746198	51.7371672019	50.6562856923	41.8813210227	51.7045116702	51.112996633	45.3199781968	40.544174857	50.1753969514
46.0236596079	34.4282547149	37.6758300778	29.1602634212	48.1355723375	72.7233115441	28.3822804179	60.6175745818	28.5094567937	73.2162814882	64.0101870281	55.610909512	59.0368951667	33.0964362678	30.135213204	50.2237178295	38.2405577835	35.7623257496	44.9324478937	51.236395573	71.8444374897	75.1431317494	69.5319814704	47.193192281	90.3124531138	31.0105391678	74.0419787786	31.9894269461	44.093558673	32.94076092	43.5682532353	41.502610038	25.4624826166	57.264609151	72.176198811	48.7378857168	27.7527098142	49.6764907698
51.7546268234	41.253795367	37.4543190846	36.5030941933	42.7627324883	34.4146976073	38.5850227428	57.293258776	42.0695402005	43.3406896732	50.3890340135	27.682299793	58.9859058905	49.6563264145	45.8559805929	39.8809813099	49.6066737214	56.2235376385	28.1309234322	53.7693560259	45.0074975835	40.2732442669	40.6249304763	49.0757816922	31.0105391678	90.3124531138	37.0206158461	48.855801902	55.9605650442	42.519122614	42.7144519148	41.8779435189	42.0607363642	52.848026042	47.3123148412	54.8669990506	46.8722588888	47.478790909
48.9504461009	32.2188636864	47.4382815206	29.4600724657	56.4758268766	61.1717727403	30.8718480636	66.1232830336	30.0686261011	62.1859226919	60.396796379	38.6169532486	62.2428161188	30.4566220155	38.9437433981	53.7653027382	40.4431280321	37.0626430586	41.4236693221	49.5367145573	68.8919008761	70.3538191928	68.0778471708	45.176988662	74.0419787786	37.0206158461	90.3124531138	30.8077129656	51.3856609349	36.2206063757	42.0973397193	31.8424374813	20.243061627	52.6602472731	62.9476381554	56.6674719021	26.0790449886	53.8191938649
66.4090805165	56.3056925243	37.3974516787	53.0621216561	63.1118094756	33.8483378969	52.6414866852	63.6325251126	66.3672983885	39.3575019832	54.3832412486	22.0481436711	59.9999825945	45.1465901826	50.1411549642	34.4148462176	49.2061441434	60.0634698877	46.4225284257	56.7763787207	43.5426428212	39.7398218752	35.3740847504	41.9866201355	31.9894269461	48.855801902	30.8077129656	90.3124531138	71.8053241945	45.6100693554	63.6728553433	56.9828602478	64.5748748709	70.2318537634	40.2102182664	48.8607675369	64.7250860285	50.580965146
74.3250213345	58.2621716526	47.3447035957	49.5212123017	57.3832548932	51.7565589295	63.6999253682	75.6114300923	65.3833679484	57.9023925188	69.1335678065	39.6841405215	71.0245917109	50.0803911377	54.7055121311	49.4948812999	62.4827311562	65.7929827211	50.736493877	65.0766543289	59.2980677239	55.5355507562	55.4492088233	51.8926616516	44.093558673	55.9605650442	51.3856609349	71.8053241945	90.3124531138	54.3571888803	72.0044929723	57.3941511027	55.5645318668	80.1423948321	57.8230693185	57.6966383016	61.2775649193	66.1347175667
41.3398927368	40.9587370726	37.5897411624	41.1447677336	29.0377730208	33.5782915516	41.5971489421	58.6722136032	43.3406024226	46.3911668498	33.6679727505	19.1343067739	57.4761860945	42.985138152	58.7408537342	37.8760307158	41.6472227218	37.8490726684	38.7517521517	40.1631691007	43.5155138507	47.5628688461	35.210027439	30.6404746198	32.94076092	42.519122614	36.2206063757	45.6100693554	54.3571888803	90.3124531138	40.8579168836	30.9275075142	49.6765916131	49.3133807974	42.9083502593	45.2563598639	46.0902847772	45.0788712427
70.5601921877	52.7797316563	34.1830867061	47.2589130147	46.1828813593	45.618365417	56.035584843	62.2881448734	66.7236967246	49.2945972154	63.3434493919	37.8598313206	59.2204694124	49.1718093982	51.5307640172	39.2885580069	42.6076663835	55.5395493159	46.5466802966	58.9205446517	47.4574194455	46.742126048	48.2486555013	51.7371672019	43.5682532353	42.7144519148	42.0973397193	63.6728553433	72.0044929723	40.8579168836	90.3124531138	57.3417517695	58.0105319885	71.1548506684	47.3408201808	40.9937764485	59.6914339874	51.6566286731
67.7013089776	54.276680689	28.8286002694	44.4581030309	38.1078943665	45.1074674817	39.8581360641	53.3870699569	60.1010200809	50.0914304259	57.9522898427	60.3593727909	61.4587318431	51.7149909056	43.8447667084	36.8788681624	35.803095443	62.6332916556	54.2025596149	57.8700870187	48.3189617934	42.827685501	48.7061185906	50.6562856923	41.502610038	41.8779435189	31.8424374813	56.9828602478	57.3941511027	30.9275075142	57.3417517695	90.3124531138	55.363545879	56.4501584906	54.7119296403	48.3425124156	51.2360081826	55.3643354435
58.4886960884	54.165013175	41.7598608713	63.1068569928	37.5007620066	23.6115388026	43.2364846719	55.9540713498	66.03959313	32.162718734	34.3034102105	24.7978818079	55.5814124825	61.8474238827	51.4853133695	40.444610799	35.2799701064	62.0631558021	50.4755464804	52.7588207383	33.2998645621	30.7376915008	29.037133403	41.8813210227	25.4624826166	42.0607363642	20.243061627	64.5748748709	55.5645318668	49.6765916131	58.0105319885	55.363545879	90.3124531138	54.2379616657	33.2146547265	44.7037440188	59.8305444471	36.9744934575
70.7028065904	54.4374327606	39.9120762307	47.0790450676	57.2805503522	62.3085114569	55.7691150801	71.3304257591	55.9422681443	68.8452213251	73.3000704558	47.9865734968	68.7034166379	47.1207587871	46.2529970265	49.9021880891	64.1812097243	62.7448966578	51.3694061624	65.5654070296	65.8204997162	63.5607874242	58.9821085668	51.7045116702	57.264609151	52.848026042	52.6602472731	70.2318537634	80.1423948321	49.3133807974	71.1548506684	56.4501584906	54.2379616657	90.3124531138	62.1989435217	50.0210156677	56.1811320852	59.923403305
53.8373025529	42.1709921614	53.9474066735	40.1633631971	51.940392037	75.2120551228	37.3119383094	66.7217909719	35.4357670583	73.8606611585	65.3030238776	63.8618357124	71.4374350466	44.0248850923	43.4327713963	57.8408032536	59.5605208943	49.4771564019	48.9197876969	55.2505251933	74.2072438753	78.504197899	64.9125483498	51.112996633	72.176198811	47.3123148412	62.9476381554	40.2102182664	57.8230693185	42.9083502593	47.3408201808	54.7119296403	33.2146547265	62.1989435217	90.3124531138	58.2767204973	35.5088079831	58.893909585
50.9819552217	41.8603197729	52.1719334277	39.0430437999	54.9828654887	47.1139629921	41.8974748895	69.2866052119	53.2861868033	48.0289532519	48.5115327316	32.9028865287	64.2046488797	43.8070965699	50.5809648871	51.4967750658	47.673798921	58.5823339297	54.5528659115	66.3255608181	56.5261529551	52.4688302573	57.5321542832	45.3199781968	48.7378857168	54.8669990506	56.6674719021	48.8607675369	57.6966383016	45.2563598639	40.9937764485	48.3425124156	44.7037440188	50.0210156677	58.2767204973	90.3124531138	41.7199715211	64.2394030511
55.3142525888	58.3587395496	31.121537436	51.1601985064	47.0821720913	25.6956427284	53.8708369984	56.3569148702	58.4524313312	37.7004643609	45.4687406174	22.6032556705	57.3119284829	60.6952012433	47.8236706023	34.413797726	44.0040939342	49.4873728396	33.2563301899	55.5296771306	37.6765922416	32.8861984512	36.8493516807	40.544174857	27.7527098142	46.8722588888	26.0790449886	64.7250860285	61.2775649193	46.0902847772	59.6914339874	51.2360081826	59.8305444471	56.1811320852	35.5088079831	41.7199715211	90.3124531138	48.9290401251
59.3017482093	45.0887831223	28.2617001629	23.0848449697	50.6762232858	52.6763867846	53.1149791151	68.7845937134	57.5047597709	51.5972650437	61.9374377625	43.7755747286	62.4881754129	46.9157129438	49.398382042	33.4016604088	51.2364382899	62.3431429708	50.9269655946	69.5975552346	53.6990641564	57.3534395243	61.7154026214	50.1753969514	49.6764907698	47.478790909	53.8191938649	50.580965146	66.1347175667	45.0788712427	51.6566286731	55.3643354435	36.9744934575	59.923403305	58.893909585	64.2394030511	48.9290401251	90.3124531138
Genotype stats (X^T * X): 	39.6982658367
Gene expression - Genotype stats (Y^T * X): 
-18.8875475631	-11.7628827928	-0.826919838242	-6.42791688516	-13.8058097031	-11.8919036739	-16.8365208824	-14.2084197899	-20.7356559811	-11.8859877644	-17.5446328482	-14.6087699874	-20.413542385	-16.6147480484	-13.1537884027	-4.50150009854	-9.38239880171	-17.2781414145	-15.1524942057	-20.3704393544	-15.4881198664	-13.826114928	-18.0855277248	-11.7815014724	-9.28521430916	-11.0210311909	-7.18925589771	-15.073361999	-12.6491166261	-7.79257201918	-16.0694108962	-21.9144615233	-11.3871248741	-15.0567281981	-13.2764563896	-15.9058695367	-13.9143310227	-20.7246707835
