Tissue	braincaudatebasalganglia
N_samples	98
Chr	1
Gene	ENSG00000132702.8
SNP	rs112027306
Gene_list	ENSG00000010278.7	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000204655.7	ENSG00000105695.10	ENSG00000167641.6	ENSG00000100242.11	ENSG00000068903.15	ENSG00000173786.12	ENSG00000092529.18	ENSG00000244274.3	ENSG00000100364.14	ENSG00000064787.8	ENSG00000108387.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000172508.6	ENSG00000054690.9	ENSG00000150656.10	ENSG00000197971.10	ENSG00000181409.7	ENSG00000172005.6	ENSG00000080822.12	ENSG00000019144.12	ENSG00000136960.8	ENSG00000136717.10	ENSG00000167123.14	ENSG00000164402.9	ENSG00000091513.10	ENSG00000104419.10	ENSG00000148826.6	ENSG00000107331.12	ENSG00000132702.8	ENSG00000013297.6	ENSG00000189058.4	ENSG00000117266.11	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
56.1347119946	66.9471486037	65.7957806696	65.5617737027	73.6519865686	66.933786747	66.5460648372	66.8626660333	67.4876093573	63.0005224938	62.1731612057	73.1342681469	55.081835563	61.2119759481	62.6336007586	60.7936180239	65.6823325989	61.4929370292	67.2108278939	62.5459094521	68.0267151025	67.7343118257	60.5343258095	46.4609450662	63.446305589	59.0638525787	70.933259678	58.0350194582	65.9704312247	90.3124531138	70.3327739875	64.6234268242	50.0220743926	66.0223852948	61.5051061908	61.7216621714	48.3681696289	74.891720002	51.5355889601
67.4072650999	71.1642745211	81.050246207	70.1635151236	83.7192316132	79.5347523098	71.1029931176	63.6254254108	65.3257080998	79.6193624134	73.246406978	80.9541733461	48.5490936254	57.7652410014	66.1966297152	75.0999669424	74.5888289907	71.0975981038	76.4168524175	73.7361879832	72.3260894258	58.413671125	70.7361867573	55.6696785513	74.7474355469	67.5272021646	83.4378621846	62.0925542866	70.6935163366	70.3327739875	90.3124531138	61.5531207185	40.6827614137	73.2525365425	63.8136292545	70.5350267665	64.967888571	74.7767292765	52.8544784515
57.2985436408	68.2672634395	64.4066634304	67.3998976887	65.8931731946	61.8047501623	60.4207763992	61.7223210132	53.636814161	69.5281675048	51.7533472652	74.0627452207	50.4669750106	72.4668404898	76.0633062415	55.1791804572	48.4206626359	61.4378405118	55.3154166524	54.8473265493	52.259214937	73.6196782531	47.8466698851	62.5533913224	73.8447207533	57.2349563694	52.1164699477	60.8078561428	56.00017749	64.6234268242	61.5531207185	90.3124531138	35.8365913824	61.2681157841	68.9068695866	57.0775394659	66.611181716	57.2699659616	64.308070889
42.829598589	36.3027596349	44.3131691422	48.8930511062	48.3775094063	55.3601477551	63.3676162017	52.2727840649	51.5884689164	41.5502647799	41.5095991542	44.4825250881	43.0845953247	28.4204756074	31.5123753361	53.7712176705	47.3345863655	47.2147564801	48.724327933	35.8632737566	46.4453750377	37.6576055796	51.4167764089	44.590269227	30.1066274194	42.4545897603	42.4843200259	51.9330540781	38.1855139795	50.0220743926	40.6827614137	35.8365913824	90.3124531138	48.9421496241	61.3138981802	50.349795606	25.4873961974	36.5386169621	31.8213738611
61.5846416727	64.9911652417	72.8096526769	71.5699727609	78.8096169877	76.7560141285	69.6082428646	72.9645649059	60.2975532265	71.5440548664	73.8954530793	74.93439897	58.9376336751	52.5978955394	60.7016182624	71.0199856474	77.3059458514	63.023548939	75.3607040916	78.9224173873	68.4541282203	59.5957737803	79.9539600879	54.0499347502	60.6943147271	72.1667250121	73.6413683463	70.481276542	78.5618789472	66.0223852948	73.2525365425	61.2681157841	48.9421496241	90.3124531138	73.7922316393	67.6738741791	55.1894658397	78.4051895603	53.8358599147
56.9402006695	61.9952368172	66.0136290236	69.3490186924	70.2625956294	72.094102635	69.7444032209	72.3252363329	57.3239341483	66.713438987	56.7563861405	70.9407253068	61.0449906868	56.3726008854	60.1906033482	65.0738000234	62.5511571342	58.3554917275	64.9382296633	60.6493414944	60.6926359056	59.1456671985	63.5732191574	61.656317696	61.5102790809	60.0891441086	60.3128435364	69.0813348532	60.789940586	61.5051061908	63.8136292545	68.9068695866	61.3138981802	73.7922316393	90.3124531138	57.1366961214	61.3193120831	58.2463203752	61.0581335013
63.2614559606	59.4433376061	71.3990724861	72.6509309826	75.3949231457	71.2696522066	66.3846424457	56.9223474272	58.6506595704	70.4313899358	68.63664402	69.4937747014	37.2103057122	46.2542044896	54.7906075503	71.7226851426	68.6227613832	70.4792292576	64.8290021656	66.1151005182	65.9753582594	54.5232269226	64.6427226018	55.7966735892	62.6903268243	65.8064024412	70.5071395423	70.6434968276	62.6185683845	61.7216621714	70.5350267665	57.0775394659	50.349795606	67.6738741791	57.1366961214	90.3124531138	51.4482144939	64.336222354	44.4409361465
52.1166748775	60.4367629655	69.0443169016	61.5064639662	60.1835570082	57.057861715	52.3461067909	54.2427788608	42.5377869718	68.4487041709	48.8055221832	68.208134936	41.821700258	56.7376937716	63.4347949721	55.9113110318	45.4579347158	53.6415425483	49.5299567428	51.2287097552	46.9797283384	54.0111511703	46.7126165625	57.9482926005	71.4121020778	46.288964349	53.8273602429	53.3064833842	47.0269186459	48.3681696289	64.967888571	66.611181716	25.4873961974	55.1894658397	61.3193120831	51.4482144939	90.3124531138	49.4657910157	54.6659434991
54.4252253992	69.6759986645	69.1235129706	64.7082252471	75.424003451	67.9507000815	63.176758657	68.8620984325	60.7740225736	63.6745155186	70.5385343851	73.3298873707	53.4934991891	51.918174889	55.711907266	60.8244248523	74.4285102531	56.2497243255	70.0570250267	73.6367234199	70.6281316951	54.7325505924	69.9232490613	38.0350796204	62.9735199965	65.0262403629	75.9737643926	58.7045227912	74.7175998623	74.891720002	74.7767292765	57.2699659616	36.5386169621	78.4051895603	58.2463203752	64.336222354	49.4657910157	90.3124531138	46.8955619852
49.1906710203	53.9396888312	50.3546674301	61.2160518085	53.61166774	52.8182291889	46.9039466757	55.749987499	36.5566980238	54.0967435886	43.128550648	60.4090481222	49.3537578454	51.3123849818	58.9887501406	48.2237056694	44.55494968	46.5634433211	48.7334636661	48.2539945295	46.4409916548	57.1750985109	45.6661358226	53.8520622629	58.3557614003	40.7261321206	48.3824133354	43.5474620698	47.8298395794	51.5355889601	52.8544784515	64.308070889	31.8213738611	53.8358599147	61.0581335013	44.4409361465	54.6659434991	46.8955619852	90.3124531138
Genotype stats (X^T * X): 	9.76530612245
Gene expression - Genotype stats (Y^T * X): 
-6.69201721808	-5.07268525191	-5.68907520217	-7.02480146331	-8.2056243584	-8.87668756752	-6.61380621219	-8.3003551183	-9.03877313924	-8.76931272148	-4.29070627889	-7.48056033521	-5.80811449545	-5.23883218142	-6.64502848	-7.13789485656	-7.29603472122	-4.41310170923	-8.46841973603	-8.24914989124	-5.34224353482	-6.09673436269	-8.43267211326	-8.24633888908	-6.8052889553	-9.44655376604	-5.85321278535	-8.28149535312	-8.17796172957	-5.74543382697	-7.43796497145	-7.74327120046	-5.70413858214	-8.90239571127	-9.82250679904	-5.683341094	-5.73811835657	-6.6953660747	-5.33623439939
