Tissue	braincaudatebasalganglia
N_samples	98
Chr	8
Gene	ENSG00000034239.6
SNP	rs13276316
Gene_list	ENSG00000105519.8	ENSG00000189350.8	ENSG00000164972.8	ENSG00000137098.9	ENSG00000163879.9	ENSG00000186973.6	ENSG00000160188.5	ENSG00000034239.6	ENSG00000004838.9	ENSG00000177989.9	ENSG00000152760.5	ENSG00000159713.6	ENSG00000129654.7	ENSG00000156042.13	ENSG00000133665.8	ENSG00000154099.13	ENSG00000197748.8	ENSG00000179902.8	ENSG00000183644.9	ENSG00000155761.9	ENSG00000160401.10	ENSG00000106992.13	ENSG00000181085.10	ENSG00000106538.5	ENSG00000169064.8
Gene expression stats (Y^T * Y): 
42.9259121062	36.2894598479	40.0231369146	54.2468413631	37.4739153434	52.9745999056	58.8361215923	55.0237958016	47.6201356661	59.1451516982	43.493181418	47.5975873246	38.951809357	55.9815139913	90.3124531138	47.2595768789	45.4473687034	40.0141107543	53.0640030471	52.6345864402	47.2806955319	40.1937496292	43.9133798078	25.5772430503	54.9477773138
68.536686075	59.5644610386	68.443871435	83.4268653758	57.2078016269	83.8314151332	72.9148307404	78.1096197125	77.6597135033	61.6959780893	72.5905813403	59.3722473567	57.3210357158	64.5728961352	47.2595768789	90.3124531138	52.2641085457	77.1171029404	76.0068555248	59.3393971715	83.6558991266	60.0800339275	82.6021449564	48.3323569831	52.1664191179
41.5616721553	44.1877457978	44.0211388717	58.8506465294	30.2001310548	58.4444335855	52.3790680335	55.0021138681	53.9119074678	55.4873262301	54.6758621139	45.2911365914	54.176269148	66.3838987562	45.4473687034	52.2641085457	90.3124531138	46.1560637951	56.0676952343	72.2649871756	49.9231780654	38.8544341399	49.6195568132	34.2449261643	73.3876586287
62.5116312585	53.8473342262	64.1298952098	70.6459129316	55.9905685202	73.1259932039	62.4259551592	68.1671437903	66.7190932608	50.8564946273	66.1735030697	51.2798636543	48.0373860839	54.5002851287	40.0141107543	77.1171029404	46.1560637951	90.3124531138	69.2561825872	48.1324054379	72.2467143918	53.3529450767	73.1438491547	37.0567007323	46.8410641993
56.7582512594	57.4553906008	66.0128392356	79.3782771729	59.119493179	83.5566541803	72.3575989548	82.1131733298	75.5595441798	76.7730408699	77.1745346528	55.9958425889	55.825844145	70.0447232713	53.0640030471	76.0068555248	56.0676952343	69.2561825872	90.3124531138	61.369516454	69.8605393641	47.2042074822	70.8652586272	53.4708036514	59.0535824966
45.4588456244	48.959600399	44.5781825693	65.4059053347	36.8982686711	64.0968806312	57.9166871694	59.1188920554	55.1014065419	61.8391093451	55.0570487682	44.7518338155	48.8266164803	65.1480442008	52.6345864402	59.3393971715	72.2649871756	48.1324054379	61.369516454	90.3124531138	58.524097319	36.4933891588	54.5895050557	29.0932284421	75.3076260862
77.3870792612	55.4665732815	67.1045102097	81.1614811845	53.9471046709	77.5837552885	69.6176368816	72.9496897092	71.1050890112	59.9226238965	66.7435937013	58.7708310662	50.1239810843	58.815151924	47.2806955319	83.6558991266	49.9231780654	72.2467143918	69.8605393641	58.524097319	90.3124531138	61.3012826141	85.0215537355	45.4884917445	52.7704227892
71.3195898692	45.0378771048	62.2275691612	52.4201140431	56.5073966153	56.6949288933	50.3324167452	54.5462551478	53.8367046367	42.8690072707	58.2644788722	67.2299707447	28.855907619	47.1367029765	40.1937496292	60.0800339275	38.8544341399	53.3529450767	47.2042074822	36.4933891588	61.3012826141	90.3124531138	66.1728177384	51.929786437	39.6518437028
77.1964229688	55.1297023818	66.7006951807	78.5142756912	63.8527091679	77.3524947293	66.9753973651	73.8769252176	74.9076832852	60.6428864431	74.3498075445	64.8689166114	48.4578966565	59.8400355379	43.9133798078	82.6021449564	49.6195568132	73.1438491547	70.8652586272	54.5895050557	85.0215537355	66.1728177384	90.3124531138	47.0078171576	49.9288183632
44.3272523069	35.485765242	46.8928641387	48.9249863625	36.5348145143	52.8951556126	40.8332118021	56.2014017932	46.0717231314	47.481380386	54.5799325994	46.8243393278	39.5584285954	44.351440378	25.5772430503	48.3323569831	34.2449261643	37.0567007323	53.4708036514	29.0932284421	45.4884917445	51.929786437	47.0078171576	90.3124531138	31.131846225
47.4202869261	39.9567719971	45.2564441556	58.8855671603	36.1579605463	57.5259986234	56.2691293159	54.7931531547	49.1069416592	57.4947794179	50.2029091754	47.7225464796	36.9462968329	71.8161900256	54.9477773138	52.1664191179	73.3876586287	46.8410641993	59.0535824966	75.3076260862	52.7704227892	39.6518437028	49.9288183632	31.131846225	90.3124531138
Genotype stats (X^T * X): 	34.3367346939
Gene expression - Genotype stats (Y^T * X): 
-5.22856572892	-9.53227975034	-10.0833082834	-16.8259300458	-8.86617961118	-16.6772918063	-18.2893706594	-23.4718388265	-12.8993418048	-18.9527681127	-12.0204234157	-9.83262430851	-13.2235770549	-17.7843547442	-22.4644239424	-14.4529441076	-7.39124768367	-12.6269747575	-19.8894990882	-12.974820534	-12.2100018395	-3.42168064778	-11.080482183	-10.205457599	-13.9179975112
