71.273639777	57.5574831482	31.4841572043	72.0275032842	60.7253315733	72.8829341219	84.425237741	79.6039017853	77.0796135483	73.7756561453	90.3124531138	65.4545329984	-53.9906501926	61.432850917	72.131281704	37.1615568051	79.6355125506	49.4788634432	-49.3770859588	68.626429519	71.7144781623	39.21964663	68.5264308064	-71.1646590242	-52.4654179141	53.0383290001	52.1223191927	-59.8171983819	52.6828285903	33.7803773661	61.4109023297	-46.9025367778	58.6271224329	51.46148301	-28.0377723032	66.5257658679	74.3179354769	56.8250207874	74.6206776258	77.9252471806	61.3465905274	72.8872478388	45.5592343859	72.3527707221
66.7646266086	49.6471349212	55.197806857	67.6927860416	62.945547244	68.9995307054	65.8616982886	64.9796096537	79.1045567948	60.9664632394	65.4545329984	90.3124531138	-55.344211736	78.1615853045	68.1281577991	56.8965311913	68.0103598223	60.9878007908	-60.5084709711	58.5232244298	66.43158739	49.6098927444	54.1930665408	-57.1514032815	-57.7217417424	49.3693471396	60.1847500941	-60.3412067579	55.7914389038	56.6566032134	55.1665253083	-48.9583810389	52.451662564	74.5243135565	-54.0626529994	62.4651918695	60.6106379326	76.7936722643	64.152061934	67.9034965469	61.2165241694	67.5928306716	49.9365005311	64.8331643278
-56.5315108439	-42.2326087621	-10.1356508454	-53.1401774681	-65.8205693272	-57.8121137525	-60.9996440945	-40.8472837463	-59.181749243	-73.6196426323	-53.9906501926	-55.344211736	90.3124531138	-57.8634075624	-61.7019120336	-34.9256718587	-60.2139706978	-59.0950803318	60.9078083086	-68.8529216628	-57.3322077089	-54.6832100609	-61.6109748934	48.8370802849	61.3836594087	-58.9072125954	-59.6123897876	54.6021840282	-61.4967032393	-15.8317162232	-65.4874267482	61.5906659572	-63.6452720378	-26.9010132708	45.0901436116	-57.7602199719	-60.0930052522	-44.2199436316	-67.0138363421	-64.2332185229	-56.113021726	-50.4197444207	-59.8219066668	-58.1480802009
57.8360597854	55.7582062897	56.4886660783	64.2415228031	68.2616836812	71.5795390236	63.6687538188	56.9264409124	72.0466921759	66.8209368179	61.432850917	78.1615853045	-57.8634075624	90.3124531138	72.9998168456	57.3435712949	69.0776525669	71.7196608089	-57.9859733856	64.4091485416	57.9540457717	58.0490295924	62.6364553861	-58.6146095131	-57.8981415565	58.3247904333	66.9414820368	-63.9275874515	54.5289019518	61.8169562303	59.3376192778	-56.3105587023	58.6449580651	66.9984562694	-55.5409466798	64.9805401928	60.8822985093	68.7931180046	67.4617503069	69.1150972119	64.1848943633	54.4484780292	56.2727938793	57.5689742617
61.7260958326	61.2499584927	33.6636557083	75.953857964	78.8620796986	80.7182158571	71.4739515398	65.9044798805	72.2200744793	76.4496032766	72.131281704	68.1281577991	-61.7019120336	72.9998168456	90.3124531138	60.6207476637	80.7378818911	69.8600795138	-56.8371880055	74.4291581611	64.9684653185	57.806051182	74.520184598	-56.9363831399	-66.2661612579	75.615001841	76.9082597114	-68.8571720791	58.0813750881	51.449850264	70.5225996709	-64.9578643636	74.0992642908	51.4442812781	-41.8557275286	69.5175142814	74.592135885	56.9394443071	76.0494899272	81.8985072677	74.372990101	60.2933360085	62.4976298851	62.2475085407
45.5866739113	32.0023447387	22.7116017164	47.5646832438	61.9499748447	53.4841813207	41.5119875493	38.171469334	51.9461904186	51.6213442082	37.1615568051	56.8965311913	-34.9256718587	57.3435712949	60.6207476637	90.3124531138	54.7298938245	67.4426708749	-31.5689475889	53.7121245226	40.2297135818	45.7447334467	43.1644944068	-32.3058052908	-51.9987230062	49.985259155	67.5577287661	-38.3178645658	43.2112420021	59.1982654357	53.3113731827	-34.9601867193	54.5110078788	35.1785526569	-36.3562307656	34.8894820598	47.2283900226	52.3530116567	51.9851899216	53.7957159497	60.5314831035	42.3710492374	50.1292947233	35.6201014707
73.6886990463	57.0030131492	33.5207065735	71.0423959902	78.436954607	76.5906093508	78.4355205844	69.9041940497	79.7833302829	78.3614306555	79.6355125506	68.0103598223	-60.2139706978	69.0776525669	80.7378818911	54.7298938245	90.3124531138	63.3922990926	-55.5530695707	78.9810898157	68.8173643065	54.4853583318	73.6103854485	-63.0375189801	-60.592615375	65.0017882204	66.7594639664	-62.8415796107	61.1556598811	45.2060672146	75.7156701389	-58.7043111657	70.4497829061	47.6329356511	-37.8447997054	70.1466811011	81.238080285	61.1790472221	80.1532189382	78.8006676479	73.2006888982	71.6656491821	62.438666949	70.5262164612
50.3764252887	39.4010497074	31.1528288082	50.0816557062	76.1195441827	65.1096164474	52.873875081	40.4386952038	59.6373167649	69.3853489991	49.4788634432	60.9878007908	-59.0950803318	71.7196608089	69.8600795138	67.4426708749	63.3922990926	90.3124531138	-45.0596364112	71.7189210909	50.9243409565	66.9750677836	60.5041018732	-50.1336976434	-56.5123521773	64.7274521458	77.4413426962	-53.2581112883	61.1433798252	43.7960243663	68.9515218141	-51.4394233715	69.0813959838	41.1366458392	-47.9684441421	51.8276810805	59.5266362385	54.0067955332	61.3861972528	62.1628708109	70.5701062079	48.7483212703	70.2870554856	49.501494185
-51.2560805487	-49.7053302239	-32.0370069549	-62.0958082513	-60.5758877408	-59.950334216	-55.7876377737	-49.0774452428	-60.163665616	-57.009204153	-49.3770859588	-60.5084709711	60.9078083086	-57.9859733856	-56.8371880055	-31.5689475889	-55.5530695707	-45.0596364112	90.3124531138	-57.2258259295	-50.2335228361	-49.5479527031	-49.2654215604	40.9961264772	58.4839181056	-60.7268817798	-52.9255281776	64.2124067982	-68.5695954942	-30.4757230743	-49.3012670263	65.6252735008	-50.1609007642	-44.5327003138	29.2831775667	-66.7245311471	-53.6566196829	-58.0684150517	-57.2477080007	-54.4119725262	-53.6801779856	-48.431223161	-53.6633903597	-59.9653631626
66.8138657538	49.8053462811	14.6919316388	57.983686085	79.9622635725	73.9620326477	70.8441991937	54.4301407852	70.9747986987	85.3972364444	68.626429519	58.5232244298	-68.8529216628	64.4091485416	74.4291581611	53.7121245226	78.9810898157	71.7189210909	-57.2258259295	90.3124531138	65.6939810322	65.8505273272	77.1117489673	-63.3103211928	-64.2336820873	66.6387053345	73.7645565352	-58.7590130546	72.1591336642	29.1293540456	78.203949336	-59.2215197647	76.7721326881	31.7602220052	-33.6778781288	64.8851360459	77.8834389634	51.5392174356	78.725912519	75.3914219689	74.9031316654	64.8100526578	69.7603076507	69.4220619758
73.8711980832	34.5723399564	20.7076703905	62.6613292947	61.8194306289	63.9872854263	78.1505823658	64.5012514502	76.1180792558	68.1944596101	71.7144781623	66.43158739	-57.3322077089	57.9540457717	64.9684653185	40.2297135818	68.8173643065	50.9243409565	-50.2335228361	65.6939810322	90.3124531138	47.7284308123	68.5235424125	-63.1840035049	-65.5732692489	49.9897967852	55.9957378628	-55.6273942961	62.964119312	23.5023020078	54.6677144161	-44.061615644	60.4999616203	49.2461839234	-29.1683552552	65.160256278	75.0455203387	64.1595624436	67.5215962709	76.0333241426	53.7173941889	78.30862727	36.6526525794	80.7369834092
44.8797694361	37.609030844	20.5053740981	43.1196030984	68.2582320346	56.0363045018	44.715621681	28.4034077146	49.8603486321	61.99870329	39.21964663	49.6098927444	-54.6832100609	58.0490295924	57.806051182	45.7447334467	54.4853583318	66.9750677836	-49.5479527031	65.8505273272	47.7284308123	90.3124531138	60.1394861821	-40.9594735405	-57.7476224038	56.5437745346	65.608775272	-43.484594732	62.1312284386	29.6632719902	57.3889389244	-46.3902006001	64.9625027729	29.8554772218	-32.9556031702	55.4341844775	54.5073696144	46.8727970873	57.5219459839	54.4069450058	55.5611556309	42.4153489849	58.7607820561	49.9643316045
65.7479290521	42.7659612861	19.7500956244	56.1508356322	69.8220515517	66.7319033611	70.3648593289	49.7269612929	67.1880356107	78.5398554874	68.5264308064	54.1930665408	-61.6109748934	62.6364553861	74.520184598	43.1644944068	73.6103854485	60.5041018732	-49.2654215604	77.1117489673	68.5235424125	60.1394861821	90.3124531138	-62.0263737795	-66.190566441	62.131656907	64.8890896441	-54.9758122146	59.5135686911	24.6868738491	66.230728476	-49.868056458	74.6921428711	38.703506702	-28.6786669961	68.7392368401	77.7404168099	52.0550237839	75.3872875062	76.0510658503	57.3775939574	61.3460129419	48.7331717074	70.1206911673
-50.7939299902	-47.4650015334	-27.7981465383	-58.2426453851	-46.5418488735	-65.4342865314	-70.3665872365	-62.5490838585	-63.7701248748	-67.024850364	-71.1646590242	-57.1514032815	48.8370802849	-58.6146095131	-56.9363831399	-32.3058052908	-63.0375189801	-50.1336976434	40.9961264772	-63.3103211928	-63.1840035049	-40.9594735405	-62.0263737795	90.3124531138	49.0277536113	-38.9860731261	-45.9905598049	53.6030459174	-51.0016116276	-23.1457438939	-54.0809517015	35.9110703934	-51.6720945455	-42.7609112473	23.2633586909	-54.7400024845	-60.3215007366	-43.6629935286	-63.0914153632	-69.5755463647	-54.6377977325	-56.4808673387	-40.6481726977	-65.2536621869
-63.699058191	-31.310651161	-12.9948767749	-53.6916283118	-65.4095256418	-56.1047971337	-61.4221951855	-43.0809762961	-62.977442525	-64.6495564924	-52.4654179141	-57.7217417424	61.3836594087	-57.8981415565	-66.2661612579	-51.9987230062	-60.592615375	-56.5123521773	58.4839181056	-64.2336820873	-65.5732692489	-57.7476224038	-66.190566441	49.0277536113	90.3124531138	-56.6511847576	-61.8725866924	50.7081008915	-60.1891267276	-27.8391710743	-48.7218080004	49.6147087096	-56.3273624229	-40.2774781152	36.0925209398	-57.4844141712	-68.3747279468	-58.3929157983	-65.3886779742	-63.5350900975	-45.5817446531	-61.0526263055	-38.4287156891	-66.2810204501
44.8059009064	57.7183308247	21.1377753529	61.4271495456	72.3842111941	68.0368429014	57.4044038045	47.7989415879	52.0637587007	67.5222002629	53.0383290001	49.3693471396	-58.9072125954	58.3247904333	75.615001841	49.985259155	65.0017882204	64.7274521458	-60.7268817798	66.6387053345	49.9897967852	56.5437745346	62.131656907	-38.9860731261	-56.6511847576	90.3124531138	73.3108488477	-67.3710384359	61.2836220538	40.8977403679	68.4640640918	-72.6796701332	70.508345953	31.5515922917	-33.2984923495	63.4271033779	62.2261196998	39.5415090832	66.0679356262	66.7632206779	65.3247540638	43.1190423146	67.5522302347	50.1091630527
52.1296285073	48.2598494846	22.8341923383	60.285573648	80.5236860929	71.2635478602	58.1262161941	48.2360958937	60.5984160333	72.6409003383	52.1223191927	60.1847500941	-59.6123897876	66.9414820368	76.9082597114	67.5577287661	66.7594639664	77.4413426962	-52.9255281776	73.7645565352	55.9957378628	65.608775272	64.8890896441	-45.9905598049	-61.8725866924	73.3108488477	90.3124531138	-60.0957573325	61.7097163207	44.3757772647	66.2493877771	-55.6058613237	73.9181067743	38.8741188353	-38.5246804724	56.3626643912	61.8263984398	50.3491881516	68.8860219446	69.5761865131	75.6813194546	52.7980645388	67.9583005922	52.057740946
-48.2019011194	-58.0316837726	-44.0447989029	-62.0280784462	-61.8563001442	-70.9637546545	-60.6637656863	-55.456261738	-59.8905827975	-63.8049396155	-59.8171983819	-60.3412067579	54.6021840282	-63.9275874515	-68.8571720791	-38.3178645658	-62.8415796107	-53.2581112883	64.2124067982	-58.7590130546	-55.6273942961	-43.484594732	-54.9758122146	53.6030459174	50.7081008915	-67.3710384359	-60.0957573325	90.3124531138	-56.9396888063	-47.9086538919	-59.6998009535	69.7165756956	-58.450412308	-44.4113238971	28.4078178746	-61.3434878948	-56.3033855067	-45.0118926901	-63.4652997983	-66.7804534134	-65.0594366545	-49.184335491	-55.7716143344	-54.213016654
59.3620808402	41.9957669542	16.793436961	54.2558376458	70.340821168	64.5805994998	60.9983594892	46.0091885046	66.0961027511	68.884739392	52.6828285903	55.7914389038	-61.4967032393	54.5289019518	58.0813750881	43.2112420021	61.1556598811	61.1433798252	-68.5695954942	72.1591336642	62.964119312	62.1312284386	59.5135686911	-51.0016116276	-60.1891267276	61.2836220538	61.7097163207	-56.9396888063	90.3124531138	24.4159464343	63.6172237062	-58.5398608768	65.7330745512	30.1928431337	-26.8921266364	65.0533552269	63.6068131168	56.6146073064	66.7213525981	62.0631857011	63.7993950839	59.5341015845	63.4874806365	69.7906515654
32.5700884794	49.2838875389	54.8241909041	43.2222803698	42.0641056163	45.825056873	32.5939225929	41.515998818	43.5761257717	31.4637164789	33.7803773661	56.6566032134	-15.8317162232	61.8169562303	51.449850264	59.1982654357	45.2060672146	43.7960243663	-30.4757230743	29.1293540456	23.5023020078	29.6632719902	24.6868738491	-23.1457438939	-27.8391710743	40.8977403679	44.3757772647	-47.9086538919	24.4159464343	90.3124531138	33.968659097	-36.4186470494	33.0744402351	50.1209168132	-38.3819152008	36.4781164035	30.0262407181	44.7047653451	40.5456369956	40.0981524987	47.1138514922	30.7328963663	37.6717880414	20.9124119292
59.9436046588	48.787347762	17.4027460026	52.5856045323	75.9477667543	67.2385486158	61.0978929474	45.5549012327	62.3674107452	78.3608847591	61.4109023297	55.1665253083	-65.4874267482	59.3376192778	70.5225996709	53.3113731827	75.7156701389	68.9515218141	-49.3012670263	78.203949336	54.6677144161	57.3889389244	66.230728476	-54.0809517015	-48.7218080004	68.4640640918	66.2493877771	-59.6998009535	63.6172237062	33.968659097	90.3124531138	-67.0191645565	76.7834299484	24.7902381636	-36.0505757891	56.3391226277	66.3947427325	42.4122144064	73.2093356247	69.3572582999	72.1092191841	53.7206375309	75.6677640196	55.4589308278
-43.5840630909	-55.3072259115	-22.7674000371	-56.4577213543	-63.9783456299	-61.522184811	-49.237505615	-40.2144983364	-50.3018184041	-60.3252210272	-46.9025367778	-48.9583810389	61.5906659572	-56.3105587023	-64.9578643636	-34.9601867193	-58.7043111657	-51.4394233715	65.6252735008	-59.2215197647	-44.061615644	-46.3902006001	-49.868056458	35.9110703934	49.6147087096	-72.6796701332	-55.6058613237	69.7165756956	-58.5398608768	-36.4186470494	-67.0191645565	90.3124531138	-61.5054347231	-26.6950786663	32.2166334923	-60.7782470669	-50.0358978632	-38.1537113141	-60.6841045413	-57.012686077	-57.8555210451	-38.1717967622	-65.6339964364	-47.8507802227
54.7572912845	47.3855793697	17.0076605381	55.7062765294	77.773479061	69.1075543357	60.7845152307	41.850265533	58.4381786172	78.4532286428	58.6271224329	52.451662564	-63.6452720378	58.6449580651	74.0992642908	54.5110078788	70.4497829061	69.0813959838	-50.1609007642	76.7721326881	60.4999616203	64.9625027729	74.6921428711	-51.6720945455	-56.3273624229	70.508345953	73.9181067743	-58.450412308	65.7330745512	33.0744402351	76.7834299484	-61.5054347231	90.3124531138	25.9874764465	-26.6725094354	61.9352860076	64.7920721749	42.4071328867	71.8307280958	72.5555323078	69.0511460828	51.1420841276	65.0644412002	56.9711780768
45.9740855383	34.6617035098	72.1539712283	54.7327426954	38.3571861044	49.6454291397	48.0339994851	55.3326203737	59.9304517607	32.7061839035	51.46148301	74.5243135565	-26.9010132708	66.9984562694	51.4442812781	35.1785526569	47.6329356511	41.1366458392	-44.5327003138	31.7602220052	49.2461839234	29.8554772218	38.703506702	-42.7609112473	-40.2774781152	31.5515922917	38.8741188353	-44.4113238971	30.1928431337	50.1209168132	24.7902381636	-26.6950786663	25.9874764465	90.3124531138	-56.0485284261	50.2002563939	44.8378881276	69.0793214394	36.765687504	45.7398330914	35.9872929509	48.8597056401	20.5122269537	47.9923408432
-27.1028250422	-25.9209207447	-44.2165029253	-30.1693153176	-41.005836106	-37.1802462114	-27.9848786919	-23.210764581	-39.8656208691	-32.7268492368	-28.0377723032	-54.0626529994	45.0901436116	-55.5409466798	-41.8557275286	-36.3562307656	-37.8447997054	-47.9684441421	29.2831775667	-33.6778781288	-29.1683552552	-32.9556031702	-28.6786669961	23.2633586909	36.0925209398	-33.2984923495	-38.5246804724	28.4078178746	-26.8921266364	-38.3819152008	-36.0505757891	32.2166334923	-26.6725094354	-56.0485284261	90.3124531138	-31.30776285	-36.4012397216	-41.1396154955	-28.2596347716	-34.7852341264	-30.1310453365	-23.7546147972	-34.4511160776	-25.9017745738
59.0511352723	55.6687993446	37.0672736299	68.7289003401	64.3967080517	69.2223568859	71.1280800878	58.0419861174	69.8607226123	65.5211100747	66.5257658679	62.4651918695	-57.7602199719	64.9805401928	69.5175142814	34.8894820598	70.1466811011	51.8276810805	-66.7245311471	64.8851360459	65.160256278	55.4341844775	68.7392368401	-54.7400024845	-57.4844141712	63.4271033779	56.3626643912	-61.3434878948	65.0533552269	36.4781164035	56.3391226277	-60.7782470669	61.9352860076	50.2002563939	-31.30776285	90.3124531138	71.3430842404	57.6847248637	70.1959644626	68.7734235268	57.3416429109	57.5547902899	54.1723678429	71.3805684819
73.1493570866	45.5845605176	20.9581253266	62.503666501	71.3499656159	68.8173552178	77.6985802419	62.4507494087	76.9447721286	75.5299409124	74.3179354769	60.6106379326	-60.0930052522	60.8822985093	74.592135885	47.2283900226	81.238080285	59.5266362385	-53.6566196829	77.8834389634	75.0455203387	54.5073696144	77.7404168099	-60.3215007366	-68.3747279468	62.2261196998	61.8263984398	-56.3033855067	63.6068131168	30.0262407181	66.3947427325	-50.0358978632	64.7920721749	44.8378881276	-36.4012397216	71.3430842404	90.3124531138	60.603699859	75.5174550275	77.1298725863	62.392162718	71.7416556345	52.2044793909	77.327810186
71.1290484456	29.0929762052	48.4072448948	60.0445291363	56.9518087296	53.204525477	60.3503171392	58.8273086587	75.7505348696	50.4011866859	56.8250207874	76.7936722643	-44.2199436316	68.7931180046	56.9394443071	52.3530116567	61.1790472221	54.0067955332	-58.0684150517	51.5392174356	64.1595624436	46.8727970873	52.0550237839	-43.6629935286	-58.3929157983	39.5415090832	50.3491881516	-45.0118926901	56.6146073064	44.7047653451	42.4122144064	-38.1537113141	42.4071328867	69.0793214394	-41.1396154955	57.6847248637	60.603699859	90.3124531138	54.3358982336	53.6264280904	49.1823777596	70.0042099826	37.0204964882	66.5209835327
73.1112751023	61.1992163019	20.6146362482	65.2272072123	74.4226407975	74.5026493606	77.9972505559	63.6072387807	76.0294980192	82.2903278013	74.6206776258	64.152061934	-67.0138363421	67.4617503069	76.0494899272	51.9851899216	80.1532189382	61.3861972528	-57.2477080007	78.725912519	67.5215962709	57.5219459839	75.3872875062	-63.0914153632	-65.3886779742	66.0679356262	68.8860219446	-63.4652997983	66.7213525981	40.5456369956	73.2093356247	-60.6841045413	71.8307280958	36.765687504	-28.2596347716	70.1959644626	75.5174550275	54.3358982336	90.3124531138	78.3302440752	68.7175457336	69.2725822299	60.9696076089	72.1389322524
64.6370634528	61.6779061142	23.8131007563	74.2879020284	71.134886061	81.6381582821	79.3475240009	69.5474654457	75.105623576	80.8500193069	77.9252471806	67.9034965469	-64.2332185229	69.1150972119	81.8985072677	53.7957159497	78.8006676479	62.1628708109	-54.4119725262	75.3914219689	76.0333241426	54.4069450058	76.0510658503	-69.5755463647	-63.5350900975	66.7632206779	69.5761865131	-66.7804534134	62.0631857011	40.0981524987	69.3572582999	-57.012686077	72.5555323078	45.7398330914	-34.7852341264	68.7734235268	77.1298725863	53.6264280904	78.3302440752	90.3124531138	71.0024943665	65.4684762772	55.7432164541	70.684917778
52.3455061656	59.7974292801	27.5067660335	63.577312789	76.1970529967	78.0517592246	62.2365131122	59.2110858298	65.8544948473	74.0072869799	61.3465905274	61.2165241694	-56.113021726	64.1848943633	74.372990101	60.5314831035	73.2006888982	70.5701062079	-53.6801779856	74.9031316654	53.7173941889	55.5611556309	57.3775939574	-54.6377977325	-45.5817446531	65.3247540638	75.6813194546	-65.0594366545	63.7993950839	47.1138514922	72.1092191841	-57.8555210451	69.0511460828	35.9872929509	-30.1310453365	57.3416429109	62.392162718	49.1823777596	68.7175457336	71.0024943665	90.3124531138	52.7658914276	74.2856271431	51.1776684177
84.8027779354	31.2402775256	24.4521944862	58.8713126507	60.1370669635	57.6090687736	76.2868416548	68.3277313128	79.8291737909	64.6285649627	72.8872478388	67.5928306716	-50.4197444207	54.4484780292	60.2933360085	42.3710492374	71.6656491821	48.7483212703	-48.431223161	64.8100526578	78.30862727	42.4153489849	61.3460129419	-56.4808673387	-61.0526263055	43.1190423146	52.7980645388	-49.184335491	59.5341015845	30.7328963663	53.7206375309	-38.1717967622	51.1420841276	48.8597056401	-23.7546147972	57.5547902899	71.7416556345	70.0042099826	69.2725822299	65.4684762772	52.7658914276	90.3124531138	40.2068091814	78.6155594653
