Tissue	braincaudatebasalganglia
N_samples	98
Chr	12
Gene	ENSG00000196531.6
SNP	rs7138537
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000241837.2	ENSG00000198755.6	ENSG00000100302.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100129.13	ENSG00000163682.11	ENSG00000100316.11	ENSG00000188846.9	ENSG00000131469.8	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000186468.8	ENSG00000127184.6	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000173915.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000167283.3	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
72.469669643	36.2864319549	52.414950743	74.322163056	74.4898105264	61.3377780648	70.5821077271	71.548337635	68.6211111693	73.7957167896	70.6641122482	67.5028130586	37.6575051294	63.7222891365	-50.6458181693	65.6559757852	76.8199060902	30.0439899598	46.1180172028	62.9646926514	59.8086824273	74.5598299821	-49.97008599	74.3778664518	69.8142181106	73.9600446276	66.3754354236	90.3124531138	67.568108167	60.6975053417	66.1291958501	67.0364221094	54.682527118	51.8779762574	47.4130229387	48.0777329435	66.2619678941	59.9334962268	40.2446205977	56.7722530423	67.9761311877	70.3305527964	26.0243893368	37.154628714	66.0047224482	57.175832607	37.3183841872	68.5417305467	78.6179955541	67.9954606032	68.6444361183	67.4636704677	59.0440970032	68.2835954443	39.7174752201
74.5158906011	49.9575232992	71.7382430763	80.0050420897	78.7778755588	64.108935781	68.6025438097	69.0167457093	71.97133776	75.3124501621	71.1797193872	67.8851404011	68.0230014645	72.6056579526	-55.4880504297	72.0352926036	73.9592841268	51.098523654	52.3599401142	72.5122794741	69.8438780202	77.6944203486	-56.6710816731	78.0782129378	74.8520530572	69.8140763946	67.9607348321	67.568108167	90.3124531138	75.4976680417	64.5288427797	73.2910724157	74.3944328704	65.404582571	55.6041104518	65.9518552921	78.3907447657	61.9919113646	63.6928399858	72.6092687306	73.2362506806	82.8689155131	54.8441740426	53.7380545589	82.2902910111	69.1004242785	65.3967518673	78.5769712232	73.8567476176	68.6052868818	70.9264066611	65.7903173438	71.6580861232	80.9020469217	65.9655915237
71.3700478525	66.1977092258	80.3099091134	69.4279396405	78.0732502415	78.0128778894	69.8351243244	74.8870066288	69.6145083185	76.7253899519	74.1718210283	66.711238502	58.8680981458	72.3935478839	-62.7626429856	69.4316489619	67.9465904637	48.1960804531	60.3334560477	63.6319021562	57.0234822167	77.4532011916	-62.509574735	71.5735561359	71.357472294	67.3415753391	78.5681017514	60.6975053417	75.4976680417	90.3124531138	68.9922089337	73.9690908668	71.1847306025	64.090719053	57.1542085652	77.1116026985	75.278964982	72.8304232559	61.7408622469	72.1098096732	81.2018011493	76.4513504842	52.9527017101	46.7463776704	74.2022403792	72.7242320952	55.8780103732	70.7093277947	63.6372082475	58.5726321236	77.0101854968	59.591172147	79.7485765332	75.4499808718	71.4451174097
67.4967884519	57.509458787	63.5430625344	68.5867717789	72.1670020987	61.3756499311	66.4353720647	71.0482536621	68.0003864054	73.648026477	71.6491511156	68.4737396571	36.8055746242	71.9108182585	-67.4492376877	76.4203634582	69.1355459675	35.3922474706	52.3349926369	65.2711694771	56.1331480524	73.7605965728	-58.5577708071	71.6375027249	75.4695382181	71.3021659934	72.1947083175	66.1291958501	64.5288427797	68.9922089337	90.3124531138	64.2268927573	55.3204171185	51.1824060493	54.592862169	60.3237091865	73.2172210334	71.1694665802	46.0625047326	65.4504333311	71.7538713085	65.7529000274	23.0045378061	36.5856850144	61.4095712308	58.3606164456	39.8837707156	62.991217428	67.7285312436	63.3957795471	74.6292168916	67.2631795178	68.8087949641	64.5737730956	55.1291333552
71.665438707	50.0101768433	70.0156496294	68.3351299	74.4160030533	73.5982727592	65.702458527	76.7131996485	73.4088009079	76.5632633823	68.7400585969	63.4874378428	58.6725901842	71.5597444078	-58.7470691656	74.047117447	69.8151424763	48.8860445187	52.5664656061	65.9585311916	65.4521311947	76.6371882006	-58.4516584	73.0913724657	75.5910339172	70.0421432204	71.2725811021	67.0364221094	73.2910724157	73.9690908668	64.2268927573	90.3124531138	71.2030377454	63.5694280394	62.5539404316	71.4193651428	77.4402354916	72.6641839147	54.5191200235	72.5394080873	75.5643228584	79.1732478572	50.6313820035	53.713248222	76.780314882	72.3723265181	50.0332123357	74.6194366081	65.6910523742	62.4625526061	69.7181429332	62.1624542209	76.6293664873	79.3348411925	58.3181730256
72.310459627	54.7262911027	79.6168226155	66.337065152	70.2241013942	67.5553184105	56.4569995107	68.5744992441	72.7000430067	69.8127564582	61.924568694	61.1644788839	60.4972145659	68.0186606243	-57.1965227192	71.183187406	66.3207838923	54.7815375765	57.0837945188	63.6956473802	67.4647319866	67.8053073823	-60.5624678926	72.4609713221	65.6679680092	64.711281425	64.3611422244	54.682527118	74.3944328704	71.1847306025	55.3204171185	71.2030377454	90.3124531138	67.7360532651	64.7630914811	74.386617688	77.9748777023	60.2075905895	63.2683638484	77.4981554962	72.5667729362	74.393069316	57.4508762056	67.4608507293	77.6004241771	80.3526790207	59.9999100704	75.4904756276	56.1826979128	62.7052391525	63.2283251044	61.4498810598	76.4103773557	78.5209479318	63.3524539246
62.6884489112	56.6965042465	67.3737343201	53.6527562955	73.5098047337	57.6407400234	66.6106290805	57.6715231126	62.3699940003	64.8912123543	62.6713621032	60.2604509972	54.0292564217	69.355002019	-49.5308578388	67.7134370306	64.670223672	74.0462920012	45.046700897	71.3689510667	73.6543723806	55.5645255915	-42.3914463562	65.7823962783	63.2665655639	68.1308032524	53.8598272997	51.8779762574	65.404582571	64.090719053	51.1824060493	63.5694280394	67.7360532651	90.3124531138	56.5983366263	73.6101452334	62.2577042682	50.2879854381	53.6739688097	73.9080028527	62.370072334	69.4869667901	44.6124242743	65.349826774	61.1264859207	74.0439507478	44.5747606009	61.007961681	45.3208701163	52.2408258771	53.9658131551	70.1828614771	63.2557473478	68.9234684983	59.2329376301
60.7487499831	49.6714619818	66.8659453007	54.5542425941	55.5399534858	67.2806574197	52.1897886445	66.4100160473	60.4088466321	64.8309089025	53.9760012444	46.2968778142	41.8970969175	63.8007293462	-47.7585558609	68.2764633583	56.572393718	41.6111389309	48.7255831562	52.0398427595	56.2956426573	58.6468026793	-41.8162804956	64.5033583864	56.3161216757	54.8147491077	61.1897351838	47.4130229387	55.6041104518	57.1542085652	54.592862169	62.5539404316	64.7630914811	56.5983366263	90.3124531138	64.0909358761	62.3252821964	63.5240996741	45.7251768833	67.4232087505	65.293331564	59.7452228263	38.4207112749	54.6001705255	56.8057910089	62.6919385821	40.9779353282	62.9361474688	48.4104719829	58.2492372801	56.7196763351	51.3312163429	65.7592176882	65.0764801254	63.2907500458
62.9330261923	66.427405336	81.4294721946	55.726754937	69.0486765628	72.4644593016	57.6493997324	70.1469439457	63.7724554471	68.9056000789	64.819568185	57.8003862871	55.0409771379	71.887630566	-61.9373811541	71.401594575	56.9862180919	58.8370583388	56.4375726661	64.7974573431	60.7754676498	64.3880922349	-57.7302696825	66.0393323042	69.8796450242	63.3421262773	66.8312102514	48.0777329435	65.9518552921	77.1116026985	60.3237091865	71.4193651428	74.386617688	73.6101452334	64.0909358761	90.3124531138	74.4414213924	64.1232732798	58.106498372	78.9906714236	74.3924419759	73.5657625748	53.2646086972	60.9824048391	66.6579402437	81.1742739683	47.5016551633	66.2479815292	44.8252504593	48.437131569	64.6009538706	62.2790704982	83.4072678963	73.5917111367	68.9689709988
75.4782810465	53.3336166301	76.3053089825	74.7755071131	76.1893584412	70.4374828189	60.3097524361	77.8880217189	77.4422391973	75.5848314128	69.3000401398	64.7647862468	55.4830623215	72.4756825538	-71.3594920906	78.3848908286	70.3712773955	45.4718988716	54.2933157516	67.0145343725	65.8905528927	75.1208936586	-71.1657222597	77.4021365343	78.3731378089	70.2089516392	70.4054599283	66.2619678941	78.3907447657	75.278964982	73.2172210334	77.4402354916	77.9748777023	62.2577042682	62.3252821964	74.4414213924	90.3124531138	68.8930295907	56.3281249498	78.2290183813	78.2388586579	79.043130109	45.8842837567	57.3781134187	78.7569304477	74.9481939795	51.4854901996	78.6973282174	67.808327238	67.1335919677	72.705523784	63.6882749187	80.5357787869	78.4293722641	61.9232135448
68.8809382619	57.0042478016	66.3514863376	62.6751688459	72.0899054626	73.493352698	63.8486587879	77.3733028874	69.6434075696	74.2661638118	72.7536543731	60.9599228012	42.4389667759	67.5419016497	-61.9066888788	71.6745313357	67.6417014804	38.4545562714	55.103269704	54.3104938655	52.1474406496	71.9896284659	-59.2167701763	67.7463122928	67.4644144673	67.2082409829	75.0799632518	59.9334962268	61.9919113646	72.8304232559	71.1694665802	72.6641839147	60.2075905895	50.2879854381	63.5240996741	64.1232732798	68.8930295907	90.3124531138	46.4136425864	62.6326016314	76.5038414448	66.7425254684	37.8798360556	36.4462190253	66.6743542779	60.8211376053	35.6373816002	65.0678481377	62.312770334	59.7461681147	73.9532758243	50.9532771908	67.5052021775	68.0894926103	51.3577086649
56.7392145365	49.3902715926	67.0212321442	48.2688164329	58.7381798214	54.4614479269	49.7186442512	47.9878976458	39.3638563275	49.3920573373	48.5445306909	48.7014815656	64.2499005847	56.7322275237	-28.2141970556	50.3084733656	47.0735942717	43.0625509935	37.5785363238	41.6443312906	49.782291589	59.9015278017	-28.8687914958	51.5205349926	46.985909072	45.7539070474	56.4125414542	40.2446205977	63.6928399858	61.7408622469	46.0625047326	54.5191200235	63.2683638484	53.6739688097	45.7251768833	58.106498372	56.3281249498	46.4136425864	90.3124531138	50.0683086726	53.0642458655	61.4586067981	72.2563889437	48.3972544342	63.2988843253	64.325803067	70.6661521278	56.7536320326	46.3657802082	42.7037636115	44.7507264016	43.0191764978	58.576281499	63.278036653	50.3494776005
71.7376711825	61.0787642905	75.0927731187	68.4254347531	71.9857304497	67.6460673033	62.4640466616	71.7991585423	75.5708256258	74.9683770665	68.0305144157	66.0182931138	53.7042267445	70.9823908625	-62.6486439062	79.9056366531	68.4806001548	62.8056148635	53.3991500738	75.2033550332	73.809408956	68.6017210793	-61.4998960334	75.8177097198	77.3003067962	69.1841500345	61.2314656051	56.7722530423	72.6092687306	72.1098096732	65.4504333311	72.5394080873	77.4981554962	73.9080028527	67.4232087505	78.9906714236	78.2290183813	62.6326016314	50.0683086726	90.3124531138	74.0028864221	76.0431649538	38.006643509	71.2513741117	72.1806412905	76.6137487336	49.1873534219	75.1713045865	54.1861614413	61.6426192285	64.6342060152	74.4695324362	77.9647185878	77.7438722739	68.8088987734
72.9422468154	62.5786454651	79.9770530733	72.8722445892	77.9852961739	82.4239067898	71.144411539	84.1071234608	79.4649041819	83.4788934304	76.9805659338	69.397996786	46.6073336463	74.9851239753	-65.6706505102	77.57725982	75.743115443	43.4713982711	56.7840926592	63.9847459652	59.1690240703	78.564989874	-66.5443842757	77.968554258	75.5263627708	74.327251178	81.3093131213	67.9761311877	73.2362506806	81.2018011493	71.7538713085	75.5643228584	72.5667729362	62.370072334	65.293331564	74.3924419759	78.2388586579	76.5038414448	53.0642458655	74.0028864221	90.3124531138	75.8232825522	42.3009577761	47.4142119712	73.5409426604	70.539335291	45.9352233641	75.8119193903	68.8961080861	68.0053539692	83.4869973365	62.8186353046	79.1858055312	75.6620046969	65.1865174681
75.589374184	49.5772613379	73.2355011652	75.4691961758	79.7272373054	69.6374811112	70.8989296317	74.6655823259	73.6083149426	77.277934994	75.2541195683	69.2429787071	62.935728757	75.6029153604	-58.8488807434	74.2575860791	73.182819547	56.1579452278	56.9422048137	72.8215074834	73.6708568681	79.8402417279	-57.9483131169	79.6477914141	81.2665714197	74.5179118055	72.2799301604	70.3305527964	82.8689155131	76.4513504842	65.7529000274	79.1732478572	74.393069316	69.4869667901	59.7452228263	73.5657625748	79.043130109	66.7425254684	61.4586067981	76.0431649538	75.8232825522	90.3124531138	56.4150272278	61.4184363238	83.0283713417	76.1290167809	55.1040156596	80.7259367527	73.0473854357	64.3256516814	71.1314154203	70.0056917617	77.2827850163	85.2497043306	62.6470195458
38.7781316541	25.0962545162	60.194809267	34.5815021039	44.5192671686	46.3589527842	35.0882052584	39.5511423052	27.6724734594	35.4653114584	30.656929669	27.8303503472	67.3279950267	47.4327922208	-20.0111364316	34.4139105836	28.5940412438	38.6387256902	32.9834787021	26.7548545329	34.403757265	46.536069774	-24.6403728958	36.9538221812	36.6812546577	27.7248624032	46.7788246231	26.0243893368	54.8441740426	52.9527017101	23.0045378061	50.6313820035	57.4508762056	44.6124242743	38.4207112749	53.2646086972	45.8842837567	37.8798360556	72.2563889437	38.006643509	42.3009577761	56.4150272278	90.3124531138	39.7517992762	55.6838986854	57.7038306737	63.5668911938	48.229369356	31.6467911578	33.6307018748	33.5475378895	21.2826225691	49.9361269335	56.2052211712	40.7524727485
53.035334223	36.6195246532	56.7178284496	45.3183365382	52.6074251456	45.2653062245	42.0759655951	46.9302991791	54.2087314109	49.5915612586	43.8749660159	43.2190640224	47.6252756285	50.5952961771	-39.6662725324	57.7270953452	48.7577773291	67.8256995863	42.5264179286	55.6348266264	69.2434868473	44.9736564368	-38.7082585445	56.801724429	57.984987018	50.4087542097	34.2030770686	37.154628714	53.7380545589	46.7463776704	36.5856850144	53.713248222	67.4608507293	65.349826774	54.6001705255	60.9824048391	57.3781134187	36.4462190253	48.3972544342	71.2513741117	47.4142119712	61.4184363238	39.7517992762	90.3124531138	58.2672673079	66.3295630292	40.2016784273	60.5315406952	34.1532275827	35.615540712	33.7784895104	59.0580785149	56.6262634438	62.3346690609	45.8037949945
74.0611105864	44.9672768641	71.233677626	76.9526723637	75.047240014	67.6589801868	65.4746708644	71.0782497711	74.0215577405	73.9378615697	71.7088594272	67.1488295819	59.8799955122	66.7161947341	-55.7606444861	69.7734886755	71.8275166832	49.5526337615	57.7058539643	67.2223461844	67.5821623779	78.7686096095	-60.1396449585	77.7495776083	72.8605954813	70.6996275094	70.264922759	66.0047224482	82.2902910111	74.2022403792	61.4095712308	76.780314882	77.6004241771	61.1264859207	56.8057910089	66.6579402437	78.7569304477	66.6743542779	63.2988843253	72.1806412905	73.5409426604	83.0283713417	55.6838986854	58.2672673079	90.3124531138	71.5365131411	59.9299192399	79.3063999663	71.6891276054	64.8297785916	69.7361089624	62.519252077	73.370829887	83.1002019131	59.5039315445
70.24420657	56.5931552155	79.9428481908	62.1030932722	75.4684137417	70.6991460712	62.6341966851	70.3747971084	67.9198762131	69.9930926099	63.293547917	62.2371979205	59.0381870766	72.568680963	-58.6028979005	70.135816283	64.9173925963	56.2382954075	54.7032429557	64.1858133262	69.7444736648	68.8313436866	-55.8784131733	71.4736379283	67.1002448953	67.7373723334	65.0219607209	57.175832607	69.1004242785	72.7242320952	58.3606164456	72.3723265181	80.3526790207	74.0439507478	62.6919385821	81.1742739683	74.9481939795	60.8211376053	64.325803067	76.6137487336	70.539335291	76.1290167809	57.7038306737	66.3295630292	71.5365131411	90.3124531138	53.9330838785	72.3266146875	54.6683799143	57.9290685509	60.5311113541	67.4730263471	79.907315835	75.6191447475	61.4609846613
50.1771866823	39.1512551162	60.2631254669	51.748913587	51.9661164769	46.8971166412	44.4070129673	41.6110102614	36.5230028563	44.9896828839	38.3118588098	44.1948247255	74.2237555498	49.7501050201	-24.9530876074	47.1756095753	42.7029376092	30.8590869218	29.3408498992	42.8929718456	44.8461499942	57.9253297723	-29.4160034242	47.7821933552	40.9151061375	37.8609308359	47.4549620425	37.3183841872	65.3967518673	55.8780103732	39.8837707156	50.0332123357	59.9999100704	44.5747606009	40.9779353282	47.5016551633	51.4854901996	35.6373816002	70.6661521278	49.1873534219	45.9352233641	55.1040156596	63.5668911938	40.2016784273	59.9299192399	53.9330838785	90.3124531138	52.4484135224	43.6283946979	44.5530651731	41.5800724538	39.7063628677	52.2180594885	59.4021118786	54.4942727686
73.4960263354	44.3177408297	71.3742964679	76.8179112119	73.6032960531	72.8824809112	64.9124609318	76.2967173802	74.0267139536	74.5694557515	71.9426297554	68.4159961588	57.2741724973	72.0274197336	-59.9911290885	72.1020508742	72.7391175561	47.9765055131	55.200180637	65.1215303345	66.5703208837	76.4837169948	-60.6309348727	78.0472972986	72.9282397328	72.4170403262	70.3546905489	68.5417305467	78.5769712232	70.7093277947	62.991217428	74.6194366081	75.4904756276	61.007961681	62.9361474688	66.2479815292	78.6973282174	65.0678481377	56.7536320326	75.1713045865	75.8119193903	80.7259367527	48.229369356	60.5315406952	79.3063999663	72.3266146875	52.4484135224	90.3124531138	71.7998105567	68.5268282423	68.4177255497	64.7380521559	75.6624613375	80.2615236865	59.2572629741
74.5514174212	35.5372381933	55.3438528904	79.6789902915	73.474002783	61.0085050951	71.6739512581	70.1243679149	71.9365489798	75.0599658731	72.328068013	69.4312751358	40.9195095385	66.1542034826	-50.0200013014	66.1849587706	79.9434743058	27.3156113605	50.3800443671	61.0451356023	58.9740166777	78.6985539519	-50.0802157594	78.9924975113	69.8892697703	72.5041447694	69.3723978764	78.6179955541	73.8567476176	63.6372082475	67.7285312436	65.6910523742	56.1826979128	45.3208701163	48.4104719829	44.8252504593	67.808327238	62.312770334	46.3657802082	54.1861614413	68.8961080861	73.0473854357	31.6467911578	34.1532275827	71.6891276054	54.6683799143	43.6283946979	71.7998105567	90.3124531138	71.9206853583	71.7843161106	62.9468467264	59.0657281529	69.3796781196	48.247011959
70.7068300469	40.1370785612	59.9469807276	73.6288315606	69.8352007132	60.5119432188	66.0814908258	69.8461814055	71.8366234912	73.6149986947	64.7916290177	64.1527076599	41.8004909572	68.9088277439	-50.7030343901	72.1487803913	74.9115831844	33.3675240688	40.1512229447	60.4022053156	60.878122953	71.7387298178	-50.504780815	76.6015725942	63.9131917297	68.5889949855	63.6176289708	67.9954606032	68.6052868818	58.5726321236	63.3957795471	62.4625526061	62.7052391525	52.2408258771	58.2492372801	48.437131569	67.1335919677	59.7461681147	42.7037636115	61.6426192285	68.0053539692	64.3256516814	33.6307018748	35.615540712	64.8297785916	57.9290685509	44.5530651731	68.5268282423	71.9206853583	90.3124531138	68.6253849175	63.8527735185	58.4202512421	67.1741422455	50.4129117685
69.8942851267	59.0092398345	70.1953854894	72.9783626751	75.5123669398	73.4974522526	71.001078237	78.6198988148	76.3497086568	80.491782189	77.3095365087	69.6245536003	40.233566921	74.3215581708	-65.0129826492	73.6669127339	74.6776941373	35.5902235488	54.6892329919	64.7139266223	52.8566409921	78.2166880699	-63.8982191022	75.5677419601	72.5271972408	75.1187881122	81.6022604848	68.6444361183	70.9264066611	77.0101854968	74.6292168916	69.7181429332	63.2283251044	53.9658131551	56.7196763351	64.6009538706	72.705523784	73.9532758243	44.7507264016	64.6342060152	83.4869973365	71.1314154203	33.5475378895	33.7784895104	69.7361089624	60.5311113541	41.5800724538	68.4177255497	71.7843161106	68.6253849175	90.3124531138	62.2637560541	73.1761851794	71.3127442443	61.2099923969
69.6451020088	54.5413005161	59.6142525826	68.3052632974	73.6532617848	53.9475707085	69.2901281041	61.4340128734	68.8023936638	72.5347504273	69.9611337796	71.2642403938	39.1583045936	70.9629623531	-51.2252943047	75.061094814	74.7896856096	55.8169217283	45.169978652	80.0875798173	74.9742452799	68.0629789108	-46.300938397	77.1518813597	73.5534348467	76.4201797784	56.2405662282	67.4636704677	65.7903173438	59.591172147	67.2631795178	62.1624542209	61.4498810598	70.1828614771	51.3312163429	62.2790704982	63.6882749187	50.9532771908	43.0191764978	74.4695324362	62.8186353046	70.0056917617	21.2826225691	59.0580785149	62.519252077	67.4730263471	39.7063628677	64.7380521559	62.9468467264	63.8527735185	62.2637560541	90.3124531138	64.2414592312	69.0820892804	55.7982320961
68.9095470655	61.5927171075	80.8568641792	67.0788735241	71.3151213557	77.8201719681	59.7174560375	77.2114461161	69.3857679648	74.5347826954	69.5915246147	63.2927580496	54.8930662629	74.2727592124	-69.3600102184	74.8054033943	62.8307374918	45.6433459376	59.0349309918	65.3093772559	58.5916556852	75.603265075	-65.8510070555	72.5252349254	74.2138798287	67.7167485939	74.8292219701	59.0440970032	71.6580861232	79.7485765332	68.8087949641	76.6293664873	76.4103773557	63.2557473478	65.7592176882	83.4072678963	80.5357787869	67.5052021775	58.576281499	77.9647185878	79.1858055312	77.2827850163	49.9361269335	56.6262634438	73.370829887	79.907315835	52.2180594885	75.6624613375	59.0657281529	58.4202512421	73.1761851794	64.2414592312	90.3124531138	77.3240149284	70.1152143426
77.4974861628	52.3693311784	73.8089581556	73.5745549325	77.9614694374	71.7296479635	68.4527028676	75.8251950191	74.1360661441	75.7983662868	73.5364561444	67.4630114631	62.7289499422	74.5803690995	-58.1063454056	76.9427857386	72.4672538354	58.8937062534	57.4877678186	72.0314364402	72.7778503722	78.9450252596	-58.565975913	78.5052965723	77.7021053693	73.8625204325	71.953685232	68.2835954443	80.9020469217	75.4499808718	64.5737730956	79.3348411925	78.5209479318	68.9234684983	65.0764801254	73.5917111367	78.4293722641	68.0894926103	63.278036653	77.7438722739	75.6620046969	85.2497043306	56.2052211712	62.3346690609	83.1002019131	75.6191447475	59.4021118786	80.2615236865	69.3796781196	67.1741422455	71.3127442443	69.0820892804	77.3240149284	90.3124531138	62.800754889
57.2997066555	64.4319679204	72.7227820703	56.9174967141	58.2592610235	61.212011184	57.9327330254	54.3515182435	55.619238522	64.476323999	58.9983590627	56.1489479804	53.8007650045	63.4562025268	-43.857431925	62.1448098459	53.5291351114	42.2868438167	52.0125281455	60.2697787748	52.5623846492	62.8967464059	-40.4876259411	61.8690903764	58.6504959877	49.1510880836	58.00884031	39.7174752201	65.9655915237	71.4451174097	55.1291333552	58.3181730256	63.3524539246	59.2329376301	63.2907500458	68.9689709988	61.9232135448	51.3577086649	50.3494776005	68.8088987734	65.1865174681	62.6470195458	40.7524727485	45.8037949945	59.5039315445	61.4609846613	54.4942727686	59.2572629741	48.247011959	50.4129117685	61.2099923969	55.7982320961	70.1152143426	62.800754889	90.3124531138
Genotype stats (X^T * X): 	48.8698729796
Gene expression - Genotype stats (Y^T * X): 
15.7945432348	5.53192216928	16.2342896159	11.1433598365	13.5349552252	13.9397994587	13.4215979378	15.0483634675	15.3146455233	13.7398554122	12.5416313633	14.4761064746	17.8180920407	15.7491472191	-10.1811485601	12.9263503578	16.9302668913	7.13924768031	18.6142685238	9.33027675064	10.5020583362	14.4736161937	-10.2893882902	15.2007311068	7.16254057042	14.8570318453	12.9683989132	7.47616022769	14.3407149796	11.9014513247	5.98926852423	11.2733679802	24.1951889842	12.8131903265	10.9976651916	11.7180529542	12.1483789642	12.5106771666	15.9297707765	9.25936849308	13.8513410717	10.6399331826	17.3765053907	10.6379677761	14.6473444106	17.6878794544	13.9768421779	14.7131557655	13.7520421735	19.1424402921	15.556076172	8.30691799715	12.9749660519	12.0713921044	9.76513558276
