Tissue	braincaudatebasalganglia
N_samples	98
Chr	1
Gene	ENSG00000117266.11
SNP	rs149649212
Gene_list	ENSG00000010278.7	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000204655.7	ENSG00000126860.7	ENSG00000165410.10	ENSG00000105695.10	ENSG00000167641.6	ENSG00000100242.11	ENSG00000068903.15	ENSG00000173786.12	ENSG00000092529.18	ENSG00000250722.1	ENSG00000244274.3	ENSG00000108387.10	ENSG00000102934.5	ENSG00000168297.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000172508.6	ENSG00000054690.9	ENSG00000150656.10	ENSG00000197971.10	ENSG00000181409.7	ENSG00000104267.5	ENSG00000080822.12	ENSG00000070214.11	ENSG00000019144.12	ENSG00000136960.8	ENSG00000149557.8	ENSG00000136717.10	ENSG00000167123.14	ENSG00000164402.9	ENSG00000091513.10	ENSG00000104419.10	ENSG00000107331.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000013297.6	ENSG00000184144.5	ENSG00000117266.11	ENSG00000196187.7
Gene expression stats (Y^T * Y): 
69.5555942564	78.9218731352	83.8387955021	73.2989797743	83.3063057981	63.4101965439	67.3438685292	79.7166830644	77.3970892197	64.0219321137	67.0897947852	81.7183340335	74.3487579854	66.2991528056	90.3124531138	79.1927026724	75.7351552035	49.9264865389	70.2314731698	72.5557148757	74.2885594505	70.8714820233	72.6216937982	70.0623653219	68.9443068981	51.8768264849	77.6064098536	64.6728202042	67.3239424611	76.8266383022	74.5019267599	68.9628952695	70.9282666929	73.1342681469	80.9541733461	74.0627452207	74.93439897	70.9407253068	74.2205448708	66.2645830253	69.4937747014	61.6898998504	73.3298873707	55.5576928748
61.1068977081	70.9930989253	73.4896392239	66.1307458915	71.037603873	47.4803450679	66.3917332981	66.8521263088	69.6160255337	44.8635051692	54.9563102122	75.8523631897	61.3223944542	52.9033588355	79.1927026724	90.3124531138	67.298173074	38.2129077516	53.4493725299	71.1504048706	63.0531745694	58.9846556185	57.8755597435	79.1040605179	56.2429205562	40.0636809096	73.1107946792	54.4768152312	58.5655516581	59.1430470192	75.0481632534	55.1674956291	61.6456355589	62.6336007586	66.1966297152	76.0633062415	60.7016182624	60.1906033482	71.4919165446	57.5610666382	54.7906075503	40.8194551729	55.711907266	41.2287435925
74.6149380133	65.3221886275	80.6963155757	69.9498024535	80.3757372344	68.5892269728	65.3253493846	82.9213470173	79.2613587671	56.2334861218	63.3908135203	79.1774378694	71.4019627941	49.7685700381	75.7351552035	67.298173074	90.3124531138	45.136802557	73.4149224521	74.602371914	77.2868371715	70.8505652349	71.1749300068	55.2982720048	76.9318573577	38.795268994	62.9903548169	62.4571066602	69.2038409193	75.5276197232	60.020717405	64.3497961699	70.7929104689	60.7936180239	75.0999669424	55.1791804572	71.0199856474	65.0738000234	72.5658359531	76.3285899342	71.7226851426	59.1239654456	60.8244248523	51.5538638666
37.739837276	45.3579325698	48.8297394442	41.2132509633	53.4428204995	42.2206902758	40.1160111052	53.1263921252	42.4984194235	54.2069623649	46.818569271	47.2580768273	53.7776328941	39.0637967418	49.9264865389	38.2129077516	45.136802557	90.3124531138	55.0753523582	34.5425708503	57.3082766864	60.7117145908	52.5611925079	33.5188084047	53.4430599232	41.6041864321	39.8517356332	46.3468643921	53.8367231832	57.364704771	38.1497332289	38.3892767183	61.5684478343	45.4218612308	51.1281570514	40.6587151139	55.5290799786	46.7365821926	39.276752443	44.0271654739	43.0375272101	61.2002945794	55.279330479	51.5505628483
66.9454403466	63.0588342562	70.4432772009	66.9652965639	79.7011307842	65.3930296655	58.3711619581	76.2873626728	67.6864568817	66.4005087055	58.092919318	71.4783117994	75.4989464136	53.7416063721	70.2314731698	53.4493725299	73.4149224521	55.0753523582	90.3124531138	64.6485985673	73.6283654076	77.9389553883	79.2458975045	51.8017933701	79.3601396438	50.0748414883	60.2388825428	63.8656280599	71.7546064273	80.8419304083	53.8096389053	60.6739846595	75.3631254169	65.6823325989	74.5888289907	48.4206626359	77.3059458514	62.5511571342	66.8976513279	66.8346051368	68.6227613832	69.3494659056	74.4285102531	64.5476704679
62.1172858068	62.0371828929	72.5913113429	69.1993285738	73.8267174031	64.1560437757	65.8478571712	71.8760315777	71.4353059757	47.2489828712	59.9861207078	74.9776059248	62.0525957855	51.5556438899	72.5557148757	71.1504048706	74.602371914	34.5425708503	64.6485985673	90.3124531138	66.2032405713	60.668116983	59.4404720513	66.428656887	64.7717666598	34.9023294859	66.9176985952	59.2932480392	62.6447026926	65.8622828382	60.833500091	60.7604106197	59.7482661408	61.4929370292	71.0975981038	61.4378405118	63.023548939	58.3554917275	74.2760137161	70.8950506968	70.4792292576	53.4686781941	56.2497243255	45.4531023173
62.9563798799	60.8057698022	75.7828402374	63.4686022913	81.1837673633	63.7589309805	61.8285970905	78.683445264	74.0660872458	59.5583233415	64.4176716707	76.4301136614	70.9699579899	53.8786256898	74.2885594505	63.0531745694	77.2868371715	57.3082766864	73.6283654076	66.2032405713	90.3124531138	78.9239950094	64.7261774842	54.2119193469	79.116798918	41.3618859638	59.8257770007	61.5878663223	78.2248140947	74.9088464851	54.2335623042	59.9811392515	80.8446872258	67.2108278939	76.4168524175	55.3154166524	75.3607040916	64.9382296633	65.3902961045	71.5032639779	64.8290021656	66.5487645399	70.0570250267	70.21485073
59.4709130091	58.5803493779	72.3616202423	67.1128171537	80.7798246423	64.4494503578	55.5865955996	70.9857345792	61.9602380583	61.2700958267	55.911609578	73.1927780263	75.6689633922	57.1764949496	70.8714820233	58.9846556185	70.8505652349	60.7117145908	77.9389553883	60.668116983	78.9239950094	90.3124531138	66.2535323725	51.374390749	76.5040234553	42.0470215269	63.4467577294	64.1065639342	77.7093977203	75.964282921	49.3562755956	58.9061572326	81.3621132905	62.5459094521	73.7361879832	54.8473265493	78.9224173873	60.6493414944	67.2151905778	70.3444967039	66.1151005182	61.7830590231	73.6367234199	72.4764990863
65.7281856997	77.3751131321	73.1221980349	65.2741437289	74.8282301364	60.5747814419	59.0957353903	74.2496661118	70.7258121822	62.2733347847	57.9388980726	67.44517443	75.3150479412	52.0208594176	72.6216937982	57.8755597435	71.1749300068	52.5611925079	79.2458975045	59.4404720513	64.7261774842	66.2535323725	90.3124531138	54.7577039685	68.2931946553	61.0665914653	59.0200314602	60.4663433374	55.4941502216	78.6047644643	67.193489032	61.6100446337	66.8292461379	68.0267151025	72.3260894258	52.259214937	68.4541282203	60.6926359056	67.49114839	56.0527846115	65.9753582594	60.3842841269	70.6281316951	50.2507981148
52.137604872	66.539304292	61.9632502694	67.6432682086	63.6496636754	45.2340069353	61.8191959529	57.6617399157	60.9946664911	50.3462417314	52.3600502409	62.8842126816	51.8942669554	43.9017834306	70.0623653219	79.1040605179	55.2982720048	33.5188084047	51.8017933701	66.428656887	54.2119193469	51.374390749	54.7577039685	90.3124531138	49.6943797613	42.3434707128	65.6604608967	53.4269638142	51.8011433783	53.353361964	64.3818975731	55.83941009	56.491650575	67.7343118257	58.413671125	73.6196782531	59.5957737803	59.1456671985	64.8372612512	47.7044849158	54.5232269226	43.326488673	54.7325505924	36.436560608
69.6674537448	57.5598227844	70.4908055018	62.0519374106	77.9013546441	62.2567837243	57.0714544296	80.7046563456	71.9952239741	62.8892506748	58.6247973673	73.1028744041	71.1466670095	46.1948799758	68.9443068981	56.2429205562	76.9318573577	53.4430599232	79.3601396438	64.7717666598	79.116798918	76.5040234553	68.2931946553	49.6943797613	90.3124531138	39.3268986119	52.0987297617	57.4789551596	76.9734019607	73.3025240351	49.1141499545	63.1104852921	79.6705561246	60.5343258095	70.7361867573	47.8466698851	79.9539600879	63.5732191574	59.3926749373	70.5102126605	64.6427226018	65.5650934907	69.9232490613	64.7202039659
50.0094861306	56.5980212525	50.7209519566	39.0804141009	50.7973876922	43.6197386338	46.1902893559	45.481959811	44.5876647497	52.7036278021	47.6179943959	45.2880158631	51.201614241	42.9623113575	51.8768264849	40.0636809096	38.795268994	41.6041864321	50.0748414883	34.9023294859	41.3618859638	42.0470215269	61.0665914653	42.3434707128	39.3268986119	90.3124531138	43.6503540148	48.8780213635	38.0147271969	54.3538388752	52.290388681	31.8622113413	50.55817478	60.1563752167	50.4913485067	43.4068339206	41.5226337327	36.4381318728	46.1736858507	33.45732505	45.8908868126	38.8878126637	56.992266826	41.546937177
59.8437768119	67.7813886538	71.1523652779	73.8390358541	75.0401539487	58.4254746053	65.4570026829	63.5113632188	57.6186663978	57.2119083469	59.1019121996	75.7601780183	61.3231464698	75.4870138089	77.6064098536	73.1107946792	62.9903548169	39.8517356332	60.2388825428	66.9176985952	59.8257770007	63.4467577294	59.0200314602	65.6604608967	52.0987297617	43.6503540148	90.3124531138	60.3767736479	60.7727607388	69.5615536011	61.726690254	53.6505523745	56.626596233	63.446305589	74.7474355469	73.8447207533	60.6943147271	61.5102790809	74.6541285854	63.646972944	62.6903268243	48.8845636395	62.9735199965	51.1316288503
55.0960956749	52.8913078262	67.2209762196	64.9547732719	69.0061613892	74.9093871411	67.2149198538	59.9178164407	55.2790020898	56.8858252233	60.7044452627	63.8133408374	68.1664706706	54.5802306946	64.6728202042	54.4768152312	62.4571066602	46.3468643921	63.8656280599	59.2932480392	61.5878663223	64.1065639342	60.4663433374	53.4269638142	57.4789551596	48.8780213635	60.3767736479	90.3124531138	55.827626763	75.1604006092	55.7025909356	48.2356973283	60.3619699783	65.9498748919	68.9492188906	46.4744194129	60.0126714208	44.3249706842	72.9714059875	65.7281364569	62.7363064027	61.718296538	61.5774100067	54.8938694396
63.4757837848	48.4140040173	64.5513245624	62.239285324	77.4044448027	59.2953186852	58.9607702127	71.2651686945	63.750716521	58.0757616019	63.1207943925	74.4415244219	64.4237108368	47.06033148	67.3239424611	58.5655516581	69.2038409193	53.8367231832	71.7546064273	62.6447026926	78.2248140947	77.7093977203	55.4941502216	51.8011433783	76.9734019607	38.0147271969	60.7727607388	55.827626763	90.3124531138	66.603252202	41.0030767998	58.6595276745	78.0081388422	59.0638525787	67.5272021646	57.2349563694	72.1667250121	60.0891441086	58.6238534264	73.8666553871	65.8064024412	59.3818320601	65.0262403629	63.9937715119
65.4073066231	69.0401213347	77.5048420452	69.9331601072	82.9531389275	75.7801948306	67.218704226	77.4706594447	68.1671559147	65.5346957654	68.3396867102	75.007790647	78.2028201277	66.8031985952	76.8266383022	59.1430470192	75.5276197232	57.364704771	80.8419304083	65.8622828382	74.9088464851	75.964282921	78.6047644643	53.353361964	73.3025240351	54.3538388752	69.5615536011	75.1604006092	66.603252202	90.3124531138	64.0948542507	61.234709806	72.5675928421	70.933259678	83.4378621846	52.1164699477	73.6413683463	60.3128435364	75.5468682713	71.3871754252	70.5071395423	71.2278114905	75.9737643926	65.0002152399
54.0653471779	74.4773057617	71.622069529	52.1513814923	63.6269687581	48.2612168729	60.6535155408	63.0514071794	66.1368985644	38.9348689029	52.8358276639	65.7474111497	64.3743730508	52.7834015231	74.5019267599	75.0481632534	60.020717405	38.1497332289	53.8096389053	60.833500091	54.2335623042	49.3562755956	67.193489032	64.3818975731	49.1141499545	52.290388681	61.726690254	55.7025909356	41.0030767998	64.0948542507	90.3124531138	48.5000149393	53.0868786774	61.9636108141	65.9769819787	58.0955045916	52.0946557445	45.1568058257	68.6511542152	44.5105345548	51.6078725736	45.7053220313	57.8348871386	40.8441562904
53.2373226896	63.0099230927	66.6448158668	67.6324582358	67.8783107444	56.5181911264	47.189565969	71.9620280237	69.2291828445	60.5333468876	57.5767087143	67.0651336393	62.9470831411	39.6567005267	68.9628952695	55.1674956291	64.3497961699	38.3892767183	60.6739846595	60.7604106197	59.9811392515	58.9061572326	61.6100446337	55.83941009	63.1104852921	31.8622113413	53.6505523745	48.2356973283	58.6595276745	61.234709806	48.5000149393	90.3124531138	58.5507044341	58.0350194582	62.0925542866	60.8078561428	70.481276542	69.0813348532	54.3522985239	56.4305144776	70.6434968276	53.8482547229	58.7045227912	38.6975414797
64.4219677826	61.3845164499	71.2883494414	60.1137998029	77.8291856955	59.9483076334	57.788004967	74.4377203982	68.1632663727	62.5123852287	60.0874737039	72.0240322061	73.0720698062	49.2938345166	70.9282666929	61.6456355589	70.7929104689	61.5684478343	75.3631254169	59.7482661408	80.8446872258	81.3621132905	66.8292461379	56.491650575	79.6705561246	50.55817478	56.626596233	60.3619699783	78.0081388422	72.5675928421	53.0868786774	58.5507044341	90.3124531138	65.9704312247	70.6935163366	56.00017749	78.5618789472	60.789940586	60.7403353287	67.5025090527	62.6185683845	60.3695101907	74.7175998623	70.0520571531
56.1347119946	66.9471486037	65.7957806696	65.5617737027	73.6519865686	59.9865019613	64.3454033337	66.933786747	66.5460648372	66.8626660333	67.4876093573	63.0005224938	62.1731612057	58.537998819	73.1342681469	62.6336007586	60.7936180239	45.4218612308	65.6823325989	61.4929370292	67.2108278939	62.5459094521	68.0267151025	67.7343118257	60.5343258095	60.1563752167	63.446305589	65.9498748919	59.0638525787	70.933259678	61.9636108141	58.0350194582	65.9704312247	90.3124531138	70.3327739875	64.6234268242	66.0223852948	61.5051061908	68.4641848798	54.8908950481	61.7216621714	62.365473885	74.891720002	56.9849854894
67.4072650999	71.1642745211	81.050246207	70.1635151236	83.7192316132	70.686920167	64.913662134	79.5347523098	71.1029931176	63.6254254108	65.3257080998	79.6193624134	73.246406978	71.1352825935	80.9541733461	66.1966297152	75.0999669424	51.1281570514	74.5888289907	71.0975981038	76.4168524175	73.7361879832	72.3260894258	58.413671125	70.7361867573	50.4913485067	74.7474355469	68.9492188906	67.5272021646	83.4378621846	65.9769819787	62.0925542866	70.6935163366	70.3327739875	90.3124531138	61.5531207185	73.2525365425	63.8136292545	75.1528877867	70.7143085301	70.5350267665	65.8107863818	74.7767292765	66.2738264636
57.2985436408	68.2672634395	64.4066634304	67.3998976887	65.8931731946	38.4974740657	50.9145613884	61.8047501623	60.4207763992	61.7223210132	53.636814161	69.5281675048	51.7533472652	56.8680346171	74.0627452207	76.0633062415	55.1791804572	40.6587151139	48.4206626359	61.4378405118	55.3154166524	54.8473265493	52.259214937	73.6196782531	47.8466698851	43.4068339206	73.8447207533	46.4744194129	57.2349563694	52.1164699477	58.0955045916	60.8078561428	56.00017749	64.6234268242	61.5531207185	90.3124531138	61.2681157841	68.9068695866	56.9864508637	49.1185173779	57.0775394659	40.1446147354	57.2699659616	37.5303446239
61.5846416727	64.9911652417	72.8096526769	71.5699727609	78.8096169877	63.933178866	55.4080222778	76.7560141285	69.6082428646	72.9645649059	60.2975532265	71.5440548664	73.8954530793	53.5463933841	74.93439897	60.7016182624	71.0199856474	55.5290799786	77.3059458514	63.023548939	75.3607040916	78.9224173873	68.4541282203	59.5957737803	79.9539600879	41.5226337327	60.6943147271	60.0126714208	72.1667250121	73.6413683463	52.0946557445	70.481276542	78.5618789472	66.0223852948	73.2525365425	61.2681157841	90.3124531138	73.7922316393	61.2700007579	65.435069842	67.6738741791	64.3157835268	78.4051895603	65.6974430858
56.9402006695	61.9952368172	66.0136290236	69.3490186924	70.2625956294	50.5136772697	45.9401309475	72.094102635	69.7444032209	72.3252363329	57.3239341483	66.713438987	56.7563861405	49.9558093336	70.9407253068	60.1906033482	65.0738000234	46.7365821926	62.5511571342	58.3554917275	64.9382296633	60.6493414944	60.6926359056	59.1456671985	63.5732191574	36.4381318728	61.5102790809	44.3249706842	60.0891441086	60.3128435364	45.1568058257	69.0813348532	60.789940586	61.5051061908	63.8136292545	68.9068695866	73.7922316393	90.3124531138	52.4193842374	52.6400166051	57.1366961214	51.7168686773	58.2463203752	42.5167874246
55.763190245	66.318731841	74.42152866	76.6250063965	76.507596415	73.4447446929	74.1939160468	66.049513718	65.8775570487	49.9532403141	64.321704126	73.5610366054	69.2007219794	62.9519706507	74.2205448708	71.4919165446	72.5658359531	39.276752443	66.8976513279	74.2760137161	65.3902961045	67.2151905778	67.49114839	64.8372612512	59.3926749373	46.1736858507	74.6541285854	72.9714059875	58.6238534264	75.5468682713	68.6511542152	54.3522985239	60.7403353287	68.4641848798	75.1528877867	56.9864508637	61.2700007579	52.4193842374	90.3124531138	67.6742586935	67.1140768334	55.3457537526	63.953853594	54.0643379121
65.4980258425	49.5638783926	68.6272735083	65.634236472	75.7149889906	72.6396823181	69.6998894169	71.7715271858	60.3418049862	51.1975813181	60.1542214015	74.9892169499	67.7217720397	53.7047679655	66.2645830253	57.5610666382	76.3285899342	44.0271654739	66.8346051368	70.8950506968	71.5032639779	70.3444967039	56.0527846115	47.7044849158	70.5102126605	33.45732505	63.646972944	65.7281364569	73.8666553871	71.3871754252	44.5105345548	56.4305144776	67.5025090527	54.8908950481	70.7143085301	49.1185173779	65.435069842	52.6400166051	67.6742586935	90.3124531138	68.1195475747	58.3964003169	55.0477519813	53.0269114588
63.2614559606	59.4433376061	71.3990724861	72.6509309826	75.3949231457	66.899961498	59.3954270121	71.2696522066	66.3846424457	56.9223474272	58.6506595704	70.4313899358	68.63664402	46.0979028381	69.4937747014	54.7906075503	71.7226851426	43.0375272101	68.6227613832	70.4792292576	64.8290021656	66.1151005182	65.9753582594	54.5232269226	64.6427226018	45.8908868126	62.6903268243	62.7363064027	65.8064024412	70.5071395423	51.6078725736	70.6434968276	62.6185683845	61.7216621714	70.5350267665	57.0775394659	67.6738741791	57.1366961214	67.1140768334	68.1195475747	90.3124531138	57.9353263477	64.336222354	51.1992570535
44.9462196388	50.3544186794	56.9313686968	56.7584281449	64.6836175807	60.0234740335	55.0333524233	67.4233344075	54.2676682932	62.4855239355	64.3608006164	59.5180010925	61.7490403854	48.7750344601	61.6898998504	40.8194551729	59.1239654456	61.2002945794	69.3494659056	53.4686781941	66.5487645399	61.7830590231	60.3842841269	43.326488673	65.5650934907	38.8878126637	48.8845636395	61.718296538	59.3818320601	71.2278114905	45.7053220313	53.8482547229	60.3695101907	62.365473885	65.8107863818	40.1446147354	64.3157835268	51.7168686773	55.3457537526	58.3964003169	57.9353263477	90.3124531138	65.6609171916	57.4353116752
