Tissue	braincaudatebasalganglia
N_samples	98
Chr	22
Gene	ENSG00000100379.13
SNP	rs6000513
Gene_list	ENSG00000127585.7	ENSG00000168993.10	ENSG00000176533.8	ENSG00000163956.6	ENSG00000125648.10	ENSG00000178531.4	ENSG00000110786.13	ENSG00000134419.11	ENSG00000250067.7	ENSG00000076864.15	ENSG00000174748.14	ENSG00000121753.8	ENSG00000121905.5	ENSG00000100302.6	ENSG00000100379.13	ENSG00000105223.14	ENSG00000058404.15	ENSG00000265681.2	ENSG00000123360.7	ENSG00000101210.6	ENSG00000108370.11	ENSG00000147604.9	ENSG00000183379.4	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000036530.4	ENSG00000203485.8	ENSG00000177098.4	ENSG00000154146.8	ENSG00000176884.10	ENSG00000167702.7	ENSG00000145425.5	ENSG00000145920.10	ENSG00000169220.13	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
90.3124531138	63.2616499779	76.4855097502	62.9640313245	75.6290698115	53.4956399579	73.6965902431	-59.4248536695	54.699648007	67.0136213229	-33.3888678077	59.973242994	79.6709490226	67.8090649235	63.5165892392	51.6740975183	68.4931377296	-49.4637925729	73.8711980832	68.4998432992	29.8861349851	-37.140762927	80.3149117074	-56.029334793	-45.1050221854	-53.750317786	53.7011598499	30.5429109989	63.8463026746	71.1290484456	42.9296311307	50.7829076871	-49.3468901514	71.0008155943	84.8027779354	76.3031616905
63.2616499779	90.3124531138	62.6379154744	52.6301187283	60.1895967196	62.8279910881	40.245506781	-51.8317463525	61.239891705	36.2398959267	-45.3982943638	61.2805200778	48.1644997987	64.3257818244	64.1337211788	48.9795085746	56.63436779	-44.0248923685	51.0501339425	64.7753544638	48.4384984397	-58.1056303695	65.2307228793	-52.0907093354	-54.2667155385	-50.3967036764	46.7682749037	59.4853422373	48.6724891277	60.1700934889	45.6554180174	51.303520583	-57.3426007456	66.6568144536	63.8491847528	47.6306224761
76.4855097502	62.6379154744	90.3124531138	59.8198315289	76.7555761649	61.7780365261	66.1164395648	-56.7326748814	53.9675712925	62.7688029332	-35.812204562	60.4052783927	68.0201503417	63.5743236424	64.3582734312	47.6748389	68.7201710598	-47.5400056728	64.957729049	66.8210846521	26.9477339961	-39.5697099135	79.1378747259	-58.6912765095	-45.1488090741	-51.285389718	48.9710740082	33.8001624786	56.2125324713	62.9731117715	49.1071691903	53.9890144203	-49.762156663	61.0475688583	72.0416261678	68.2070081391
62.9640313245	52.6301187283	59.8198315289	90.3124531138	55.9837348495	44.0451277157	64.9961307649	-62.1090707179	56.6429775402	53.4620752054	-45.0305806125	41.1532731722	70.9635512859	66.6941140473	63.8795113714	57.9626995483	67.1844023854	-55.5617503682	68.8324857531	64.8346463485	34.589923201	-44.7145622831	59.9781374732	-57.9233068198	-47.4344656937	-57.6239697239	56.9254771847	27.6432635527	66.6804334403	63.6979010664	50.1970747964	35.0997866612	-50.6548319949	57.6262709556	68.2238586254	75.3101184233
75.6290698115	60.1895967196	76.7555761649	55.9837348495	90.3124531138	54.4228254585	62.4865168354	-52.8645418	51.7646196438	56.8506426855	-24.5150112644	49.7885613437	69.8319110576	61.7104376785	61.4367860293	47.1612886999	61.6100713544	-39.2589546791	61.3339319889	67.7647131715	21.7556138769	-29.1920065912	73.6618746072	-50.0875499221	-34.8222373899	-44.5243149355	47.3614397681	25.5482740123	59.0270648816	64.2878894842	47.8474145756	54.6540341435	-41.8557143987	59.3820307	72.9896917149	63.0095558695
53.4956399579	62.8279910881	61.7780365261	44.0451277157	54.4228254585	90.3124531138	46.7203348222	-41.779188409	72.527537662	45.4943865843	-35.672758103	51.982735276	46.7311836237	45.111929063	54.5589559807	52.0519561137	51.1358497294	-23.8211302646	42.6173028074	60.0515635995	17.7413296522	-37.4522737137	56.5496532875	-40.8072063248	-35.3797020491	-34.7358791082	47.7459949682	38.9601573405	31.3692694576	50.9134215578	41.2359984147	50.0785285188	-37.2870320262	41.5101787607	53.327516789	42.7997954552
73.6965902431	40.245506781	66.1164395648	64.9961307649	62.4865168354	46.7203348222	90.3124531138	-59.6316892867	58.2231099075	78.674862369	-32.3670742948	43.9849163727	79.1898450835	59.9768126028	57.0146128576	55.6765747952	65.6509634186	-43.2497254949	78.1505823658	56.9514875226	11.9999344649	-29.4969436109	66.9454388657	-51.4083079259	-36.7454029584	-51.4922227227	51.1767524753	11.4732958683	64.3607555978	60.3503171392	45.6655872422	43.6404676779	-39.5827597246	53.2994271124	76.2868416548	78.7902227913
-59.4248536695	-51.8317463525	-56.7326748814	-62.1090707179	-52.8645418	-41.779188409	-59.6316892867	90.3124531138	-48.0906364613	-55.5020167384	66.6619001104	-46.3006083822	-64.2576884718	-67.520848842	-62.0817127459	-60.7638449709	-67.6097011452	75.9866446184	-67.0131127202	-58.872077214	-31.002694714	70.1469439457	-56.1821967196	77.8880217189	71.7991585423	84.1071234608	-56.7600866665	-31.7393731665	-59.2004565516	-62.3668137367	-60.3798803196	-37.3302131442	77.2114461161	-55.0777380967	-63.0374288844	-65.6494679712
54.699648007	61.239891705	53.9675712925	56.6429775402	51.7646196438	72.527537662	58.2231099075	-48.0906364613	90.3124531138	58.5190469189	-38.5896033347	52.1033303728	55.7717809142	54.3885927504	59.4852242919	65.0626602362	56.2184027556	-25.128148532	57.601392153	61.8794812211	23.9886228763	-38.4349578028	51.285082909	-38.831401617	-35.1995560746	-42.4275451738	59.8898312807	39.3877467772	43.9779602815	56.3666799466	43.1758324989	49.1945388222	-37.0947729768	40.7006749345	64.7817793233	55.1483634352
67.0136213229	36.2398959267	62.7688029332	53.4620752054	56.8506426855	45.4943865843	78.674862369	-55.5020167384	58.5190469189	90.3124531138	-33.7595137181	49.8679161472	67.1406301165	56.8254090759	57.994130389	58.4257705343	66.8890810506	-41.4780859577	71.6321031076	52.1572970645	16.2664780365	-32.371422299	60.2836785505	-49.5409978373	-36.0650515316	-49.4120699759	50.6092190722	17.9628736279	50.4606819824	55.4696107147	50.7127419773	55.5850547526	-41.8655439136	40.5739998423	69.4040678153	73.499151152
