67.4185534411	89.9405234821	75.4453786344	106.46301255	102.858644926	133.253644014	143.701274731	76.5439889401	78.414287964	146.493339094	187.052919224	134.784991276	124.516859507	112.774553875	134.220004814	136.430758982	83.1188231075	90.9342981823	113.975705952	111.728787403	77.6058244944	144.630089757	130.512957942	70.513125131	102.793197413	67.4898253877	89.318290731	118.445649176	130.885123982	103.016970057	101.025510062	79.5717515253	65.9913684694	114.228130507	132.721426845	66.2097636579	129.180019163	117.840984348	131.694875749	72.5459726207	136.399510418	103.447396891	138.16248857	115.57522607	129.59232176	149.557366005	137.574965023	75.157946076	113.1492797	115.411084992	119.940275796	132.754831247	105.284082674	93.9511324009	123.056179555	83.1211482632	122.039738428
77.2258041878	69.075733123	58.8541061723	105.709477199	104.333023739	126.384943653	137.897439206	49.3208782842	52.0144281511	161.843420729	134.784991276	187.052919224	112.780126015	109.106719663	127.65381577	153.018317465	76.1980162857	67.2427050417	120.813349658	85.4357146086	87.5175163562	141.607716901	147.310284703	69.1782120957	113.010416039	57.1076266586	65.9113247543	126.580229776	134.788825792	126.941269595	76.8237101419	52.796418485	41.018029183	136.003095908	164.141281544	43.0166439648	117.284403048	110.533389045	140.925161133	68.2213329412	151.884188116	93.3381592187	154.693301559	84.9761980659	132.646566325	152.903818189	157.577944654	52.9540644956	127.132894706	124.584592907	140.86258746	116.015945012	83.7436578466	105.37307163	119.316471632	38.3618172684	121.990199067
141.000711426	127.685098426	113.436018491	135.734384633	148.350085579	159.98386582	131.771222024	109.845783014	122.397392033	132.481182573	124.516859507	112.780126015	187.052919224	134.255530697	139.807416009	152.104929438	120.344975217	111.272603574	119.164383455	142.277085989	103.568110893	143.239186131	135.861150584	117.220976614	126.033217033	80.9229513228	117.519109112	136.818586548	139.903475898	126.234314101	125.08875398	107.779219873	110.664329249	138.340740008	115.422725373	102.161200064	143.082089601	125.206644452	130.093223276	117.050893238	150.803272733	109.373105624	121.13338497	142.451239803	159.348022539	140.651907291	124.04284591	95.7321670436	125.209368449	124.249195928	145.531129539	150.063666195	139.196431685	102.393320748	111.146570537	101.704270557	153.711842251
132.391915155	145.551973087	126.784531863	150.840660168	151.202742898	153.826699442	130.242893666	129.052621869	136.133655506	129.182273806	112.774553875	109.106719663	134.255530697	187.052919224	142.496162807	142.38298683	108.317375622	126.949528508	134.714125165	141.257399985	107.137021046	105.070232626	150.542951049	140.538211902	133.083368758	91.1418565363	136.619110168	137.506697343	142.371843586	156.984818714	137.213041607	131.876037142	121.789383619	145.505078268	108.263417568	121.556702276	160.886680508	129.61372187	96.5362297107	134.47000675	125.461999076	87.8884798096	81.3994845651	151.751880176	125.284561923	126.208317238	100.558128117	120.549200989	157.349800851	117.936279511	141.31546308	148.551191364	145.124910558	125.414445486	121.873305554	94.9321580918	149.278245029
118.490833606	127.028863984	136.108378237	146.85303733	134.469039684	159.5257818	130.926776847	118.140696542	123.909657231	139.280721209	134.220004814	127.65381577	139.807416009	142.496162807	187.052919224	155.866096268	132.853744665	130.082598427	153.707506732	128.377293181	118.046431657	130.03321165	132.311627895	124.397650294	121.964778576	114.309053083	130.716350198	152.881279352	146.816024804	145.882267606	139.016146228	133.567057759	114.96216871	150.547341907	127.098003337	120.317190059	142.202491911	133.30866913	131.023173347	116.574151385	133.458555649	115.846870846	116.991951878	150.83437705	130.3691961	150.247776049	114.514515278	123.36814696	139.008630648	150.181111579	136.230072844	159.559020988	143.15552701	129.398363572	115.620262604	114.653824574	140.257243452
130.265251356	121.800274887	117.074483892	142.019076341	137.092964531	167.615093205	141.192964659	111.150949555	112.285804945	149.456978455	136.430758982	153.018317465	152.104929438	142.38298683	155.866096268	187.052919224	107.013950395	104.340963669	147.588955651	134.924483009	114.040880373	146.558854382	154.070750016	124.157015651	131.194681887	101.11774413	116.287591576	153.813709391	161.937895076	145.722490675	131.302244894	107.257375364	95.8204934906	147.10076864	141.500203137	102.084197528	148.491674837	139.590366985	149.541168135	110.798600437	159.859168832	109.405195869	131.537900403	133.830562846	146.811449319	159.309142931	145.590648484	105.226340408	148.6697853	149.22503824	152.939903492	154.458435042	135.585386154	131.531996366	121.032752216	98.5915165752	151.257090652
110.465078777	106.577219482	117.185476738	107.698008692	102.505496298	121.543295628	87.664674316	105.547925687	116.559263833	85.2608878805	83.1188231075	76.1980162857	120.344975217	108.317375622	132.853744665	107.013950395	187.052919224	117.936628249	115.13870711	104.836511261	100.653443212	86.7533672617	78.0398482985	114.958366076	91.6254236154	109.446467726	116.024612587	114.667740401	99.2911628613	101.073074886	117.300733247	112.83109066	105.17953553	105.744828006	86.3405271114	120.557998313	103.787541402	89.1242675535	99.8862121789	87.3400741968	95.350656075	102.037689622	81.3245686459	127.887758473	99.3634388598	100.525738916	68.5111965624	112.56215358	96.0550814108	102.748894186	92.661514157	120.018330691	114.091279499	90.9279092312	73.9808428972	123.444142941	102.265541717
107.203289928	117.75566548	136.337405881	115.656127989	119.834666127	124.559231782	91.3895067465	128.319178731	140.485529992	88.9907964805	90.9342981823	67.2427050417	111.272603574	126.949528508	130.082598427	104.340963669	117.936628249	187.052919224	129.596174717	128.624367421	107.855935437	82.9613797005	95.4791894785	141.77452499	116.433615957	91.7737207463	134.818533005	132.923975154	111.621135535	116.878361977	128.26152999	132.155752336	113.518036551	113.640309567	71.1503452595	150.922190358	126.574599591	104.350232716	80.3875078955	97.888915972	82.0203746083	69.0827442644	56.0803249242	149.924639356	92.6539287764	86.0687026216	65.3532367707	153.232647103	107.514729665	103.115789893	112.110075091	146.589556769	126.758974457	97.6717075778	88.0117721312	123.329714662	114.625720278
113.555827752	119.985489397	146.45801739	133.257209672	123.502568269	145.14743102	111.158083659	122.360336618	106.846133631	113.410404209	113.975705952	120.813349658	119.164383455	134.714125165	153.707506732	147.588955651	115.13870711	129.596174717	187.052919224	112.355990205	128.118930959	109.531735724	126.374595025	128.746803803	105.479119421	120.146414746	132.000795612	150.831807457	136.505921002	132.717706196	140.8482337	128.038928214	113.838107971	131.871789983	103.75531311	128.645278083	132.026776312	115.066097744	137.552755812	122.421142185	114.360284387	101.025180645	101.558390017	144.368270808	110.237710648	133.468599638	88.5121396199	139.622476067	126.969929503	136.746950262	135.591819789	161.436687745	137.243908479	131.455715269	90.9170735925	123.867418841	134.185494525
145.015745171	151.526939734	130.540357712	152.461566977	138.272371828	153.93386616	114.907361737	151.139620623	147.06417971	112.424306656	111.728787403	85.4357146086	142.277085989	141.257399985	128.377293181	134.924483009	104.836511261	128.624367421	112.355990205	187.052919224	110.198798829	123.512941055	124.493146594	145.271245116	129.159236596	112.697098606	147.959273163	151.805051532	143.66093946	124.976635572	146.32438093	128.513909444	121.246426556	131.47691681	86.5785396894	135.644932626	160.598330472	149.308913396	96.9000318334	120.737935607	133.652858376	75.7478576075	70.9286478059	150.816975174	123.616566173	117.296800173	91.3776139986	109.072783928	133.93070094	108.449444468	113.244255743	144.189253547	156.934614122	110.945605649	109.743302728	122.834894518	149.144369839
102.160977996	104.053421139	131.403257295	107.595055821	101.593020906	122.93292628	88.9414495048	113.458056711	106.384905677	84.7497383967	77.6058244944	87.5175163562	103.568110893	107.137021046	118.046431657	114.040880373	100.653443212	107.855935437	128.118930959	110.198798829	187.052919224	99.4771661511	89.6708091768	98.9427572542	107.947836605	97.2117911676	129.249772717	113.512251552	107.004094926	111.310449794	122.724073757	103.457506896	95.3217805512	98.6159230145	85.5336241727	117.784137847	115.530337511	102.683671906	108.578129148	95.9664976936	86.6279204937	73.9428453941	79.8137143008	118.916322275	88.7496665926	90.9305959938	85.7688879725	115.552214345	110.001030951	101.634239443	96.6366675707	122.497949684	125.06513988	105.967915948	85.1211271245	111.728862042	106.778303616
94.1916169747	98.1133382231	74.3176095939	112.290843527	114.764892533	144.39748852	138.969446962	81.7821059097	80.5292986889	145.78738196	144.630089757	141.607716901	143.239186131	105.070232626	130.03321165	146.558854382	86.7533672617	82.9613797005	109.531735724	123.512941055	99.4771661511	187.052919224	133.507176208	78.8219773482	115.017363144	78.6332115694	97.8175411709	128.544173387	140.212514874	102.446949891	109.159127642	71.0566108666	76.1121195993	118.576677422	138.396841653	71.708991441	131.864075553	118.096242806	141.897329085	91.3940645886	153.686211851	103.89627606	147.990488126	114.621384317	149.257677527	149.671928983	141.5698139	63.055648897	114.412282489	123.162942088	126.422686954	134.570388099	117.115212592	88.8005756241	115.249563586	80.5064965908	133.205415919
108.196610724	116.129720521	86.5246976412	135.377257478	147.887944669	150.219202946	157.787628801	97.2939959797	97.1277733862	161.640847687	130.512957942	147.310284703	135.861150584	150.542951049	132.311627895	154.070750016	78.0398482985	95.4791894785	126.374595025	124.493146594	89.6708091768	133.507176208	187.052919224	115.809517123	129.183098127	71.2066533555	110.341229226	134.172279322	153.103616933	157.726418179	109.860762046	89.4780759116	78.2108013759	147.359313049	147.654752151	83.4060488285	156.250865886	122.05280499	117.996466733	121.484553144	146.957983089	91.5252734818	121.71506854	121.073430117	143.632602414	152.702340308	137.158025943	88.3883102082	156.953927354	119.252700302	162.721317368	139.256024167	117.465039481	119.95237691	143.055162123	57.1358308753	152.656249864
148.813425294	150.935113063	143.778556748	153.880486377	130.117449199	136.519631176	90.4218695209	153.156286364	139.010536603	87.3554082822	70.513125131	69.1782120957	117.220976614	140.538211902	124.397650294	124.157015651	114.958366076	141.77452499	128.746803803	145.271245116	98.9427572542	78.8219773482	115.809517123	187.052919224	116.334917518	124.271655911	153.249936708	146.482461657	123.357723221	134.498664318	138.675814748	138.357873231	118.91865444	119.551099242	71.2525675932	155.689313226	145.070925755	120.750197287	76.9359204982	134.165835403	107.138639222	60.847248473	45.4083210277	145.071451892	93.1696058147	91.0850631281	58.1265676946	139.705690651	137.968861416	103.764833361	114.373581951	140.938485572	142.61774058	121.033467899	87.2811690601	111.317068894	135.841140871
112.368384695	117.355964045	97.0177571948	133.030992865	134.207602986	135.57595554	119.499050416	99.0866066213	117.030568654	126.214059207	102.793197413	113.010416039	126.033217033	133.083368758	121.964778576	131.194681887	91.6254236154	116.433615957	105.479119421	129.159236596	107.947836605	115.017363144	129.183098127	116.334917518	187.052919224	68.6651242602	114.869025659	125.518133517	131.450221413	134.788198713	110.229458512	100.332672746	86.2737658383	133.756436216	121.567850125	92.6923595876	141.460381609	128.577425479	89.0833516922	88.1528803693	128.657373541	68.080466756	90.3497252449	120.783073827	120.28554409	106.955256862	124.311815671	82.7084490179	140.857785744	101.249698362	125.79077848	126.294874278	120.137080866	105.403493202	119.677329283	74.8493834568	132.861094879
101.743021605	132.522872658	121.648020711	118.828522786	84.4374671974	113.156960636	74.1620593328	134.782317446	109.454908127	58.2243108705	67.4898253877	57.1076266586	80.9229513228	91.1418565363	114.309053083	101.11774413	109.446467726	91.7737207463	120.146414746	112.697098606	97.2117911676	78.6332115694	71.2066533555	124.271655911	68.6651242602	187.052919224	143.803250076	119.376069736	109.11928625	90.6476109624	135.795381652	131.258514876	101.883554852	80.6923782558	62.1294145742	143.069623229	103.823067635	99.1280031903	78.4617223311	112.10335095	73.4237678728	68.8456577735	51.0703342021	115.04300877	62.2779265474	94.7627063964	33.424425877	107.777190437	101.59267215	100.177048221	58.306374072	106.625811609	128.693546482	107.957487435	82.1826970709	134.645369565	96.1807789289
131.032804663	162.867658999	150.448487105	148.697914119	129.330184808	141.046393206	93.5631589801	166.310198891	150.779082784	87.3010909446	89.318290731	65.9113247543	117.519109112	136.619110168	130.716350198	116.287591576	116.024612587	134.818533005	132.000795612	147.959273163	129.249772717	97.8175411709	110.341229226	153.249936708	114.869025659	143.803250076	187.052919224	141.201276183	130.909450033	133.555068433	156.656883279	148.979493851	139.704832282	112.621679668	76.7151373079	164.662078228	146.416953272	123.990901605	76.7382765569	143.868411344	95.8098058623	65.8888393013	52.4720831868	155.161749697	93.0012770541	97.4206413605	59.0330320484	137.214851935	137.948251003	103.546611405	97.6104973668	143.798264595	158.78895752	121.28598718	106.718767894	137.585891454	137.004780229
136.81619367	139.67544397	135.400069486	159.786556979	130.357803537	156.765530016	113.49275715	138.71018921	130.174314204	131.237113242	118.445649176	126.580229776	136.818586548	137.506697343	152.881279352	153.813709391	114.667740401	132.923975154	150.831807457	151.805051532	113.512251552	128.544173387	134.172279322	146.482461657	125.518133517	119.376069736	141.201276183	187.052919224	157.392637083	139.452042275	142.441532444	126.502377758	115.007321809	157.354330385	118.181089214	131.653256448	154.944573162	146.84207348	119.724391186	123.43618547	142.64569759	73.0582482344	97.5504943656	149.134924492	122.014208084	136.46280937	103.619284322	113.362360741	143.384325882	134.83280179	133.787389494	157.314768928	151.06997159	134.478262411	103.04577251	112.245047559	156.671986753
123.914204331	136.2202618	110.508772003	145.501873623	137.337763989	166.951953674	139.799204006	125.124544002	127.633205465	146.189151328	130.885123982	134.788825792	139.903475898	142.371843586	146.816024804	161.937895076	99.2911628613	111.621135535	136.505921002	143.66093946	107.004094926	140.212514874	153.103616933	123.357723221	131.450221413	109.11928625	130.909450033	157.392637083	187.052919224	144.475442749	140.756902645	118.600141696	96.8813240527	151.241935827	132.838877309	115.5087814	163.128279953	139.68088864	126.645458346	116.034038899	145.561500048	88.3148165767	110.76097643	135.682168205	128.469995512	150.369205327	130.075294745	94.9629961216	151.680644954	130.280999849	145.473939861	148.63738328	143.541760113	130.103442524	137.426232833	103.578142189	154.419788669
126.610271006	129.422669526	120.784940756	148.787168344	147.66742339	146.652014509	133.103499743	117.907718217	120.173368366	140.655014226	103.016970057	126.941269595	126.234314101	156.984818714	145.882267606	145.722490675	101.073074886	116.878361977	132.717706196	124.976635572	111.310449794	102.446949891	157.726418179	134.498664318	134.788198713	90.6476109624	133.555068433	139.452042275	144.475442749	187.052919224	121.608426187	117.783139766	109.012295156	158.613182781	131.056425431	109.648514294	153.406487776	128.300607074	96.6235880273	130.209609269	128.508322122	87.1497826422	91.7379641062	132.798171913	122.038527363	129.684022599	115.381647367	117.796796576	160.947478276	124.231388696	150.280525941	139.127515546	125.117275001	136.277474335	129.134262858	75.127815687	145.351096002
133.681495429	153.749005249	147.399553842	145.354001433	129.151349171	153.350953246	98.3058489624	158.194769282	142.600226294	94.1998745727	101.025510062	76.8237101419	125.08875398	137.213041607	139.016146228	131.302244894	117.300733247	128.26152999	140.8482337	146.32438093	122.724073757	109.159127642	109.860762046	138.675814748	110.229458512	135.795381652	156.656883279	142.441532444	140.756902645	121.608426187	187.052919224	145.954929521	132.008443143	120.10746596	74.3563584803	149.519466108	147.298314369	119.646363922	111.909252477	136.734638861	107.110988143	89.7137579689	68.6370084145	155.25265985	100.41299012	114.988200847	68.7003015036	133.182184391	129.524906537	121.997872717	110.746283524	150.868255022	159.287546185	117.337427104	96.2386827883	144.050313823	129.343668167
126.277768838	156.029746501	148.666583454	137.92914697	126.249899488	130.584457182	77.584761281	148.618758054	149.763084287	63.2715279429	79.5717515253	52.796418485	107.779219873	131.876037142	133.567057759	107.257375364	112.83109066	132.155752336	128.038928214	128.513909444	103.457506896	71.0566108666	89.4780759116	138.357873231	100.332672746	131.258514876	148.979493851	126.502377758	118.600141696	117.783139766	145.954929521	187.052919224	147.761411819	112.206497038	53.5323124039	149.123954671	125.821059732	114.291458742	70.14250395	133.810043615	77.9149737829	81.5423568234	36.7715072389	150.997410497	85.0814442424	90.4036907278	39.1384198957	130.447193244	121.687671484	109.850925597	89.384954372	133.119965888	148.834322831	105.153038656	83.7117599586	130.350034823	114.778953634
125.72533697	142.440890151	139.346557433	125.973851409	115.004340918	118.141983117	57.721390556	135.359482027	131.317928576	54.8887269948	65.9913684694	41.018029183	110.664329249	121.789383619	114.96216871	95.8204934906	105.17953553	113.518036551	113.838107971	121.246426556	95.3217805512	76.1121195993	78.2108013759	118.91865444	86.2737658383	101.883554852	139.704832282	115.007321809	96.8813240527	109.012295156	132.008443143	147.761411819	187.052919224	101.930970851	42.5958213146	125.610794816	108.518837498	103.709270911	68.1900102999	131.029480096	79.5935313194	73.6774185539	28.9945792821	144.747362162	94.6949811163	74.8729920278	27.360514237	119.444055636	99.9102044132	100.462490678	77.8198850767	127.705504368	134.823517024	82.3682846306	51.1867245848	121.093057356	109.730036213
129.725711364	126.511757402	110.135147118	152.25036767	144.467042962	150.022011218	126.596118063	108.922983799	123.250248342	145.590646836	114.228130507	136.003095908	138.340740008	145.505078268	150.547341907	147.10076864	105.744828006	113.640309567	131.871789983	131.47691681	98.6159230145	118.576677422	147.359313049	119.551099242	133.756436216	80.6923782558	112.621679668	157.354330385	151.241935827	158.613182781	120.10746596	112.206497038	101.930970851	187.052919224	128.645489618	94.9861068373	149.854718821	141.249451487	111.229030324	118.161296633	142.998364848	83.9754161186	99.8702282591	131.787864105	129.558163325	141.553309667	118.201950872	89.787039499	146.148266857	126.294763193	148.912249683	143.294349005	131.976705083	133.264836542	118.089348949	74.4378755585	153.285906366
71.2328303845	73.7403606681	51.3982133577	104.26653371	109.325481215	125.113527373	149.389268124	51.0849876536	65.2398536212	164.512495306	132.721426845	164.141281544	115.422725373	108.263417568	127.098003337	141.500203137	86.3405271114	71.1503452595	103.75531311	86.5785396894	85.5336241727	138.396841653	147.654752151	71.2525675932	121.567850125	62.1294145742	76.7151373079	118.181089214	132.838877309	131.056425431	74.3563584803	53.5323124039	42.5958213146	128.645489618	187.052919224	47.891712589	122.871994887	101.205799783	120.59390675	63.4288430903	142.762146574	82.9211178853	152.248751867	86.2645759799	132.636588372	144.443201131	161.480119748	49.1817220056	133.597567276	115.803152806	140.674130131	107.85595365	79.9296410642	100.120999556	134.454386529	39.3277139714	124.221911937
125.56888635	143.442875465	152.811302663	128.98504602	109.531247521	128.068374608	70.6023804805	160.829572417	150.821557627	58.4854672311	66.2097636579	43.0166439648	102.161200064	121.556702276	120.317190059	102.084197528	120.557998313	150.922190358	128.645278083	135.644932626	117.784137847	71.708991441	83.4060488285	155.689313226	92.6923595876	143.069623229	164.662078228	131.653256448	115.5087814	109.648514294	149.519466108	149.123954671	125.610794816	94.9861068373	47.891712589	187.052919224	126.467746881	107.034987203	71.5809212134	124.38463677	70.2874268849	53.4351748889	34.302482838	145.347896305	69.0952223502	80.4182362441	32.3248078141	153.150536769	111.253982397	96.2993826059	85.7949058467	135.660452699	147.985288085	110.834819782	82.7999756067	145.839081045	114.484681301
133.579296148	152.291876713	121.84709342	158.389265077	148.210886189	164.944022205	144.831435776	140.790092396	136.611149911	144.221086207	129.180019163	117.284403048	143.082089601	160.886680508	142.202491911	148.491674837	103.787541402	126.574599591	132.026776312	160.598330472	115.530337511	131.864075553	156.250865886	145.070925755	141.460381609	103.823067635	146.416953272	154.944573162	163.128279953	153.406487776	147.298314369	125.821059732	108.518837498	149.854718821	122.871994887	126.467746881	187.052919224	139.082883944	113.04118767	132.76116554	141.729748294	77.8031519128	97.546977056	148.936752716	131.974606266	136.155526123	113.553601523	111.732769191	162.299214911	120.998993346	145.694340128	152.472806922	152.721616131	126.15343423	140.044855551	102.615644901	165.613489782
