Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	19
Gene	ENSG00000197766.3
SNP	rs7257521
Gene_list	ENSG00000197766.3	ENSG00000172236.12	ENSG00000132386.6	ENSG00000125730.12	ENSG00000182326.10	ENSG00000159403.11	ENSG00000111341.5	ENSG00000026025.9	ENSG00000166482.7	ENSG00000101439.4	ENSG00000120885.15	ENSG00000064205.6	ENSG00000106624.4	ENSG00000163815.5	ENSG00000077942.13	ENSG00000142173.10	ENSG00000087086.9	ENSG00000167779.3	ENSG00000087245.8	ENSG00000135404.7	ENSG00000149131.11	ENSG00000163453.7	ENSG00000049540.12	ENSG00000197746.9	ENSG00000035862.8	ENSG00000140545.10	ENSG00000011465.12	ENSG00000148180.12	ENSG00000143387.8	ENSG00000197956.5	ENSG00000189058.4	ENSG00000115461.4
Gene expression stats (Y^T * Y): 
187.052919224	114.494506439	142.494079264	144.787551031	145.327959395	148.325580509	144.60174091	130.204338561	131.698227435	153.077514128	121.272438759	143.44776951	133.232128207	129.299752874	160.927545685	143.10244764	128.081905192	134.530471015	117.428921717	125.15134784	153.723721296	119.54242827	119.405652002	130.152706888	132.210704759	121.263580598	159.52177802	157.112503808	120.839506079	115.006350241	124.08184045	112.906725388
114.494506439	187.052919224	95.1660563778	96.8589176554	103.453315533	95.0454053792	89.0079751868	101.033360689	101.804058183	108.414000475	65.9718873605	109.687989306	99.6494107715	103.084585199	105.938039281	118.730332049	87.1177619455	87.118934614	88.0310373019	76.7999636419	94.0136495461	72.0442138788	98.9445833013	99.8514912405	99.2456691673	86.3548493922	113.304822477	99.2529571561	102.102775627	78.1661823854	63.8258410771	75.9215492472
142.494079264	95.1660563778	187.052919224	141.716364638	154.515549156	158.618966782	122.751674928	128.109854903	95.8158092343	139.80712902	109.334426216	153.402436187	134.084884012	81.2896780688	153.201315637	122.969909635	150.986998272	107.024664932	141.202689289	125.685432896	161.96331035	98.6982950177	101.932300025	114.153149672	137.593265372	124.192275016	152.917210678	121.858704229	146.496504918	109.759064402	122.806799776	80.3887746499
144.787551031	96.8589176554	141.716364638	187.052919224	159.191980877	154.605905108	112.944569153	99.2149855219	132.567053471	121.322355567	116.606769325	124.655601569	124.070309574	109.808649307	137.559970617	131.391473753	111.746599868	99.7149742288	107.225413939	123.847618829	142.076903015	106.822653247	103.662179012	114.556088327	108.048859866	95.8901275626	140.915275609	117.316817088	111.076005513	101.878279183	95.1181133546	72.5188377915
145.327959395	103.453315533	154.515549156	159.191980877	187.052919224	176.132354964	121.003941305	118.135522729	127.945383287	130.862038132	117.958196106	134.881622399	142.726132267	102.203641449	148.644831304	145.035208241	129.145644084	94.5271018709	124.836266924	136.362121017	160.251267509	118.261430875	113.845534904	130.989643623	130.057721501	118.888026552	156.709566934	116.77634286	132.227028511	113.90206849	117.404177471	74.0527426515
148.325580509	95.0454053792	158.618966782	154.605905108	176.132354964	187.052919224	121.508257288	120.820659274	118.307003576	139.324894361	126.371171188	132.438898096	142.59529607	97.622655851	153.3237119	143.566454617	134.173199979	97.0488553295	125.524026028	145.020346175	168.104185131	118.725859794	111.853820823	134.216596249	127.227330143	120.87206719	154.299022603	123.638527648	128.210583921	120.242991518	122.74996886	72.6132433546
144.60174091	89.0079751868	122.751674928	112.944569153	121.003941305	121.508257288	187.052919224	123.891647145	107.783352495	133.19385187	125.280583784	119.531798647	117.704745475	113.683274184	122.232693384	122.368497859	120.184845944	130.112952795	105.830246556	131.112300877	133.821353818	133.700998474	114.785459698	107.017411195	119.681305694	121.220655967	141.034709374	153.965939918	107.80267834	142.01651004	130.296811386	108.559399468
130.204338561	101.033360689	128.109854903	99.2149855219	118.135522729	120.820659274	123.891647145	187.052919224	90.0566414883	136.437415424	123.922557077	119.217191103	119.099980251	78.2337217529	142.980194498	121.541530407	148.01680036	93.1516389719	139.406381788	127.509897329	152.126618087	97.684230096	97.9327384391	120.934650786	158.331912937	111.738660228	144.019974638	133.061792031	141.130602154	124.275757218	126.175187048	98.4780164214
131.698227435	101.804058183	95.8158092343	132.567053471	127.945383287	118.307003576	107.783352495	90.0566414883	187.052919224	102.877058902	97.0588522091	104.567695483	108.944404844	144.182796819	119.883915935	141.637763168	68.6180334777	81.170491485	83.6250670485	100.073215247	102.690192223	106.913979377	117.69381646	122.830026852	108.041783067	71.2120612751	132.897102346	109.45962212	91.5457181659	88.7490082764	61.5071679302	84.7406919532
153.077514128	108.414000475	139.80712902	121.322355567	130.862038132	139.324894361	133.19385187	136.437415424	102.877058902	187.052919224	124.731003054	146.225385591	134.607341336	116.428408004	154.096690579	136.917625504	140.194229834	115.411206197	133.161667711	126.63873957	147.810525352	98.7669654726	105.586669579	129.774069532	144.763472463	116.919096857	139.407609966	145.054702161	135.886949959	123.336447204	109.982973912	102.342944862
