Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	5
Gene	ENSG00000164587.7
SNP	rs4841
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000100316.11	ENSG00000131469.8	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000229117.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000149273.10	ENSG00000156482.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
187.052919224	148.625417955	136.887332618	149.665990623	133.14798401	143.008132998	143.647768458	132.391915155	118.490833606	130.265251356	113.555827752	108.196610724	148.813425294	131.032804663	136.81619367	123.914204331	126.610271006	133.681495429	129.725711364	133.579296148	129.405076728	133.908834602	98.0145164337	123.020321834	105.359821772	116.976192977	128.035121534	142.731360394	112.401278866	140.728524108
148.625417955	187.052919224	136.464284893	162.147037154	140.550206211	143.486079334	165.426653759	145.551973087	127.028863984	121.800274887	119.985489397	116.129720521	150.935113063	162.867658999	139.67544397	136.2202618	129.422669526	153.749005249	126.511757402	152.291876713	127.45436115	151.041215407	99.5869556709	152.000957246	106.099724831	104.19848034	131.727143874	158.350625968	115.011250693	143.699986045
136.887332618	136.464284893	187.052919224	137.409036727	119.450591179	133.365992307	151.788279303	126.784531863	136.108378237	117.074483892	146.45801739	86.5246976412	143.778556748	150.448487105	135.400069486	110.508772003	120.784940756	147.399553842	110.135147118	121.84709342	119.004992672	150.242570153	91.193509414	110.183579229	114.265396047	96.4667890873	146.471331656	147.735915381	117.603826549	120.191410906
149.665990623	162.147037154	137.409036727	187.052919224	142.242512502	155.151640579	146.870488676	150.840660168	146.85303733	142.019076341	133.257209672	135.377257478	153.880486377	148.697914119	159.786556979	145.501873623	148.787168344	145.354001433	152.25036767	158.389265077	149.924440256	145.196847208	122.958393595	159.279323653	127.216132875	124.823701752	145.736345963	158.463217592	135.009585105	156.119081406
133.14798401	140.550206211	119.450591179	142.242512502	187.052919224	150.903781783	121.692979116	151.202742898	134.469039684	137.092964531	123.502568269	147.887944669	130.117449199	129.330184808	130.357803537	137.337763989	147.66742339	129.151349171	144.467042962	148.210886189	118.305969275	149.40872789	123.636877864	146.685417731	114.403951861	144.671963209	145.760241442	137.956897012	113.789217061	145.531500848
143.008132998	143.486079334	133.365992307	155.151640579	150.903781783	187.052919224	132.971421083	153.826699442	159.5257818	167.615093205	145.14743102	150.219202946	136.519631176	141.046393206	156.765530016	166.951953674	146.652014509	153.350953246	150.022011218	164.944022205	141.914513385	157.511801732	157.949809673	149.176182026	142.284830038	146.713242521	165.956805875	159.445094246	133.444156172	163.984613826
143.647768458	165.426653759	151.788279303	146.870488676	121.692979116	132.971421083	187.052919224	129.052621869	118.140696542	111.150949555	122.360336618	97.2939959797	153.156286364	166.310198891	138.71018921	125.124544002	117.907718217	158.194769282	108.922983799	140.790092396	117.54090414	148.96422452	84.9779826568	129.347487062	101.192591192	95.9710481327	130.93252373	153.55380056	113.554154828	127.958079294
132.391915155	145.551973087	126.784531863	150.840660168	151.202742898	153.826699442	129.052621869	187.052919224	142.496162807	142.38298683	134.714125165	150.542951049	140.538211902	136.619110168	137.506697343	142.371843586	156.984818714	137.213041607	145.505078268	160.886680508	129.61372187	151.751880176	126.208317238	157.349800851	117.936279511	141.31546308	148.551191364	145.124910558	125.414445486	149.278245029
118.490833606	127.028863984	136.108378237	146.85303733	134.469039684	159.5257818	118.140696542	142.496162807	187.052919224	155.866096268	153.707506732	132.311627895	124.397650294	130.716350198	152.881279352	146.816024804	145.882267606	139.016146228	150.547341907	142.202491911	133.30866913	150.83437705	150.247776049	139.008630648	150.181111579	136.230072844	159.559020988	143.15552701	129.398363572	140.257243452
130.265251356	121.800274887	117.074483892	142.019076341	137.092964531	167.615093205	111.150949555	142.38298683	155.866096268	187.052919224	147.588955651	154.070750016	124.157015651	116.287591576	153.813709391	161.937895076	145.722490675	131.302244894	147.10076864	148.491674837	139.590366985	133.830562846	159.309142931	148.6697853	149.22503824	152.939903492	154.458435042	135.585386154	131.531996366	151.257090652
