Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	8
Gene	ENSG00000104408.5
SNP	rs4735041
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000137154.8	ENSG00000174748.14	ENSG00000149100.8	ENSG00000125691.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000143947.8	ENSG00000196531.6	ENSG00000147604.9	ENSG00000156508.13	ENSG00000187109.9	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156467.5	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000147677.6	ENSG00000118181.6	ENSG00000145425.5	ENSG00000181163.9	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
187.052919224	143.359055128	164.256653706	163.73296304	128.500770507	101.274733179	159.415575539	165.138842208	136.114055233	163.550580649	156.699304329	118.379158263	148.036027456	107.300154625	83.4357514157	154.098147409	157.413017953	107.41564568	148.916143342	159.02652664	131.15620417	157.880057284	135.276970852	112.214091318	147.412533215	161.441713485	80.5813961631	162.723631213	155.60442685
143.359055128	187.052919224	149.97116391	151.199339011	105.49593888	114.92638392	153.332856226	144.03890752	146.756785385	145.075426626	149.595628342	152.12936552	149.554736989	111.788762347	96.6701604544	150.978651818	154.861163833	135.505635029	127.006302818	149.824572912	145.863346102	146.885100539	108.524751083	112.479519219	131.222134084	142.613650176	112.010913375	143.998253755	149.677885469
164.256653706	149.97116391	187.052919224	169.563888921	112.419357769	102.904045816	172.198516487	175.38808572	155.410952581	178.3945324	155.508202604	129.539822843	149.948892681	104.9868589	94.8530255098	175.878146851	173.86905995	132.217794156	147.812357135	168.103406935	148.703468492	175.142861107	125.863195852	104.777680492	160.465499154	170.586051355	102.58299835	164.106979715	152.646178753
163.73296304	151.199339011	169.563888921	187.052919224	123.322772825	101.069203827	164.037771244	173.588072451	144.746852445	163.795141149	154.384740743	129.059947476	156.638984015	110.972427128	72.9210692533	162.86693772	161.899957781	109.207890815	147.980206873	162.301539322	136.696461762	162.466477056	120.099053014	105.086802198	151.031146923	173.770981524	82.8583389093	160.830657559	161.502299187
128.500770507	105.49593888	112.419357769	123.322772825	187.052919224	94.9252251515	130.919382494	122.858985655	105.863355894	115.987407068	112.970844198	90.4471165794	138.16248857	114.445305448	83.1701749683	98.2485336825	108.940567066	73.8538502061	137.574965023	134.680279363	119.105966241	100.899270942	122.284343668	126.312912626	118.531671371	116.083049158	66.0355367964	130.847689799	104.144012144
101.274733179	114.92638392	102.904045816	101.069203827	94.9252251515	187.052919224	100.231492628	93.8645953375	107.982776022	105.762220325	111.078466601	127.870814769	128.415570272	110.373099424	109.499170902	92.0543675988	123.614386045	74.530260543	97.9136771762	92.7976123095	138.584796246	96.768486097	108.374253992	126.530053575	97.1472000465	95.5665847748	115.541868786	99.3570489172	108.848472388
159.415575539	153.332856226	172.198516487	164.037771244	130.919382494	100.231492628	187.052919224	169.174898384	144.999841539	170.002508673	159.423650473	124.171553702	151.693217618	95.8029136942	104.337445928	160.852873981	156.363434587	135.358585728	158.223200587	167.634645384	141.426480291	160.634037548	129.065000051	112.011271829	163.004855382	157.203790045	88.2385241352	161.129799197	141.652806778
165.138842208	144.03890752	175.38808572	173.588072451	122.858985655	93.8645953375	169.174898384	187.052919224	146.147469995	170.189285741	150.250660507	125.023410835	146.559822962	100.09282968	77.5877931587	168.966679038	162.964462586	110.706450472	150.135374647	169.552791793	141.167946526	170.904560288	126.055572803	101.892527842	162.318515795	173.443440178	84.5349106955	166.313775615	147.238876402
136.114055233	146.756785385	155.410952581	144.746852445	105.863355894	107.982776022	144.999841539	146.147469995	187.052919224	148.236210995	137.442441256	131.284369826	141.339720883	138.059807425	101.280879821	156.892356124	165.321266096	122.920650419	127.469560107	151.403708137	160.71528213	152.096876655	119.250806924	101.870350215	135.965399447	156.081965491	131.581182266	140.69799959	152.97137679
163.550580649	145.075426626	178.3945324	163.795141149	115.987407068	105.762220325	170.002508673	170.189285741	148.236210995	187.052919224	162.483045351	118.906693838	151.383832463	105.475983053	103.541186627	166.953898989	170.842854786	125.371310165	151.325267976	164.387708314	144.964769641	171.309570336	141.281533926	105.76086229	158.809852169	162.999712654	100.991511503	163.901471224	146.566153444
156.699304329	149.595628342	155.508202604	154.384740743	112.970844198	111.078466601	159.423650473	150.250660507	137.442441256	162.483045351	187.052919224	126.050165863	156.075343543	98.2422466456	94.4659821812	141.938857738	151.512893186	120.248711695	157.958089174	141.850968479	130.956050096	150.669580025	130.504470905	102.233219922	157.680066507	146.890034915	88.7912753534	154.097405044	143.092832557
118.379158263	152.12936552	129.539822843	129.059947476	90.4471165794	127.870814769	124.171553702	125.023410835	131.284369826	118.906693838	126.050165863	187.052919224	149.333963809	97.6771464011	100.583738157	127.12433462	139.354004264	109.179871487	111.609764888	112.622931987	146.785270356	128.826614857	97.3410016556	114.147432285	135.15545411	123.322019177	104.745852744	125.356734479	120.025742717
148.036027456	149.554736989	149.948892681	156.638984015	138.16248857	128.415570272	151.693217618	146.559822962	141.339720883	151.383832463	156.075343543	149.333963809	187.052919224	123.631187107	100.377155677	141.491878947	154.47752152	102.268374878	148.16967478	143.785111166	149.49304166	143.491368726	137.153962597	122.340756975	149.238569299	150.487176059	99.393728201	152.720627138	144.784136192
107.300154625	111.788762347	104.9868589	110.972427128	114.445305448	110.373099424	95.8029136942	100.09282968	138.059807425	105.475983053	98.2422466456	97.6771464011	123.631187107	187.052919224	76.4287662489	109.381487843	131.82493881	71.1366723444	91.5902163119	123.31520775	140.993863203	99.9087938021	112.791636216	116.209121064	77.5280201938	123.35373875	117.745491355	107.703571902	127.684223425
83.4357514157	96.6701604544	94.8530255098	72.9210692533	83.1701749683	109.499170902	104.337445928	77.5877931587	101.280879821	103.541186627	94.4659821812	100.583738157	100.377155677	76.4287662489	187.052919224	91.0814285033	108.809141956	105.307002826	83.0663223524	80.1240459172	122.153906752	86.5342410159	96.1711838922	102.08265177	98.6309942764	73.5185439113	105.902197753	81.5533160277	81.1142085189
154.098147409	150.978651818	175.878146851	162.86693772	98.2485336825	92.0543675988	160.852873981	168.966679038	156.892356124	166.953898989	141.938857738	127.12433462	141.491878947	109.381487843	91.0814285033	187.052919224	171.466639482	129.722752763	131.123949371	166.308858011	149.938125666	170.231152043	111.517501643	91.2722170523	147.371538214	171.57961921	113.530037158	155.571302761	152.356469773
157.413017953	154.861163833	173.86905995	161.899957781	108.940567066	123.614386045	156.363434587	162.964462586	165.321266096	170.842854786	151.512893186	139.354004264	154.47752152	131.82493881	108.809141956	171.466639482	187.052919224	127.398877852	138.553978947	160.763758903	164.128872562	170.918604519	132.011939952	120.373409821	146.399058201	167.751178755	131.754505971	157.789341871	157.846139363
107.41564568	135.505635029	132.217794156	109.207890815	73.8538502061	74.530260543	135.358585728	110.706450472	122.920650419	125.371310165	120.248711695	109.179871487	102.268374878	71.1366723444	105.307002826	129.722752763	127.398877852	187.052919224	103.530824153	113.329088283	123.385637062	117.979963566	76.0619720075	80.7796407007	116.151726082	107.297631779	100.543097077	104.245998641	105.185325544
148.916143342	127.006302818	147.812357135	147.980206873	137.574965023	97.9136771762	158.223200587	150.135374647	127.469560107	151.325267976	157.958089174	111.609764888	148.16967478	91.5902163119	83.0663223524	131.123949371	138.553978947	103.530824153	187.052919224	147.118755053	122.164348961	143.124393351	125.440348621	100.756258305	161.287090795	141.319101017	83.476568418	160.799546172	119.721633646
159.02652664	149.824572912	168.103406935	162.301539322	134.680279363	92.7976123095	167.634645384	169.552791793	151.403708137	164.387708314	141.850968479	112.622931987	143.785111166	123.31520775	80.1240459172	166.308858011	160.763758903	113.329088283	147.118755053	187.052919224	143.906942503	162.491796341	124.604712329	108.751276288	143.848230381	165.890638774	101.071641108	164.471936992	148.233730421
131.15620417	145.863346102	148.703468492	136.696461762	119.105966241	138.584796246	141.426480291	141.167946526	160.71528213	144.964769641	130.956050096	146.785270356	149.49304166	140.993863203	122.153906752	149.938125666	164.128872562	123.385637062	122.164348961	143.906942503	187.052919224	145.551494014	127.06857512	130.880529178	134.304965812	145.60900836	136.089926151	137.477555766	136.632865801
157.880057284	146.885100539	175.142861107	162.466477056	100.899270942	96.768486097	160.634037548	170.904560288	152.096876655	171.309570336	150.669580025	128.826614857	143.491368726	99.9087938021	86.5342410159	170.231152043	170.918604519	117.979963566	143.124393351	162.491796341	145.551494014	187.052919224	124.139210717	93.969002658	158.008300027	170.023757608	94.6361048565	171.106709304	143.560824858
135.276970852	108.524751083	125.863195852	120.099053014	122.284343668	108.374253992	129.065000051	126.055572803	119.250806924	141.281533926	130.504470905	97.3410016556	137.153962597	112.791636216	96.1711838922	111.517501643	132.011939952	76.0619720075	125.440348621	124.604712329	127.06857512	124.139210717	187.052919224	118.249315481	121.856844447	121.445078062	79.3182666186	129.630572899	116.814741663
112.214091318	112.479519219	104.777680492	105.086802198	126.312912626	126.530053575	112.011271829	101.892527842	101.870350215	105.76086229	102.233219922	114.147432285	122.340756975	116.209121064	102.08265177	91.2722170523	120.373409821	80.7796407007	100.756258305	108.751276288	130.880529178	93.969002658	118.249315481	187.052919224	97.3517684422	96.8816000738	93.8383224883	106.125041416	102.02260003
147.412533215	131.222134084	160.465499154	151.031146923	118.531671371	97.1472000465	163.004855382	162.318515795	135.965399447	158.809852169	157.680066507	135.15545411	149.238569299	77.5280201938	98.6309942764	147.371538214	146.399058201	116.151726082	161.287090795	143.848230381	134.304965812	158.008300027	121.856844447	97.3517684422	187.052919224	148.014318417	77.3857640906	162.746465289	120.723590115
161.441713485	142.613650176	170.586051355	173.770981524	116.083049158	95.5665847748	157.203790045	173.443440178	156.081965491	162.999712654	146.890034915	123.322019177	150.487176059	123.35373875	73.5185439113	171.57961921	167.751178755	107.297631779	141.319101017	165.890638774	145.60900836	170.023757608	121.445078062	96.8816000738	148.014318417	187.052919224	97.0661645146	164.618728062	160.64251116
80.5813961631	112.010913375	102.58299835	82.8583389093	66.0355367964	115.541868786	88.2385241352	84.5349106955	131.581182266	100.991511503	88.7912753534	104.745852744	99.393728201	117.745491355	105.902197753	113.530037158	131.754505971	100.543097077	83.476568418	101.071641108	136.089926151	94.6361048565	79.3182666186	93.8383224883	77.3857640906	97.0661645146	187.052919224	84.579406289	108.974825894
162.723631213	143.998253755	164.106979715	160.830657559	130.847689799	99.3570489172	161.129799197	166.313775615	140.69799959	163.901471224	154.097405044	125.356734479	152.720627138	107.703571902	81.5533160277	155.571302761	157.789341871	104.245998641	160.799546172	164.471936992	137.477555766	171.106709304	129.630572899	106.125041416	162.746465289	164.618728062	84.579406289	187.052919224	141.995000281
155.60442685	149.677885469	152.646178753	161.502299187	104.144012144	108.848472388	141.652806778	147.238876402	152.97137679	146.566153444	143.092832557	120.025742717	144.784136192	127.684223425	81.1142085189	152.356469773	157.846139363	105.185325544	119.721633646	148.233730421	136.632865801	143.560824858	116.814741663	102.02260003	120.723590115	160.64251116	108.974825894	141.995000281	187.052919224
Genotype stats (X^T * X): 	56.9531435255
Gene expression - Genotype stats (Y^T * X): 
