Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	19
Gene	ENSG00000108107.8
SNP	rs17700376
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000198755.6	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000162244.6	ENSG00000135390.13	ENSG00000170889.9	ENSG00000108107.8	ENSG00000083845.4	ENSG00000125534.5	ENSG00000137818.7	ENSG00000149273.10	ENSG00000131143.4	ENSG00000089157.11	ENSG00000148303.12	ENSG00000107223.8	ENSG00000104529.13	ENSG00000161016.11	ENSG00000204628.7
Gene expression stats (Y^T * Y): 
125.72533697	142.440890151	139.346557433	125.973851409	115.004340918	118.141983117	135.359482027	131.317928576	121.789383619	114.96216871	113.518036551	113.838107971	121.246426556	118.91865444	139.704832282	115.007321809	132.008443143	118.354232713	147.761411819	187.052919224	125.610794816	118.889484819	131.029480096	144.747362162	114.556474633	119.444055636	127.705504368	112.294020078	116.473655989	134.823517024	121.093057356
125.56888635	143.442875465	152.811302663	128.98504602	109.531247521	128.068374608	160.829572417	150.821557627	121.556702276	120.317190059	150.922190358	128.645278083	135.644932626	155.689313226	164.662078228	131.653256448	149.519466108	87.2134657605	149.123954671	125.610794816	187.052919224	70.221351965	124.38463677	145.347896305	76.6193607985	153.150536769	135.660452699	73.9693868396	127.302356438	147.985288085	145.839081045
75.1313421589	117.749390951	68.7370333833	78.3916242297	74.5031108549	72.5534823818	87.8802162733	93.6216815497	72.2525649944	56.9691678826	44.6291851326	45.447054783	69.5411564783	58.9247033523	90.8872957547	43.8427555968	87.6312674079	91.4118744077	107.086052617	118.889484819	70.221351965	187.052919224	107.477046435	88.5411570083	81.5933474261	47.4029778469	60.307240737	92.4374974854	76.2058913175	93.6769892744	65.1825394264
133.606188827	155.938004204	126.126565312	137.162244645	133.036202017	130.390760306	144.490613858	117.392170936	134.47000675	116.574151385	97.888915972	122.421142185	120.737935607	134.165835403	143.868411344	123.43618547	136.734638861	83.266266592	133.810043615	131.029480096	124.38463677	107.477046435	187.052919224	139.618139198	80.7235031565	114.742207099	129.357018635	89.6509283644	107.084701364	135.921882141	92.9633315175
133.908834602	151.041215407	150.242570153	145.196847208	149.40872789	157.511801732	148.96422452	148.526105696	151.751880176	150.83437705	149.924639356	144.368270808	150.816975174	145.071451892	155.161749697	149.134924492	155.25265985	126.450884633	150.997410497	144.747362162	145.347896305	88.5411570083	139.618139198	187.052919224	122.998068711	141.210159054	166.695317207	92.3184037126	130.734601709	155.62606381	140.219771832
96.2932608826	101.169286553	107.043598929	101.558307622	103.812795171	115.575048334	83.2786020546	103.862357474	123.640312685	108.786684821	95.7338423083	100.637665677	102.608236025	88.6468819415	91.8564456789	107.363343072	93.1031956253	129.904001218	100.217165961	114.556474633	76.6193607985	81.5933474261	80.7235031565	122.998068711	187.052919224	82.8808930887	110.696897257	80.2908646795	95.4819156455	108.185257836	79.0159743208
102.375388295	106.016082976	152.104004622	104.770631404	103.885698304	118.798018321	131.878175174	122.845275585	120.549200989	123.36814696	153.232647103	139.622476067	109.072783928	139.705690651	137.214851935	113.362360741	133.182184391	85.0259845045	130.447193244	119.444055636	153.150536769	47.4029778469	114.742207099	141.210159054	82.8808930887	187.052919224	143.758064432	52.1211798855	89.7834645318	120.440418598	135.343808725
128.035121534	131.727143874	146.471331656	145.736345963	145.760241442	165.956805875	130.93252373	127.805066933	148.551191364	159.559020988	146.589556769	161.436687745	144.189253547	140.938485572	143.798264595	157.314768928	150.868255022	107.313799271	133.119965888	127.705504368	135.660452699	60.307240737	129.357018635	166.695317207	110.696897257	143.758064432	187.052919224	85.5491602894	123.518100701	154.815905776	134.11213576
115.42619075	108.783426406	84.9670154425	112.198214962	87.9228737076	104.063688182	86.2256869806	109.744390469	85.7647372631	93.6743412315	65.5124117476	72.9869291864	97.3585779432	89.2801294623	86.6054587434	102.941393388	94.2746216349	94.1441117673	98.3553496494	112.294020078	73.9693868396	92.4374974854	89.6509283644	92.3184037126	80.2908646795	52.1211798855	85.5491602894	187.052919224	110.021061529	103.327139732	62.9081739514
141.476635976	145.32699515	119.041092469	141.178155891	122.136129067	131.04816758	135.747750579	139.412882535	118.039454933	107.517254254	117.554643907	105.254268924	152.709763316	137.018269137	139.000212241	143.673101014	132.087209277	93.6148870845	126.032087867	116.473655989	127.302356438	76.2058913175	107.084701364	130.734601709	95.4819156455	89.7834645318	123.518100701	110.021061529	187.052919224	145.621099417	106.887741616
142.731360394	158.350625968	147.735915381	158.463217592	137.956897012	159.445094246	153.55380056	148.910735668	145.124910558	143.15552701	126.758974457	137.243908479	156.934614122	142.61774058	158.78895752	151.06997159	159.287546185	111.157169065	148.834322831	134.823517024	147.985288085	93.6769892744	135.921882141	155.62606381	108.185257836	120.440418598	154.815905776	103.327139732	145.621099417	187.052919224	134.247890426
102.381040474	114.792799748	142.700286466	100.44435871	91.0193297044	124.808555313	135.894020538	126.473065892	94.9321580918	114.653824574	123.329714662	123.867418841	122.834894518	111.317068894	137.585891454	112.245047559	144.050313823	105.334462779	130.350034823	121.093057356	145.839081045	65.1825394264	92.9633315175	140.219771832	79.0159743208	135.343808725	134.11213576	62.9081739514	106.887741616	134.247890426	187.052919224
Genotype stats (X^T * X): 	90.4234693878
Gene expression - Genotype stats (Y^T * X): 
-9.38620120839	-5.72624322276	-6.88114384816	-1.63943563979	-14.3961055036	-2.19327480239	0.378350544542	-9.2729561322	-8.11791280706	-9.42207409941	-8.73227019964	-7.58619328188	-5.88548622272	-2.75930684082	-0.556979094876	2.38117282364	-5.23975151478	-4.9287242119	-19.0681089048	-45.5638667569	-7.36818861956	-19.5260460028	-7.18175611449	-13.2573544395	-4.31511743314	-10.7253473087	-8.83055924153	-11.9710230615	-1.30033789176	-9.18347590447	-11.7894461437
