Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	1
Gene	ENSG00000169509.5
SNP	rs143688707
Gene_list	ENSG00000178597.4	ENSG00000179148.5	ENSG00000178585.10	ENSG00000204539.3	ENSG00000100292.12	ENSG00000167914.6	ENSG00000108244.12	ENSG00000188505.4	ENSG00000105427.5	ENSG00000066322.8	ENSG00000167754.8	ENSG00000167767.9	ENSG00000131037.10	ENSG00000244617.1	ENSG00000103811.11	ENSG00000188100.8	ENSG00000125571.5	ENSG00000181652.14	ENSG00000143520.6	ENSG00000186207.4	ENSG00000169509.5	ENSG00000187223.3	ENSG00000187180.3	ENSG00000159455.7	ENSG00000187173.3	ENSG00000198854.4	ENSG00000203786.5	ENSG00000240386.2	ENSG00000197084.4	ENSG00000196734.6	ENSG00000186844.4	ENSG00000235942.2	ENSG00000203782.5
Gene expression stats (Y^T * Y): 
187.052919224	112.398758297	87.9680291944	106.856818819	103.378329463	109.646935711	120.429959394	122.56042587	92.3761304261	102.739021863	90.1792999769	113.230798465	102.896369702	128.568860127	99.9785968253	89.0103605513	106.678033286	93.7717484662	113.548745123	89.6912726226	116.854661512	109.743636278	112.315731667	113.11733642	103.087349423	108.075844816	118.855570363	103.731862673	117.062134826	114.892204191	114.26019937	104.189422175	111.731461907
112.398758297	187.052919224	67.9644424248	107.368954531	92.3457983965	97.5175642655	136.262056268	120.36051977	88.4123849902	82.8810745449	100.928281555	112.20606797	110.981697487	109.094046974	96.492973215	93.8242758253	120.575763701	75.1302598804	103.413061249	105.819509244	114.538258469	102.500279582	105.563599148	104.073832862	96.230952026	108.990357482	120.402245842	99.4286248456	103.842416262	103.046380252	103.223025398	104.872284903	111.427487161
87.9680291944	67.9644424248	187.052919224	127.282683877	63.7034578374	57.3789653905	115.885718575	120.576320244	120.841160524	131.34141604	89.0709763883	112.296548304	97.6084768922	129.574821966	75.6498274238	72.7125300286	77.9931034935	51.6185845852	139.844236927	84.916393165	116.160744357	109.99102982	120.914259774	131.280481003	88.7335622618	127.596489793	131.56064111	106.867431003	129.324112374	116.689480423	126.293843906	97.5182817646	132.832441865
106.856818819	107.368954531	127.282683877	187.052919224	86.0509562015	82.9295419545	117.598350998	143.900937177	145.012318915	130.106607093	137.716861474	129.494539761	95.2220364627	148.700808291	90.2771695985	94.5881928523	82.2810862467	71.9812333727	135.641602372	87.5302853553	139.073411115	122.284520531	133.18552137	137.412870492	99.6842887957	136.245229175	148.68509393	111.64017443	140.615300685	124.589897641	129.618575361	105.360624203	149.557839654
103.378329463	92.3457983965	63.7034578374	86.0509562015	187.052919224	113.151476434	115.982939797	99.6950294903	81.6126393847	60.9739460315	90.8295844464	98.696540629	102.395170651	121.194246981	80.0022874284	98.5095068372	96.0294484172	103.229696283	102.799293182	90.8040579412	113.823954338	103.08910505	102.266928693	106.906343524	96.1703907439	99.4745335144	114.086873945	105.224156752	102.633395846	101.954155903	107.524962874	98.1935156036	104.161551098
109.646935711	97.5175642655	57.3789653905	82.9295419545	113.151476434	187.052919224	100.764057097	94.8453060791	66.8685076235	64.2349528497	81.2128908158	76.9068387155	83.6847206971	125.96537805	91.5495108121	116.975972015	90.6938281931	125.741669537	98.1597407165	93.627030475	116.425433106	118.907521875	110.67842804	105.734302081	123.210730106	87.5818207329	109.513631825	123.692011006	110.133754205	120.867500438	111.14344054	130.702153075	103.507847104
120.429959394	136.262056268	115.885718575	117.598350998	115.982939797	100.764057097	187.052919224	129.625790444	115.250564527	106.805681717	86.8010114245	127.194530901	133.807422735	138.473099644	94.7300892846	101.339274419	131.871479238	78.3240124293	145.56363427	103.808022989	136.74380914	127.40829914	125.18407924	132.530793163	109.126098253	131.418160212	143.323599798	116.71786149	127.412613341	121.315823408	128.186482504	115.934690631	134.247920323
122.56042587	120.36051977	120.576320244	143.900937177	99.6950294903	94.8453060791	129.625790444	187.052919224	154.609346942	126.133208954	107.348419936	122.629526367	123.446005767	149.291788583	92.3782610193	102.133790607	83.3067056842	80.5906014799	134.505337703	86.3637393062	132.846565392	114.767748895	126.286136839	129.53849357	93.2602296189	133.010168792	141.221663879	103.397053946	130.507544879	117.025433597	125.690656644	104.112740082	148.903856087
92.3761304261	88.4123849902	120.841160524	145.012318915	81.6126393847	66.8685076235	115.250564527	154.609346942	187.052919224	127.244986097	99.634278611	115.629767507	111.006584371	127.493471718	52.6130656817	80.8476935884	61.8814470349	49.4826973043	110.254205146	52.7308433	120.667364442	98.4721953313	102.881810492	110.570271748	68.216449787	124.365746272	117.836279113	82.1957088559	115.738319044	93.925963241	103.619539377	78.4081417655	142.026324309
102.739021863	82.8810745449	131.34141604	130.106607093	60.9739460315	64.2349528497	106.805681717	126.133208954	127.244986097	187.052919224	96.7449449441	107.854027877	100.48913264	128.007276312	86.8760825343	69.9837328102	68.7379509803	47.2527012108	131.828938174	76.82509568	121.945608385	112.612626495	112.693778956	119.309021154	77.0730646561	127.418551842	124.245662537	95.1291554845	126.705874388	112.370383134	116.114870342	93.0280433501	130.066508475
90.1792999769	100.928281555	89.0709763883	137.716861474	90.8295844464	81.2128908158	86.8010114245	107.348419936	99.634278611	96.7449449441	187.052919224	98.9529196442	79.1938674523	130.146972636	104.914947216	107.303908362	71.5482661541	74.5834300348	110.437525394	94.5351392623	123.684958334	110.914847246	116.531759988	116.149481769	88.8049742222	109.521282958	128.885375745	109.571229433	121.249271555	115.644330587	116.07339225	102.05648633	129.191273445
113.230798465	112.20606797	112.296548304	129.494539761	98.696540629	76.9068387155	127.194530901	122.629526367	115.629767507	107.854027877	98.9529196442	187.052919224	104.948476406	126.266436953	69.95839253	89.2379794757	85.741150895	65.6373936483	123.511360076	78.2623607301	112.712700661	91.0350806566	100.587590494	108.540817443	74.3206853737	108.866817296	123.622656891	86.8029600924	107.819911068	94.8905278347	102.561573967	78.2882236503	126.260174555
102.896369702	110.981697487	97.6084768922	95.2220364627	102.395170651	83.6847206971	133.807422735	123.446005767	111.006584371	100.48913264	79.1938674523	104.948476406	187.052919224	111.705356882	83.4785467819	86.7285652447	103.781906295	93.7050832332	132.153913026	88.1940722584	120.635865001	103.371529274	103.593947071	111.278398582	92.2814679415	125.480911405	121.423147277	96.3086432343	114.750362959	108.972201951	117.954748948	93.537483032	127.727279922
128.568860127	109.094046974	129.574821966	148.700808291	121.194246981	125.96537805	138.473099644	149.291788583	127.493471718	128.007276312	130.146972636	126.266436953	111.705356882	187.052919224	119.363649554	127.64312702	106.765872927	110.137797003	156.262526337	117.247416787	167.302965351	157.025138653	161.46473965	164.446410281	132.6579988	147.386538531	165.990194553	150.111202866	165.63655329	158.3128473	161.135331251	141.798240785	158.745031524
99.9785968253	96.492973215	75.6498274238	90.2771695985	80.0022874284	91.5495108121	94.7300892846	92.3782610193	52.6130656817	86.8760825343	104.914947216	69.95839253	83.4785467819	119.363649554	187.052919224	89.9760364891	99.3602334452	83.6163632509	114.556698805	112.921969041	120.455700059	114.318629539	126.647647916	120.961761129	113.651312688	104.6670581	121.761386338	118.738509638	121.205184031	125.163268743	124.201725854	115.220838726	104.816504599
89.0103605513	93.8242758253	72.7125300286	94.5881928523	98.5095068372	116.975972015	101.339274419	102.133790607	80.8476935884	69.9837328102	107.303908362	89.2379794757	86.7285652447	127.64312702	89.9760364891	187.052919224	83.5816690911	123.15660908	101.069187778	99.1994257095	119.250252855	105.270941888	109.789489337	107.990974039	100.679918169	91.3775893232	111.057214091	112.318940933	111.091061999	114.729822194	112.807087656	108.521855553	116.260121468
106.678033286	120.575763701	77.9931034935	82.2810862467	96.0294484172	90.6938281931	131.871479238	83.3067056842	61.8814470349	68.7379509803	71.5482661541	85.741150895	103.781906295	106.765872927	99.3602334452	83.5816690911	187.052919224	79.6372668746	107.34193007	126.369501198	119.372899926	117.563937702	123.032596436	127.250270364	117.553713241	123.222620968	126.4549345	120.375419761	120.020027426	121.489313637	126.437312976	119.344031817	111.457128851
93.7717484662	75.1302598804	51.6185845852	71.9812333727	103.229696283	125.741669537	78.3240124293	80.5906014799	49.4826973043	47.2527012108	74.5834300348	65.6373936483	93.7050832332	110.137797003	83.6163632509	123.15660908	79.6372668746	187.052919224	87.7969036505	100.679472209	112.246223732	100.193996378	101.844888314	98.6450092484	104.966672596	71.5037457854	93.5011053246	103.89523118	102.945876354	110.080900963	107.375410833	104.055530196	85.329401208
113.548745123	103.413061249	139.844236927	135.641602372	102.799293182	98.1597407165	145.56363427	134.505337703	110.254205146	131.828938174	110.437525394	123.511360076	132.153913026	156.262526337	114.556698805	101.069187778	107.34193007	87.7969036505	187.052919224	115.598603703	145.024318926	142.662304027	144.725122443	152.649817409	119.522013323	147.106256959	160.9134783	130.342442541	151.507789213	145.248053805	149.235461542	123.159561423	149.276043065
89.6912726226	105.819509244	84.916393165	87.5302853553	90.8040579412	93.627030475	103.808022989	86.3637393062	52.7308433	76.82509568	94.5351392623	78.2623607301	88.1940722584	117.247416787	112.921969041	99.1994257095	126.369501198	100.679472209	115.598603703	187.052919224	138.247085508	140.69595752	148.949570636	147.620586276	147.658573112	132.736086003	144.550254464	155.528033445	142.000531244	151.253664661	153.905597965	137.074642596	112.985181249
