Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	17
Gene	ENSG00000173908.8
SNP	rs34390662
Gene_list	ENSG00000205867.2	ENSG00000196224.7	ENSG00000111291.4	ENSG00000142619.4	ENSG00000002549.8	ENSG00000244355.3	ENSG00000184351.7	ENSG00000204897.6	ENSG00000171446.6	ENSG00000173908.8	ENSG00000196859.3	ENSG00000212724.2	ENSG00000182472.4	ENSG00000204880.6	ENSG00000171396.10	ENSG00000196156.3	ENSG00000198443.5	ENSG00000186860.3	ENSG00000006059.3	ENSG00000171360.3	ENSG00000108759.3	ENSG00000197079.4	ENSG00000205445.3	ENSG00000212935.1	ENSG00000187175.5	ENSG00000064195.7	ENSG00000161850.2	ENSG00000139648.6	ENSG00000170484.5	ENSG00000170486.6	ENSG00000186049.4	ENSG00000123364.3	ENSG00000205186.2	ENSG00000181333.11	ENSG00000185674.5	ENSG00000159450.8	ENSG00000203783.4	ENSG00000243284.1	ENSG00000138449.6	ENSG00000172061.7	ENSG00000222001.2
Gene expression stats (Y^T * Y): 
113.09979566	119.329751851	129.727816736	112.394049492	137.364116477	137.236876773	134.523755378	76.2332589316	91.0958753451	135.823349721	187.052919224	147.389057819	150.399541229	140.879409018	134.877993754	150.5562046	155.288663462	135.517420472	124.162676869	140.668534627	131.117688083	88.8812468625	127.926663133	118.796335952	122.264571012	108.460212572	145.750586553	83.1185962997	141.313992998	134.422943585	116.406047813	117.202155753	103.844886068	157.416168473	147.030645471	111.603937069	104.283916386	148.836864201	152.428433004	159.600459305	167.40379724
116.136737127	120.323938294	171.412293656	76.2429472128	138.523754591	163.255005775	159.833508041	128.519665996	139.848041419	125.016544028	147.389057819	187.052919224	116.875285009	177.978615745	179.898079662	176.036136281	176.106892206	164.946314733	169.097454259	162.108731964	139.307468297	126.123858023	142.869205049	151.789925238	153.192001131	97.8687429376	138.287389053	134.649800797	144.834462805	103.172246806	98.1657688533	86.2004276119	138.842527278	103.920558795	123.098797347	149.290524776	151.050568539	154.991816666	117.050408052	127.189728872	111.388132808
80.3303831223	83.7046154104	115.889857997	91.8394464136	111.224325997	131.872528446	120.946728233	69.7524877515	87.0785369474	129.123074535	150.399541229	116.875285009	187.052919224	107.83550568	103.078487405	113.559779044	120.502606135	109.267702647	111.455608431	128.047671068	128.781250504	97.5515186076	99.8215669612	91.8472138416	97.6984335376	104.103724458	139.108578363	79.4873295292	131.25027054	109.650320431	113.013298833	120.251601653	98.4248448212	134.069656941	125.76127701	100.529195399	95.6550411379	131.052225531	120.788764572	115.260574523	138.569329333
116.786486188	118.231246025	171.136540696	72.6314855864	141.070895934	161.136553554	151.930703055	136.827861904	144.735718271	119.1965574	140.879409018	177.978615745	107.83550568	187.052919224	184.451183544	182.942334304	179.489496307	158.793772792	169.766022652	150.146521937	136.008782928	134.484071889	140.82327934	150.154776295	148.261598518	97.191593769	132.665946494	140.5854615	139.7750663	99.8016357683	96.0790914507	80.7032588055	142.513891052	100.841351785	120.999813488	151.166461593	154.118135156	149.502473163	115.912542362	123.083271093	105.284058573
113.96927372	115.855523226	172.896054773	67.9315329483	135.915062965	161.002836499	149.210821704	143.718603938	150.073893828	117.289649867	134.877993754	179.898079662	103.078487405	184.451183544	187.052919224	180.025456419	175.818692631	160.171963272	172.243904813	148.343848055	133.860338738	135.836592368	138.468149186	150.304428583	149.78207197	95.4724828528	129.708676964	146.785516996	138.746654426	96.608702431	92.6434440227	78.7034942314	144.667157282	93.1285305804	115.926644224	153.921040929	158.464200298	146.639966176	110.84080964	117.076887335	99.1219362297
132.220550324	134.223789439	161.578387903	81.2823231052	145.095878623	156.533291019	151.300702544	123.507457266	134.08439007	127.400905499	150.5562046	176.036136281	113.559779044	182.942334304	180.025456419	187.052919224	184.379901953	162.931697564	157.774153581	149.591062813	140.301917679	126.012954864	150.867109303	155.34362145	154.314697129	102.198808599	140.59284141	128.550807405	145.876801585	108.91776356	101.850767826	88.0637105816	138.949361215	110.942016354	132.398807946	146.270231312	145.679907799	154.352901931	124.572008729	132.182516595	116.272162209
133.268363955	136.304012801	158.142844868	80.9034469195	144.801221004	154.91122327	156.445458187	114.981575425	126.764433761	129.413404325	155.288663462	176.106892206	120.502606135	179.489496307	175.818692631	184.379901953	187.052919224	161.179416677	153.983217052	155.922093058	139.820979397	120.333468256	150.09383673	151.788845079	149.939386248	102.419607819	141.918727011	120.622603595	146.116321446	106.615558301	101.565857985	89.4824975347	134.174088353	114.400339465	132.441512513	141.116711898	139.508281887	157.099996418	127.981994195	136.560075008	118.838018615
135.394658899	135.220240728	160.191738417	94.0160258006	143.09872269	164.158771972	157.535049214	131.125810153	144.679652694	149.749653399	135.517420472	164.946314733	109.267702647	158.793772792	160.171963272	162.931697564	161.179416677	187.052919224	150.454063561	150.833005402	164.085967749	132.881102667	167.761533438	174.328328121	177.755329345	107.047995572	160.666363239	138.087387942	160.345333711	107.248713006	114.340697379	93.5273000181	155.683255475	93.5241773917	147.358695434	161.614873725	156.531715258	164.970491826	120.768748792	123.088957563	102.613990459
70.2491722131	72.3621293227	184.694435121	62.1451754209	136.069375923	175.455747674	148.565450484	155.293865107	161.756959224	118.496360948	124.162676869	169.097454259	111.455608431	169.766022652	172.243904813	157.774153581	153.983217052	150.454063561	187.052919224	150.170882944	139.550526856	148.253673391	113.165961782	130.347109428	133.993783375	95.1977608285	130.925046438	157.733034725	138.724259346	91.6155426058	95.5728395966	83.3043670218	152.343540557	86.5935343045	106.137554857	160.630152479	167.594902188	143.148176632	103.867092898	101.984554561	92.0089920812
110.922750661	114.516296723	155.396016664	80.8553429164	132.114817498	157.122412289	171.718922995	102.512329807	116.845472128	127.922710348	140.668534627	162.108731964	128.047671068	150.146521937	148.343848055	149.591062813	155.922093058	150.833005402	150.170882944	187.052919224	137.677234087	112.344377239	135.50735621	135.749993768	137.018621529	98.8647797292	141.223461031	109.642660078	138.9268791	98.0709539551	102.809006923	89.2687478538	122.517653869	100.470735408	118.395311256	130.322644416	129.827040968	149.147826044	112.051042783	123.985997874	104.559187389
112.433255	113.435629958	149.457232592	111.63996034	143.269714114	165.339366695	133.538215543	132.32365715	146.238199312	176.867337192	131.117688083	139.307468297	128.781250504	136.008782928	133.860338738	140.301917679	139.820979397	164.085967749	139.550526856	137.677234087	187.052919224	153.725613977	146.469365753	149.326257952	154.274301229	127.926657851	178.774488454	139.078769567	177.812631568	116.076553765	142.287760403	121.755794314	167.068921444	106.232833666	155.676735451	167.124478598	155.790546024	158.188484648	118.982081834	109.862182653	109.172425916
68.5462743917	65.8911304871	151.440004937	70.9690996962	114.767308713	155.967825407	106.497404778	166.137557173	170.006845582	137.219582928	88.8812468625	126.123858023	97.5515186076	134.484071889	135.836592368	126.012954864	120.333468256	132.881102667	148.253673391	112.344377239	153.725613977	187.052919224	100.341104165	117.126708485	120.226028016	107.189983975	131.130176569	169.736967295	138.313222931	73.6943129755	117.182661583	93.9511943988	163.503968985	65.3460163181	98.0560679034	165.928997155	170.75496701	121.866417473	80.6727329802	66.6676810141	64.1811142608
167.331241599	165.556467498	125.034706825	110.450227199	125.671007167	131.901223334	137.188552776	92.3912839057	104.969010562	140.494889745	127.926663133	142.869205049	99.8215669612	140.82327934	138.468149186	150.867109303	150.09383673	167.761533438	113.165961782	135.50735621	146.469365753	100.341104165	187.052919224	181.475599799	179.359738753	98.1876336298	157.322026772	98.7044169388	146.419806651	110.021405931	107.589656948	91.7375188866	127.02456007	104.690686561	159.438608865	125.70489854	117.806200007	148.680638614	113.367382345	116.449600248	111.693284365
153.723748074	152.714477266	140.107992339	102.70955414	127.429591738	142.130689053	137.497194849	115.044197531	125.802019606	136.982181162	118.796335952	151.789925238	91.8472138416	150.154776295	150.304428583	155.34362145	151.788845079	174.328328121	130.347109428	135.749993768	149.326257952	117.126708485	181.475599799	187.052919224	185.121640709	95.9481749904	152.902044827	121.035966291	147.19467704	103.628411814	105.649377658	85.8179621513	140.273425522	93.808511533	150.640634367	141.031584537	136.855918659	147.087196793	104.930866049	107.08575035	100.059310853
149.006824917	148.050814876	143.683926743	105.191309766	131.925601598	147.496347311	139.991178519	117.584717466	129.13269395	142.169471357	122.264571012	153.192001131	97.6984335376	148.261598518	149.78207197	154.314697129	149.939386248	177.755329345	133.993783375	137.018621529	154.274301229	120.226028016	179.359738753	185.121640709	187.052919224	99.4441354663	157.790548909	123.771318788	151.991839468	108.483253299	109.585443216	91.4271169969	144.547998169	95.1470781742	153.843687657	145.426936421	140.257061268	151.572958055	109.337535499	109.224617466	102.893681204
79.7391559642	80.4550710956	99.3844847375	98.0252111635	101.998307702	111.892940612	92.5072493089	90.4462483271	99.9446624662	132.976325781	108.460212572	97.8687429376	104.103724458	97.191593769	95.4724828528	102.198808599	102.419607819	107.047995572	95.1977608285	98.8647797292	127.926657851	107.189983975	98.1876336298	95.9481749904	99.4441354663	187.052919224	129.167514431	94.8997660778	127.313200787	109.639653728	137.756833379	106.673429062	109.748175168	93.0464340816	119.131808958	110.520782344	102.784168272	113.260961409	105.021323521	91.5603091668	93.7010122682
127.871424138	129.072138009	141.002078333	130.420036021	143.206589727	157.672733391	135.19108117	109.873663104	123.610831093	177.79363148	145.750586553	138.287389053	139.108578363	132.665946494	129.708676964	140.59284141	141.918727011	160.666363239	130.925046438	141.223461031	178.774488454	131.130176569	157.322026772	152.902044827	157.790548909	129.167514431	187.052919224	116.042328729	177.375254834	131.207825954	143.711481886	132.314350312	149.49293744	126.508762434	172.682105851	148.165111449	134.899452784	162.089221219	134.684159444	125.332829911	130.532192358
58.1948216411	57.1377645161	158.022308773	58.0837848619	109.089848838	153.899337073	111.027128324	184.946014705	185.52896498	121.196062317	83.1185962997	134.649800797	79.4873295292	140.5854615	146.785516996	128.550807405	120.622603595	138.087387942	157.733034725	109.642660078	139.078769567	169.736967295	98.7044169388	121.035966291	123.771318788	94.8997660778	116.042328729	187.052919224	131.719943086	66.2845458486	94.0660816372	69.5700881731	168.417668463	50.7524230452	88.0168576863	173.172869403	180.752919083	118.799285822	81.6812491757	69.2914845309	55.5635954031
118.694119191	120.287900894	146.917869344	114.9806699	139.876788938	159.876394341	132.876013787	126.332397751	139.464434087	178.590777925	141.313992998	144.834462805	131.25027054	139.7750663	138.746654426	145.876801585	146.116321446	160.345333711	138.724259346	138.9268791	177.812631568	138.313222931	146.419806651	147.19467704	151.991839468	127.313200787	177.375254834	131.719943086	187.052919224	126.231451905	140.622575052	124.820979743	163.216919463	115.268519976	158.237395487	164.12659699	149.9621424	159.392602196	133.203221058	125.802969413	116.695153245
93.9179836256	99.9109018831	95.5576882397	121.158072331	108.38694597	102.6741342	90.1965299743	63.5329136539	72.6850104375	126.438275405	134.422943585	103.172246806	109.650320431	99.8016357683	96.608702431	108.91776356	106.615558301	107.248713006	91.6155426058	98.0709539551	116.076553765	73.6943129755	110.021405931	103.628411814	108.483253299	109.639653728	131.207825954	66.2845458486	126.231451905	187.052919224	149.052371479	114.326416117	94.4465690229	133.850061983	141.862100049	92.1361286812	79.8849148857	115.725334758	127.462219796	125.490958671	140.918803412
86.2568051631	87.0720822241	103.408768156	115.996695692	107.709720237	118.277438543	91.6492262112	87.4649874074	98.7775791504	150.728480542	116.406047813	98.1657688533	113.013298833	96.0790914507	92.6434440227	101.850767826	101.565857985	114.340697379	95.5728395966	102.809006923	142.287760403	117.182661583	107.589656948	105.649377658	109.585443216	137.756833379	143.711481886	94.0660816372	140.622575052	149.052371479	187.052919224	122.004950519	116.349372135	106.395182416	130.587637426	116.51914185	104.08868822	113.003615923	106.787724025	103.39025311	109.146727489
77.1399256662	78.4240561579	89.5658251012	119.354173389	105.800299308	105.598409446	84.7731534506	66.229413661	74.7205225429	133.767873004	117.202155753	86.2004276119	120.251601653	80.7032588055	78.7034942314	88.0637105816	89.4824975347	93.5273000181	83.3043670218	89.2687478538	121.755794314	93.9511943988	91.7375188866	85.8179621513	91.4271169969	106.673429062	132.314350312	69.5700881731	124.820979743	114.326416117	122.004950519	187.052919224	91.929764696	123.610892402	122.03055616	92.6057300588	81.9917988217	113.008834585	119.469450088	92.830943429	124.462651578
89.3331112165	87.3945139043	156.586310161	81.0606048142	128.524957149	163.058670588	124.641384851	166.360474268	173.404562498	153.453873554	103.844886068	138.842527278	98.4248448212	142.513891052	144.667157282	138.949361215	134.174088353	155.683255475	152.343540557	122.517653869	167.068921444	163.503968985	127.02456007	140.273425522	144.547998169	109.748175168	149.49293744	168.417668463	163.216919463	94.4465690229	116.349372135	91.929764696	187.052919224	73.542783383	124.38673783	181.841389926	175.889427749	140.750877395	103.024738777	90.1265619652	75.4651129782
92.9424104418	100.302548985	90.11130576	124.476636002	106.144301257	98.5195354703	89.2642958253	47.195966622	57.0029238189	116.088618068	157.416168473	103.920558795	134.069656941	100.841351785	93.1285305804	110.942016354	114.400339465	93.5241773917	86.5935343045	100.470735408	106.232833666	65.3460163181	104.690686561	93.808511533	95.1470781742	93.0464340816	126.508762434	50.7524230452	115.268519976	133.850061983	106.395182416	123.610892402	73.542783383	187.052919224	137.825510035	75.7810833357	66.3474890813	110.827156075	135.338871253	129.698219624	174.824218998
135.787275875	139.288040677	116.335254556	140.412841835	130.456177448	130.243266113	118.685982299	83.4310405211	95.5155624797	160.196229973	147.030645471	123.098797347	125.76127701	120.999813488	115.926644224	132.398807946	132.441512513	147.358695434	106.137554857	118.395311256	155.676735451	98.0560679034	159.438608865	150.640634367	153.843687657	119.131808958	172.682105851	88.0168576863	158.237395487	141.862100049	130.587637426	122.03055616	124.38673783	137.825510035	187.052919224	120.525451499	106.440086385	149.960947823	140.78619422	136.849072719	145.190794915
87.4528425	86.7577127498	164.887519211	80.7026236461	131.628312194	168.419757915	131.755026575	170.065861022	177.545325877	152.396768209	111.603937069	149.290524776	100.529195399	151.166461593	153.921040929	146.270231312	141.116711898	161.614873725	160.630152479	130.322644416	167.124478598	165.928997155	125.70489854	141.031584537	145.426936421	110.520782344	148.165111449	173.172869403	164.12659699	92.1361286812	116.51914185	92.6057300588	181.841389926	75.7810833357	120.525451499	187.052919224	181.208032706	146.108357091	104.757956018	98.0738406986	78.7791787438
77.7189084696	77.0484878447	170.308912832	64.0609093537	128.161834698	169.21584898	130.728274899	177.942586149	183.834056196	136.237094115	104.283916386	151.050568539	95.6550411379	154.118135156	158.464200298	145.679907799	139.508281887	156.531715258	167.594902188	129.827040968	155.790546024	170.75496701	117.806200007	136.855918659	140.257061268	102.784168272	134.899452784	180.752919083	149.9621424	79.8849148857	104.08868822	81.9917988217	175.889427749	66.3474890813	106.440086385	181.208032706	187.052919224	140.344344958	97.4720828158	89.2112013729	71.0550550563
121.406166888	123.421382063	152.443298058	96.2340087039	148.945400933	161.61418374	152.09118573	112.741936579	126.948339211	149.051856597	148.836864201	154.991816666	131.052225531	149.502473163	146.639966176	154.352901931	157.099996418	164.970491826	143.148176632	149.147826044	158.188484648	121.866417473	148.680638614	147.087196793	151.572958055	113.260961409	162.089221219	118.799285822	159.392602196	115.725334758	113.003615923	113.008834585	140.750877395	110.827156075	149.960947823	146.108357091	140.344344958	187.052919224	136.467687685	134.053680873	118.18326892
98.4723862704	102.313821681	109.766920427	109.545004858	121.54233718	117.226427618	118.41391568	79.7981704971	88.8592093578	131.6570756	152.428433004	117.050408052	120.788764572	115.912542362	110.84080964	124.572008729	127.981994195	120.768748792	103.867092898	112.051042783	118.982081834	80.6727329802	113.367382345	104.930866049	109.337535499	105.021323521	134.684159444	81.6812491757	133.203221058	127.462219796	106.787724025	119.469450088	103.024738777	135.338871253	140.78619422	104.757956018	97.4720828158	136.467687685	187.052919224	145.880959913	138.905918311
110.688518674	117.238074109	107.491323586	96.9400005997	110.17298745	110.685327423	125.424646431	64.4020577513	76.6892571597	121.684334696	159.600459305	127.189728872	115.260574523	123.083271093	117.076887335	132.182516595	136.560075008	123.088957563	101.984554561	123.985997874	109.862182653	66.6676810141	116.449600248	107.08575035	109.224617466	91.5603091668	125.332829911	69.2914845309	125.802969413	125.490958671	103.39025311	92.830943429	90.1265619652	129.698219624	136.849072719	98.0738406986	89.2112013729	134.053680873	145.880959913	187.052919224	131.908668965
95.8108927838	103.905787503	96.0017191851	132.04837271	116.508601616	104.740212807	96.7511037259	50.9343697214	61.7364503948	116.659647157	167.40379724	111.388132808	138.569329333	105.284058573	99.1219362297	116.272162209	118.838018615	102.613990459	92.0089920812	104.559187389	109.172425916	64.1811142608	111.693284365	100.059310853	102.893681204	93.7010122682	130.532192358	55.5635954031	116.695153245	140.918803412	109.146727489	124.462651578	75.4651129782	174.824218998	145.190794915	78.7791787438	71.0550550563	118.18326892	138.905918311	131.908668965	187.052919224
Genotype stats (X^T * X): 	48.75
Gene expression - Genotype stats (Y^T * X): 
7.85611720496	8.69663152126	16.5895411244	19.693093383	16.4245756718	21.2491617009	11.239025633	18.8110643097	21.8508352943	26.1418666134	14.3332552394	12.9485855282	19.441530323	10.3313075332	11.5917477372	11.3799406015	11.7517927223	14.0795168319	15.4667284042	16.909319529	25.3909502357	26.2849431329	10.7647901847	11.9985488928	12.5223436159	21.5387550277	22.2690286738	21.6907469339	22.7250555852	15.2827178143	28.3967038885	19.1161685391	20.2610286525	11.8525462724	15.4944047839	20.721632151	20.3489117822	11.5908077016	12.2907931683	6.99772327957	13.8892694989
