Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	7
Gene	ENSG00000106624.4
SNP	rs2239614
Gene_list	ENSG00000185201.12	ENSG00000142089.11	ENSG00000197766.3	ENSG00000132386.6	ENSG00000125730.12	ENSG00000182326.10	ENSG00000159403.11	ENSG00000111341.5	ENSG00000026025.9	ENSG00000129538.9	ENSG00000101439.4	ENSG00000141753.5	ENSG00000064205.6	ENSG00000106624.4	ENSG00000077942.13	ENSG00000142173.10	ENSG00000087086.9	ENSG00000087245.8	ENSG00000135404.7	ENSG00000149131.11	ENSG00000167996.11	ENSG00000197746.9	ENSG00000035862.8	ENSG00000140545.10	ENSG00000011465.12	ENSG00000143387.8	ENSG00000197956.5
Gene expression stats (Y^T * Y): 
141.369405575	147.515292626	125.15134784	125.685432896	123.847618829	136.362121017	145.020346175	131.112300877	127.509897329	105.819640276	126.63873957	140.685762051	101.375707523	137.198443615	118.174556198	138.847795626	130.87017787	138.247555157	187.052919224	146.191680759	137.897582934	127.820379691	133.857467422	100.402611539	132.343261277	130.730695308	162.858848164
141.170165719	143.339183006	153.723721296	161.96331035	142.076903015	160.251267509	168.104185131	133.821353818	152.126618087	120.655413067	147.810525352	123.723236344	140.431185704	143.393508007	164.0725812	128.193409577	159.911292626	146.003358214	146.191680759	187.052919224	152.168118813	132.900878064	148.529668874	139.082172847	156.078842374	142.103027666	129.145255311
148.548881374	139.821169685	111.075733286	141.399928566	102.142165652	115.251856007	124.21423324	111.407544114	133.654220661	106.314863338	115.822187783	111.390796983	109.14363472	123.65745731	116.507166509	91.7195699071	160.506569838	147.68918505	137.897582934	152.168118813	187.052919224	87.5851301442	128.599280113	105.198372781	114.427671087	136.146878748	124.190282953
75.5593126248	86.9552114315	130.152706888	114.153149672	114.556088327	130.989643623	134.216596249	107.017411195	120.934650786	98.9080675967	129.774069532	95.0966824186	118.809556763	122.546585775	141.37797488	141.586067258	106.670138982	122.205822387	127.820379691	132.900878064	87.5851301442	187.052919224	139.132212519	99.1082629281	140.296936342	119.086414387	106.381190613
94.3610852869	95.4876199503	132.210704759	137.593265372	108.048859866	130.057721501	127.227330143	119.681305694	158.331912937	126.496668794	144.763472463	93.7006572363	140.563191374	141.151423543	153.378647703	135.348206189	145.025408894	165.626633549	133.857467422	148.529668874	128.599280113	139.132212519	187.052919224	107.875697875	154.807995062	168.298320549	125.54893729
92.1727154001	90.6745171049	121.263580598	124.192275016	95.8901275626	118.888026552	120.87206719	121.220655967	111.738660228	89.0149022741	116.919096857	70.7978385139	122.404427582	118.976081988	133.825852614	103.058542409	109.455354354	110.101146282	100.402611539	139.082172847	105.198372781	99.1082629281	107.875697875	187.052919224	126.971948563	105.665384378	104.591319941
89.300959979	95.3558207297	159.52177802	152.917210678	140.915275609	156.709566934	154.299022603	141.034709374	144.019974638	109.476714095	139.407609966	92.4882128086	148.945468237	132.263931523	165.278521836	145.244897517	130.209172219	133.335061686	132.343261277	156.078842374	114.427671087	140.296936342	154.807995062	126.971948563	187.052919224	147.864127273	116.718965106
96.9619194431	91.3670860835	120.839506079	146.496504918	111.076005513	132.227028511	128.210583921	107.80267834	141.130602154	135.310698808	135.886949959	84.39356172	143.0795685	145.480365498	143.805037013	126.839759261	150.945189181	172.633013835	130.730695308	142.103027666	136.146878748	119.086414387	168.298320549	105.665384378	147.864127273	187.052919224	122.068957974
126.692663092	129.337596786	115.006350241	109.759064402	101.878279183	113.90206849	120.242991518	142.01651004	124.275757218	102.467797307	123.336447204	126.724084399	94.063475813	133.846977733	105.142051542	129.483953972	120.704647787	129.649909873	162.858848164	129.145255311	124.190282953	106.381190613	125.54893729	104.591319941	116.718965106	122.068957974	187.052919224
Genotype stats (X^T * X): 	81.7093006735
Gene expression - Genotype stats (Y^T * X): 
-9.85748658166	-13.0660996035	-7.99267653305	-15.9998687049	-11.1215426432	-20.4122016995	-16.7187164483	-12.5183183489	-19.4199969494	-13.6560407424	-17.2986556375	-24.9754875336	-17.0294661094	-38.8692369186	-15.3301790834	-27.0102288968	-14.4006951203	-26.590761928	-12.948293488	-15.0919450004	-16.1417938898	-16.5170676551	-24.5948127939	-7.56942087262	-13.9517866372	-24.32516731	-28.0492532001
