Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	16
Gene	ENSG00000167526.9
SNP	rs12919536
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000111678.6	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000105193.4	ENSG00000105372.2	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000083845.4	ENSG00000171858.13	ENSG00000137818.7	ENSG00000149273.10	ENSG00000167526.9	ENSG00000136942.10	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000177954.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
187.052919224	148.625417955	136.887332618	149.665990623	106.613261566	133.14798401	143.008132998	143.647768458	136.703085055	132.391915155	145.015745171	148.813425294	101.743021605	131.032804663	136.81619367	123.914204331	133.681495429	126.277768838	125.56888635	133.579296148	133.606188827	133.908834602	113.475963319	123.020321834	128.035121534	141.476635976	142.731360394	69.7082643606	140.728524108
148.625417955	187.052919224	136.464284893	162.147037154	122.425753451	140.550206211	143.486079334	165.426653759	153.319101933	145.551973087	151.526939734	150.935113063	132.522872658	162.867658999	139.67544397	136.2202618	153.749005249	156.029746501	143.442875465	152.291876713	155.938004204	151.041215407	159.475254832	152.000957246	131.727143874	145.32699515	158.350625968	98.0251598069	143.699986045
136.887332618	136.464284893	187.052919224	137.409036727	96.2862559404	119.450591179	133.365992307	151.788279303	137.666226945	126.784531863	130.540357712	143.778556748	121.648020711	150.448487105	135.400069486	110.508772003	147.399553842	148.666583454	152.811302663	121.84709342	126.126565312	150.242570153	119.497672333	110.183579229	146.471331656	119.041092469	147.735915381	66.0456686937	120.191410906
149.665990623	162.147037154	137.409036727	187.052919224	116.720223867	142.242512502	155.151640579	146.870488676	138.459263952	150.840660168	152.461566977	153.880486377	118.828522786	148.697914119	159.786556979	145.501873623	145.354001433	137.92914697	128.98504602	158.389265077	137.162244645	145.196847208	134.971511975	159.279323653	145.736345963	141.178155891	158.463217592	104.335883479	156.119081406
106.613261566	122.425753451	96.2862559404	116.720223867	187.052919224	100.488969607	111.29683747	111.370153867	116.240113961	108.731345324	118.707934119	106.51681719	118.781892565	122.344825895	107.353732902	113.162660428	109.96355085	114.215804383	109.770686936	111.360565684	82.3815213753	102.053083962	115.372596456	115.204870078	91.4963466335	116.745567096	117.859084251	105.049446533	95.5391328783
133.14798401	140.550206211	119.450591179	142.242512502	100.488969607	187.052919224	150.903781783	121.692979116	130.924415045	151.202742898	138.272371828	130.117449199	84.4374671974	129.330184808	130.357803537	137.337763989	129.151349171	126.249899488	109.531247521	148.210886189	133.036202017	149.40872789	118.394002196	146.685417731	145.760241442	122.136129067	137.956897012	125.469597208	145.531500848
143.008132998	143.486079334	133.365992307	155.151640579	111.29683747	150.903781783	187.052919224	132.971421083	139.892340268	153.826699442	153.93386616	136.519631176	113.156960636	141.046393206	156.765530016	166.951953674	153.350953246	130.584457182	128.068374608	164.944022205	130.390760306	157.511801732	122.818326944	149.176182026	165.956805875	131.04816758	159.445094246	125.369010901	163.984613826
143.647768458	165.426653759	151.788279303	146.870488676	111.370153867	121.692979116	132.971421083	187.052919224	151.683442613	129.052621869	151.139620623	153.156286364	134.782317446	166.310198891	138.71018921	125.124544002	158.194769282	148.618758054	160.829572417	140.790092396	144.490613858	148.96422452	150.07167781	129.347487062	130.93252373	135.747750579	153.55380056	84.1192338943	127.958079294
136.703085055	153.319101933	137.666226945	138.459263952	116.240113961	130.924415045	139.892340268	151.683442613	187.052919224	136.133655506	147.06417971	139.010536603	109.454908127	150.779082784	130.174314204	127.633205465	142.600226294	149.763084287	150.821557627	136.611149911	117.392170936	148.526105696	128.662605561	125.228641402	127.805066933	139.412882535	148.910735668	99.2826011247	127.039132388
132.391915155	145.551973087	126.784531863	150.840660168	108.731345324	151.202742898	153.826699442	129.052621869	136.133655506	187.052919224	141.257399985	140.538211902	91.1418565363	136.619110168	137.506697343	142.371843586	137.213041607	131.876037142	121.556702276	160.886680508	134.47000675	151.751880176	126.194823218	157.349800851	148.551191364	118.039454933	145.124910558	121.873305554	149.278245029
