Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	1
Gene	ENSG00000197956.5
SNP	rs76058318
Gene_list	ENSG00000185201.12	ENSG00000142089.11	ENSG00000197766.3	ENSG00000182326.10	ENSG00000159403.11	ENSG00000111341.5	ENSG00000026025.9	ENSG00000101439.4	ENSG00000120885.15	ENSG00000101335.5	ENSG00000100097.7	ENSG00000141753.5	ENSG00000106624.4	ENSG00000142156.10	ENSG00000142173.10	ENSG00000087086.9	ENSG00000087245.8	ENSG00000135404.7	ENSG00000149131.11	ENSG00000167996.11	ENSG00000035862.8	ENSG00000034510.4	ENSG00000148671.9	ENSG00000011465.12	ENSG00000149591.12	ENSG00000148180.12	ENSG00000143387.8	ENSG00000197956.5	ENSG00000196154.7	ENSG00000189058.4
Gene expression stats (Y^T * Y): 
187.052919224	168.291362425	101.948886826	116.83034095	132.144673168	104.42280857	107.385600299	101.158761437	114.793477139	93.6469683323	88.6848213524	147.98902965	116.760394946	51.7894869415	88.8383300963	137.855998018	115.299682877	141.369405575	141.170165719	148.548881374	94.3610852869	124.394910568	70.6919808471	89.300959979	115.533974327	89.095528953	96.9619194431	126.692663092	64.551671412	121.651510612
168.291362425	187.052919224	110.933638098	123.02688372	140.789927254	115.410858426	105.598904179	110.783385603	125.707704106	97.2046504983	95.103948677	154.663664592	121.32357221	61.6911573798	99.6598939216	131.023662716	111.515374629	147.515292626	143.339183006	139.821169685	95.4876199503	126.95220684	84.2410115877	95.3558207297	115.291864809	99.3328939962	91.3670860835	129.337596786	73.8926283423	120.109879427
101.948886826	110.933638098	187.052919224	145.327959395	148.325580509	144.60174091	130.204338561	153.077514128	121.272438759	86.2943019388	82.9595823391	106.49297504	133.232128207	100.982776585	143.10244764	128.081905192	117.428921717	125.15134784	153.723721296	111.075733286	132.210704759	104.399940178	95.1849636833	159.52177802	91.4933781544	157.112503808	120.839506079	115.006350241	81.0716296425	124.08184045
116.83034095	123.02688372	145.327959395	187.052919224	176.132354964	121.003941305	118.135522729	130.862038132	117.958196106	83.6139549381	82.0078799528	122.282636926	142.726132267	103.646990462	145.035208241	129.145644084	124.836266924	136.362121017	160.251267509	115.251856007	130.057721501	99.7629121193	68.4478009102	156.709566934	89.7196034985	116.77634286	132.227028511	113.90206849	81.6634539456	117.404177471
132.144673168	140.789927254	148.325580509	176.132354964	187.052919224	121.508257288	120.820659274	139.324894361	126.371171188	86.2655323217	83.0111599341	128.046855506	142.59529607	93.3481200914	143.566454617	134.173199979	125.524026028	145.020346175	168.104185131	124.21423324	127.227330143	105.883353234	63.4496784274	154.299022603	92.8815919698	123.638527648	128.210583921	120.242991518	81.6580604423	122.74996886
104.42280857	115.410858426	144.60174091	121.003941305	121.508257288	187.052919224	123.891647145	133.19385187	125.280583784	117.760153936	117.155537459	108.716890434	117.704745475	94.7198965232	122.368497859	120.184845944	105.830246556	131.112300877	133.821353818	111.407544114	119.681305694	134.104233163	110.138900461	141.034709374	123.738470305	153.965939918	107.80267834	142.01651004	89.0212093269	130.296811386
107.385600299	105.598904179	130.204338561	118.135522729	120.820659274	123.891647145	187.052919224	136.437415424	123.922557077	99.8853199411	86.1714533223	96.5459587082	119.099980251	84.7832049971	121.541530407	148.01680036	139.406381788	127.509897329	152.126618087	133.654220661	158.331912937	108.819412041	91.0886098309	144.019974638	99.5217417478	133.061792031	141.130602154	124.275757218	90.4247857544	126.175187048
101.158761437	110.783385603	153.077514128	130.862038132	139.324894361	133.19385187	136.437415424	187.052919224	124.731003054	87.0914376689	89.842977465	97.4173652457	134.607341336	95.6163090485	136.917625504	140.194229834	133.161667711	126.63873957	147.810525352	115.822187783	144.763472463	103.819793207	88.3480555676	139.407609966	83.0968364212	145.054702161	135.886949959	123.336447204	116.467348917	109.982973912
114.793477139	125.707704106	121.272438759	117.958196106	126.371171188	125.280583784	123.922557077	124.731003054	187.052919224	111.714686958	109.435795999	118.934360293	106.548289484	90.8351079749	112.415995592	124.795082091	101.58011876	134.677652913	134.418469564	108.902087824	121.325132675	117.438820966	110.750804837	119.626812003	110.181594174	125.360183937	105.332598877	127.924387111	94.6179488996	118.7543922
93.6469683323	97.2046504983	86.2943019388	83.6139549381	86.2655323217	117.760153936	99.8853199411	87.0914376689	111.714686958	187.052919224	130.357593735	95.0597387784	80.9611070506	86.0579595287	87.5472787232	84.736941511	65.799814709	109.389214863	92.1859346864	72.5632579948	77.4138124293	114.377992743	122.594406747	80.9439566984	172.53332759	94.4472018301	75.0633206241	117.978296759	88.4265478926	108.754056778
