Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	11
Gene	ENSG00000149485.12
SNP	rs2277284
Gene_list	ENSG00000198736.7	ENSG00000214456.4	ENSG00000139182.9	ENSG00000179593.11	ENSG00000176194.13	ENSG00000188984.7	ENSG00000101474.7	ENSG00000109084.9	ENSG00000064763.6	ENSG00000214491.4	ENSG00000204310.6	ENSG00000131069.15	ENSG00000197982.12	ENSG00000142046.10	ENSG00000160216.14	ENSG00000167315.13	ENSG00000105552.10	ENSG00000012660.9	ENSG00000168306.8	ENSG00000149485.12	ENSG00000213462.4	ENSG00000069482.6	ENSG00000184227.3	ENSG00000117054.9	ENSG00000151365.2	ENSG00000119915.4	ENSG00000116882.10	ENSG00000095321.12	ENSG00000163344.5	ENSG00000120437.7	ENSG00000162877.8	ENSG00000138413.9
Gene expression stats (Y^T * Y): 
53.7310121061	81.0470719184	87.0470919632	100.576054438	95.2921929571	49.3212289618	100.037357215	85.6388292685	73.1455853825	82.1687746473	70.0838399036	187.052919224	81.1881311289	100.486737557	60.1241162382	72.9014249527	82.308435658	99.9536468873	61.763785186	116.86963211	46.8439044602	92.806287722	65.9588916015	87.5616689406	119.239900667	98.0065816208	60.4997065025	95.2589329622	60.788635067	121.441508186	95.4358530617	103.695124039
85.7018922466	115.571144244	97.8466833036	91.3382053298	83.7485524765	98.2131046182	92.4472900782	85.7943801356	114.684401747	115.439606985	126.386131005	81.1881311289	187.052919224	85.0669046031	112.545488914	89.6483558237	106.199343982	108.627600995	102.120828231	125.78598673	87.0305166493	95.7136736083	103.907094905	108.400809948	95.0051891924	101.840208495	102.775974192	110.681943838	101.601290952	93.66135187	98.5557668047	115.240812569
74.7936139403	86.0469937464	115.387333216	145.636198968	131.445564095	61.2249669321	138.632400959	60.5580899631	82.6466860913	98.1058385312	82.5646873376	100.486737557	85.0669046031	187.052919224	80.7468057147	94.0992970541	78.2616876909	110.859430393	75.3017478212	129.22876122	63.2102330448	148.05521764	58.3261774696	89.9371995149	141.200800968	151.357302415	81.2459139498	126.84422974	104.458054029	89.6217908372	141.278996271	82.6306195227
88.9048516967	114.06232695	110.146932742	79.5872102741	72.225343719	127.151731831	91.9656501944	130.054815966	146.367486395	121.465978557	128.85449099	60.1241162382	112.545488914	80.7468057147	187.052919224	102.154065076	105.295558504	99.402948752	110.616570212	129.054521732	110.828923205	83.2240866998	124.749370532	132.265048817	86.4397742497	102.176780704	129.642911731	98.5213629501	114.844854401	87.1293123311	89.278076004	104.016866539
100.715521683	106.863629109	111.272003462	90.2008959094	114.156920433	90.832223223	110.516060884	81.7871598174	103.484754381	112.129040844	102.344181371	72.9014249527	89.6483558237	94.0992970541	102.154065076	187.052919224	97.5761694774	109.980754105	97.7145653531	122.113560657	78.4631434232	89.7389197503	95.2770822718	108.73369499	91.3164151323	108.302650653	100.034405569	108.068558609	100.056076109	71.6902125931	92.7728705994	97.5873593129
97.06455413	117.181604803	120.411777611	73.1515522093	91.6213071466	120.745587183	83.008418897	92.7163515383	122.219507123	125.566827369	128.322896313	82.308435658	106.199343982	78.2616876909	105.295558504	97.5761694774	187.052919224	99.4953420773	76.3479900299	127.905053801	90.06225312	85.4126715595	115.144211993	121.10037682	94.11506223	98.8190561939	92.6764579492	101.478585151	91.8096213525	94.3438623403	88.4617079756	115.50269874
97.6468765003	109.576427267	127.942734121	115.590190445	123.155155942	83.6710184155	140.09627002	86.6971475036	109.496053127	116.1450062	107.313645244	99.9536468873	108.627600995	110.859430393	99.402948752	109.980754105	99.4953420773	187.052919224	90.7101205505	150.883794652	83.8596315785	116.221609694	92.6871096507	110.69188526	136.832731628	121.111782584	96.3258478731	115.2105712	105.541410433	89.8197155089	122.763142021	111.197042818
77.5800039318	130.306072628	91.9434935372	75.6681132363	63.5985886743	77.588504245	85.4315157374	94.221401649	113.545595167	87.3239419095	113.247394829	61.763785186	102.120828231	75.3017478212	110.616570212	97.7145653531	76.3479900299	90.7101205505	187.052919224	117.691032187	96.4474854755	65.8319083484	89.5808916824	100.972982781	79.2474988028	79.1120070249	151.928184832	83.5939417261	98.6442302945	80.0363152716	71.7507304331	94.1952148866
113.030872972	141.759968259	149.722804019	123.450477115	127.395557982	116.194231763	139.751864906	121.761382809	148.934259086	142.339375252	135.906166904	116.86963211	125.78598673	129.22876122	129.054521732	122.113560657	127.905053801	150.883794652	117.691032187	187.052919224	115.421895917	121.379300192	121.726457968	142.673374199	147.591701914	136.882373507	130.273127145	133.896422212	125.940247025	123.392605058	134.036430703	137.936804863
95.6664369148	109.305473366	98.5943286875	48.2764347779	56.6972354837	116.11439534	60.3159735572	107.205624686	133.378973948	111.614889549	106.334972579	46.8439044602	87.0305166493	63.2102330448	110.828923205	78.4631434232	90.06225312	83.8596315785	96.4474854755	115.421895917	187.052919224	57.5030230399	106.962998174	108.783588711	64.7956219273	78.7193296628	109.68922616	76.4956604349	83.5398703332	92.3538782922	68.1050779892	98.8401238941
79.8966931534	65.5252079653	103.415371254	152.653078267	137.580907639	75.8532174157	134.633940684	69.3723063675	84.3822076433	109.598383517	82.4379140009	92.806287722	95.7136736083	148.05521764	83.2240866998	89.7389197503	85.4126715595	116.221609694	65.8319083484	121.379300192	57.5030230399	187.052919224	68.2710735433	86.4808781603	149.795288226	170.358951745	73.9698992798	147.682010891	105.980584437	102.852582558	161.802278965	89.3761228119
95.3733354031	105.331942591	102.013119245	52.2611612651	66.5452043043	136.889374708	59.6141291076	105.520931143	134.401176815	144.677787797	120.669169998	65.9588916015	103.907094905	58.3261774696	124.749370532	95.2770822718	115.144211993	92.6871096507	89.5808916824	121.726457968	106.962998174	68.2710735433	187.052919224	135.484771965	66.2517593493	80.4026519007	105.602105142	103.440976165	90.2841941245	100.686334907	64.5657924598	109.964300167
95.1410155646	128.484737766	119.351195971	88.027131126	93.6703642319	134.955357061	90.3947910926	119.130368702	146.906997343	140.689833184	128.112020593	87.5616689406	108.400809948	89.9371995149	132.265048817	108.73369499	121.10037682	110.69188526	100.972982781	142.673374199	108.783588711	86.4808781603	135.484771965	187.052919224	93.2274780177	101.013459031	122.839932944	106.006612556	109.208209149	116.051702037	96.5527406433	124.098985904
86.7497190602	93.1748306814	127.484363833	147.47032756	145.656046094	64.8084350918	158.012869152	75.8173103231	91.0560809137	99.4023581328	86.0537532504	119.239900667	95.0051891924	141.200800968	86.4397742497	91.3164151323	94.11506223	136.832731628	79.2474988028	147.591701914	64.7956219273	149.795288226	66.2517593493	93.2274780177	187.052919224	150.073234226	85.5107894212	130.303251891	106.678967767	96.5387902739	154.428453238	114.258686722
92.3310689411	84.0033574182	119.82445395	150.542545371	142.132426595	93.5566724899	140.635892058	86.3957273506	101.792331747	119.473547705	97.282842538	98.0065816208	101.840208495	151.357302415	102.176780704	108.302650653	98.8190561939	121.111782584	79.1120070249	136.882373507	78.7193296628	170.358951745	80.4026519007	101.013459031	150.073234226	187.052919224	91.3837228808	149.322111071	120.164199563	106.946521058	160.967870879	95.7421818105
86.9809550577	137.340178902	114.622006274	79.1395497598	70.131300072	102.74588342	90.2278914533	112.883602221	134.422704317	106.439376015	127.44608779	60.4997065025	102.775974192	81.2459139498	129.642911731	100.034405569	92.6764579492	96.3258478731	151.928184832	130.273127145	109.68922616	73.9698992798	105.602105142	122.839932944	85.5107894212	91.3837228808	187.052919224	83.9765173818	118.939540891	88.9590371276	78.9938310098	105.548677386
94.4122553958	90.5263719326	113.394762257	125.739665913	125.934117818	96.3009793165	125.072274785	83.1492341742	108.196073091	128.964059588	102.075127884	95.2589329622	110.681943838	126.84422974	98.5213629501	108.068558609	101.478585151	115.2105712	83.5939417261	133.896422212	76.4956604349	147.682010891	103.440976165	106.006612556	130.303251891	149.322111071	83.9765173818	187.052919224	98.9499661216	100.61043255	130.568829338	109.291736817
94.5659687218	109.635608817	121.864100077	101.51557903	102.220487413	85.8656842408	114.917847574	92.817115442	113.080718458	108.823218925	117.827893274	60.788635067	101.601290952	104.458054029	114.844854401	100.056076109	91.8096213525	105.541410433	98.6442302945	125.940247025	83.5398703332	105.980584437	90.2841941245	109.208209149	106.678967767	120.164199563	118.939540891	98.9499661216	187.052919224	90.6647827698	112.495361755	92.0262929144
78.887058586	86.9780577139	100.019770865	88.9478369081	84.3984618603	99.7142653604	84.3421044859	121.266020683	120.952413296	121.35798843	101.603301889	121.441508186	93.66135187	89.6217908372	87.1293123311	71.6902125931	94.3438623403	89.8197155089	80.0363152716	123.392605058	92.3538782922	102.852582558	100.686334907	116.051702037	96.5387902739	106.946521058	88.9590371276	100.61043255	90.6647827698	187.052919224	103.22419916	113.966386191
84.3529986426	73.9720451939	111.542909137	153.422713667	143.257512165	76.2863090426	142.430126011	82.3513428197	92.2124006215	105.771897017	92.1598247781	95.4358530617	98.5557668047	141.278996271	89.278076004	92.7728705994	88.4617079756	122.763142021	71.7507304331	134.036430703	68.1050779892	161.802278965	64.5657924598	96.5527406433	154.428453238	160.967870879	78.9938310098	130.568829338	112.495361755	103.22419916	187.052919224	91.4341668805
94.2874633781	124.049269026	113.334021385	74.0859793372	95.2174185632	100.215535617	103.977432917	97.6142441318	129.024141156	118.269602174	124.832156079	103.695124039	115.240812569	82.6306195227	104.016866539	97.5873593129	115.50269874	111.197042818	94.1952148866	137.936804863	98.8401238941	89.3761228119	109.964300167	124.098985904	114.258686722	95.7421818105	105.548677386	109.291736817	92.0262929144	113.966386191	91.4341668805	187.052919224
Genotype stats (X^T * X): 	32.5076922449
Gene expression - Genotype stats (Y^T * X): 
-9.64555617668	-12.3314632138	-19.435793879	-14.1308763468	-18.3550544535	-11.5358137839	-17.7202061774	0.75456936444	-9.06131299318	-10.5406901698	-7.8632449506	-6.80012199833	-3.71433927211	-19.9220152358	-15.4542467435	-16.3197516066	-1.82209613971	-19.0009367111	-11.3491584285	-17.004558242	-7.98180712593	-12.0779733306	-9.97128031826	-12.4206324345	-17.6403668905	-17.6868671078	-13.3571377022	-17.0897322584	-11.187753282	-3.15679041284	-9.73139286354	-10.0985561967
