100.748716447	105.251664698	84.2501645802	159.98386582	131.771222024	132.481182573	99.4210716186	107.456826883	124.516859507	112.780126015	187.052919224	80.0784704154	109.846043107	139.807416009	119.417761319	152.104929438	119.164383455	143.239186131	122.030684863	135.861150584	88.235275327	63.0953513068	126.033217033	84.2391986621	136.818586548	139.903475898	126.234314101	91.7278970635	117.384973912	138.340740008	115.422725373	143.082089601	130.093223276	150.803272733	121.13338497	107.073345598	64.1163722153	159.348022539	67.9524349168	140.651907291	124.04284591	86.2558595926	65.3968927469	85.6557381021	111.813962895	125.209368449	124.249195928	145.531129539	150.063666195	70.9768011626	111.146570537	93.0385771287	77.248573401	153.711842251
121.307862614	125.966636546	124.817545262	71.5344527935	77.4482834443	100.178046698	131.8215721	120.294903086	58.829579422	121.750819444	80.0784704154	187.052919224	71.936668587	62.1805327816	124.116636426	98.4346183025	52.5890728263	84.4717961182	156.057872238	88.1373142057	112.581755946	98.4597805933	67.9983471199	124.012544564	87.2594580858	75.1481967488	72.2090103695	107.797656759	128.985260581	100.614657931	103.521885851	65.1221193346	90.6792823673	129.547148204	97.3382313576	100.759640727	111.712161007	90.6252958291	115.426518666	88.8100912558	106.164757864	107.438829951	116.29797177	59.5148977347	98.3536639755	63.0317906998	63.1886001913	100.034508631	56.4641969031	109.959006502	36.6748713279	108.220540928	123.430960883	88.7273655905
96.7990631127	74.1476984556	81.5134092	109.975509894	105.916030516	115.222679085	90.4278802975	88.3433774035	85.9669821598	112.939059636	109.846043107	71.936668587	187.052919224	109.054147407	95.5679947136	116.657592944	95.2131758648	100.106139104	98.6249880956	101.95998693	81.9308316238	54.4899919201	94.3933564102	83.0103259702	84.3553095964	96.3715515247	102.302657845	100.442352228	110.768632178	113.105551483	110.170963336	90.9280987075	108.246737684	103.616382497	105.698913942	85.4071327004	65.1414089246	106.651075204	72.7618092853	109.987469135	117.375255409	77.6672363508	72.1128833214	79.830245287	94.4594810618	87.4854354043	97.3288107476	115.22879776	104.113722162	77.3357306434	82.8758726831	86.8213683682	68.1234821017	93.7985506974
98.0699295221	73.7211002002	66.7553877018	159.5257818	130.926776847	139.280721209	90.9939905014	94.1452955904	134.220004814	127.65381577	139.807416009	62.1805327816	109.054147407	187.052919224	96.6004237195	155.866096268	153.707506732	130.03321165	106.319452297	132.311627895	83.8723830231	41.5043494685	121.964778576	76.9713403251	152.881279352	146.816024804	145.882267606	96.8599703386	102.93858881	150.547341907	127.098003337	142.202491911	131.023173347	133.458555649	116.991951878	89.1330475738	44.7131746136	130.3691961	58.3041998038	150.247776049	114.514515278	78.4845810842	61.4371365319	98.902696457	99.0199779753	139.008630648	150.181111579	136.230072844	159.559020988	67.5082606039	115.620262604	98.7689809603	67.3487105224	140.257243452
159.415575539	153.332856226	172.198516487	106.547808969	125.948509501	151.34187479	164.037771244	120.070781741	130.919382494	154.260056496	119.417761319	124.116636426	95.5679947136	96.6004237195	187.052919224	128.56428308	76.5111663656	135.794786048	151.846544956	127.40985741	169.174898384	144.999841539	101.694671779	170.002508673	103.362432148	115.241723794	100.457728248	135.32956631	159.423650473	113.747726901	152.362931477	104.806396881	116.654340127	145.272904432	151.693217618	138.296926266	160.852873981	136.660164387	156.363434587	123.396924767	158.223200587	167.634645384	160.634037548	129.065000051	163.004855382	101.013906898	101.224983179	133.334403393	94.851485943	157.203790045	100.337692946	161.129799197	141.652806778	109.257662557
128.915894743	112.600048259	104.184541192	167.615093205	141.192964659	149.456978455	124.015572604	120.080880309	136.430758982	153.018317465	152.104929438	98.4346183025	116.657592944	155.866096268	128.56428308	187.052919224	147.588955651	146.558854382	141.361189965	154.070750016	116.038094352	80.3847737927	131.194681887	106.381407616	153.813709391	161.937895076	145.722490675	124.742952637	130.360474954	147.10076864	141.500203137	148.491674837	149.541168135	159.859168832	131.537900403	103.618492026	77.3959135481	146.811449319	92.4632855263	159.309142931	145.590648484	112.471622714	96.4822381153	115.824627277	123.022367871	148.6697853	149.22503824	152.939903492	154.458435042	98.3548669915	121.032752216	126.474303803	100.666144136	151.257090652
91.1217368244	65.985443591	50.552471999	145.14743102	111.158083659	113.410404209	89.3750983424	73.6725308161	113.975705952	120.813349658	119.164383455	52.5890728263	95.2131758648	153.707506732	76.5111663656	147.588955651	187.052919224	109.531735724	95.6202435555	126.374595025	73.4766997031	27.7292352261	105.479119421	58.0315647583	150.831807457	136.505921002	132.717706196	73.5548715034	83.1433684451	131.871789983	103.75531311	132.026776312	137.552755812	114.360284387	101.558390017	58.5892392269	34.0270886396	110.237710648	49.3142567518	133.468599638	88.5121396199	66.5430796717	46.1339993343	95.7495324099	68.6748565166	126.969929503	136.746950262	135.591819789	161.436687745	64.5850765175	90.9170735925	77.9999644274	72.3246916444	134.185494525
122.158413629	118.351046512	120.435998245	144.39748852	138.969446962	145.78738196	128.907573886	103.256169746	144.630089757	141.607716901	143.239186131	84.4717961182	100.106139104	130.03321165	135.794786048	146.558854382	109.531735724	187.052919224	114.695043181	133.507176208	121.71686506	102.71665389	115.017363144	124.744949459	128.544173387	140.212514874	102.446949891	111.92091054	125.024167067	118.576677422	138.396841653	131.864075553	141.897329085	153.686211851	147.990488126	110.627313856	103.155450631	149.257677527	112.234648665	149.671928983	141.5698139	125.193572388	107.533046454	117.251851916	134.487622299	114.412282489	123.162942088	126.422686954	134.570388099	112.162175814	115.249563586	135.371836784	112.90575216	133.205415919
149.633531254	141.698715871	139.715398093	122.502575853	117.985925041	138.658655895	149.646376027	131.235853542	106.89679918	145.980558962	122.030684863	156.057872238	98.6249880956	106.319452297	151.846544956	141.361189965	95.6202435555	114.695043181	187.052919224	131.448666909	137.80678742	105.752735544	94.4489341846	136.653556581	120.456813321	119.790160862	112.843107635	121.431460033	147.34561351	128.65299403	133.638258289	112.762448021	125.693756869	153.405800949	128.931290489	117.92291258	123.376594848	128.130010239	122.416171198	130.464427311	133.339432381	136.044367641	128.394525363	94.0327575638	124.841546288	108.452284254	104.456872167	139.23585265	102.988053617	125.316861615	84.1143317046	132.073174878	133.161543832	131.860053501
138.152964566	102.548706318	110.086758234	150.219202946	157.787628801	161.640847687	130.672278082	111.553240733	130.512957942	147.310284703	135.861150584	88.1373142057	101.95998693	132.311627895	127.40985741	154.070750016	126.374595025	133.507176208	131.448666909	187.052919224	124.303205721	75.0531483059	129.183098127	107.482322563	134.172279322	153.103616933	157.726418179	131.398165154	125.170498355	147.359313049	147.654752151	156.250865886	117.996466733	146.957983089	121.71506854	119.072384624	91.2448904874	143.632602414	86.2287873592	152.702340308	137.158025943	118.928479759	108.359487758	102.046218509	125.625541948	156.953927354	119.252700302	162.721317368	139.256024167	117.310266997	143.055162123	139.61475343	106.928286273	152.656249864
165.138842208	144.03890752	175.38808572	85.8992608992	121.710577481	145.143563405	173.588072451	99.0812563447	122.858985655	153.974090865	88.235275327	112.581755946	81.9308316238	83.8723830231	169.174898384	116.038094352	73.4766997031	121.71686506	137.80678742	124.303205721	187.052919224	146.147469995	83.138008335	170.189285741	80.5026253719	100.994444781	92.68684529	134.39189775	150.250660507	93.5901357187	149.721460474	91.8935201006	108.552719169	123.343758339	146.559822962	126.628348385	168.966679038	110.45903317	162.964462586	112.236845098	150.135374647	169.552791793	170.904560288	126.055572803	162.318515795	101.204180822	93.5152198538	127.779927572	75.0599329015	173.443440178	101.302099463	166.313775615	147.238876402	88.7854802341
136.114055233	146.756785385	155.410952581	44.5577274057	96.2884416027	103.490769543	144.746852445	81.2188450271	105.863355894	119.527596336	63.0953513068	98.4597805933	54.4899919201	41.5043494685	144.999841539	80.3847737927	27.7292352261	102.71665389	105.752735544	75.0531483059	146.147469995	187.052919224	33.3093573628	148.236210995	31.4944187166	55.7997508195	29.1534011573	97.9934366943	137.442441256	40.7356760288	108.902918524	33.2619666968	99.38105691	96.3205043979	141.339720883	110.570659889	156.892356124	94.4684995012	165.321266096	93.1085840394	127.469560107	151.403708137	152.096876655	119.250806924	135.965399447	29.0480080389	61.1426379626	84.3317253192	35.8517523755	156.081965491	60.5662090555	140.69799959	152.97137679	33.4428413008
90.9151333919	60.6412751994	74.4897956953	135.57595554	119.499050416	126.214059207	82.913063798	93.1149250462	102.793197413	113.010416039	126.033217033	67.9983471199	94.3933564102	121.964778576	101.694671779	131.194681887	105.479119421	115.017363144	94.4489341846	129.183098127	83.138008335	33.3093573628	187.052919224	80.8979963289	125.518133517	131.450221413	134.788198713	114.278046949	98.0401690309	133.756436216	121.567850125	141.460381609	89.0833516922	128.657373541	90.3497252449	101.745865656	52.2688353642	120.28554409	55.5977719406	106.955256862	124.311815671	79.8068060302	67.8167713108	80.9175750592	100.457221784	140.857785744	101.249698362	125.79077848	126.294874278	67.6294962525	119.677329283	95.1860615538	52.1821056747	132.861094879
163.550580649	145.075426626	178.3945324	78.623755183	115.5382927	141.031365003	163.795141149	105.844891594	115.987407068	148.738957914	84.2391986621	124.012544564	83.0103259702	76.9713403251	170.002508673	106.381407616	58.0315647583	124.744949459	136.653556581	107.482322563	170.189285741	148.236210995	80.8979963289	187.052919224	84.4805827674	91.4091335621	78.707041364	139.884016268	162.483045351	84.4197397227	151.796519856	82.4084825245	106.55952154	127.723368676	151.383832463	127.900089399	166.953898989	109.578162692	170.842854786	106.705775929	151.325267976	164.387708314	171.309570336	141.281533926	158.809852169	81.0125881818	81.5337150826	111.63634911	69.2315096821	162.999712654	91.5145855572	163.901471224	146.566153444	84.397900039
102.110518102	73.8225131333	70.9819698317	156.765530016	113.49275715	131.237113242	92.1377802666	105.631259057	118.445649176	126.580229776	136.818586548	87.2594580858	84.3553095964	152.881279352	103.362432148	153.813709391	150.831807457	128.544173387	120.456813321	134.172279322	80.5026253719	31.4944187166	125.518133517	84.4805827674	187.052919224	157.392637083	139.452042275	102.807133574	96.9841728952	157.354330385	118.181089214	154.944573162	119.724391186	142.64569759	97.5504943656	82.0653981828	45.1576653348	122.014208084	52.9277112081	136.46280937	103.619284322	81.0473403759	59.1472854553	96.043318636	85.96109795	143.384325882	134.83280179	133.787389494	157.314768928	63.0810857272	103.04577251	93.5533407775	72.2277854452	156.671986753
107.039311	81.8826765229	86.1413320983	166.951953674	139.799204006	146.189151328	104.194577049	109.268103873	130.885123982	134.788825792	139.903475898	75.1481967488	96.3715515247	146.816024804	115.241723794	161.937895076	136.505921002	140.212514874	119.790160862	153.103616933	100.994444781	55.7997508195	131.450221413	91.4091335621	157.392637083	187.052919224	144.475442749	119.599475428	103.305928233	151.241935827	132.838877309	163.128279953	126.645458346	145.561500048	110.76097643	98.5303558905	65.988301106	128.469995512	64.8025346913	150.369205327	130.075294745	103.640105549	80.5359421614	101.259189001	111.214251926	151.680644954	130.280999849	145.473939861	148.63738328	84.2940857219	137.426232833	115.344840627	74.2759140555	154.419788669
103.498893699	67.1876905345	74.5737944154	146.652014509	133.103499743	140.655014226	93.3402736738	92.9545839975	103.016970057	126.941269595	126.234314101	72.2090103695	102.302657845	145.882267606	100.457728248	145.722490675	132.717706196	102.446949891	112.843107635	157.726418179	92.68684529	29.1534011573	134.788198713	78.707041364	139.452042275	144.475442749	187.052919224	111.225306676	103.034807123	158.613182781	131.056425431	153.406487776	96.6235880273	128.508322122	91.7379641062	90.3548552878	51.0138967859	122.038527363	48.0678390341	129.684022599	115.381647367	76.5733015294	75.703246297	84.7786257301	101.576149865	160.947478276	124.231388696	150.280525941	139.127515546	75.5127035246	129.134262858	105.449310236	63.4700097015	145.351096002
135.080932138	100.262562296	135.099677481	103.296404499	124.986845118	147.93366072	128.738339466	124.188095928	100.13772096	152.348634089	91.7278970635	107.797656759	100.442352228	96.8599703386	135.32956631	124.742952637	73.5548715034	111.92091054	121.431460033	131.398165154	134.39189775	97.9934366943	114.278046949	139.884016268	102.807133574	119.599475428	111.225306676	187.052919224	139.441715059	119.334644606	160.282326328	102.347115414	90.613398831	126.63933223	122.055609517	132.503831701	117.545163817	107.591115612	120.132751238	118.901233255	152.180151471	126.427144371	140.956386545	108.014555195	144.947049428	119.323201096	86.267278671	115.974803717	76.3502857435	128.90074849	124.062490385	154.547617693	95.2903574779	105.546643356
156.699304329	149.595628342	155.508202604	102.3847583	131.971423618	145.750137314	154.384740743	121.252917156	112.970844198	149.72955546	117.384973912	128.985260581	110.768632178	102.93858881	159.423650473	130.360474954	83.1433684451	125.024167067	147.34561351	125.170498355	150.250660507	137.442441256	98.0401690309	162.483045351	96.9841728952	103.305928233	103.034807123	139.441715059	187.052919224	105.99939788	154.824405465	94.4989022435	122.99426736	137.83333032	156.075343543	140.337559158	141.938857738	135.688641265	151.512893186	126.627100792	157.958089174	141.850968479	150.669580025	130.504470905	157.680066507	97.057983159	98.8100189752	136.117793083	92.533679786	146.890034915	98.481804967	154.097405044	143.092832557	102.172183504
105.142682428	79.2494687276	81.5412758156	150.022011218	126.596118063	145.590646836	104.617219755	116.296382116	114.228130507	136.003095908	138.340740008	100.614657931	113.105551483	150.547341907	113.747726901	147.10076864	131.871789983	118.576677422	128.65299403	147.359313049	93.5901357187	40.7356760288	133.756436216	84.4197397227	157.354330385	151.241935827	158.613182781	119.334644606	105.99939788	187.052919224	128.645489618	149.854718821	111.229030324	142.998364848	99.8702282591	105.355867338	64.0542893182	129.558163325	55.07141997	141.553309667	118.201950872	88.9958650596	71.7373485015	74.4992546133	101.194535985	146.148266857	126.294763193	148.912249683	143.294349005	80.1543914949	118.089348949	105.743731825	74.2099216081	153.285906366
146.605482402	117.079175518	145.565435306	125.113527373	149.389268124	164.512495306	147.824500065	116.488447447	132.721426845	164.141281544	115.422725373	103.521885851	110.170963336	127.098003337	152.362931477	141.500203137	103.75531311	138.396841653	133.638258289	147.654752151	149.721460474	108.902918524	121.567850125	151.796519856	118.181089214	132.838877309	131.056425431	160.282326328	154.824405465	128.645489618	187.052919224	122.871994887	120.59390675	142.762146574	152.248751867	134.593435682	125.484774993	132.636588372	131.901559029	144.443201131	161.480119748	140.24558903	146.973428217	128.08764767	159.529371441	133.597567276	115.803152806	140.674130131	107.85595365	142.452388161	134.454386529	164.035180339	111.754419166	124.221911937
106.47167719	67.416055238	77.1451587658	164.944022205	144.831435776	144.221086207	95.6184746898	94.4767137192	129.180019163	117.284403048	143.082089601	65.1221193346	90.9280987075	142.202491911	104.806396881	148.491674837	132.026776312	131.864075553	112.762448021	156.250865886	91.8935201006	33.2619666968	141.460381609	82.4084825245	154.944573162	163.128279953	153.406487776	102.347115414	94.4989022435	149.854718821	122.871994887	187.052919224	113.04118767	141.729748294	97.546977056	95.5709585672	54.5771225965	131.974606266	50.2109143495	136.155526123	113.553601523	89.8056670908	64.3068019142	87.2967412735	97.8122562422	162.299214911	120.998993346	145.694340128	152.472806922	74.5478953116	140.044855551	100.090930694	70.2135249906	165.613489782
126.940760028	120.385569453	105.873445869	141.277479805	125.699917714	129.403963944	128.598623725	95.6007846395	131.694875749	140.925161133	130.093223276	90.6792823673	108.246737684	131.023173347	116.654340127	149.541168135	137.552755812	141.897329085	125.693756869	117.996466733	108.552719169	99.38105691	89.0833516922	106.55952154	119.724391186	126.645458346	96.6235880273	90.613398831	122.99426736	111.229030324	120.59390675	113.04118767	187.052919224	141.097579166	150.119081082	87.9713589206	92.5004118672	129.974974667	112.642137514	152.984682626	123.930836638	111.495999968	89.1417928148	117.220250945	105.791879379	93.8431956898	128.900148697	130.354546218	135.774829129	108.354724953	88.2070095645	111.99300614	121.301343498	119.12274553
136.388560535	126.152273407	124.887547387	151.658635754	139.411123428	151.706963022	135.400012616	134.007446356	136.399510418	151.884188116	150.803272733	129.547148204	103.616382497	133.458555649	145.272904432	159.859168832	114.360284387	153.686211851	153.405800949	146.957983089	123.343758339	96.3205043979	128.657373541	127.723368676	142.64569759	145.561500048	128.508322122	126.63933223	137.83333032	142.998364848	142.762146574	141.729748294	141.097579166	187.052919224	136.685688998	126.239125225	100.338944875	151.21069878	109.341233575	149.777228415	147.137705991	120.608360397	109.861279438	107.017133266	131.399300564	133.112507379	122.127130652	142.219582291	133.155091506	109.920924613	108.992742338	132.861031864	113.052621831	151.29356779
148.036027456	149.554736989	149.948892681	116.164621973	140.057945959	146.456572496	156.638984015	107.381960831	138.16248857	154.693301559	121.13338497	97.3382313576	105.698913942	116.991951878	151.693217618	131.537900403	101.558390017	147.990488126	128.931290489	121.71506854	146.559822962	141.339720883	90.3497252449	151.383832463	97.5504943656	110.76097643	91.7379641062	122.055609517	156.075343543	99.8702282591	152.248751867	97.546977056	150.119081082	136.685688998	187.052919224	122.233266119	141.491878947	141.198802414	154.47752152	149.623717431	148.16967478	143.785111166	143.491368726	137.153962597	149.238569299	92.615466548	114.487253578	129.842298581	105.276831887	150.487176059	104.659366835	152.720627138	144.784136192	104.709540468
132.870400977	116.657090734	126.947334554	95.8965968284	129.356089704	138.601617435	123.374300471	122.417186858	114.871584701	123.565422666	107.073345598	100.759640727	85.4071327004	89.1330475738	138.296926266	103.618492026	58.5892392269	110.627313856	117.92291258	119.072384624	126.628348385	110.570659889	101.745865656	127.900089399	82.0653981828	98.5303558905	90.3548552878	132.503831701	140.337559158	105.355867338	134.593435682	95.5709585672	87.9713589206	126.239125225	122.233266119	187.052919224	118.435634128	119.267499437	114.02923342	112.710182457	136.931408825	124.582651481	122.100477167	97.1224874279	136.481500697	91.7162600173	75.5968410773	115.914503201	81.9659651327	121.01992076	105.595786155	136.661801372	101.956000277	96.3735682004
154.098147409	150.978651818	175.878146851	49.4605841894	98.9251900372	122.16487428	162.86693772	88.2926700373	98.2485336825	132.480757946	64.1163722153	111.712161007	65.1414089246	44.7131746136	160.852873981	77.3959135481	34.0270886396	103.155450631	123.376594848	91.2448904874	168.966679038	156.892356124	52.2688353642	166.953898989	45.1576653348	65.988301106	51.0138967859	117.545163817	141.938857738	64.0542893182	125.484774993	54.5771225965	92.5004118672	100.338944875	141.491878947	118.435634128	187.052919224	93.6909207753	171.466639482	89.7843406365	131.123949371	166.308858011	170.231152043	111.517501643	147.371538214	52.9026071178	57.3486549675	97.036375936	38.6918188098	171.57961921	72.7016333001	155.571302761	152.356469773	57.204617437
121.747007819	123.737579198	113.324167802	145.657451427	144.182743851	143.112918399	122.116052382	113.02840653	129.59232176	132.646566325	159.348022539	90.6252958291	106.651075204	130.3691961	136.660164387	146.811449319	110.237710648	149.257677527	128.130010239	143.632602414	110.45903317	94.4684995012	120.28554409	109.578162692	122.014208084	128.469995512	122.038527363	107.591115612	135.688641265	129.558163325	132.636588372	131.974606266	129.974974667	151.21069878	141.198802414	119.267499437	93.6909207753	187.052919224	98.4928857527	149.976238635	131.228359315	111.038762922	97.7637357434	102.972390257	130.020689271	119.113658483	120.909183657	144.600950536	139.03303107	104.028754025	112.053372525	121.689425071	107.373076026	143.007296782
157.413017953	154.861163833	173.86905995	57.6436196193	106.31892173	120.901169965	161.899957781	92.6844332209	108.940567066	139.53719599	67.9524349168	115.426518666	72.7618092853	58.3041998038	156.363434587	92.4632855263	49.3142567518	112.234648665	122.416171198	86.2287873592	162.964462586	165.321266096	55.5977719406	170.842854786	52.9277112081	64.8025346913	48.0678390341	120.132751238	151.512893186	55.07141997	131.901559029	50.2109143495	112.642137514	109.341233575	154.47752152	114.02923342	171.466639482	98.4928857527	187.052919224	102.440592865	138.553978947	160.763758903	170.918604519	132.011939952	146.399058201	48.7100865795	73.1026447587	91.780957062	51.6797756165	167.751178755	71.2184686482	157.789341871	157.846139363	55.5534204925
