Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	19
Gene	ENSG00000170889.9
SNP	rs2304523
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000111678.6	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100129.13	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000105372.2	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000135390.13	ENSG00000170889.9	ENSG00000108107.8	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000149273.10	ENSG00000167526.9	ENSG00000089157.11	ENSG00000136942.10	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
131.032804663	162.867658999	150.448487105	148.697914119	122.344825895	129.330184808	141.046393206	166.310198891	150.779082784	136.619110168	130.716350198	116.024612587	134.818533005	132.000795612	147.959273163	153.249936708	143.803250076	187.052919224	141.201276183	130.909450033	133.555068433	156.656883279	96.2815634532	148.979493851	139.704832282	164.662078228	146.416953272	123.990901605	143.868411344	155.161749697	151.578279558	137.214851935	137.948251003	143.798264595	139.000212241	158.78895752	137.585891454	137.004780229
136.81619367	139.67544397	135.400069486	159.786556979	107.353732902	130.357803537	156.765530016	138.71018921	130.174314204	137.506697343	152.881279352	114.667740401	132.923975154	150.831807457	151.805051532	146.482461657	119.376069736	141.201276183	187.052919224	157.392637083	139.452042275	142.441532444	92.3595153711	126.502377758	115.007321809	131.653256448	154.944573162	146.84207348	123.43618547	149.134924492	121.413521269	113.362360741	143.384325882	157.314768928	143.673101014	151.06997159	112.245047559	156.671986753
123.914204331	136.2202618	110.508772003	145.501873623	113.162660428	137.337763989	166.951953674	125.124544002	127.633205465	142.371843586	146.816024804	99.2911628613	111.621135535	136.505921002	143.66093946	123.357723221	109.11928625	130.909450033	157.392637083	187.052919224	144.475442749	140.756902645	84.3809386633	118.600141696	96.8813240527	115.5087814	163.128279953	139.68088864	116.034038899	135.682168205	127.102926901	94.9629961216	151.680644954	148.63738328	125.981825715	143.541760113	103.578142189	154.419788669
126.610271006	129.422669526	120.784940756	148.787168344	112.692798432	147.66742339	146.652014509	117.907718217	120.173368366	156.984818714	145.882267606	101.073074886	116.878361977	132.717706196	124.976635572	134.498664318	90.6476109624	133.555068433	139.452042275	144.475442749	187.052919224	121.608426187	86.0500566142	117.783139766	109.012295156	109.648514294	153.406487776	128.300607074	130.209609269	132.798171913	109.049353707	117.796796576	160.947478276	139.127515546	101.815262142	125.117275001	75.127815687	145.351096002
133.681495429	153.749005249	147.399553842	145.354001433	109.96355085	129.151349171	153.350953246	158.194769282	142.600226294	137.213041607	139.016146228	117.300733247	128.26152999	140.8482337	146.32438093	138.675814748	135.795381652	156.656883279	142.441532444	140.756902645	121.608426187	187.052919224	96.4087376898	145.954929521	132.008443143	149.519466108	147.298314369	119.646363922	136.734638861	155.25265985	144.17954257	133.182184391	129.524906537	150.868255022	132.087209277	159.287546185	144.050313823	129.343668167
90.4116942619	96.0238116086	111.69799525	92.7133597437	87.9887300151	103.464722282	103.146721217	81.67782704	107.940228365	97.2168201698	106.799880753	107.865239061	95.013360609	91.9830957662	91.8695812913	81.4039964144	76.1108544012	96.2815634532	92.3595153711	84.3809386633	86.0500566142	96.4087376898	187.052919224	114.62076735	118.354232713	87.2134657605	79.4833150586	96.4947866384	83.266266592	126.450884633	68.7236938368	85.0259845045	68.171357518	107.313799271	93.6148870845	111.157169065	105.334462779	88.3499241787
126.277768838	156.029746501	148.666583454	137.92914697	114.215804383	126.249899488	130.584457182	148.618758054	149.763084287	131.876037142	133.567057759	112.83109066	132.155752336	128.038928214	128.513909444	138.357873231	131.258514876	148.979493851	126.502377758	118.600141696	117.783139766	145.954929521	114.62076735	187.052919224	147.761411819	149.123954671	125.821059732	114.291458742	133.810043615	150.997410497	135.937847994	130.447193244	121.687671484	133.119965888	126.032087867	148.834322831	130.350034823	114.778953634
125.72533697	142.440890151	139.346557433	125.973851409	96.0577284812	115.004340918	118.141983117	135.359482027	131.317928576	121.789383619	114.96216871	105.17953553	113.518036551	113.838107971	121.246426556	118.91865444	101.883554852	139.704832282	115.007321809	96.8813240527	109.012295156	132.008443143	118.354232713	147.761411819	187.052919224	125.610794816	108.518837498	103.709270911	131.029480096	144.747362162	112.179236475	119.444055636	99.9102044132	127.705504368	116.473655989	134.823517024	121.093057356	109.730036213
125.56888635	143.442875465	152.811302663	128.98504602	109.770686936	109.531247521	128.068374608	160.829572417	150.821557627	121.556702276	120.317190059	120.557998313	150.922190358	128.645278083	135.644932626	155.689313226	143.069623229	164.662078228	131.653256448	115.5087814	109.648514294	149.519466108	87.2134657605	149.123954671	125.610794816	187.052919224	126.467746881	107.034987203	124.38463677	145.347896305	132.056824039	153.150536769	111.253982397	135.660452699	127.302356438	147.985288085	145.839081045	114.484681301
133.579296148	152.291876713	121.84709342	158.389265077	111.360565684	148.210886189	164.944022205	140.790092396	136.611149911	160.886680508	142.202491911	103.787541402	126.574599591	132.026776312	160.598330472	145.070925755	103.823067635	146.416953272	154.944573162	163.128279953	153.406487776	147.298314369	79.4833150586	125.821059732	108.518837498	126.467746881	187.052919224	139.082883944	132.76116554	148.936752716	138.92300355	111.732769191	162.299214911	152.472806922	131.706134326	152.721616131	102.615644901	165.613489782
129.405076728	127.45436115	119.004992672	149.924440256	114.074238895	118.305969275	141.914513385	117.54090414	123.955754803	129.61372187	133.30866913	89.1242675535	104.350232716	115.066097744	149.308913396	120.750197287	99.1280031903	123.990901605	146.84207348	139.68088864	128.300607074	119.646363922	96.4947866384	114.291458742	103.709270911	107.034987203	139.082883944	187.052919224	98.1161702247	122.400548021	109.890473645	87.4909895901	125.562037102	133.189607396	135.523335056	143.585103806	90.6420466416	143.235697315
133.606188827	155.938004204	126.126565312	137.162244645	82.3815213753	133.036202017	130.390760306	144.490613858	117.392170936	134.47000675	116.574151385	87.3400741968	97.888915972	122.421142185	120.737935607	134.165835403	112.10335095	143.868411344	123.43618547	116.034038899	130.209609269	136.734638861	83.266266592	133.810043615	131.029480096	124.38463677	132.76116554	98.1161702247	187.052919224	139.618139198	135.242666197	114.742207099	130.008115544	129.357018635	107.084701364	135.921882141	92.9633315175	131.745594795
133.908834602	151.041215407	150.242570153	145.196847208	102.053083962	149.40872789	157.511801732	148.96422452	148.526105696	151.751880176	150.83437705	127.887758473	149.924639356	144.368270808	150.816975174	145.071451892	115.04300877	155.161749697	149.134924492	135.682168205	132.798171913	155.25265985	126.450884633	150.997410497	144.747362162	145.347896305	148.936752716	122.400548021	139.618139198	187.052919224	130.242011255	141.210159054	132.01551117	166.695317207	130.734601709	155.62606381	140.219771832	143.793241891
113.475963319	159.475254832	119.497672333	134.971511975	115.372596456	118.394002196	122.818326944	150.07167781	128.662605561	126.194823218	109.249579522	86.5914335635	102.654754589	110.53018734	135.56642774	128.503696391	132.3414444	151.578279558	121.413521269	127.102926901	109.049353707	144.17954257	68.7236938368	135.937847994	112.179236475	132.056824039	138.92300355	109.890473645	135.242666197	130.242011255	187.052919224	96.5202586279	134.987845066	118.782349897	120.056448484	139.364003228	111.820098975	121.028152288
102.375388295	106.016082976	152.104004622	104.770631404	76.9509140289	103.885698304	118.798018321	131.878175174	122.845275585	120.549200989	123.36814696	112.56215358	153.232647103	139.622476067	109.072783928	139.705690651	107.777190437	137.214851935	113.362360741	94.9629961216	117.796796576	133.182184391	85.0259845045	130.447193244	119.444055636	153.150536769	111.732769191	87.4909895901	114.742207099	141.210159054	96.5202586279	187.052919224	93.9856758999	143.758064432	89.7834645318	120.440418598	135.343808725	99.4439585987
123.020321834	152.000957246	110.183579229	159.279323653	115.204870078	146.685417731	149.176182026	129.347487062	125.228641402	157.349800851	139.008630648	96.0550814108	107.514729665	126.969929503	133.93070094	137.968861416	101.59267215	137.948251003	143.384325882	151.680644954	160.947478276	129.524906537	68.171357518	121.687671484	99.9102044132	111.253982397	162.299214911	125.562037102	130.008115544	132.01551117	134.987845066	93.9856758999	187.052919224	132.388024316	118.448181595	136.984513275	71.0061193748	150.045615463
128.035121534	131.727143874	146.471331656	145.736345963	91.4963466335	145.760241442	165.956805875	130.93252373	127.805066933	148.551191364	159.559020988	120.018330691	146.589556769	161.436687745	144.189253547	140.938485572	106.625811609	143.798264595	157.314768928	148.63738328	139.127515546	150.868255022	107.313799271	133.119965888	127.705504368	135.660452699	152.472806922	133.189607396	129.357018635	166.695317207	118.782349897	143.758064432	132.388024316	187.052919224	123.518100701	154.815905776	134.11213576	154.776774785
141.476635976	145.32699515	119.041092469	141.178155891	116.745567096	122.136129067	131.04816758	135.747750579	139.412882535	118.039454933	107.517254254	103.074331205	117.554643907	105.254268924	152.709763316	137.018269137	111.598490387	139.000212241	143.673101014	125.981825715	101.815262142	132.087209277	93.6148870845	126.032087867	116.473655989	127.302356438	131.706134326	135.523335056	107.084701364	130.734601709	120.056448484	89.7834645318	118.448181595	123.518100701	187.052919224	145.621099417	106.887741616	130.307022465
142.731360394	158.350625968	147.735915381	158.463217592	117.859084251	137.956897012	159.445094246	153.55380056	148.910735668	145.124910558	143.15552701	114.091279499	126.758974457	137.243908479	156.934614122	142.61774058	128.693546482	158.78895752	151.06997159	143.541760113	125.117275001	159.287546185	111.157169065	148.834322831	134.823517024	147.985288085	152.721616131	143.585103806	135.921882141	155.62606381	139.364003228	120.440418598	136.984513275	154.815905776	145.621099417	187.052919224	134.247890426	149.167461662
102.381040474	114.792799748	142.700286466	100.44435871	95.8198907367	91.0193297044	124.808555313	135.894020538	126.473065892	94.9321580918	114.653824574	123.444142941	123.329714662	123.867418841	122.834894518	111.317068894	134.645369565	137.585891454	112.245047559	103.578142189	75.127815687	144.050313823	105.334462779	130.350034823	121.093057356	145.839081045	102.615644901	90.6420466416	92.9633315175	140.219771832	111.820098975	135.343808725	71.0061193748	134.11213576	106.887741616	134.247890426	187.052919224	93.8411581245
140.728524108	143.699986045	120.191410906	156.119081406	95.5391328783	145.531500848	163.984613826	127.958079294	127.039132388	149.278245029	140.257243452	102.265541717	114.625720278	134.185494525	149.144369839	135.841140871	96.1807789289	137.004780229	156.671986753	154.419788669	145.351096002	129.343668167	88.3499241787	114.778953634	109.730036213	114.484681301	165.613489782	143.235697315	131.745594795	143.793241891	121.028152288	99.4439585987	150.045615463	154.776774785	130.307022465	149.167461662	93.8411581245	187.052919224
Genotype stats (X^T * X): 	64.4897959184
Gene expression - Genotype stats (Y^T * X): 
-1.599822328	-8.01502635845	-8.29540843364	-10.1449607354	-4.56470989916	-6.20913720286	-5.52549661219	-9.06214742651	-7.46361378851	-7.47820283182	-11.4423965527	-8.76005187607	-9.5481300503	-4.36912022012	-9.3463128966	-7.8410868889	-8.26322588004	-10.6626172659	-0.515320609637	2.47709672339	-2.16289222371	-6.83835137619	-8.21795340972	-30.8830950869	-15.4536268621	-8.9065125211	-3.37624841082	-4.70984570927	-7.97941032141	-9.26355545096	-4.494188789	-13.3606145735	-2.64289296452	-7.61484608127	-5.20224200246	-14.3480290016	-15.2929990344	0.0822333912283
