Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	3
Gene	ENSG00000168028.9
SNP	rs11129828
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000175390.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100129.13	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000105372.2	ENSG00000125743.6	ENSG00000063177.8	ENSG00000243678.7	ENSG00000142541.12	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149273.10	ENSG00000089157.11	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
103.735169298	112.963580968	108.532528083	63.621276492	112.943372356	115.679942443	104.142372702	117.099612189	109.66944019	101.988582295	85.9754073091	120.312554201	89.5114457078	122.490313055	108.44082136	114.852542661	94.6925284591	187.052919224	103.465607146	95.9364817442	112.662243248	108.44123745	103.36733046	104.860954081	99.7849412205	112.614644679	117.771247274	103.921456435	115.467674587	113.050871616	111.715217974	85.4349492041	99.7659153817
139.67544397	135.400069486	159.786556979	106.154509753	130.357803537	156.765530016	138.71018921	130.174314204	137.506697343	152.881279352	114.667740401	132.923975154	150.831807457	151.805051532	146.482461657	125.518133517	141.201276183	103.465607146	187.052919224	139.452042275	142.441532444	126.502377758	115.007321809	157.354330385	131.653256448	154.944573162	149.134924492	113.362360741	157.314768928	143.673101014	151.06997159	112.245047559	156.671986753
129.422669526	120.784940756	148.787168344	88.2596424368	147.66742339	146.652014509	117.907718217	120.173368366	156.984818714	145.882267606	101.073074886	116.878361977	132.717706196	124.976635572	134.498664318	134.788198713	133.555068433	95.9364817442	139.452042275	187.052919224	121.608426187	117.783139766	109.012295156	158.613182781	109.648514294	153.406487776	132.798171913	117.796796576	139.127515546	101.815262142	125.117275001	75.127815687	145.351096002
153.749005249	147.399553842	145.354001433	106.457790012	129.151349171	153.350953246	158.194769282	142.600226294	137.213041607	139.016146228	117.300733247	128.26152999	140.8482337	146.32438093	138.675814748	110.229458512	156.656883279	112.662243248	142.441532444	121.608426187	187.052919224	145.954929521	132.008443143	120.10746596	149.519466108	147.298314369	155.25265985	133.182184391	150.868255022	132.087209277	159.287546185	144.050313823	129.343668167
156.029746501	148.666583454	137.92914697	109.039475635	126.249899488	130.584457182	148.618758054	149.763084287	131.876037142	133.567057759	112.83109066	132.155752336	128.038928214	128.513909444	138.357873231	100.332672746	148.979493851	108.44123745	126.502377758	117.783139766	145.954929521	187.052919224	147.761411819	112.206497038	149.123954671	125.821059732	150.997410497	130.447193244	133.119965888	126.032087867	148.834322831	130.350034823	114.778953634
142.440890151	139.346557433	125.973851409	108.114381189	115.004340918	118.141983117	135.359482027	131.317928576	121.789383619	114.96216871	105.17953553	113.518036551	113.838107971	121.246426556	118.91865444	86.2737658383	139.704832282	103.36733046	115.007321809	109.012295156	132.008443143	147.761411819	187.052919224	101.930970851	125.610794816	108.518837498	144.747362162	119.444055636	127.705504368	116.473655989	134.823517024	121.093057356	109.730036213
126.511757402	110.135147118	152.25036767	82.387100284	144.467042962	150.022011218	108.922983799	123.250248342	145.505078268	150.547341907	105.744828006	113.640309567	131.871789983	131.47691681	119.551099242	133.756436216	112.621679668	104.860954081	157.354330385	158.613182781	120.10746596	112.206497038	101.930970851	187.052919224	94.9861068373	149.854718821	131.787864105	89.787039499	143.294349005	117.05318263	131.976705083	74.4378755585	153.285906366
143.442875465	152.811302663	128.98504602	122.993314701	109.531247521	128.068374608	160.829572417	150.821557627	121.556702276	120.317190059	120.557998313	150.922190358	128.645278083	135.644932626	155.689313226	92.6923595876	164.662078228	99.7849412205	131.653256448	109.648514294	149.519466108	149.123954671	125.610794816	94.9861068373	187.052919224	126.467746881	145.347896305	153.150536769	135.660452699	127.302356438	147.985288085	145.839081045	114.484681301
152.291876713	121.84709342	158.389265077	105.900670523	148.210886189	164.944022205	140.790092396	136.611149911	160.886680508	142.202491911	103.787541402	126.574599591	132.026776312	160.598330472	145.070925755	141.460381609	146.416953272	112.614644679	154.944573162	153.406487776	147.298314369	125.821059732	108.518837498	149.854718821	126.467746881	187.052919224	148.936752716	111.732769191	152.472806922	131.706134326	152.721616131	102.615644901	165.613489782
151.041215407	150.242570153	145.196847208	125.958253115	149.40872789	157.511801732	148.96422452	148.526105696	151.751880176	150.83437705	127.887758473	149.924639356	144.368270808	150.816975174	145.071451892	120.783073827	155.161749697	117.771247274	149.134924492	132.798171913	155.25265985	150.997410497	144.747362162	131.787864105	145.347896305	148.936752716	187.052919224	141.210159054	166.695317207	130.734601709	155.62606381	140.219771832	143.793241891
106.016082976	152.104004622	104.770631404	104.746060667	103.885698304	118.798018321	131.878175174	122.845275585	120.549200989	123.36814696	112.56215358	153.232647103	139.622476067	109.072783928	139.705690651	82.7084490179	137.214851935	103.921456435	113.362360741	117.796796576	133.182184391	130.447193244	119.444055636	89.787039499	153.150536769	111.732769191	141.210159054	187.052919224	143.758064432	89.7834645318	120.440418598	135.343808725	99.4439585987
131.727143874	146.471331656	145.736345963	120.825336162	145.760241442	165.956805875	130.93252373	127.805066933	148.551191364	159.559020988	120.018330691	146.589556769	161.436687745	144.189253547	140.938485572	126.294874278	143.798264595	115.467674587	157.314768928	139.127515546	150.868255022	133.119965888	127.705504368	143.294349005	135.660452699	152.472806922	166.695317207	143.758064432	187.052919224	123.518100701	154.815905776	134.11213576	154.776774785
145.32699515	119.041092469	141.178155891	101.741806894	122.136129067	131.04816758	135.747750579	139.412882535	118.039454933	107.517254254	103.074331205	117.554643907	105.254268924	152.709763316	137.018269137	117.226883123	139.000212241	113.050871616	143.673101014	101.815262142	132.087209277	126.032087867	116.473655989	117.05318263	127.302356438	131.706134326	130.734601709	89.7834645318	123.518100701	187.052919224	145.621099417	106.887741616	130.307022465
158.350625968	147.735915381	158.463217592	110.859564797	137.956897012	159.445094246	153.55380056	148.910735668	145.124910558	143.15552701	114.091279499	126.758974457	137.243908479	156.934614122	142.61774058	120.137080866	158.78895752	111.715217974	151.06997159	125.117275001	159.287546185	148.834322831	134.823517024	131.976705083	147.985288085	152.721616131	155.62606381	120.440418598	154.815905776	145.621099417	187.052919224	134.247890426	149.167461662
114.792799748	142.700286466	100.44435871	131.657871592	91.0193297044	124.808555313	135.894020538	126.473065892	94.9321580918	114.653824574	123.444142941	123.329714662	123.867418841	122.834894518	111.317068894	74.8493834568	137.585891454	85.4349492041	112.245047559	75.127815687	144.050313823	130.350034823	121.093057356	74.4378755585	145.839081045	102.615644901	140.219771832	135.343808725	134.11213576	106.887741616	134.247890426	187.052919224	93.8411581245
143.699986045	120.191410906	156.119081406	102.912831017	145.531500848	163.984613826	127.958079294	127.039132388	149.278245029	140.257243452	102.265541717	114.625720278	134.185494525	149.144369839	135.841140871	132.861094879	137.004780229	99.7659153817	156.671986753	145.351096002	129.343668167	114.778953634	109.730036213	153.285906366	114.484681301	165.613489782	143.793241891	99.4439585987	154.776774785	130.307022465	149.167461662	93.8411581245	187.052919224
Genotype stats (X^T * X): 	78.9457887755
Gene expression - Genotype stats (Y^T * X): 
-14.672775087	-13.4695983764	-10.3207686853	-17.0802278794	-9.01719821299	-11.0389360918	-7.74124788719	-14.6503210856	-9.77770227651	-15.1850370063	-10.874343813	-29.2786019748	-8.29329150619	-11.8672858838	-11.3126774401	-7.31448826882	-4.5520266403	-6.03279403154	-9.63980702106	-4.94252137433	-7.62950665071	-27.7733620156	-19.5872284207	-8.55060847109	-13.0588930436	-4.21611015497	-10.5408867046	-14.0191547452	-10.0644479499	-11.9637988304	-15.935602835	-16.1787606931	-7.24471913271
