Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	2
Gene	ENSG00000114942.9
SNP	rs190241692
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000122026.6	ENSG00000125691.8	ENSG00000188846.9	ENSG00000145592.9	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000232112.3	ENSG00000143947.8	ENSG00000196531.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000147604.9	ENSG00000156508.13	ENSG00000138326.14	ENSG00000122406.8	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000112306.7	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
187.052919224	143.359055128	164.256653706	156.431881867	163.73296304	156.254797063	121.307862614	159.415575539	122.158413629	149.633531254	165.138842208	136.114055233	163.550580649	126.514476475	156.699304329	118.379158263	126.940760028	136.388560535	148.036027456	107.300154625	154.098147409	157.413017953	148.916143342	159.02652664	131.15620417	157.880057284	135.276970852	147.412533215	134.084752627	161.441713485	162.723631213	155.60442685
143.359055128	187.052919224	149.97116391	115.93545769	151.199339011	126.993597232	125.966636546	153.332856226	118.351046512	141.698715871	144.03890752	146.756785385	145.075426626	139.841749215	149.595628342	152.12936552	120.385569453	126.152273407	149.554736989	111.788762347	150.978651818	154.861163833	127.006302818	149.824572912	145.863346102	146.885100539	108.524751083	131.222134084	108.779917583	142.613650176	143.998253755	149.677885469
164.256653706	149.97116391	187.052919224	138.799807986	169.563888921	148.880653266	124.817545262	172.198516487	120.435998245	139.715398093	175.38808572	155.410952581	178.3945324	131.458365087	155.508202604	129.539822843	105.873445869	124.887547387	149.948892681	104.9868589	175.878146851	173.86905995	147.812357135	168.103406935	148.703468492	175.142861107	125.863195852	160.465499154	112.748150431	170.586051355	164.106979715	152.646178753
156.431881867	115.93545769	138.799807986	187.052919224	145.308502852	161.843420729	100.178046698	151.34187479	145.78738196	138.658655895	145.143563405	103.490769543	141.031365003	99.4871876943	145.750137314	103.940408388	129.403963944	151.706963022	146.456572496	79.939744301	122.16487428	120.901169965	159.443211306	142.074925223	103.71252752	131.383854026	119.247088444	149.94010999	149.869501831	137.466322672	159.655184863	117.807916194
163.73296304	151.199339011	169.563888921	145.308502852	187.052919224	160.625257721	131.8215721	164.037771244	128.907573886	149.646376027	173.588072451	144.746852445	163.795141149	121.651117534	154.384740743	129.059947476	128.598623725	135.400012616	156.638984015	110.972427128	162.86693772	161.899957781	147.980206873	162.301539322	136.696461762	162.466477056	120.099053014	151.031146923	136.066120338	173.770981524	160.830657559	161.502299187
156.254797063	126.993597232	148.880653266	161.843420729	160.625257721	187.052919224	121.750819444	154.260056496	141.607716901	145.980558962	153.974090865	119.527596336	148.738957914	103.474394511	149.72955546	107.666300844	140.925161133	151.884188116	154.693301559	101.953973504	132.480757946	139.53719599	157.577944654	147.894447052	110.040514905	145.355785541	128.108330451	145.524850923	140.86258746	151.297373945	163.744806513	134.539069971
121.307862614	125.966636546	124.817545262	100.178046698	131.8215721	121.750819444	187.052919224	124.116636426	84.4717961182	156.057872238	112.581755946	98.4597805933	124.012544564	113.713471575	128.985260581	77.3858796715	90.6792823673	129.547148204	97.3382313576	54.4403487024	111.712161007	115.426518666	106.164757864	107.438829951	73.182624683	116.29797177	59.5148977347	98.3536639755	100.034508631	109.959006502	108.220540928	123.430960883
159.415575539	153.332856226	172.198516487	151.34187479	164.037771244	154.260056496	124.116636426	187.052919224	135.794786048	151.846544956	169.174898384	144.999841539	170.002508673	129.984706205	159.423650473	124.171553702	116.654340127	145.272904432	151.693217618	95.8029136942	160.852873981	156.363434587	158.223200587	167.634645384	141.426480291	160.634037548	129.065000051	163.004855382	133.334403393	157.203790045	161.129799197	141.652806778
122.158413629	118.351046512	120.435998245	145.78738196	128.907573886	141.607716901	84.4717961182	135.794786048	187.052919224	114.695043181	121.71686506	102.71665389	124.744949459	87.8015792916	125.024167067	113.167341154	141.897329085	153.686211851	147.990488126	90.7841198505	103.155450631	112.234648665	141.5698139	125.193572388	109.860126366	107.533046454	117.251851916	134.487622299	126.422686954	112.162175814	135.371836784	112.90575216
149.633531254	141.698715871	139.715398093	138.658655895	149.646376027	145.980558962	156.057872238	151.846544956	114.695043181	187.052919224	137.80678742	105.752735544	136.653556581	118.037662078	147.34561351	100.919704443	125.693756869	153.405800949	128.931290489	70.9999020605	123.376594848	122.416171198	133.339432381	136.044367641	92.4078390239	128.394525363	94.0327575638	124.841546288	139.23585265	125.316861615	132.073174878	133.161543832
