129.072138009	98.5279114163	135.19108117	177.79363148	145.750586553	138.287389053	139.108578363	132.665946494	129.708676964	140.59284141	141.918727011	160.666363239	141.223461031	90.8223195617	93.7297388376	157.322026772	187.052919224	177.375254834	131.207825954	126.508762434	172.682105851	162.089221219	134.684159444	125.332829911	130.532192358
120.287900894	85.2762462593	132.876013787	178.590777925	141.313992998	144.834462805	131.25027054	139.7750663	138.746654426	145.876801585	146.116321446	160.345333711	138.9268791	70.2462908862	83.3073788845	146.419806651	177.375254834	187.052919224	126.231451905	115.268519976	158.237395487	159.392602196	133.203221058	125.802969413	116.695153245
99.9109018831	122.13462452	90.1965299743	126.438275405	134.422943585	103.172246806	109.650320431	99.8016357683	96.608702431	108.91776356	106.615558301	107.248713006	98.0709539551	113.393583362	93.0969504955	110.021405931	131.207825954	126.231451905	187.052919224	133.850061983	141.862100049	115.725334758	127.462219796	125.490958671	140.918803412
100.302548985	158.105150755	89.2642958253	116.088618068	157.416168473	103.920558795	134.069656941	100.841351785	93.1285305804	110.942016354	114.400339465	93.5241773917	100.470735408	155.595433825	114.211100285	104.690686561	126.508762434	115.268519976	133.850061983	187.052919224	137.825510035	110.827156075	135.338871253	129.698219624	174.824218998
139.288040677	109.223665585	118.685982299	160.196229973	147.030645471	123.098797347	125.76127701	120.999813488	115.926644224	132.398807946	132.441512513	147.358695434	118.395311256	110.530888347	108.267524851	159.438608865	172.682105851	158.237395487	141.862100049	137.825510035	187.052919224	149.960947823	140.78619422	136.849072719	145.190794915
123.421382063	90.3859711271	152.09118573	149.051856597	148.836864201	154.991816666	131.052225531	149.502473163	146.639966176	154.352901931	157.099996418	164.970491826	149.147826044	88.8103725228	104.8105129	148.680638614	162.089221219	159.392602196	115.725334758	110.827156075	149.960947823	187.052919224	136.467687685	134.053680873	118.18326892
102.313821681	132.635498417	118.41391568	131.6570756	152.428433004	117.050408052	120.788764572	115.912542362	110.84080964	124.572008729	127.981994195	120.768748792	112.051042783	120.505460802	112.166852729	113.367382345	134.684159444	133.203221058	127.462219796	135.338871253	140.78619422	136.467687685	187.052919224	145.880959913	138.905918311
117.238074109	125.468072728	125.424646431	121.684334696	159.600459305	127.189728872	115.260574523	123.083271093	117.076887335	132.182516595	136.560075008	123.088957563	123.985997874	113.044948583	129.666388497	116.449600248	125.332829911	125.802969413	125.490958671	129.698219624	136.849072719	134.053680873	145.880959913	187.052919224	131.908668965
103.905787503	154.087884159	96.7511037259	116.659647157	167.40379724	111.388132808	138.569329333	105.284058573	99.1219362297	116.272162209	118.838018615	102.613990459	104.559187389	167.993574226	125.559833286	111.693284365	130.532192358	116.695153245	140.918803412	174.824218998	145.190794915	118.18326892	138.905918311	131.908668965	187.052919224
Genotype stats (X^T * X): 	99.1523533878
Gene expression - Genotype stats (Y^T * X): 
-26.4083027536	-10.1944487766	-31.5400218387	-17.0104190409	-27.9154436105	-29.1088473793	-23.3470419749	-30.1498094446	-27.9957021933	-28.3477192527	-30.2626024026	-22.8650592894	-33.2640496867	-16.4281760766	-25.09589273	-24.6867455325	-22.2131654223	-19.0416277289	-5.30221057997	-16.7128936912	-24.125472607	-26.0932750036	-30.2485364967	-30.2381849778	-19.0265936812
