Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	5
Gene	ENSG00000186468.8
SNP	rs55834960
Gene_list	ENSG00000177600.4	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000125743.6	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000149273.10	ENSG00000188243.8	ENSG00000186468.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
187.052919224	52.4271168993	149.665990623	47.8652230568	24.7824459425	133.14798401	143.008132998	86.9284322603	85.0180254342	49.0743833803	89.1258524085	67.4185534411	77.2258041878	141.000711426	132.391915155	118.490833606	64.5327715002	130.265251356	145.015745171	94.1916169747	101.928611489	108.196610724	112.368384695	136.81619367	123.914204331	126.610271006	65.7835870449	129.725711364	71.2328303845	34.6826440779	133.579296148	129.405076728	91.144382857	132.860259816	69.8146255058	56.3994825113	133.908834602	57.3288729269	112.523785822	98.0145164337	69.571668586	55.2310785716	123.020321834	105.359821772	116.976192977	128.035121534	38.8960258207	140.728524108
52.4271168993	187.052919224	78.5179180605	143.359055128	164.256653706	86.895536619	103.743030533	136.091426258	156.431881867	163.73296304	113.929529492	128.500770507	156.254797063	100.748716447	86.4493716356	98.0699295221	159.415575539	128.915894743	70.897221711	122.158413629	149.633531254	138.152964566	90.9151333919	102.110518102	107.039311	103.498893699	156.699304329	105.142682428	146.605482402	118.379158263	106.47167719	79.3476491987	126.940760028	136.388560535	71.9223993709	148.036027456	61.818430811	132.870400977	121.747007819	131.515189475	148.916143342	147.412533215	103.376234977	102.969100622	134.084752627	98.6635740161	162.723631213	105.522835444
149.665990623	78.5179180605	187.052919224	53.9439408188	46.8080599712	142.242512502	155.151640579	113.385027605	121.384283825	72.7652122116	96.2800959388	106.46301255	105.709477199	135.734384633	150.840660168	146.85303733	81.9742630485	142.019076341	152.461566977	112.290843527	104.843314159	135.377257478	133.030992865	159.786556979	145.501873623	148.787168344	75.3175915446	152.25036767	104.26653371	41.2206326044	158.389265077	149.924440256	96.7937035682	138.095073856	71.6480746124	78.0074500376	145.196847208	82.3286536175	114.972516572	122.958393595	91.6186421629	74.5586188801	159.279323653	127.216132875	124.823701752	145.736345963	75.5804501236	156.119081406
47.8652230568	143.359055128	53.9439408188	187.052919224	149.97116391	62.5906766514	85.704119637	104.883888509	115.93545769	151.199339011	113.370583966	105.49593888	126.993597232	105.251664698	51.459485131	73.7211002002	153.332856226	112.600048259	46.709641391	118.351046512	141.698715871	102.548706318	60.6412751994	73.8225131333	81.8826765229	67.1876905345	149.595628342	79.2494687276	117.079175518	152.12936552	67.416055238	66.2668756911	120.385569453	126.152273407	81.6471832118	149.554736989	39.584755531	116.657090734	123.737579198	118.598752625	127.006302818	131.222134084	60.010256537	88.1417287182	108.779917583	75.9912474858	143.998253755	86.8338321206
24.7824459425	164.256653706	46.8080599712	149.97116391	187.052919224	60.550743231	73.4552918636	115.372627234	138.799807986	169.563888921	104.219500223	112.419357769	148.880653266	84.2501645802	51.0132338955	66.7553877018	172.198516487	104.184541192	43.0509185668	120.435998245	139.715398093	110.086758234	74.4897956953	70.9819698317	86.1413320983	74.5737944154	155.508202604	81.5412758156	145.565435306	129.539822843	77.1451587658	51.1313347061	105.873445869	124.887547387	52.1096097854	149.948892681	25.7582987667	126.947334554	113.324167802	106.054843251	147.812357135	160.465499154	76.5574613283	77.9143070371	112.748150431	60.9240176015	164.106979715	80.6306641619
133.14798401	86.895536619	142.242512502	62.5906766514	60.550743231	187.052919224	150.903781783	129.292482992	128.291825719	80.7567235559	94.1197832646	102.858644926	104.333023739	148.350085579	151.202742898	134.469039684	91.3449619707	137.092964531	138.272371828	114.764892533	93.3189764577	147.887944669	134.207602986	130.357803537	137.337763989	147.66742339	92.7872019669	144.467042962	109.325481215	70.5678381326	148.210886189	118.305969275	95.5392433606	125.436863495	96.3484276101	87.2920328712	149.40872789	99.8203638046	134.739789706	123.636877864	108.629357527	102.76123161	146.685417731	114.403951861	144.671963209	145.760241442	86.2822397668	145.531500848
143.008132998	103.743030533	155.151640579	85.704119637	73.4552918636	150.903781783	187.052919224	141.683559438	142.436461228	95.49582362	105.805708157	133.253644014	126.384943653	159.98386582	153.826699442	159.5257818	106.547808969	167.615093205	153.93386616	144.39748852	122.502575853	150.219202946	135.57595554	156.765530016	166.951953674	146.652014509	102.3847583	150.022011218	125.113527373	81.8408257822	164.944022205	141.914513385	141.277479805	151.658635754	105.743072483	116.164621973	157.511801732	95.8965968284	145.657451427	157.949809673	123.843033618	101.133739848	149.176182026	142.284830038	146.713242521	165.956805875	101.316026275	163.984613826
86.9284322603	136.091426258	113.385027605	104.883888509	115.372627234	129.292482992	141.683559438	187.052919224	159.95128726	126.050226706	100.937640284	143.701274731	137.897439206	131.771222024	130.242893666	130.926776847	125.948509501	141.192964659	114.907361737	138.969446962	117.985925041	157.787628801	119.499050416	113.49275715	139.799204006	133.103499743	131.971423618	126.596118063	149.389268124	104.211679733	144.831435776	109.589620381	125.699917714	139.411123428	110.403074268	140.057945959	109.93789047	129.356089704	144.182743851	155.312724343	142.645418293	134.186218368	132.101129559	113.193595541	145.948828184	126.207784314	141.711915534	133.875650702
85.0180254342	156.431881867	121.384283825	115.93545769	138.799807986	128.291825719	142.436461228	159.95128726	187.052919224	145.308502852	119.707714247	146.493339094	161.843420729	132.481182573	129.182273806	139.280721209	151.34187479	149.456978455	112.424306656	145.78738196	138.658655895	161.640847687	126.214059207	131.237113242	146.189151328	140.655014226	145.750137314	145.590646836	164.512495306	103.940408388	144.221086207	116.245797898	129.403963944	151.706963022	97.6007972639	146.456572496	107.291360521	138.601617435	143.112918399	156.660577504	159.443211306	149.94010999	137.860653772	122.253589708	149.869501831	130.351545672	159.655184863	138.213152913
49.0743833803	163.73296304	72.7652122116	151.199339011	169.563888921	80.7567235559	95.49582362	126.050226706	145.308502852	187.052919224	111.920777326	123.322772825	160.625257721	99.4210716186	75.4909614078	90.9939905014	164.037771244	124.015572604	54.3469656302	128.907573886	149.646376027	130.672278082	82.913063798	92.1377802666	104.194577049	93.3402736738	154.384740743	104.617219755	147.824500065	129.059947476	95.6184746898	70.6901778999	128.598623725	135.400012616	73.4384640186	156.638984015	51.857307705	123.374300471	122.116052382	126.709219166	147.980206873	151.031146923	97.7136694007	97.1923589692	136.066120338	86.6180206309	160.830657559	101.099809055
